Valor,Contagem
4,97
5,64
6,95
7,56
8,73
9,96
Valor,Contagem
0,88
1,97
2,87
3,120
4,59
5,65
6,66
7,66
8,78
9,70
Valor,Contagem
0,97
1,76
2,95
3,66
4,87
5,49
6,136
7,60
8,67
9,62
Valor,Contagem
0,76
1,88
2,52
3,64
4,104
5,93
6,84
7,93
8,74
9,67
Valor,Contagem
0,88
1,63
2,90
3,72
4,51
5,71
6,98
7,88
8,114
9,61
Valor,Contagem
0,37
1,41
2,83
3,105
4,71
5,60
6,78
7,88
8,92
9,141
Valor,Contagem
0,108
1,56
2,48
3,110
4,63
5,79
6,77
7,55
8,117
9,84
Valor,Contagem
0,24
1,78
2,96
3,58
4,112
5,67
6,88
7,84
8,116
9,73
Valor,Contagem
0,108
1,103
2,87
3,47
4,36
5,89
6,82
7,71
8,96
9,77
Valor,Contagem
0,118
1,66
2,55
3,88
4,74
5,62
6,112
7,53
8,100
9,68
Valor,Contagem
0,67
1,79
2,40
3,108
4,89
5,67
6,89
7,102
8,96
9,60
Valor,Contagem
0,44
1,71
2,83
3,80
4,51
5,56
6,107
7,76
8,108
9,121
Valor,Contagem
0,105
1,54
2,50
3,145
4,55
5,81
6,104
7,47
8,55
9,100
Valor,Contagem
0,106
1,80
2,56
3,89
4,75
5,74
6,117
7,34
8,63
9,101
Valor,Contagem
0,61
1,67
2,82
3,156
4,40
5,81
6,115
7,77
8,81
9,36
Valor,Contagem
0,82
1,60
2,117
3,38
4,112
5,74
6,92
7,62
8,103
9,56
Valor,Contagem
0,112
1,56
2,76
3,58
4,56
5,50
6,66
7,143
8,107
9,73
Valor,Contagem
0,53
1,64
2,88
3,92
4,44
5,131
6,128
7,99
8,43
9,55
Valor,Contagem
0,59
1,70
2,96
3,34
4,85
5,58
6,79
7,64
8,122
9,129
Valor,Contagem
0,86
1,91
2,84
3,88
4,42
5,46
6,80
7,114
8,91
9,74
Valor,Contagem
0,97
1,32
2,78
3,115
4,39
5,54
6,72
7,93
8,123
9,93
Valor,Contagem
0,107
1,112
2,96
3,56
4,61
5,81
6,61
7,96
8,56
9,69
Valor,Contagem
0,84
1,32
2,108
3,76
4,101
5,64
6,118
7,88
8,43
9,82
Valor,Contagem
0,97
1,64
2,38
3,116
4,92
5,52
6,92
7,99
8,60
9,86
Valor,Contagem
0,76
1,48
2,41
3,136
4,68
5,68
6,94
7,37
8,144
9,84
Valor,Contagem
0,42
1,95
2,35
3,76
4,111
5,100
6,108
7,87
8,77
9,65
Valor,Contagem
0,104
1,90
2,117
3,59
4,52
5,56
6,54
7,66
8,75
9,124
Valor,Contagem
0,86
1,76
2,71
3,96
4,127
5,68
6,56
7,55
8,112
9,48
Valor,Contagem
0,79
1,73
2,79
3,79
4,44
5,76
6,112
7,126
8,53
9,75
Valor,Contagem
0,84
1,76
2,81
3,47
4,60
5,120
6,60
7,119
8,89
9,60
Valor,Contagem
0,67
1,93
2,46
3,79
4,64
5,68
6,81
7,119
8,77
9,102
Valor,Contagem
0,61
1,44
2,92
3,82
4,61
5,55
6,109
7,76
8,126
9,90
Valor,Contagem
0,61
1,92
2,58
3,46
4,38
5,81
6,173
7,107
8,88
9,52
Valor,Contagem
0,80
1,78
2,86
3,65
4,98
5,82
6,48
7,139
8,79
9,41
Valor,Contagem
0,99
1,72
2,72
3,45
4,70
5,90
6,84
7,120
8,68
9,76
Valor,Contagem
0,95
1,92
2,74
3,67
4,96
5,119
6,48
7,53
8,56
9,98
Valor,Contagem
0,33
1,53
2,80
3,69
4,44
5,92
6,85
7,116
8,128
9,95
Valor,Contagem
0,52
1,75
2,116
3,87
4,66
5,98
6,67
7,64
8,68
9,103
Valor,Contagem
0,64
1,42
2,56
3,120
4,101
5,61
6,89
7,54
8,133
9,75
Valor,Contagem
0,57
1,52
2,73
3,70
4,62
5,76
6,136
7,74
8,121
9,74
Valor,Contagem
0,91
1,72
2,95
3,46
4,57
5,102
6,76
7,71
8,152
9,35
Valor,Contagem
0,141
1,52
2,58
3,80
4,62
5,88
6,47
7,105
8,90
9,72
Valor,Contagem
0,73
1,107
2,66
3,106
4,114
5,59
6,64
7,97
8,50
9,60
Valor,Contagem
0,55
1,109
2,95
3,102
4,36
5,83
6,105
7,122
8,50
9,39
Valor,Contagem
0,48
1,91
2,73
3,76
4,63
5,94
6,72
7,160
8,47
9,72
Valor,Contagem
0,52
1,109
2,113
3,96
4,41
5,60
6,39
7,95
8,110
9,80
Valor,Contagem
0,71
1,99
2,112
3,56
4,64
5,66
6,82
7,97
8,69
9,80
Valor,Contagem
0,84
1,105
2,102
3,44
4,88
5,70
6,88
7,57
8,73
9,84
Valor,Contagem
0,100
1,67
2,116
3,56
4,82
5,122
6,81
7,56
8,43
9,72
Valor,Contagem
0,60
1,52
2,59
3,112
4,126
5,60
6,116
7,56
8,40
9,115
Valor,Contagem
0,74
1,47
2,89
3,69
4,80
5,47
6,104
7,100
8,101
9,84
Valor,Contagem
0,79
1,82
2,39
3,78
4,66
5,68
6,64
7,134
8,87
9,100
Valor,Contagem
0,68
1,100
2,73
3,81
4,80
5,107
6,88
7,46
8,84
9,70
Valor,Contagem
0,95
1,66
2,92
3,72
4,48
5,66
6,75
7,52
8,100
9,131
Valor,Contagem
0,37
1,88
2,54
3,100
4,63
5,132
6,44
7,117
8,86
9,75
Valor,Contagem
0,84
1,91
2,72
3,120
4,73
5,62
6,60
7,108
8,64
9,63
Valor,Contagem
0,48
1,113
2,53
3,62
4,113
5,96
6,102
7,108
8,16
9,83
Valor,Contagem
0,43
1,102
2,62
3,68
4,151
5,80
6,64
7,50
8,81
9,95
Valor,Contagem
0,123
1,56
2,63
3,72
4,53
5,125
6,50
7,80
8,99
9,76
Valor,Contagem
0,108
1,32
2,94
3,81
4,91
5,57
6,48
7,103
8,98
9,84
Valor,Contagem
0,82
1,113
2,48
3,112
4,82
5,82
6,80
7,69
8,66
9,61
Valor,Contagem
0,40
1,100
2,77
3,87
4,80
5,85
6,72
7,120
8,70
9,64
Valor,Contagem
0,90
1,76
2,45
3,57
4,160
5,89
6,68
7,70
8,94
9,47
Valor,Contagem
0,123
1,56
2,69
3,61
4,68
5,88
6,122
7,66
8,48
9,96
Valor,Contagem
0,98
1,55
2,70
3,73
4,82
5,101
6,76
7,79
8,101
9,61
Valor,Contagem
0,55
1,101
2,80
3,85
4,102
5,37
6,76
7,92
8,124
9,44
Valor,Contagem
0,33
1,29
2,104
3,90
4,66
5,100
6,111
7,57
8,94
9,112
Valor,Contagem
0,98
1,82
2,66
3,56
4,138
5,59
6,101
7,106
8,27
9,63
Valor,Contagem
0,141
1,50
2,110
3,49
4,71
5,66
6,79
7,65
8,64
9,101
Valor,Contagem
0,74
1,60
2,71
3,46
4,100
5,53
6,124
7,140
8,72
9,56
Valor,Contagem
0,53
1,83
2,54
3,64
4,130
5,62
6,37
7,100
8,135
9,77
Valor,Contagem
0,75
1,96
2,130
3,48
4,88
5,81
6,120
7,45
8,17
9,95
Valor,Contagem
0,106
1,119
2,67
3,74
4,78
5,42
6,47
7,62
8,106
9,96
Valor,Contagem
0,41
1,60
2,84
3,84
4,154
5,87
6,66
7,72
8,95
9,52
Valor,Contagem
0,55
1,72
2,91
3,106
4,53
5,66
6,78
7,116
8,94
9,66
Valor,Contagem
0,71
1,65
2,68
3,87
4,139
5,84
6,64
7,85
8,53
9,81
Valor,Contagem
0,126
1,65
2,53
3,108
4,62
5,78
6,80
7,70
8,60
9,94
Valor,Contagem
0,76
1,83
2,59
3,111
4,52
5,71
6,63
7,88
8,47
9,147
Valor,Contagem
0,53
1,118
2,56
3,50
4,94
5,104
6,40
7,77
8,77
9,128
Valor,Contagem
0,112
1,57
2,71
3,69
4,103
5,60
6,135
7,65
8,58
9,65
Valor,Contagem
0,73
1,42
2,40
3,104
4,125
5,137
6,48
7,76
8,79
9,72
Valor,Contagem
0,86
1,59
2,99
3,104
4,83
5,48
6,76
7,100
8,52
9,89
Valor,Contagem
0,64
1,120
2,112
3,102
4,34
5,51
6,44
7,76
8,64
9,132
Valor,Contagem
0,72
1,74
2,72
3,116
4,72
5,72
6,102
7,53
8,95
9,68
Valor,Contagem
0,72
1,76
2,69
3,32
4,120
5,47
6,84
7,76
8,123
9,98
Valor,Contagem
0,63
1,56
2,97
3,63
4,38
5,96
6,112
7,91
8,108
9,72
Valor,Contagem
0,64
1,132
2,81
3,90
4,105
5,106
6,55
7,51
8,71
9,41
Valor,Contagem
0,87
1,53
2,76
3,130
4,88
5,65
6,89
7,61
8,69
9,78
Valor,Contagem
0,63
1,67
2,105
3,48
4,99
5,87
6,77
7,72
8,64
9,114
Valor,Contagem
0,101
1,89
2,64
3,96
4,42
5,92
6,106
7,84
8,64
9,56
Valor,Contagem
0,73
1,104
2,56
3,114
4,79
5,68
6,79
7,54
8,118
9,51
Valor,Contagem
0,95
1,75
2,73
3,38
4,81
5,96
6,82
7,79
8,117
9,60
Valor,Contagem
0,50
1,57
2,128
3,84
4,93
5,76
6,58
7,99
8,72
9,79
Valor,Contagem
0,69
1,100
2,78
3,65
4,60
5,85
6,71
7,68
8,102
9,98
Valor,Contagem
0,66
1,85
2,76
3,45
4,58
5,84
6,142
7,88
8,98
9,53
Valor,Contagem
0,108
1,79
2,64
3,82
4,77
5,86
6,82
7,68
8,70
9,79
Valor,Contagem
0,100
1,47
2,80
3,72
4,98
5,94
6,65
7,64
8,108
9,68
Valor,Contagem
0,42
1,102
2,56
3,65
4,121
5,101
6,98
7,66
8,32
9,112
Valor,Contagem
0,73
1,117
2,75
3,64
4,43
5,91
6,93
7,56
8,67
9,117
Valor,Contagem
0,88
1,74
2,103
3,61
4,66
5,68
6,56
7,59
8,60
9,160
Valor,Contagem
0,68
1,36
2,92
3,105
4,60
5,47
6,58
7,144
8,85
9,101
Valor,Contagem
0,96
1,80
2,89
3,63
4,110
5,88
6,70
7,52
8,70
9,77
Valor,Contagem
0,43
1,132
2,101
3,52
4,70
5,144
6,81
7,86
8,30
9,58
Valor,Contagem
0,61
1,53
2,185
3,65
4,84
5,74
6,87
7,24
8,88
9,75
Valor,Contagem
0,102
1,68
2,50
3,79
4,73
5,56
6,123
7,103
8,59
9,84
Valor,Contagem
0,128
1,80
2,92
3,62
4,63
5,78
6,74
7,58
8,57
9,105
Valor,Contagem
0,63
1,65
2,37
3,52
4,156
5,63
6,64
7,58
8,102
9,137
Valor,Contagem
0,85
1,48
2,80
3,60
4,83
5,51
6,63
7,131
8,87
9,108
Valor,Contagem
0,51
1,52
2,132
3,57
4,74
5,84
6,69
7,111
8,71
9,96
Valor,Contagem
0,71
1,80
2,56
3,59
4,76
5,79
6,105
7,137
8,44
9,89
Valor,Contagem
0,60
1,58
2,120
3,86
4,34
5,98
6,76
7,108
8,86
9,71
Valor,Contagem
0,59
1,95
2,73
3,72
4,97
5,41
6,80
7,44
8,163
9,72
Valor,Contagem
0,84
1,60
2,44
3,61
4,104
5,68
6,116
7,132
8,77
9,48
Valor,Contagem
0,81
1,46
2,92
3,68
4,56
5,72
6,132
7,95
8,60
9,92
Valor,Contagem
0,53
1,70
2,77
3,64
4,147
5,72
6,58
7,84
8,95
9,76
Valor,Contagem
0,80
1,99
2,93
3,111
4,64
5,60
6,127
7,64
8,44
9,55
Valor,Contagem
0,89
1,112
2,48
3,101
4,103
5,48
6,48
7,66
8,108
9,73
Valor,Contagem
0,76
1,42
2,132
3,72
4,104
5,94
6,71
7,48
8,72
9,85
Valor,Contagem
0,72
1,100
2,66
3,62
4,76
5,64
6,66
7,68
8,70
9,152
Valor,Contagem
0,75
1,61
2,64
3,111
4,51
5,101
6,80
7,84
8,64
9,105
Valor,Contagem
0,135
1,76
2,100
3,72
4,50
5,103
6,72
7,56
8,80
9,54
Valor,Contagem
0,52
1,75
2,81
3,64
4,100
5,29
6,84
7,85
8,140
9,85
Valor,Contagem
0,48
1,60
2,46
3,127
4,72
5,87
6,78
7,100
8,114
9,65
Valor,Contagem
0,85
1,126
2,112
3,69
4,53
5,33
6,77
7,68
8,94
9,78
Valor,Contagem
0,64
1,120
2,33
3,51
4,71
5,102
6,72
7,99
8,96
9,88
Valor,Contagem
0,97
1,56
2,65
3,68
4,92
5,41
6,67
7,68
8,153
9,88
Valor,Contagem
0,56
1,103
2,93
3,80
4,108
5,47
6,79
7,76
8,89
9,66
Valor,Contagem
0,74
1,79
2,75
3,111
4,68
5,52
6,113
7,57
8,64
9,103
Valor,Contagem
0,38
1,137
2,66
3,83
4,100
5,33
6,55
7,85
8,147
9,52
Valor,Contagem
0,84
1,88
2,56
3,64
4,104
5,61
6,85
7,53
8,77
9,124
Valor,Contagem
0,73
1,48
2,99
3,100
4,49
5,87
6,62
7,85
8,62
9,131
Valor,Contagem
0,126
1,58
2,91
3,37
4,76
5,93
6,43
7,108
8,114
9,50
Valor,Contagem
0,64
1,72
2,85
3,50
4,81
5,160
6,86
7,66
8,68
9,65
Valor,Contagem
0,94
1,69
2,99
3,104
4,36
5,44
6,80
7,55
8,91
9,123
Valor,Contagem
0,55
1,88
2,40
3,132
4,58
5,105
6,76
7,97
8,80
9,64
Valor,Contagem
0,82
1,65
2,58
3,64
4,112
5,96
6,92
7,62
8,59
9,107
Valor,Contagem
0,75
1,88
2,64
3,81
4,72
5,109
6,63
7,92
8,84
9,68
Valor,Contagem
0,60
1,34
2,116
3,70
4,63
5,86
6,108
7,100
8,75
9,85
Valor,Contagem
0,89
1,68
2,80
3,96
4,30
5,74
6,78
7,96
8,95
9,90
Valor,Contagem
0,56
1,106
2,69
3,98
4,56
5,115
6,102
7,55
8,83
9,57
Valor,Contagem
0,98
1,46
2,67
3,60
4,120
5,122
6,87
7,49
8,71
9,76
Valor,Contagem
0,128
1,82
2,40
3,59
4,133
5,64
6,42
7,101
8,71
9,77
Valor,Contagem
0,59
1,113
2,70
3,77
4,114
5,68
6,44
7,83
8,79
9,89
Valor,Contagem
0,84
1,60
2,80
3,90
4,55
5,104
6,104
7,68
8,69
9,81
Valor,Contagem
0,80
1,114
2,59
3,86
4,80
5,39
6,89
7,83
8,76
9,90
Valor,Contagem
0,62
1,61
2,111
3,113
4,68
5,106
6,105
7,33
8,54
9,82
Valor,Contagem
0,85
1,103
2,65
3,84
4,82
5,60
6,72
7,76
8,95
9,73
Valor,Contagem
0,93
1,64
2,64
3,87
4,64
5,70
6,164
7,60
8,68
9,63
Valor,Contagem
0,73
1,61
2,88
3,71
4,84
5,93
6,80
7,93
8,55
9,97
Valor,Contagem
0,111
1,91
2,52
3,51
4,130
5,70
6,75
7,124
8,32
9,61
Valor,Contagem
0,90
1,94
2,88
3,76
4,30
5,78
6,104
7,77
8,85
9,74
Valor,Contagem
0,113
1,40
2,88
3,56
4,82
5,48
6,44
7,119
8,122
9,84
Valor,Contagem
0,60
1,101
2,108
3,98
4,76
5,64
6,44
7,115
8,87
9,42
Valor,Contagem
0,57
1,120
2,92
3,78
4,108
5,60
6,51
7,88
8,72
9,70
Valor,Contagem
0,73
1,124
2,92
3,72
4,69
5,72
6,118
7,73
8,63
9,40
Valor,Contagem
0,116
1,132
2,64
3,63
4,84
5,59
6,64
7,69
8,98
9,46
Valor,Contagem
0,94
1,69
2,57
3,82
4,88
5,48
6,82
7,93
8,108
9,76
Valor,Contagem
0,70
1,106
2,97
3,97
4,63
5,82
6,44
7,56
8,107
9,73
Valor,Contagem
0,71
1,94
2,68
3,170
4,76
5,58
6,65
7,94
8,67
9,33
Valor,Contagem
0,68
1,107
2,79
3,55
4,95
5,61
6,73
7,81
8,96
9,82
Valor,Contagem
0,38
1,75
2,96
3,68
4,143
5,56
6,69
7,74
8,63
9,114
Valor,Contagem
0,88
1,76
2,51
3,103
4,83
5,96
6,40
7,28
8,114
9,116
Valor,Contagem
0,79
1,73
2,77
3,72
4,63
5,72
6,80
7,141
8,73
9,66
Valor,Contagem
0,74
1,94
2,54
3,57
4,75
5,115
6,66
7,104
8,79
9,79
Valor,Contagem
0,58
1,93
2,122
3,111
4,42
5,63
6,119
7,78
8,79
9,32
Valor,Contagem
0,64
1,63
2,58
3,47
4,107
5,85
6,128
7,75
8,76
9,95
Valor,Contagem
0,72
1,106
2,92
3,60
4,74
5,81
6,86
7,49
8,82
9,92
Valor,Contagem
0,38
1,101
2,66
3,104
4,43
5,75
6,96
7,112
8,79
9,83
Valor,Contagem
0,87
1,60
2,70
3,113
4,113
5,82
6,51
7,51
8,80
9,89
Valor,Contagem
0,79
1,72
2,26
3,75
4,48
5,142
6,112
7,52
8,84
9,108
Valor,Contagem
0,78
1,78
2,59
3,120
4,71
5,77
6,93
7,79
8,75
9,66
Valor,Contagem
0,83
1,70
2,101
3,78
4,79
5,108
6,72
7,74
8,80
9,52
Valor,Contagem
0,84
1,78
2,65
3,137
4,57
5,131
6,66
7,57
8,43
9,78
Valor,Contagem
0,50
1,51
2,102
3,65
4,111
5,67
6,91
7,55
8,141
9,64
Valor,Contagem
0,106
1,61
2,85
3,76
4,49
5,52
6,92
7,72
8,85
9,118
Valor,Contagem
0,80
1,117
2,108
3,76
4,52
5,48
6,82
7,51
8,66
9,116
Valor,Contagem
0,73
1,89
2,74
3,69
4,66
5,112
6,80
7,39
8,112
9,81
Valor,Contagem
0,77
1,80
2,48
3,50
4,115
5,124
6,84
7,41
8,85
9,92
Valor,Contagem
0,57
1,40
2,87
3,79
4,68
5,71
6,84
7,88
8,96
9,126
Valor,Contagem
0,69
1,119
2,74
3,96
4,76
5,104
6,43
7,91
8,61
9,63
Valor,Contagem
0,95
1,100
2,128
3,44
4,70
5,64
6,74
7,77
8,87
9,57
Valor,Contagem
0,62
1,90
2,72
3,106
4,83
5,42
6,128
7,69
8,85
9,60
Valor,Contagem
0,145
1,82
2,52
3,48
4,84
5,64
6,80
7,94
8,88
9,60
Valor,Contagem
0,79
1,82
2,56
3,80
4,78
5,92
6,57
7,108
8,69
9,95
Valor,Contagem
0,98
1,91
2,53
3,48
4,104
5,42
6,98
7,73
8,46
9,143
Valor,Contagem
0,71
1,132
2,96
3,90
4,64
5,102
6,24
7,52
8,68
9,98
Valor,Contagem
0,80
1,73
2,77
3,104
4,60
5,94
6,73
7,76
8,42
9,117
Valor,Contagem
0,92
1,76
2,88
3,76
4,96
5,65
6,93
7,68
8,51
9,90
Valor,Contagem
0,66
1,97
2,52
3,79
4,89
5,76
6,103
7,120
8,53
9,62
Valor,Contagem
0,78
1,57
2,90
3,67
4,62
5,49
6,60
7,105
8,85
9,143
Valor,Contagem
0,74
1,58
2,96
3,48
4,124
5,79
6,68
7,84
8,81
9,84
Valor,Contagem
0,79
1,84
2,56
3,82
4,90
5,103
6,58
7,68
8,104
9,73
Valor,Contagem
0,124
1,73
2,72
3,79
4,84
5,64
6,50
7,120
8,72
9,58
Valor,Contagem
0,63
1,112
2,84
3,56
4,84
5,41
6,72
7,140
8,80
9,63
Valor,Contagem
0,92
1,93
2,44
3,126
4,60
5,112
6,85
7,60
8,77
9,46
Valor,Contagem
0,80
1,128
2,55
3,57
4,60
5,88
6,120
7,50
8,80
9,78
Valor,Contagem
0,64
1,89
2,80
3,133
4,59
5,103
6,58
7,80
8,68
9,62
Valor,Contagem
0,60
1,44
2,153
3,82
4,106
5,80
6,87
7,64
8,69
9,51
Valor,Contagem
0,75
1,87
2,105
3,90
4,44
5,100
6,42
7,125
8,52
9,76
Valor,Contagem
0,87
1,84
2,73
3,53
4,88
5,82
6,105
7,80
8,71
9,72
Valor,Contagem
0,84
1,88
2,103
3,70
4,99
5,46
6,84
7,116
8,42
9,64
Valor,Contagem
0,56
1,52
2,114
3,58
4,55
5,70
6,53
7,116
8,170
9,52
Valor,Contagem
0,77
1,88
2,98
3,57
4,81
5,96
6,113
7,47
8,75
9,64
Valor,Contagem
0,90
1,76
2,88
3,53
4,128
5,96
6,105
7,74
8,48
9,38
Valor,Contagem
0,43
1,129
2,127
3,56
4,80
5,37
6,75
7,98
8,39
9,113
Valor,Contagem
0,83
1,80
2,148
3,77
4,71
5,75
6,109
7,78
8,46
9,30
Valor,Contagem
0,100
1,81
2,63
3,128
4,45
5,52
6,61
7,100
8,97
9,69
Valor,Contagem
0,78
1,86
2,108
3,79
4,135
5,108
6,32
7,100
8,31
9,40
Valor,Contagem
0,98
1,125
2,69
3,76
4,28
5,92
6,109
7,34
8,67
9,98
Valor,Contagem
0,95
1,66
2,130
3,60
4,88
5,80
6,76
7,65
8,64
9,72
Valor,Contagem
0,93
1,120
2,60
3,112
4,73
5,40
6,99
7,66
8,63
9,69
Valor,Contagem
0,99
1,89
2,54
3,72
4,51
5,82
6,95
7,76
8,83
9,96
Valor,Contagem
0,40
1,48
2,102
3,44
4,200
5,56
6,44
7,89
8,74
9,99
Valor,Contagem
0,64
1,91
2,121
3,59
4,77
5,40
6,91
7,114
8,74
9,65
Valor,Contagem
0,117
1,54
2,45
3,103
4,117
5,83
6,83
7,30
8,67
9,97
Valor,Contagem
0,56
1,96
2,160
3,58
4,60
5,65
6,67
7,60
8,51
9,123
Valor,Contagem
0,80
1,58
2,87
3,98
4,72
5,60
6,67
7,74
8,105
9,94
Valor,Contagem
0,105
1,52
2,46
3,117
4,31
5,80
6,86
7,64
8,85
9,129
Valor,Contagem
0,58
1,92
2,34
3,79
4,112
5,58
6,89
7,98
8,86
9,90
Valor,Contagem
0,81
1,82
2,71
3,73
4,61
5,59
6,120
7,66
8,71
9,112
Valor,Contagem
0,71
1,117
2,92
3,80
4,110
5,82
6,77
7,24
8,85
9,57
Valor,Contagem
0,111
1,75
2,102
3,60
4,60
5,92
6,69
7,71
8,64
9,93
Valor,Contagem
0,73
1,74
2,68
3,101
4,95
5,70
6,77
7,72
8,45
9,121
Valor,Contagem
0,82
1,88
2,104
3,96
4,88
5,87
6,38
7,71
8,69
9,73
Valor,Contagem
0,48
1,101
2,68
3,61
4,78
5,40
6,60
7,190
8,100
9,51
Valor,Contagem
0,49
1,114
2,77
3,68
4,64
5,71
6,102
7,101
8,66
9,84
Valor,Contagem
0,66
1,77
2,64
3,88
4,80
5,32
6,116
7,79
8,111
9,84
Valor,Contagem
0,137
1,39
2,111
3,59
4,68
5,59
6,115
7,70
8,52
9,86
Valor,Contagem
0,69
1,68
2,60
3,106
4,45
5,168
6,81
7,51
8,71
9,76
Valor,Contagem
0,73
1,63
2,79
3,38
4,78
5,98
6,119
7,75
8,107
9,67
Valor,Contagem
0,45
1,104
2,32
3,51
4,88
5,76
6,104
7,79
8,106
9,112
Valor,Contagem
0,116
1,151
2,72
3,60
4,72
5,109
6,52
7,66
8,46
9,52
Valor,Contagem
0,98
1,56
2,54
3,64
4,86
5,96
6,71
7,77
8,74
9,120
Valor,Contagem
0,52
1,84
2,120
3,89
4,89
5,63
6,124
7,57
8,65
9,52
Valor,Contagem
0,131
1,65
2,101
3,109
4,64
5,63
6,84
7,34
8,73
9,72
Valor,Contagem
0,88
1,68
2,76
3,151
4,56
5,88
6,60
7,60
8,92
9,58
Valor,Contagem
0,71
1,80
2,118
3,81
4,84
5,48
6,72
7,92
8,64
9,85
Valor,Contagem
0,92
1,34
2,50
3,68
4,68
5,133
6,64
7,72
8,88
9,127
Valor,Contagem
0,76
1,100
2,102
3,50
4,84
5,96
6,66
7,82
8,52
9,88
Valor,Contagem
0,108
1,64
2,82
3,47
4,54
5,73
6,131
7,82
8,57
9,97
Valor,Contagem
0,53
1,61
2,69
3,78
4,88
5,128
6,66
7,70
8,93
9,89
Valor,Contagem
0,71
1,52
2,84
3,144
4,78
5,61
6,66
7,41
8,59
9,140
Valor,Contagem
0,73
1,87
2,64
3,84
4,79
5,92
6,68
7,85
8,69
9,95
Valor,Contagem
0,93
1,89
2,54
3,120
4,72
5,100
6,79
7,60
8,63
9,67
Valor,Contagem
0,62
1,62
2,57
3,117
4,66
5,89
6,100
7,54
8,81
9,108
Valor,Contagem
0,72
1,176
2,100
3,39
4,77
5,56
6,73
7,60
8,95
9,47
Valor,Contagem
0,71
1,53
2,131
3,44
4,70
5,76
6,97
7,50
8,95
9,110
Valor,Contagem
0,77
1,40
2,96
3,68
4,70
5,89
6,97
7,110
8,69
9,79
Valor,Contagem
0,100
1,48
2,74
3,89
4,100
5,81
6,56
7,96
8,65
9,86
Valor,Contagem
0,87
1,106
2,64
3,107
4,36
5,101
6,49
7,100
8,88
9,59
Valor,Contagem
0,67
1,75
2,102
3,95
4,49
5,95
6,92
7,105
8,69
9,48
Valor,Contagem
0,81
1,108
2,97
3,48
4,116
5,36
6,90
7,57
8,52
9,109
Valor,Contagem
0,39
1,74
2,86
3,88
4,108
5,70
6,56
7,91
8,64
9,121
Valor,Contagem
0,111
1,66
2,53
3,100
4,36
5,108
6,92
7,43
8,84
9,103
Valor,Contagem
0,105
1,80
2,88
3,50
4,88
5,55
6,82
7,97
8,88
9,63
Valor,Contagem
0,90
1,53
2,72
3,104
4,64
5,79
6,46
7,58
8,140
9,90
Valor,Contagem
0,88
1,48
2,112
3,68
4,83
5,75
6,79
7,56
8,100
9,89
Valor,Contagem
0,48
1,98
2,100
3,70
4,66
5,144
6,60
7,48
8,90
9,72
Valor,Contagem
0,71
1,48
2,56
3,116
4,54
5,95
6,85
7,104
8,76
9,91
Valor,Contagem
0,82
1,107
2,108
3,51
4,66
5,59
6,125
7,56
8,73
9,68
Valor,Contagem
0,68
1,73
2,108
3,86
4,70
5,58
6,71
7,84
8,107
9,72
Valor,Contagem
0,51
1,52
2,77
3,95
4,60
5,64
6,112
7,67
8,110
9,108
Valor,Contagem
0,93
1,92
2,54
3,92
4,47
5,69
6,60
7,104
8,94
9,91
Valor,Contagem
0,80
1,70
2,62
3,88
4,88
5,88
6,105
7,54
8,93
9,67
Valor,Contagem
0,44
1,112
2,66
3,64
4,52
5,90
6,101
7,88
8,52
9,124
Valor,Contagem
0,90
1,62
2,97
3,48
4,122
5,52
6,100
7,73
8,86
9,65
Valor,Contagem
0,44
1,81
2,102
3,121
4,69
5,61
6,79
7,72
8,92
9,74
Valor,Contagem
0,60
1,97
2,76
3,84
4,131
5,65
6,54
7,53
8,105
9,72
Valor,Contagem
0,82
1,133
2,54
3,100
4,91
5,32
6,66
7,96
8,92
9,48
Valor,Contagem
0,92
1,35
2,64
3,60
4,120
5,56
6,111
7,84
8,84
9,90
Valor,Contagem
0,67
1,104
2,54
3,76
4,92
5,51
6,73
7,148
8,56
9,73
Valor,Contagem
0,67
1,60
2,104
3,93
4,56
5,88
6,108
7,94
8,53
9,73
Valor,Contagem
0,103
1,54
2,80
3,40
4,109
5,118
6,54
7,127
8,50
9,61
Valor,Contagem
0,38
1,90
2,127
3,67
4,82
5,112
6,69
7,68
8,96
9,48
Valor,Contagem
0,55
1,71
2,58
3,62
4,53
5,102
6,95
7,104
8,144
9,53
Valor,Contagem
0,81
1,54
2,85
3,64
4,55
5,67
6,94
7,140
8,94
9,63
Valor,Contagem
0,52
1,127
2,135
3,72
4,89
5,56
6,116
7,19
8,72
9,57
Valor,Contagem
0,152
1,51
2,44
3,73
4,44
5,90
6,123
7,53
8,76
9,90
Valor,Contagem
0,76
1,53
2,77
3,117
4,83
5,84
6,70
7,60
8,66
9,109
Valor,Contagem
0,69
1,77
2,112
3,76
4,55
5,85
6,74
7,83
8,89
9,76
Valor,Contagem
0,72
1,94
2,83
3,61
4,56
5,101
6,56
7,82
8,90
9,100
Valor,Contagem
0,92
1,82
2,64
3,63
4,76
5,93
6,73
7,77
8,96
9,80
Valor,Contagem
0,76
1,116
2,41
3,73
4,56
5,66
6,113
7,93
8,94
9,68
Valor,Contagem
0,91
1,85
2,72
3,75
4,89
5,60
6,99
7,89
8,66
9,70
Valor,Contagem
0,87
1,110
2,64
3,79
4,90
5,47
6,96
7,97
8,52
9,75
Valor,Contagem
0,64
1,62
2,73
3,68
4,126
5,88
6,106
7,54
8,108
9,47
