Valor,Contagem
0,4
1,12
3,34
4,160
5,208
6,8
7,32
8,24
9,315
Valor,Contagem
1,48
2,65
4,61
6,52
7,468
8,104
Valor,Contagem
0,740
3,49
4,7
5,1
Valor,Contagem
1,32
3,12
7,276
8,476
Valor,Contagem
3,61
4,8
5,16
9,712
Valor,Contagem
0,585
3,2
4,2
5,111
6,98
Valor,Contagem
0,512
1,4
2,5
6,6
7,270
Valor,Contagem
0,682
1,3
3,9
6,100
7,3
8,1
Valor,Contagem
0,33
1,608
4,1
5,122
9,33
Valor,Contagem
1,8
3,56
4,4
5,396
6,334
Valor,Contagem
1,476
3,17
6,267
7,39
Valor,Contagem
0,108
1,289
2,113
6,288
Valor,Contagem
0,2
1,252
6,545
Valor,Contagem
1,53
2,508
4,174
5,12
7,50
Valor,Contagem
0,363
1,10
2,56
6,4
7,83
8,120
9,162
Valor,Contagem
1,7
4,52
6,716
7,23
Valor,Contagem
4,12
5,548
8,213
9,25
Valor,Contagem
1,4
4,586
6,3
8,205
Valor,Contagem
1,201
3,1
4,374
6,104
8,91
9,24
Valor,Contagem
0,9
3,27
6,636
9,125
Valor,Contagem
0,12
1,12
2,2
4,11
5,26
6,101
8,633
Valor,Contagem
0,12
1,1
2,2
3,470
4,9
6,43
7,66
8,24
9,168
Valor,Contagem
0,2
5,399
7,96
8,288
9,13
Valor,Contagem
1,8
2,16
3,637
8,24
9,112
Valor,Contagem
0,334
1,17
4,45
5,16
6,382
7,1
9,1
Valor,Contagem
0,248
1,5
2,2
4,16
8,3
9,524
Valor,Contagem
3,43
5,22
8,734
Valor,Contagem
0,15
2,54
4,2
5,90
6,636
Valor,Contagem
1,2
2,12
3,11
4,563
6,14
8,196
Valor,Contagem
0,8
2,4
3,1
4,9
6,767
8,9
Valor,Contagem
1,2
4,5
6,385
8,401
9,4
Valor,Contagem
0,1
1,496
2,276
4,2
6,11
7,12
Valor,Contagem
2,63
5,733
8,2
Valor,Contagem
0,160
1,12
2,1
3,84
4,432
6,95
8,14
Valor,Contagem
2,162
8,1
9,636
Valor,Contagem
0,52
1,15
2,176
4,544
5,12
Valor,Contagem
0,4
2,679
4,36
6,80
Valor,Contagem
1,276
3,235
4,24
6,87
7,8
8,167
Valor,Contagem
0,49
1,4
3,4
4,601
6,132
8,8
Valor,Contagem
3,547
4,5
6,247
Valor,Contagem
3,797
4,1
Valor,Contagem
0,51
1,8
2,608
7,129
Valor,Contagem
0,466
2,4
3,22
6,199
7,6
8,100
Valor,Contagem
1,278
5,192
9,328
Valor,Contagem
1,13
3,691
6,22
7,25
8,46
Valor,Contagem
1,788
2,2
5,6
7,3
Valor,Contagem
0,16
1,4
2,769
6,1
7,4
8,4
Valor,Contagem
1,244
4,335
5,3
6,8
7,203
8,4
Valor,Contagem
2,14
4,233
6,189
8,362
Valor,Contagem
0,210
1,5
2,29
3,79
7,89
8,324
9,61
Valor,Contagem
6,44
9,756
Valor,Contagem
1,72
2,5
5,392
6,163
8,164
Valor,Contagem
1,744
2,30
3,22
6,2
Valor,Contagem
1,226
4,17
8,156
9,400
Valor,Contagem
1,5
2,40
5,188
7,564
Valor,Contagem
0,287
2,48
4,256
9,208
Valor,Contagem
1,504
3,99
5,34
9,161
Valor,Contagem
2,32
6,8
7,756
9,1
Valor,Contagem
0,108
3,108
4,5
5,5
6,2
8,408
9,160
Valor,Contagem
0,16
1,496
8,117
9,168
Valor,Contagem
0,15
1,244
3,12
5,15
7,27
8,312
9,172
Valor,Contagem
0,19
1,84
3,148
4,448
5,43
7,56
Valor,Contagem
2,625
4,53
5,115
9,5
Valor,Contagem
0,50
4,740
8,8
Valor,Contagem
0,24
2,3
4,706
5,63
6,3
Valor,Contagem
0,123
1,266
2,1
3,1
4,361
5,9
8,36
Valor,Contagem
4,138
6,232
8,428
Valor,Contagem
1,795
8,4
Valor,Contagem
1,732
3,43
5,24
Valor,Contagem
0,1
1,33
5,237
6,48
7,25
9,453
Valor,Contagem
0,4
1,128
2,69
7,7
9,590
Valor,Contagem
5,103
8,252
9,444
Valor,Contagem
3,736
5,1
6,56
8,6
Valor,Contagem
0,4
1,193
3,576
4,1
8,22
Valor,Contagem
0,72
1,1
2,66
4,88
8,567
9,4
Valor,Contagem
0,8
4,4
5,1
8,741
9,44
Valor,Contagem
0,19
1,4
2,45
3,257
4,132
7,36
9,305
Valor,Contagem
1,1
2,13
3,87
4,28
6,9
7,371
9,287
Valor,Contagem
0,128
1,13
3,595
5,11
6,31
9,20
Valor,Contagem
0,55
1,64
3,161
5,505
7,12
Valor,Contagem
1,2
4,232
5,562
8,2
Valor,Contagem
1,104
3,8
7,221
8,5
9,460
Valor,Contagem
1,155
2,48
3,480
4,12
6,96
7,6
Valor,Contagem
0,151
1,228
2,3
5,85
6,64
8,253
9,13
Valor,Contagem
6,290
8,509
Valor,Contagem
0,345
1,43
2,10
3,55
4,1
6,20
7,20
8,294
9,8
Valor,Contagem
0,427
1,43
2,38
3,4
5,286
Valor,Contagem
2,484
6,21
7,205
9,87
Valor,Contagem
1,75
3,27
4,440
9,255
Valor,Contagem
0,697
7,31
8,71
Valor,Contagem
3,19
4,19
5,376
6,28
7,356
Valor,Contagem
0,632
2,164
4,1
Valor,Contagem
2,148
3,108
6,51
7,203
9,287
Valor,Contagem
0,4
1,8
5,336
6,16
7,16
8,5
9,413
Valor,Contagem
3,5
5,202
7,9
8,580
9,1
Valor,Contagem
0,438
4,296
5,8
6,56
Valor,Contagem
2,35
4,4
6,342
7,287
8,75
9,55
Valor,Contagem
1,328
2,211
3,8
6,15
7,235
Valor,Contagem
0,704
2,52
9,43
Valor,Contagem
2,12
3,672
7,109
8,5
Valor,Contagem
0,16
3,115
8,663
9,4
Valor,Contagem
0,15
2,169
3,8
4,255
6,2
8,339
9,9
Valor,Contagem
1,54
6,744
Valor,Contagem
1,478
2,5
3,4
6,9
7,4
8,294
9,3
Valor,Contagem
2,8
3,443
6,83
7,70
9,194
Valor,Contagem
2,4
8,688
9,106
Valor,Contagem
0,68
1,528
4,26
5,2
6,3
7,144
9,28
Valor,Contagem
0,722
1,4
4,5
5,12
8,55
Valor,Contagem
2,28
4,17
6,752
Valor,Contagem
1,1
3,16
5,3
6,3
8,204
9,572
Valor,Contagem
0,176
1,124
2,9
8,132
9,356
Valor,Contagem
0,485
2,116
5,6
6,190
Valor,Contagem
4,14
7,47
8,18
9,719
Valor,Contagem
2,296
7,1
8,48
9,452
Valor,Contagem
1,14
4,12
5,753
6,17
Valor,Contagem
0,8
1,106
3,7
5,51
6,145
7,480
Valor,Contagem
0,92
1,120
2,388
5,31
6,7
8,109
9,50
Valor,Contagem
1,460
4,37
7,300
Valor,Contagem
0,16
3,784
Valor,Contagem
0,2
3,116
7,322
9,358
Valor,Contagem
0,3
4,227
5,21
6,515
9,32
Valor,Contagem
2,71
5,645
6,6
7,76
Valor,Contagem
0,431
1,40
2,10
4,309
5,7
Valor,Contagem
0,5
1,45
3,97
7,651
Valor,Contagem
0,56
2,440
4,28
6,7
8,11
9,256
Valor,Contagem
0,2
1,784
2,3
3,8
6,1
Valor,Contagem
1,46
2,528
3,162
7,3
8,59
Valor,Contagem
0,558
1,144
4,82
6,13
7,1
Valor,Contagem
0,32
5,659
8,108
Valor,Contagem
5,6
6,682
7,8
8,75
9,27
Valor,Contagem
1,443
3,136
6,220
Valor,Contagem
0,1
2,70
7,728
Valor,Contagem
0,52
1,81
3,16
4,46
7,604
Valor,Contagem
0,275
2,56
5,12
6,444
8,12
Valor,Contagem
0,41
1,2
2,214
3,1
4,101
5,433
9,4
Valor,Contagem
1,210
2,23
5,398
6,123
7,36
8,8
Valor,Contagem
2,13
4,82
6,3
7,700
Valor,Contagem
0,384
7,170
8,32
9,212
Valor,Contagem
1,40
2,3
3,81
4,675
Valor,Contagem
1,60
3,16
4,127
7,580
8,15
Valor,Contagem
0,561
1,41
3,2
4,52
5,58
7,80
8,2
Valor,Contagem
0,86
3,34
5,6
9,671
Valor,Contagem
2,107
4,1
8,690
Valor,Contagem
2,1
3,786
7,10
9,1
Valor,Contagem
0,3
1,1
4,76
5,13
7,10
8,695
Valor,Contagem
0,317
2,2
6,196
7,27
8,60
9,195
Valor,Contagem
0,83
2,4
3,134
4,97
7,35
8,409
9,35
Valor,Contagem
0,9
2,83
3,707
Valor,Contagem
3,150
4,67
8,375
9,207
Valor,Contagem
2,16
4,754
6,3
7,22
8,1
Valor,Contagem
0,152
1,2
4,428
6,22
7,15
9,177
Valor,Contagem
0,16
2,24
5,108
8,34
9,614
Valor,Contagem
1,48
6,743
8,6
Valor,Contagem
0,87
3,159
4,552
8,1
Valor,Contagem
0,43
2,55
3,4
4,579
5,12
6,81
7,19
8,3
Valor,Contagem
2,123
3,668
7,7
Valor,Contagem
0,20
1,92
3,388
7,231
8,67
Valor,Contagem
3,76
5,11
6,1
7,296
9,414
Valor,Contagem
8,785
9,12
Valor,Contagem
0,1
2,1
4,15
5,773
6,4
9,3
Valor,Contagem
3,9
4,52
6,737
Valor,Contagem
0,536
1,82
4,180
Valor,Contagem
0,4
4,587
8,208
Valor,Contagem
2,299
4,257
5,99
8,144
Valor,Contagem
3,38
4,11
5,750
Valor,Contagem
0,388
2,356
4,1
5,11
6,9
7,32
Valor,Contagem
2,15
3,305
4,33
9,445
Valor,Contagem
0,3
4,98
7,548
8,128
9,20
Valor,Contagem
0,5
1,209
2,30
3,144
4,277
5,24
8,106
9,1
Valor,Contagem
2,36
4,76
5,559
7,126
8,1
Valor,Contagem
1,181
4,13
5,466
6,4
8,9
9,124
Valor,Contagem
0,2
1,115
3,1
4,678
5,1
Valor,Contagem
0,149
2,63
3,16
4,13
6,488
7,1
9,67
Valor,Contagem
0,8
1,4
2,52
7,393
8,340
Valor,Contagem
0,120
2,4
4,28
5,561
7,12
8,64
9,8
Valor,Contagem
0,187
2,151
5,30
7,424
8,5
Valor,Contagem
0,770
1,26
7,3
Valor,Contagem
1,74
2,301
3,20
6,7
8,335
9,60
Valor,Contagem
0,82
1,691
5,24
8,2
Valor,Contagem
4,773
8,25
Valor,Contagem
0,657
3,8
4,21
5,102
9,10
Valor,Contagem
0,729
1,18
2,35
4,1
8,7
9,7
Valor,Contagem
4,160
7,638
Valor,Contagem
1,96
4,57
6,426
8,217
Valor,Contagem
3,791
7,8
Valor,Contagem
0,615
7,102
8,82
Valor,Contagem
1,4
4,276
6,100
7,416
Valor,Contagem
1,176
2,23
3,65
4,57
5,4
6,1
7,31
8,439
Valor,Contagem
1,585
5,6
8,204
9,3
Valor,Contagem
0,1
1,29
2,597
3,118
6,43
9,9
Valor,Contagem
2,8
4,62
5,377
8,351
Valor,Contagem
0,561
8,195
9,42
Valor,Contagem
3,2
4,1
5,43
6,559
7,7
9,185
Valor,Contagem
5,12
7,16
8,673
9,97
Valor,Contagem
0,3
1,170
3,616
5,5
8,4
Valor,Contagem
2,305
4,329
6,164
Valor,Contagem
0,476
2,292
6,16
7,14
Valor,Contagem
0,609
4,124
6,3
8,19
9,44
Valor,Contagem
0,406
1,364
2,10
5,2
7,10
8,5
Valor,Contagem
2,110
3,452
4,18
5,56
6,163
Valor,Contagem
0,35
3,19
4,1
5,116
9,628
Valor,Contagem
0,10
2,37
3,280
6,4
8,236
9,229
Valor,Contagem
0,28
3,328
5,435
7,1
9,4
Valor,Contagem
2,580
3,1
5,19
6,184
7,12
Valor,Contagem
2,798
Valor,Contagem
2,13
3,128
6,342
7,254
9,60
Valor,Contagem
1,36
2,6
3,743
6,12
7,1
Valor,Contagem
2,17
5,572
6,196
7,13
Valor,Contagem
1,502
3,13
6,284
Valor,Contagem
5,3
7,12
8,784
Valor,Contagem
0,263
1,74
4,78
5,14
8,362
9,7
Valor,Contagem
2,57
3,406
5,230
6,6
7,5
8,84
9,9
Valor,Contagem
0,383
1,96
2,104
3,34
6,148
9,32
Valor,Contagem
0,1
1,11
4,719
5,51
7,4
9,12
Valor,Contagem
1,196
3,152
4,68
7,383
Valor,Contagem
0,16
2,20
3,96
4,15
5,484
8,167
Valor,Contagem
0,373
2,426
Valor,Contagem
0,2
2,754
3,18
4,4
8,20
Valor,Contagem
1,644
2,16
4,1
5,137
Valor,Contagem
0,396
3,240
7,113
8,49
Valor,Contagem
0,1
4,28
5,8
8,761
Valor,Contagem
1,2
2,16
3,15
5,7
8,323
9,436
Valor,Contagem
0,281
1,10
3,455
7,32
8,1
9,17
Valor,Contagem
1,72
2,1
3,384
5,212
8,129
Valor,Contagem
0,150
3,40
6,381
8,227
Valor,Contagem
0,65
2,260
5,179
7,85
8,50
9,159
Valor,Contagem
0,136
1,16
5,7
6,11
8,374
9,253
Valor,Contagem
7,798
Valor,Contagem
2,41
3,361
5,4
6,392
Valor,Contagem
0,20
1,53
2,260
3,9
6,3
8,453
Valor,Contagem
1,103
2,5
3,55
5,28
6,322
7,257
8,25
Valor,Contagem
0,352
1,3
2,104
3,69
5,4
8,265
Valor,Contagem
1,265
4,2
5,4
6,253
7,63
9,211
Valor,Contagem
1,180
2,13
3,392
5,212
Valor,Contagem
2,12
3,3
4,140
8,643
Valor,Contagem
1,1
2,688
9,109
Valor,Contagem
0,4
2,68
3,188
7,110
8,121
9,307
Valor,Contagem
0,696
6,104
Valor,Contagem
0,129
1,281
3,5
5,44
7,319
9,19
Valor,Contagem
0,1
1,1
3,714
4,52
7,9
9,20
Valor,Contagem
0,249
1,28
2,2
3,228
6,160
8,115
9,14
Valor,Contagem
2,22
3,58
8,30
9,688
Valor,Contagem
0,38
1,36
2,682
5,4
8,39
Valor,Contagem
0,57
3,3
4,180
5,116
6,17
7,420
8,4
Valor,Contagem
2,12
3,1
4,600
5,46
6,136
9,2
Valor,Contagem
0,66
1,101
2,2
3,439
5,148
7,22
9,18
Valor,Contagem
4,10
5,49
8,739
Valor,Contagem
1,13
2,23
3,91
6,652
8,20
Valor,Contagem
7,772
8,27
Valor,Contagem
0,53
2,16
3,27
4,75
8,616
9,10
Valor,Contagem
3,65
5,3
8,731
Valor,Contagem
3,22
4,2
5,761
8,11
9,2
Valor,Contagem
4,16
5,349
7,33
8,400
Valor,Contagem
0,14
1,66
2,502
5,4
6,13
8,197
Valor,Contagem
2,75
3,668
6,17
7,16
8,17
9,4
Valor,Contagem
1,64
3,2
7,1
8,732
Valor,Contagem
1,636
2,60
4,18
5,80
6,3
Valor,Contagem
5,610
6,172
7,17
Valor,Contagem
2,23
3,454
7,123
8,184
9,14
Valor,Contagem
0,67
3,52
4,372
5,226
8,81
Valor,Contagem
0,5
1,28
4,203
5,452
6,34
9,76
Valor,Contagem
0,744
2,15
4,5
5,31
7,2
Valor,Contagem
1,143
3,22
6,14
7,5
8,604
9,10
Valor,Contagem
0,17
1,4
2,31
3,311
4,12
5,62
6,8
8,21
9,332
Valor,Contagem
5,3
6,672
7,106
9,17
Valor,Contagem
1,151
3,43
6,605
Valor,Contagem
2,787
3,11
9,1
Valor,Contagem
2,260
4,67
7,295
9,176
Valor,Contagem
2,50
3,11
4,137
6,596
9,3
Valor,Contagem
0,183
5,80
6,71
7,98
8,365
Valor,Contagem
0,3
2,775
3,20
Valor,Contagem
1,2
2,283
5,413
8,92
9,8
Valor,Contagem
1,4
2,19
6,2
7,746
8,1
9,25
Valor,Contagem
3,49
4,4
5,642
6,104
Valor,Contagem
0,36
4,6
7,7
8,749
Valor,Contagem
2,19
5,718
9,62
Valor,Contagem
3,44
4,4
5,20
6,727
8,1
9,1
Valor,Contagem
1,1
4,176
6,620
7,1
Valor,Contagem
1,8
3,293
7,496
Valor,Contagem
0,49
5,83
6,52
7,579
8,26
9,8
Valor,Contagem
2,55
4,304
9,440
Valor,Contagem
0,12
1,15
2,48
3,307
4,32
5,80
8,303
Valor,Contagem
0,1
2,73
5,6
7,4
9,713
Valor,Contagem
3,693
5,95
9,10
Valor,Contagem
1,148
3,14
4,316
6,316
8,3
Valor,Contagem
0,536
2,31
5,8
6,224
Valor,Contagem
0,110
1,460
3,199
6,28
9,1
Valor,Contagem
0,566
3,11
4,144
5,54
9,22
Valor,Contagem
0,236
2,3
6,11
8,548
Valor,Contagem
0,281
1,8
2,367
3,3
5,1
7,119
8,18
Valor,Contagem
1,62
2,70
7,1
8,538
9,127
Valor,Contagem
0,56
1,706
5,4
7,12
8,10
9,8
Valor,Contagem
1,84
2,179
4,3
7,521
8,11
Valor,Contagem
1,128
4,36
6,20
7,38
8,568
9,8
Valor,Contagem
0,405
1,6
4,4
7,373
9,10
Valor,Contagem
0,689
1,8
4,4
7,98
Valor,Contagem
0,3
1,60
8,732
9,3
Valor,Contagem
2,24
3,102
4,6
5,4
6,3
7,658
Valor,Contagem
0,14
3,10
4,21
9,753
Valor,Contagem
0,8
1,7
2,250
3,65
4,18
5,88
6,13
7,348
Valor,Contagem
1,145
3,14
4,8
5,200
6,430
Valor,Contagem
2,108
5,288
6,1
7,1
9,400
Valor,Contagem
6,8
7,9
8,781
Valor,Contagem
2,58
4,72
5,633
7,21
8,8
9,6
Valor,Contagem
1,66
8,16
9,716
