Valor,Contagem
4,68
5,51
6,103
7,87
8,47
9,68
Valor,Contagem
0,111
1,91
2,83
3,52
4,54
5,68
6,96
7,52
8,88
9,102
Valor,Contagem
0,67
1,60
2,74
3,67
4,118
5,91
6,61
7,93
8,99
9,66
Valor,Contagem
0,119
1,84
2,73
3,94
4,64
5,80
6,49
7,91
8,72
9,69
Valor,Contagem
0,72
1,96
2,64
3,116
4,28
5,54
6,64
7,77
8,156
9,69
Valor,Contagem
0,45
1,33
2,47
3,111
4,75
5,104
6,99
7,102
8,52
9,129
Valor,Contagem
0,49
1,50
2,120
3,68
4,116
5,78
6,100
7,102
8,35
9,79
Valor,Contagem
0,85
1,90
2,91
3,52
4,80
5,82
6,95
7,56
8,80
9,85
Valor,Contagem
0,87
1,69
2,50
3,40
4,88
5,97
6,96
7,117
8,64
9,88
Valor,Contagem
0,70
1,124
2,64
3,59
4,44
5,37
6,84
7,100
8,104
9,111
Valor,Contagem
0,64
1,106
2,92
3,92
4,30
5,80
6,109
7,57
8,76
9,91
Valor,Contagem
0,57
1,88
2,106
3,81
4,34
5,94
6,45
7,123
8,97
9,71
Valor,Contagem
0,79
1,136
2,64
3,91
4,84
5,64
6,40
7,96
8,38
9,102
Valor,Contagem
0,56
1,93
2,72
3,101
4,88
5,80
6,43
7,105
8,64
9,94
Valor,Contagem
0,68
1,82
2,92
3,112
4,52
5,105
6,59
7,73
8,80
9,72
Valor,Contagem
0,64
1,60
2,80
3,71
4,80
5,65
6,84
7,77
8,78
9,138
Valor,Contagem
0,73
1,60
2,89
3,112
4,111
5,80
6,58
7,60
8,80
9,72
Valor,Contagem
0,92
1,57
2,117
3,62
4,84
5,76
6,112
7,48
8,44
9,104
Valor,Contagem
0,131
1,46
2,161
3,55
4,56
5,72
6,116
7,43
8,52
9,64
Valor,Contagem
0,72
1,63
2,84
3,78
4,91
5,88
6,108
7,72
8,44
9,97
Valor,Contagem
0,99
1,61
2,32
3,88
4,118
5,106
6,62
7,95
8,28
9,107
Valor,Contagem
0,109
1,54
2,111
3,64
4,63
5,120
6,82
7,75
8,59
9,59
Valor,Contagem
0,84
1,58
2,138
3,72
4,70
5,96
6,62
7,87
8,47
9,82
Valor,Contagem
0,63
1,53
2,106
3,66
4,72
5,86
6,53
7,122
8,105
9,70
Valor,Contagem
0,56
1,100
2,33
3,136
4,99
5,75
6,83
7,42
8,97
9,75
Valor,Contagem
0,55
1,42
2,141
3,73
4,114
5,89
6,96
7,40
8,71
9,76
Valor,Contagem
0,124
1,67
2,100
3,47
4,76
5,73
6,75
7,78
8,62
9,96
Valor,Contagem
0,80
1,44
2,128
3,56
4,92
5,72
6,80
7,88
8,56
9,101
Valor,Contagem
0,53
1,92
2,140
3,42
4,74
5,41
6,68
7,95
8,102
9,89
Valor,Contagem
0,34
1,72
2,43
3,123
4,72
5,80
6,86
7,59
8,79
9,149
Valor,Contagem
0,67
1,74
2,90
3,128
4,78
5,55
6,112
7,70
8,28
9,93
Valor,Contagem
0,49
1,89
2,108
3,57
4,127
5,71
6,99
7,52
8,73
9,71
Valor,Contagem
0,62
1,74
2,62
3,84
4,77
5,84
6,69
7,128
8,82
9,75
Valor,Contagem
0,97
1,54
2,44
3,58
4,85
5,142
6,73
7,77
8,107
9,58
Valor,Contagem
0,92
1,77
2,50
3,58
4,109
5,104
6,51
7,80
8,72
9,104
Valor,Contagem
0,157
1,69
2,56
3,69
4,77
5,54
6,64
7,97
8,54
9,99
Valor,Contagem
0,113
1,58
2,73
3,61
4,61
5,92
6,88
7,92
8,70
9,88
Valor,Contagem
0,92
1,68
2,102
3,64
4,64
5,59
6,92
7,64
8,127
9,63
Valor,Contagem
0,73
1,81
2,56
3,56
4,98
5,90
6,74
7,72
8,110
9,85
Valor,Contagem
0,102
1,55
2,124
3,103
4,100
5,88
6,51
7,50
8,44
9,80
Valor,Contagem
0,71
1,72
2,113
3,105
4,55
5,71
6,94
7,53
8,120
9,42
Valor,Contagem
0,92
1,47
2,77
3,136
4,58
5,99
6,105
7,51
8,78
9,53
Valor,Contagem
0,95
1,73
2,66
3,97
4,96
5,84
6,86
7,104
8,40
9,54
Valor,Contagem
0,79
1,117
2,104
3,51
4,45
5,94
6,86
7,71
8,88
9,61
Valor,Contagem
0,88
1,74
2,43
3,68
4,72
5,114
6,94
7,58
8,92
9,92
Valor,Contagem
0,101
1,97
2,94
3,36
4,34
5,160
6,84
7,57
8,64
9,68
Valor,Contagem
0,82
1,69
2,68
3,84
4,54
5,66
6,120
7,108
8,76
9,68
Valor,Contagem
0,68
1,64
2,64
3,99
4,88
5,92
6,62
7,60
8,94
9,106
Valor,Contagem
0,88
1,40
2,119
3,93
4,84
5,56
6,52
7,100
8,119
9,44
Valor,Contagem
0,113
1,77
2,92
3,84
4,79
5,80
6,56
7,55
8,97
9,63
Valor,Contagem
0,79
1,85
2,50
3,85
4,69
5,86
6,99
7,100
8,56
9,88
Valor,Contagem
0,100
1,37
2,106
3,127
4,71
5,67
6,82
7,50
8,98
9,59
Valor,Contagem
0,80
1,102
2,93
3,98
4,77
5,55
6,90
7,70
8,74
9,57
Valor,Contagem
0,68
1,133
2,72
3,69
4,86
5,80
6,86
7,68
8,49
9,84
Valor,Contagem
0,65
1,54
2,60
3,108
4,38
5,121
6,56
7,90
8,53
9,151
Valor,Contagem
0,46
1,75
2,118
3,61
4,118
5,66
6,51
7,90
8,89
9,82
Valor,Contagem
0,99
1,48
2,62
3,60
4,80
5,104
6,69
7,112
8,50
9,112
Valor,Contagem
0,51
1,75
2,100
3,104
4,71
5,54
6,60
7,80
8,82
9,120
Valor,Contagem
0,76
1,80
2,97
3,73
4,108
5,83
6,57
7,60
8,85
9,76
Valor,Contagem
0,62
1,87
2,70
3,77
4,57
5,49
6,119
7,133
8,56
9,86
Valor,Contagem
0,36
1,125
2,40
3,60
4,89
5,102
6,123
7,59
8,89
9,72
Valor,Contagem
0,93
1,92
2,82
3,42
4,116
5,72
6,105
7,76
8,66
9,52
Valor,Contagem
0,53
1,59
2,69
3,119
4,63
5,97
6,95
7,46
8,108
9,88
Valor,Contagem
0,75
1,30
2,77
3,42
4,102
5,97
6,78
7,111
8,88
9,96
Valor,Contagem
0,40
1,109
2,60
3,37
4,48
5,44
6,94
7,120
8,100
9,144
Valor,Contagem
0,124
1,66
2,52
3,68
4,108
5,110
6,98
7,60
8,55
9,56
Valor,Contagem
0,61
1,80
2,98
3,75
4,107
5,84
6,92
7,46
8,68
9,85
Valor,Contagem
0,72
1,68
2,100
3,32
4,69
5,78
6,91
7,45
8,167
9,75
Valor,Contagem
0,68
1,82
2,88
3,102
4,93
5,52
6,54
7,60
8,80
9,117
Valor,Contagem
0,46
1,68
2,76
3,40
4,63
5,125
6,128
7,76
8,96
9,79
Valor,Contagem
0,90
1,84
2,50
3,84
4,52
5,78
6,97
7,91
8,82
9,88
Valor,Contagem
0,40
1,51
2,142
3,70
4,119
5,64
6,42
7,103
8,90
9,75
Valor,Contagem
0,103
1,80
2,110
3,103
4,61
5,52
6,44
7,64
8,94
9,86
Valor,Contagem
0,59
1,58
2,52
3,77
4,74
5,60
6,141
7,58
8,113
9,104
Valor,Contagem
0,78
1,118
2,124
3,45
4,43
5,67
6,104
7,79
8,84
9,54
Valor,Contagem
0,87
1,68
2,82
3,106
4,36
5,66
6,53
7,104
8,96
9,97
Valor,Contagem
0,67
1,80
2,67
3,52
4,140
5,60
6,52
7,92
8,67
9,120
Valor,Contagem
0,71
1,85
2,96
3,108
4,65
5,60
6,101
7,78
8,61
9,71
Valor,Contagem
0,88
1,92
2,107
3,67
4,68
5,129
6,60
7,45
8,63
9,78
Valor,Contagem
0,79
1,59
2,131
3,96
4,74
5,59
6,54
7,93
8,80
9,71
Valor,Contagem
0,95
1,50
2,109
3,64
4,48
5,76
6,115
7,84
8,82
9,73
Valor,Contagem
0,76
1,50
2,65
3,56
4,103
5,47
6,92
7,109
8,128
9,69
Valor,Contagem
0,64
1,49
2,96
3,114
4,28
5,82
6,118
7,56
8,119
9,72
Valor,Contagem
0,106
1,96
2,87
3,64
4,108
5,64
6,40
7,74
8,98
9,58
Valor,Contagem
0,60
1,80
2,28
3,76
4,87
5,86
6,89
7,106
8,79
9,105
Valor,Contagem
0,97
1,131
2,52
3,65
4,80
5,72
6,61
7,104
8,65
9,69
Valor,Contagem
0,57
1,128
2,95
3,100
4,99
5,55
6,69
7,63
8,60
9,71
Valor,Contagem
0,61
1,84
2,69
3,108
4,88
5,62
6,60
7,107
8,97
9,60
Valor,Contagem
0,90
1,56
2,59
3,92
4,57
5,93
6,121
7,86
8,68
9,74
Valor,Contagem
0,70
1,109
2,42
3,52
4,91
5,83
6,68
7,92
8,85
9,104
Valor,Contagem
0,64
1,69
2,29
3,128
4,140
5,100
6,63
7,86
8,31
9,85
Valor,Contagem
0,99
1,122
2,70
3,49
4,98
5,43
6,70
7,52
8,62
9,132
Valor,Contagem
0,77
1,100
2,78
3,93
4,64
5,58
6,79
7,94
8,44
9,108
Valor,Contagem
0,76
1,174
2,73
3,77
4,64
5,44
6,74
7,92
8,42
9,80
Valor,Contagem
0,52
1,53
2,62
3,85
4,144
5,100
6,74
7,85
8,81
9,58
Valor,Contagem
0,114
1,92
2,82
3,72
4,114
5,40
6,75
7,64
8,62
9,81
Valor,Contagem
0,56
1,64
2,93
3,52
4,116
5,60
6,62
7,83
8,108
9,101
Valor,Contagem
0,81
1,44
2,82
3,58
4,103
5,59
6,113
7,100
8,52
9,104
Valor,Contagem
0,68
1,53
2,55
3,56
4,81
5,55
6,60
7,112
8,160
9,96
Valor,Contagem
0,81
1,67
2,92
3,72
4,93
5,108
6,86
7,48
8,78
9,72
Valor,Contagem
0,102
1,63
2,74
3,60
4,104
5,82
6,75
7,48
8,88
9,101
Valor,Contagem
0,109
1,79
2,109
3,72
4,77
5,105
6,53
7,60
8,85
9,45
Valor,Contagem
0,76
1,64
2,100
3,62
4,86
5,64
6,109
7,104
8,74
9,56
Valor,Contagem
0,139
1,42
2,92
3,144
4,47
5,76
6,61
7,90
8,46
9,60
Valor,Contagem
0,78
1,95
2,96
3,72
4,35
5,134
6,55
7,89
8,92
9,50
Valor,Contagem
0,72
1,68
2,48
3,94
4,56
5,117
6,31
7,75
8,67
9,168
Valor,Contagem
0,53
1,57
2,161
3,121
4,48
5,72
6,72
7,75
8,38
9,98
Valor,Contagem
0,85
1,82
2,28
3,74
4,92
5,110
6,84
7,106
8,47
9,88
Valor,Contagem
0,73
1,66
2,48
3,41
4,112
5,143
6,91
7,84
8,60
9,79
Valor,Contagem
0,92
1,91
2,88
3,50
4,80
5,72
6,97
7,54
8,87
9,85
Valor,Contagem
0,40
1,92
2,51
3,79
4,81
5,95
6,58
7,75
8,168
9,58
Valor,Contagem
0,42
1,49
2,72
3,68
4,127
5,139
6,56
7,99
8,96
9,48
Valor,Contagem
0,106
1,21
2,98
3,64
4,81
5,121
6,59
7,80
8,100
9,66
Valor,Contagem
0,98
1,43
2,64
3,40
4,96
5,66
6,134
7,56
8,124
9,77
Valor,Contagem
0,96
1,105
2,76
3,70
4,85
5,67
6,73
7,58
8,65
9,100
Valor,Contagem
0,93
1,71
2,52
3,104
4,86
5,59
6,61
7,89
8,84
9,96
Valor,Contagem
0,135
1,72
2,98
3,90
4,44
5,65
6,52
7,70
8,84
9,86
Valor,Contagem
0,64
1,54
2,60
3,56
4,145
5,66
6,84
7,72
8,83
9,112
Valor,Contagem
0,160
1,59
2,84
3,82
4,69
5,44
6,66
7,76
8,78
9,77
Valor,Contagem
0,70
1,102
2,84
3,63
4,104
5,128
6,52
7,51
8,72
9,70
Valor,Contagem
0,57
1,73
2,103
3,120
4,46
5,68
6,88
7,91
8,72
9,77
Valor,Contagem
0,76
1,72
2,59
3,96
4,97
5,56
6,116
7,111
8,47
9,67
Valor,Contagem
0,51
1,144
2,66
3,104
4,44
5,19
6,85
7,104
8,62
9,117
Valor,Contagem
0,41
1,52
2,130
3,66
4,79
5,104
6,80
7,102
8,94
9,48
Valor,Contagem
0,101
1,60
2,79
3,106
4,95
5,96
6,59
7,82
8,31
9,87
Valor,Contagem
0,45
1,34
2,60
3,84
4,108
5,59
6,66
7,97
8,147
9,96
Valor,Contagem
0,112
1,64
2,16
3,80
4,108
5,68
6,134
7,64
8,104
9,47
Valor,Contagem
0,86
1,99
2,64
3,53
4,112
5,73
6,80
7,50
8,101
9,77
Valor,Contagem
0,42
1,90
2,84
3,85
4,120
5,96
6,89
7,51
8,60
9,79
Valor,Contagem
0,46
1,128
2,67
3,93
4,66
5,72
6,103
7,98
8,19
9,104
Valor,Contagem
0,34
1,104
2,53
3,102
4,147
5,92
6,35
7,92
8,48
9,89
Valor,Contagem
0,36
1,126
2,103
3,87
4,78
5,62
6,102
7,101
8,68
9,32
Valor,Contagem
0,68
1,96
2,96
3,44
4,111
5,41
6,103
7,94
8,60
9,82
Valor,Contagem
0,61
1,54
2,42
3,56
4,95
5,134
6,82
7,88
8,42
9,141
Valor,Contagem
0,62
1,50
2,83
3,43
4,112
5,70
6,96
7,117
8,77
9,85
Valor,Contagem
0,31
1,103
2,76
3,101
4,118
5,112
6,73
7,48
8,76
9,57
Valor,Contagem
0,130
1,42
2,56
3,115
4,73
5,76
6,83
7,75
8,44
9,104
Valor,Contagem
0,92
1,46
2,47
3,85
4,68
5,76
6,57
7,108
8,81
9,136
Valor,Contagem
0,77
1,61
2,91
3,28
4,64
5,88
6,52
7,56
8,129
9,148
Valor,Contagem
0,92
1,100
2,56
3,52
4,99
5,116
6,51
7,60
8,72
9,99
Valor,Contagem
0,92
1,77
2,105
3,64
4,68
5,62
6,44
7,77
8,108
9,99
Valor,Contagem
0,56
1,80
2,68
3,125
4,60
5,120
6,66
7,76
8,21
9,122
Valor,Contagem
0,64
1,44
2,56
3,56
4,101
5,117
6,108
7,77
8,76
9,97
Valor,Contagem
0,59
1,61
2,67
3,80
4,68
5,44
6,161
7,87
8,118
9,52
Valor,Contagem
0,65
1,84
2,88
3,52
4,38
5,184
6,34
7,78
8,96
9,76
Valor,Contagem
0,64
1,76
2,88
3,138
4,74
5,81
6,87
7,51
8,68
9,69
Valor,Contagem
0,31
1,83
2,121
3,85
4,60
5,99
6,76
7,92
8,84
9,66
Valor,Contagem
0,32
1,77
2,93
3,52
4,84
5,48
6,136
7,116
8,104
9,54
Valor,Contagem
0,70
1,76
2,116
3,52
4,67
5,96
6,64
7,49
8,69
9,137
Valor,Contagem
0,88
1,75
2,87
3,99
4,73
5,62
6,96
7,113
8,41
9,61
Valor,Contagem
0,124
1,53
2,71
3,37
4,121
5,64
6,76
7,84
8,104
9,63
Valor,Contagem
0,87
1,80
2,69
3,105
4,56
5,54
6,93
7,80
8,46
9,125
Valor,Contagem
0,76
1,52
2,156
3,82
4,39
5,121
6,68
7,51
8,76
9,76
Valor,Contagem
0,64
1,135
2,53
3,63
4,53
5,93
6,64
7,100
8,104
9,68
Valor,Contagem
0,38
1,82
2,100
3,80
4,49
5,93
6,104
7,81
8,104
9,64
Valor,Contagem
0,98
1,44
2,117
3,124
4,55
5,52
6,24
7,65
8,89
9,129
Valor,Contagem
0,99
1,79
2,99
3,76
4,67
5,38
6,78
7,75
8,80
9,105
Valor,Contagem
0,68
1,149
2,75
3,92
4,96
5,39
6,52
7,39
8,76
9,110
Valor,Contagem
0,80
1,99
2,74
3,71
4,78
5,116
6,70
7,66
8,60
9,82
Valor,Contagem
0,76
1,107
2,73
3,45
4,71
5,62
6,65
7,110
8,72
9,115
Valor,Contagem
0,47
1,73
2,76
3,56
4,144
5,104
6,60
7,95
8,43
9,99
Valor,Contagem
0,81
1,32
2,108
3,86
4,54
5,96
6,82
7,104
8,50
9,102
Valor,Contagem
0,65
1,44
2,105
3,104
4,68
5,63
6,66
7,99
8,111
9,71
Valor,Contagem
0,70
1,80
2,75
3,60
4,119
5,71
6,63
7,53
8,134
9,72
Valor,Contagem
0,70
1,79
2,104
3,106
4,62
5,65
6,71
7,110
8,62
9,68
Valor,Contagem
0,78
1,102
2,63
3,44
4,94
5,84
6,164
7,40
8,72
9,54
Valor,Contagem
0,79
1,70
2,76
3,88
4,96
5,72
6,108
7,57
8,67
9,82
Valor,Contagem
0,78
1,108
2,80
3,63
4,82
5,110
6,66
7,88
8,57
9,64
Valor,Contagem
0,79
1,77
2,66
3,40
4,52
5,52
6,97
7,74
8,138
9,121
Valor,Contagem
0,51
1,85
2,49
3,68
4,88
5,112
6,90
7,84
8,65
9,104
Valor,Contagem
0,101
1,58
2,76
3,76
4,71
5,129
6,87
7,106
8,38
9,54
Valor,Contagem
0,84
1,57
2,116
3,74
4,123
5,64
6,72
7,35
8,104
9,67
Valor,Contagem
0,102
1,83
2,48
3,106
4,97
5,88
6,58
7,75
8,60
9,79
Valor,Contagem
0,113
1,140
2,82
3,75
4,98
5,59
6,82
7,61
8,41
9,45
Valor,Contagem
0,43
1,67
2,102
3,65
4,58
5,78
6,93
7,63
8,146
9,81
Valor,Contagem
0,56
1,103
2,66
3,92
4,47
5,107
6,107
7,54
8,103
9,62
Valor,Contagem
0,74
1,60
2,30
3,28
4,102
5,73
6,57
7,72
8,164
9,136
Valor,Contagem
0,80
1,76
2,73
3,44
4,75
5,108
6,53
7,109
8,65
9,112
Valor,Contagem
0,74
1,86
2,60
3,118
4,46
5,48
6,87
7,126
8,42
9,109
Valor,Contagem
0,69
1,36
2,86
3,185
4,83
5,58
6,48
7,45
8,93
9,93
Valor,Contagem
0,66
1,160
2,81
3,57
4,41
5,104
6,114
7,52
8,51
9,69
Valor,Contagem
0,76
1,80
2,45
3,66
4,49
5,73
6,102
7,100
8,104
9,101
Valor,Contagem
0,88
1,64
2,72
3,76
4,64
5,104
6,65
7,90
8,116
9,57
Valor,Contagem
0,97
1,84
2,88
3,56
4,58
5,62
6,95
7,74
8,114
9,68
Valor,Contagem
0,60
1,69
2,76
3,79
4,125
5,88
6,83
7,77
8,94
9,45
Valor,Contagem
0,46
1,56
2,136
3,66
4,95
5,88
6,85
7,72
8,88
9,64
Valor,Contagem
0,57
1,92
2,40
3,29
4,51
5,136
6,130
7,85
8,114
9,62
Valor,Contagem
0,96
1,87
2,93
3,58
4,96
5,48
6,56
7,132
8,53
9,77
Valor,Contagem
0,66
1,84
2,46
3,87
4,83
5,56
6,115
7,64
8,107
9,89
Valor,Contagem
0,160
1,82
2,84
3,87
4,113
5,62
6,34
7,68
8,62
9,44
Valor,Contagem
0,72
1,50
2,64
3,66
4,86
5,105
6,81
7,104
8,71
9,97
Valor,Contagem
0,99
1,150
2,100
3,60
4,20
5,40
6,106
7,59
8,115
9,48
Valor,Contagem
0,68
1,130
2,76
3,68
4,68
5,76
6,60
7,74
8,105
9,71
Valor,Contagem
0,124
1,51
2,60
3,57
4,66
5,79
6,134
7,72
8,69
9,84
Valor,Contagem
0,50
1,83
2,90
3,52
4,66
5,56
6,99
7,72
8,93
9,136
Valor,Contagem
0,60
1,73
2,53
3,74
4,62
5,95
6,90
7,71
8,120
9,98
Valor,Contagem
0,144
1,63
2,69
3,35
4,76
5,53
6,59
7,160
8,64
9,74
Valor,Contagem
0,104
1,40
2,89
3,90
4,34
5,75
6,91
7,92
8,81
9,100
Valor,Contagem
0,61
1,67
2,47
3,56
4,91
5,103
6,92
7,102
8,79
9,100
Valor,Contagem
0,106
1,104
2,103
3,84
4,85
5,64
6,35
7,71
8,84
9,60
Valor,Contagem
0,76
1,160
2,53
3,96
4,62
5,40
6,96
7,92
8,60
9,62
Valor,Contagem
0,100
1,76
2,77
3,48
4,88
5,84
6,60
7,93
8,79
9,92
Valor,Contagem
0,70
1,103
2,108
3,100
4,71
5,76
6,57
7,40
8,114
9,58
Valor,Contagem
0,68
1,148
2,90
3,73
4,55
5,91
6,38
7,66
8,84
9,84
Valor,Contagem
0,77
1,142
2,56
3,111
4,72
5,59
6,56
7,116
8,50
9,57
Valor,Contagem
0,58
1,88
2,61
3,66
4,100
5,95
6,65
7,120
8,85
9,58
Valor,Contagem
0,92
1,83
2,48
3,65
4,113
5,102
6,58
7,72
8,78
9,85
Valor,Contagem
0,87
1,56
2,59
3,84
4,83
5,83
6,65
7,135
8,104
9,41
Valor,Contagem
0,65
1,31
2,58
3,99
4,100
5,56
6,109
7,76
8,89
9,112
Valor,Contagem
0,60
1,68
2,44
3,90
4,68
5,84
6,111
7,160
8,31
9,80
Valor,Contagem
0,83
1,66
2,83
3,68
4,95
5,95
6,53
7,92
8,93
9,69
Valor,Contagem
0,73
1,85
2,110
3,71
4,52
5,42
6,133
7,80
8,70
9,80
Valor,Contagem
0,40
1,42
2,91
3,43
4,91
5,92
6,96
7,75
8,125
9,101
Valor,Contagem
0,86
1,108
2,52
3,48
4,95
5,65
6,53
7,145
8,88
9,55
Valor,Contagem
0,100
1,59
2,52
3,83
4,75
5,75
6,60
7,55
8,134
9,103
Valor,Contagem
0,114
1,59
2,72
3,99
4,72
5,68
6,51
7,95
8,96
9,69
Valor,Contagem
0,61
1,43
2,61
3,52
4,92
5,84
6,116
7,78
8,73
9,134
Valor,Contagem
0,120
1,87
2,66
3,72
4,26
5,84
6,63
7,84
8,62
9,132
Valor,Contagem
0,36
1,92
2,84
3,71
4,113
5,66
6,49
7,56
8,75
9,154
Valor,Contagem
0,64
1,77
2,68
3,105
4,68
5,88
6,74
7,81
8,84
9,86
Valor,Contagem
0,96
1,59
2,62
3,126
4,69
5,56
6,48
7,114
8,81
9,86
Valor,Contagem
0,61
1,99
2,67
3,76
4,79
5,105
6,108
7,84
8,70
9,46
Valor,Contagem
0,65
1,119
2,79
3,47
4,121
5,129
6,98
7,51
8,28
9,60
Valor,Contagem
0,49
1,44
2,115
3,88
4,33
5,124
6,131
7,73
8,59
9,80
Valor,Contagem
0,116
1,58
2,58
3,67
4,111
5,80
6,100
7,55
8,77
9,75
Valor,Contagem
0,121
1,73
2,52
3,60
4,73
5,65
6,112
7,70
8,89
9,80
Valor,Contagem
0,92
1,68
2,107
3,68
4,53
5,92
6,76
7,131
8,52
9,56
Valor,Contagem
0,81
1,72
2,70
3,76
4,67
5,70
6,76
7,130
8,108
9,45
Valor,Contagem
0,48
1,116
2,100
3,68
4,93
5,77
6,113
7,62
8,71
9,48
Valor,Contagem
0,68
1,79
2,130
3,64
4,111
5,35
6,71
7,105
8,57
9,77
Valor,Contagem
0,96
1,72
2,84
3,100
4,58
5,59
6,78
7,77
8,95
9,78
Valor,Contagem
0,51
1,60
2,40
3,54
4,116
5,74
6,191
7,108
8,52
9,51
Valor,Contagem
0,48
1,112
2,60
3,94
4,96
5,75
6,96
7,49
8,74
9,93
Valor,Contagem
0,58
1,59
2,92
3,70
4,79
5,65
6,142
7,64
8,76
9,91
Valor,Contagem
0,28
1,64
2,113
3,111
4,103
5,117
6,72
7,88
8,52
9,48
Valor,Contagem
0,66
1,138
2,58
3,128
4,38
5,74
6,61
7,54
8,110
9,68
Valor,Contagem
0,116
1,40
2,72
3,112
4,88
5,106
6,82
7,36
8,82
9,62
Valor,Contagem
0,88
1,106
2,30
3,71
4,100
5,72
6,57
7,66
8,56
9,149
Valor,Contagem
0,65
1,89
2,64
3,108
4,92
5,120
6,100
7,45
8,63
9,52
Valor,Contagem
0,59
1,86
2,75
3,108
4,67
5,52
6,60
7,116
8,131
9,44
Valor,Contagem
0,44
1,121
2,116
3,84
4,70
5,61
6,74
7,82
8,70
9,72
Valor,Contagem
0,96
1,70
2,59
3,69
4,116
5,92
6,32
7,77
8,84
9,103
Valor,Contagem
0,92
1,59
2,75
3,65
4,67
5,119
6,90
7,44
8,100
9,86
Valor,Contagem
0,64
1,69
2,83
3,78
4,52
5,107
6,105
7,88
8,64
9,84
Valor,Contagem
0,83
1,68
2,63
3,84
4,94
5,103
6,88
7,53
8,56
9,105
Valor,Contagem
0,86
1,80
2,72
3,92
4,100
5,40
6,57
7,68
8,94
9,106
Valor,Contagem
0,64
1,104
2,68
3,111
4,37
5,104
6,98
7,96
8,60
9,55
Valor,Contagem
0,83
1,88
2,149
3,61
4,118
5,43
6,49
7,54
8,58
9,92
Valor,Contagem
0,86
1,62
2,93
3,84
4,104
5,40
6,62
7,88
8,119
9,60
Valor,Contagem
0,101
1,61
2,68
3,80
4,86
5,44
6,116
7,74
8,93
9,72
Valor,Contagem
0,153
1,80
2,68
3,77
4,55
5,85
6,31
7,102
8,67
9,77
Valor,Contagem
0,68
1,68
2,60
3,48
4,88
5,89
6,100
7,94
8,83
9,98
Valor,Contagem
0,69
1,52
2,110
3,113
4,45
5,60
6,76
7,100
8,104
9,67
Valor,Contagem
0,120
1,76
2,57
3,61
4,60
5,65
6,84
7,96
8,90
9,87
Valor,Contagem
0,92
1,77
2,74
3,95
4,121
5,72
6,52
7,86
8,68
9,58
Valor,Contagem
0,60
1,47
2,107
3,111
4,68
5,104
6,72
7,84
8,60
9,82
Valor,Contagem
0,89
1,51
2,93
3,111
4,55
5,68
6,115
7,100
8,62
9,52
Valor,Contagem
0,57
1,56
2,95
3,109
4,128
5,50
6,50
7,40
8,109
9,101
Valor,Contagem
0,58
1,62
2,80
3,108
4,44
5,120
6,84
7,109
8,67
9,64
Valor,Contagem
0,57
1,55
2,113
3,168
4,76
5,69
6,85
7,71
8,60
9,42
Valor,Contagem
0,52
1,72
2,76
3,97
4,82
5,61
6,93
7,84
8,90
9,89
Valor,Contagem
0,64
1,119
2,78
3,91
4,45
5,110
6,52
7,52
8,129
9,56
Valor,Contagem
0,69
1,107
2,98
3,53
4,134
5,51
6,62
7,67
8,101
9,54
Valor,Contagem
0,143
1,64
2,95
3,48
4,63
5,42
6,89
7,100
8,79
9,74
Valor,Contagem
0,42
1,79
2,81
3,113
4,104
5,85
6,127
7,66
8,45
9,54
Valor,Contagem
0,69
1,59
2,51
3,104
4,93
5,103
6,69
7,116
8,75
9,57
Valor,Contagem
0,54
1,71
2,112
3,52
4,87
5,84
6,72
7,76
8,88
9,101
Valor,Contagem
0,119
1,88
2,89
3,48
4,73
5,89
6,102
7,76
8,33
9,79
Valor,Contagem
0,50
1,83
2,84
3,63
4,58
5,109
6,70
7,104
8,63
9,112
Valor,Contagem
0,80
1,75
2,72
3,80
4,49
5,100
6,96
7,108
8,76
9,60
Valor,Contagem
0,124
1,73
2,100
3,60
4,50
5,107
6,56
7,43
8,71
9,113
Valor,Contagem
0,119
1,96
2,92
3,86
4,61
5,88
6,54
7,44
8,102
9,53
Valor,Contagem
0,114
1,69
2,53
3,97
4,118
5,36
6,75
7,78
8,52
9,104
Valor,Contagem
0,49
1,124
2,49
3,76
4,88
5,72
6,100
7,61
8,81
9,95
Valor,Contagem
0,105
1,39
2,100
3,132
4,80
5,54
6,63
7,100
8,37
9,86
Valor,Contagem
0,104
1,72
2,56
3,84
4,84
5,128
6,75
7,46
8,57
9,88
Valor,Contagem
0,77
1,70
2,90
3,74
4,86
5,57
6,70
7,90
8,69
9,112
Valor,Contagem
0,93
1,126
2,89
3,70
4,64
5,90
6,56
7,90
8,41
9,77
Valor,Contagem
0,65
1,104
2,82
3,143
4,100
5,73
6,52
7,72
8,69
9,35
Valor,Contagem
0,127
1,70
2,70
3,67
4,73
5,99
6,88
7,61
8,64
9,76
Valor,Contagem
0,115
1,37
2,140
3,61
4,76
5,61
6,64
7,101
8,78
9,62
Valor,Contagem
0,41
1,54
2,93
3,137
4,78
5,44
6,114
7,87
8,78
9,70
Valor,Contagem
0,57
1,78
2,83
3,56
4,118
5,96
6,123
7,53
8,88
9,44
Valor,Contagem
0,56
1,63
2,52
3,114
4,76
5,132
6,68
7,84
8,96
9,57
Valor,Contagem
0,75
1,103
2,73
3,104
4,75
5,79
6,85
7,50
8,72
9,81
Valor,Contagem
0,37
1,49
2,103
3,141
4,42
5,75
6,54
7,84
8,130
9,80
