9,3
Valor,Contagem
1,176
6,489
8,24
9,108
Valor,Contagem
1,1
2,8
4,58
6,15
7,556
9,160
Valor,Contagem
3,454
4,180
5,147
7,17
Valor,Contagem
3,120
5,3
7,585
9,89
Valor,Contagem
0,327
2,412
3,1
5,31
6,21
8,6
Valor,Contagem
0,52
1,26
3,24
4,7
6,259
7,431
Valor,Contagem
1,39
4,41
5,520
6,1
8,195
9,1
Valor,Contagem
2,7
4,68
5,197
7,525
Valor,Contagem
0,178
3,10
4,1
5,112
7,494
9,2
Valor,Contagem
0,784
1,2
3,5
6,7
Valor,Contagem
2,279
4,8
5,283
6,14
7,40
8,174
Valor,Contagem
0,10
2,4
6,11
8,156
9,616
Valor,Contagem
2,42
3,548
6,187
7,1
8,20
Valor,Contagem
0,40
2,156
3,26
4,24
6,64
7,401
8,48
9,38
Valor,Contagem
0,87
3,5
5,388
7,8
9,311
Valor,Contagem
1,300
3,313
5,145
6,36
8,2
Valor,Contagem
0,8
2,161
4,20
7,609
Valor,Contagem
1,1
2,782
4,8
5,1
7,5
Valor,Contagem
0,12
2,1
3,215
5,563
6,1
8,1
9,4
Valor,Contagem
3,513
5,12
6,200
8,73
Valor,Contagem
2,13
3,560
4,54
5,44
8,127
Valor,Contagem
3,6
4,474
5,22
6,3
8,51
9,242
Valor,Contagem
0,79
2,1
3,28
5,194
6,479
7,16
Valor,Contagem
0,448
1,9
3,4
5,335
7,3
Valor,Contagem
3,16
4,299
6,164
7,168
8,152
Valor,Contagem
1,708
2,43
4,1
6,13
8,32
Valor,Contagem
1,672
2,56
3,31
4,4
5,16
6,17
Valor,Contagem
3,209
4,3
5,470
8,17
9,99
Valor,Contagem
2,248
3,23
5,154
6,330
7,28
8,3
9,12
Valor,Contagem
0,125
1,103
7,568
8,3
Valor,Contagem
0,47
2,4
3,602
4,144
Valor,Contagem
2,563
4,173
8,63
Valor,Contagem
0,504
1,220
3,5
4,68
Valor,Contagem
0,36
1,7
3,6
8,522
9,228
Valor,Contagem
3,19
5,15
6,39
7,289
9,436
Valor,Contagem
2,65
3,64
8,62
9,606
Valor,Contagem
4,48
7,740
8,9
Valor,Contagem
0,1
2,792
7,5
Valor,Contagem
0,759
2,2
4,28
7,1
9,8
Valor,Contagem
2,150
5,174
6,11
7,452
8,12
Valor,Contagem
0,7
2,36
4,2
5,14
6,722
7,9
8,4
9,2
Valor,Contagem
0,24
3,504
4,33
5,106
8,130
Valor,Contagem
1,1
4,670
5,124
7,2
Valor,Contagem
0,94
2,23
6,118
7,4
8,559
Valor,Contagem
0,206
4,136
6,16
7,6
8,433
9,1
Valor,Contagem
0,3
2,164
3,16
4,504
5,28
6,15
9,68
Valor,Contagem
0,1
1,96
2,26
4,20
5,654
Valor,Contagem
2,10
3,123
6,14
7,652
Valor,Contagem
1,371
2,13
6,72
7,341
Valor,Contagem
0,315
1,244
2,19
4,28
6,174
8,19
Valor,Contagem
0,66
1,14
4,94
5,416
6,6
8,53
9,148
Valor,Contagem
0,49
1,2
2,14
3,211
4,46
5,260
6,215
Valor,Contagem
1,5
3,448
4,2
9,342
Valor,Contagem
0,9
1,28
3,6
6,755
Valor,Contagem
0,154
1,44
3,266
4,333
Valor,Contagem
1,3
2,30
7,304
9,462
Valor,Contagem
1,2
2,471
7,79
8,219
9,27
Valor,Contagem
0,2
4,20
6,643
7,132
Valor,Contagem
0,191
2,464
6,42
7,100
Valor,Contagem
0,238
1,295
2,88
4,5
7,145
9,26
Valor,Contagem
1,12
3,3
5,134
6,5
7,4
8,329
9,308
Valor,Contagem
1,578
3,14
4,140
6,66
Valor,Contagem
0,9
1,5
2,100
4,651
5,26
6,2
8,4
Valor,Contagem
0,1
2,8
3,56
5,607
6,20
7,101
8,3
9,2
Valor,Contagem
0,99
1,95
4,60
6,11
7,533
Valor,Contagem
2,508
7,291
Valor,Contagem
0,422
1,54
3,119
7,2
8,4
9,196
Valor,Contagem
1,376
3,34
6,271
8,118
Valor,Contagem
0,22
2,38
3,1
8,663
9,73
Valor,Contagem
2,5
3,551
5,28
6,159
8,15
9,40
Valor,Contagem
0,160
1,128
5,16
7,89
9,404
Valor,Contagem
2,39
4,621
9,139
Valor,Contagem
3,80
6,701
8,18
Valor,Contagem
0,6
1,7
2,82
3,564
5,44
8,83
9,12
Valor,Contagem
1,280
5,115
7,6
8,52
9,344
Valor,Contagem
0,290
1,42
4,444
7,19
9,3
Valor,Contagem
1,106
5,4
6,646
7,42
Valor,Contagem
0,76
2,1
3,118
4,2
6,56
7,545
Valor,Contagem
0,14
4,123
5,650
8,12
Valor,Contagem
1,512
4,1
9,285
Valor,Contagem
0,290
1,327
4,100
5,1
7,61
9,18
Valor,Contagem
0,122
2,8
4,51
5,2
6,19
7,596
Valor,Contagem
3,20
4,728
8,46
9,3
Valor,Contagem
0,161
2,260
4,134
7,140
8,102
Valor,Contagem
0,51
2,20
9,726
Valor,Contagem
0,2
4,654
5,53
6,28
7,61
Valor,Contagem
1,772
6,23
7,4
Valor,Contagem
1,4
2,8
3,4
4,759
7,24
Valor,Contagem
0,420
3,378
Valor,Contagem
2,19
4,12
6,722
7,18
8,27
Valor,Contagem
1,4
2,356
8,48
9,389
Valor,Contagem
0,570
6,220
8,9
Valor,Contagem
0,40
3,739
7,11
8,8
Valor,Contagem
0,376
1,251
2,172
Valor,Contagem
0,11
3,512
6,27
8,248
Valor,Contagem
2,156
4,17
5,576
7,44
9,4
Valor,Contagem
0,228
2,5
5,11
6,288
7,17
8,244
9,4
Valor,Contagem
0,10
5,49
6,2
7,737
Valor,Contagem
1,3
4,16
5,126
7,160
8,337
9,156
Valor,Contagem
4,1
6,30
7,132
8,631
9,4
Valor,Contagem
1,83
2,23
3,303
4,4
7,308
8,72
9,3
Valor,Contagem
0,1
3,128
4,21
5,11
6,24
7,364
8,129
9,118
Valor,Contagem
0,4
2,114
4,131
5,4
8,9
9,535
Valor,Contagem
0,1
2,356
4,39
5,195
6,163
9,44
Valor,Contagem
0,144
2,72
4,582
Valor,Contagem
0,594
1,56
2,54
4,36
5,11
6,47
Valor,Contagem
3,15
5,1
6,20
7,96
9,667
Valor,Contagem
1,5
4,37
5,1
7,558
8,196
Valor,Contagem
0,16
1,2
4,115
5,8
7,454
8,113
9,89
Valor,Contagem
3,25
5,11
6,26
7,175
8,561
Valor,Contagem
1,543
3,108
6,29
7,4
9,114
Valor,Contagem
0,630
1,4
3,39
4,108
5,16
8,1
Valor,Contagem
1,84
6,457
8,258
Valor,Contagem
0,116
1,19
3,6
5,67
6,76
7,459
8,55
Valor,Contagem
2,156
3,260
5,383
Valor,Contagem
0,4
1,80
2,652
6,51
8,12
Valor,Contagem
0,108
1,69
6,556
8,60
9,4
Valor,Contagem
1,55
3,112
4,523
7,108
Valor,Contagem
3,795
5,1
7,3
Valor,Contagem
1,196
4,375
6,228
Valor,Contagem
1,20
3,6
4,144
5,364
7,4
9,261
Valor,Contagem
0,380
1,406
4,8
7,2
9,2
Valor,Contagem
4,621
5,1
8,176
Valor,Contagem
0,135
1,352
2,310
Valor,Contagem
0,148
3,60
4,579
6,9
Valor,Contagem
2,1
4,1
5,3
7,12
8,773
9,7
Valor,Contagem
1,16
5,4
6,2
8,772
9,3
Valor,Contagem
0,268
2,42
5,8
8,480
Valor,Contagem
0,12
1,384
2,220
4,49
7,82
9,50
Valor,Contagem
0,48
2,191
4,227
7,332
Valor,Contagem
0,86
2,122
4,591
Valor,Contagem
0,33
1,2
3,4
4,348
5,4
9,408
Valor,Contagem
0,608
1,45
3,87
6,4
9,54
Valor,Contagem
0,170
2,192
3,1
4,11
8,148
9,276
Valor,Contagem
0,21
3,192
6,463
7,8
8,115
Valor,Contagem
2,395
5,312
6,3
7,89
Valor,Contagem
2,240
3,556
6,2
Valor,Contagem
1,21
2,760
4,6
5,4
6,1
8,6
Valor,Contagem
3,8
6,141
7,377
9,271
Valor,Contagem
2,119
3,27
4,68
5,1
8,584
Valor,Contagem
0,300
1,20
3,1
7,232
9,244
Valor,Contagem
1,68
2,147
7,38
8,1
9,544
Valor,Contagem
3,3
4,341
5,450
7,4
Valor,Contagem
0,2
1,38
8,725
9,33
Valor,Contagem
0,362
2,15
3,104
5,58
7,249
9,8
Valor,Contagem
0,357
1,60
2,1
4,95
6,183
8,1
9,100
Valor,Contagem
0,34
1,380
3,196
4,30
5,5
7,153
Valor,Contagem
0,273
4,21
6,478
8,20
9,6
Valor,Contagem
0,27
2,7
4,32
5,65
6,547
7,100
8,4
9,15
Valor,Contagem
0,16
2,8
4,1
7,599
9,174
Valor,Contagem
0,7
1,27
4,276
7,157
8,331
Valor,Contagem
1,700
2,36
3,53
4,1
9,6
Valor,Contagem
0,59
4,4
7,588
9,145
Valor,Contagem
2,2
3,89
4,5
6,661
7,40
Valor,Contagem
0,442
1,327
5,12
6,4
7,1
8,12
Valor,Contagem
0,132
1,12
3,587
5,67
Valor,Contagem
2,14
5,259
6,2
7,1
8,522
Valor,Contagem
1,270
2,82
3,8
4,400
5,26
9,10
Valor,Contagem
3,441
4,24
5,140
8,193
Valor,Contagem
0,304
6,246
9,249
Valor,Contagem
3,371
4,250
7,141
8,12
9,24
Valor,Contagem
0,220
2,2
4,368
5,1
6,1
7,205
Valor,Contagem
2,169
7,50
8,578
9,1
Valor,Contagem
1,264
2,176
4,20
5,271
6,4
7,19
8,37
9,6
Valor,Contagem
2,757
3,39
6,3
Valor,Contagem
1,788
4,9
7,1
Valor,Contagem
0,39
1,737
5,4
7,15
8,4
Valor,Contagem
0,8
1,541
5,84
6,166
Valor,Contagem
1,755
2,9
4,15
7,19
Valor,Contagem
3,75
8,193
9,530
Valor,Contagem
2,120
3,44
4,38
6,27
8,568
Valor,Contagem
1,226
5,47
6,32
7,136
9,357
Valor,Contagem
2,709
4,3
5,27
7,2
8,56
Valor,Contagem
2,9
3,375
4,32
6,37
8,344
Valor,Contagem
0,629
1,69
5,84
8,14
9,1
Valor,Contagem
0,712
2,13
4,4
6,21
8,10
9,37
Valor,Contagem
2,183
3,280
4,276
5,56
7,1
8,3
Valor,Contagem
2,1
5,797
Valor,Contagem
0,343
1,73
2,12
3,60
4,1
5,92
6,92
9,124
Valor,Contagem
4,3
7,194
9,600
Valor,Contagem
1,2
2,757
5,17
6,22
Valor,Contagem
4,100
5,83
6,63
7,5
9,546
Valor,Contagem
2,4
3,28
4,40
5,241
6,12
8,461
9,9
Valor,Contagem
0,300
1,19
2,7
4,160
5,8
7,12
9,290
Valor,Contagem
0,304
2,276
5,2
7,39
8,32
9,144
Valor,Contagem
0,388
2,8
6,188
7,20
8,195
Valor,Contagem
0,4
1,1
2,3
4,9
6,776
7,4
Valor,Contagem
0,512
2,87
3,92
4,66
5,3
6,20
7,2
8,16
Valor,Contagem
0,9
1,1
2,28
3,12
5,692
6,56
Valor,Contagem
0,68
3,3
4,4
7,644
8,10
9,68
Valor,Contagem
0,59
3,20
4,72
5,271
6,294
7,80
9,2
Valor,Contagem
4,2
5,9
8,69
9,718
Valor,Contagem
0,24
3,19
4,3
7,752
Valor,Contagem
0,316
1,51
2,312
7,1
8,118
Valor,Contagem
0,1
1,2
5,593
7,174
9,28
Valor,Contagem
0,4
3,218
4,7
5,556
8,8
9,4
Valor,Contagem
0,37
3,102
4,32
6,257
7,3
8,41
9,324
Valor,Contagem
1,170
2,34
3,232
4,7
5,18
7,160
8,177
Valor,Contagem
0,499
1,129
4,8
5,91
9,71
Valor,Contagem
0,48
3,29
4,679
9,42
Valor,Contagem
0,29
2,116
3,654
Valor,Contagem
1,63
2,324
3,8
5,259
6,1
7,17
8,29
9,96
Valor,Contagem
2,769
7,29
Valor,Contagem
1,65
4,356
7,364
8,13
Valor,Contagem
1,2
2,9
3,10
5,20
7,757
Valor,Contagem
0,7
4,651
5,102
6,22
7,13
9,2
Valor,Contagem
3,777
4,2
5,1
7,3
9,15
Valor,Contagem
1,760
3,9
4,8
5,20
Valor,Contagem
1,396
3,189
6,13
7,199
Valor,Contagem
0,8
3,704
4,27
6,14
7,45
Valor,Contagem
7,777
8,21
Valor,Contagem
0,330
1,21
5,398
7,45
8,4
Valor,Contagem
2,396
4,27
6,44
8,316
9,14
Valor,Contagem
1,23
4,269
5,385
7,26
8,94
Valor,Contagem
0,250
5,295
6,242
9,12
Valor,Contagem
2,50
3,611
4,19
5,110
9,7
Valor,Contagem
0,252
3,403
6,144
Valor,Contagem
0,32
1,84
6,4
7,140
9,537
Valor,Contagem
0,127
2,365
3,42
4,15
5,1
6,57
8,77
9,112
Valor,Contagem
0,442
2,16
3,19
4,15
7,38
9,268
Valor,Contagem
0,748
2,3
3,8
4,25
6,1
8,12
Valor,Contagem
3,1
4,204
5,362
8,25
9,206
Valor,Contagem
0,774
4,12
5,9
7,2
Valor,Contagem
5,402
8,35
9,362
Valor,Contagem
1,32
2,163
4,128
5,25
6,18
7,38
8,393
Valor,Contagem
4,554
7,12
9,232
Valor,Contagem
0,647
2,144
5,1
6,7
Valor,Contagem
2,66
3,13
4,173
6,1
7,60
8,12
9,472
Valor,Contagem
1,3
2,39
3,720
5,7
9,29
Valor,Contagem
4,41
5,744
8,12
Valor,Contagem
1,290
3,14
4,450
8,44
Valor,Contagem
0,33
1,6
2,5
4,3
5,191
7,432
9,126
Valor,Contagem
0,100
1,100
2,116
3,462
4,12
8,2
9,4
Valor,Contagem
0,680
1,44
4,68
7,1
9,4
Valor,Contagem
0,432
2,103
5,248
6,1
9,14
Valor,Contagem
1,395
2,38
5,357
8,7
9,1
Valor,Contagem
1,17
6,781
Valor,Contagem
0,258
1,59
2,148
3,38
4,180
5,40
9,74
Valor,Contagem
0,86
1,1
3,81
5,96
8,533
Valor,Contagem
2,166
3,585
6,29
7,3
8,4
9,10
Valor,Contagem
1,21
2,426
6,95
7,110
8,130
9,16
Valor,Contagem
7,791
9,8
Valor,Contagem
3,5
4,774
5,1
8,9
9,7
Valor,Contagem
0,14
5,56
6,717
9,10
Valor,Contagem
1,5
2,527
4,150
8,8
9,108
Valor,Contagem
0,3
3,352
4,40
5,3
6,401
Valor,Contagem
1,17
3,1
5,687
8,93
Valor,Contagem
0,57
3,33
5,2
6,509
7,117
8,78
Valor,Contagem
4,661
7,73
8,25
9,39
Valor,Contagem
0,108
2,684
8,2
9,4
Valor,Contagem
0,79
3,52
5,600
6,1
7,52
9,13
Valor,Contagem
1,233
2,4
4,184
6,196
7,10
8,18
9,153
Valor,Contagem
1,15
4,1
6,289
7,48
8,444
Valor,Contagem
1,333
2,284
5,64
7,116
Valor,Contagem
2,47
5,19
8,500
9,233
Valor,Contagem
2,176
5,2
6,21
7,211
9,388
Valor,Contagem
1,541
4,29
5,14
8,8
9,205
Valor,Contagem
2,12
4,2
5,489
6,52
7,243
Valor,Contagem
0,68
2,402
3,2
4,117
5,30
7,166
9,12
Valor,Contagem
1,36
2,271
4,75
5,15
6,4
8,44
9,352
Valor,Contagem
0,592
4,106
5,5
6,21
7,70
9,4
Valor,Contagem
1,9
2,2
4,112
6,53
7,176
8,156
9,288
Valor,Contagem
0,1
1,43
2,20
3,123
4,46
6,79
8,485
Valor,Contagem
1,1
3,787
4,2
8,7
9,1
Valor,Contagem
0,4
2,752
3,1
5,40
8,2
Valor,Contagem
1,34
2,731
3,4
4,4
9,24
Valor,Contagem
2,1
3,100
5,13
6,220
7,269
9,192
Valor,Contagem
5,56
7,741
8,2
Valor,Contagem
4,783
5,16
Valor,Contagem
0,342
2,8
3,136
4,47
6,140
8,126
Valor,Contagem
1,31
3,380
4,20
5,5
7,40
8,320
Valor,Contagem
2,134
5,353
6,37
9,272
Valor,Contagem
0,12
3,12
4,98
6,649
8,26
Valor,Contagem
5,72
6,90
7,636
Valor,Contagem
0,3
1,1
2,220
4,55
5,69
6,28
8,418
9,2
Valor,Contagem
0,14
1,589
4,8
7,2
9,184
Valor,Contagem
2,162
3,114
5,3
9,519
Valor,Contagem
2,12
3,218
4,115
5,345
7,1
9,106
Valor,Contagem
5,8
8,78
9,713
Valor,Contagem
1,94
3,5
6,32
8,664
9,2
Valor,Contagem
0,147
2,428
3,3
6,49
7,79
8,92
Valor,Contagem
2,25
3,147
5,177
6,440
9,8
Valor,Contagem
2,197
3,7
4,15
6,576
7,1
9,1
Valor,Contagem
2,1
4,157
5,41
7,557
8,41
Valor,Contagem
1,126
4,313
6,316
7,5
9,37
Valor,Contagem
0,6
2,306
3,64
6,215
7,2
8,203
9,2
Valor,Contagem
0,314
3,3
4,15
7,35
8,432
Valor,Contagem
4,72
5,243
6,138
8,346
Valor,Contagem
0,124
2,492
3,18
6,60
7,1
9,102
Valor,Contagem
1,1
2,6
3,63
4,609
7,13
8,104
Valor,Contagem
1,668
2,24
5,48
8,13
9,44
Valor,Contagem
4,61
6,1
7,696
9,40
Valor,Contagem
0,37
2,194
3,13
5,548
8,4
Valor,Contagem
1,792
3,7
Valor,Contagem
0,8
1,788
7,4
Valor,Contagem
0,1
6,396
7,96
8,296
9,8
Valor,Contagem
0,2
3,344
5,8
6,332
7,29
8,3
9,79
Valor,Contagem
0,8
1,249
3,1
4,3
5,536
Valor,Contagem
3,380
8,420
Valor,Contagem
0,9
2,33
3,664
8,92
Valor,Contagem
1,2
2,166
4,68
5,25
6,104
7,68
9,363
Valor,Contagem
0,40
1,94
2,46
3,328
5,204
8,85
