Valor,Contagem
3,1
4,11
5,15
6,23
7,107
8,78
9,48
Valor,Contagem
0,124
2,76
3,16
4,140
5,92
6,17
7,291
8,8
9,32
Valor,Contagem
0,152
1,188
2,105
3,1
4,60
5,59
6,54
7,16
8,160
9,1
Valor,Contagem
0,8
1,124
2,4
3,140
5,53
6,276
7,67
8,4
9,120
Valor,Contagem
1,9
2,19
3,6
4,6
5,36
6,360
7,56
8,19
9,284
Valor,Contagem
0,17
1,66
2,1
3,95
4,21
5,214
6,148
7,55
8,1
9,178
Valor,Contagem
0,172
2,299
3,8
4,12
5,110
6,73
7,31
8,81
9,11
Valor,Contagem
0,39
1,150
2,257
3,2
4,35
5,20
6,130
7,158
9,4
Valor,Contagem
0,128
1,3
3,38
4,368
5,84
6,6
7,54
9,115
Valor,Contagem
0,24
1,28
3,129
4,11
5,64
6,7
7,6
8,527
Valor,Contagem
0,72
1,68
2,3
3,1
4,300
5,141
6,29
7,6
8,59
9,116
Valor,Contagem
0,49
1,14
2,58
3,41
4,212
5,20
6,20
7,182
9,200
Valor,Contagem
0,25
1,13
2,11
3,23
4,80
5,8
6,9
7,2
8,460
9,164
Valor,Contagem
0,20
1,12
2,54
3,381
4,10
5,189
7,72
8,38
9,20
Valor,Contagem
0,64
1,2
2,13
3,72
4,280
5,112
6,12
7,55
8,59
9,127
Valor,Contagem
0,2
2,14
3,320
6,20
7,111
8,309
9,20
Valor,Contagem
0,268
1,64
2,228
3,1
4,5
5,79
6,108
7,8
8,36
Valor,Contagem
0,85
1,16
2,16
3,154
4,4
6,69
7,14
8,435
9,4
Valor,Contagem
0,4
1,4
2,198
3,17
4,13
5,24
6,97
7,392
8,32
9,14
Valor,Contagem
0,41
2,11
3,297
4,120
5,139
6,12
7,120
8,24
9,33
Valor,Contagem
0,271
1,61
2,7
3,126
4,6
6,213
7,107
8,6
Valor,Contagem
0,142
1,52
2,30
3,372
4,151
6,40
7,8
9,2
Valor,Contagem
0,5
1,8
2,351
3,16
4,3
5,172
6,75
7,112
8,31
9,24
Valor,Contagem
0,44
1,56
2,12
3,49
4,368
5,195
6,4
8,15
9,52
Valor,Contagem
0,40
1,449
2,17
3,2
4,3
5,31
6,180
7,1
8,24
9,48
Valor,Contagem
0,17
2,46
3,55
4,148
5,1
6,228
7,273
8,8
9,20
Valor,Contagem
0,292
1,8
2,7
3,20
4,142
5,2
7,219
8,3
9,104
Valor,Contagem
0,120
1,76
2,75
3,4
4,36
5,138
6,227
7,19
8,10
9,91
Valor,Contagem
0,178
1,37
2,81
3,8
4,3
5,17
6,76
7,250
8,21
9,124
Valor,Contagem
0,225
2,19
3,26
4,10
5,76
6,51
7,68
8,96
9,224
Valor,Contagem
0,19
1,39
2,24
3,85
4,150
5,1
6,163
7,46
8,237
9,32
Valor,Contagem
0,111
1,39
2,26
3,12
4,324
5,167
7,101
8,2
9,16
Valor,Contagem
0,20
2,1
3,272
4,196
5,55
6,31
7,42
8,28
9,152
Valor,Contagem
0,338
1,12
2,32
3,19
5,209
6,3
7,110
8,5
9,67
Valor,Contagem
0,196
1,51
2,25
3,8
4,12
5,68
7,47
8,258
9,130
Valor,Contagem
0,47
1,8
2,4
3,10
5,20
6,338
7,150
8,216
9,4
Valor,Contagem
0,108
1,156
2,203
3,1
4,108
5,10
6,114
7,73
8,16
9,6
Valor,Contagem
0,89
1,144
2,92
3,301
4,13
5,65
6,61
7,2
8,18
9,10
Valor,Contagem
0,96
1,309
2,2
4,15
5,11
7,12
8,104
9,247
Valor,Contagem
0,51
1,16
2,109
3,8
4,6
5,110
6,352
8,2
9,142
Valor,Contagem
0,20
1,8
2,56
3,60
4,155
5,15
6,58
7,283
8,49
9,94
Valor,Contagem
0,144
2,163
3,241
4,6
5,9
6,163
8,66
9,4
Valor,Contagem
1,45
2,105
4,12
5,104
6,297
7,5
8,225
9,3
Valor,Contagem
0,7
1,156
2,103
3,8
4,128
5,312
6,46
7,8
8,2
9,27
Valor,Contagem
0,21
1,72
2,409
3,109
5,56
6,4
7,8
8,60
9,56
Valor,Contagem
0,73
2,448
3,47
4,1
5,204
6,12
7,4
9,7
Valor,Contagem
0,3
1,22
2,5
4,97
5,38
6,364
7,267
Valor,Contagem
0,39
1,54
3,413
4,102
5,7
6,13
7,44
8,104
9,19
Valor,Contagem
0,207
3,168
4,53
5,99
7,4
8,259
9,8
Valor,Contagem
0,149
1,68
2,8
3,17
4,221
5,4
6,133
7,61
8,135
Valor,Contagem
0,24
1,2
2,2
3,84
4,132
5,389
6,49
7,98
8,16
Valor,Contagem
0,2
2,473
4,135
5,54
6,113
8,18
9,1
Valor,Contagem
1,176
2,29
3,111
4,38
5,214
6,8
7,65
8,88
9,67
Valor,Contagem
0,37
2,56
3,1
4,468
5,4
6,16
7,4
8,14
9,196
Valor,Contagem
0,35
1,139
2,388
4,10
5,90
7,92
8,22
9,20
Valor,Contagem
0,221
1,78
2,5
3,31
4,318
5,2
6,76
7,11
9,54
Valor,Contagem
0,16
2,141
3,28
4,28
5,112
6,75
7,250
8,115
9,32
Valor,Contagem
0,86
2,148
3,56
4,7
5,4
6,196
7,28
8,264
9,7
Valor,Contagem
0,28
1,37
2,137
3,15
4,255
5,28
7,108
8,106
9,80
Valor,Contagem
1,30
2,1
3,24
4,48
5,152
6,288
7,49
8,123
9,81
Valor,Contagem
0,11
1,6
2,45
3,1
4,16
5,400
6,20
7,1
8,286
9,9
Valor,Contagem
0,78
3,3
4,172
5,91
6,18
7,66
8,31
9,337
Valor,Contagem
0,119
1,79
2,256
3,107
4,3
5,108
6,96
7,19
9,9
Valor,Contagem
0,1
1,312
2,112
3,21
4,169
5,110
6,28
7,1
9,40
Valor,Contagem
0,373
1,104
2,2
3,20
4,94
5,52
6,20
7,110
8,17
9,4
Valor,Contagem
1,23
2,252
3,16
4,1
5,40
6,3
7,370
8,53
9,38
Valor,Contagem
0,7
1,127
3,88
4,2
5,88
6,119
7,19
8,328
9,19
Valor,Contagem
0,8
1,384
2,1
3,124
5,4
6,108
8,160
9,6
Valor,Contagem
1,166
2,154
3,23
4,19
5,152
7,8
8,121
9,155
Valor,Contagem
0,68
1,16
2,4
3,6
4,7
5,119
6,52
8,168
9,357
Valor,Contagem
0,54
2,324
3,149
4,20
5,132
7,20
8,7
9,88
Valor,Contagem
0,4
1,2
2,338
3,92
4,2
5,44
6,90
7,8
8,59
9,157
Valor,Contagem
0,78
1,156
2,159
3,27
4,44
5,21
6,111
7,80
8,120
Valor,Contagem
0,142
1,1
2,87
3,267
4,31
5,33
6,10
7,46
8,52
9,128
Valor,Contagem
0,19
1,490
2,2
3,88
5,140
6,18
7,18
8,8
9,12
Valor,Contagem
0,78
1,108
2,14
3,1
4,102
5,60
6,200
9,232
Valor,Contagem
0,2
1,2
2,581
4,8
5,72
6,33
7,63
8,36
Valor,Contagem
0,208
1,4
2,11
3,101
4,110
5,184
6,21
7,38
8,118
Valor,Contagem
0,5
1,41
2,129
3,47
4,212
5,26
6,74
7,230
8,24
9,7
Valor,Contagem
0,68
1,167
2,9
3,192
5,41
6,23
7,66
9,231
Valor,Contagem
1,4
2,247
4,60
5,118
6,25
7,240
9,104
Valor,Contagem
1,4
2,4
3,10
4,82
5,134
6,247
7,206
8,106
9,2
Valor,Contagem
0,214
1,58
2,22
3,248
4,23
5,36
6,27
7,159
8,4
9,5
Valor,Contagem
0,372
1,8
2,74
3,4
5,112
6,133
7,41
8,8
9,43
Valor,Contagem
0,48
1,83
2,65
3,84
4,112
5,340
6,20
7,4
8,36
9,4
Valor,Contagem
0,180
1,2
2,191
3,15
4,54
5,151
6,144
7,46
8,12
9,1
Valor,Contagem
0,270
1,172
2,26
4,8
5,5
6,25
7,153
8,86
9,51
Valor,Contagem
1,50
2,137
3,41
5,142
6,365
7,35
8,26
Valor,Contagem
0,51
1,19
2,132
3,84
4,147
5,8
6,8
7,134
8,104
9,112
Valor,Contagem
0,56
1,364
4,11
5,64
6,155
7,104
8,22
9,20
Valor,Contagem
0,1
1,68
2,188
3,64
4,107
5,200
6,62
8,24
9,84
Valor,Contagem
0,377
3,18
4,17
5,24
7,179
8,179
9,3
Valor,Contagem
0,17
1,164
2,18
3,28
4,358
6,20
7,27
8,78
9,86
Valor,Contagem
0,76
1,80
2,309
3,12
4,5
5,208
6,8
7,3
8,80
9,16
Valor,Contagem
0,343
1,160
2,14
3,29
4,5
5,4
6,119
7,3
8,96
9,24
Valor,Contagem
0,334
1,57
2,21
3,56
4,60
5,66
6,149
8,1
9,51
Valor,Contagem
0,14
1,64
2,44
3,59
4,60
5,203
6,5
7,307
8,41
Valor,Contagem
0,24
1,3
2,1
3,33
4,3
5,5
6,63
7,364
8,3
9,296
Valor,Contagem
0,376
1,7
2,73
3,19
4,60
5,10
6,135
8,96
9,21
Valor,Contagem
0,2
1,161
2,108
3,22
4,20
5,2
6,105
7,49
8,111
9,216
Valor,Contagem
0,56
1,8
2,326
3,7
4,191
5,108
6,18
7,22
8,17
9,42
Valor,Contagem
0,12
2,537
3,9
4,23
5,4
6,68
7,86
8,57
Valor,Contagem
1,34
3,37
4,16
5,133
6,43
7,485
9,48
Valor,Contagem
0,4
1,97
2,249
3,124
4,18
5,5
6,128
7,4
8,166
9,1
Valor,Contagem
0,125
1,4
2,84
3,104
4,56
5,4
6,69
7,132
8,210
9,8
Valor,Contagem
0,94
1,101
2,2
3,10
4,110
5,115
7,301
8,23
9,40
Valor,Contagem
0,24
1,32
3,73
4,43
5,604
6,15
9,6
Valor,Contagem
0,509
1,108
3,20
4,50
5,23
6,2
7,52
8,1
9,32
Valor,Contagem
0,75
4,120
5,360
6,13
7,100
8,125
9,3
Valor,Contagem
0,266
1,207
2,20
4,36
5,4
6,44
7,204
8,14
Valor,Contagem
0,99
1,19
2,78
3,4
4,159
5,3
6,134
7,33
8,85
9,183
Valor,Contagem
0,2
2,32
3,7
4,3
5,388
6,194
7,9
8,50
9,111
Valor,Contagem
0,96
1,37
3,8
4,426
5,3
6,38
8,157
9,30
Valor,Contagem
0,319
1,2
2,3
3,24
4,40
5,113
6,18
7,112
8,128
9,37
Valor,Contagem
0,145
1,148
2,31
3,19
4,138
5,12
6,12
7,7
8,148
9,138
Valor,Contagem
0,116
2,89
3,16
4,6
5,16
6,255
7,70
8,16
9,212
Valor,Contagem
0,16
1,40
2,25
3,19
4,50
5,109
6,40
7,77
8,235
9,184
Valor,Contagem
0,4
1,208
2,172
3,109
4,1
6,17
7,279
8,4
9,1
Valor,Contagem
0,200
1,177
2,93
3,112
4,4
5,29
6,48
8,65
9,68
Valor,Contagem
0,72
1,74
2,5
3,16
4,85
5,23
6,228
7,216
9,77
Valor,Contagem
0,115
1,115
2,47
3,61
4,160
5,1
6,9
7,211
8,64
9,13
Valor,Contagem
0,3
1,342
2,5
4,35
6,168
7,74
8,164
9,4
Valor,Contagem
0,76
1,174
2,148
3,17
4,227
5,80
6,54
7,12
9,9
Valor,Contagem
0,48
1,47
2,168
3,18
4,16
5,108
6,52
7,85
8,1
9,251
Valor,Contagem
0,73
1,56
2,11
3,183
5,143
6,9
7,13
8,102
9,206
Valor,Contagem
0,47
1,135
2,31
3,6
4,321
5,7
6,4
7,30
8,208
9,8
Valor,Contagem
1,7
2,53
3,70
4,76
5,67
6,48
7,256
8,216
9,3
Valor,Contagem
0,84
2,67
3,54
4,4
5,153
6,95
7,207
8,25
9,107
Valor,Contagem
0,39
1,54
2,236
3,9
4,11
5,5
6,340
7,9
8,63
9,30
Valor,Contagem
0,228
1,3
2,53
3,12
4,92
5,36
6,2
7,66
8,204
9,100
Valor,Contagem
0,36
1,44
2,96
3,132
4,58
5,105
6,17
7,296
9,13
Valor,Contagem
0,3
1,75
2,52
3,36
4,182
5,27
6,37
7,276
9,108
Valor,Contagem
0,141
1,43
2,143
3,28
4,32
5,1
6,7
7,18
8,344
9,40
Valor,Contagem
0,37
1,3
2,3
3,229
5,4
6,13
7,100
8,306
9,101
Valor,Contagem
0,240
1,128
2,52
3,17
4,11
5,298
6,33
8,16
Valor,Contagem
1,9
2,7
3,212
4,12
5,185
6,4
7,28
9,340
Valor,Contagem
0,28
1,26
2,7
3,168
4,36
5,16
6,66
7,4
8,303
9,141
Valor,Contagem
0,1
1,330
2,175
3,21
4,44
5,112
6,36
7,5
8,68
9,3
Valor,Contagem
0,76
1,14
2,60
3,12
5,2
6,34
7,310
8,20
9,268
Valor,Contagem
0,174
1,57
3,228
4,129
5,36
6,30
7,2
8,127
9,12
Valor,Contagem
0,171
1,73
2,9
3,137
4,34
5,96
7,77
8,16
9,183
Valor,Contagem
0,89
1,47
2,128
3,114
4,313
5,4
6,80
8,21
9,1
Valor,Contagem
0,43
1,4
2,2
4,12
5,148
6,31
7,488
9,68
Valor,Contagem
0,15
1,23
2,55
4,4
5,367
6,94
7,103
8,134
9,1
Valor,Contagem
0,3
1,317
2,4
3,140
4,214
5,11
6,15
7,17
8,46
9,30
Valor,Contagem
0,292
1,2
2,28
3,63
5,160
6,71
7,140
8,36
9,4
Valor,Contagem
2,156
3,102
4,20
5,25
6,134
7,8
8,66
9,285
Valor,Contagem
0,216
1,400
2,2
4,12
5,47
7,60
9,58
Valor,Contagem
0,31
2,2
3,225
4,20
5,420
7,26
8,48
9,24
Valor,Contagem
0,2
1,188
2,52
4,2
5,2
6,15
7,85
8,300
9,151
Valor,Contagem
0,4
1,8
2,41
3,26
4,176
5,129
7,3
8,7
9,403
Valor,Contagem
0,29
1,127
2,21
3,44
4,4
5,60
6,59
7,87
8,351
9,14
Valor,Contagem
0,11
1,22
2,55
3,2
4,121
5,83
6,153
7,318
8,31
Valor,Contagem
0,44
1,114
2,130
3,1
4,64
5,29
6,378
8,35
9,1
Valor,Contagem
0,8
1,663
2,4
3,11
4,5
5,17
6,32
7,13
8,44
Valor,Contagem
0,152
1,13
2,176
3,157
4,60
5,18
6,141
7,4
8,64
9,10
Valor,Contagem
0,88
1,12
2,177
3,38
4,1
5,154
6,118
7,183
8,8
9,16
Valor,Contagem
0,28
1,119
2,187
3,361
6,41
7,44
8,16
Valor,Contagem
0,20
1,5
2,22
3,323
4,170
5,40
7,39
8,140
9,36
Valor,Contagem
0,16
1,76
2,89
3,48
4,100
5,21
6,3
7,151
8,20
9,273
Valor,Contagem
0,1
1,30
2,14
3,330
4,3
5,81
6,2
7,70
8,25
9,240
Valor,Contagem
0,8
3,12
4,201
5,46
6,87
7,382
9,60
Valor,Contagem
0,477
2,17
3,97
4,10
5,8
6,34
7,119
8,24
9,8
Valor,Contagem
2,7
3,67
4,122
5,65
6,91
7,4
8,127
9,314
Valor,Contagem
0,56
1,56
2,36
3,174
4,44
5,28
6,319
7,8
8,25
9,50
Valor,Contagem
0,39
1,79
2,20
3,93
4,11
5,185
6,32
7,148
8,188
9,1
Valor,Contagem
0,195
1,15
2,84
3,217
4,8
6,60
7,28
8,39
9,151
Valor,Contagem
0,364
1,1
2,335
3,7
5,56
7,3
8,12
9,20
Valor,Contagem
0,4
1,119
2,17
3,101
5,20
6,45
7,4
8,12
9,473
Valor,Contagem
0,116
1,62
2,174
3,132
4,148
5,88
6,50
7,22
8,1
9,3
Valor,Contagem
0,217
1,12
2,22
3,4
4,248
5,12
6,78
7,195
8,8
9,1
Valor,Contagem
0,153
2,143
4,336
6,5
7,82
8,75
9,4
Valor,Contagem
0,186
1,57
2,272
3,140
4,40
5,4
6,63
7,8
8,4
9,21
Valor,Contagem
0,80
1,394
2,137
3,58
5,28
6,2
7,1
8,2
9,93
Valor,Contagem
0,42
1,88
2,4
3,42
4,112
5,29
6,200
7,268
8,11
Valor,Contagem
0,40
1,95
2,12
3,81
4,68
5,33
6,73
7,64
8,218
9,111
Valor,Contagem
0,5
1,32
2,137
4,4
5,316
6,6
7,8
8,105
9,184
Valor,Contagem
0,31
1,66
2,4
3,281
4,107
5,227
6,29
8,2
9,49
Valor,Contagem
0,6
1,48
3,241
4,21
5,10
6,1
7,165
8,301
9,1
Valor,Contagem
0,12
1,196
2,141
3,18
4,4
5,64
6,26
7,76
8,214
9,45
Valor,Contagem
0,37
1,62
2,16
3,268
4,21
5,31
6,106
7,60
8,117
9,78
Valor,Contagem
0,62
1,4
2,112
3,322
4,13
5,13
6,37
7,204
8,24
9,4
Valor,Contagem
0,10
1,13
2,279
3,61
4,2
5,4
6,32
7,134
8,3
9,257
Valor,Contagem
0,214
1,9
2,33
3,71
4,140
5,230
6,16
7,71
8,4
9,9
Valor,Contagem
0,36
1,83
2,55
3,1
4,87
5,166
6,88
7,2
8,201
9,77
Valor,Contagem
0,196
2,129
3,60
4,4
5,156
6,164
7,3
9,84
Valor,Contagem
0,247
1,51
3,73
5,88
6,27
7,27
8,236
9,48
Valor,Contagem
0,4
1,6
2,16
3,9
4,24
5,17
6,160
7,102
8,16
9,442
Valor,Contagem
0,52
1,171
2,36
3,48
4,87
5,8
6,299
7,76
8,14
9,5
Valor,Contagem
0,28
1,68
2,202
3,28
4,23
5,134
6,23
7,109
8,76
9,104
Valor,Contagem
0,82
1,88
2,5
3,31
4,72
5,264
6,11
7,52
8,77
9,113
Valor,Contagem
0,8
1,91
2,4
3,7
4,1
5,102
6,68
7,254
8,137
9,124
Valor,Contagem
0,56
1,20
3,2
5,137
6,93
7,328
8,58
9,103
Valor,Contagem
0,67
2,142
3,10
4,89
5,28
6,88
7,51
8,248
9,73
Valor,Contagem
1,8
3,27
4,9
5,398
6,1
7,82
8,22
9,248
Valor,Contagem
1,54
2,192
3,19
4,11
5,31
6,15
7,45
8,428
9,1
Valor,Contagem
0,94
1,63
2,20
3,88
4,136
5,49
6,71
7,252
8,22
9,1
Valor,Contagem
0,41
1,24
2,20
3,55
4,59
5,175
6,87
7,32
8,21
9,281
Valor,Contagem
0,144
1,2
2,28
3,52
4,4
5,96
6,348
7,24
8,89
9,9
Valor,Contagem
0,11
1,144
2,1
3,380
4,41
6,32
7,79
8,28
9,81
Valor,Contagem
0,86
1,136
2,123
3,33
4,48
5,265
6,37
7,52
8,2
9,12
Valor,Contagem
0,406
1,19
3,6
4,138
5,5
7,80
8,118
9,25
Valor,Contagem
0,53
1,6
2,7
3,5
4,43
5,30
6,272
7,52
9,329
Valor,Contagem
0,200
1,28
2,5
3,134
4,20
5,28
6,136
7,38
8,175
9,32
Valor,Contagem
0,40
1,52
5,68
6,1
8,216
9,421
Valor,Contagem
0,12
1,42
2,3
3,1
4,200
5,43
6,81
8,266
9,149
Valor,Contagem
0,13
1,1
3,16
5,332
6,224
8,88
9,123
Valor,Contagem
0,76
1,56
2,116
3,1
4,41
5,125
6,293
8,39
9,48
Valor,Contagem
0,8
1,48
2,336
4,124
5,3
6,89
7,4
9,184
Valor,Contagem
0,26
1,24
2,5
3,362
4,226
5,101
8,51
9,1
Valor,Contagem
1,12
2,68
3,4
4,83
5,76
6,349
7,47
8,31
9,128
Valor,Contagem
0,38
1,256
2,4
3,76
4,224
7,12
8,141
9,47
Valor,Contagem
0,44
1,82
2,121
3,204
4,207
5,12
7,74
8,49
9,2
Valor,Contagem
0,130
1,3
2,63
3,2
4,6
5,211
6,6
7,105
8,229
9,41
Valor,Contagem
0,30
2,32
3,19
4,12
5,11
6,15
7,121
8,191
9,366
Valor,Contagem
0,83
2,63
3,394
4,44
5,24
6,17
7,99
8,20
9,53
Valor,Contagem
0,13
1,30
2,115
3,224
4,296
5,6
6,10
7,68
8,29
9,5
Valor,Contagem
0,52
1,129
4,236
5,1
7,240
8,133
9,4
Valor,Contagem
0,128
1,128
2,34
4,48
5,5
6,289
7,34
8,30
9,100
Valor,Contagem
0,41
1,58
2,154
3,1
6,37
7,36
8,236
9,233
Valor,Contagem
0,62
1,4
2,192
3,42
4,68
5,13
6,42
8,310
9,64
Valor,Contagem
0,144
1,114
2,8
3,354
4,4
5,12
6,1
7,1
8,70
9,88
Valor,Contagem
0,25
1,105
2,25
3,157
4,6
5,56
6,20
7,10
8,20
9,372
Valor,Contagem
1,38
2,1
3,284
4,32
5,37
6,24
7,75
8,301
9,4
Valor,Contagem
0,264
1,23
3,64
4,6
5,20
7,107
8,256
9,57
Valor,Contagem
0,158
1,80
2,43
3,73
5,362
6,19
7,44
8,8
9,9
Valor,Contagem
2,132
4,72
5,313
6,83
7,93
8,28
9,74
Valor,Contagem
0,80
1,32
2,35
3,92
4,1
5,100
6,145
7,40
8,270
Valor,Contagem
0,73
2,86
3,293
4,4
5,64
6,15
7,16
8,92
9,152
Valor,Contagem
0,15
1,14
2,244
3,67
4,130
5,112
6,112
7,1
8,17
9,84
Valor,Contagem
0,3
1,99
2,200
3,195
4,119
8,56
9,127
Valor,Contagem
1,246
2,24
3,92
4,91
5,28
6,190
8,10
9,116
Valor,Contagem
0,6
1,56
2,327
4,111
5,164
6,56
7,75
9,1
Valor,Contagem
1,225
2,21
3,1
5,5
6,46
8,328
9,170
Valor,Contagem
0,28
1,88
2,21
3,119
5,7
6,428
7,23
8,79
9,5
Valor,Contagem
0,42
1,49
2,13
3,183
4,16
5,4
6,110
7,211
8,152
9,16
Valor,Contagem
0,62
1,75
2,4
3,27
4,81
5,12
6,415
7,52
8,45
9,24
Valor,Contagem
0,16
1,291
2,94
3,38
4,101
5,54
6,20
7,35
8,36
9,112
Valor,Contagem
0,25
1,26
2,112
3,247
4,5
6,8
7,26
8,344
9,2
Valor,Contagem
0,4
1,27
2,223
3,3
4,20
5,184
6,3
7,64
8,142
9,127
Valor,Contagem
0,3
1,4
2,9
3,475
4,28
5,16
6,43
8,2
9,216
Valor,Contagem
0,14
1,173
2,77
3,30
4,32
5,133
6,65
7,72
8,64
9,136
Valor,Contagem
0,25
1,9
2,215
3,42
4,134
5,308
6,28
7,28
8,4
9,3
Valor,Contagem
0,171
2,15
3,102
4,470
5,11
7,12
8,4
9,11
Valor,Contagem
0,25
1,188
2,14
3,41
4,3
5,131
6,78
7,268
8,25
9,24
Valor,Contagem
0,27
2,82
3,274
4,18
5,127
6,16
7,40
8,26
9,187
Valor,Contagem
0,223
1,62
3,27
4,101
5,135
6,13
7,126
8,72
9,36
Valor,Contagem
0,20
1,48
2,66
3,121
4,12
5,116
6,254
8,128
9,30
Valor,Contagem
0,35
1,25
2,9
3,15
4,2
5,120
6,296
7,24
8,12
9,259
Valor,Contagem
0,52
1,18
2,4
3,27
4,11
5,32
6,237
7,13
8,53
9,348
Valor,Contagem
0,18
1,40
2,76
3,16
4,300
5,51
7,247
8,12
9,36
Valor,Contagem
0,15
1,3
2,193
3,15
4,116
5,188
6,88
7,95
8,59
9,25
Valor,Contagem
0,2
1,49
2,476
3,20
4,4
5,149
7,25
9,71
Valor,Contagem
0,24
1,209
4,168
5,9
6,120
7,252
9,16
Valor,Contagem
0,6
1,5
2,1
3,2
4,300
5,12
6,46
7,328
8,64
9,32
Valor,Contagem
0,42
1,88
2,16
3,4
5,152
6,151
8,344
Valor,Contagem
0,11
1,11
3,66
4,183
5,25
6,139
7,84
8,93
9,185
Valor,Contagem
0,65
1,4
2,51
3,3
4,231
5,44
6,241
7,120
8,6
9,32
Valor,Contagem
1,213
2,20
3,93
4,125
5,4
6,79
7,230
9,32
Valor,Contagem
0,115
1,48
3,144
5,45
6,303
7,53
8,79
9,9
Valor,Contagem
0,115
1,53
2,239
3,145
4,3
5,62
6,97
7,32
8,6
9,44
Valor,Contagem
1,268
2,104
3,5
4,253
5,60
6,1
7,1
8,6
9,96
Valor,Contagem
0,14
1,139
2,56
3,33
4,139
5,51
6,28
7,126
8,15
9,196
Valor,Contagem
0,27
1,2
2,31
3,64
5,17
6,66
7,147
8,367
9,75
Valor,Contagem
0,56
1,184
2,72
3,134
4,126
5,12
7,147
8,23
9,40
Valor,Contagem
0,8
1,49
2,19
3,369
6,31
7,4
8,290
9,26
Valor,Contagem
0,6
1,24
2,18
3,172
5,74
6,72
7,141
8,4
9,286
Valor,Contagem
0,82
1,248
2,195
3,65
4,26
5,10
6,56
7,7
8,26
9,80
Valor,Contagem
0,116
1,27
2,56
3,53
4,16
5,323
6,23
8,148
9,35
Valor,Contagem
0,39
1,28
3,245
4,152
5,37
6,101
7,62
8,84
9,49
Valor,Contagem
0,7
1,93
2,206
3,19
5,24
6,100
7,236
8,112
Valor,Contagem
0,182
1,225
2,6
4,13
5,5
6,15
7,42
8,176
9,131
Valor,Contagem
0,165
1,52
2,93
3,53
5,100
6,15
7,53
8,264
Valor,Contagem
0,107
1,76
2,60
3,199
4,72
5,65
6,73
7,31
8,102
9,11
Valor,Contagem
0,52
1,132
2,268
3,161
4,43
5,92
6,29
7,10
8,2
9,8
Valor,Contagem
0,64
1,305
2,31
3,93
4,30
6,27
7,197
8,46
9,3
Valor,Contagem
0,2
1,29
2,230
3,8
4,108
5,30
6,202
7,134
8,37
9,15
Valor,Contagem
0,63
1,19
2,17
3,28
4,62
5,294
6,213
7,1
8,66
9,33
Valor,Contagem
0,2
1,35
2,4
3,404
4,42
6,55
7,108
8,116
9,31
Valor,Contagem
0,9
1,66
2,112
3,11
4,221
5,18
6,4
7,292
8,58
9,4
Valor,Contagem
0,242
1,4
2,1
3,32
4,3
5,3
6,81
7,112
8,181
9,137
Valor,Contagem
0,4
1,92
2,35
3,87
4,48
5,454
6,8
7,34
9,32
Valor,Contagem
0,8
1,21
2,2
3,33
4,177
5,208
7,2
8,335
9,10
Valor,Contagem
0,20
1,14
2,212
3,1
4,189
5,55
6,12
7,105
8,49
9,138
Valor,Contagem
0,80
1,25
2,67
3,85
4,270
6,19
7,98
8,153
Valor,Contagem
0,406
1,1
3,14
4,128
5,38
6,165
7,4
8,28
9,11
Valor,Contagem
0,104
1,4
2,239
3,2
4,186
5,9
6,4
7,68
8,52
9,128
Valor,Contagem
0,75
1,16
3,14
4,121
5,37
6,33
7,390
8,58
9,52
Valor,Contagem
0,1
1,1
2,81
3,140
5,40
7,24
8,508
Valor,Contagem
0,329
1,28
2,124
3,103
4,5
5,178
6,9
9,20
Valor,Contagem
0,72
2,13
3,98
4,8
5,364
6,144
7,33
8,9
9,56
Valor,Contagem
0,4
1,26
3,30
4,4
5,499
6,4
7,21
8,73
9,135
Valor,Contagem
0,14
1,25
2,72
3,126
4,16
5,128
6,220
7,49
8,108
9,37
Valor,Contagem
0,137
1,14
2,52
3,28
4,3
5,15
6,219
7,36
8,2
9,290
Valor,Contagem
0,10
1,6
2,51
3,23
4,296
5,44
6,155
7,108
9,104
Valor,Contagem
0,6
1,17
2,298
3,214
4,25
5,18
6,49
7,145
8,16
9,7
Valor,Contagem
0,33
1,20
3,82
4,46
5,4
6,25
7,4
8,2
9,580
Valor,Contagem
0,58
1,37
2,366
3,4
4,7
5,18
6,70
7,171
8,16
9,50
Valor,Contagem
0,191
1,10
3,1
4,2
5,4
6,147
7,97
8,99
9,246
Valor,Contagem
0,13
1,4
2,12
3,119
4,240
5,162
6,5
7,102
8,80
9,59
Valor,Contagem
0,255
1,24
2,7
4,144
6,61
7,2
8,296
9,8
Valor,Contagem
1,196
2,125
3,5
4,17
7,142
8,295
9,15
Valor,Contagem
0,4
1,6
2,120
3,195
4,35
5,10
6,29
7,42
8,185
9,169
Valor,Contagem
0,244
1,86
2,3
4,105
5,24
6,68
7,8
8,248
9,11
Valor,Contagem
0,82
2,35
3,16
4,474
5,31
6,12
7,103
8,8
9,37
Valor,Contagem
0,4
1,20
2,16
3,36
4,203
5,16
6,19
7,24
8,425
9,33
Valor,Contagem
0,204
1,31
2,14
4,53
5,141
6,12
7,144
8,11
9,186
Valor,Contagem
0,1
2,59
3,306
4,12
5,6
6,72
7,12
8,38
9,291
Valor,Contagem
0,20
1,11
2,181
3,107
4,153
5,80
6,84
8,136
9,25
Valor,Contagem
0,33
1,12
2,56
4,14
5,30
6,1
7,174
8,446
9,30
Valor,Contagem
0,14
1,42
2,107
3,244
4,22
