Valor,Contagem
4,70
5,63
6,76
7,28
8,46
9,215
Valor,Contagem
0,77
1,79
2,82
3,55
4,87
5,29
6,92
7,100
8,80
9,116
Valor,Contagem
0,80
1,85
2,92
3,72
4,39
5,66
6,31
7,129
8,97
9,104
Valor,Contagem
0,65
1,103
2,44
3,107
4,69
5,59
6,101
7,96
8,75
9,78
Valor,Contagem
0,38
1,143
2,28
3,93
4,108
5,96
6,63
7,85
8,49
9,92
Valor,Contagem
0,54
1,44
2,95
3,44
4,64
5,110
6,74
7,101
8,72
9,136
Valor,Contagem
0,59
1,83
2,96
3,72
4,128
5,65
6,64
7,50
8,79
9,100
Valor,Contagem
0,59
1,89
2,82
3,61
4,46
5,103
6,116
7,79
8,80
9,81
Valor,Contagem
0,141
1,94
2,118
3,39
4,92
5,25
6,73
7,104
8,31
9,79
Valor,Contagem
0,67
1,111
2,53
3,93
4,58
5,113
6,55
7,87
8,72
9,88
Valor,Contagem
0,78
1,109
2,91
3,48
4,74
5,38
6,124
7,70
8,63
9,100
Valor,Contagem
0,49
1,56
2,80
3,72
4,117
5,92
6,58
7,92
8,117
9,61
Valor,Contagem
0,66
1,65
2,79
3,73
4,90
5,56
6,72
7,122
8,64
9,108
Valor,Contagem
0,82
1,111
2,96
3,50
4,70
5,73
6,115
7,62
8,74
9,64
Valor,Contagem
0,92
1,68
2,127
3,60
4,60
5,66
6,48
7,129
8,61
9,86
Valor,Contagem
0,76
1,74
2,59
3,124
4,74
5,116
6,54
7,86
8,56
9,77
Valor,Contagem
0,97
1,67
2,72
3,71
4,72
5,44
6,57
7,167
8,48
9,101
Valor,Contagem
0,104
1,37
2,46
3,93
4,86
5,116
6,88
7,68
8,101
9,56
Valor,Contagem
0,95
1,88
2,72
3,52
4,45
5,56
6,84
7,54
8,102
9,148
Valor,Contagem
0,94
1,54
2,55
3,79
4,80
5,80
6,86
7,99
8,72
9,98
Valor,Contagem
0,62
1,72
2,41
3,40
4,100
5,74
6,129
7,100
8,93
9,84
Valor,Contagem
0,56
1,49
2,108
3,103
4,103
5,58
6,91
7,88
8,56
9,85
Valor,Contagem
0,106
1,73
2,122
3,100
4,73
5,53
6,83
7,85
8,35
9,66
Valor,Contagem
0,92
1,60
2,82
3,92
4,74
5,86
6,92
7,47
8,121
9,50
Valor,Contagem
0,32
1,64
2,107
3,51
4,102
5,108
6,91
7,101
8,64
9,76
Valor,Contagem
0,87
1,34
2,100
3,114
4,52
5,88
6,63
7,113
8,56
9,89
Valor,Contagem
0,63
1,112
2,29
3,100
4,91
5,72
6,40
7,96
8,92
9,103
Valor,Contagem
0,96
1,72
2,65
3,85
4,91
5,80
6,70
7,84
8,126
9,27
Valor,Contagem
0,88
1,74
2,124
3,64
4,80
5,70
6,43
7,97
8,76
9,82
Valor,Contagem
0,100
1,76
2,42
3,72
4,72
5,52
6,140
7,70
8,101
9,71
Valor,Contagem
0,84
1,52
2,64
3,92
4,62
5,104
6,131
7,99
8,40
9,69
Valor,Contagem
0,64
1,74
2,84
3,72
4,141
5,88
6,85
7,56
8,68
9,64
Valor,Contagem
0,62
1,94
2,72
3,101
4,61
5,112
6,48
7,61
8,104
9,80
Valor,Contagem
0,85
1,59
2,136
3,77
4,48
5,78
6,80
7,55
8,87
9,91
Valor,Contagem
0,67
1,113
2,62
3,84
4,56
5,65
6,112
7,88
8,98
9,50
Valor,Contagem
0,91
1,108
2,58
3,54
4,64
5,74
6,105
7,76
8,99
9,67
Valor,Contagem
0,86
1,55
2,48
3,68
4,72
5,50
6,84
7,119
8,156
9,57
Valor,Contagem
0,47
1,56
2,70
3,99
4,94
5,68
6,46
7,84
8,146
9,85
Valor,Contagem
0,62
1,48
2,92
3,80
4,58
5,88
6,84
7,88
8,131
9,64
Valor,Contagem
0,67
1,116
2,108
3,68
4,56
5,81
6,55
7,55
8,100
9,91
Valor,Contagem
0,84
1,104
2,96
3,44
4,71
5,84
6,95
7,67
8,79
9,72
Valor,Contagem
0,85
1,71
2,53
3,93
4,82
5,88
6,69
7,72
8,128
9,55
Valor,Contagem
0,68
1,109
2,54
3,123
4,93
5,59
6,39
7,67
8,72
9,112
Valor,Contagem
0,62
1,72
2,84
3,60
4,68
5,70
6,50
7,76
8,148
9,107
Valor,Contagem
0,63
1,92
2,49
3,62
4,52
5,77
6,103
7,121
8,72
9,104
Valor,Contagem
0,76
1,81
2,82
3,84
4,79
5,78
6,96
7,87
8,60
9,74
Valor,Contagem
0,77
1,107
2,76
3,117
4,75
5,77
6,66
7,80
8,52
9,68
Valor,Contagem
0,65
1,88
2,63
3,66
4,74
5,93
6,78
7,90
8,80
9,99
Valor,Contagem
0,97
1,125
2,57
3,34
4,54
5,90
6,60
7,112
8,68
9,98
Valor,Contagem
0,160
1,57
2,116
3,59
4,83
5,72
6,29
7,60
8,50
9,109
Valor,Contagem
0,52
1,68
2,66
3,93
4,69
5,78
6,100
7,67
8,88
9,116
Valor,Contagem
0,104
1,91
2,64
3,73
4,114
5,88
6,51
7,73
8,48
9,90
Valor,Contagem
0,66
1,52
2,58
3,60
4,127
5,91
6,56
7,93
8,60
9,133
Valor,Contagem
0,68
1,53
2,130
3,111
4,94
5,67
6,53
7,45
8,83
9,92
Valor,Contagem
0,28
1,84
2,62
3,97
4,153
5,72
6,60
7,64
8,72
9,103
Valor,Contagem
0,39
1,72
2,91
3,87
4,62
5,72
6,55
7,100
8,128
9,90
Valor,Contagem
0,94
1,60
2,82
3,55
4,123
5,67
6,95
7,72
8,55
9,95
Valor,Contagem
0,60
1,64
2,76
3,67
4,84
5,82
6,96
7,91
8,86
9,90
Valor,Contagem
0,72
1,44
2,68
3,73
4,72
5,60
6,137
7,130
8,69
9,70
Valor,Contagem
0,87
1,50
2,47
3,56
4,108
5,52
6,68
7,85
8,122
9,120
Valor,Contagem
0,72
1,108
2,67
3,65
4,113
5,36
6,77
7,93
8,75
9,90
Valor,Contagem
0,81
1,64
2,95
3,56
4,133
5,77
6,66
7,73
8,107
9,44
Valor,Contagem
0,73
1,80
2,74
3,118
4,81
5,49
6,93
7,123
8,52
9,52
Valor,Contagem
0,85
1,80
2,102
3,42
4,56
5,56
6,90
7,96
8,79
9,110
Valor,Contagem
0,76
1,44
2,102
3,90
4,146
5,19
6,87
7,86
8,85
9,62
Valor,Contagem
0,79
1,115
2,84
3,92
4,36
5,113
6,64
7,64
8,110
9,39
Valor,Contagem
0,102
1,90
2,100
3,48
4,64
5,72
6,50
7,69
8,72
9,128
Valor,Contagem
0,55
1,70
2,77
3,79
4,76
5,68
6,126
7,42
8,124
9,79
Valor,Contagem
0,82
1,111
2,48
3,94
4,41
5,66
6,107
7,50
8,94
9,104
Valor,Contagem
0,68
1,104
2,85
3,97
4,64
5,48
6,66
7,87
8,78
9,100
Valor,Contagem
0,64
1,35
2,83
3,114
4,83
5,54
6,89
7,96
8,108
9,70
Valor,Contagem
0,61
1,77
2,88
3,75
4,74
5,74
6,98
7,72
8,94
9,83
Valor,Contagem
0,132
1,73
2,88
3,53
4,117
5,44
6,74
7,49
8,96
9,70
Valor,Contagem
0,60
1,108
2,116
3,64
4,77
5,50
6,110
7,50
8,74
9,88
Valor,Contagem
0,39
1,122
2,67
3,80
4,92
5,56
6,48
7,87
8,111
9,95
Valor,Contagem
0,110
1,53
2,89
3,64
4,48
5,82
6,102
7,46
8,80
9,122
Valor,Contagem
0,61
1,72
2,62
3,45
4,110
5,64
6,63
7,104
8,102
9,113
Valor,Contagem
0,71
1,93
2,80
3,92
4,79
5,90
6,68
7,87
8,61
9,74
Valor,Contagem
0,89
1,74
2,99
3,61
4,49
5,92
6,68
7,86
8,72
9,105
Valor,Contagem
0,124
1,84
2,66
3,119
4,154
5,60
6,59
7,56
8,28
9,48
Valor,Contagem
0,33
1,118
2,88
3,63
4,110
5,103
6,38
7,80
8,104
9,60
Valor,Contagem
0,46
1,84
2,96
3,115
4,73
5,71
6,111
7,80
8,56
9,65
Valor,Contagem
0,53
1,70
2,120
3,46
4,84
5,66
6,112
7,103
8,95
9,48
Valor,Contagem
0,53
1,88
2,82
3,105
4,37
5,88
6,114
7,84
8,100
9,44
Valor,Contagem
0,33
1,72
2,92
3,66
4,132
5,118
6,43
7,68
8,100
9,72
Valor,Contagem
0,56
1,92
2,46
3,101
4,57
5,99
6,68
7,87
8,114
9,75
Valor,Contagem
0,124
1,100
2,41
3,70
4,58
5,55
6,56
7,85
8,75
9,132
Valor,Contagem
0,60
1,128
2,78
3,71
4,83
5,76
6,94
7,78
8,61
9,68
Valor,Contagem
0,76
1,61
2,84
3,86
4,53
5,72
6,96
7,146
8,72
9,48
Valor,Contagem
0,115
1,77
2,59
3,112
4,97
5,84
6,53
7,65
8,50
9,84
Valor,Contagem
0,96
1,85
2,144
3,104
4,62
5,64
6,53
7,71
8,63
9,54
Valor,Contagem
0,79
1,120
2,112
3,76
4,80
5,78
6,78
7,53
8,56
9,63
Valor,Contagem
0,84
1,97
2,36
3,123
4,54
5,53
6,106
7,96
8,74
9,72
Valor,Contagem
0,128
1,48
2,70
3,68
4,96
5,52
6,88
7,105
8,53
9,88
Valor,Contagem
0,59
1,100
2,62
3,140
4,56
5,81
6,100
7,85
8,61
9,52
Valor,Contagem
0,76
1,74
2,109
3,52
4,80
5,64
6,132
7,72
8,70
9,66
Valor,Contagem
0,75
1,61
2,51
3,55
4,114
5,126
6,71
7,64
8,109
9,70
Valor,Contagem
0,63
1,42
2,48
3,91
4,152
5,93
6,59
7,60
8,76
9,112
Valor,Contagem
0,108
1,85
2,81
3,103
4,45
5,73
6,59
7,69
8,128
9,44
Valor,Contagem
0,78
1,75
2,72
3,66
4,104
5,88
6,67
7,77
8,67
9,103
Valor,Contagem
0,96
1,131
2,44
3,157
4,71
5,55
6,79
7,91
8,52
9,20
Valor,Contagem
0,38
1,98
2,126
3,56
4,92
5,81
6,86
7,69
8,76
9,74
Valor,Contagem
0,143
1,65
2,73
3,60
4,120
5,65
6,61
7,76
8,56
9,76
Valor,Contagem
0,75
1,65
2,122
3,64
4,76
5,103
6,72
7,88
8,50
9,80
Valor,Contagem
0,62
1,122
2,105
3,92
4,44
5,99
6,68
7,54
8,60
9,92
Valor,Contagem
0,55
1,80
2,78
3,114
4,83
5,48
6,56
7,88
8,83
9,111
Valor,Contagem
0,59
1,64
2,66
3,67
4,121
5,81
6,68
7,100
8,102
9,67
Valor,Contagem
0,77
1,98
2,95
3,67
4,96
5,77
6,21
7,65
8,77
9,123
Valor,Contagem
0,88
1,108
2,79
3,60
4,78
5,132
6,60
7,89
8,61
9,41
Valor,Contagem
0,41
1,77
2,104
3,76
4,68
5,81
6,58
7,80
8,89
9,121
Valor,Contagem
0,97
1,93
2,40
3,104
4,74
5,67
6,99
7,62
8,53
9,106
Valor,Contagem
0,82
1,79
2,60
3,60
4,52
5,133
6,68
7,80
8,70
9,112
Valor,Contagem
0,59
1,99
2,47
3,51
4,99
5,50
6,96
7,112
8,105
9,79
Valor,Contagem
0,84
1,69
2,55
3,63
4,98
5,51
6,110
7,71
8,103
9,93
Valor,Contagem
0,100
1,102
2,60
3,60
4,68
5,103
6,108
7,60
8,41
9,94
Valor,Contagem
0,70
1,64
2,92
3,97
4,78
5,111
6,108
7,29
8,91
9,56
Valor,Contagem
0,84
1,85
2,104
3,96
4,87
5,62
6,76
7,55
8,84
9,63
Valor,Contagem
0,99
1,88
2,119
3,60
4,77
5,43
6,52
7,71
8,109
9,77
Valor,Contagem
0,116
1,80
2,60
3,98
4,52
5,43
6,115
7,60
8,81
9,92
Valor,Contagem
0,59
1,54
2,80
3,44
4,59
5,120
6,93
7,68
8,132
9,87
Valor,Contagem
0,84
1,73
2,34
3,121
4,82
5,87
6,79
7,70
8,40
9,127
Valor,Contagem
0,80
1,168
2,77
3,63
4,69
5,42
6,76
7,65
8,100
9,56
Valor,Contagem
0,68
1,122
2,60
3,33
4,88
5,65
6,82
7,110
8,98
9,69
Valor,Contagem
0,60
1,89
2,80
3,60
4,104
5,72
6,96
7,87
8,72
9,74
Valor,Contagem
0,79
1,101
2,79
3,52
4,67
5,60
6,119
7,91
8,92
9,57
Valor,Contagem
0,113
1,128
2,60
3,72
4,80
5,59
6,48
7,31
8,104
9,101
Valor,Contagem
0,68
1,40
2,118
3,67
4,47
5,123
6,112
7,68
8,71
9,82
Valor,Contagem
0,76
1,69
2,52
3,91
4,56
5,80
6,140
7,63
8,76
9,95
Valor,Contagem
0,116
1,81
2,76
3,72
4,75
5,73
6,79
7,84
8,70
9,70
Valor,Contagem
0,65
1,48
2,86
3,47
4,86
5,120
6,112
7,77
8,90
9,66
Valor,Contagem
0,92
1,71
2,97
3,101
4,84
5,112
6,78
7,44
8,45
9,70
Valor,Contagem
0,67
1,108
2,79
3,64
4,39
5,92
6,116
7,105
8,56
9,71
Valor,Contagem
0,48
1,81
2,72
3,64
4,67
5,92
6,78
7,95
8,86
9,113
Valor,Contagem
0,43
1,56
2,121
3,66
4,102
5,77
6,80
7,74
8,51
9,126
Valor,Contagem
0,104
1,47
2,65
3,141
4,76
5,59
6,116
7,69
8,65
9,54
Valor,Contagem
0,69
1,67
2,89
3,99
4,85
5,92
6,48
7,97
8,92
9,57
Valor,Contagem
0,56
1,120
2,136
3,51
4,30
5,80
6,100
7,30
8,107
9,86
Valor,Contagem
0,105
1,71
2,67
3,82
4,63
5,22
6,85
7,164
8,81
9,56
Valor,Contagem
0,88
1,96
2,60
3,93
4,80
5,74
6,68
7,62
8,94
9,81
Valor,Contagem
0,76
1,71
2,148
3,155
4,39
5,28
6,56
7,67
8,48
9,109
Valor,Contagem
0,104
1,75
2,72
3,96
4,88
5,63
6,99
7,68
8,88
9,44
Valor,Contagem
0,65
1,96
2,82
3,105
4,37
5,93
6,48
7,144
8,64
9,62
Valor,Contagem
0,66
1,56
2,71
3,92
4,55
5,80
6,76
7,128
8,81
9,93
Valor,Contagem
0,56
1,52
2,130
3,59
4,69
5,132
6,63
7,69
8,65
9,100
Valor,Contagem
0,60
1,140
2,64
3,76
4,38
5,112
6,59
7,98
8,87
9,61
Valor,Contagem
0,100
1,64
2,52
3,98
4,64
5,128
6,74
7,85
8,84
9,48
Valor,Contagem
0,38
1,94
2,53
3,82
4,147
5,102
6,76
7,52
8,97
9,54
Valor,Contagem
0,60
1,53
2,117
3,84
4,77
5,47
6,72
7,102
8,50
9,134
Valor,Contagem
0,54
1,57
2,91
3,79
4,119
5,73
6,72
7,120
8,95
9,36
Valor,Contagem
0,95
1,90
2,44
3,44
4,118
5,92
6,48
7,79
8,93
9,92
Valor,Contagem
0,69
1,95
2,58
3,67
4,114
5,46
6,84
7,93
8,89
9,80
Valor,Contagem
0,84
1,69
2,120
3,62
4,93
5,67
6,78
7,68
8,101
9,52
Valor,Contagem
0,148
1,93
2,36
3,101
4,43
5,88
6,96
7,53
8,56
9,82
Valor,Contagem
0,103
1,84
2,144
3,50
4,116
5,59
6,83
7,50
8,52
9,55
Valor,Contagem
0,55
1,95
2,68
3,97
4,68
5,70
6,70
7,75
8,66
9,133
Valor,Contagem
0,98
1,188
2,46
3,77
4,76
5,43
6,85
7,48
8,94
9,42
Valor,Contagem
0,82
1,96
2,73
3,115
4,44
5,64
6,108
7,67
8,70
9,77
Valor,Contagem
0,100
1,65
2,91
3,76
4,85
5,46
6,81
7,89
8,48
9,115
Valor,Contagem
0,104
1,90
2,80
3,64
4,110
5,40
6,96
7,28
8,72
9,112
Valor,Contagem
0,54
1,69
2,116
3,75
4,104
5,68
6,79
7,52
8,59
9,120
Valor,Contagem
0,71
1,88
2,97
3,58
4,60
5,103
6,91
7,75
8,64
9,91
Valor,Contagem
0,78
1,57
2,71
3,124
4,76
5,67
6,92
7,104
8,32
9,95
Valor,Contagem
0,60
1,45
2,81
3,83
4,68
5,93
6,106
7,96
8,56
9,108
Valor,Contagem
0,77
1,63
2,60
3,131
4,96
5,47
6,64
7,60
8,109
9,90
Valor,Contagem
0,56
1,72
2,83
3,102
4,60
5,76
6,104
7,72
8,88
9,84
Valor,Contagem
0,84
1,51
2,110
3,62
4,43
5,110
6,96
7,68
8,75
9,97
Valor,Contagem
0,70
1,81
2,61
3,80
4,52
5,97
6,110
7,95
8,82
9,68
Valor,Contagem
0,40
1,93
2,90
3,62
4,96
5,96
6,80
7,117
8,61
9,60
Valor,Contagem
0,72
1,107
2,52
3,63
4,93
5,80
6,69
7,110
8,122
9,28
Valor,Contagem
0,95
1,58
2,93
3,71
4,52
5,115
6,79
7,89
8,49
9,96
Valor,Contagem
0,81
1,46
2,99
3,95
4,18
5,99
6,100
7,109
8,38
9,111
Valor,Contagem
0,60
1,65
2,88
3,40
4,92
5,103
6,100
7,93
8,72
9,83
Valor,Contagem
0,65
1,106
2,102
3,75
4,78
5,76
6,28
7,99
8,116
9,51
Valor,Contagem
0,141
1,43
2,68
3,87
4,80
5,52
6,100
7,79
8,87
9,60
Valor,Contagem
0,37
1,63
2,114
3,87
4,108
5,54
6,77
7,96
8,89
9,71
Valor,Contagem
0,201
1,72
2,51
3,126
4,36
5,41
6,56
7,49
8,80
9,83
Valor,Contagem
0,53
1,70
2,58
3,110
4,74
5,88
6,72
7,98
8,72
9,100
Valor,Contagem
0,90
1,68
2,80
3,100
4,69
5,63
6,68
7,56
8,106
9,98
Valor,Contagem
0,119
1,60
2,35
3,69
4,90
5,106
6,48
7,97
8,124
9,48
Valor,Contagem
0,62
1,69
2,108
3,69
4,83
5,79
6,72
7,72
8,106
9,76
Valor,Contagem
0,88
1,144
2,88
3,60
4,61
5,44
6,116
7,39
8,67
9,89
Valor,Contagem
0,120
1,82
2,38
3,83
4,73
5,64
6,66
7,53
8,56
9,160
Valor,Contagem
0,99
1,61
2,78
3,65
4,79
5,92
6,101
7,116
8,46
9,59
Valor,Contagem
0,104
1,67
2,84
3,77
4,116
5,56
6,93
7,74
8,58
9,67
Valor,Contagem
0,72
1,118
2,76
3,48
4,56
5,76
6,162
7,75
8,50
9,62
Valor,Contagem
0,55
1,39
2,117
3,69
4,67
5,73
6,94
7,100
8,128
9,55
Valor,Contagem
0,101
1,59
2,69
3,94
4,93
5,45
6,82
7,79
8,104
9,69
Valor,Contagem
0,59
1,64
2,46
3,84
4,102
5,64
6,63
7,95
8,140
9,80
Valor,Contagem
0,52
1,85
2,127
3,112
4,88
5,64
6,71
7,54
8,42
9,100
Valor,Contagem
0,91
1,71
2,80
3,84
4,98
5,72
6,59
7,147
8,40
9,53
Valor,Contagem
0,80
1,71
2,61
3,125
4,42
5,65
6,99
7,124
8,75
9,54
Valor,Contagem
0,96
1,54
2,46
3,73
4,121
5,72
6,71
7,72
8,101
9,91
Valor,Contagem
0,60
1,71
2,76
3,61
4,119
5,25
6,89
7,70
8,128
9,97
Valor,Contagem
0,56
1,95
2,92
3,59
4,92
5,56
6,51
7,96
8,99
9,101
Valor,Contagem
0,75
1,45
2,72
3,103
4,87
5,58
6,58
7,50
8,130
9,119
Valor,Contagem
0,48
1,83
2,74
3,127
4,42
5,79
6,76
7,98
8,69
9,100
Valor,Contagem
0,78
1,104
2,105
3,65
4,109
5,60
6,62
7,84
8,69
9,59
Valor,Contagem
0,86
1,69
2,65
3,100
4,83
5,40
6,131
7,90
8,78
9,53
Valor,Contagem
0,100
1,87
2,145
3,110
4,85
5,36
6,59
7,84
8,67
9,23
Valor,Contagem
0,63
1,130
2,81
3,92
4,84
5,45
6,56
7,125
8,64
9,56
Valor,Contagem
0,45
1,66
2,88
3,79
4,118
5,93
6,80
7,52
8,79
9,96
Valor,Contagem
0,84
1,89
2,78
3,104
4,79
5,89
6,67
7,48
8,89
9,69
Valor,Contagem
0,123
1,87
2,122
3,54
4,80
5,58
6,72
7,70
8,69
9,62
Valor,Contagem
0,53
1,88
2,48
3,116
4,83
5,61
6,65
7,70
8,96
9,116
Valor,Contagem
0,105
1,53
2,45
3,125
4,114
5,82
6,67
7,79
8,56
9,69
Valor,Contagem
0,69
1,93
2,76
3,72
4,83
5,104
6,59
7,58
8,115
9,67
Valor,Contagem
0,107
1,101
2,88
3,70
4,72
5,53
6,67
7,70
8,92
9,76
Valor,Contagem
0,118
1,66
2,61
3,91
4,80
5,122
6,80
7,60
8,60
9,58
Valor,Contagem
0,50
1,53
2,83
3,82
4,79
5,79
6,41
7,120
8,96
9,114
Valor,Contagem
0,97
1,96
2,116
3,95
4,72
5,60
6,60
7,53
8,59
9,89
Valor,Contagem
0,52
1,113
2,84
3,117
4,50
5,87
6,41
7,60
8,115
9,78
Valor,Contagem
0,51
1,68
2,100
3,40
4,80
5,74
6,66
7,98
8,96
9,124
Valor,Contagem
0,57
1,73
2,80
3,105
4,72
5,73
6,42
7,135
8,71
9,87
Valor,Contagem
0,88
1,93
2,52
3,68
4,93
5,122
6,55
7,38
8,93
9,93
Valor,Contagem
0,52
1,87
2,49
3,62
4,71
5,91
6,112
7,71
8,64
9,138
Valor,Contagem
0,102
1,51
2,45
3,100
4,74
5,119
6,64
7,66
8,84
9,90
Valor,Contagem
0,95
1,98
2,95
3,60
4,100
5,76
6,72
7,85
8,96
9,20
Valor,Contagem
0,61
1,84
2,74
3,116
4,84
5,76
6,92
7,35
8,76
9,96
Valor,Contagem
0,65
1,84
2,124
3,81
4,100
5,48
6,111
7,73
8,52
9,58
Valor,Contagem
0,125
1,51
2,65
3,88
4,36
5,90
6,72
7,95
8,96
9,80
Valor,Contagem
0,88
1,50
2,79
3,88
4,108
5,81
6,90
7,97
8,56
9,59
Valor,Contagem
0,62
1,80
2,64
3,92
4,60
5,100
6,71
7,93
8,60
9,114
Valor,Contagem
0,64
1,60
2,71
3,89
4,74
5,97
6,72
7,57
8,119
9,93
Valor,Contagem
0,81
1,70
2,72
3,75
4,38
5,60
6,84
7,141
8,104
9,72
Valor,Contagem
0,103
1,68
2,72
3,86
4,57
5,72
6,71
7,115
8,79
9,73
Valor,Contagem
0,30
1,116
2,133
3,99
4,89
5,60
6,72
7,52
8,83
9,62
Valor,Contagem
0,92
1,45
2,111
3,91
4,129
5,48
6,57
7,77
8,93
9,52
Valor,Contagem
0,157
1,35
2,68
3,37
4,38
5,111
6,73
7,138
8,84
9,55
Valor,Contagem
0,88
1,90
2,72
3,69
4,59
5,98
6,114
7,92
8,32
9,81
Valor,Contagem
0,64
1,63
2,48
3,73
4,93
5,104
6,106
7,121
8,50
9,74
Valor,Contagem
0,76
1,90
2,106
3,52
4,68
5,64
6,126
7,56
8,61
9,96
Valor,Contagem
0,65
1,104
2,115
3,87
4,99
5,80
6,51
7,67
8,61
9,68
Valor,Contagem
0,64
1,93
2,40
3,71
4,87
5,40
6,47
7,80
8,144
9,130
Valor,Contagem
0,63
1,66
2,46
3,102
4,114
5,66
6,73
7,134
8,95
9,37
Valor,Contagem
0,47
1,120
2,51
3,44
4,84
5,85
6,100
7,73
8,92
9,98
Valor,Contagem
0,76
1,112
2,88
3,76
4,87
5,60
6,72
7,77
8,75
9,73
Valor,Contagem
0,77
1,56
2,118
3,61
4,104
5,70
6,34
7,111
8,131
9,34
Valor,Contagem
0,60
1,76
2,105
3,120
4,36
5,89
6,55
7,72
8,76
9,107
Valor,Contagem
0,92
1,43
2,120
3,82
4,125
5,46
6,82
7,108
8,50
9,48
Valor,Contagem
0,44
1,80
2,55
3,77
4,79
5,135
6,69
7,88
8,71
9,99
Valor,Contagem
0,122
1,39
2,88
3,126
4,71
5,57
6,106
7,44
8,60
9,82
Valor,Contagem
0,116
1,52
2,56
3,58
4,128
5,135
6,108
7,50
8,40
9,53
Valor,Contagem
0,70
1,90
2,125
3,51
4,89
5,88
6,56
7,99
8,47
9,81
Valor,Contagem
0,71
1,40
2,49
3,81
4,104
5,57
6,118
7,96
8,120
9,58
Valor,Contagem
0,44
1,93
2,120
3,54
4,72
5,91
6,94
7,100
8,56
9,72
Valor,Contagem
0,56
1,67
2,100
3,72
4,87
5,69
6,65
7,96
8,72
9,113
Valor,Contagem
0,100
1,129
2,92
3,70
4,59
5,80
6,65
7,63
8,73
9,64
Valor,Contagem
0,96
1,89
2,124
3,88
4,77
5,70
6,80
7,28
8,79
9,65
Valor,Contagem
0,54
1,80
2,59
3,102
4,138
5,58
6,79
7,72
8,101
9,53
Valor,Contagem
0,102
1,84
2,95
3,72
4,58
5,44
6,92
7,98
8,106
9,44
Valor,Contagem
0,80
1,87
2,86
3,101
4,65
5,77
6,116
7,99
8,37
9,48
Valor,Contagem
0,115
1,39
2,59
3,79
4,112
5,86
6,84
7,52
8,108
9,62
Valor,Contagem
0,95
1,58
2,83
3,74
4,98
5,97
6,70
7,68
8,94
9,59
Valor,Contagem
0,65
1,92
2,80
3,52
4,94
5,114
6,81
7,98
8,55
9,65
Valor,Contagem
0,152
1,88
2,49
3,65
4,47
5,63
6,96
7,100
8,72
9,64
Valor,Contagem
0,80
1,75
2,93
3,42
4,74
5,84
6,129
7,91
8,48
9,80
Valor,Contagem
0,67
1,60
2,68
3,86
4,56
5,75
6,104
7,79
8,142
9,60
Valor,Contagem
0,102
1,64
2,84
3,116
4,54
5,47
6,122
7,56
8,88
9,64
Valor,Contagem
0,58
1,98
2,69
3,52
4,48
5,68
6,111
7,88
8,75
9,129
Valor,Contagem
0,127
1,52
2,126
3,64
4,62
5,78
6,81
7,68
8,46
9,93
Valor,Contagem
0,105
1,59
2,62
3,94
4,69
5,125
6,51
7,116
8,60
9,55
Valor,Contagem
0,75
1,60
2,76
3,89
4,96
5,52
6,96
7,94
8,81
9,77
Valor,Contagem
0,102
1,107
2,72
3,60
4,76
5,79
6,69
7,87
8,50
9,93
Valor,Contagem
0,109
1,89
2,49
3,76
4,63
5,107
6,81
7,100
8,45
9,76
Valor,Contagem
0,75
1,63
2,77
3,109
4,44
5,163
6,78
7,65
8,72
9,50
Valor,Contagem
0,46
1,55
2,114
3,78
4,100
5,85
6,121
7,44
8,56
9,96
Valor,Contagem
0,102
1,45
2,68
3,77
4,68
5,49
6,144
7,108
8,62
9,72
Valor,Contagem
0,138
1,57
2,70
3,77
4,72
5,64
6,77
7,59
8,86
9,95
Valor,Contagem
0,68
1,100
2,92
3,68
4,111
5,67
6,56
7,69
8,84
9,80
Valor,Contagem
0,46
1,72
2,60
3,87
4,91
5,92
6,61
7,68
8,96
9,124
Valor,Contagem
0,80
1,136
2,93
3,44
4,137
5,55
6,34
7,44
8,36
9,136
Valor,Contagem
0,108
1,71
2,84
3,81
4,81
5,75
6,92
7,86
8,47
9,71
Valor,Contagem
0,61
1,38
2,79
3,59
4,96
5,81
6,68
7,154
8,69
9,91
Valor,Contagem
0,56
1,81
2,56
3,92
4,164
5,60
6,43
7,88
8,66
9,91
Valor,Contagem
0,44
1,90
2,93
3,60
4,122
5,66
6,93
7,38
8,110
9,80
Valor,Contagem
0,82
1,64
2,50
3,77
4,96
5,76
6,64
7,132
8,95
9,59
Valor,Contagem
0,50
1,79
2,96
3,143
4,56
5,92
6,26
7,84
8,88
9,82
Valor,Contagem
0,44
1,105
2,107
3,79
4,109
5,56
6,84
7,55
8,76
9,81
Valor,Contagem
0,105
1,65
2,85
3,90
4,89
5,77
6,79
7,128
8,40
9,38
Valor,Contagem
0,80
1,52
2,58
3,100
4,98
5,84
6,86
7,64
8,78
9,96
Valor,Contagem
0,101
1,160
2,39
3,116
4,48
5,66
6,39
7,84
8,72
9,72
Valor,Contagem
0,95
1,76
2,83
3,46
4,35
5,73
6,72
7,84
8,75
9,159
Valor,Contagem
0,78
1,88
2,39
3,76
4,86
5,144
6,97
7,82
8,63
9,43
Valor,Contagem
0,54
1,34
2,84
3,58
4,106
5,63
6,98
7,108
8,90
9,100
Valor,Contagem
0,132
1,90
2,61
3,58
4,41
5,49
6,74
7,82
8,80
9,129
Valor,Contagem
0,32
1,64
2,96
3,99
4,105
5,108
6,64
7,63
8,68
9,96
