Valor,Contagem
0,10
1,34
3,140
4,85
5,361
6,141
8,8
9,16
Valor,Contagem
1,47
2,22
4,19
5,659
8,50
9,1
Valor,Contagem
0,16
1,703
2,7
3,21
4,16
6,30
7,4
Valor,Contagem
3,237
6,516
7,8
8,36
Valor,Contagem
0,1
2,282
6,436
7,42
9,37
Valor,Contagem
0,39
2,198
3,38
4,15
9,507
Valor,Contagem
0,60
1,4
3,476
7,21
8,41
9,194
Valor,Contagem
0,10
3,763
6,3
9,23
Valor,Contagem
2,10
5,2
6,764
7,8
8,3
9,10
Valor,Contagem
0,36
2,516
3,220
8,2
9,24
Valor,Contagem
0,144
3,126
5,48
8,23
9,456
Valor,Contagem
1,41
2,6
8,2
9,749
Valor,Contagem
3,16
4,599
9,184
Valor,Contagem
0,77
3,342
6,305
7,73
Valor,Contagem
0,224
1,7
2,15
4,16
7,451
9,85
Valor,Contagem
1,3
4,7
7,785
9,3
Valor,Contagem
0,125
2,27
8,4
9,642
Valor,Contagem
0,1
2,788
9,9
Valor,Contagem
1,3
2,638
3,4
5,148
9,5
Valor,Contagem
1,339
3,331
6,1
7,103
9,24
Valor,Contagem
2,13
3,569
5,167
6,5
9,44
Valor,Contagem
0,28
1,47
3,723
Valor,Contagem
0,76
1,64
4,238
9,419
Valor,Contagem
0,188
1,23
2,209
5,1
9,377
Valor,Contagem
3,62
4,72
5,146
7,8
8,496
9,15
Valor,Contagem
0,20
3,310
6,462
9,7
Valor,Contagem
4,70
5,725
9,4
Valor,Contagem
1,87
3,114
4,185
5,55
6,222
7,53
8,81
Valor,Contagem
2,64
4,582
6,1
8,149
9,1
Valor,Contagem
1,522
4,4
5,20
6,218
7,33
Valor,Contagem
1,2
2,17
3,360
5,105
7,313
Valor,Contagem
6,96
7,543
9,160
Valor,Contagem
1,1
2,51
3,9
4,516
6,55
7,84
8,80
Valor,Contagem
1,14
2,24
3,749
7,3
8,6
9,2
Valor,Contagem
0,160
2,3
3,32
4,97
5,506
Valor,Contagem
2,4
3,5
6,15
7,105
8,548
9,120
Valor,Contagem
1,543
3,234
5,19
8,1
Valor,Contagem
2,44
5,754
6,1
Valor,Contagem
0,46
1,6
2,1
3,416
4,84
5,59
9,184
Valor,Contagem
0,504
6,2
7,123
9,168
Valor,Contagem
2,4
4,31
6,721
7,42
Valor,Contagem
0,38
2,204
4,3
5,553
Valor,Contagem
0,234
2,1
4,8
6,16
7,495
9,44
Valor,Contagem
0,305
2,454
3,24
4,4
7,8
8,1
Valor,Contagem
0,43
1,15
2,3
4,250
6,307
7,14
8,166
Valor,Contagem
2,122
3,368
8,2
9,306
Valor,Contagem
0,58
2,4
3,118
4,35
5,490
7,92
Valor,Contagem
0,6
1,417
3,10
5,161
8,21
9,182
Valor,Contagem
2,78
6,40
7,4
8,376
9,300
Valor,Contagem
0,2
1,4
2,91
5,13
6,1
8,520
9,165
Valor,Contagem
1,20
2,20
3,57
5,8
6,203
7,456
8,33
Valor,Contagem
0,2
1,162
3,8
5,249
6,13
7,251
8,109
9,3
Valor,Contagem
3,2
4,309
7,95
9,392
Valor,Contagem
1,4
3,776
4,17
Valor,Contagem
0,318
1,12
5,397
6,56
7,13
Valor,Contagem
0,7
1,52
2,4
3,323
5,195
7,217
Valor,Contagem
0,52
1,17
2,437
3,120
4,56
5,15
6,7
7,4
8,86
9,3
Valor,Contagem
1,634
2,134
4,2
5,28
Valor,Contagem
0,7
2,781
4,10
Valor,Contagem
1,104
2,25
3,644
4,12
6,10
7,1
Valor,Contagem
0,731
3,28
8,18
9,21
Valor,Contagem
1,308
5,320
6,44
8,52
9,73
Valor,Contagem
3,1
5,99
6,47
7,1
8,650
Valor,Contagem
0,74
3,23
4,157
5,10
6,532
9,1
Valor,Contagem
6,770
7,3
8,4
9,21
Valor,Contagem
0,502
1,1
3,16
4,88
5,170
8,6
9,14
Valor,Contagem
1,666
4,5
7,114
8,12
Valor,Contagem
0,169
1,2
3,237
4,69
6,290
7,21
9,8
Valor,Contagem
4,9
7,246
9,544
Valor,Contagem
1,394
4,89
5,7
7,308
Valor,Contagem
0,189
2,96
5,13
7,441
9,58
Valor,Contagem
0,1
1,2
4,1
6,284
9,509
Valor,Contagem
1,36
2,2
5,133
6,41
7,165
8,419
Valor,Contagem
0,569
2,62
3,1
4,156
7,8
Valor,Contagem
1,61
3,327
5,192
6,156
7,50
9,10
Valor,Contagem
0,319
1,5
2,44
4,5
6,424
Valor,Contagem
0,54
1,7
2,611
3,122
8,2
9,1
Valor,Contagem
0,168
1,4
3,626
Valor,Contagem
1,58
4,100
5,23
6,511
7,88
8,17
Valor,Contagem
0,632
1,40
3,3
9,124
Valor,Contagem
0,3
1,95
2,167
7,364
8,1
9,168
Valor,Contagem
0,338
1,15
2,7
3,6
5,64
7,354
8,14
Valor,Contagem
0,197
3,1
4,17
5,498
6,4
8,62
9,18
Valor,Contagem
2,2
7,794
9,1
Valor,Contagem
0,27
2,1
3,50
4,6
5,96
6,614
8,3
Valor,Contagem
2,26
3,604
4,13
5,6
7,64
8,85
Valor,Contagem
1,356
2,16
4,393
5,33
Valor,Contagem
4,2
5,3
6,463
7,328
9,2
Valor,Contagem
0,8
3,1
8,789
Valor,Contagem
0,6
1,490
3,28
4,124
5,84
8,65
Valor,Contagem
2,495
3,30
4,260
6,11
8,2
Valor,Contagem
2,319
3,38
5,412
7,29
Valor,Contagem
1,4
3,23
4,32
6,740
Valor,Contagem
5,741
6,58
Valor,Contagem
1,16
2,764
4,17
Valor,Contagem
0,43
1,8
2,16
3,2
4,26
8,1
9,701
Valor,Contagem
1,60
2,10
7,113
9,616
Valor,Contagem
1,135
4,14
5,2
8,647
Valor,Contagem
0,1
2,104
3,200
7,490
Valor,Contagem
0,31
1,1
3,80
5,4
6,679
8,3
Valor,Contagem
0,19
3,29
5,5
6,21
7,52
8,223
9,448
Valor,Contagem
0,57
3,168
4,254
7,24
8,4
9,292
Valor,Contagem
4,731
5,66
8,2
Valor,Contagem
0,1
1,355
2,43
3,9
4,36
6,354
Valor,Contagem
0,128
1,143
2,35
5,317
6,16
8,158
Valor,Contagem
0,77
2,240
4,4
5,4
7,131
8,341
Valor,Contagem
0,679
2,16
3,103
Valor,Contagem
0,95
5,546
8,157
Valor,Contagem
2,178
5,23
6,396
8,4
9,196
Valor,Contagem
4,8
5,786
7,4
Valor,Contagem
1,2
3,1
5,250
6,4
8,540
Valor,Contagem
0,58
1,12
2,3
3,562
9,162
Valor,Contagem
1,32
2,117
5,328
7,320
Valor,Contagem
2,89
6,18
7,691
Valor,Contagem
0,211
1,16
3,388
4,165
5,4
8,12
Valor,Contagem
1,608
4,139
5,51
Valor,Contagem
9,798
Valor,Contagem
1,1
2,16
3,16
7,630
8,134
Valor,Contagem
1,4
2,169
3,1
4,598
6,9
7,4
8,11
Valor,Contagem
0,212
1,81
2,44
5,47
6,223
8,191
Valor,Contagem
0,4
1,40
2,10
3,377
4,142
6,201
8,20
9,2
Valor,Contagem
1,9
3,51
4,10
5,5
6,723
Valor,Contagem
3,800
Valor,Contagem
1,7
2,24
3,737
9,30
Valor,Contagem
2,7
7,783
9,9
Valor,Contagem
2,515
3,158
7,52
8,73
Valor,Contagem
0,39
1,12
6,129
7,592
8,16
9,8
Valor,Contagem
0,353
1,3
5,8
8,433
Valor,Contagem
2,85
6,701
8,12
Valor,Contagem
0,15
1,1
2,2
5,426
6,172
7,106
8,68
9,5
Valor,Contagem
0,499
3,30
7,268
Valor,Contagem
1,2
4,18
6,669
8,71
9,37
Valor,Contagem
3,11
5,23
7,752
9,12
Valor,Contagem
0,8
1,10
2,1
3,125
6,15
7,1
8,637
Valor,Contagem
0,250
2,9
9,540
Valor,Contagem
1,7
2,157
4,7
7,624
8,4
Valor,Contagem
1,20
2,206
5,556
9,16
Valor,Contagem
2,2
6,777
7,13
9,6
Valor,Contagem
2,316
6,482
Valor,Contagem
0,22
2,445
5,28
6,12
7,288
8,1
Valor,Contagem
0,76
1,389
3,9
4,323
Valor,Contagem
0,43
3,44
4,29
7,16
9,664
Valor,Contagem
0,30
1,12
2,44
3,124
4,264
5,91
6,3
9,230
Valor,Contagem
0,6
1,136
2,247
6,248
8,115
9,45
Valor,Contagem
0,1
3,787
4,8
7,1
Valor,Contagem
0,8
1,5
2,4
5,446
8,284
9,50
Valor,Contagem
1,1
4,115
5,215
6,148
8,107
9,212
Valor,Contagem
2,212
4,316
5,270
Valor,Contagem
2,3
3,141
4,136
5,190
6,208
7,5
9,113
Valor,Contagem
0,575
1,36
3,2
4,44
8,140
Valor,Contagem
0,23
1,8
3,4
5,330
7,1
8,1
9,429
Valor,Contagem
0,59
1,43
2,4
4,30
5,137
6,24
8,500
Valor,Contagem
2,139
5,53
6,76
9,530
Valor,Contagem
0,58
3,2
4,68
6,60
7,590
8,20
Valor,Contagem
1,12
2,397
3,201
4,178
7,9
Valor,Contagem
1,742
4,8
5,1
6,12
7,3
9,30
Valor,Contagem
3,8
5,121
7,240
8,429
Valor,Contagem
0,216
3,550
9,32
Valor,Contagem
0,128
4,290
5,380
9,1
Valor,Contagem
0,755
1,34
2,9
Valor,Contagem
0,33
2,160
6,56
7,465
8,4
9,80
Valor,Contagem
0,31
2,47
3,17
4,703
Valor,Contagem
1,6
2,27
3,42
5,6
6,20
7,36
8,660
Valor,Contagem
0,4
1,8
2,293
3,156
4,327
6,9
Valor,Contagem
0,195
1,4
5,120
7,8
8,441
9,29
Valor,Contagem
1,486
2,40
8,273
Valor,Contagem
2,32
3,26
5,41
6,440
8,257
Valor,Contagem
2,3
5,169
6,23
7,314
8,80
9,208
Valor,Contagem
0,182
1,44
3,30
6,543
Valor,Contagem
1,267
5,324
8,208
Valor,Contagem
1,56
2,3
3,492
5,33
6,40
8,160
9,15
Valor,Contagem
3,11
5,22
8,79
9,687
Valor,Contagem
0,6
1,107
4,545
6,20
7,8
8,112
Valor,Contagem
0,30
2,136
5,484
8,57
9,91
Valor,Contagem
1,23
2,772
6,4
Valor,Contagem
1,324
2,6
4,28
6,180
8,18
9,240
Valor,Contagem
0,2
1,195
4,24
7,80
8,497
Valor,Contagem
0,2
3,37
5,96
8,664
Valor,Contagem
0,8
1,353
2,326
9,112
Valor,Contagem
0,393
2,36
5,53
6,4
7,310
8,1
Valor,Contagem
1,31
2,547
6,12
7,1
8,208
Valor,Contagem
1,404
2,5
4,1
5,143
6,4
7,24
8,192
9,24
Valor,Contagem
0,4
3,765
4,5
7,24
Valor,Contagem
2,94
4,68
5,636
Valor,Contagem
0,6
1,156
6,16
7,8
8,610
9,1
Valor,Contagem
0,696
2,89
3,13
Valor,Contagem
0,58
1,55
2,2
3,428
4,252
5,3
Valor,Contagem
1,6
2,7
4,140
5,19
8,626
Valor,Contagem
0,388
4,391
7,4
8,10
9,4
Valor,Contagem
0,2
3,217
5,201
6,1
7,172
9,203
Valor,Contagem
0,133
2,413
3,212
4,11
5,1
6,4
8,23
Valor,Contagem
3,4
6,30
7,757
8,7
Valor,Contagem
1,15
2,15
3,111
4,56
7,120
8,428
9,51
Valor,Contagem
0,104
3,240
7,1
8,452
Valor,Contagem
0,23
2,221
3,6
4,510
5,28
6,8
9,1
Valor,Contagem
0,6
2,476
3,310
9,7
Valor,Contagem
2,7
3,584
5,196
6,12
Valor,Contagem
0,12
1,28
2,77
5,319
6,121
8,240
Valor,Contagem
0,57
1,57
3,416
4,236
6,25
8,5
Valor,Contagem
0,4
1,67
2,172
8,499
9,54
Valor,Contagem
1,19
7,776
8,4
Valor,Contagem
0,404
2,310
3,67
5,1
6,16
Valor,Contagem
0,1
1,665
2,13
3,64
7,8
8,3
9,42
Valor,Contagem
0,204
3,469
7,78
8,48
Valor,Contagem
0,457
4,333
5,1
6,6
Valor,Contagem
7,1
9,797
Valor,Contagem
0,251
2,241
3,263
5,44
Valor,Contagem
3,4
4,81
7,22
8,344
9,346
Valor,Contagem
1,52
4,332
6,408
8,5
Valor,Contagem
0,57
1,303
2,124
5,79
7,30
8,168
9,36
Valor,Contagem
3,719
7,8
8,56
9,16
Valor,Contagem
0,18
1,54
2,3
4,71
6,652
Valor,Contagem
0,70
1,1
3,98
5,573
7,42
8,10
9,2
Valor,Contagem
1,72
2,1
3,718
5,5
6,1
Valor,Contagem
1,219
3,6
4,344
7,2
8,23
9,204
Valor,Contagem
0,520
1,42
2,149
3,2
6,33
9,51
Valor,Contagem
0,24
1,316
3,75
6,56
8,326
Valor,Contagem
1,1
2,41
5,545
6,66
7,4
8,140
Valor,Contagem
0,279
1,4
2,94
3,1
5,16
6,2
7,397
9,4
Valor,Contagem
0,17
1,8
2,348
3,18
4,292
6,4
8,110
Valor,Contagem
0,206
4,415
6,164
8,14
Valor,Contagem
0,1
1,2
3,616
5,178
8,1
Valor,Contagem
1,3
3,30
5,7
6,30
7,200
8,100
9,427
Valor,Contagem
0,3
2,24
3,1
4,513
6,158
7,99
Valor,Contagem
0,516
2,41
5,8
6,4
7,4
9,225
Valor,Contagem
0,203
1,244
4,12
5,292
6,33
9,14
Valor,Contagem
0,116
2,24
3,136
4,1
5,1
8,1
9,519
Valor,Contagem
6,798
7,1
Valor,Contagem
3,679
5,3
9,117
Valor,Contagem
0,2
1,39
4,45
6,684
7,25
9,1
Valor,Contagem
2,357
3,376
4,1
5,14
9,49
Valor,Contagem
1,4
2,15
5,780
Valor,Contagem
0,200
2,23
3,4
5,355
7,215
Valor,Contagem
1,4
3,4
7,768
8,18
9,4
Valor,Contagem
1,107
2,6
4,379
6,305
Valor,Contagem
1,535
3,196
4,60
5,5
6,1
Valor,Contagem
1,104
2,18
4,65
5,611
Valor,Contagem
0,4
1,22
2,7
4,3
5,700
8,28
9,34
Valor,Contagem
1,27
3,238
4,204
5,59
8,268
9,1
Valor,Contagem
1,581
3,63
6,16
7,139
Valor,Contagem
3,12
7,4
8,403
9,379
Valor,Contagem
0,558
4,18
5,3
7,57
9,162
Valor,Contagem
0,20
2,56
4,482
5,54
7,35
8,87
9,63
Valor,Contagem
3,5
4,33
7,37
9,723
Valor,Contagem
0,53
1,478
2,141
3,64
5,56
9,6
Valor,Contagem
1,504
3,263
6,16
7,3
8,8
9,4
Valor,Contagem
1,115
5,536
7,144
9,4
Valor,Contagem
2,18
4,20
6,15
8,26
9,719
Valor,Contagem
1,694
3,33
4,28
6,42
Valor,Contagem
0,16
3,194
4,18
6,270
7,151
8,8
9,140
Valor,Contagem
1,25
2,11
5,265
6,10
8,487
Valor,Contagem
1,18
2,4
3,19
5,6
6,708
9,43
Valor,Contagem
3,57
4,5
6,522
7,24
8,111
9,78
Valor,Contagem
0,1
2,143
4,74
8,577
9,3
Valor,Contagem
0,41
3,77
4,29
5,2
7,432
9,216
Valor,Contagem
0,455
1,9
2,207
5,128
Valor,Contagem
0,22
1,11
2,117
4,42
6,584
9,21
Valor,Contagem
0,103
1,245
3,70
4,56
6,285
8,38
Valor,Contagem
0,2
1,5
3,461
8,330
Valor,Contagem
1,659
6,34
7,105
Valor,Contagem
1,444
2,8
5,76
6,5
8,264
Valor,Contagem
0,577
5,20
6,61
7,50
9,89
Valor,Contagem
1,88
2,6
3,11
5,134
7,1
8,558
Valor,Contagem
1,20
4,47
8,4
9,726
Valor,Contagem
0,21
3,600
5,53
7,124
Valor,Contagem
0,258
1,29
3,31
4,195
7,285
Valor,Contagem
0,16
1,9
2,6
3,408
5,19
6,154
7,24
9,160
Valor,Contagem
0,274
3,81
4,160
5,11
6,3
7,248
8,20
Valor,Contagem
0,14
1,27
2,64
3,72
5,14
6,217
9,388
Valor,Contagem
2,273
4,3
5,519
7,3
Valor,Contagem
3,18
4,31
6,106
7,20
8,4
9,618
Valor,Contagem
0,264
2,1
3,57
5,1
6,32
7,318
8,102
9,20
Valor,Contagem
0,5
1,14
4,596
5,3
6,152
7,27
Valor,Contagem
1,746
2,20
4,24
5,3
6,6
Valor,Contagem
3,754
4,24
5,20
Valor,Contagem
1,27
5,27
8,151
9,594
Valor,Contagem
0,432
2,2
3,15
5,345
9,4
Valor,Contagem
0,28
1,32
6,570
8,155
9,12
Valor,Contagem
0,216
6,1
8,582
Valor,Contagem
2,59
3,77
6,60
7,600
Valor,Contagem
4,200
7,220
8,12
9,367
Valor,Contagem
0,742
9,56
Valor,Contagem
1,324
3,248
4,215
5,6
8,5
Valor,Contagem
0,81
1,460
2,3
3,201
5,2
6,25
7,1
8,2
9,20
Valor,Contagem
1,229
2,255
4,6
5,85
7,222
Valor,Contagem
1,1
4,6
5,3
6,144
7,19
9,624
Valor,Contagem
1,11
3,58
4,660
8,32
9,37
Valor,Contagem
0,1
1,369
3,216
4,128
6,48
8,34
Valor,Contagem
0,4
1,208
2,64
4,56
9,464
Valor,Contagem
0,11
1,4
2,117
4,260
5,404
Valor,Contagem
3,57
6,741
Valor,Contagem
0,16
1,484
3,4
5,288
9,5
Valor,Contagem
2,253
4,473
5,72
Valor,Contagem
2,2
3,29
4,19
5,3
6,19
7,17
9,708
Valor,Contagem
1,14
4,780
5,5
Valor,Contagem
0,251
3,471
7,77
Valor,Contagem
1,124
4,4
5,2
7,504
8,163
Valor,Contagem
0,155
2,16
3,52
4,32
5,507
6,7
8,24
9,3
Valor,Contagem
1,176
3,522
5,84
6,2
8,13
Valor,Contagem
2,258
3,88
6,186
7,214
9,52
Valor,Contagem
0,314
3,325
7,154
9,4
Valor,Contagem
2,4
3,1
4,286
5,4
8,320
9,181
Valor,Contagem
0,297
3,1
4,1
5,4
6,478
9,15
Valor,Contagem
0,86
3,712
