3,188
4,597
9,8
Valor,Contagem
0,509
6,34
8,3
9,251
Valor,Contagem
0,21
2,487
4,51
5,199
7,4
8,3
9,33
Valor,Contagem
0,131
2,3
3,66
5,332
6,139
9,127
Valor,Contagem
3,50
7,27
8,593
9,128
Valor,Contagem
0,472
2,102
3,64
7,161
Valor,Contagem
0,247
4,4
5,8
7,23
9,516
Valor,Contagem
4,48
6,103
7,648
Valor,Contagem
0,108
1,100
5,4
8,584
9,2
Valor,Contagem
1,382
7,46
8,100
9,268
Valor,Contagem
0,162
1,80
2,9
3,527
8,20
Valor,Contagem
3,48
4,5
6,40
7,692
9,12
Valor,Contagem
0,16
5,744
7,16
9,23
Valor,Contagem
0,36
1,148
2,80
7,351
9,184
Valor,Contagem
0,336
4,1
6,85
7,376
Valor,Contagem
1,12
3,7
4,21
5,1
8,750
9,7
Valor,Contagem
0,60
1,55
2,6
4,37
5,6
6,622
8,10
Valor,Contagem
0,1
3,436
4,45
5,12
6,62
9,240
Valor,Contagem
1,59
2,3
4,568
6,3
7,4
8,162
Valor,Contagem
0,1
4,4
5,568
6,10
7,48
8,152
9,16
Valor,Contagem
1,764
5,34
Valor,Contagem
4,104
5,196
6,186
7,308
9,5
Valor,Contagem
0,92
1,51
3,23
5,1
6,548
9,82
Valor,Contagem
1,9
3,731
4,12
7,36
9,10
Valor,Contagem
1,117
3,304
7,378
Valor,Contagem
1,12
4,2
5,784
Valor,Contagem
0,8
3,39
6,420
8,1
9,330
Valor,Contagem
1,101
2,164
3,24
4,24
9,484
Valor,Contagem
0,1
2,20
4,50
5,16
6,304
7,408
Valor,Contagem
2,1
4,69
5,3
6,82
7,156
9,486
Valor,Contagem
6,27
8,45
9,727
Valor,Contagem
0,517
2,1
3,186
4,11
5,81
8,1
Valor,Contagem
0,14
2,61
5,108
6,100
7,453
8,60
Valor,Contagem
0,24
6,249
9,525
Valor,Contagem
1,571
3,63
4,9
9,156
Valor,Contagem
0,19
1,526
5,94
6,66
9,93
Valor,Contagem
0,44
3,755
Valor,Contagem
0,175
5,547
6,17
8,51
9,8
Valor,Contagem
0,141
7,648
9,10
Valor,Contagem
2,29
3,345
5,4
6,222
8,24
9,173
Valor,Contagem
2,227
3,566
5,4
Valor,Contagem
2,2
3,146
6,4
7,646
Valor,Contagem
0,9
4,714
6,6
9,68
Valor,Contagem
1,410
2,40
3,207
4,92
5,10
7,39
Valor,Contagem
5,32
7,764
Valor,Contagem
4,322
5,279
6,39
7,159
Valor,Contagem
0,211
1,238
3,5
6,344
Valor,Contagem
1,2
2,342
4,7
7,106
8,331
9,10
Valor,Contagem
1,114
2,1
3,42
8,641
Valor,Contagem
0,169
1,51
6,321
8,257
Valor,Contagem
2,128
3,110
4,551
6,1
9,7
Valor,Contagem
0,248
1,218
3,27
8,303
9,2
Valor,Contagem
1,24
2,3
4,40
7,732
Valor,Contagem
0,57
1,62
4,80
6,16
7,296
9,286
Valor,Contagem
0,716
4,4
6,76
7,3
Valor,Contagem
0,670
1,4
2,12
6,7
7,8
8,97
Valor,Contagem
0,83
1,344
3,36
4,207
5,1
7,127
Valor,Contagem
0,3
1,181
2,611
5,2
9,1
Valor,Contagem
1,152
2,48
7,269
8,328
Valor,Contagem
1,8
2,27
5,587
6,57
8,119
Valor,Contagem
1,12
3,27
5,52
6,607
7,4
9,96
Valor,Contagem
0,39
2,562
3,8
5,186
7,3
Valor,Contagem
1,424
2,3
3,108
5,231
7,28
9,4
Valor,Contagem
0,52
1,12
3,11
5,4
7,113
9,605
Valor,Contagem
0,51
2,22
3,72
4,75
5,80
7,16
9,481
Valor,Contagem
1,575
2,10
4,213
Valor,Contagem
1,48
2,4
4,299
6,448
Valor,Contagem
0,4
3,3
4,470
7,7
9,314
Valor,Contagem
0,2
2,260
3,1
8,520
9,14
Valor,Contagem
3,16
5,698
7,84
Valor,Contagem
1,41
3,710
9,48
Valor,Contagem
4,800
Valor,Contagem
4,36
5,334
8,425
9,1
Valor,Contagem
4,129
5,21
6,537
7,10
9,100
Valor,Contagem
0,3
2,185
5,559
6,3
7,47
Valor,Contagem
0,3
3,776
4,20
Valor,Contagem
0,396
1,124
3,228
7,14
8,36
Valor,Contagem
2,679
7,8
8,112
Valor,Contagem
0,90
1,96
2,335
3,16
4,4
7,1
8,167
9,88
Valor,Contagem
1,289
2,77
3,423
9,8
Valor,Contagem
0,164
1,6
3,617
4,6
8,4
Valor,Contagem
0,213
3,113
5,23
6,53
8,6
9,389
Valor,Contagem
0,12
1,460
4,58
6,265
8,3
Valor,Contagem
0,105
2,1
3,2
4,2
5,257
7,407
9,23
Valor,Contagem
0,4
1,1
3,3
7,22
9,768
Valor,Contagem
0,552
2,174
3,1
5,7
6,12
9,51
Valor,Contagem
0,221
3,85
5,2
7,420
8,68
Valor,Contagem
0,292
3,12
4,477
6,14
8,3
Valor,Contagem
0,21
2,4
3,660
6,45
7,8
8,4
9,56
Valor,Contagem
0,170
2,182
6,40
7,210
8,153
9,43
Valor,Contagem
1,684
2,103
3,4
4,4
9,3
Valor,Contagem
5,6
6,402
7,312
8,28
9,49
Valor,Contagem
1,300
2,197
6,31
7,264
9,5
Valor,Contagem
0,327
5,60
6,306
8,105
Valor,Contagem
0,72
5,198
6,265
7,169
8,92
9,1
Valor,Contagem
0,608
3,12
4,8
6,167
8,3
Valor,Contagem
3,40
5,180
7,578
Valor,Contagem
2,147
3,287
4,236
6,5
9,124
Valor,Contagem
0,253
3,7
6,57
7,102
9,379
Valor,Contagem
0,1
1,42
2,2
3,17
4,3
6,347
7,372
8,13
Valor,Contagem
1,16
2,544
6,238
Valor,Contagem
2,12
5,3
7,756
9,28
Valor,Contagem
0,9
1,6
2,84
7,367
9,332
Valor,Contagem
0,697
2,26
4,55
6,4
9,16
Valor,Contagem
1,10
5,103
6,24
7,4
8,335
9,323
Valor,Contagem
0,7
2,504
3,3
4,12
5,76
8,196
Valor,Contagem
1,4
2,255
6,108
7,93
9,337
Valor,Contagem
0,392
2,2
5,124
6,259
9,21
Valor,Contagem
2,16
4,6
5,196
7,1
9,579
Valor,Contagem
1,1
4,30
5,231
7,535
Valor,Contagem
3,13
4,126
6,18
7,214
8,426
Valor,Contagem
0,1
2,140
3,8
6,536
9,112
Valor,Contagem
0,619
7,15
8,165
Valor,Contagem
0,82
1,26
2,14
3,23
4,13
6,640
Valor,Contagem
0,35
1,342
3,1
4,165
6,205
9,48
Valor,Contagem
0,677
2,61
7,2
8,56
9,1
Valor,Contagem
1,39
4,22
5,52
6,32
7,388
8,33
9,231
Valor,Contagem
1,112
2,4
6,396
7,285
Valor,Contagem
0,2
3,390
5,352
6,50
8,3
Valor,Contagem
4,40
6,126
9,633
Valor,Contagem
2,16
4,162
9,621
Valor,Contagem
0,10
1,1
2,251
3,15
4,395
7,126
Valor,Contagem
0,2
1,444
2,11
3,96
4,50
5,141
6,16
7,36
Valor,Contagem
0,66
2,6
5,85
6,625
8,11
9,4
Valor,Contagem
0,36
2,334
6,398
8,1
9,28
Valor,Contagem
0,321
1,123
2,237
5,6
7,84
9,27
Valor,Contagem
0,202
3,306
5,73
6,161
7,53
8,2
Valor,Contagem
1,744
4,16
7,6
8,17
9,14
Valor,Contagem
1,44
3,678
4,6
6,28
7,42
Valor,Contagem
1,4
3,20
6,240
7,448
9,84
Valor,Contagem
2,177
3,278
5,274
6,58
8,5
9,5
Valor,Contagem
3,1
5,68
6,104
7,264
8,360
Valor,Contagem
5,6
6,8
7,769
8,8
9,8
Valor,Contagem
1,698
2,12
5,85
6,3
Valor,Contagem
1,10
4,351
8,437
Valor,Contagem
1,17
2,24
4,523
5,29
7,174
8,3
9,28
Valor,Contagem
0,164
4,146
5,10
7,1
8,476
Valor,Contagem
1,54
4,393
9,351
Valor,Contagem
0,432
5,251
6,60
7,18
8,36
Valor,Contagem
0,326
3,398
7,18
8,48
9,7
Valor,Contagem
1,110
2,80
4,420
6,188
Valor,Contagem
0,4
1,75
4,4
5,716
Valor,Contagem
1,1
2,776
5,17
7,4
Valor,Contagem
0,587
3,210
8,2
Valor,Contagem
0,3
1,46
3,3
4,9
5,22
8,197
9,517
Valor,Contagem
2,20
6,304
9,476
Valor,Contagem
1,99
2,672
4,20
5,7
Valor,Contagem
0,14
1,84
2,219
3,276
5,20
6,89
8,96
Valor,Contagem
1,616
5,18
9,164
Valor,Contagem
0,65
1,75
2,572
3,1
6,48
8,36
Valor,Contagem
0,99
3,630
4,37
7,25
9,6
Valor,Contagem
1,715
2,20
3,23
4,4
6,36
Valor,Contagem
0,77
4,556
7,152
8,3
9,9
Valor,Contagem
2,80
3,306
5,40
9,371
Valor,Contagem
4,4
5,680
8,114
Valor,Contagem
0,12
2,5
6,6
7,107
8,3
9,664
Valor,Contagem
0,9
1,1
3,62
5,14
6,1
7,228
8,478
9,4
Valor,Contagem
0,63
2,141
3,222
4,176
6,148
7,1
8,45
Valor,Contagem
2,2
3,199
6,576
8,20
Valor,Contagem
0,23
4,495
5,17
9,261
Valor,Contagem
0,36
1,108
3,30
5,28
7,48
8,548
Valor,Contagem
1,756
7,1
8,40
Valor,Contagem
0,4
1,405
7,340
8,11
9,37
Valor,Contagem
0,4
4,612
6,172
7,12
Valor,Contagem
0,20
1,37
3,75
5,60
6,581
7,24
Valor,Contagem
0,15
2,337
5,379
6,39
7,22
9,5
Valor,Contagem
0,64
2,5
3,252
5,87
6,4
7,7
8,378
Valor,Contagem
3,20
7,116
8,663
Valor,Contagem
2,712
3,4
7,24
8,47
9,12
Valor,Contagem
0,11
1,503
3,6
4,87
8,188
9,3
Valor,Contagem
1,117
2,228
6,257
7,32
8,1
9,162
Valor,Contagem
0,65
1,40
5,663
7,27
8,3
Valor,Contagem
0,48
1,718
4,16
5,14
8,2
Valor,Contagem
0,9
2,382
4,28
6,26
8,352
Valor,Contagem
0,124
4,666
8,7
Valor,Contagem
1,45
2,4
3,139
4,1
6,2
7,1
8,122
9,482
Valor,Contagem
0,530
1,2
2,148
3,92
5,7
6,19
Valor,Contagem
0,11
1,178
3,12
4,504
5,93
Valor,Contagem
3,5
5,535
9,258
Valor,Contagem
0,222
1,292
2,187
3,40
4,18
5,1
6,4
7,2
9,30
Valor,Contagem
0,44
1,3
3,62
5,13
6,1
7,591
9,83
Valor,Contagem
1,3
2,760
3,4
8,32
Valor,Contagem
0,123
2,1
4,10
6,66
7,3
8,595
Valor,Contagem
0,3
1,18
3,43
5,412
6,209
8,112
Valor,Contagem
0,13
1,682
4,1
5,7
7,24
8,2
9,68
Valor,Contagem
1,312
3,84
7,12
8,276
9,112
Valor,Contagem
0,16
3,135
4,3
6,4
8,28
9,612
Valor,Contagem
0,12
8,773
9,13
Valor,Contagem
1,36
2,34
3,30
4,14
5,605
6,4
7,14
8,60
Valor,Contagem
0,1
2,8
5,1
6,788
Valor,Contagem
0,68
3,5
4,36
7,8
8,40
9,640
Valor,Contagem
4,225
6,232
8,342
Valor,Contagem
2,599
3,7
7,193
Valor,Contagem
4,788
6,10
Valor,Contagem
1,285
2,17
3,11
4,35
6,450
Valor,Contagem
2,1
3,698
9,99
Valor,Contagem
4,739
6,37
9,23
Valor,Contagem
0,4
4,89
6,705
Valor,Contagem
3,2
5,720
9,76
Valor,Contagem
1,69
2,567
7,97
8,65
Valor,Contagem
0,5
4,308
5,432
6,4
8,48
Valor,Contagem
0,659
1,7
4,1
5,12
6,6
7,1
9,111
Valor,Contagem
1,27
2,29
3,161
4,573
5,3
8,3
9,1
Valor,Contagem
0,416
1,140
3,1
5,1
8,142
9,97
Valor,Contagem
0,2
2,43
4,18
7,3
8,60
9,672
Valor,Contagem
4,32
6,39
7,9
8,716
9,2
Valor,Contagem
0,468
1,42
2,20
5,4
6,250
7,8
8,5
Valor,Contagem
1,552
2,12
4,94
5,1
7,28
9,110
Valor,Contagem
0,208
2,98
3,272
5,6
6,67
7,138
9,8
Valor,Contagem
0,40
2,759
Valor,Contagem
2,158
3,641
Valor,Contagem
0,1
3,3
5,766
9,28
Valor,Contagem
1,184
2,1
3,21
4,1
6,16
7,406
8,167
Valor,Contagem
0,283
1,40
3,4
4,56
7,88
8,325
9,1
Valor,Contagem
0,8
1,24
3,30
4,251
5,7
6,233
7,245
Valor,Contagem
4,707
5,22
6,2
7,66
Valor,Contagem
0,4
4,400
6,274
8,119
Valor,Contagem
2,1
4,1
6,164
7,16
9,615
Valor,Contagem
0,9
1,9
6,8
8,561
9,210
Valor,Contagem
1,61
3,653
8,20
9,64
Valor,Contagem
2,727
3,4
5,35
6,14
9,18
Valor,Contagem
0,140
3,3
8,462
9,193
Valor,Contagem
0,402
1,4
5,1
7,71
8,320
Valor,Contagem
0,388
2,6
4,24
9,380
Valor,Contagem
0,3
1,76
2,19
4,6
8,20
9,673
Valor,Contagem
0,206
2,1
5,48
6,536
7,4
8,2
Valor,Contagem
2,7
7,541
9,251
Valor,Contagem
0,7
1,111
4,3
6,277
8,308
9,92
Valor,Contagem
1,104
2,22
6,465
7,67
8,104
9,35
Valor,Contagem
0,103
2,125
6,4
8,564
Valor,Contagem
4,36
7,4
8,758
Valor,Contagem
0,9
5,208
8,453
9,128
Valor,Contagem
0,1
4,174
7,130
8,493
Valor,Contagem
0,1
1,6
3,384
4,105
6,299
9,1
Valor,Contagem
0,284
1,33
2,306
8,16
9,159
Valor,Contagem
1,529
2,3
3,3
5,72
8,1
9,189
Valor,Contagem
0,779
5,18
6,1
Valor,Contagem
0,1
1,716
3,60
7,18
Valor,Contagem
0,423
1,9
3,241
5,98
9,26
Valor,Contagem
0,478
3,167
4,20
5,22
9,111
Valor,Contagem
3,348
7,32
9,419
Valor,Contagem
0,100
3,19
4,4
5,561
7,12
9,100
Valor,Contagem
4,16
5,428
9,354
Valor,Contagem
1,29
2,446
3,324
Valor,Contagem
0,86
2,4
6,640
9,67
Valor,Contagem
0,21
1,240
4,287
5,181
6,44
7,24
Valor,Contagem
3,770
5,1
6,28
Valor,Contagem
1,17
4,287
5,134
6,172
9,188
Valor,Contagem
0,139
1,84
3,6
4,160
6,12
8,396
Valor,Contagem
0,12
2,378
3,1
4,212
5,158
6,37
Valor,Contagem
3,264
5,175
6,50
8,305
9,4
Valor,Contagem
0,179
4,367
5,112
7,134
8,1
9,4
Valor,Contagem
1,1
4,24
5,184
6,20
8,8
9,560
Valor,Contagem
0,167
1,2
3,348
6,3
7,21
8,255
Valor,Contagem
1,771
2,26
7,2
Valor,Contagem
0,11
2,4
3,536
5,37
7,200
9,8
Valor,Contagem
1,3
3,334
6,462
Valor,Contagem
0,28
5,771
Valor,Contagem
0,33
3,3
5,3
6,76
8,4
9,680
Valor,Contagem
0,599
3,42
4,7
7,141
8,8
Valor,Contagem
1,59
6,427
8,300
9,12
Valor,Contagem
1,106
2,354
3,119
4,182
5,8
7,18
8,10
Valor,Contagem
4,39
5,16
6,410
8,317
9,16
Valor,Contagem
0,16
1,4
3,6
4,142
5,564
8,65
Valor,Contagem
0,13
6,667
7,23
8,16
9,80
Valor,Contagem
3,663
4,23
9,112
Valor,Contagem
1,194
3,93
4,324
7,36
8,1
9,149
Valor,Contagem
0,8
1,9
2,34
3,20
5,53
6,4
7,670
Valor,Contagem
0,6
3,4
5,135
7,512
9,141
Valor,Contagem
0,44
1,4
2,48
3,9
5,12
6,65
7,612
9,2
Valor,Contagem
2,248
3,451
5,100
Valor,Contagem
1,240
2,1
3,1
4,4
7,461
8,37
9,53
Valor,Contagem
0,10
4,468
5,9
6,1
7,309
Valor,Contagem
1,12
3,232
4,14
5,498
6,36
8,4
Valor,Contagem
0,11
3,50
4,548
5,189
Valor,Contagem
0,710
6,80
8,8
Valor,Contagem
2,444
7,12
8,74
9,268
Valor,Contagem
0,4
3,3
4,10
7,782
Valor,Contagem
1,51
4,152
6,426
7,80
8,88
Valor,Contagem
1,81
2,66
3,1
4,604
5,12
8,34
Valor,Contagem
0,175
3,388
4,24
5,3
6,4
8,204
Valor,Contagem
3,109
4,556
5,76
7,3
9,54
Valor,Contagem
3,2
4,66
6,384
7,347
Valor,Contagem
0,4
1,25
4,396
6,41
7,39
9,292
Valor,Contagem
0,158
3,10
5,629
6,1
Valor,Contagem
2,26
5,16
6,756
Valor,Contagem
4,12
5,300
6,231
7,184
8,68
9,2
Valor,Contagem
1,268
6,48
7,480
8,3
Valor,Contagem
0,30
3,84
4,598
5,51
7,32
9,2
Valor,Contagem
4,81
5,440
7,196
9,80
Valor,Contagem
0,622
4,175
8,1
Valor,Contagem
2,440
8,6
9,352
Valor,Contagem
1,92
4,1
5,701
6,4
Valor,Contagem
4,121
5,571
7,105
Valor,Contagem
1,196
2,211
3,268
7,124
Valor,Contagem
2,373
3,366
5,5
8,54
Valor,Contagem
2,283
4,226
7,282
8,8
Valor,Contagem
1,16
3,15
4,21
5,10
8,723
9,12
Valor,Contagem
1,79
2,24
4,527
7,46
9,121
Valor,Contagem
0,23
2,154
3,396
4,122
5,40
8,4
9,56
Valor,Contagem
1,708
5,11
6,22
9,56
Valor,Contagem
0,320
1,19
7,262
8,196
Valor,Contagem
3,4
5,542
6,67
9,184
Valor,Contagem
0,16
1,24
3,122
5,607
6,4
7,16
9,8
