0,112
1,25
3,149
5,478
8,1
9,32
Valor,Contagem
1,135
2,360
3,167
7,46
9,89
Valor,Contagem
3,1
4,71
6,2
7,28
8,696
Valor,Contagem
0,1
5,392
6,48
9,357
Valor,Contagem
2,5
6,290
8,96
9,407
Valor,Contagem
1,200
3,120
4,1
5,96
9,382
Valor,Contagem
0,168
2,556
9,76
Valor,Contagem
0,20
1,1
2,17
3,583
4,164
5,2
9,10
Valor,Contagem
3,97
4,56
5,16
6,63
8,564
Valor,Contagem
0,652
1,11
2,7
6,4
8,105
9,18
Valor,Contagem
3,790
4,4
5,1
9,3
Valor,Contagem
0,108
1,59
3,579
4,36
5,2
7,4
8,10
Valor,Contagem
1,1
5,33
7,1
8,757
9,5
Valor,Contagem
0,26
3,4
4,4
6,9
7,303
9,452
Valor,Contagem
1,1
4,6
5,536
7,36
8,173
9,45
Valor,Contagem
0,1
4,169
7,625
8,3
Valor,Contagem
0,1
1,347
3,12
7,2
8,432
9,3
Valor,Contagem
2,465
3,4
8,330
Valor,Contagem
4,22
5,32
6,43
7,702
Valor,Contagem
0,184
1,110
3,215
4,280
6,6
9,3
Valor,Contagem
0,168
1,38
3,324
6,248
7,19
Valor,Contagem
1,3
2,543
3,50
5,146
6,52
9,4
Valor,Contagem
1,456
2,13
3,4
5,49
7,273
Valor,Contagem
0,532
1,7
2,254
3,1
6,3
Valor,Contagem
1,46
2,3
3,443
6,207
7,10
8,89
Valor,Contagem
1,1
3,559
4,173
7,3
9,62
Valor,Contagem
0,1
3,240
4,2
6,2
7,551
Valor,Contagem
0,90
1,8
4,660
7,22
8,13
9,4
Valor,Contagem
1,16
2,14
5,615
6,15
7,138
Valor,Contagem
0,64
1,616
2,106
4,7
5,5
Valor,Contagem
1,340
4,29
6,148
7,20
8,1
9,259
Valor,Contagem
2,15
4,667
5,11
6,101
7,3
9,1
Valor,Contagem
0,529
2,264
3,3
7,2
Valor,Contagem
1,88
2,19
3,210
4,328
6,124
9,28
Valor,Contagem
0,448
1,3
2,4
5,4
6,124
7,160
8,56
Valor,Contagem
1,13
6,19
7,79
8,687
Valor,Contagem
2,5
3,188
5,2
8,416
9,185
Valor,Contagem
0,24
1,71
3,118
5,106
7,476
8,3
Valor,Contagem
0,3
1,62
4,125
5,528
8,2
9,78
Valor,Contagem
0,452
2,14
3,176
6,25
8,130
Valor,Contagem
1,55
2,48
3,2
5,32
7,116
8,3
9,541
Valor,Contagem
3,713
7,73
8,9
9,2
Valor,Contagem
1,126
7,672
Valor,Contagem
0,11
1,760
5,3
7,4
9,20
Valor,Contagem
2,763
4,3
5,20
6,1
8,4
9,5
Valor,Contagem
1,118
2,531
4,1
6,83
8,6
9,59
Valor,Contagem
1,448
5,2
6,246
7,102
Valor,Contagem
1,1
4,750
7,40
8,8
Valor,Contagem
1,481
2,12
3,43
4,21
6,12
7,181
8,44
9,2
Valor,Contagem
0,414
3,20
5,207
6,146
7,11
Valor,Contagem
0,84
1,61
2,9
5,9
6,616
7,5
9,12
Valor,Contagem
4,799
Valor,Contagem
0,476
1,188
4,40
5,3
7,92
Valor,Contagem
0,76
1,429
5,165
6,45
9,83
Valor,Contagem
0,496
1,263
3,29
5,4
6,4
Valor,Contagem
1,513
3,1
6,284
Valor,Contagem
0,33
2,18
3,628
4,83
6,26
8,6
9,2
Valor,Contagem
0,33
1,362
3,64
4,1
5,238
7,95
9,4
Valor,Contagem
1,530
5,125
6,38
8,104
Valor,Contagem
0,47
1,710
5,1
6,4
8,4
9,31
Valor,Contagem
0,20
2,17
5,12
7,328
8,420
Valor,Contagem
0,443
7,356
Valor,Contagem
0,44
5,1
6,712
7,3
8,37
Valor,Contagem
0,11
1,180
3,94
5,431
6,56
7,27
Valor,Contagem
0,136
2,258
4,13
6,76
8,287
9,27
Valor,Contagem
0,519
2,195
7,3
8,60
9,22
Valor,Contagem
0,14
1,62
3,718
5,2
6,2
Valor,Contagem
1,15
2,400
4,4
6,380
Valor,Contagem
1,11
2,7
3,8
7,41
8,731
Valor,Contagem
1,2
4,751
5,5
6,35
8,5
Valor,Contagem
2,189
6,2
8,607
Valor,Contagem
5,308
6,276
8,208
9,6
Valor,Contagem
0,392
4,2
5,3
6,104
9,297
Valor,Contagem
0,206
4,183
7,407
8,3
Valor,Contagem
0,109
3,32
6,655
9,2
Valor,Contagem
2,128
3,141
5,524
6,4
Valor,Contagem
0,5
1,28
2,3
4,175
6,126
8,4
9,457
Valor,Contagem
0,43
1,9
2,2
4,14
5,207
6,436
8,68
9,18
Valor,Contagem
1,22
3,492
6,117
7,164
9,1
Valor,Contagem
4,688
5,111
Valor,Contagem
5,3
7,735
8,37
9,23
Valor,Contagem
1,651
2,5
3,8
8,55
9,79
Valor,Contagem
0,6
2,643
6,73
8,4
9,72
Valor,Contagem
1,40
3,714
5,3
8,41
Valor,Contagem
0,400
1,3
2,2
3,4
4,52
5,154
6,176
8,6
Valor,Contagem
2,24
4,761
7,12
Valor,Contagem
4,16
5,52
6,20
9,710
Valor,Contagem
0,36
3,636
5,4
7,50
8,71
Valor,Contagem
1,34
2,16
3,144
7,604
Valor,Contagem
0,48
3,17
4,1
5,156
7,155
8,420
Valor,Contagem
1,64
5,724
7,8
9,1
Valor,Contagem
0,1
1,16
2,340
3,16
4,109
6,212
8,80
9,21
Valor,Contagem
3,41
5,38
6,508
8,8
9,203
Valor,Contagem
3,7
4,232
8,437
9,123
Valor,Contagem
1,325
2,30
3,57
4,12
6,10
7,1
8,362
Valor,Contagem
0,441
3,1
4,21
6,237
7,24
8,72
Valor,Contagem
3,451
6,6
7,340
9,2
Valor,Contagem
4,159
6,640
Valor,Contagem
0,527
1,92
6,56
7,124
Valor,Contagem
3,4
5,184
9,609
Valor,Contagem
0,596
4,15
7,47
8,141
Valor,Contagem
0,39
3,38
5,368
6,256
7,80
9,16
Valor,Contagem
1,343
2,4
4,276
6,126
7,36
8,13
Valor,Contagem
0,750
1,1
2,10
6,37
Valor,Contagem
2,176
3,205
7,341
9,74
Valor,Contagem
0,664
1,6
2,2
5,20
6,58
7,46
Valor,Contagem
2,682
4,1
6,100
7,7
8,7
Valor,Contagem
2,1
4,9
5,256
6,453
7,70
9,8
Valor,Contagem
2,486
4,7
6,287
8,19
Valor,Contagem
1,16
2,674
6,104
8,4
Valor,Contagem
1,8
3,603
8,188
Valor,Contagem
1,148
3,6
4,620
5,24
Valor,Contagem
1,16
3,48
5,379
8,356
Valor,Contagem
0,4
1,1
3,494
6,227
7,2
9,69
Valor,Contagem
3,242
4,330
7,186
8,40
Valor,Contagem
0,206
1,20
2,559
4,3
5,1
6,6
7,3
Valor,Contagem
1,6
2,24
4,8
6,6
7,720
9,34
Valor,Contagem
4,6
6,788
8,4
9,1
Valor,Contagem
0,2
4,60
5,732
6,2
9,1
Valor,Contagem
0,14
1,4
2,4
4,3
5,732
6,12
8,27
Valor,Contagem
1,34
2,388
4,1
5,1
6,166
7,207
Valor,Contagem
0,229
2,188
3,179
5,8
8,153
9,40
Valor,Contagem
1,232
3,435
6,45
7,86
Valor,Contagem
1,35
2,307
4,334
5,6
6,30
7,78
8,1
9,6
Valor,Contagem
1,359
2,1
5,29
7,404
9,5
Valor,Contagem
0,1
1,15
3,13
5,4
6,687
7,2
8,5
9,69
Valor,Contagem
5,63
6,15
7,1
8,78
9,641
Valor,Contagem
0,38
3,592
6,127
8,16
9,25
Valor,Contagem
0,19
1,61
2,258
3,17
8,442
Valor,Contagem
0,234
1,68
2,74
3,9
4,308
5,104
Valor,Contagem
0,4
1,28
4,192
5,41
6,532
Valor,Contagem
2,7
5,792
Valor,Contagem
2,748
3,11
4,6
8,34
Valor,Contagem
1,62
2,6
6,204
7,526
Valor,Contagem
2,616
5,68
6,5
7,109
Valor,Contagem
1,75
2,1
4,647
5,4
8,52
9,18
Valor,Contagem
4,252
8,79
9,467
Valor,Contagem
3,223
4,2
5,192
6,380
8,2
Valor,Contagem
2,14
4,68
5,13
6,250
7,406
8,47
Valor,Contagem
0,44
1,22
2,5
3,212
6,27
8,487
Valor,Contagem
0,90
1,12
2,283
8,398
9,16
Valor,Contagem
1,32
2,93
3,117
4,41
5,177
7,116
8,221
Valor,Contagem
1,48
5,715
7,8
8,27
Valor,Contagem
0,1
1,208
2,1
5,16
7,412
9,159
Valor,Contagem
2,66
3,8
5,12
7,75
9,636
Valor,Contagem
3,2
4,66
5,264
6,9
7,28
8,60
9,368
Valor,Contagem
0,592
1,204
3,1
Valor,Contagem
0,129
3,52
5,604
7,5
9,8
Valor,Contagem
0,10
1,14
2,6
3,3
6,111
7,1
8,278
9,374
Valor,Contagem
0,93
1,80
2,5
4,304
7,313
8,2
Valor,Contagem
0,5
1,2
3,4
9,788
Valor,Contagem
0,27
3,512
5,143
6,40
7,76
Valor,Contagem
0,3
5,788
8,7
Valor,Contagem
0,404
3,23
4,4
5,48
6,320
Valor,Contagem
0,609
5,22
6,20
8,2
9,145
Valor,Contagem
0,4
1,392
2,394
5,1
7,6
Valor,Contagem
1,511
3,254
4,32
8,1
Valor,Contagem
0,5
1,36
2,52
3,10
4,38
6,656
Valor,Contagem
1,1
3,2
4,5
6,212
8,568
9,8
Valor,Contagem
1,99
7,5
8,695
Valor,Contagem
0,5
1,436
2,284
4,12
5,57
9,3
Valor,Contagem
3,57
5,552
6,189
Valor,Contagem
4,66
6,5
9,728
Valor,Contagem
4,295
5,63
6,440
Valor,Contagem
1,1
3,1
5,232
6,2
7,560
9,1
Valor,Contagem
0,8
1,580
2,160
3,12
4,16
5,12
6,4
8,4
Valor,Contagem
2,10
7,756
9,33
Valor,Contagem
0,639
2,154
4,1
9,4
Valor,Contagem
2,272
5,14
7,482
8,29
Valor,Contagem
0,22
1,187
4,1
5,148
6,274
8,165
Valor,Contagem
0,252
2,5
3,32
4,503
9,4
Valor,Contagem
0,67
2,628
3,4
5,9
6,26
9,64
Valor,Contagem
0,10
3,163
4,614
7,11
Valor,Contagem
1,761
5,38
Valor,Contagem
0,206
1,6
6,444
9,142
Valor,Contagem
1,88
6,105
8,604
Valor,Contagem
0,88
2,22
5,648
7,7
9,32
Valor,Contagem
0,39
2,44
4,47
5,219
7,446
8,2
Valor,Contagem
1,715
6,80
9,4
Valor,Contagem
0,639
1,20
3,30
5,108
Valor,Contagem
4,10
5,740
6,49
Valor,Contagem
0,265
2,52
3,100
4,33
6,268
7,80
Valor,Contagem
0,140
1,529
2,1
3,20
6,1
8,41
9,64
Valor,Contagem
3,2
5,288
7,482
9,26
Valor,Contagem
0,479
2,2
4,93
5,51
6,38
8,102
9,32
Valor,Contagem
0,8
1,11
4,5
5,432
7,259
9,83
Valor,Contagem
1,36
5,244
6,241
7,64
8,4
9,208
Valor,Contagem
4,640
6,2
8,157
Valor,Contagem
1,61
2,6
3,33
5,53
6,21
7,44
8,562
9,16
Valor,Contagem
6,664
7,80
9,54
Valor,Contagem
0,195
5,23
6,575
7,4
9,1
Valor,Contagem
0,568
2,172
4,1
7,56
Valor,Contagem
0,6
1,30
2,6
3,310
6,35
7,295
8,6
9,109
Valor,Contagem
0,153
3,64
6,201
7,334
8,44
Valor,Contagem
0,84
1,144
3,497
4,72
Valor,Contagem
0,20
1,289
5,14
7,5
8,468
Valor,Contagem
0,454
2,116
3,222
5,4
7,1
9,1
Valor,Contagem
7,308
9,492
Valor,Contagem
0,4
2,1
5,577
6,178
8,37
Valor,Contagem
2,7
3,1
4,11
6,780
Valor,Contagem
0,3
2,123
3,573
4,8
7,23
9,68
Valor,Contagem
2,483
4,306
7,4
8,5
Valor,Contagem
0,3
1,648
2,128
6,15
7,3
Valor,Contagem
0,17
2,118
4,3
5,11
6,378
7,271
Valor,Contagem
1,18
2,66
3,57
7,656
Valor,Contagem
0,36
1,39
2,115
3,348
6,181
8,79
Valor,Contagem
1,3
2,77
3,76
5,89
6,3
7,544
8,6
Valor,Contagem
2,3
3,340
4,140
5,97
9,217
Valor,Contagem
0,10
2,45
3,16
4,417
6,16
7,102
8,185
9,5
Valor,Contagem
2,2
3,19
4,58
5,30
6,58
8,630
Valor,Contagem
1,3
4,1
6,793
9,1
Valor,Contagem
0,444
3,177
6,6
7,171
Valor,Contagem
0,193
1,603
8,3
Valor,Contagem
1,8
2,132
3,6
6,308
7,3
8,340
Valor,Contagem
1,8
4,538
7,253
Valor,Contagem
0,245
1,196
2,24
3,6
9,326
Valor,Contagem
0,694
2,66
3,19
4,19
Valor,Contagem
3,125
4,20
5,648
9,5
Valor,Contagem
0,416
2,323
6,50
9,10
Valor,Contagem
1,12
3,1
5,28
7,747
8,1
9,8
Valor,Contagem
0,4
2,11
4,10
5,4
6,756
7,13
Valor,Contagem
1,4
2,5
3,711
4,4
5,68
6,5
Valor,Contagem
1,8
3,1
5,271
6,208
7,308
8,2
Valor,Contagem
2,527
3,14
4,98
7,4
8,5
9,148
Valor,Contagem
1,294
2,429
5,6
8,52
9,16
Valor,Contagem
0,140
3,15
5,273
7,371
Valor,Contagem
0,2
4,29
5,128
6,458
8,181
Valor,Contagem
0,25
1,188
3,63
4,212
6,310
Valor,Contagem
0,306
1,1
2,160
5,89
6,200
8,42
Valor,Contagem
1,3
2,26
5,72
6,13
8,682
9,2
Valor,Contagem
1,35
5,616
6,131
7,16
Valor,Contagem
0,18
1,181
4,576
8,23
Valor,Contagem
1,200
2,32
6,183
9,383
Valor,Contagem
1,52
3,1
5,28
7,8
8,708
Valor,Contagem
3,342
4,16
5,19
9,421
Valor,Contagem
3,350
5,126
7,207
8,95
9,19
Valor,Contagem
3,4
4,32
5,4
7,1
8,756
Valor,Contagem
8,787
9,12
Valor,Contagem
3,108
7,2
8,1
9,687
Valor,Contagem
0,60
2,280
3,158
7,59
9,242
Valor,Contagem
2,24
8,406
9,368
Valor,Contagem
0,14
1,703
2,81
Valor,Contagem
2,320
5,468
8,10
Valor,Contagem
0,56
1,1
2,532
3,10
4,50
5,12
6,8
7,17
8,111
Valor,Contagem
5,793
6,6
Valor,Contagem
0,59
3,108
8,632
Valor,Contagem
0,2
4,4
6,10
7,9
9,772
Valor,Contagem
1,28
2,764
5,5
8,2
Valor,Contagem
0,2
1,5
4,278
5,87
7,190
8,236
Valor,Contagem
0,460
2,281
4,1
5,17
8,38
Valor,Contagem
0,84
4,692
5,4
6,17
8,1
Valor,Contagem
1,1
3,199
5,120
6,316
8,162
Valor,Contagem
2,673
3,12
5,10
6,20
7,2
8,29
9,51
Valor,Contagem
3,1
5,114
6,164
8,380
9,139
Valor,Contagem
0,219
1,291
3,96
4,139
5,34
6,4
7,14
Valor,Contagem
0,78
2,38
3,382
5,40
6,8
9,251
Valor,Contagem
0,645
6,2
7,6
9,144
Valor,Contagem
0,6
3,11
4,104
6,16
7,655
9,5
Valor,Contagem
2,5
7,781
8,12
Valor,Contagem
0,4
2,702
9,92
Valor,Contagem
1,138
2,18
3,298
4,340
8,2
9,1
Valor,Contagem
1,28
2,219
4,212
6,339
Valor,Contagem
1,1
4,240
5,146
7,4
8,1
9,404
Valor,Contagem
2,156
4,624
6,19
Valor,Contagem
2,4
5,4
7,156
9,635
Valor,Contagem
1,157
2,46
3,199
4,12
6,3
9,380
Valor,Contagem
0,63
1,158
3,449
5,43
6,81
9,4
Valor,Contagem
0,144
3,45
5,178
6,22
7,389
9,19
Valor,Contagem
3,7
6,43
7,607
8,142
Valor,Contagem
1,4
2,79
3,279
4,389
5,48
Valor,Contagem
1,130
3,636
5,27
7,4
Valor,Contagem
0,3
1,20
2,40
3,529
4,204
7,2
Valor,Contagem
0,11
3,45
6,4
7,505
8,119
9,113
Valor,Contagem
4,22
6,695
7,37
8,2
9,40
Valor,Contagem
0,564
2,212
3,13
4,1
8,8
Valor,Contagem
0,99
2,353
6,29
8,9
9,307
Valor,Contagem
0,103
1,21
2,111
3,174
5,333
9,56
Valor,Contagem
1,776
2,12
3,3
5,4
6,3
Valor,Contagem
0,63
3,276
5,298
6,1
9,160
Valor,Contagem
1,69
2,185
3,521
5,18
8,4
Valor,Contagem
0,2
2,634
5,1
6,161
Valor,Contagem
3,32
4,20
5,25
6,62
7,589
8,27
9,42
Valor,Contagem
0,27
1,9
2,101
3,181
4,128
5,84
6,240
7,20
9,5
Valor,Contagem
0,10
4,8
7,781
Valor,Contagem
1,409
3,4
4,385
Valor,Contagem
3,206
4,20
6,51
8,522
Valor,Contagem
0,268
1,294
6,180
7,1
9,55
Valor,Contagem
0,57
2,64
3,653
9,22
Valor,Contagem
0,497
3,12
4,19
6,268
Valor,Contagem
1,18
3,42
4,408
6,330
Valor,Contagem
2,1
4,17
5,556
6,16
8,102
9,105
Valor,Contagem
4,185
5,590
7,4
8,1
9,18
Valor,Contagem
1,341
2,179
5,5
7,272
Valor,Contagem
1,35
5,42
6,427
9,295
Valor,Contagem
3,798
4,1
Valor,Contagem
2,1
5,6
6,640
7,140
8,7
9,3
Valor,Contagem
2,179
4,204
5,4
7,100
8,26
9,286
Valor,Contagem
1,12
2,273
3,296
6,216
Valor,Contagem
0,344
2,404
3,28
8,23
Valor,Contagem
0,84
2,389
6,322
8,3
Valor,Contagem
1,459
6,52
7,164
8,123
Valor,Contagem
0,757
3,16
6,19
8,1
9,5
Valor,Contagem
0,8
1,300
3,212
7,253
8,25
Valor,Contagem
1,23
5,776
Valor,Contagem
1,277
3,25
5,1
6,25
7,271
8,197
Valor,Contagem
3,157
4,198
7,1
8,440
Valor,Contagem
1,372
7,420
8,7
Valor,Contagem
0,6
2,128
3,408
4,2
5,253
Valor,Contagem
3,231
5,566
8,2
Valor,Contagem
0,11
1,223
2,24
3,12
5,521
8,7
Valor,Contagem
0,484
1,171
2,1
6,96
8,4
9,40
Valor,Contagem
0,696
1,17
3,84
Valor,Contagem
1,55
4,18
5,642
6,2
7,4
9,77
Valor,Contagem
5,767
6,4
7,12
9,15
