Valor,Contagem
8,149
9,86
Valor,Contagem
0,67
1,91
2,134
3,140
4,22
5,89
6,56
7,71
8,59
9,68
Valor,Contagem
0,12
1,61
2,131
3,60
4,73
5,79
6,86
7,103
8,71
9,121
Valor,Contagem
0,138
1,34
2,91
3,118
4,9
5,138
6,145
7,8
8,45
9,69
Valor,Contagem
0,130
1,22
2,86
3,45
4,79
5,164
6,52
7,109
8,17
9,92
Valor,Contagem
0,26
1,47
2,117
3,7
4,60
5,81
6,78
7,184
8,174
9,22
Valor,Contagem
0,257
1,35
2,27
3,62
4,73
5,44
6,60
7,51
8,166
9,21
Valor,Contagem
0,121
1,11
2,146
3,35
4,76
5,60
6,106
7,44
8,46
9,151
Valor,Contagem
0,94
1,111
2,160
3,40
4,79
5,73
6,104
7,53
8,8
9,74
Valor,Contagem
0,150
1,54
2,28
3,99
4,218
5,53
6,62
7,36
8,44
9,53
Valor,Contagem
0,143
1,60
2,28
3,77
4,68
5,23
6,224
7,95
8,27
9,52
Valor,Contagem
0,151
1,65
2,32
3,28
4,134
5,36
6,174
7,28
8,66
9,81
Valor,Contagem
0,75
1,82
2,86
3,78
4,99
5,25
6,72
7,124
8,35
9,121
Valor,Contagem
0,46
1,145
2,65
3,171
4,48
5,97
6,22
7,44
8,100
9,56
Valor,Contagem
0,48
1,19
2,102
3,44
4,66
5,102
6,32
7,202
8,53
9,128
Valor,Contagem
0,117
1,17
2,11
3,130
4,50
5,24
6,224
7,84
8,56
9,82
Valor,Contagem
0,62
1,36
2,136
3,96
4,104
5,29
6,24
7,79
8,128
9,101
Valor,Contagem
0,178
1,44
2,60
3,40
4,98
5,35
6,86
7,41
8,185
9,28
Valor,Contagem
0,42
1,184
2,178
3,52
4,5
5,32
6,27
7,113
8,148
9,14
Valor,Contagem
0,24
1,173
2,36
3,68
4,164
5,57
6,213
7,28
8,9
9,21
Valor,Contagem
0,39
1,172
2,44
3,35
4,18
5,72
6,62
7,102
8,20
9,233
Valor,Contagem
0,153
1,2
2,69
3,28
4,216
5,128
6,20
7,35
8,116
9,28
Valor,Contagem
0,160
1,56
2,20
3,48
4,108
5,44
6,20
7,24
8,115
9,201
Valor,Contagem
0,109
1,53
2,52
3,75
4,66
5,40
6,154
7,69
8,159
9,19
Valor,Contagem
0,225
1,37
2,44
3,72
4,106
5,43
6,36
7,136
8,32
9,65
Valor,Contagem
0,35
1,193
2,64
3,129
4,49
5,72
6,144
7,32
8,21
9,57
Valor,Contagem
0,137
1,176
2,148
3,17
4,71
5,41
6,63
7,40
8,12
9,89
Valor,Contagem
0,65
1,26
2,122
3,72
4,71
5,91
6,72
7,94
8,44
9,139
Valor,Contagem
0,72
1,20
2,115
3,156
4,158
5,65
6,88
7,51
8,25
9,45
Valor,Contagem
0,105
1,102
2,68
3,64
4,88
5,34
6,63
7,73
8,51
9,148
Valor,Contagem
0,176
1,99
2,95
3,8
4,69
5,24
6,188
7,32
8,30
9,75
Valor,Contagem
0,14
1,91
2,25
3,164
4,97
5,111
6,52
7,37
8,151
9,54
Valor,Contagem
0,13
1,44
2,36
3,139
4,4
5,88
6,190
7,244
8,24
9,15
Valor,Contagem
0,68
1,58
2,24
3,68
4,111
5,9
6,49
7,135
8,104
9,170
Valor,Contagem
0,41
1,24
2,251
3,97
4,48
5,111
6,49
7,148
8,20
9,8
Valor,Contagem
0,74
1,24
2,11
3,30
4,64
5,70
6,109
7,178
8,106
9,129
Valor,Contagem
0,34
1,90
2,132
3,71
4,14
5,48
6,197
7,66
8,99
9,45
Valor,Contagem
0,112
1,47
2,149
3,71
4,129
5,84
6,17
7,30
8,60
9,96
Valor,Contagem
0,116
1,100
2,5
3,131
4,140
5,52
6,81
7,64
8,62
9,46
Valor,Contagem
0,99
1,108
2,73
3,59
4,75
5,44
6,173
7,63
8,77
9,26
Valor,Contagem
0,167
1,92
2,60
3,66
4,85
5,84
6,56
7,12
8,127
9,47
Valor,Contagem
0,132
1,112
2,132
3,124
4,59
5,19
6,30
7,72
8,65
9,50
Valor,Contagem
0,24
1,68
2,19
3,195
4,52
5,77
6,86
7,21
8,214
9,40
Valor,Contagem
0,72
1,101
2,108
3,9
4,75
5,112
6,68
7,44
8,134
9,72
Valor,Contagem
0,32
1,44
2,69
3,35
4,56
5,73
6,190
7,32
8,110
9,156
Valor,Contagem
0,41
1,68
2,144
3,103
4,10
5,44
6,160
7,81
8,36
9,108
Valor,Contagem
0,31
1,106
2,20
3,253
4,58
5,60
6,110
7,95
8,31
9,32
Valor,Contagem
0,61
1,76
2,45
3,135
4,51
5,104
6,65
7,112
8,92
9,56
Valor,Contagem
0,60
1,20
2,120
3,11
4,76
5,67
6,160
7,29
8,112
9,140
Valor,Contagem
0,63
1,127
2,64
3,33
4,88
5,113
6,134
7,68
8,60
9,47
Valor,Contagem
0,127
1,58
2,116
3,53
4,47
5,67
6,158
7,62
8,43
9,65
Valor,Contagem
0,77
1,104
2,43
3,56
4,242
5,25
6,25
7,31
8,123
9,71
Valor,Contagem
0,16
1,36
2,82
3,74
4,101
5,142
6,132
7,78
8,84
9,51
Valor,Contagem
0,45
1,277
2,46
3,32
4,20
5,67
6,71
7,48
8,114
9,76
Valor,Contagem
0,115
1,84
2,72
3,59
4,124
5,95
6,32
7,20
8,88
9,108
Valor,Contagem
0,69
1,26
2,128
3,109
4,41
5,76
6,29
7,120
8,108
9,89
Valor,Contagem
0,163
1,61
2,53
3,223
4,32
5,80
6,76
7,18
8,74
9,16
Valor,Contagem
0,45
1,231
2,64
3,146
4,35
5,49
6,107
7,36
8,16
9,68
Valor,Contagem
0,81
1,58
2,59
3,18
4,83
5,151
6,59
7,125
8,71
9,92
Valor,Contagem
0,156
1,53
2,48
3,47
4,102
5,121
6,38
7,92
8,67
9,72
Valor,Contagem
0,151
1,16
2,153
3,42
4,102
5,60
6,76
7,74
8,96
9,25
Valor,Contagem
0,38
1,90
2,72
3,62
4,178
5,72
6,64
7,92
8,105
9,24
Valor,Contagem
0,119
1,34
2,76
3,66
4,111
5,138
6,79
7,64
8,33
9,76
Valor,Contagem
0,94
1,19
2,74
3,136
4,28
5,149
6,25
7,37
8,14
9,220
Valor,Contagem
0,133
1,101
2,31
3,94
4,129
5,120
6,99
7,28
8,29
9,32
Valor,Contagem
0,99
1,89
2,37
3,147
4,35
5,113
6,112
7,70
8,41
9,53
Valor,Contagem
0,189
1,43
2,41
3,26
4,98
5,64
6,109
7,140
8,19
9,67
Valor,Contagem
0,143
1,34
2,211
3,43
4,106
5,126
6,36
7,14
8,42
9,41
Valor,Contagem
0,21
1,28
2,124
3,99
4,248
5,40
6,30
7,100
8,50
9,56
Valor,Contagem
0,21
1,45
2,12
3,245
4,79
5,92
6,65
7,52
8,141
9,42
Valor,Contagem
0,52
1,27
2,12
3,100
4,93
5,165
6,143
7,16
8,38
9,150
Valor,Contagem
0,84
1,100
2,12
3,82
4,88
5,90
6,32
7,79
8,84
9,145
Valor,Contagem
0,28
1,84
2,43
3,197
4,176
5,103
6,28
7,41
8,45
9,51
Valor,Contagem
0,10
1,89
2,72
3,92
4,181
5,57
6,87
7,158
8,28
9,22
Valor,Contagem
0,168
1,164
2,113
3,100
4,33
5,110
6,24
7,19
8,28
9,37
Valor,Contagem
0,49
1,133
2,54
3,48
4,123
5,80
6,6
7,151
8,14
9,137
Valor,Contagem
0,8
1,48
2,225
3,79
4,69
5,136
6,48
7,57
8,31
9,95
Valor,Contagem
0,47
1,83
2,180
3,38
4,119
5,116
6,90
7,66
8,23
9,35
Valor,Contagem
0,24
1,71
2,159
3,61
4,6
5,63
6,179
7,160
8,35
9,39
Valor,Contagem
0,46
1,135
2,167
3,9
4,39
5,214
6,2
7,68
8,56
9,60
Valor,Contagem
0,5
1,79
2,111
3,28
4,23
5,142
6,39
7,120
8,99
9,150
Valor,Contagem
0,70
1,84
2,15
3,188
4,144
5,23
6,10
7,200
8,32
9,29
Valor,Contagem
0,92
1,159
2,107
3,40
4,71
5,56
6,46
7,109
8,24
9,92
Valor,Contagem
0,5
1,155
2,80
3,88
4,40
5,167
6,30
7,9
8,29
9,192
Valor,Contagem
0,141
1,53
2,84
3,109
4,64
5,67
6,24
7,118
8,65
9,71
Valor,Contagem
0,105
1,16
2,63
3,66
4,128
5,33
6,121
7,110
8,87
9,68
Valor,Contagem
0,19
1,76
2,114
3,80
4,219
5,66
6,48
7,6
8,52
9,116
Valor,Contagem
0,156
1,41
2,58
3,100
4,138
5,65
6,12
7,76
8,130
9,19
Valor,Contagem
0,12
1,150
2,120
3,58
4,48
5,27
6,66
7,49
8,225
9,41
Valor,Contagem
0,55
1,140
2,88
3,229
4,82
5,62
6,39
7,60
8,17
9,24
Valor,Contagem
0,94
1,57
2,100
3,48
4,92
5,32
6,70
7,160
8,18
9,124
Valor,Contagem
0,68
1,60
2,80
3,55
4,89
5,76
6,77
7,103
8,103
9,85
Valor,Contagem
0,64
1,143
2,55
3,40
4,126
5,63
6,145
7,16
8,59
9,84
Valor,Contagem
0,28
1,83
2,45
3,71
4,72
5,184
6,55
7,90
8,13
9,156
Valor,Contagem
0,31
1,126
2,62
3,72
4,108
5,235
6,25
7,60
8,40
9,38
Valor,Contagem
0,88
1,24
2,23
3,60
4,89
5,74
6,140
7,179
8,41
9,76
Valor,Contagem
0,101
2,186
3,124
4,9
5,90
6,44
7,64
8,66
9,112
Valor,Contagem
0,40
1,75
2,172
3,78
4,94
5,74
6,51
7,52
8,56
9,105
Valor,Contagem
0,107
1,273
2,68
3,22
4,64
5,31
6,116
7,58
8,8
9,49
Valor,Contagem
0,50
1,212
2,94
3,31
4,76
5,57
6,108
7,34
8,44
9,90
Valor,Contagem
0,68
1,48
2,117
3,90
4,120
5,130
6,53
7,56
8,94
9,20
Valor,Contagem
0,20
1,99
2,152
3,46
4,63
5,108
6,100
7,32
8,116
9,61
Valor,Contagem
0,153
1,4
2,108
3,40
4,81
5,79
6,104
7,34
8,80
9,113
Valor,Contagem
0,84
1,45
2,116
3,52
4,48
5,164
6,75
7,92
8,49
9,68
Valor,Contagem
0,113
1,185
2,40
3,30
4,49
5,29
6,57
7,26
8,169
9,96
Valor,Contagem
0,41
1,20
2,86
3,74
4,20
5,99
6,229
7,23
8,161
9,43
Valor,Contagem
0,27
1,84
2,171
3,89
4,67
5,31
6,12
7,40
8,24
9,251
Valor,Contagem
0,76
1,20
2,42
3,69
4,235
5,7
6,11
7,34
8,87
9,216
Valor,Contagem
0,193
1,38
2,122
3,61
4,50
5,80
6,11
7,138
8,51
9,52
Valor,Contagem
0,76
1,147
2,3
3,189
4,16
5,140
6,85
7,18
8,117
9,5
Valor,Contagem
0,150
1,5
2,180
3,42
4,75
5,57
6,76
7,35
8,84
9,92
Valor,Contagem
0,137
1,116
2,64
3,29
4,127
5,9
6,90
7,124
8,9
9,90
Valor,Contagem
0,80
1,170
2,76
3,52
4,44
5,100
6,62
7,64
8,71
9,76
Valor,Contagem
0,38
1,182
2,72
3,40
4,26
5,56
6,120
7,48
8,154
9,60
Valor,Contagem
0,100
1,37
2,68
3,29
4,71
5,360
6,4
7,32
8,50
9,45
Valor,Contagem
0,51
1,200
2,109
3,149
4,44
5,90
6,35
7,41
8,26
9,51
Valor,Contagem
0,50
1,107
2,51
3,116
4,169
5,36
6,101
7,40
8,14
9,112
Valor,Contagem
0,108
1,94
2,39
3,135
4,78
5,63
6,12
7,43
8,85
9,140
Valor,Contagem
0,200
1,162
2,50
3,22
4,75
5,40
6,9
7,60
8,86
9,92
Valor,Contagem
0,54
1,84
2,23
3,70
4,176
5,48
6,43
7,188
8,36
9,73
Valor,Contagem
0,24
1,218
2,63
3,56
4,40
5,76
6,93
7,28
8,165
9,33
Valor,Contagem
0,58
1,95
2,128
3,52
4,72
5,64
6,34
7,64
8,184
9,45
Valor,Contagem
0,8
1,50
2,52
3,144
4,60
5,44
6,50
7,152
8,222
9,14
Valor,Contagem
0,133
1,45
2,40
3,53
4,176
5,65
6,93
7,39
8,94
9,56
Valor,Contagem
0,61
1,217
2,94
3,60
4,92
5,19
6,69
7,90
8,70
9,24
Valor,Contagem
0,195
1,75
2,103
3,44
4,77
5,73
6,88
7,50
8,48
9,44
Valor,Contagem
0,72
1,88
2,202
3,113
4,35
5,79
6,120
7,49
8,24
9,15
Valor,Contagem
0,51
1,54
2,41
3,86
4,116
5,2
6,78
7,111
8,61
9,196
Valor,Contagem
0,104
1,48
2,202
3,25
4,43
5,60
6,104
7,40
8,127
9,42
Valor,Contagem
0,52
1,80
2,107
3,90
4,19
5,46
6,96
7,104
8,149
9,54
Valor,Contagem
0,113
1,108
2,38
3,28
4,39
5,232
6,50
7,82
8,90
9,16
Valor,Contagem
0,71
1,22
2,242
3,14
4,84
5,193
6,75
7,15
8,72
9,9
Valor,Contagem
0,315
1,28
2,22
3,46
4,9
5,152
6,64
7,129
8,10
9,21
Valor,Contagem
0,167
1,53
2,56
3,50
4,69
5,99
6,156
7,65
8,71
9,11
Valor,Contagem
0,109
1,88
2,44
3,84
4,80
5,101
6,116
7,13
8,71
9,88
Valor,Contagem
0,110
1,40
2,36
3,22
4,48
5,76
6,28
7,155
8,154
9,127
Valor,Contagem
0,144
1,18
2,37
3,116
4,109
5,199
6,56
7,27
8,52
9,37
Valor,Contagem
0,128
1,75
2,90
3,51
4,41
5,96
6,120
7,56
8,64
9,75
Valor,Contagem
0,144
1,54
2,67
3,105
4,42
5,119
6,43
7,48
8,154
9,20
Valor,Contagem
0,11
1,57
2,286
3,1
4,65
5,1
6,56
7,80
8,48
9,190
Valor,Contagem
0,29
1,95
2,73
3,54
4,71
5,40
6,116
7,148
8,156
9,15
Valor,Contagem
0,5
1,47
2,12
3,30
4,67
5,31
6,34
7,171
8,131
9,268
Valor,Contagem
0,99
1,62
2,45
3,38
4,196
5,25
6,48
7,157
8,93
9,32
Valor,Contagem
0,51
1,118
2,84
3,20
4,116
5,64
6,32
7,148
8,67
9,98
Valor,Contagem
0,31
1,59
2,104
3,72
4,212
5,52
6,8
7,36
8,36
9,185
Valor,Contagem
0,118
1,108
2,32
3,120
4,56
5,47
6,48
7,143
8,39
9,86
Valor,Contagem
0,44
1,45
2,106
3,175
4,92
5,87
6,5
7,135
8,48
9,60
Valor,Contagem
0,72
1,74
2,58
3,95
4,64
5,196
6,24
7,20
8,73
9,120
Valor,Contagem
0,64
1,32
2,103
3,42
4,145
5,62
6,50
7,76
8,136
9,88
Valor,Contagem
0,31
1,106
2,57
3,26
4,146
5,13
6,67
7,105
8,82
9,163
Valor,Contagem
0,64
1,74
2,201
3,102
4,48
5,85
6,28
7,93
8,40
9,59
Valor,Contagem
0,176
1,50
2,68
3,150
4,44
5,99
6,29
7,115
8,48
9,16
Valor,Contagem
0,65
1,18
2,105
3,157
4,52
5,11
6,112
7,95
8,52
9,129
Valor,Contagem
0,94
1,83
2,138
3,135
4,48
5,102
6,57
7,48
8,53
9,39
Valor,Contagem
0,211
1,32
2,100
3,72
4,102
5,58
6,86
7,9
8,98
9,28
Valor,Contagem
0,37
1,28
2,223
3,40
4,74
5,44
6,102
7,89
8,63
9,96
Valor,Contagem
0,16
1,178
2,132
3,20
4,19
5,73
6,22
7,202
8,75
9,60
Valor,Contagem
0,185
1,88
2,56
3,92
4,35
5,106
6,3
7,111
8,54
9,67
Valor,Contagem
0,53
1,46
2,98
3,92
4,29
5,120
6,60
7,183
8,20
9,96
Valor,Contagem
0,59
1,52
2,148
3,82
4,64
5,100
6,56
7,171
8,39
9,27
Valor,Contagem
0,29
1,32
2,170
3,57
4,38
5,104
6,84
7,88
8,72
9,121
Valor,Contagem
0,66
1,72
2,56
3,83
4,43
5,65
6,8
7,34
8,350
9,19
Valor,Contagem
0,90
1,97
2,53
3,75
4,125
5,63
6,160
7,86
8,41
9,5
Valor,Contagem
0,127
1,184
2,15
3,104
4,40
5,110
6,106
7,84
8,13
9,13
Valor,Contagem
0,122
1,56
2,183
3,113
4,4
5,63
6,56
7,152
8,16
9,32
Valor,Contagem
0,6
1,40
2,132
3,193
4,20
5,49
6,84
7,200
8,41
9,28
Valor,Contagem
0,54
1,170
2,32
3,123
4,64
5,26
6,61
7,131
8,74
9,61
Valor,Contagem
0,32
1,72
2,124
3,176
4,16
5,6
6,73
7,68
8,119
9,111
Valor,Contagem
0,131
1,81
2,35
3,160
4,48
5,119
6,26
7,77
8,72
9,46
Valor,Contagem
0,44
1,63
2,46
3,23
4,124
5,86
6,45
7,79
8,223
9,64
Valor,Contagem
0,20
1,21
2,155
3,39
4,100
5,128
6,75
7,107
8,28
9,124
Valor,Contagem
0,46
1,52
2,73
3,146
4,49
5,46
6,169
7,29
8,39
9,146
Valor,Contagem
0,60
1,44
2,46
3,82
4,72
5,51
6,45
7,47
8,120
9,231
Valor,Contagem
0,99
1,140
2,67
3,59
4,51
5,15
6,32
7,60
8,173
9,101
Valor,Contagem
0,167
1,8
2,32
3,71
4,99
5,31
6,36
7,88
8,182
9,82
Valor,Contagem
0,24
1,13
2,111
3,16
4,94
5,200
6,17
7,182
8,111
9,28
Valor,Contagem
0,42
1,80
2,24
3,1
4,94
5,193
6,86
7,47
8,172
9,56
Valor,Contagem
0,102
1,77
2,83
3,120
4,72
5,62
6,89
7,48
8,110
9,32
Valor,Contagem
0,117
1,47
2,51
3,57
4,204
5,24
6,142
7,72
8,33
9,48
Valor,Contagem
0,57
1,108
2,46
3,6
4,97
5,55
6,50
7,84
8,214
9,78
Valor,Contagem
0,32
1,45
2,27
3,16
4,75
5,188
6,53
7,119
8,115
9,125
Valor,Contagem
0,81
1,14
2,118
3,77
4,15
5,111
6,39
7,124
8,181
9,36
Valor,Contagem
0,87
1,136
2,10
3,180
4,24
5,128
6,63
7,28
8,96
9,43
Valor,Contagem
0,19
1,37
2,244
3,51
4,114
5,60
6,70
7,64
8,84
9,54
Valor,Contagem
0,51
1,32
2,121
3,18
4,172
5,127
6,8
7,115
8,33
9,120
Valor,Contagem
0,124
1,28
2,24
3,53
4,4
5,54
6,159
7,132
8,64
9,154
Valor,Contagem
0,35
1,145
2,100
3,110
4,42
5,81
6,50
7,29
8,139
9,64
Valor,Contagem
0,4
1,103
2,73
3,36
4,112
5,108
6,143
7,43
8,12
9,164
Valor,Contagem
0,71
1,45
2,57
3,56
4,83
5,56
6,104
7,151
8,72
9,101
Valor,Contagem
0,116
1,40
2,24
3,56
4,65
5,92
6,129
7,29
8,122
9,123
Valor,Contagem
0,32
1,179
2,10
3,205
4,16
5,15
6,48
7,132
8,94
9,64
Valor,Contagem
0,108
1,40
2,62
3,32
4,53
5,91
6,71
7,92
8,148
9,99
Valor,Contagem
0,131
1,58
2,44
3,80
4,72
5,93
6,116
7,97
8,46
9,58
Valor,Contagem
0,56
1,113
2,43
3,96
4,188
5,54
6,16
7,67
8,32
9,130
Valor,Contagem
0,23
1,35
2,37
3,180
4,148
5,79
6,99
7,106
8,35
9,56
Valor,Contagem
0,48
1,58
2,52
3,148
4,136
5,112
6,77
7,58
8,82
9,25
Valor,Contagem
0,152
1,116
2,73
3,40
4,74
5,123
6,57
7,60
8,81
9,20
Valor,Contagem
0,43
1,151
2,104
3,10
4,20
5,154
6,12
7,211
8,21
9,71
Valor,Contagem
0,55
1,149
2,60
3,106
4,91
5,26
6,88
7,33
8,147
9,42
Valor,Contagem
0,95
1,33
2,29
3,31
4,84
5,201
6,101
7,48
8,112
9,61
Valor,Contagem
0,67
1,3
2,66
3,100
4,50
5,25
6,166
7,45
8,49
9,224
Valor,Contagem
0,23
1,150
2,24
3,24
4,135
5,155
6,39
7,29
8,169
9,49
Valor,Contagem
0,61
1,37
2,44
3,126
4,172
5,20
6,97
7,83
8,111
9,45
Valor,Contagem
0,154
1,66
2,88
3,229
4,56
5,8
6,64
7,24
8,68
9,38
Valor,Contagem
0,105
1,80
2,156
3,48
4,24
5,47
6,69
7,61
8,42
9,163
Valor,Contagem
0,14
1,216
2,84
3,81
4,38
5,103
6,91
7,128
8,36
9,7
Valor,Contagem
0,8
1,78
2,120
3,173
4,36
5,58
6,183
7,9
8,57
9,74
Valor,Contagem
0,22
1,84
2,60
3,24
4,112
5,161
6,4
7,38
8,80
9,212
Valor,Contagem
0,56
1,10
2,116
3,40
4,60
5,48
6,191
7,85
8,128
9,64
Valor,Contagem
0,16
1,62
2,31
3,214
4,133
5,52
6,84
7,85
8,24
9,95
Valor,Contagem
0,68
1,17
2,8
3,151
4,163
5,15
6,44
7,79
8,69
9,183
Valor,Contagem
0,95
1,66
2,85
3,28
4,158
5,147
6,48
7,64
8,16
9,90
Valor,Contagem
0,64
1,29
2,94
3,52
4,68
5,81
6,12
7,76
8,245
9,75
Valor,Contagem
0,36
1,52
2,32
3,124
4,79
5,191
6,124
7,28
8,48
9,83
Valor,Contagem
0,66
1,128
2,30
3,72
4,106
5,40
6,140
7,37
8,75
9,103
Valor,Contagem
0,142
1,71
2,8
3,225
4,42
5,90
6,47
7,61
8,12
9,98
Valor,Contagem
0,116
1,79
2,56
3,119
4,68
5,89
6,17
7,113
8,40
9,100
Valor,Contagem
0,48
1,96
2,12
3,47
4,36
5,150
6,29
7,90
8,83
9,206
Valor,Contagem
0,33
1,71
2,103
3,76
4,100
5,44
6,52
7,88
8,56
9,173
Valor,Contagem
0,69
1,112
2,39
3,58
4,132
5,43
6,64
7,153
8,75
9,52
Valor,Contagem
0,118
1,79
2,65
3,82
4,25
5,106
6,7
7,144
8,117
9,53
Valor,Contagem
0,48
1,149
2,20
3,152
4,107
5,79
6,48
7,88
8,31
9,74
Valor,Contagem
0,146
1,29
2,64
3,290
4,35
5,12
6,56
7,40
8,40
9,85
Valor,Contagem
0,97
1,140
2,132
3,13
4,33
5,130
6,155
7,31
8,23
9,42
Valor,Contagem
0,56
1,196
2,98
3,40
4,108
5,120
6,20
7,99
8,17
9,42
Valor,Contagem
0,124
1,12
2,44
3,61
4,11
5,93
6,122
7,80
8,140
9,109
Valor,Contagem
0,159
1,56
2,67
3,48
4,54
5,120
6,65
7,52
8,165
9,11
Valor,Contagem
0,71
1,115
2,66
3,80
4,85
5,120
6,59
7,49
8,100
9,50
Valor,Contagem
0,64
1,39
2,123
3,44
4,40
5,27
6,66
7,40
8,338
9,15
Valor,Contagem
0,72
1,84
2,166
3,124
4,60
5,28
6,119
7,19
8,89
9,34
Valor,Contagem
0,103
1,92
2,31
3,84
4,88
5,97
6,135
7,77
8,21
9,68
Valor,Contagem
0,272
1,128
2,24
3,19
4,28
5,56
6,104
7,70
8,71
9,24
Valor,Contagem
0,37
1,25
2,72
3,89
4,166
5,34
6,50
7,54
8,90
9,178
Valor,Contagem
0,137
1,52
2,68
3,93
4,99
5,40
6,99
7,116
8,88
9,3
Valor,Contagem
0,76
1,80
2,65
3,73
4,106
5,136
6,53
7,4
8,40
9,164
Valor,Contagem
0,36
1,76
2,85
3,39
4,26
5,157
6,97
7,30
8,179
9,71
Valor,Contagem
0,48
1,88
2,124
3,61
4,81
5,175
6,4
7,48
8,50
9,118
Valor,Contagem
0,148
1,15
2,84
3,28
4,46
5,34
6,110
7,86
8,153
9,92
Valor,Contagem
0,48
1,67
2,115
3,70
4,28
5,151
6,92
7,72
8,69
9,84
Valor,Contagem
0,32
1,63
2,45
3,23
4,35
5,104
6,18
7,176
8,88
9,212
Valor,Contagem
0,116
1,110
2,20
3,244
4,45
5,25
6,57
7,26
8,112
9,40
Valor,Contagem
0,117
1,46
2,18
3,102
4,54
5,70
6,71
7,19
8,6
9,293
Valor,Contagem
0,70
1,36
2,53
3,229
4,48
5,119
6,63
7,76
8,36
9,66
Valor,Contagem
0,51
1,53
2,61
3,106
4,66
5,49
6,104
7,70
8,160
9,76
Valor,Contagem
0,91
1,62
2,135
3,40
4,33
5,109
6,90
7,100
8,120
9,15
Valor,Contagem
0,73
1,68
2,89
3,151
4,75
5,44
6,100
7,42
8,74
9,80
Valor,Contagem
0,89
1,118
2,113
3,23
4,93
5,33
6,148
7,104
8,18
9,57
Valor,Contagem
0,53
1,18
2,58
3,38
4,152
5,71
6,70
7,52
8,161
9,123
Valor,Contagem
0,34
1,56
2,284
3,23
4,42
5,89
6,55
7,1
8,51
9,162
Valor,Contagem
0,14
1,103
2,160
3,64
4,159
5,27
6,112
7,60
8,20
9,78
Valor,Contagem
0,29
1,77
2,77
3,78
4,162
5,36
6,104
7,93
8,110
9,29
Valor,Contagem
0,40
1,49
2,117
3,29
4,111
5,80
6,88
7,135
8,50
9,97
Valor,Contagem
0,92
1,144
2,36
3,69
4,7
5,111
6,40
7,160
8,84
9,53
Valor,Contagem
0,32
1,47
2,234
3,24
4,37
5,163
6,68
7,59
8,66
9,66
Valor,Contagem
0,25
1,36
2,6
3,62
4,110
5,80
6,116
7,60
8,175
9,125
Valor,Contagem
0,131
1,309
2,62
3,54
4,56
5,40
6,9
7,45
8,32
9,59
Valor,Contagem
0,89
1,28
2,20
3,39
4,34
5,18
6,49
7,204
8,130
9,184
Valor,Contagem
0,19
1,31
2,211
3,158
4,88
5,94
6,53
7,32
8,53
9,57
Valor,Contagem
0,14
1,24
2,50
3,320
4,82
5,136
6,32
7,83
8,12
9,45
Valor,Contagem
0,20
1,108
2,16
3,48
4,165
5,128
6,119
7,72
8,4
9,116
Valor,Contagem
0,128
1,144
2,23
3,28
4,4
5,99
6,102
7,120
8,101
9,48
Valor,Contagem
0,52
1,120
2,11
3,276
4,108
5,90
6,8
7,52
8,22
9,56
Valor,Contagem
0,46
1,19
2,172
3,106
4,100
5,60
6,140
7,19
8,53
9,81
Valor,Contagem
0,103
1,57
2,64
3,39
4,148
5,72
6,65
7,180
8,37
9,32
Valor,Contagem
0,80
1,36
2,73
3,149
4,92
5,19
6,144
7,104
8,34
9,65
Valor,Contagem
0,63
1,38
2,324
3,82
4,56
5,97
6,43
7,32
8,36
9,24
Valor,Contagem
0,167
1,94
2,52
3,124
4,40
5,69
6,97
7,76
8,34
9,42
Valor,Contagem
0,60
1,108
2,120
3,63
4,31
5,63
6,176
7,50
8,103
9,23
Valor,Contagem
0,84
1,48
2,111
3,96
4,14
5,61
6,206
7,24
8,85
9,66
Valor,Contagem
0,141
1,54
2,70
3,19
4,24
5,32
6,19
7,151
8,124
9,163
Valor,Contagem
0,153
1,94
2,59
3,77
4,99
5,16
6,27
7,127
8,76
9,68
Valor,Contagem
0,71
1,72
2,120
3,76
4,32
5,61
6,49
7,62
8,205
9,48
Valor,Contagem
0,60
1,161
2,115
3,32
4,111
5,41
6,30
7,88
8,59
9,98
Valor,Contagem
0,28
1,73
2,149
3,148
4,44
5,39
6,21
7,108
8,83
9,104
Valor,Contagem
0,17
1,22
2,127
3,134
4,98
5,4
6,284
7,74
8,6
9,30
Valor,Contagem
0,48
1,47
2,74
3,194
4,20
5,168
6,25
7,100
8,20
9,100
Valor,Contagem
0,33
1,15
2,123
3,114
4,31
5,105
6,104
7,190
8,27
9,55
Valor,Contagem
0,67
1,36
2,128
3,80
4,81
5,24
6,84
7,132
8,110
9,55
Valor,Contagem
0,36
1,143
2,33
3,52
4,76
5,68
6,68
7,165
8,98
9,58
Valor,Contagem
0,49
1,19
2,47
3,199
4,64
5,81
6,90
7,89
8,70
9,88
Valor,Contagem
0,50
1,56
2,39
3,19
4,19
5,63
6,180
7,151
8,152
9,67
Valor,Contagem
0,154
1,118
2,36
3,8
4,55
5,57
6,62
7,138
8,76
9,92
Valor,Contagem
0,90
1,50
2,132
3,79
4,51
5,34
6,60
7,218
8,13
9,68
Valor,Contagem
0,223
1,59
2,44
3,26
4,52
5,72
6,95
7,31
8,139
9,57
Valor,Contagem
0,42
1,59
2,94
3,113
4,47
5,160
6,28
7,58
8,27
9,168
Valor,Contagem
0,137
1,112
2,56
3,57
4,192
5,58
6,40
7,75
8,28
9,40
Valor,Contagem
0,53
1,127
2,4
