Valor,Contagem
4,68
5,159
6,122
7,98
8,68
9,92
Valor,Contagem
0,89
1,105
2,82
3,141
4,17
5,75
6,36
7,76
8,88
9,88
Valor,Contagem
0,115
1,138
2,52
3,83
4,52
5,116
6,88
7,43
8,37
9,72
Valor,Contagem
0,92
1,48
2,54
3,70
4,46
5,74
6,129
7,137
8,64
9,82
Valor,Contagem
0,42
1,127
2,62
3,75
4,61
5,48
6,87
7,104
8,101
9,89
Valor,Contagem
0,30
1,73
2,118
3,41
4,80
5,112
6,74
7,70
8,64
9,132
Valor,Contagem
0,11
1,71
2,103
3,135
4,61
5,25
6,64
7,187
8,60
9,80
Valor,Contagem
0,115
1,104
2,59
3,60
4,21
5,99
6,121
7,76
8,83
9,59
Valor,Contagem
0,107
1,71
2,44
3,37
4,140
5,36
6,56
7,105
8,63
9,137
Valor,Contagem
0,60
1,118
2,117
3,143
4,44
5,93
6,65
7,48
8,68
9,39
Valor,Contagem
0,76
1,72
2,47
3,78
4,124
5,56
6,108
7,49
8,80
9,106
Valor,Contagem
0,97
1,106
2,43
3,86
4,20
5,83
6,84
7,63
8,50
9,165
Valor,Contagem
0,55
1,34
2,72
3,118
4,78
5,124
6,88
7,47
8,44
9,136
Valor,Contagem
0,35
1,25
2,103
3,128
4,44
5,65
6,92
7,108
8,84
9,110
Valor,Contagem
0,40
1,40
2,101
3,21
4,95
5,88
6,140
7,72
8,149
9,49
Valor,Contagem
0,94
1,103
2,57
3,44
4,118
5,47
6,91
7,40
8,102
9,100
Valor,Contagem
0,87
1,128
2,57
3,79
4,130
5,125
6,42
7,36
8,84
9,27
Valor,Contagem
0,88
1,78
2,40
3,28
4,92
5,84
6,148
7,65
8,94
9,80
Valor,Contagem
0,71
1,72
2,35
3,116
4,52
5,79
6,56
7,97
8,129
9,90
Valor,Contagem
0,92
1,36
2,67
3,163
4,89
5,105
6,87
7,32
8,57
9,68
Valor,Contagem
0,98
1,83
2,48
3,99
4,115
5,58
6,83
7,56
8,84
9,72
Valor,Contagem
0,68
1,154
2,41
3,111
4,77
5,78
6,141
7,42
8,52
9,31
Valor,Contagem
0,125
1,71
2,44
3,101
4,73
5,160
6,62
7,68
8,56
9,35
Valor,Contagem
0,72
1,146
2,87
3,131
4,59
5,40
6,102
7,37
8,32
9,89
Valor,Contagem
0,63
1,88
2,75
3,62
4,56
5,110
6,88
7,68
8,75
9,110
Valor,Contagem
0,141
1,76
2,44
3,127
4,72
5,64
6,81
7,64
8,48
9,79
Valor,Contagem
0,71
1,94
2,36
3,129
4,86
5,28
6,109
7,102
8,63
9,77
Valor,Contagem
0,43
1,157
2,36
3,77
4,46
5,73
6,87
7,30
8,82
9,164
Valor,Contagem
0,130
1,112
2,58
3,85
4,52
5,75
6,46
7,48
8,109
9,80
Valor,Contagem
0,84
1,81
2,27
3,50
4,102
5,36
6,118
7,148
8,91
9,59
Valor,Contagem
0,48
1,93
2,70
3,107
4,110
5,61
6,58
7,48
8,106
9,95
Valor,Contagem
0,35
1,76
2,48
3,114
4,50
5,116
6,25
7,199
8,65
9,68
Valor,Contagem
0,46
1,133
2,67
3,144
4,56
5,30
6,130
7,41
8,89
9,59
Valor,Contagem
0,149
1,41
2,51
3,100
4,51
5,108
6,55
7,103
8,60
9,78
Valor,Contagem
0,72
1,77
2,87
3,124
4,104
5,80
6,52
7,39
8,68
9,94
Valor,Contagem
0,80
1,52
2,102
3,68
4,136
5,32
6,128
7,74
8,69
9,53
Valor,Contagem
0,84
1,79
2,88
3,65
4,31
5,111
6,39
7,128
8,68
9,104
Valor,Contagem
0,101
1,42
2,68
3,160
4,62
5,82
6,80
7,71
8,50
9,81
Valor,Contagem
0,49
1,157
2,65
3,110
4,62
5,106
6,70
7,96
8,43
9,37
Valor,Contagem
0,84
1,82
2,136
3,73
4,28
5,101
6,69
7,73
8,86
9,64
Valor,Contagem
0,60
1,69
2,44
3,94
4,64
5,68
6,99
7,104
8,60
9,132
Valor,Contagem
0,77
1,64
2,112
3,43
4,69
5,77
6,127
7,132
8,50
9,44
Valor,Contagem
0,38
1,115
2,24
3,80
4,127
5,126
6,152
7,62
8,40
9,32
Valor,Contagem
0,52
1,74
2,120
3,68
4,100
5,78
6,49
7,88
8,84
9,84
Valor,Contagem
0,74
1,88
2,101
3,123
4,78
5,85
6,17
7,39
8,86
9,105
Valor,Contagem
0,68
1,92
2,37
3,148
4,150
5,36
6,55
7,102
8,61
9,47
Valor,Contagem
0,81
1,53
2,86
3,84
4,64
5,143
6,56
7,78
8,116
9,36
Valor,Contagem
0,71
1,76
2,54
3,56
4,126
5,65
6,84
7,108
8,63
9,93
Valor,Contagem
0,162
1,41
2,104
3,68
4,58
5,22
6,66
7,111
8,101
9,63
Valor,Contagem
0,44
1,129
2,56
3,76
4,62
5,53
6,92
7,88
8,76
9,119
Valor,Contagem
0,69
1,70
2,100
3,114
4,40
5,19
6,89
7,135
8,54
9,107
Valor,Contagem
0,78
1,116
2,160
3,88
4,16
5,87
6,60
7,88
8,34
9,68
Valor,Contagem
0,100
1,133
2,68
3,148
4,52
5,17
6,76
7,76
8,47
9,80
Valor,Contagem
0,64
1,80
2,66
3,41
4,75
5,93
6,180
7,72
8,96
9,28
Valor,Contagem
0,84
1,52
2,52
3,135
4,62
5,71
6,71
7,70
8,84
9,117
Valor,Contagem
0,40
1,68
2,107
3,100
4,60
5,21
6,83
7,124
8,115
9,78
Valor,Contagem
0,25
1,154
2,96
3,50
4,56
5,64
6,148
7,29
8,25
9,148
Valor,Contagem
0,112
1,104
2,96
3,43
4,55
5,56
6,26
7,51
8,148
9,105
Valor,Contagem
0,164
1,112
2,39
3,68
4,124
5,34
6,45
7,64
8,66
9,80
Valor,Contagem
0,74
1,57
2,76
3,60
4,76
5,33
6,67
7,119
8,83
9,151
Valor,Contagem
0,98
1,48
2,114
3,67
4,74
5,87
6,105
7,60
8,79
9,64
Valor,Contagem
0,89
1,58
2,53
3,84
4,108
5,92
6,39
7,77
8,72
9,123
Valor,Contagem
0,61
1,43
2,112
3,65
4,138
5,84
6,60
7,56
8,80
9,99
Valor,Contagem
0,58
1,107
2,62
3,117
4,85
5,75
6,53
7,36
8,72
9,131
Valor,Contagem
0,78
1,75
2,39
3,94
4,94
5,117
6,101
7,76
8,90
9,32
Valor,Contagem
0,131
1,72
2,44
3,111
4,88
5,91
6,71
7,45
8,92
9,51
Valor,Contagem
0,62
1,60
2,48
3,105
4,96
5,99
6,80
7,60
8,73
9,113
Valor,Contagem
0,63
1,107
2,50
3,63
4,12
5,59
6,120
7,72
8,88
9,164
Valor,Contagem
0,77
1,74
2,49
3,91
4,42
5,140
6,108
7,77
8,31
9,107
Valor,Contagem
0,48
1,44
2,57
3,76
4,124
5,54
6,123
7,85
8,82
9,102
Valor,Contagem
0,44
1,86
2,13
3,100
4,128
5,104
6,123
7,73
8,65
9,60
Valor,Contagem
0,120
1,51
2,64
3,50
4,120
5,69
6,70
7,32
8,113
9,107
Valor,Contagem
0,94
1,88
2,59
3,77
4,121
5,17
6,90
7,107
8,86
9,57
Valor,Contagem
0,20
1,112
2,180
3,52
4,51
5,27
6,37
7,44
8,175
9,97
Valor,Contagem
0,35
1,81
2,63
3,120
4,52
5,71
6,178
7,94
8,35
9,68
Valor,Contagem
0,92
1,81
2,73
3,74
4,63
5,72
6,114
7,43
8,116
9,68
Valor,Contagem
0,117
1,64
2,63
3,89
4,91
5,96
6,120
7,68
8,26
9,62
Valor,Contagem
0,72
1,59
2,62
3,108
4,52
5,44
6,69
7,116
8,49
9,166
Valor,Contagem
0,79
1,87
2,60
3,104
4,50
5,124
6,57
7,21
8,136
9,79
Valor,Contagem
0,66
1,71
2,48
3,64
4,91
5,145
6,66
7,66
8,39
9,141
Valor,Contagem
0,22
1,160
2,70
3,130
4,63
5,34
6,124
7,44
8,44
9,105
Valor,Contagem
0,120
1,30
2,75
3,121
4,77
5,55
6,92
7,110
8,40
9,76
Valor,Contagem
0,41
1,118
2,59
3,79
4,85
5,123
6,48
7,63
8,43
9,138
Valor,Contagem
0,63
1,56
2,77
3,129
4,80
5,54
6,92
7,38
8,93
9,114
Valor,Contagem
0,73
1,30
2,107
3,43
4,114
5,73
6,50
7,168
8,88
9,50
Valor,Contagem
0,72
1,70
2,125
3,61
4,168
5,67
6,46
7,73
8,80
9,33
Valor,Contagem
0,68
1,35
2,64
3,113
4,96
5,37
6,99
7,112
8,74
9,99
Valor,Contagem
0,99
1,72
2,53
3,121
4,81
5,100
6,61
7,126
8,48
9,35
Valor,Contagem
0,56
1,164
2,143
3,70
4,84
5,105
6,37
7,56
8,60
9,20
Valor,Contagem
0,83
1,24
2,133
3,99
4,114
5,55
6,64
7,22
8,124
9,78
Valor,Contagem
0,77
1,77
2,196
3,45
4,169
5,40
6,49
7,53
8,64
9,26
Valor,Contagem
0,69
1,84
2,89
3,65
4,149
5,79
6,35
7,92
8,66
9,67
Valor,Contagem
0,89
1,66
2,41
3,92
4,101
5,48
6,96
7,120
8,68
9,72
Valor,Contagem
0,45
1,126
2,88
3,48
4,58
5,143
6,73
7,38
8,111
9,67
Valor,Contagem
0,110
1,78
2,23
3,126
4,51
5,63
6,57
7,113
8,77
9,98
Valor,Contagem
0,53
1,72
2,110
3,70
4,136
5,60
6,68
7,137
8,36
9,52
Valor,Contagem
0,30
1,33
2,124
3,79
4,116
5,48
6,97
7,108
8,81
9,80
Valor,Contagem
0,90
1,36
2,112
3,73
4,66
5,64
6,141
7,32
8,93
9,89
Valor,Contagem
0,41
1,105
2,87
3,56
4,87
5,112
6,90
7,88
8,57
9,73
Valor,Contagem
0,50
1,59
2,93
3,131
4,107
5,80
6,70
7,24
8,100
9,83
Valor,Contagem
0,124
1,104
2,95
3,32
4,67
5,36
6,60
7,40
8,151
9,87
Valor,Contagem
0,93
1,62
2,120
3,74
4,121
5,86
6,42
7,35
8,64
9,100
Valor,Contagem
0,53
1,74
2,38
3,86
4,182
5,48
6,84
7,116
8,29
9,85
Valor,Contagem
0,141
1,56
2,60
3,64
4,40
5,56
6,81
7,88
8,110
9,101
Valor,Contagem
0,103
1,37
2,80
3,89
4,104
5,34
6,56
7,115
8,100
9,79
Valor,Contagem
0,52
1,56
2,107
3,108
4,54
5,33
6,51
7,116
8,157
9,61
Valor,Contagem
0,111
1,84
2,53
3,65
4,142
5,60
6,68
7,48
8,40
9,125
Valor,Contagem
0,11
1,68
2,115
3,44
4,228
5,80
6,46
7,61
8,75
9,68
Valor,Contagem
0,113
1,85
2,40
3,161
4,62
5,56
6,32
7,73
8,99
9,76
Valor,Contagem
0,144
1,74
2,28
3,68
4,132
5,73
6,91
7,64
8,60
9,62
Valor,Contagem
0,37
1,53
2,131
3,120
4,80
5,135
6,58
7,126
8,16
9,40
Valor,Contagem
0,83
1,46
2,61
3,32
4,35
5,103
6,80
7,142
8,92
9,122
Valor,Contagem
0,108
1,97
2,81
3,68
4,93
5,76
6,22
7,127
8,64
9,59
Valor,Contagem
0,82
1,92
2,139
3,77
4,46
5,87
6,44
7,97
8,59
9,74
Valor,Contagem
0,52
1,19
2,143
3,164
4,30
5,102
6,92
7,36
8,79
9,80
Valor,Contagem
0,106
1,119
2,120
3,22
4,51
5,42
6,49
7,147
8,80
9,60
Valor,Contagem
0,121
1,112
2,39
3,78
4,56
5,40
6,51
7,66
8,88
9,146
Valor,Contagem
0,54
1,122
2,134
3,66
4,46
5,122
6,44
7,92
8,77
9,38
Valor,Contagem
0,224
1,72
2,32
3,89
4,49
5,35
6,103
7,78
8,38
9,75
Valor,Contagem
0,93
1,114
2,67
3,80
4,73
5,48
6,87
7,78
8,91
9,65
Valor,Contagem
0,66
1,68
2,80
3,87
4,34
5,71
6,179
7,26
8,112
9,74
Valor,Contagem
0,80
1,72
2,49
3,55
4,148
5,103
6,87
7,66
8,98
9,38
Valor,Contagem
0,26
1,25
2,36
3,50
4,130
5,56
6,126
7,156
8,119
9,72
Valor,Contagem
0,62
1,92
2,59
3,125
4,81
5,76
6,37
7,119
8,58
9,87
Valor,Contagem
0,117
1,127
2,60
3,29
4,74
5,82
6,95
7,126
8,30
9,56
Valor,Contagem
0,43
1,100
2,39
3,18
4,54
5,98
6,104
7,165
8,120
9,55
Valor,Contagem
0,58
1,116
2,89
3,29
4,108
5,75
6,107
7,91
8,50
9,73
Valor,Contagem
0,124
1,68
2,105
3,76
4,104
5,71
6,60
7,55
8,51
9,80
Valor,Contagem
0,100
1,80
2,67
3,44
4,81
5,56
6,78
7,80
8,81
9,128
Valor,Contagem
0,102
1,74
2,112
3,57
4,43
5,83
6,93
7,39
8,80
9,113
Valor,Contagem
0,63
1,123
2,63
3,93
4,108
5,89
6,84
7,48
8,55
9,70
Valor,Contagem
0,94
1,71
2,83
3,76
4,61
5,43
6,177
7,61
8,76
9,54
Valor,Contagem
0,100
1,55
2,136
3,75
4,72
5,80
6,126
7,19
8,22
9,111
Valor,Contagem
0,70
1,95
2,36
3,41
4,102
5,144
6,94
7,73
8,85
9,56
Valor,Contagem
0,59
1,83
2,64
3,39
4,60
5,107
6,95
7,102
8,59
9,129
Valor,Contagem
0,84
1,80
2,58
3,52
4,146
5,56
6,98
7,75
8,59
9,89
Valor,Contagem
0,62
1,52
2,88
3,86
4,52
5,83
6,154
7,72
8,45
9,103
Valor,Contagem
0,96
1,34
2,52
3,32
4,64
5,142
6,64
7,64
8,83
9,165
Valor,Contagem
0,26
1,84
2,37
3,108
4,88
5,53
6,138
7,85
8,102
9,75
Valor,Contagem
0,51
1,89
2,27
3,54
4,67
5,165
6,77
7,117
8,112
9,36
Valor,Contagem
0,53
1,131
2,106
3,54
4,29
5,56
6,109
7,89
8,69
9,99
Valor,Contagem
0,80
1,60
2,86
3,68
4,80
5,98
6,129
7,76
8,41
9,77
Valor,Contagem
0,36
1,162
2,88
3,24
4,30
5,113
6,83
7,93
8,112
9,55
Valor,Contagem
0,69
1,88
2,107
3,96
4,51
5,80
6,122
7,90
8,31
9,63
Valor,Contagem
0,59
1,69
2,100
3,91
4,52
5,100
6,84
7,102
8,36
9,104
Valor,Contagem
0,65
1,97
2,109
3,160
4,52
5,32
6,36
7,24
8,122
9,100
Valor,Contagem
0,141
1,53
2,148
3,44
4,28
5,61
6,54
7,112
8,82
9,72
Valor,Contagem
0,152
1,70
2,73
3,78
4,52
5,51
6,167
7,47
8,80
9,25
Valor,Contagem
0,109
1,61
2,52
3,257
4,39
5,22
6,87
7,37
8,76
9,56
Valor,Contagem
0,96
1,132
2,76
3,83
4,38
5,45
6,29
7,143
8,74
9,80
Valor,Contagem
0,62
1,96
2,124
3,39
4,101
5,95
6,73
7,63
8,57
9,87
Valor,Contagem
0,144
1,81
2,121
3,61
4,92
5,59
6,17
7,38
8,60
9,121
Valor,Contagem
0,74
1,72
2,29
3,108
4,71
5,68
6,87
7,56
8,80
9,150
Valor,Contagem
0,38
1,71
2,58
3,60
4,81
5,97
6,121
7,105
8,91
9,74
Valor,Contagem
0,34
1,95
2,75
3,97
4,50
5,31
6,102
7,116
8,88
9,108
Valor,Contagem
0,78
1,91
2,150
3,18
4,84
5,48
6,115
7,102
8,26
9,84
Valor,Contagem
0,16
1,96
2,9
3,96
4,108
5,71
6,76
7,88
8,127
9,112
Valor,Contagem
0,74
1,99
2,53
3,116
4,54
5,48
6,66
7,66
8,64
9,156
Valor,Contagem
0,100
1,61
2,88
3,91
4,69
5,69
6,33
7,101
8,121
9,62
Valor,Contagem
0,108
1,40
2,139
3,52
4,125
5,76
6,34
7,53
8,60
9,109
Valor,Contagem
0,120
1,78
2,92
3,61
4,97
5,64
6,40
7,60
8,76
9,108
Valor,Contagem
0,127
1,76
2,98
3,63
4,116
5,34
6,116
7,52
8,54
9,59
Valor,Contagem
0,155
1,70
2,86
3,52
4,37
5,98
6,28
7,124
8,58
9,88
Valor,Contagem
0,88
1,63
2,98
3,55
4,136
5,87
6,52
7,89
8,76
9,53
Valor,Contagem
0,92
1,41
2,145
3,101
4,47
5,77
6,47
7,76
8,81
9,88
Valor,Contagem
0,52
1,59
2,116
3,48
4,32
5,119
6,144
7,89
8,68
9,70
Valor,Contagem
0,148
1,96
2,34
3,44
4,36
5,121
6,93
7,52
8,105
9,65
Valor,Contagem
0,83
1,100
2,114
3,20
4,125
5,76
6,68
7,80
8,76
9,56
Valor,Contagem
0,74
1,86
2,96
3,51
4,52
5,54
6,72
7,114
8,128
9,70
Valor,Contagem
0,178
1,80
2,72
3,92
4,67
5,31
6,76
7,61
8,53
9,85
Valor,Contagem
0,27
1,58
2,73
3,64
4,31
5,123
6,199
7,79
8,77
9,65
Valor,Contagem
0,32
1,61
2,110
3,116
4,44
5,40
6,96
7,61
8,111
9,123
Valor,Contagem
0,49
1,89
2,78
3,62
4,154
5,29
6,62
7,113
8,110
9,49
Valor,Contagem
0,48
1,119
2,88
3,101
4,65
5,113
6,59
7,29
8,119
9,55
Valor,Contagem
0,65
1,70
2,65
3,118
4,25
5,82
6,119
7,111
8,43
9,98
Valor,Contagem
0,65
1,23
2,26
3,84
4,67
5,98
6,152
7,146
8,68
9,68
Valor,Contagem
0,68
1,60
2,90
3,109
4,112
5,32
6,57
7,111
8,60
9,96
Valor,Contagem
0,116
1,103
2,68
3,91
4,138
5,46
6,74
7,92
8,40
9,28
Valor,Contagem
0,24
1,93
2,52
3,34
4,190
5,82
6,57
7,84
8,77
9,102
Valor,Contagem
0,143
1,151
2,92
3,12
4,92
5,24
6,37
7,66
8,97
9,82
Valor,Contagem
0,84
1,75
2,95
3,72
4,143
5,111
6,53
7,43
8,54
9,68
Valor,Contagem
0,60
1,32
2,77
3,49
4,60
5,179
6,79
7,45
8,79
9,136
Valor,Contagem
0,89
1,106
2,92
3,57
4,68
5,136
6,139
7,38
8,49
9,21
Valor,Contagem
0,94
1,82
2,86
3,84
4,40
5,48
6,112
7,107
8,60
9,83
Valor,Contagem
0,73
1,53
2,100
3,70
4,89
5,54
6,107
7,74
8,76
9,100
Valor,Contagem
0,84
1,66
2,51
3,182
4,88
5,50
6,46
7,78
8,82
9,69
Valor,Contagem
0,64
1,38
2,62
3,33
4,44
5,41
6,128
7,188
8,87
9,110
Valor,Contagem
0,63
1,61
2,78
3,42
4,112
5,118
6,63
7,68
8,88
9,104
Valor,Contagem
0,120
1,100
2,86
3,68
4,91
5,72
6,61
7,64
8,94
9,41
Valor,Contagem
0,20
1,47
2,28
3,108
4,66
5,170
6,80
7,107
8,60
9,109
Valor,Contagem
0,88
1,81
2,111
3,113
4,38
5,156
6,37
7,62
8,73
9,37
Valor,Contagem
0,50
1,52
2,108
3,73
4,66
5,75
6,96
7,62
8,123
9,91
Valor,Contagem
0,92
1,78
2,76
3,76
4,45
5,84
6,50
7,159
8,47
9,90
Valor,Contagem
0,100
1,82
2,48
3,115
4,68
5,80
6,81
7,77
8,83
9,63
Valor,Contagem
0,128
1,59
2,67
3,121
4,40
5,84
6,43
7,64
8,72
9,119
Valor,Contagem
0,68
1,83
2,36
3,160
4,45
5,120
6,100
7,66
8,54
9,66
Valor,Contagem
0,111
1,78
2,188
3,42
4,79
5,29
6,44
7,100
8,85
9,41
Valor,Contagem
0,85
1,83
2,44
3,63
4,83
5,183
6,44
7,35
8,119
9,58
Valor,Contagem
0,130
1,78
2,45
3,216
4,79
5,72
6,32
7,84
8,13
9,47
Valor,Contagem
0,77
1,100
2,108
3,87
4,117
5,53
6,72
7,17
8,73
9,91
Valor,Contagem
0,69
1,132
2,86
3,37
4,57
5,38
6,80
7,141
8,80
9,75
Valor,Contagem
0,165
1,137
2,60
3,96
4,72
5,65
6,24
7,72
8,60
9,44
Valor,Contagem
0,53
1,68
2,80
3,156
4,60
5,54
6,85
7,49
8,89
9,101
Valor,Contagem
0,40
1,45
2,62
3,89
4,86
5,80
6,95
7,123
8,71
9,106
Valor,Contagem
0,13
1,49
2,40
3,111
4,60
5,112
6,88
7,104
8,128
9,92
Valor,Contagem
0,51
1,26
2,77
3,107
4,120
5,62
6,49
7,94
8,85
9,124
Valor,Contagem
0,44
1,122
2,56
3,147
4,39
5,24
6,82
7,92
8,63
9,128
Valor,Contagem
0,117
1,77
2,79
3,71
4,61
5,72
6,60
7,71
8,51
9,137
Valor,Contagem
0,121
1,50
2,113
3,24
4,100
5,125
6,71
7,37
8,92
9,62
Valor,Contagem
0,41
1,41
2,73
3,129
4,71
5,99
6,71
7,29
8,125
9,116
Valor,Contagem
0,97
1,109
2,128
3,28
4,73
5,108
6,99
7,40
8,44
9,70
Valor,Contagem
0,107
1,102
2,63
3,45
4,43
5,100
6,108
7,56
8,138
9,36
Valor,Contagem
0,113
1,44
2,109
3,52
4,60
5,210
6,55
7,38
8,62
9,53
Valor,Contagem
0,128
1,39
2,43
3,49
4,93
5,78
6,101
7,128
8,60
9,76
Valor,Contagem
0,140
1,52
2,34
3,73
4,76
5,84
6,92
7,55
8,102
9,88
Valor,Contagem
0,55
1,186
2,48
3,48
4,111
5,127
6,37
7,48
8,77
9,60
Valor,Contagem
0,78
1,100
2,43
3,51
4,41
5,104
6,61
7,152
8,117
9,49
Valor,Contagem
0,93
1,108
2,32
3,74
4,108
5,128
6,68
7,61
8,102
9,22
Valor,Contagem
0,84
1,74
2,99
3,148
4,56
5,102
6,38
7,96
8,54
9,46
Valor,Contagem
0,122
1,31
2,33
3,71
4,48
5,76
6,92
7,170
8,65
9,87
Valor,Contagem
0,112
1,146
2,77
3,63
4,73
5,54
6,68
7,121
8,36
9,45
Valor,Contagem
0,62
1,76
2,141
3,103
4,65
5,74
6,34
7,99
8,111
9,31
Valor,Contagem
0,93
1,55
2,108
3,100
4,64
5,39
6,143
7,71
8,77
9,47
Valor,Contagem
0,56
1,135
2,73
3,93
4,24
5,108
6,169
7,44
8,47
9,45
Valor,Contagem
0,103
1,108
2,97
3,128
4,68
5,46
6,91
7,52
8,37
9,66
Valor,Contagem
0,135
1,28
2,42
3,28
4,64
5,88
6,110
7,62
8,108
9,130
Valor,Contagem
0,60
1,96
2,66
3,107
4,96
5,128
6,52
7,52
8,57
9,83
Valor,Contagem
0,74
1,75
2,89
3,75
4,71
5,12
6,78
7,64
8,174
9,84
Valor,Contagem
0,95
1,94
2,84
3,60
4,42
5,130
6,70
7,88
8,21
9,111
Valor,Contagem
0,69
1,93
2,70
3,104
4,42
5,60
6,66
7,61
8,44
9,186
Valor,Contagem
0,62
1,68
2,117
3,53
4,118
5,120
6,65
7,118
8,46
9,29
Valor,Contagem
0,84
1,56
2,65
3,23
4,64
5,107
6,57
7,59
8,153
9,128
Valor,Contagem
0,84
1,89
2,66
3,66
4,84
5,97
6,104
7,44
8,58
9,103
Valor,Contagem
0,67
1,148
2,92
3,60
4,64
5,29
6,141
7,66
8,64
9,65
Valor,Contagem
0,114
1,54
2,93
3,144
4,74
5,56
6,40
7,92
8,77
9,52
Valor,Contagem
0,68
1,28
2,155
3,65
4,114
5,54
6,124
7,80
8,27
9,82
Valor,Contagem
0,72
1,56
2,88
3,105
4,106
5,62
6,96
7,138
8,43
9,31
Valor,Contagem
0,57
1,144
2,116
3,37
4,78
5,43
6,91
7,61
8,77
9,92
Valor,Contagem
0,104
1,80
2,137
3,121
4,64
5,160
6,36
7,24
8,28
9,41
Valor,Contagem
0,65
1,12
2,37
3,116
4,89
5,46
6,146
7,80
8,148
9,56
Valor,Contagem
0,55
1,76
2,80
3,130
4,84
5,41
6,127
7,97
8,56
9,51
Valor,Contagem
0,127
1,35
2,69
3,40
4,123
5,80
6,34
7,79
8,75
9,134
Valor,Contagem
0,148
1,40
2,102
3,28
4,68
5,65
6,38
7,91
8,128
9,88
Valor,Contagem
0,78
1,79
2,124
3,87
4,86
5,66
6,96
7,73
8,48
9,60
Valor,Contagem
0,40
1,70
2,104
3,30
4,87
5,78
6,94
7,111
8,162
9,20
Valor,Contagem
0,149
1,52
2,84
3,91
4,95
5,37
6,100
7,27
8,84
9,78
Valor,Contagem
0,109
1,41
2,125
3,98
4,32
5,76
6,34
7,101
8,64
9,116
Valor,Contagem
0,114
1,112
2,61
3,94
4,91
5,128
6,78
7,35
8,39
9,45
Valor,Contagem
0,73
1,84
2,109
3,84
4,92
5,44
6,73
7,67
8,39
9,131
Valor,Contagem
0,184
1,76
2,111
3,32
4,57
5,41
6,70
7,72
8,68
9,84
Valor,Contagem
0,49
1,126
2,156
3,59
4,32
5,41
6,82
7,93
8,92
9,64
Valor,Contagem
0,101
1,70
2,129
3,45
4,110
5,21
6,50
7,142
8,45
9,82
Valor,Contagem
0,108
1,57
2,62
3,92
4,122
5,58
6,113
7,46
8,68
9,69
Valor,Contagem
0,80
1,148
2,67
3,56
4,40
5,44
6,95
7,71
8,89
9,106
Valor,Contagem
0,67
1,27
2,66
3,80
4,36
5,86
6,126
7,140
8,87
9,83
Valor,Contagem
0,83
1,35
2,117
3,50
4,70
5,96
6,84
7,66
8,57
9,139
Valor,Contagem
0,105
1,55
2,60
3,64
4,43
5,112
6,112
7,72
8,94
9,80
Valor,Contagem
0,192
1,57
2,54
3,69
4,66
5,90
6,64
7,84
8,36
9,84
Valor,Contagem
0,65
1,82
2,55
3,56
4,59
5,86
6,100
7,104
8,83
9,107
Valor,Contagem
0,84
1,93
2,28
3,56
4,49
5,96
6,91
7,75
8,139
9,84
Valor,Contagem
0,70
1,41
2,112
3,154
4,78
5,40
6,75
7,76
8,77
9,72
Valor,Contagem
0,50
1,108
2,32
3,69
4,107
5,81
6,116
7,91
8,54
9,88
Valor,Contagem
0,81
1,146
2,93
3,111
4,66
5,54
6,68
7,60
8,58
9,59
Valor,Contagem
0,115
1,36
2,60
3,184
4,89
5,105
6,73
7,48
8,60
9,24
Valor,Contagem
0,111
1,117
2,34
3,122
4,32
5,110
6,80
7,60
8,61
9,69
Valor,Contagem
0,112
1,256
2,28
3,60
4,64
5,39
6,65
7,91
8,20
9,60
Valor,Contagem
0,80
1,56
2,59
3,88
4,116
5,61
6,108
7,63
8,73
9,92
Valor,Contagem
0,97
1,80
2,54
3,101
4,44
5,77
6,136
7,50
8,68
9,88
Valor,Contagem
0,84
1,55
2,42
3,71
4,39
5,183
6,70
7,86
8,100
9,67
Valor,Contagem
0,88
1,19
2,89
3,108
4,77
5,71
6,68
7,82
8,90
9,103
Valor,Contagem
0,53
1,39
2,132
3,75
4,44
5,72
6,92
7,60
8,66
9,163
Valor,Contagem
0,75
1,48
2,196
3,57
4,66
5,56
6,72
7,46
8,137
9,44
Valor,Contagem
0,41
1,108
2,153
3,20
4,99
5,72
6,54
7,60
8,135
9,56
Valor,Contagem
0,119
1,128
2,91
3,79
4,43
5,71
6,84
7,32
8,90
9,59
Valor,Contagem
0,56
1,37
2,45
3,91
4,60
5,198
6,68
7,102
8,94
9,45
Valor,Contagem
0,89
1,31
2,29
3,51
4,185
5,123
6,70
7,77
8,101
9,40
Valor,Contagem
0,75
1,141
2,73
3,116
4,100
5,80
6,56
7,46
8,54
9,56
Valor,Contagem
0,116
1,57
2,93
3,148
4,91
5,80
6,64
7,40
8,19
9,89
Valor,Contagem
0,55
1,78
2,95
3,13
4,95
5,92
6,212
7,90
8,26
9,40
Valor,Contagem
0,132
1,75
2,78
3,118
4,16
5,56
6,68
7,63
8,92
9,100
Valor,Contagem
0,86
1,94
2,76
3,45
4,97
5,145
6,95
7,52
8,55
9,50
Valor,Contagem
0,39
1,149
2,37
3,43
4,218
5,94
6,48
7,71
8,56
9,41
Valor,Contagem
0,48
1,97
2,82
3,61
4,26
5,118
6,55
7,64
8,72
9,172
Valor,Contagem
0,116
1,60
2,33
3,65
4,72
5,129
6,65
7,71
8,102
9,82
Valor,Contagem
0,69
1,33
2,90
3,50
4,92
5,168
6,84
7,92
8,40
9,78
Valor,Contagem
0,92
1,108
2,145
3,81
4,92
5,33
6,60
7,49
8,81
9,55
