Valor,Contagem
6,108
7,83
8,98
9,48
Valor,Contagem
0,89
1,126
2,99
3,94
4,85
5,57
6,53
7,72
8,31
9,89
Valor,Contagem
0,86
1,173
2,105
3,92
4,24
5,112
6,85
7,4
8,82
9,32
Valor,Contagem
0,38
1,17
2,98
3,86
4,147
5,88
6,125
7,62
8,105
9,29
Valor,Contagem
0,29
1,297
2,69
3,148
4,39
5,4
6,20
7,66
8,37
9,85
Valor,Contagem
0,59
1,83
2,96
3,44
4,95
5,139
6,114
7,33
8,22
9,112
Valor,Contagem
0,198
1,104
2,24
3,87
4,35
5,39
6,88
7,42
8,60
9,120
Valor,Contagem
0,52
1,52
2,59
3,29
4,85
5,237
6,111
7,65
8,56
9,49
Valor,Contagem
0,26
1,53
2,69
3,51
4,89
5,46
6,175
7,60
8,122
9,104
Valor,Contagem
0,88
1,99
2,79
3,29
4,51
5,19
6,128
7,116
8,164
9,22
Valor,Contagem
0,4
1,40
2,126
3,90
4,52
5,104
6,228
7,18
8,97
9,36
Valor,Contagem
0,76
1,15
2,155
3,42
4,20
5,49
6,67
7,176
8,156
9,41
Valor,Contagem
0,20
1,58
2,69
3,111
4,100
5,102
6,100
7,138
8,53
9,45
Valor,Contagem
0,85
1,55
2,81
3,121
4,41
5,40
6,76
7,105
8,186
9,5
Valor,Contagem
0,62
1,43
2,46
3,39
4,32
5,139
6,115
7,70
8,179
9,72
Valor,Contagem
0,107
1,81
2,149
3,79
4,54
5,17
6,140
7,66
8,71
9,32
Valor,Contagem
0,129
1,144
2,26
3,6
4,40
5,8
6,61
7,27
8,168
9,186
Valor,Contagem
0,75
1,124
2,64
3,115
4,157
5,11
6,47
7,99
8,88
9,17
Valor,Contagem
0,87
1,60
2,63
3,91
4,80
5,33
6,36
7,28
8,144
9,173
Valor,Contagem
0,14
1,81
2,203
3,75
4,80
5,88
6,56
7,106
8,83
9,11
Valor,Contagem
0,78
1,80
2,87
3,108
4,40
5,120
6,60
7,4
8,87
9,132
Valor,Contagem
0,5
1,90
2,99
3,191
4,52
5,94
6,20
7,28
8,184
9,32
Valor,Contagem
0,230
1,54
2,29
3,66
4,121
5,32
6,92
7,14
8,25
9,132
Valor,Contagem
0,98
1,22
2,82
3,78
4,106
5,56
6,149
7,64
8,120
9,20
Valor,Contagem
0,76
1,125
2,158
3,200
4,25
5,48
6,33
7,49
8,46
9,34
Valor,Contagem
0,26
1,127
2,16
3,79
4,52
5,184
6,57
7,114
8,91
9,50
Valor,Contagem
0,116
1,36
2,92
3,204
4,19
5,15
6,152
7,47
8,83
9,32
Valor,Contagem
0,163
1,76
2,116
3,12
4,93
5,50
6,47
7,127
8,111
9,1
Valor,Contagem
0,94
1,88
2,79
3,33
4,38
5,151
6,46
7,109
8,109
9,49
Valor,Contagem
0,233
1,70
2,64
3,103
4,58
5,27
6,34
7,101
8,37
9,68
Valor,Contagem
0,85
1,212
2,115
3,103
4,52
5,63
6,31
7,43
8,36
9,57
Valor,Contagem
0,58
1,40
2,64
3,60
4,88
5,7
6,73
7,86
8,50
9,271
Valor,Contagem
0,8
1,82
2,88
3,83
4,94
5,52
6,84
7,72
8,118
9,116
Valor,Contagem
0,20
1,83
2,146
3,60
4,140
5,92
6,38
7,52
8,51
9,116
Valor,Contagem
0,32
1,42
2,60
3,20
4,22
5,157
6,114
7,252
8,56
9,40
Valor,Contagem
0,21
1,79
2,136
3,22
4,274
5,35
6,23
7,92
8,110
9,4
Valor,Contagem
0,36
1,151
2,50
3,243
4,8
5,6
6,32
7,60
8,141
9,70
Valor,Contagem
0,16
1,120
2,67
3,50
4,72
5,149
6,13
7,153
8,31
9,126
Valor,Contagem
0,171
1,60
2,146
3,111
4,16
5,16
6,42
7,35
8,96
9,105
Valor,Contagem
0,17
1,25
2,57
3,14
4,128
5,46
6,115
7,271
8,23
9,100
Valor,Contagem
0,156
1,16
2,158
3,76
4,39
5,140
6,68
7,65
8,47
9,32
Valor,Contagem
0,88
1,120
2,108
3,34
4,32
5,71
6,140
7,80
8,27
9,94
Valor,Contagem
0,78
1,114
2,67
3,176
4,140
5,9
6,76
7,34
8,74
9,28
Valor,Contagem
0,20
1,132
2,52
3,18
4,116
5,61
6,148
7,149
8,73
9,27
Valor,Contagem
0,36
1,30
2,42
3,57
4,61
5,175
6,64
7,78
8,132
9,122
Valor,Contagem
0,47
1,86
2,44
3,36
4,122
5,54
6,90
7,98
8,143
9,76
Valor,Contagem
0,36
1,29
2,116
3,77
4,76
5,21
6,82
7,158
8,115
9,86
Valor,Contagem
0,37
1,84
2,84
3,10
4,80
5,81
6,31
7,20
8,252
9,116
Valor,Contagem
0,83
1,64
2,93
3,120
4,25
5,49
6,84
7,81
8,124
9,72
Valor,Contagem
0,56
1,209
2,22
3,49
4,22
5,68
6,45
7,180
8,56
9,88
Valor,Contagem
0,33
1,48
2,52
3,72
4,36
5,241
6,41
7,127
8,64
9,82
Valor,Contagem
0,24
1,123
2,152
3,42
4,16
5,12
6,39
7,164
8,109
9,116
Valor,Contagem
0,10
1,122
2,97
3,23
4,93
5,42
6,58
7,183
8,135
9,33
Valor,Contagem
0,17
1,76
2,21
3,34
4,147
5,133
6,121
7,88
8,69
9,88
Valor,Contagem
0,50
1,173
2,158
3,37
4,26
5,132
6,100
7,64
8,32
9,23
Valor,Contagem
0,89
1,6
2,100
3,78
4,22
5,81
6,185
7,48
8,111
9,76
Valor,Contagem
0,188
1,30
2,115
3,191
4,20
5,40
6,45
7,69
8,48
9,50
Valor,Contagem
0,248
1,26
2,8
3,58
4,36
5,33
6,103
7,76
8,118
9,91
Valor,Contagem
0,28
1,144
2,21
3,74
4,57
5,176
6,85
7,66
8,101
9,44
Valor,Contagem
0,339
1,113
2,72
3,26
4,56
5,24
6,20
7,113
8,24
9,10
Valor,Contagem
0,184
1,56
2,39
3,164
4,48
5,54
6,69
7,98
8,68
9,15
Valor,Contagem
0,52
1,72
2,173
3,23
4,113
5,77
6,11
7,120
8,49
9,107
Valor,Contagem
0,108
1,50
2,56
3,33
4,97
5,68
6,166
7,26
8,142
9,49
Valor,Contagem
0,31
1,30
2,116
3,104
4,72
5,78
6,89
7,39
8,145
9,92
Valor,Contagem
0,37
1,21
2,90
3,128
4,138
5,136
6,20
7,32
8,62
9,132
Valor,Contagem
0,85
1,38
2,145
3,46
4,140
5,126
6,39
7,107
8,33
9,36
Valor,Contagem
0,173
1,84
2,68
3,20
4,74
5,74
6,61
7,16
8,120
9,104
Valor,Contagem
0,32
1,32
2,166
3,63
4,121
5,72
6,7
7,55
8,68
9,181
Valor,Contagem
0,179
1,20
3,152
4,25
5,46
6,104
7,171
8,65
9,32
Valor,Contagem
0,133
1,20
2,54
3,80
4,32
5,76
6,44
7,132
8,76
9,148
Valor,Contagem
0,60
1,78
2,136
3,15
4,92
5,163
6,41
7,33
8,69
9,108
Valor,Contagem
0,48
1,15
2,83
3,94
4,84
5,84
6,36
7,213
8,80
9,60
Valor,Contagem
0,58
1,107
2,21
3,36
4,112
5,64
6,8
7,123
8,223
9,44
Valor,Contagem
0,49
1,47
2,91
3,43
4,57
5,74
6,286
7,69
8,12
9,68
Valor,Contagem
0,124
1,113
2,47
3,8
4,129
5,142
6,39
7,68
8,66
9,60
Valor,Contagem
0,56
1,96
2,57
3,51
4,132
5,59
6,47
7,120
8,128
9,51
Valor,Contagem
0,70
1,56
2,65
3,78
4,42
5,155
6,85
7,53
8,78
9,113
Valor,Contagem
0,75
1,15
2,241
3,109
4,91
5,5
6,28
7,60
8,61
9,112
Valor,Contagem
0,34
1,44
2,45
3,84
4,58
5,68
6,112
7,99
8,80
9,172
Valor,Contagem
0,47
1,56
2,68
3,161
4,59
5,76
6,180
7,37
8,73
9,40
Valor,Contagem
0,7
1,97
2,20
3,116
4,38
5,135
6,99
7,81
8,156
9,48
Valor,Contagem
0,225
1,64
2,45
3,92
4,99
5,21
6,82
7,60
8,35
9,72
Valor,Contagem
0,18
1,52
2,177
3,176
4,14
5,69
6,19
7,102
8,132
9,37
Valor,Contagem
0,107
1,45
2,53
3,55
4,27
5,127
6,148
7,41
8,58
9,135
Valor,Contagem
0,56
1,24
2,91
3,188
4,40
5,10
6,102
7,171
8,57
9,56
Valor,Contagem
0,136
1,120
2,73
3,80
4,64
5,32
6,39
7,120
8,36
9,94
Valor,Contagem
0,84
1,92
2,60
3,41
4,150
5,8
6,38
7,111
8,72
9,140
Valor,Contagem
0,107
1,124
2,63
3,90
4,160
5,27
6,42
7,60
8,68
9,56
Valor,Contagem
0,131
1,15
2,134
3,53
4,52
5,111
6,83
7,32
8,52
9,133
Valor,Contagem
0,51
1,51
2,244
3,60
4,52
5,20
6,30
7,33
8,208
9,47
Valor,Contagem
0,23
1,33
2,129
3,55
4,120
5,123
6,58
7,32
8,94
9,129
Valor,Contagem
0,54
1,31
2,55
3,5
4,108
5,108
6,107
7,64
8,248
9,17
Valor,Contagem
0,101
1,154
2,146
3,53
4,64
5,83
6,60
7,44
8,19
9,72
Valor,Contagem
0,85
1,27
2,50
3,82
4,96
5,152
6,130
7,45
8,95
9,33
Valor,Contagem
0,99
1,119
2,32
3,10
4,112
5,168
6,62
7,37
8,92
9,64
Valor,Contagem
0,50
1,185
2,80
3,86
4,35
5,135
6,32
7,152
8,36
9,5
Valor,Contagem
0,88
1,91
2,88
3,64
4,186
5,51
6,58
7,43
8,84
9,42
Valor,Contagem
0,23
1,172
2,55
3,146
4,27
5,127
6,84
7,109
8,19
9,35
Valor,Contagem
0,53
1,128
2,49
3,102
4,66
5,91
6,32
7,65
8,161
9,48
Valor,Contagem
0,205
1,88
2,184
3,22
4,64
5,52
6,90
7,43
8,14
9,35
Valor,Contagem
0,166
1,156
2,9
3,62
4,21
5,60
6,37
7,28
8,218
9,39
Valor,Contagem
0,75
1,51
2,10
3,74
4,84
5,72
6,144
7,46
8,205
9,36
Valor,Contagem
0,30
1,61
2,68
3,93
4,88
5,127
6,48
7,178
8,14
9,89
Valor,Contagem
0,117
1,72
2,84
3,165
4,124
5,90
6,52
7,16
8,65
9,12
Valor,Contagem
0,23
1,39
2,44
3,71
4,20
5,108
6,125
7,240
8,45
9,80
Valor,Contagem
0,84
1,33
2,148
3,30
4,49
5,60
6,137
7,34
8,93
9,127
Valor,Contagem
0,86
1,51
2,93
3,200
4,20
5,92
6,78
7,128
8,13
9,35
Valor,Contagem
0,146
1,73
2,8
3,180
4,28
5,61
6,16
7,36
8,135
9,113
Valor,Contagem
0,16
1,104
2,103
3,66
4,107
5,32
6,36
7,262
8,13
9,56
Valor,Contagem
0,52
1,77
2,186
3,88
4,8
5,78
6,12
7,195
8,71
9,29
Valor,Contagem
0,156
1,77
2,52
3,49
4,42
5,67
6,238
7,3
8,70
9,42
Valor,Contagem
0,119
1,50
2,88
3,44
4,56
5,82
6,160
7,43
8,111
9,43
Valor,Contagem
0,17
1,68
2,106
3,86
4,128
5,66
6,39
7,100
8,72
9,112
Valor,Contagem
0,20
1,21
2,99
3,43
4,173
5,60
6,68
7,94
8,85
9,132
Valor,Contagem
0,171
1,39
2,68
3,124
4,14
5,72
6,72
7,119
8,8
9,110
Valor,Contagem
0,57
1,143
2,45
3,59
4,7
5,132
6,185
7,112
8,49
9,7
Valor,Contagem
0,102
1,11
2,62
3,110
4,94
5,100
6,145
7,22
8,80
9,70
Valor,Contagem
0,76
1,28
2,18
3,121
4,180
5,164
6,50
7,40
8,80
9,40
Valor,Contagem
0,143
1,238
2,20
3,88
4,22
5,140
6,18
7,94
8,18
9,16
Valor,Contagem
0,21
1,26
2,24
3,128
4,17
5,167
6,18
7,98
8,66
9,232
Valor,Contagem
0,4
1,36
2,65
3,124
4,16
5,65
6,174
7,188
8,108
9,16
Valor,Contagem
0,22
1,24
2,99
3,212
4,17
5,98
6,110
7,59
8,131
9,25
Valor,Contagem
0,48
1,52
2,44
3,136
4,67
5,93
6,76
7,114
8,32
9,135
Valor,Contagem
0,82
1,18
2,50
3,72
4,109
5,29
6,94
7,20
8,59
9,263
Valor,Contagem
0,108
1,169
2,10
3,214
4,12
5,41
6,95
7,72
8,12
9,62
Valor,Contagem
0,64
1,84
2,52
3,96
4,64
5,90
6,48
7,75
8,196
9,28
Valor,Contagem
0,168
1,17
2,89
3,28
4,74
5,128
6,85
7,73
8,48
9,84
Valor,Contagem
0,6
1,17
2,132
3,116
4,144
5,43
6,83
7,67
8,80
9,110
Valor,Contagem
0,88
1,111
2,37
3,51
4,196
5,110
6,36
7,24
8,88
9,55
Valor,Contagem
0,4
1,132
2,54
3,114
4,26
5,164
6,66
7,108
8,44
9,84
Valor,Contagem
0,72
1,111
2,91
3,92
4,81
5,83
6,50
7,117
8,63
9,37
Valor,Contagem
0,88
1,54
2,129
3,178
4,68
5,81
6,15
7,60
8,56
9,68
Valor,Contagem
0,52
1,52
2,20
3,171
4,24
5,200
6,94
7,84
8,21
9,78
Valor,Contagem
0,116
1,100
2,15
3,51
4,55
5,38
6,40
7,244
8,83
9,56
Valor,Contagem
0,56
1,136
2,69
3,120
4,105
5,56
6,70
7,94
8,64
9,26
Valor,Contagem
0,79
1,26
2,38
3,208
4,30
5,12
6,216
7,33
8,83
9,72
Valor,Contagem
0,58
1,124
2,54
3,80
4,44
5,82
6,62
7,105
8,48
9,139
Valor,Contagem
0,152
1,107
2,51
3,114
4,34
5,22
6,36
7,88
8,69
9,123
Valor,Contagem
0,53
1,30
2,86
3,224
4,8
5,54
6,103
7,40
8,80
9,119
Valor,Contagem
0,48
1,65
2,240
3,57
4,76
5,52
6,78
7,47
8,93
9,40
Valor,Contagem
0,94
1,12
2,48
3,39
4,15
5,154
6,176
7,212
8,24
9,21
Valor,Contagem
0,147
1,108
2,40
3,102
4,68
5,20
6,58
7,38
8,37
9,179
Valor,Contagem
0,29
1,84
2,28
3,204
4,82
5,1
6,132
7,96
8,98
9,43
Valor,Contagem
0,53
1,104
2,101
3,93
4,217
5,48
6,5
7,103
8,55
9,16
Valor,Contagem
0,88
1,9
2,104
3,128
4,72
5,127
6,24
7,16
8,109
9,119
Valor,Contagem
0,77
1,36
2,49
3,53
4,352
5,24
6,16
7,25
8,61
9,102
Valor,Contagem
0,76
1,44
2,151
3,138
4,4
5,142
6,87
7,99
8,24
9,32
Valor,Contagem
0,12
1,68
2,85
3,154
4,94
5,77
6,36
7,24
8,185
9,60
Valor,Contagem
0,111
1,137
2,65
3,43
4,183
5,10
6,56
7,156
8,4
9,32
Valor,Contagem
0,148
1,34
2,40
3,33
4,91
5,64
6,138
7,75
8,12
9,161
Valor,Contagem
0,32
1,41
2,92
3,49
4,13
5,163
6,18
7,120
8,56
9,210
Valor,Contagem
0,4
1,33
2,29
3,92
4,68
5,144
6,218
7,127
8,52
9,30
Valor,Contagem
0,65
1,167
2,78
3,90
4,42
5,81
6,71
7,39
8,155
9,8
Valor,Contagem
0,64
1,140
2,87
3,68
4,42
5,80
6,43
7,52
8,144
9,76
Valor,Contagem
0,58
1,56
2,82
3,268
4,119
5,32
6,6
7,71
8,62
9,44
Valor,Contagem
0,20
1,128
2,119
3,124
4,33
5,60
6,76
7,68
8,73
9,96
Valor,Contagem
0,20
1,74
2,99
3,92
4,77
5,75
6,60
7,141
8,94
9,64
Valor,Contagem
0,113
1,60
2,120
3,84
4,48
5,63
6,64
7,113
8,75
9,58
Valor,Contagem
0,4
1,70
2,96
3,122
4,112
5,32
6,105
7,8
8,233
9,13
Valor,Contagem
0,34
1,54
2,77
3,68
4,132
5,64
6,20
7,11
8,189
9,146
Valor,Contagem
0,55
1,44
2,155
3,55
4,68
5,184
6,36
7,121
8,7
9,72
Valor,Contagem
0,160
1,84
2,76
3,100
4,44
5,147
6,75
7,71
8,28
9,12
Valor,Contagem
0,66
1,22
2,39
3,102
4,103
5,160
6,52
7,28
8,32
9,192
Valor,Contagem
0,121
1,16
2,66
3,112
4,88
5,84
6,56
7,41
8,75
9,137
Valor,Contagem
0,16
1,142
2,170
3,27
4,2
5,145
6,49
7,195
8,18
9,32
Valor,Contagem
0,21
1,80
2,60
3,32
4,60
5,72
6,238
7,111
8,36
9,85
Valor,Contagem
0,19
1,114
2,77
3,80
4,21
5,70
6,38
7,218
8,24
9,135
Valor,Contagem
0,96
1,68
2,14
3,104
4,52
5,143
6,29
7,156
8,74
9,60
Valor,Contagem
0,28
1,38
2,44
3,66
4,36
5,204
6,82
7,79
8,29
9,189
Valor,Contagem
0,10
1,13
2,181
3,62
4,14
5,42
6,221
7,54
8,84
9,114
Valor,Contagem
0,58
1,120
2,91
3,66
4,99
5,39
6,60
7,123
8,79
9,63
Valor,Contagem
0,36
1,109
2,103
3,45
4,67
5,161
6,68
7,40
8,42
9,124
Valor,Contagem
0,14
1,63
2,94
3,128
4,127
5,110
6,104
7,66
8,63
9,28
Valor,Contagem
0,16
1,112
2,104
3,109
4,78
5,42
6,112
7,35
8,21
9,167
Valor,Contagem
0,81
1,51
2,165
3,31
4,130
5,73
6,103
7,47
8,48
9,67
Valor,Contagem
0,125
1,86
2,67
3,141
4,63
5,65
6,41
7,91
8,72
9,44
Valor,Contagem
0,47
1,108
2,132
3,18
4,34
5,71
6,138
7,95
8,100
9,54
Valor,Contagem
0,18
1,34
2,57
3,13
4,107
5,141
6,118
7,73
8,199
9,36
Valor,Contagem
0,43
1,117
2,85
3,29
4,15
5,15
6,111
7,80
8,244
9,57
Valor,Contagem
0,48
1,71
2,157
3,20
4,61
5,71
6,43
7,87
8,59
9,180
Valor,Contagem
0,52
1,69
2,170
3,191
4,29
5,28
6,118
7,52
8,38
9,48
Valor,Contagem
0,108
1,40
2,34
3,19
4,132
5,175
6,34
7,102
8,35
9,117
Valor,Contagem
0,24
1,72
2,102
3,184
4,73
5,68
6,80
7,83
8,32
9,77
Valor,Contagem
0,6
1,182
2,129
3,39
4,96
5,14
6,18
7,36
8,184
9,92
Valor,Contagem
0,174
1,40
2,142
3,116
4,98
5,122
6,32
7,12
8,6
9,53
Valor,Contagem
0,11
1,36
2,19
3,78
4,93
5,182
6,87
7,157
8,88
9,46
Valor,Contagem
0,4
1,120
2,8
3,56
4,125
5,284
6,22
7,28
8,37
9,112
Valor,Contagem
0,28
1,25
2,44
3,227
4,55
5,68
6,66
7,60
8,34
9,189
Valor,Contagem
0,79
1,48
2,180
3,53
4,72
5,125
6,13
7,52
8,57
9,115
Valor,Contagem
0,118
1,59
2,7
3,40
4,181
5,84
6,98
7,101
8,80
9,28
Valor,Contagem
0,59
1,41
2,63
3,76
4,72
5,20
6,154
7,55
8,141
9,116
Valor,Contagem
0,25
1,54
2,165
3,84
4,136
5,180
6,36
7,12
8,80
9,22
Valor,Contagem
0,17
1,29
2,10
3,64
4,21
5,136
6,204
7,76
8,188
9,52
Valor,Contagem
0,332
1,106
2,29
3,31
4,47
5,55
6,30
7,64
8,100
9,3
Valor,Contagem
0,39
1,83
2,63
3,106
4,163
5,95
6,87
7,11
8,112
9,39
Valor,Contagem
0,132
1,48
2,123
3,37
4,33
5,70
6,22
7,82
8,191
9,58
Valor,Contagem
0,75
1,89
2,58
3,84
4,10
5,140
6,176
7,8
8,48
9,108
Valor,Contagem
0,11
1,8
2,25
3,40
4,159
5,148
6,151
7,55
8,144
9,55
Valor,Contagem
0,61
1,84
2,60
3,67
4,8
5,100
6,68
7,40
8,210
9,97
Valor,Contagem
0,64
1,124
2,76
3,92
4,23
5,90
6,66
7,33
8,81
9,146
Valor,Contagem
0,67
1,107
2,39
3,5
4,109
5,93
6,125
7,130
8,59
9,62
Valor,Contagem
0,65
1,54
2,67
3,140
4,32
5,52
6,131
7,118
8,118
9,19
Valor,Contagem
0,54
1,40
2,181
3,31
4,228
5,68
6,101
7,48
8,40
9,4
Valor,Contagem
0,80
1,75
2,60
3,148
4,33
5,120
6,52
7,104
8,23
9,101
Valor,Contagem
0,47
1,102
2,132
3,123
4,13
5,96
6,53
7,98
8,86
9,47
Valor,Contagem
0,145
1,96
2,80
3,94
4,41
5,43
6,64
7,37
8,104
9,90
Valor,Contagem
0,35
1,94
2,226
3,53
4,64
5,118
6,7
7,60
8,41
9,97
Valor,Contagem
0,15
1,232
2,54
3,80
4,16
5,43
6,91
7,138
8,18
9,109
Valor,Contagem
0,259
1,62
2,84
3,58
4,48
5,12
6,8
7,48
8,83
9,135
Valor,Contagem
0,83
1,31
2,60
3,40
4,30
5,36
6,178
7,240
8,22
9,77
Valor,Contagem
0,103
1,86
2,24
3,57
4,28
5,144
6,81
7,47
8,156
9,70
Valor,Contagem
0,20
1,156
2,25
3,123
4,78
5,46
6,80
7,152
8,29
9,87
Valor,Contagem
0,121
1,85
2,57
3,173
4,11
5,32
6,37
7,52
8,196
9,30
Valor,Contagem
0,85
1,78
2,32
3,121
4,53
5,52
6,41
7,82
8,88
9,163
Valor,Contagem
0,39
1,92
2,129
3,129
4,43
5,21
6,76
7,67
8,162
9,38
Valor,Contagem
0,58
1,11
2,44
3,62
4,124
5,50
6,8
7,227
8,82
9,131
Valor,Contagem
0,7
1,66
2,90
3,97
4,69
5,111
6,17
7,167
8,53
9,119
Valor,Contagem
0,38
1,41
2,150
3,1
4,34
5,53
6,200
7,25
8,73
9,180
Valor,Contagem
0,56
1,147
2,35
3,9
4,45
5,96
6,37
7,82
8,131
9,157
Valor,Contagem
0,125
1,112
2,130
3,68
4,30
5,16
6,106
7,31
8,87
9,92
Valor,Contagem
0,76
1,78
2,87
3,7
4,53
5,34
6,79
7,140
8,110
9,132
Valor,Contagem
0,40
1,235
2,16
3,16
4,50
5,125
6,64
7,90
8,96
9,64
Valor,Contagem
0,28
1,201
2,129
3,72
4,20
5,81
6,53
7,46
8,12
9,154
Valor,Contagem
0,82
1,62
2,155
3,16
4,120
5,62
6,127
7,66
8,32
9,75
Valor,Contagem
0,159
1,149
2,44
3,96
4,75
5,64
6,47
7,41
8,115
9,6
Valor,Contagem
0,151
1,50
2,8
3,122
4,76
5,61
6,11
7,39
8,35
9,243
Valor,Contagem
0,8
1,28
2,24
3,77
4,41
5,53
6,290
7,122
8,61
9,91
Valor,Contagem
0,37
1,143
2,161
3,201
4,63
5,20
6,30
7,84
8,30
9,28
Valor,Contagem
0,64
1,71
2,75
3,25
4,12
5,30
6,148
7,48
8,212
9,112
Valor,Contagem
0,20
1,136
2,164
3,16
4,63
5,59
6,136
7,120
8,54
9,28
Valor,Contagem
0,122
1,20
2,101
3,58
4,179
5,44
6,15
7,37
8,120
9,100
Valor,Contagem
0,47
1,85
2,133
3,112
4,12
5,117
6,76
7,80
8,88
9,46
Valor,Contagem
0,102
1,41
2,32
3,32
4,40
5,76
6,231
7,22
8,93
9,128
Valor,Contagem
0,49
1,36
2,128
3,216
4,46
5,124
6,118
7,28
8,18
9,32
Valor,Contagem
0,90
1,220
2,63
3,10
4,62
5,24
6,103
7,86
8,80
9,59
Valor,Contagem
0,60
1,68
2,159
3,100
4,84
5,47
6,16
7,74
8,165
9,23
Valor,Contagem
0,31
1,107
2,139
3,74
4,12
5,11
6,77
7,159
8,95
9,92
Valor,Contagem
0,87
1,164
2,11
3,70
4,147
5,126
6,14
7,40
8,99
9,40
Valor,Contagem
0,12
1,56
2,60
3,100
4,76
5,108
6,206
7,14
8,46
9,117
Valor,Contagem
0,18
1,27
2,143
3,97
4,93
5,122
6,88
7,21
8,133
9,54
Valor,Contagem
0,66
1,56
2,61
3,88
4,56
5,71
6,44
7,43
8,106
9,205
Valor,Contagem
0,96
1,41
2,12
3,72
4,116
5,84
6,133
7,109
8,61
9,72
Valor,Contagem
0,109
1,4
2,88
3,24
4,200
5,39
6,142
7,65
8,103
9,22
Valor,Contagem
0,90
1,1
2,2
3,100
4,68
5,142
6,243
7,28
8,34
9,88
Valor,Contagem
0,48
1,22
2,176
3,52
4,53
5,60
6,12
7,164
8,112
9,97
Valor,Contagem
0,60
1,137
2,73
3,64
4,63
5,20
6,122
7,139
8,105
9,13
Valor,Contagem
0,81
1,30
2,52
3,54
4,115
5,76
6,116
7,174
8,46
9,52
Valor,Contagem
0,10
1,62
2,146
3,70
4,78
5,67
6,75
7,55
8,80
9,153
Valor,Contagem
0,55
1,77
2,63
3,114
4,108
5,116
6,71
7,44
8,124
9,24
Valor,Contagem
0,64
1,129
2,175
3,36
4,180
5,52
6,24
7,28
8,48
9,60
Valor,Contagem
0,29
1,97
2,84
3,76
4,101
5,120
6,107
7,43
8,24
9,116
Valor,Contagem
0,53
1,51
2,237
3,52
4,110
5,31
6,73
7,48
8,60
9,80
Valor,Contagem
0,178
1,36
2,156
3,51
4,119
5,43
6,4
7,8
8,40
9,161
Valor,Contagem
0,24
1,94
2,110
3,24
4,197
5,140
6,79
7,49
8,55
9,24
Valor,Contagem
0,86
1,52
2,134
3,68
4,130
5,34
6,163
7,33
8,84
9,13
Valor,Contagem
0,26
1,88
2,112
3,178
4,74
5,52
6,86
7,79
8,24
9,76
Valor,Contagem
0,72
1,72
2,39
3,81
4,27
5,137
6,60
7,34
8,143
9,131
Valor,Contagem
0,90
1,35
2,7
3,32
4,20
5,75
6,204
7,95
8,64
9,175
Valor,Contagem
0,36
1,42
2,27
3,88
4,68
5,177
6,64
7,46
8,76
9,171
Valor,Contagem
0,59
1,124
2,50
3,22
4,90
5,72
6,80
7,44
8,104
9,151
Valor,Contagem
0,22
1,51
2,108
3,56
4,115
5,111
6,143
7,75
8,48
9,68
Valor,Contagem
0,63
1,40
2,94
3,96
4,89
5,105
6,122
7,20
8,108
9,59
Valor,Contagem
0,79
1,37
2,112
3,80
4,220
5,47
6,67
7,69
8,40
9,45
Valor,Contagem
0,84
1,36
2,177
3,141
4,62
5,21
6,69
7,76
8,66
9,63
Valor,Contagem
0,88
1,92
2,25
3,107
4,17
5,227
6,34
7,46
8,84
9,76
Valor,Contagem
0,123
1,52
2,64
3,22
4,181
5,50
6,97
7,12
8,68
9,126
Valor,Contagem
0,78
1,38
2,108
3,4
4,19
5,141
6,94
7,153
8,133
9,28
Valor,Contagem
0,32
1,108
2,72
3,50
4,77
5,164
6,53
7,130
8,76
9,35
Valor,Contagem
0,46
1,102
2,109
3,108
4,24
5,132
6,55
7,9
8,162
9,50
Valor,Contagem
0,30
1,48
2,90
3,140
4,44
5,167
6,76
7,32
8,126
9,44
Valor,Contagem
0,144
1,66
2,92
3,107
4,36
5,43
6,170
7,103
8,22
9,13
Valor,Contagem
0,252
1,60
2,70
3,29
4,41
5,66
6,83
7,9
8,108
9,78
Valor,Contagem
0,80
1,109
2,103
3,36
4,123
5,136
6,44
7,90
8,67
9,8
Valor,Contagem
0,42
1,104
2,100
3,8
4,189
5,38
6,85
7,100
8,117
9,13
Valor,Contagem
0,156
1,188
2,82
3,30
4,48
5,33
6,45
7,89
8,49
9,76
Valor,Contagem
0,151
1,32
2,100
3,120
4,86
5,50
6,61
7,40
8,36
9,120
Valor,Contagem
0,34
1,42
2,142
3,60
4,36
5,157
6,20
7,99
8,136
9,71
Valor,Contagem
0,136
1,68
2,8
3,209
4,20
5,85
6,41
7,127
8,40
9,62
Valor,Contagem
0,130
1,174
2,68
3,72
4,27
5,40
6,105
7,26
8,127
9,27
Valor,Contagem
0,68
1,86
2,48
3,5
4,44
5,154
6,241
7,21
8,87
9,42
Valor,Contagem
0,48
1,96
2,76
3,44
4,61
5,88
6,68
7,11
8,60
9,244
Valor,Contagem
0,52
1,41
2,97
3,92
4,140
5,93
6,81
7,82
8,34
9,84
Valor,Contagem
0,22
1,87
2,44
3,58
4,38
5,49
6,140
7,102
8,148
9,108
Valor,Contagem
0,307
1,64
2,45
3,17
4,87
5,33
6,16
7,74
8,126
9,27
Valor,Contagem
0,67
1,164
2,54
3,40
4,55
5,34
6,44
7,90
8,80
9,169
Valor,Contagem
0,83
1,120
2,41
3,14
4,163
5,72
6,24
7,72
8,140
9,68
Valor,Contagem
0,28
