6,8
8,700
Valor,Contagem
3,3
6,21
8,748
9,26
Valor,Contagem
0,20
1,3
2,163
4,16
5,60
7,521
9,14
Valor,Contagem
0,1
1,212
3,4
4,276
5,137
7,146
9,20
Valor,Contagem
2,1
7,177
8,14
9,605
Valor,Contagem
3,480
5,55
7,250
9,11
Valor,Contagem
1,32
2,626
6,62
8,78
Valor,Contagem
2,19
6,780
Valor,Contagem
0,692
6,4
7,6
8,93
9,3
Valor,Contagem
0,15
1,31
3,4
5,430
7,317
Valor,Contagem
1,428
2,372
Valor,Contagem
0,12
2,1
3,776
7,2
8,8
Valor,Contagem
0,68
1,1
2,101
7,212
8,416
Valor,Contagem
2,212
3,10
5,192
7,364
8,17
9,1
Valor,Contagem
0,1
2,268
3,32
4,1
6,173
7,212
8,111
Valor,Contagem
2,4
3,257
4,388
7,148
Valor,Contagem
4,152
5,6
8,638
Valor,Contagem
0,331
2,36
5,6
6,6
8,419
Valor,Contagem
1,710
2,76
4,11
9,2
Valor,Contagem
0,1
1,689
2,7
9,100
Valor,Contagem
1,3
2,42
3,24
8,27
9,702
Valor,Contagem
2,2
3,470
8,327
Valor,Contagem
1,1
2,20
4,115
6,656
9,4
Valor,Contagem
0,632
5,65
6,2
7,8
8,8
9,83
Valor,Contagem
0,374
1,16
3,2
6,12
7,391
8,3
Valor,Contagem
4,8
5,630
8,160
Valor,Contagem
1,104
2,618
4,15
5,36
6,24
Valor,Contagem
3,213
4,19
7,550
8,16
Valor,Contagem
0,14
5,15
7,666
9,104
Valor,Contagem
4,43
5,88
6,553
7,107
9,5
Valor,Contagem
0,30
1,1
3,1
4,102
7,280
8,369
9,13
Valor,Contagem
0,1
7,460
8,22
9,315
Valor,Contagem
2,15
6,95
9,689
Valor,Contagem
2,361
6,6
8,361
9,69
Valor,Contagem
0,524
3,139
4,77
9,58
Valor,Contagem
2,7
3,148
7,68
8,568
9,5
Valor,Contagem
0,503
1,4
4,209
5,30
8,52
Valor,Contagem
2,7
3,6
7,24
8,5
9,756
Valor,Contagem
0,3
1,38
2,57
4,699
7,1
Valor,Contagem
1,513
2,5
3,189
5,25
6,4
7,58
8,2
Valor,Contagem
2,342
3,37
7,413
8,5
Valor,Contagem
1,3
3,595
5,72
6,72
8,53
9,1
Valor,Contagem
2,206
3,24
8,517
9,49
Valor,Contagem
3,243
6,46
9,509
Valor,Contagem
1,64
2,479
6,243
7,12
Valor,Contagem
1,340
2,194
3,146
5,4
6,44
8,68
Valor,Contagem
0,1
2,26
4,61
5,680
9,29
Valor,Contagem
0,296
3,2
4,9
7,489
9,1
Valor,Contagem
3,645
6,9
7,140
8,4
Valor,Contagem
0,406
2,32
3,3
4,143
6,200
8,13
Valor,Contagem
1,8
2,102
3,80
4,604
6,1
8,1
Valor,Contagem
4,6
5,776
7,11
9,5
Valor,Contagem
0,459
1,2
5,72
9,265
Valor,Contagem
0,4
2,46
4,678
6,63
8,7
Valor,Contagem
1,365
4,16
6,87
8,120
9,208
Valor,Contagem
0,4
5,12
6,242
8,537
9,2
Valor,Contagem
0,227
2,144
3,4
4,6
6,14
8,169
9,233
Valor,Contagem
0,23
5,488
6,249
7,4
9,33
Valor,Contagem
1,6
3,14
5,196
8,583
Valor,Contagem
0,632
3,129
5,2
6,15
8,18
Valor,Contagem
0,510
2,91
4,31
5,48
7,118
Valor,Contagem
1,164
3,296
4,12
5,273
9,52
Valor,Contagem
0,8
2,505
3,218
4,5
5,62
Valor,Contagem
1,4
2,81
3,32
4,161
7,520
Valor,Contagem
2,165
3,27
5,499
7,66
9,41
Valor,Contagem
0,307
7,492
Valor,Contagem
0,59
2,1
3,529
5,180
6,11
7,17
Valor,Contagem
1,1
2,166
3,46
5,486
7,91
8,3
9,4
Valor,Contagem
0,515
1,18
7,3
8,262
Valor,Contagem
0,436
1,156
3,57
4,72
8,4
9,72
Valor,Contagem
4,86
6,11
7,234
8,134
9,332
Valor,Contagem
2,53
3,35
5,341
8,368
Valor,Contagem
3,673
6,124
7,1
Valor,Contagem
1,798
Valor,Contagem
1,146
5,139
7,514
Valor,Contagem
0,92
6,560
8,140
9,6
Valor,Contagem
0,28
2,31
4,44
5,193
6,14
8,487
Valor,Contagem
0,788
4,5
8,5
Valor,Contagem
0,512
1,185
5,2
9,99
Valor,Contagem
3,550
7,248
Valor,Contagem
3,36
4,276
5,72
6,43
8,371
Valor,Contagem
0,199
1,109
2,335
5,127
8,23
9,5
Valor,Contagem
1,8
4,337
6,58
7,388
9,6
Valor,Contagem
0,693
2,30
6,39
7,35
Valor,Contagem
1,13
2,747
3,14
8,23
Valor,Contagem
3,20
4,321
5,9
9,448
Valor,Contagem
2,61
5,586
6,152
Valor,Contagem
0,269
2,300
8,229
Valor,Contagem
1,154
3,164
9,480
Valor,Contagem
0,124
1,7
2,68
4,5
5,34
6,424
7,70
8,38
9,27
Valor,Contagem
1,264
4,92
5,10
6,3
8,75
9,354
Valor,Contagem
2,69
5,116
7,119
8,26
9,468
Valor,Contagem
0,31
3,358
5,1
7,406
Valor,Contagem
1,2
2,473
3,8
6,281
7,34
Valor,Contagem
3,410
5,1
6,9
8,377
Valor,Contagem
0,117
1,112
2,34
3,29
6,18
8,488
Valor,Contagem
1,8
3,1
4,200
5,50
6,523
7,13
Valor,Contagem
1,23
3,40
4,4
6,360
9,371
Valor,Contagem
0,120
1,5
3,22
4,20
6,80
9,552
Valor,Contagem
0,24
1,6
3,494
5,224
6,34
8,16
Valor,Contagem
0,1
1,244
2,309
3,12
4,6
5,28
6,185
8,10
9,1
Valor,Contagem
0,17
1,1
2,4
3,136
4,58
5,431
7,20
8,130
Valor,Contagem
6,744
7,55
Valor,Contagem
0,4
2,8
4,5
5,76
6,7
7,696
8,1
Valor,Contagem
0,8
1,9
4,340
5,441
Valor,Contagem
1,16
2,249
3,196
4,4
7,269
8,63
Valor,Contagem
0,34
1,36
2,101
3,40
4,432
8,108
9,45
Valor,Contagem
0,151
4,92
5,550
7,1
8,4
Valor,Contagem
2,395
3,125
4,264
7,14
Valor,Contagem
0,18
1,4
7,2
8,775
Valor,Contagem
2,244
3,540
6,3
8,12
Valor,Contagem
1,255
4,436
6,20
8,87
Valor,Contagem
2,2
5,55
6,728
7,3
9,10
Valor,Contagem
1,2
2,58
4,7
7,60
8,2
9,668
Valor,Contagem
0,2
1,7
2,514
3,28
6,10
7,231
9,5
Valor,Contagem
0,62
1,15
3,1
4,682
5,2
6,36
Valor,Contagem
0,140
2,4
4,380
5,22
6,7
7,35
8,6
9,204
Valor,Contagem
1,530
4,38
8,231
Valor,Contagem
0,543
1,1
2,166
4,50
6,38
Valor,Contagem
3,76
4,137
5,7
7,480
8,98
Valor,Contagem
2,3
8,665
9,130
Valor,Contagem
2,1
5,782
6,16
Valor,Contagem
3,572
4,211
6,7
7,9
Valor,Contagem
1,260
2,409
3,3
6,24
7,101
Valor,Contagem
0,20
1,341
2,205
3,16
8,153
9,62
Valor,Contagem
1,746
3,53
Valor,Contagem
6,6
9,793
Valor,Contagem
0,2
5,283
7,3
8,79
9,432
Valor,Contagem
0,59
1,695
2,11
4,2
7,32
Valor,Contagem
1,322
5,460
7,16
Valor,Contagem
1,29
6,12
7,757
Valor,Contagem
1,124
2,273
7,297
9,102
Valor,Contagem
1,8
3,13
4,629
5,1
6,10
9,136
Valor,Contagem
0,419
2,300
3,13
4,5
6,12
8,48
Valor,Contagem
1,409
4,16
9,373
Valor,Contagem
0,1
6,745
7,2
9,50
Valor,Contagem
0,1
1,9
8,2
9,786
Valor,Contagem
4,516
6,8
7,118
9,156
Valor,Contagem
3,285
7,477
9,36
Valor,Contagem
0,12
1,31
5,95
7,489
8,172
Valor,Contagem
0,11
1,364
2,35
6,198
7,189
Valor,Contagem
0,2
3,700
9,96
Valor,Contagem
0,12
1,84
2,110
3,264
4,37
6,1
7,26
8,262
Valor,Contagem
2,164
9,634
Valor,Contagem
1,21
3,160
4,3
7,326
8,276
9,11
Valor,Contagem
2,10
3,4
4,31
7,64
8,13
9,675
Valor,Contagem
0,188
1,4
4,31
6,48
7,3
9,523
Valor,Contagem
0,3
4,724
5,72
Valor,Contagem
0,7
2,17
5,73
6,111
8,589
Valor,Contagem
2,167
4,181
8,451
Valor,Contagem
0,212
2,12
4,1
5,397
7,175
Valor,Contagem
1,452
4,203
5,112
6,13
7,5
8,12
Valor,Contagem
1,748
3,3
7,2
8,6
9,40
Valor,Contagem
0,220
1,496
3,4
4,7
5,10
6,20
7,39
Valor,Contagem
1,4
3,313
5,2
7,467
8,12
Valor,Contagem
0,6
1,336
6,457
Valor,Contagem
7,798
Valor,Contagem
0,5
1,571
4,26
7,195
Valor,Contagem
2,156
5,240
6,384
7,2
8,15
Valor,Contagem
0,2
1,32
5,1
7,288
8,473
9,1
Valor,Contagem
1,1
4,774
6,19
7,4
Valor,Contagem
0,27
6,476
9,295
Valor,Contagem
1,682
3,10
4,56
5,4
9,47
Valor,Contagem
1,3
2,59
3,64
6,65
8,2
9,604
Valor,Contagem
1,10
2,13
3,517
8,258
Valor,Contagem
0,2
2,2
7,189
8,603
9,1
Valor,Contagem
2,2
3,1
4,5
5,790
Valor,Contagem
0,5
1,32
2,368
3,27
4,240
6,96
7,30
Valor,Contagem
0,716
1,57
4,4
6,15
8,4
Valor,Contagem
0,36
1,254
2,18
3,2
5,468
8,7
9,12
Valor,Contagem
1,5
2,10
3,136
5,34
6,440
9,173
Valor,Contagem
0,361
4,32
6,33
7,198
8,63
9,110
Valor,Contagem
0,584
2,88
5,44
6,11
8,9
9,61
Valor,Contagem
0,552
2,115
3,1
4,4
7,104
8,17
9,4
Valor,Contagem
2,389
9,410
Valor,Contagem
2,15
4,363
5,14
6,69
7,32
8,2
9,302
Valor,Contagem
3,256
5,108
7,3
8,122
9,309
Valor,Contagem
0,175
1,27
5,198
7,19
9,380
Valor,Contagem
0,2
3,426
4,273
5,80
6,4
7,5
9,8
Valor,Contagem
0,556
3,191
4,16
5,15
6,11
7,1
8,8
Valor,Contagem
2,34
4,713
7,51
Valor,Contagem
0,92
3,290
4,354
6,61
Valor,Contagem
0,643
3,124
4,22
5,2
6,8
Valor,Contagem
0,1
1,379
2,1
4,13
6,5
7,377
9,20
Valor,Contagem
0,206
4,13
7,555
8,24
Valor,Contagem
2,367
3,1
4,4
8,410
9,16
Valor,Contagem
0,6
4,650
5,143
Valor,Contagem
0,28
1,33
2,30
9,707
Valor,Contagem
0,393
5,338
6,1
7,10
8,53
9,2
Valor,Contagem
0,44
1,382
2,1
3,27
8,283
9,60
Valor,Contagem
1,781
3,2
5,8
8,7
Valor,Contagem
1,2
2,378
3,2
4,4
7,383
8,11
9,17
Valor,Contagem
0,32
1,40
2,68
5,319
6,309
7,8
8,19
9,2
Valor,Contagem
0,4
1,7
2,18
3,15
4,641
5,100
8,12
Valor,Contagem
1,120
5,674
8,4
Valor,Contagem
1,8
4,4
5,80
6,705
Valor,Contagem
0,64
1,111
5,1
6,291
7,316
9,14
Valor,Contagem
1,682
2,9
8,108
Valor,Contagem
1,3
2,4
3,9
7,741
9,41
Valor,Contagem
4,752
6,47
Valor,Contagem
0,3
1,383
5,1
8,412
Valor,Contagem
2,2
3,796
Valor,Contagem
0,215
3,318
6,4
8,261
Valor,Contagem
1,624
3,12
4,20
5,104
7,37
Valor,Contagem
0,22
1,186
3,439
5,116
6,14
8,12
9,8
Valor,Contagem
0,22
2,2
6,68
7,311
8,142
9,252
Valor,Contagem
1,4
2,119
4,512
6,44
7,120
Valor,Contagem
0,2
1,19
3,8
6,736
8,33
Valor,Contagem
0,261
2,224
3,126
5,132
6,56
Valor,Contagem
4,796
6,4
Valor,Contagem
0,14
2,313
4,27
5,395
8,49
Valor,Contagem
1,16
3,1
4,165
5,160
8,455
Valor,Contagem
1,779
4,16
7,4
Valor,Contagem
3,743
4,6
6,2
8,48
Valor,Contagem
1,44
2,726
6,7
7,2
8,20
Valor,Contagem
0,120
3,72
5,52
6,546
7,7
Valor,Contagem
0,544
3,224
6,2
9,28
Valor,Contagem
2,630
3,1
6,128
8,38
Valor,Contagem
0,176
1,194
2,15
3,16
4,122
5,20
7,232
8,4
9,17
Valor,Contagem
4,2
6,20
8,768
9,8
Valor,Contagem
3,357
5,22
6,5
7,93
8,4
9,316
Valor,Contagem
0,100
1,24
2,606
3,28
4,4
9,36
Valor,Contagem
2,108
3,38
4,10
6,643
Valor,Contagem
1,12
2,56
3,6
5,654
8,69
Valor,Contagem
0,12
1,444
4,4
5,333
9,3
Valor,Contagem
2,27
3,4
5,148
6,72
9,548
Valor,Contagem
0,20
3,653
4,1
6,4
7,4
8,7
9,108
Valor,Contagem
2,492
3,1
9,305
Valor,Contagem
0,388
1,16
2,1
4,1
5,23
6,143
7,217
8,3
9,4
Valor,Contagem
0,510
3,271
4,1
5,8
8,4
9,3
Valor,Contagem
0,38
1,528
2,90
6,47
7,17
8,76
Valor,Contagem
0,108
3,40
4,416
5,50
6,44
9,140
Valor,Contagem
0,725
3,4
6,1
8,50
9,18
Valor,Contagem
0,11
7,20
8,768
Valor,Contagem
1,15
2,64
4,624
5,1
6,3
8,61
9,30
Valor,Contagem
0,8
2,216
3,2
4,278
6,2
7,220
8,64
9,6
Valor,Contagem
0,10
1,4
2,87
4,18
5,245
6,44
7,388
Valor,Contagem
1,778
3,5
7,2
8,12
Valor,Contagem
1,4
3,90
4,289
6,171
9,244
Valor,Contagem
2,5
5,10
6,216
7,489
9,78
Valor,Contagem
0,1
1,5
2,3
3,41
4,10
9,737
Valor,Contagem
3,35
4,105
6,517
7,140
8,1
Valor,Contagem
0,3
2,737
5,50
7,7
9,1
Valor,Contagem
0,220
2,12
5,53
6,20
7,490
8,1
Valor,Contagem
1,37
3,274
6,471
7,15
9,1
Valor,Contagem
0,32
1,1
2,572
3,2
6,8
7,181
Valor,Contagem
5,566
8,224
9,5
Valor,Contagem
0,19
2,71
3,440
6,146
9,123
Valor,Contagem
1,43
3,4
4,6
7,353
8,206
9,184
Valor,Contagem
1,15
4,242
9,542
Valor,Contagem
0,187
4,72
5,428
8,12
9,99
Valor,Contagem
1,356
2,4
3,211
5,203
6,12
9,12
Valor,Contagem
0,30
1,4
2,1
5,309
6,163
7,10
9,280
Valor,Contagem
1,7
2,3
3,14
4,8
6,758
8,4
9,3
Valor,Contagem
1,228
3,2
4,120
5,125
7,18
8,304
Valor,Contagem
1,13
2,41
5,739
6,1
8,3
Valor,Contagem
0,68
1,52
5,6
7,203
8,1
9,468
Valor,Contagem
0,240
1,1
2,122
3,276
7,18
8,139
9,1
Valor,Contagem
1,3
4,7
5,2
8,786
Valor,Contagem
0,3
1,405
3,1
5,388
8,1
Valor,Contagem
0,289
2,7
4,400
6,103
Valor,Contagem
0,73
1,178
4,336
5,1
7,183
8,27
Valor,Contagem
0,1
2,235
3,108
4,2
5,172
7,280
Valor,Contagem
0,1
4,59
5,312
6,384
8,42
Valor,Contagem
0,30
3,569
4,143
5,36
6,8
8,11
Valor,Contagem
0,24
1,148
7,4
8,583
9,38
Valor,Contagem
1,59
2,315
7,417
9,8
Valor,Contagem
0,337
3,4
4,291
5,24
6,6
7,109
9,25
Valor,Contagem
0,9
1,8
2,20
4,14
7,5
8,740
Valor,Contagem
0,282
1,350
6,4
8,161
Valor,Contagem
2,16
4,5
8,467
9,311
Valor,Contagem
0,71
1,84
3,449
4,14
5,120
8,60
Valor,Contagem
0,62
1,74
5,88
6,12
7,96
8,465
Valor,Contagem
1,480
4,162
5,156
Valor,Contagem
2,776
7,8
9,14
Valor,Contagem
1,152
2,20
4,62
6,295
7,269
Valor,Contagem
2,228
3,207
6,5
8,6
9,352
Valor,Contagem
4,28
6,21
7,212
8,536
Valor,Contagem
1,319
2,84
4,16
7,10
9,368
Valor,Contagem
2,317
5,4
6,25
9,452
Valor,Contagem
1,100
4,3
7,63
8,124
9,509
Valor,Contagem
3,711
5,66
6,1
7,8
8,12
Valor,Contagem
0,26
3,8
5,28
7,115
8,428
9,192
Valor,Contagem
2,115
4,20
5,8
8,649
9,5
Valor,Contagem
0,14
2,1
4,368
6,206
8,209
Valor,Contagem
3,8
4,2
5,712
6,5
7,72
Valor,Contagem
0,287
1,238
3,8
4,100
6,1
7,35
9,128
Valor,Contagem
0,48
3,20
6,35
7,50
8,502
9,143
Valor,Contagem
0,311
2,2
3,8
4,3
5,49
6,40
7,380
9,4
Valor,Contagem
0,123
2,20
3,14
8,4
9,636
Valor,Contagem
0,6
2,559
5,222
7,12
Valor,Contagem
0,607
4,4
6,4
7,184
Valor,Contagem
0,775
6,4
7,6
8,11
9,2
Valor,Contagem
1,676
2,79
5,29
8,13
Valor,Contagem
0,97
1,25
2,22
3,232
4,4
5,3
6,412
9,1
Valor,Contagem
0,9
1,116
3,12
5,2
8,598
9,60
Valor,Contagem
0,90
1,491
2,189
8,28
Valor,Contagem
0,143
5,66
6,90
8,500
Valor,Contagem
0,757
1,32
3,9
Valor,Contagem
0,369
3,16
4,4
7,408
Valor,Contagem
1,14
4,208
5,106
6,456
8,14
Valor,Contagem
0,88
2,52
6,2
7,656
Valor,Contagem
0,6
3,1
4,750
7,4
8,35
9,2
Valor,Contagem
0,353
2,74
3,122
5,4
6,46
7,165
8,32
Valor,Contagem
2,100
3,16
6,103
7,4
8,575
Valor,Contagem
5,434
7,22
9,343
