2,452
3,125
5,34
6,76
9,97
Valor,Contagem
0,167
3,9
4,419
5,5
6,38
9,160
Valor,Contagem
0,9
4,131
8,656
9,2
Valor,Contagem
1,16
2,96
3,2
4,473
6,41
7,168
8,1
Valor,Contagem
0,5
3,317
5,67
6,2
7,122
9,284
Valor,Contagem
5,238
6,100
7,428
9,32
Valor,Contagem
0,8
4,67
6,672
8,51
Valor,Contagem
1,92
2,169
7,10
8,526
Valor,Contagem
1,179
2,1
3,20
4,388
6,73
8,137
Valor,Contagem
0,281
2,16
5,502
Valor,Contagem
1,36
5,27
8,1
9,734
Valor,Contagem
5,475
6,315
9,8
Valor,Contagem
1,2
4,4
7,1
8,791
Valor,Contagem
2,21
5,517
6,1
7,257
8,1
Valor,Contagem
0,33
4,16
5,734
8,14
Valor,Contagem
0,9
2,1
4,136
5,38
8,614
Valor,Contagem
3,39
5,74
6,416
8,268
9,1
Valor,Contagem
0,18
1,5
2,398
6,337
8,40
Valor,Contagem
1,755
3,24
9,20
Valor,Contagem
4,118
6,4
7,110
9,564
Valor,Contagem
0,108
1,24
2,32
3,79
4,72
5,391
6,17
7,75
Valor,Contagem
0,20
2,62
3,3
5,700
9,13
Valor,Contagem
2,11
4,783
6,1
8,3
Valor,Contagem
1,110
4,565
6,1
7,27
8,92
9,1
Valor,Contagem
2,15
3,4
5,12
6,72
7,1
8,578
9,116
Valor,Contagem
1,2
3,144
4,52
8,600
Valor,Contagem
1,441
2,347
3,10
Valor,Contagem
2,49
6,47
7,702
Valor,Contagem
2,124
4,5
5,1
6,288
8,378
Valor,Contagem
3,720
8,76
9,3
Valor,Contagem
3,477
6,288
9,32
Valor,Contagem
1,10
2,559
3,8
4,12
6,116
7,24
9,68
Valor,Contagem
0,44
1,1
4,17
5,498
6,162
8,44
9,32
Valor,Contagem
0,73
1,105
2,88
3,72
7,430
8,27
Valor,Contagem
0,148
1,561
3,84
7,5
Valor,Contagem
0,43
1,48
3,1
7,12
8,692
9,2
Valor,Contagem
0,60
3,7
5,170
6,259
9,303
Valor,Contagem
0,11
1,30
2,58
7,18
9,681
Valor,Contagem
0,12
2,87
3,213
5,16
8,471
Valor,Contagem
2,14
5,660
6,2
8,122
Valor,Contagem
0,27
2,232
5,23
6,516
Valor,Contagem
0,5
1,728
3,1
4,16
5,48
Valor,Contagem
2,2
4,240
6,8
9,547
Valor,Contagem
0,762
4,24
6,12
Valor,Contagem
0,4
2,64
3,230
6,28
7,471
Valor,Contagem
0,7
3,60
4,37
5,141
6,370
7,46
9,135
Valor,Contagem
1,661
3,97
4,4
5,2
9,33
Valor,Contagem
0,17
1,4
4,257
5,450
7,1
8,64
9,4
Valor,Contagem
0,147
1,587
4,3
5,36
6,5
8,20
Valor,Contagem
0,12
1,13
2,2
6,52
7,697
8,21
Valor,Contagem
4,622
7,176
9,1
Valor,Contagem
3,2
5,147
7,28
8,621
Valor,Contagem
1,664
6,92
9,44
Valor,Contagem
1,12
2,17
3,344
4,242
6,182
Valor,Contagem
4,92
7,631
8,24
9,51
Valor,Contagem
0,1
2,1
3,681
4,12
5,57
7,44
Valor,Contagem
0,555
1,8
2,37
4,121
6,11
7,5
8,60
Valor,Contagem
0,134
1,80
3,74
4,372
5,23
6,17
7,7
8,70
9,20
Valor,Contagem
0,1
1,109
4,41
5,4
7,1
9,641
Valor,Contagem
1,2
5,497
6,240
7,40
8,19
Valor,Contagem
1,5
2,91
6,6
7,696
Valor,Contagem
3,4
6,468
7,16
9,309
Valor,Contagem
2,357
3,68
6,4
7,8
8,360
Valor,Contagem
0,134
1,295
4,9
5,65
9,295
Valor,Contagem
0,9
3,13
4,14
5,172
7,588
Valor,Contagem
0,1
1,2
3,191
4,121
6,268
7,86
9,128
Valor,Contagem
1,6
2,37
3,8
4,40
5,610
6,94
9,2
Valor,Contagem
2,4
4,32
5,104
6,44
9,612
Valor,Contagem
0,44
1,214
2,3
6,536
Valor,Contagem
0,253
1,436
8,110
Valor,Contagem
0,17
2,422
3,269
6,88
8,1
Valor,Contagem
0,10
3,621
5,107
8,28
9,32
Valor,Contagem
1,83
2,79
3,9
8,628
Valor,Contagem
0,15
1,108
2,3
3,640
4,12
5,7
7,11
9,1
Valor,Contagem
0,282
2,188
3,121
5,2
6,175
7,12
8,16
Valor,Contagem
0,1
2,691
4,32
8,32
9,42
Valor,Contagem
5,379
6,408
7,10
9,1
Valor,Contagem
4,43
6,492
9,264
Valor,Contagem
0,4
2,279
3,10
5,337
6,48
7,118
Valor,Contagem
1,194
2,5
3,10
6,90
7,6
9,492
Valor,Contagem
1,668
5,92
6,7
7,15
8,16
Valor,Contagem
0,12
2,116
4,644
6,26
Valor,Contagem
0,1
2,92
3,352
5,329
6,4
8,19
Valor,Contagem
2,44
3,2
4,318
7,38
8,396
Valor,Contagem
0,4
2,493
3,8
4,28
5,4
7,233
9,26
Valor,Contagem
0,298
3,287
5,24
8,20
9,168
Valor,Contagem
0,6
2,184
6,88
8,17
9,502
Valor,Contagem
0,395
1,368
3,3
7,32
Valor,Contagem
0,773
1,24
3,1
Valor,Contagem
3,85
4,8
6,44
7,6
8,4
9,652
Valor,Contagem
5,6
7,1
8,791
Valor,Contagem
1,5
2,7
8,786
Valor,Contagem
0,2
1,24
2,772
Valor,Contagem
0,756
2,4
6,19
7,16
8,2
Valor,Contagem
1,9
2,10
3,230
4,221
6,172
7,155
Valor,Contagem
1,392
4,56
5,87
9,264
Valor,Contagem
0,1
1,120
2,39
3,308
5,10
9,319
Valor,Contagem
0,133
1,44
2,21
4,311
5,3
7,286
Valor,Contagem
1,4
2,368
3,399
4,8
5,12
8,4
9,2
Valor,Contagem
0,3
4,7
7,466
9,322
Valor,Contagem
3,501
5,293
7,3
Valor,Contagem
1,35
2,88
3,7
4,422
5,13
8,25
9,207
Valor,Contagem
1,398
6,16
8,358
9,26
Valor,Contagem
0,18
1,8
8,772
Valor,Contagem
3,36
4,467
5,2
6,144
7,149
Valor,Contagem
0,93
1,17
2,7
3,244
4,273
5,104
6,26
7,31
Valor,Contagem
0,15
1,8
4,32
6,204
7,540
Valor,Contagem
1,1
2,28
3,23
8,4
9,742
Valor,Contagem
2,410
3,27
4,240
5,60
7,45
8,16
Valor,Contagem
1,422
2,163
8,176
9,38
Valor,Contagem
2,1
3,724
4,70
6,3
Valor,Contagem
0,522
1,28
2,88
8,6
9,153
Valor,Contagem
0,69
1,1
2,483
3,6
8,238
Valor,Contagem
3,11
5,784
6,3
Valor,Contagem
1,308
2,89
3,19
4,16
7,20
8,4
9,341
Valor,Contagem
0,51
1,306
2,104
3,331
6,3
8,1
Valor,Contagem
0,24
1,4
2,360
3,224
4,3
5,114
7,64
8,4
Valor,Contagem
0,720
1,3
3,33
4,1
6,40
Valor,Contagem
0,8
1,32
2,273
3,8
4,35
9,441
Valor,Contagem
0,1
1,21
4,223
6,54
7,46
8,417
9,35
Valor,Contagem
2,48
3,188
7,560
9,2
Valor,Contagem
0,12
1,92
2,11
3,4
5,186
6,308
8,184
Valor,Contagem
1,190
3,68
5,18
6,361
7,81
8,2
9,76
Valor,Contagem
1,788
2,1
9,9
Valor,Contagem
0,645
3,115
4,19
7,16
9,3
Valor,Contagem
0,1
2,8
4,1
6,92
9,695
Valor,Contagem
5,27
6,75
9,697
Valor,Contagem
0,2
2,1
4,58
5,401
6,336
Valor,Contagem
0,14
1,271
3,508
8,6
Valor,Contagem
3,4
4,4
5,4
6,786
Valor,Contagem
0,194
1,256
2,30
4,60
6,256
8,1
Valor,Contagem
3,33
4,528
7,236
Valor,Contagem
0,37
1,433
4,3
5,278
7,47
Valor,Contagem
1,64
2,49
3,596
5,54
8,36
Valor,Contagem
1,34
3,137
4,1
8,626
Valor,Contagem
3,103
5,25
7,670
Valor,Contagem
4,1
5,11
6,716
7,71
Valor,Contagem
1,60
3,26
5,116
7,272
8,308
9,16
Valor,Contagem
1,707
4,38
5,18
8,2
9,33
Valor,Contagem
0,39
2,13
3,718
4,2
6,15
9,9
Valor,Contagem
1,146
4,650
6,1
Valor,Contagem
1,2
3,7
4,128
7,660
8,1
Valor,Contagem
1,18
3,380
4,20
5,23
6,2
8,355
Valor,Contagem
0,1
5,759
8,8
9,30
Valor,Contagem
1,784
4,2
5,10
8,2
Valor,Contagem
0,8
2,404
3,4
5,344
7,15
8,22
Valor,Contagem
1,186
4,27
5,301
6,13
7,256
9,14
Valor,Contagem
0,4
2,614
3,119
9,62
Valor,Contagem
2,4
7,794
Valor,Contagem
4,308
8,488
9,2
Valor,Contagem
1,40
2,277
4,6
5,439
8,5
9,29
Valor,Contagem
2,87
4,116
5,460
6,136
Valor,Contagem
1,416
3,118
4,24
5,54
6,11
7,174
Valor,Contagem
0,162
2,14
3,60
4,252
5,102
7,204
9,3
Valor,Contagem
0,288
2,489
3,2
4,1
9,18
Valor,Contagem
2,212
3,16
6,1
7,398
8,14
9,157
Valor,Contagem
0,21
1,8
2,41
3,145
4,7
6,100
7,448
9,26
Valor,Contagem
1,3
4,243
5,193
9,360
Valor,Contagem
3,2
4,236
5,51
8,456
9,54
Valor,Contagem
1,13
2,346
3,32
4,16
5,224
8,97
9,69
Valor,Contagem
0,431
6,10
7,17
9,339
Valor,Contagem
2,244
3,271
5,2
6,17
9,262
Valor,Contagem
3,776
6,23
Valor,Contagem
1,512
2,122
3,3
5,58
8,72
9,30
Valor,Contagem
3,2
4,499
7,5
8,292
Valor,Contagem
0,47
2,2
4,140
5,604
7,4
Valor,Contagem
4,4
5,474
8,310
9,10
Valor,Contagem
3,53
5,60
6,11
7,526
9,148
Valor,Contagem
2,5
3,10
4,777
6,4
9,2
Valor,Contagem
1,541
4,67
7,189
Valor,Contagem
0,2
2,41
4,755
Valor,Contagem
1,4
2,1
3,138
5,472
6,8
9,174
Valor,Contagem
1,545
2,121
4,124
5,5
7,3
Valor,Contagem
0,1
2,84
5,7
8,484
9,221
Valor,Contagem
2,24
7,136
9,640
Valor,Contagem
1,1
3,704
7,68
8,25
Valor,Contagem
6,54
7,174
8,571
Valor,Contagem
6,530
7,252
8,13
9,1
Valor,Contagem
0,9
1,109
2,58
5,25
6,514
7,77
9,4
Valor,Contagem
3,298
4,479
5,2
8,20
Valor,Contagem
0,7
2,29
3,1
6,240
7,520
Valor,Contagem
0,13
1,4
2,304
4,279
5,131
9,67
Valor,Contagem
8,118
9,681
Valor,Contagem
0,103
1,5
3,576
4,41
6,1
7,15
8,55
Valor,Contagem
0,56
2,2
9,740
Valor,Contagem
0,40
2,3
3,104
6,652
Valor,Contagem
2,632
4,17
5,43
8,106
Valor,Contagem
0,28
2,476
5,87
6,204
8,2
Valor,Contagem
3,672
6,1
7,6
8,104
9,16
Valor,Contagem
0,2
1,99
4,21
5,7
7,47
9,622
Valor,Contagem
2,348
3,16
4,8
6,178
9,248
Valor,Contagem
0,360
4,22
8,416
Valor,Contagem
4,200
6,2
7,583
8,11
9,1
Valor,Contagem
0,17
1,42
2,15
3,193
7,531
Valor,Contagem
7,549
8,249
Valor,Contagem
8,795
9,4
Valor,Contagem
0,232
2,20
4,369
8,30
9,147
Valor,Contagem
1,111
4,211
5,44
6,433
Valor,Contagem
0,685
5,109
6,2
7,2
Valor,Contagem
3,13
6,501
7,284
Valor,Contagem
1,72
2,56
4,5
5,108
6,60
7,2
8,16
9,480
Valor,Contagem
0,3
1,80
4,387
6,183
7,144
Valor,Contagem
2,712
3,10
4,10
5,4
6,46
7,12
9,2
Valor,Contagem
1,225
4,136
7,281
8,156
Valor,Contagem
1,2
3,44
4,198
6,547
7,7
Valor,Contagem
0,1
7,797
Valor,Contagem
0,116
4,40
5,352
6,4
8,286
Valor,Contagem
2,340
6,390
7,68
Valor,Contagem
0,1
1,205
2,8
5,185
6,25
7,13
8,66
9,293
Valor,Contagem
2,588
5,206
7,4
Valor,Contagem
0,157
1,224
2,108
4,238
6,53
7,1
8,16
Valor,Contagem
0,9
1,1
2,247
4,89
8,452
Valor,Contagem
1,1
2,119
3,7
7,666
8,4
9,1
Valor,Contagem
1,191
3,401
6,52
7,2
9,152
Valor,Contagem
0,500
1,44
2,246
7,8
Valor,Contagem
1,172
3,19
5,375
6,8
8,224
Valor,Contagem
1,324
3,412
6,64
Valor,Contagem
1,748
2,42
3,8
Valor,Contagem
0,400
2,1
4,315
7,34
8,42
9,6
Valor,Contagem
0,56
1,125
3,228
4,340
5,7
6,4
7,4
8,33
Valor,Contagem
0,588
1,60
3,68
5,8
9,74
Valor,Contagem
1,4
3,151
4,85
5,3
6,439
8,8
9,108
Valor,Contagem
0,44
1,9
3,71
7,673
Valor,Contagem
0,21
1,308
3,432
4,9
6,3
8,12
9,12
Valor,Contagem
0,259
2,59
4,7
8,12
9,462
Valor,Contagem
1,40
4,77
6,642
8,15
9,23
Valor,Contagem
0,8
1,13
2,3
3,619
6,114
7,3
9,37
Valor,Contagem
3,677
6,112
9,9
Valor,Contagem
0,468
2,32
6,277
8,20
Valor,Contagem
3,461
5,2
6,4
7,330
8,1
Valor,Contagem
0,74
1,18
5,565
6,18
8,122
Valor,Contagem
1,14
2,68
3,10
6,587
7,20
8,99
Valor,Contagem
0,573
1,4
3,3
7,76
9,142
Valor,Contagem
0,781
1,3
6,15
Valor,Contagem
0,48
2,317
6,2
7,1
8,4
9,424
Valor,Contagem
0,728
7,9
8,4
9,56
Valor,Contagem
0,332
1,8
2,70
3,380
4,1
7,7
Valor,Contagem
2,493
6,305
Valor,Contagem
0,15
4,52
6,416
7,21
8,293
Valor,Contagem
0,706
2,35
7,58
Valor,Contagem
0,7
1,129
2,65
4,4
7,592
Valor,Contagem
3,84
4,1
5,2
8,711
Valor,Contagem
1,123
3,292
4,171
5,1
7,19
8,151
9,41
Valor,Contagem
1,712
6,46
8,35
9,5
Valor,Contagem
0,1
1,65
4,88
6,150
7,14
8,477
Valor,Contagem
0,2
1,17
4,20
8,760
Valor,Contagem
1,5
2,435
4,359
Valor,Contagem
0,16
2,89
3,3
4,404
6,4
7,36
8,242
9,4
Valor,Contagem
0,216
1,31
2,4
3,88
4,372
5,4
6,81
Valor,Contagem
1,2
2,735
7,61
Valor,Contagem
1,231
2,549
3,10
4,3
7,3
9,1
Valor,Contagem
1,11
4,80
5,346
7,43
8,319
Valor,Contagem
1,1
2,3
6,42
8,696
9,56
Valor,Contagem
0,9
3,3
8,787
Valor,Contagem
5,701
6,55
9,40
Valor,Contagem
1,5
6,725
7,8
8,59
Valor,Contagem
1,3
2,16
3,64
4,5
5,193
7,39
8,372
9,104
Valor,Contagem
1,59
5,668
7,71
Valor,Contagem
1,19
2,19
4,36
5,272
6,450
8,1
9,1
Valor,Contagem
0,17
1,162
2,308
5,1
9,309
Valor,Contagem
2,8
3,92
4,10
5,628
6,59
Valor,Contagem
0,192
3,101
6,3
7,243
8,259
Valor,Contagem
0,7
1,545
2,4
3,2
5,113
6,2
8,124
Valor,Contagem
1,130
3,509
8,1
9,158
Valor,Contagem
1,50
2,132
4,149
5,1
6,148
7,312
9,3
Valor,Contagem
1,561
2,25
3,7
7,154
9,51
Valor,Contagem
2,1
3,580
4,14
8,3
9,200
Valor,Contagem
1,81
3,528
4,90
6,99
Valor,Contagem
0,1
2,452
3,140
5,61
7,54
8,71
9,18
Valor,Contagem
0,12
2,1
3,15
4,126
6,49
8,595
Valor,Contagem
3,21
4,51
7,727
Valor,Contagem
0,458
1,20
5,76
6,167
7,47
9,29
Valor,Contagem
0,2
1,176
3,559
5,20
9,42
Valor,Contagem
1,628
2,24
3,49
7,4
9,93
Valor,Contagem
1,4
2,419
5,232
6,64
8,44
9,36
Valor,Contagem
0,8
1,4
2,1
3,112
6,657
8,15
Valor,Contagem
0,733
1,5
8,38
9,21
Valor,Contagem
2,1
3,100
4,178
9,519
Valor,Contagem
1,16
3,455
5,7
6,320
Valor,Contagem
0,20
2,21
6,720
8,6
9,32
Valor,Contagem
2,214
4,350
5,206
7,28
Valor,Contagem
4,16
6,783
Valor,Contagem
1,452
3,26
4,310
8,5
9,5
Valor,Contagem
0,14
3,463
6,318
7,3
Valor,Contagem
1,3
3,2
4,619
6,162
7,10
8,2
Valor,Contagem
3,183
4,556
8,1
9,57
Valor,Contagem
0,400
1,222
2,174
7,1
Valor,Contagem
0,393
1,24
3,280
4,21
6,8
7,72
Valor,Contagem
1,8
2,633
4,156
Valor,Contagem
1,328
2,8
4,71
6,40
7,8
8,10
9,332
Valor,Contagem
1,566
3,212
6,16
9,4
Valor,Contagem
0,10
1,404
3,68
4,71
5,39
7,205
Valor,Contagem
1,162
5,34
6,382
7,115
8,105
Valor,Contagem
0,8
1,1
2,209
3,533
5,46
Valor,Contagem
1,28
3,22
5,26
6,4
7,20
8,303
9,394
Valor,Contagem
2,464
3,16
8,4
9,316
Valor,Contagem
0,103
1,109
2,30
5,231
7,18
9,307
Valor,Contagem
4,83
9,716
Valor,Contagem
2,188
4,515
5,4
9,91
Valor,Contagem
1,324
3,52
4,7
5,5
6,162
8,246
Valor,Contagem
0,316
1,105
2,34
3,3
6,1
9,339
