Valor,Contagem
6,95
7,55
8,53
9,87
Valor,Contagem
0,62
1,57
2,84
3,99
4,62
5,8
6,54
7,200
8,83
9,88
Valor,Contagem
0,11
1,312
2,125
3,45
4,36
5,16
6,39
7,20
8,44
9,147
Valor,Contagem
0,61
1,206
2,106
3,69
4,12
5,108
6,63
7,39
8,57
9,75
Valor,Contagem
0,84
1,83
2,48
3,30
4,44
5,127
6,129
7,120
8,79
9,52
Valor,Contagem
0,99
1,186
2,88
3,22
4,24
5,57
6,29
7,125
8,33
9,132
Valor,Contagem
0,108
1,151
2,71
3,16
4,119
5,14
6,1
7,108
8,112
9,96
Valor,Contagem
0,55
1,160
2,51
3,24
4,100
5,79
6,40
7,56
8,144
9,86
Valor,Contagem
0,75
1,97
2,52
3,153
4,141
5,48
6,59
7,7
8,73
9,90
Valor,Contagem
0,152
1,46
2,62
3,124
4,124
5,100
6,55
7,43
8,24
9,67
Valor,Contagem
0,7
1,19
2,48
3,91
4,92
5,76
6,240
7,106
8,68
9,50
Valor,Contagem
0,140
1,81
2,58
3,63
4,16
5,20
6,45
7,27
8,223
9,123
Valor,Contagem
0,36
1,141
2,108
3,53
4,112
5,77
6,27
7,66
8,24
9,150
Valor,Contagem
0,181
1,54
2,27
3,57
4,67
5,88
6,52
7,24
8,48
9,199
Valor,Contagem
0,23
1,109
2,19
3,91
4,209
5,70
6,48
7,32
8,45
9,150
Valor,Contagem
0,107
1,49
2,84
3,64
4,40
5,121
6,186
7,48
9,97
Valor,Contagem
0,18
1,16
2,172
3,76
4,55
5,216
6,84
7,64
8,31
9,64
Valor,Contagem
0,52
1,68
2,132
3,104
4,49
5,60
6,32
7,47
8,226
9,27
Valor,Contagem
0,47
1,65
2,116
3,111
4,23
5,69
6,120
7,76
8,107
9,63
Valor,Contagem
0,62
1,58
2,78
3,126
4,114
5,94
6,19
7,138
8,104
9,4
Valor,Contagem
0,134
1,87
2,29
3,132
4,27
5,23
6,189
7,9
8,124
9,43
Valor,Contagem
0,24
1,150
2,60
3,110
4,172
5,9
6,35
7,115
8,72
9,49
Valor,Contagem
0,81
1,71
2,75
3,128
4,80
5,135
6,68
7,60
8,22
9,76
Valor,Contagem
0,227
1,27
2,40
3,57
4,201
5,57
6,20
7,20
8,40
9,106
Valor,Contagem
0,115
1,104
2,150
3,50
4,66
5,38
6,138
7,68
8,12
9,55
Valor,Contagem
0,108
1,50
2,114
3,74
4,92
5,63
6,159
7,77
8,16
9,44
Valor,Contagem
0,179
1,11
2,100
3,68
4,129
5,51
6,86
7,8
8,56
9,108
Valor,Contagem
0,48
1,73
2,79
3,128
4,108
5,9
6,68
7,160
8,42
9,80
Valor,Contagem
0,13
1,92
2,94
3,165
4,96
5,120
6,39
7,41
8,93
9,42
Valor,Contagem
0,92
1,149
2,47
3,237
4,84
5,16
6,34
7,36
8,41
9,59
Valor,Contagem
0,28
1,87
2,16
3,88
4,43
5,52
6,72
7,34
8,149
9,228
Valor,Contagem
0,141
1,36
2,43
3,158
4,176
5,48
6,16
7,37
8,100
9,42
Valor,Contagem
0,72
1,26
2,108
3,95
4,120
5,85
6,21
7,68
8,102
9,99
Valor,Contagem
0,44
1,84
2,31
3,176
4,56
5,103
6,64
7,22
8,164
9,54
Valor,Contagem
0,32
1,114
2,29
3,152
4,57
5,102
6,51
7,176
8,60
9,23
Valor,Contagem
0,112
1,36
2,46
3,54
4,32
5,87
6,232
7,83
8,35
9,79
Valor,Contagem
0,113
1,32
2,183
3,193
4,28
5,48
6,52
7,45
8,49
9,53
Valor,Contagem
0,189
1,84
2,29
3,93
4,109
5,52
6,55
7,55
8,28
9,102
Valor,Contagem
0,244
1,76
2,54
3,42
4,88
5,111
6,20
7,8
8,107
9,47
Valor,Contagem
0,20
1,43
2,181
3,204
4,93
5,60
6,95
7,39
8,36
9,26
Valor,Contagem
0,120
1,87
2,36
3,119
4,64
5,60
6,49
7,118
8,76
9,67
Valor,Contagem
0,12
1,147
2,61
3,74
4,91
5,34
6,72
7,125
8,109
9,71
Valor,Contagem
0,98
1,6
2,155
3,92
4,43
5,31
6,116
7,82
8,124
9,50
Valor,Contagem
0,11
1,5
2,163
3,105
4,63
5,48
6,59
7,145
8,89
9,108
Valor,Contagem
0,28
1,80
2,45
3,145
4,170
5,21
6,97
7,64
8,72
9,73
Valor,Contagem
0,5
1,104
2,42
3,136
4,64
5,156
6,52
7,62
8,111
9,66
Valor,Contagem
0,14
1,116
2,146
3,109
4,13
5,83
6,71
7,19
8,76
9,148
Valor,Contagem
0,40
1,52
2,79
3,112
4,25
5,76
6,22
7,77
8,200
9,112
Valor,Contagem
0,36
1,23
2,80
3,101
4,37
5,102
6,50
7,257
8,68
9,41
Valor,Contagem
0,40
1,102
2,63
3,147
4,124
5,63
6,92
7,69
8,32
9,64
Valor,Contagem
0,124
1,34
2,132
3,147
4,26
5,35
6,101
7,41
8,102
9,54
Valor,Contagem
0,125
1,23
2,89
3,88
4,30
5,176
6,34
7,47
8,137
9,47
Valor,Contagem
0,90
1,141
2,117
3,31
4,177
5,45
6,36
7,66
8,34
9,58
Valor,Contagem
0,34
1,111
2,17
3,70
4,103
5,141
6,95
7,80
8,38
9,107
Valor,Contagem
0,112
1,44
2,28
3,144
4,56
5,20
6,13
7,6
8,148
9,225
Valor,Contagem
0,160
1,10
2,82
3,114
4,21
5,170
6,35
7,90
8,21
9,93
Valor,Contagem
0,49
1,124
2,33
3,87
4,15
5,62
6,96
7,279
8,20
9,32
Valor,Contagem
0,96
1,152
2,45
3,16
4,135
5,64
6,222
7,32
8,16
9,19
Valor,Contagem
0,31
1,183
2,68
3,72
4,60
5,122
6,36
7,112
8,26
9,88
Valor,Contagem
0,69
1,57
2,60
3,25
4,84
5,50
6,112
7,41
8,148
9,148
Valor,Contagem
0,40
1,6
2,61
3,148
4,118
5,60
6,131
7,143
8,40
9,49
Valor,Contagem
0,42
1,214
2,128
3,16
4,61
5,64
6,75
7,106
8,61
9,30
Valor,Contagem
0,219
1,44
2,97
3,62
4,99
5,12
6,97
7,27
8,69
9,69
Valor,Contagem
0,180
1,59
2,31
3,140
4,30
5,89
6,30
7,100
8,32
9,105
Valor,Contagem
0,54
1,88
2,132
3,94
4,52
5,119
6,37
7,4
8,172
9,43
Valor,Contagem
0,36
1,80
2,68
3,90
4,122
5,97
6,48
7,96
8,126
9,33
Valor,Contagem
0,16
1,87
2,102
3,176
4,53
5,38
6,143
7,92
8,39
9,51
Valor,Contagem
0,108
1,19
2,183
3,124
4,22
5,8
6,28
7,105
8,128
9,72
Valor,Contagem
0,73
1,68
2,21
3,40
4,199
5,98
6,20
7,129
8,44
9,104
Valor,Contagem
0,73
1,8
2,32
3,186
4,83
5,39
6,72
7,103
8,126
9,75
Valor,Contagem
0,96
1,25
2,36
3,20
4,177
5,211
6,54
7,16
8,75
9,86
Valor,Contagem
0,81
1,103
2,85
3,160
4,199
5,64
6,32
7,25
8,9
9,37
Valor,Contagem
0,115
1,80
2,18
3,27
4,202
5,38
6,246
7,16
8,44
9,10
Valor,Contagem
0,22
1,37
2,30
3,92
4,103
5,178
6,32
7,122
8,153
9,28
Valor,Contagem
0,168
1,58
2,120
3,53
4,35
5,42
6,148
7,32
8,20
9,120
Valor,Contagem
0,64
1,92
2,66
3,76
4,28
5,274
6,12
7,35
8,44
9,104
Valor,Contagem
0,100
1,119
2,72
3,117
4,31
5,61
6,63
7,147
8,33
9,53
Valor,Contagem
0,6
1,53
2,43
3,23
4,48
5,128
6,145
7,13
8,108
9,230
Valor,Contagem
0,166
1,41
2,39
3,55
4,149
5,15
6,80
7,87
8,121
9,43
Valor,Contagem
0,150
1,34
2,37
3,85
4,80
5,105
6,55
7,117
8,12
9,120
Valor,Contagem
0,21
1,84
2,9
3,91
4,76
5,96
6,104
7,138
8,40
9,137
Valor,Contagem
0,62
1,159
2,147
3,37
4,28
5,144
6,75
7,51
8,16
9,77
Valor,Contagem
0,4
1,213
2,17
3,16
4,52
5,92
6,49
7,129
8,16
9,207
Valor,Contagem
0,48
1,96
2,86
3,64
4,48
5,47
6,71
7,8
8,223
9,105
Valor,Contagem
0,56
1,93
2,65
3,76
4,35
5,216
6,67
7,44
8,52
9,92
Valor,Contagem
0,60
1,39
3,154
4,48
5,108
6,18
7,117
8,22
9,231
Valor,Contagem
0,9
1,138
2,149
3,136
4,48
5,36
6,176
7,8
8,69
9,26
Valor,Contagem
0,60
1,99
2,67
3,93
4,135
5,89
6,25
7,83
8,41
9,104
Valor,Contagem
0,17
1,58
2,56
3,164
4,142
5,29
6,155
7,56
8,26
9,92
Valor,Contagem
0,132
1,44
2,68
3,34
4,139
5,101
6,168
7,20
8,47
9,42
Valor,Contagem
0,88
1,54
2,164
3,80
4,28
5,183
6,4
7,26
8,84
9,85
Valor,Contagem
0,24
1,92
2,113
3,136
4,22
5,89
6,24
7,173
8,36
9,87
Valor,Contagem
0,160
1,31
2,135
3,18
4,46
5,147
6,104
7,67
8,44
9,44
Valor,Contagem
0,122
1,45
2,30
3,85
4,35
5,155
6,71
7,42
8,117
9,94
Valor,Contagem
0,75
1,79
2,23
3,110
4,71
5,113
6,50
7,199
8,32
9,45
Valor,Contagem
0,156
1,179
2,125
3,59
4,24
5,61
6,68
7,38
8,60
9,24
Valor,Contagem
0,129
1,108
2,52
3,72
4,56
5,64
6,117
7,33
8,68
9,96
Valor,Contagem
0,63
1,50
2,143
3,32
4,65
5,81
6,96
7,64
8,108
9,95
Valor,Contagem
0,38
1,149
2,13
3,214
4,178
5,83
6,27
7,44
8,39
9,12
Valor,Contagem
0,166
1,26
2,132
3,44
4,111
5,16
6,48
7,79
8,61
9,112
Valor,Contagem
0,82
1,3
2,136
3,91
4,60
5,135
6,128
7,78
8,33
9,51
Valor,Contagem
0,80
1,49
2,186
3,57
4,16
5,45
6,93
7,53
8,40
9,176
Valor,Contagem
0,45
1,39
2,152
3,32
4,65
5,62
6,17
7,231
8,108
9,44
Valor,Contagem
0,40
1,72
2,71
3,148
4,84
5,114
6,36
7,44
8,40
9,148
Valor,Contagem
0,108
1,168
2,68
3,130
4,10
5,66
6,29
7,93
8,12
9,111
Valor,Contagem
0,37
1,162
2,32
3,76
4,14
5,83
6,154
7,160
8,24
9,55
Valor,Contagem
0,23
1,72
2,59
3,70
4,225
5,52
6,40
7,120
8,23
9,112
Valor,Contagem
0,28
1,77
2,20
3,136
4,192
5,23
6,130
7,25
8,156
9,8
Valor,Contagem
0,103
1,132
2,58
3,111
4,83
5,135
6,71
7,24
8,16
9,64
Valor,Contagem
0,121
1,28
2,32
3,33
4,107
5,145
6,9
7,120
8,142
9,59
Valor,Contagem
0,34
1,54
2,35
3,185
4,64
5,55
6,54
7,144
8,76
9,95
Valor,Contagem
0,43
1,40
2,203
3,76
4,33
5,40
6,73
7,172
8,107
9,9
Valor,Contagem
0,59
1,171
2,73
3,24
4,28
5,165
6,25
7,109
8,59
9,84
Valor,Contagem
0,64
1,70
2,160
3,24
4,29
5,132
6,73
7,73
8,119
9,52
Valor,Contagem
0,161
1,104
2,72
3,26
4,20
5,84
6,166
7,28
8,21
9,114
Valor,Contagem
0,138
1,31
2,16
3,76
4,99
5,151
6,105
7,57
8,85
9,37
Valor,Contagem
0,83
1,15
2,76
3,60
4,83
5,38
6,54
7,283
8,61
9,43
Valor,Contagem
0,152
1,50
2,92
3,65
4,97
5,45
6,80
7,64
8,42
9,109
Valor,Contagem
0,64
1,76
2,15
3,100
4,52
5,106
6,104
7,57
8,155
9,68
Valor,Contagem
0,40
1,179
2,8
3,54
4,91
5,208
6,46
7,88
8,52
9,29
Valor,Contagem
0,24
1,68
2,174
3,36
4,64
5,126
6,111
7,100
8,7
9,85
Valor,Contagem
0,83
1,105
2,31
3,56
4,48
5,149
6,113
7,72
8,70
9,69
Valor,Contagem
0,65
1,17
2,49
3,92
4,115
5,117
6,154
7,25
8,96
9,66
Valor,Contagem
0,48
1,37
2,202
3,82
4,130
5,158
6,13
7,11
8,49
9,66
Valor,Contagem
0,55
1,32
2,12
3,91
4,124
5,28
6,114
7,135
8,103
9,104
Valor,Contagem
0,22
1,114
2,59
3,3
4,139
5,43
6,208
7,33
8,8
9,167
Valor,Contagem
0,51
1,106
2,49
3,93
4,44
5,200
6,65
7,60
8,64
9,64
Valor,Contagem
0,184
1,94
2,52
3,70
4,55
5,152
6,61
7,39
8,48
9,41
Valor,Contagem
0,60
1,53
2,135
3,3
4,107
5,49
6,78
7,140
8,123
9,48
Valor,Contagem
0,44
1,26
2,46
3,77
4,30
5,102
6,14
7,84
8,140
9,233
Valor,Contagem
0,26
1,108
2,124
3,46
4,4
5,72
6,12
7,265
8,82
9,56
Valor,Contagem
0,52
1,57
2,60
3,61
4,69
5,95
6,69
7,102
8,140
9,92
Valor,Contagem
0,39
1,127
2,12
3,148
4,122
5,125
6,48
7,32
8,87
9,57
Valor,Contagem
0,91
1,36
2,24
3,72
4,115
5,76
6,158
7,62
8,154
9,7
Valor,Contagem
0,42
1,28
2,80
3,65
4,66
5,36
6,92
7,124
8,53
9,209
Valor,Contagem
0,194
1,24
2,109
3,28
4,120
5,46
6,38
7,152
8,7
9,78
Valor,Contagem
0,39
1,13
2,9
3,195
4,104
5,18
6,153
7,146
8,62
9,56
Valor,Contagem
0,15
1,49
2,95
3,58
4,25
5,88
6,212
7,95
8,32
9,128
Valor,Contagem
0,28
1,107
2,61
3,53
4,94
5,100
6,88
7,44
8,96
9,126
Valor,Contagem
0,111
1,40
2,178
3,79
4,31
5,96
6,36
7,65
8,22
9,139
Valor,Contagem
0,160
1,37
2,55
3,15
4,84
5,28
6,44
7,275
8,52
9,46
Valor,Contagem
0,76
1,167
2,62
3,136
4,27
5,28
6,93
7,4
8,44
9,161
Valor,Contagem
0,17
1,96
2,42
3,15
4,36
5,111
6,151
7,70
8,58
9,200
Valor,Contagem
0,76
1,53
2,78
3,126
4,146
5,103
6,61
7,20
8,23
9,110
Valor,Contagem
0,48
1,28
2,115
3,64
4,19
5,141
6,80
7,163
8,69
9,70
Valor,Contagem
0,52
1,88
2,30
3,240
4,30
5,181
6,64
7,30
8,55
9,26
Valor,Contagem
0,14
1,45
2,75
3,133
4,100
5,63
6,44
7,141
8,103
9,79
Valor,Contagem
0,28
1,90
2,144
3,48
4,128
5,83
6,86
7,37
8,109
9,42
Valor,Contagem
0,38
1,32
2,56
3,71
4,201
5,116
6,23
7,85
8,37
9,137
Valor,Contagem
0,33
1,72
2,73
3,183
4,66
5,83
6,68
7,96
8,24
9,96
Valor,Contagem
0,26
1,93
2,131
3,116
4,86
5,22
6,33
7,144
8,118
9,27
Valor,Contagem
0,115
1,28
2,120
3,78
4,91
5,92
6,90
7,34
8,63
9,84
Valor,Contagem
0,135
1,96
2,64
3,56
4,47
5,102
6,67
7,28
8,134
9,67
Valor,Contagem
0,55
1,114
2,88
3,155
4,34
5,223
6,39
7,42
8,36
9,10
Valor,Contagem
0,28
1,43
2,143
3,59
4,108
5,82
6,44
7,172
8,48
9,71
Valor,Contagem
0,136
1,50
2,38
3,53
4,138
5,102
6,125
7,98
8,24
9,31
Valor,Contagem
0,39
1,214
2,32
3,110
4,67
5,33
6,24
7,129
8,66
9,82
Valor,Contagem
0,138
1,53
2,64
3,95
4,56
5,98
6,149
7,49
8,61
9,32
Valor,Contagem
0,169
1,94
2,76
3,224
4,24
5,45
6,52
7,82
8,26
9,2
Valor,Contagem
0,38
1,100
2,108
4,125
5,79
6,75
7,65
8,115
9,91
Valor,Contagem
0,104
1,93
2,29
3,60
4,14
5,59
6,33
7,39
8,284
9,80
Valor,Contagem
0,85
1,132
2,26
3,39
4,129
5,56
6,92
7,100
8,111
9,25
Valor,Contagem
0,62
1,27
2,152
3,137
4,91
5,28
6,73
7,42
8,89
9,94
Valor,Contagem
0,54
1,106
2,7
3,84
4,128
5,88
6,89
7,76
8,25
9,138
Valor,Contagem
0,64
1,105
2,48
3,16
4,17
5,189
6,40
7,35
8,80
9,200
Valor,Contagem
0,28
1,128
2,54
3,18
4,29
5,257
6,91
7,51
8,52
9,88
Valor,Contagem
0,80
1,99
2,36
3,162
4,46
5,56
6,42
7,202
8,48
9,27
Valor,Contagem
0,34
1,135
2,54
3,130
4,32
5,18
6,15
7,110
8,136
9,132
Valor,Contagem
0,19
1,19
2,96
3,131
4,140
5,89
6,62
7,141
8,39
9,60
Valor,Contagem
0,108
1,105
2,30
3,62
4,67
5,84
6,49
7,71
8,40
9,180
Valor,Contagem
0,96
1,194
2,47
3,64
4,114
5,38
6,90
7,33
8,12
9,108
Valor,Contagem
0,74
1,80
2,40
3,44
4,24
5,146
6,120
7,83
8,48
9,138
Valor,Contagem
0,13
1,40
2,181
3,56
4,73
5,276
6,62
7,47
8,44
9,4
Valor,Contagem
0,47
1,173
2,32
3,56
4,50
5,81
6,69
7,67
8,60
9,160
Valor,Contagem
0,89
1,74
2,200
4,37
5,49
6,83
7,143
8,46
9,75
Valor,Contagem
0,17
1,248
2,11
3,64
4,63
5,27
6,17
7,253
8,68
9,28
Valor,Contagem
0,31
1,54
2,175
3,33
4,17
5,83
6,104
7,28
8,82
9,190
Valor,Contagem
0,38
1,24
2,51
3,106
4,256
5,98
6,81
7,81
8,28
9,34
Valor,Contagem
0,9
1,140
2,49
3,73
4,78
5,162
6,73
7,31
8,104
9,76
Valor,Contagem
0,68
1,115
2,141
3,36
4,46
5,49
6,93
7,82
8,70
9,95
Valor,Contagem
0,72
1,24
2,150
3,31
4,100
5,76
6,33
7,129
8,67
9,114
Valor,Contagem
0,75
1,75
2,223
3,71
4,22
5,81
6,140
7,27
8,70
9,12
Valor,Contagem
0,76
1,82
2,60
3,110
4,188
5,99
6,46
7,60
8,67
9,7
Valor,Contagem
0,36
1,36
2,82
3,70
4,31
5,95
6,251
7,60
8,93
9,44
Valor,Contagem
0,45
1,146
2,109
3,56
4,55
5,73
6,115
7,33
8,67
9,97
Valor,Contagem
0,61
1,46
2,140
3,72
4,96
5,60
6,68
7,30
8,42
9,180
Valor,Contagem
0,73
1,40
2,3
3,192
4,147
5,68
6,94
7,16
8,125
9,38
Valor,Contagem
0,142
1,91
2,98
3,59
4,44
5,60
6,177
7,74
8,29
9,22
Valor,Contagem
0,218
1,23
2,91
3,147
4,60
5,82
6,24
7,100
8,23
9,29
Valor,Contagem
0,53
1,104
2,51
3,93
4,129
5,94
6,12
7,22
8,36
9,202
Valor,Contagem
0,50
1,180
2,48
3,129
4,32
5,120
6,16
7,109
8,73
9,39
Valor,Contagem
0,161
1,51
2,12
3,128
4,31
5,33
6,56
7,26
8,156
9,142
Valor,Contagem
0,52
1,48
2,74
3,59
4,22
5,94
6,152
7,77
8,138
9,80
Valor,Contagem
0,18
1,72
2,172
3,71
4,108
5,44
6,184
7,14
8,36
9,79
Valor,Contagem
0,30
1,121
2,52
3,76
4,40
5,198
6,27
7,54
8,171
9,28
Valor,Contagem
0,37
1,29
2,161
3,57
4,208
5,60
6,4
7,33
8,151
9,55
Valor,Contagem
0,30
1,127
2,72
3,166
4,39
5,128
6,11
7,52
8,127
9,46
Valor,Contagem
0,84
1,75
2,92
3,54
4,74
5,88
6,42
7,134
8,124
9,29
Valor,Contagem
0,203
1,28
2,108
3,24
4,49
5,81
6,59
7,43
8,135
9,65
Valor,Contagem
0,43
1,118
2,42
3,152
4,44
5,107
6,188
7,52
8,16
9,34
Valor,Contagem
0,100
1,40
2,64
3,44
4,87
5,34
6,48
7,156
8,184
9,39
Valor,Contagem
0,140
1,75
2,112
3,45
4,80
5,125
6,44
7,138
8,12
9,24
Valor,Contagem
0,40
1,108
2,44
3,95
4,36
5,145
6,128
7,48
8,13
9,140
Valor,Contagem
0,124
1,75
2,28
3,41
4,99
5,46
6,72
7,43
8,240
9,28
Valor,Contagem
0,168
1,75
2,80
3,28
4,89
5,44
6,88
7,107
8,48
9,72
Valor,Contagem
0,88
1,88
2,174
3,52
4,103
5,15
6,117
7,125
8,9
9,24
Valor,Contagem
0,156
1,160
2,56
3,42
4,64
5,37
6,93
7,80
8,24
9,84
Valor,Contagem
0,124
1,46
2,104
3,78
4,48
5,31
6,148
7,109
8,30
9,76
Valor,Contagem
0,72
1,156
2,217
3,48
4,49
5,24
6,38
7,36
8,112
9,43
Valor,Contagem
0,96
1,128
2,74
3,65
4,39
5,37
6,47
7,63
8,117
9,129
Valor,Contagem
0,75
1,31
2,23
3,62
4,69
5,52
6,40
7,164
8,124
9,155
Valor,Contagem
0,26
1,132
2,147
3,16
4,92
5,12
6,209
7,46
8,64
9,51
Valor,Contagem
0,54
1,121
2,61
3,90
5,172
6,67
7,47
8,63
9,121
Valor,Contagem
0,52
1,50
2,56
3,175
4,95
5,96
6,99
7,114
8,27
9,32
Valor,Contagem
0,36
1,140
2,51
3,34
4,154
5,40
6,38
7,83
8,165
9,55
Valor,Contagem
0,60
1,202
2,12
3,137
4,17
5,88
6,111
7,76
8,62
9,30
Valor,Contagem
0,116
1,88
2,100
3,58
4,48
5,132
6,49
7,85
8,76
9,43
Valor,Contagem
0,98
1,39
2,8
3,67
4,25
5,89
6,236
7,41
8,117
9,76
Valor,Contagem
0,54
1,212
2,95
3,3
4,80
5,18
6,24
7,48
8,41
9,221
Valor,Contagem
0,66
1,60
2,142
3,24
4,28
5,170
6,98
7,70
8,44
9,92
Valor,Contagem
0,38
1,297
2,8
3,142
4,55
5,16
6,72
7,32
8,57
9,78
Valor,Contagem
0,99
1,13
2,144
3,40
4,156
5,71
6,72
7,66
8,113
9,22
Valor,Contagem
0,174
1,65
2,188
3,18
4,52
5,45
6,36
7,50
8,26
9,143
Valor,Contagem
0,37
1,56
2,73
3,190
4,60
5,135
6,18
7,104
8,81
9,42
Valor,Contagem
0,72
1,24
2,101
3,176
4,46
5,30
6,28
7,204
8,58
9,56
Valor,Contagem
0,92
1,104
2,140
3,44
4,67
5,119
6,143
7,30
8,9
9,49
Valor,Contagem
0,136
1,106
2,68
3,142
4,64
5,60
6,48
7,25
8,36
9,110
Valor,Contagem
0,61
1,103
2,41
3,115
4,68
5,41
6,14
7,98
8,125
9,130
Valor,Contagem
0,42
1,38
2,65
3,10
4,67
5,62
6,88
7,84
8,177
9,162
Valor,Contagem
0,148
1,72
2,45
3,71
4,81
5,41
6,51
7,88
8,44
9,154
Valor,Contagem
0,68
1,27
2,15
3,129
4,192
5,57
6,104
7,109
8,47
9,49
Valor,Contagem
0,64
1,241
2,33
3,139
4,78
5,39
6,69
7,56
8,7
9,70
Valor,Contagem
0,196
1,49
2,231
3,90
4,116
5,17
6,30
7,21
8,16
9,29
Valor,Contagem
0,148
1,11
2,68
3,162
4,124
5,91
6,57
7,13
8,85
9,37
Valor,Contagem
0,208
1,76
2,47
3,155
4,32
5,44
6,28
7,59
8,64
9,84
Valor,Contagem
0,138
1,208
2,31
3,44
4,42
5,41
6,89
7,125
8,62
9,16
Valor,Contagem
0,75
1,251
2,64
3,80
4,54
5,136
6,23
7,86
8,18
9,10
Valor,Contagem
0,198
1,45
2,100
3,57
4,80
5,108
6,84
7,28
8,75
9,20
Valor,Contagem
0,33
1,151
2,109
3,6
4,86
5,111
6,70
7,53
8,80
9,97
Valor,Contagem
0,71
1,104
2,89
3,38
4,47
5,102
6,143
7,127
8,37
9,38
Valor,Contagem
0,70
1,68
2,76
3,15
4,153
5,18
6,148
7,129
8,40
9,79
Valor,Contagem
0,77
1,22
2,84
3,99
4,43
5,33
6,130
7,144
8,20
9,144
Valor,Contagem
0,32
1,132
2,28
3,120
4,70
5,164
6,55
7,28
8,112
9,56
Valor,Contagem
0,68
1,68
2,97
3,34
4,87
5,91
6,162
7,105
8,38
9,45
Valor,Contagem
0,55
1,124
2,99
3,65
4,40
5,103
6,191
7,12
8,59
9,48
Valor,Contagem
0,82
1,118
2,63
3,65
4,17
5,98
6,59
7,208
8,35
9,51
Valor,Contagem
0,197
1,32
2,52
3,20
4,96
5,24
6,15
7,80
8,141
9,139
Valor,Contagem
0,59
1,104
2,76
3,45
4,92
5,110
6,240
7,20
8,16
9,32
Valor,Contagem
0,80
1,130
2,67
3,165
4,68
5,66
6,63
7,96
8,15
9,47
Valor,Contagem
0,143
1,36
2,106
3,134
4,50
5,95
6,58
7,112
8,11
9,52
Valor,Contagem
0,88
1,53
2,227
3,46
4,100
5,74
6,33
7,68
8,71
9,36
Valor,Contagem
0,18
1,48
2,32
3,119
4,87
5,78
6,71
7,173
8,156
9,14
Valor,Contagem
0,50
1,80
2,218
3,27
4,79
5,24
6,116
7,19
8,113
9,69
Valor,Contagem
0,80
1,30
2,159
3,216
4,26
5,77
6,22
7,45
8,99
9,41
Valor,Contagem
0,80
1,14
2,75
3,78
4,91
5,86
6,80
7,42
8,211
9,40
Valor,Contagem
0,4
1,112
2,77
3,60
4,12
5,82
6,169
7,167
8,24
9,89
Valor,Contagem
0,7
1,66
2,11
3,252
4,11
5,21
6,82
7,67
8,168
9,112
Valor,Contagem
0,24
1,48
2,62
3,22
4,49
5,204
6,27
7,92
8,151
9,117
Valor,Contagem
0,59
1,23
2,59
3,43
4,92
5,90
6,269
7,123
8,16
9,23
Valor,Contagem
0,60
1,138
2,7
3,302
4,20
5,68
6,39
7,48
8,54
9,61
Valor,Contagem
0,120
1,112
2,63
3,16
4,24
5,98
6,116
7,34
8,93
9,119
Valor,Contagem
0,64
1,69
2,77
3,112
4,23
5,76
6,198
7,34
8,31
9,112
Valor,Contagem
0,52
1,59
2,136
3,76
4,158
5,104
6,21
7,84
8,52
9,54
Valor,Contagem
0,80
1,43
2,104
3,39
4,40
5,93
6,116
7,53
8,23
9,205
Valor,Contagem
0,8
1,47
2,43
3,55
4,128
5,18
6,120
7,32
8,52
9,294
Valor,Contagem
0,60
1,29
2,22
3,200
4,92
5,45
6,78
7,171
8,55
9,44
Valor,Contagem
0,28
1,32
2,137
3,25
4,169
5,22
6,60
7,107
8,189
9,28
Valor,Contagem
0,19
1,75
2,27
3,214
4,232
5,47
6,85
7,69
8,10
9,19
Valor,Contagem
0,82
1,108
2,101
3,48
4,124
5,224
6,10
7,28
8,15
9,56
Valor,Contagem
0,41
1,40
2,176
3,57
4,184
5,25
6,12
7,86
8,68
9,107
Valor,Contagem
0,55
1,41
2,68
3,33
4,69
5,31
6,31
7,92
8,155
9,221
Valor,Contagem
0,109
1,1
2,111
3,94
4,131
5,51
6,72
7,108
8,74
9,46
Valor,Contagem
0,118
1,86
2,117
3,35
4,8
5,125
6,53
7,120
8,26
9,108
Valor,Contagem
0,24
1,179
2,108
3,104
4,93
5,9
6,129
7,24
8,40
9,86
Valor,Contagem
0,44
1,80
2,60
3,47
4,79
5,76
6,106
7,115
8,28
9,164
Valor,Contagem
0,12
1,68
2,61
3,56
4,21
5,179
6,68
7,65
8,180
9,85
Valor,Contagem
0,60
1,65
2,68
3,101
4,121
5,9
6,104
7,56
8,111
9,101
Valor,Contagem
0,144
1,30
2,100
3,28
4,33
5,62
6,79
7,93
8,214
9,13
Valor,Contagem
0,137
1,59
2,103
3,33
4,63
5,73
6,112
7,86
8,83
9,47
Valor,Contagem
0,56
1,16
2,185
3,103
4,72
5,34
6,99
7,125
8,20
9,86
Valor,Contagem
0,67
1,69
2,81
3,112
4,29
5,84
6,61
7,76
8,65
9,152
Valor,Contagem
0,72
1,111
2,165
3,68
4,184
5,58
6,49
7,25
8,15
9,48
Valor,Contagem
0,60
1,36
2,19
3,44
4,41
5,180
6,35
7,194
8,7
9,181
Valor,Contagem
0,172
1,136
2,80
3,92
4,104
5,32
6,11
7,29
8,53
9,87
Valor,Contagem
0,49
1,93
2,53
3,25
4,41
5,73
6,56
7,198
8,154
9,52
Valor,Contagem
0,21
1,9
2,155
3,101
4,175
5,78
6,57
7,50
8,137
9,12
Valor,Contagem
0,72
1,138
2,164
3,94
4,66
