Valor,Contagem
4,80
5,128
6,100
7,80
8,70
9,36
Valor,Contagem
0,31
1,128
2,98
3,80
4,100
5,26
6,107
7,121
8,77
9,29
Valor,Contagem
0,131
1,150
2,72
3,80
4,33
5,150
6,67
7,36
8,51
9,26
Valor,Contagem
0,72
1,108
2,77
3,30
4,19
5,88
6,101
7,53
8,142
9,105
Valor,Contagem
0,37
1,135
2,64
3,119
4,24
5,65
6,76
7,92
8,88
9,96
Valor,Contagem
0,52
1,100
2,71
3,43
4,72
5,47
6,133
7,137
8,46
9,95
Valor,Contagem
0,72
1,48
2,67
3,72
4,79
5,162
6,77
7,56
8,62
9,100
Valor,Contagem
0,72
1,107
2,48
3,89
4,30
5,69
6,44
7,36
8,153
9,147
Valor,Contagem
0,79
1,60
2,118
3,85
4,129
5,38
6,148
7,74
8,52
9,14
Valor,Contagem
0,106
1,73
2,68
3,84
4,28
5,93
6,76
7,108
8,79
9,82
Valor,Contagem
0,109
1,56
2,66
3,94
4,74
5,94
6,54
7,94
8,104
9,51
Valor,Contagem
0,79
1,137
2,91
3,61
4,77
5,43
6,100
7,100
8,60
9,48
Valor,Contagem
0,104
1,44
2,50
3,92
4,104
5,106
6,36
7,35
8,112
9,114
Valor,Contagem
0,74
1,168
2,81
3,52
4,39
5,72
6,40
7,80
8,104
9,85
Valor,Contagem
0,61
1,81
2,66
3,52
4,76
5,55
6,65
7,81
8,152
9,107
Valor,Contagem
0,116
1,40
2,136
3,57
4,73
5,36
6,82
7,110
8,69
9,76
Valor,Contagem
0,159
1,51
2,88
3,20
4,88
5,69
6,60
7,119
8,85
9,58
Valor,Contagem
0,56
1,32
2,68
3,128
4,47
5,84
6,105
7,111
8,21
9,144
Valor,Contagem
0,27
1,52
2,97
3,51
4,129
5,87
6,68
7,112
8,137
9,36
Valor,Contagem
0,99
1,54
2,52
3,101
4,35
5,30
6,151
7,99
8,112
9,64
Valor,Contagem
0,129
1,45
2,66
3,99
4,76
5,27
6,60
7,144
8,68
9,82
Valor,Contagem
0,80
1,151
2,82
3,56
4,61
5,48
6,137
7,68
8,57
9,55
Valor,Contagem
0,41
1,73
2,96
3,152
4,47
5,35
6,70
7,116
8,121
9,45
Valor,Contagem
0,108
1,36
2,33
3,119
4,159
5,91
6,72
7,21
8,53
9,104
Valor,Contagem
0,140
1,84
2,87
3,68
4,54
5,31
6,96
7,59
8,120
9,58
Valor,Contagem
0,79
1,104
2,113
3,12
4,93
5,103
6,84
7,64
8,101
9,42
Valor,Contagem
0,84
1,41
2,88
3,105
4,95
5,91
6,53
7,112
8,116
9,12
Valor,Contagem
0,69
1,69
2,42
3,146
4,34
5,88
6,89
7,85
8,81
9,92
Valor,Contagem
0,66
1,60
2,111
3,112
4,107
5,52
6,96
7,55
8,88
9,48
Valor,Contagem
0,45
1,89
2,83
3,108
4,62
5,72
6,41
7,68
8,106
9,121
Valor,Contagem
0,112
1,64
2,31
3,64
4,101
5,78
6,96
7,57
8,127
9,64
Valor,Contagem
0,84
1,104
2,87
3,88
4,79
5,175
6,52
7,40
8,28
9,60
Valor,Contagem
0,60
1,53
2,34
3,100
4,81
5,86
6,117
7,122
8,68
9,75
Valor,Contagem
0,38
1,112
2,91
3,60
4,62
5,133
6,48
7,81
8,96
9,76
Valor,Contagem
0,78
1,14
2,108
3,57
4,62
5,83
6,100
7,80
8,176
9,39
Valor,Contagem
0,36
1,92
2,93
3,70
4,111
5,142
6,42
7,96
8,72
9,41
Valor,Contagem
0,48
1,68
2,93
3,31
4,138
5,80
6,76
7,122
8,85
9,55
Valor,Contagem
0,94
1,31
2,96
3,118
4,34
5,106
6,60
7,144
8,92
9,21
Valor,Contagem
0,30
1,132
2,114
3,43
4,29
5,88
6,38
7,78
8,136
9,107
Valor,Contagem
0,88
1,45
2,118
3,78
4,93
5,101
6,56
7,63
8,70
9,84
Valor,Contagem
0,36
1,50
2,88
3,47
4,28
5,151
6,154
7,50
8,133
9,60
Valor,Contagem
0,46
1,153
2,80
3,34
4,98
5,52
6,57
7,93
8,106
9,76
Valor,Contagem
0,190
1,76
2,131
3,49
4,52
5,56
6,56
7,79
8,55
9,52
Valor,Contagem
0,25
1,176
2,139
3,60
4,58
5,46
6,84
7,56
8,35
9,118
Valor,Contagem
0,82
1,48
2,159
3,113
4,47
5,67
6,66
7,40
8,80
9,95
Valor,Contagem
0,62
1,85
2,48
3,126
4,69
5,25
6,186
7,33
8,110
9,52
Valor,Contagem
0,61
1,90
2,56
3,67
4,164
5,68
6,28
7,108
8,115
9,40
Valor,Contagem
0,98
1,125
2,52
3,89
4,97
5,63
6,51
7,58
8,42
9,120
Valor,Contagem
0,62
1,143
2,116
3,122
4,32
5,54
6,103
7,80
8,44
9,41
Valor,Contagem
0,128
1,58
2,51
3,45
4,87
5,57
6,83
7,64
8,144
9,79
Valor,Contagem
0,102
1,142
2,115
3,71
4,94
5,46
6,63
7,76
8,33
9,54
Valor,Contagem
0,61
1,55
2,62
3,56
4,62
5,95
6,46
7,136
8,88
9,136
Valor,Contagem
0,20
1,133
2,65
3,92
4,96
5,41
6,59
7,85
8,128
9,77
Valor,Contagem
0,52
1,62
2,48
3,157
4,178
5,65
6,19
7,133
8,35
9,46
Valor,Contagem
0,62
1,64
2,63
3,39
4,139
5,80
6,88
7,112
8,80
9,71
Valor,Contagem
0,122
1,31
2,43
3,48
4,22
5,140
6,112
7,102
8,124
9,52
Valor,Contagem
0,52
1,62
2,88
3,64
4,135
5,139
6,133
7,51
8,32
9,40
Valor,Contagem
0,60
1,130
2,122
3,45
4,52
5,68
6,53
7,100
8,74
9,92
Valor,Contagem
0,80
1,124
2,49
3,88
4,76
5,100
6,81
7,44
8,49
9,107
Valor,Contagem
0,92
1,47
2,64
3,168
4,56
5,82
6,48
7,124
8,80
9,35
Valor,Contagem
0,142
1,76
2,64
3,39
4,23
5,98
6,134
7,140
8,39
9,42
Valor,Contagem
0,68
1,76
2,68
3,108
4,131
5,16
6,84
7,64
8,119
9,62
Valor,Contagem
0,84
1,57
2,74
3,71
4,101
5,134
6,93
7,62
8,77
9,43
Valor,Contagem
0,45
1,34
2,159
3,59
4,96
5,52
6,49
7,119
8,91
9,92
Valor,Contagem
0,87
1,48
2,89
3,87
4,89
5,140
6,134
7,44
8,48
9,30
Valor,Contagem
0,77
1,65
2,128
3,47
4,109
5,109
6,99
7,35
8,53
9,73
Valor,Contagem
0,149
1,52
2,101
3,40
4,55
5,104
6,18
7,155
8,75
9,47
Valor,Contagem
0,88
1,113
2,37
3,88
4,86
5,64
6,134
7,68
8,53
9,64
Valor,Contagem
0,79
1,91
2,65
3,94
4,109
5,126
6,37
7,76
8,45
9,74
Valor,Contagem
0,60
1,89
2,98
3,62
4,77
5,47
6,81
7,101
8,96
9,84
Valor,Contagem
0,28
1,74
2,136
3,67
4,137
5,61
6,63
7,53
8,97
9,79
Valor,Contagem
0,51
1,33
2,63
3,125
4,85
5,142
6,72
7,75
8,92
9,58
Valor,Contagem
0,102
1,77
2,164
3,37
4,82
5,38
6,51
7,88
8,106
9,50
Valor,Contagem
0,35
1,59
2,124
3,100
4,144
5,60
6,81
7,47
8,36
9,109
Valor,Contagem
0,142
1,60
2,132
3,96
4,73
5,84
6,29
7,92
8,40
9,48
Valor,Contagem
0,75
1,97
2,55
3,67
4,128
5,90
6,95
7,29
8,95
9,66
Valor,Contagem
0,82
1,79
2,58
3,51
4,52
5,108
6,129
7,68
8,56
9,113
Valor,Contagem
0,81
1,32
2,62
3,116
4,55
5,44
6,125
7,48
8,108
9,124
Valor,Contagem
0,80
1,58
2,89
3,74
4,48
5,85
6,93
7,113
8,105
9,50
Valor,Contagem
0,89
1,155
2,68
3,44
4,58
5,64
6,81
7,67
8,91
9,79
Valor,Contagem
0,86
1,128
2,113
3,81
4,49
5,60
6,89
7,116
8,37
9,36
Valor,Contagem
0,20
1,48
2,81
3,162
4,94
5,64
6,76
7,132
8,80
9,37
Valor,Contagem
0,92
1,84
2,96
3,98
4,73
5,36
6,62
7,24
8,166
9,64
Valor,Contagem
0,152
1,82
2,46
3,112
4,22
5,136
6,44
7,87
8,21
9,93
Valor,Contagem
0,88
1,87
2,61
3,79
4,124
5,68
6,50
7,44
8,130
9,64
Valor,Contagem
0,28
1,179
2,71
3,38
4,128
5,80
6,65
7,35
8,55
9,118
Valor,Contagem
0,129
1,68
2,80
3,101
4,25
5,55
6,108
7,68
8,86
9,76
Valor,Contagem
0,120
1,64
2,115
3,36
4,74
5,92
6,105
7,64
8,56
9,70
Valor,Contagem
0,58
1,88
2,112
3,64
4,136
5,69
6,47
7,42
8,68
9,112
Valor,Contagem
0,49
1,95
2,66
3,83
4,42
5,173
6,17
7,144
8,64
9,62
Valor,Contagem
0,138
1,76
2,68
3,100
4,73
5,34
6,102
7,75
8,73
9,58
Valor,Contagem
0,51
1,43
2,116
3,69
4,84
5,85
6,121
7,91
8,76
9,61
Valor,Contagem
0,77
1,71
2,68
3,75
4,141
5,100
6,89
7,72
8,77
9,26
Valor,Contagem
0,128
1,68
2,88
3,84
4,44
5,70
6,82
7,79
8,99
9,53
Valor,Contagem
0,137
1,67
2,12
3,133
4,73
5,17
6,34
7,126
8,66
9,130
Valor,Contagem
0,144
1,104
2,77
3,117
4,19
5,47
6,28
7,98
8,40
9,120
Valor,Contagem
0,40
1,84
2,66
3,101
4,124
5,78
6,88
7,56
8,92
9,66
Valor,Contagem
0,52
1,54
2,56
3,82
4,112
5,71
6,80
7,40
8,134
9,116
Valor,Contagem
0,176
1,53
2,32
3,146
4,59
5,36
6,115
7,54
8,66
9,60
Valor,Contagem
0,113
1,159
2,39
3,90
4,116
5,72
6,26
7,87
8,17
9,76
Valor,Contagem
0,47
1,57
2,120
3,100
4,43
5,82
6,116
7,116
8,79
9,36
Valor,Contagem
0,110
1,68
2,36
3,112
4,90
5,14
6,41
7,101
8,64
9,158
Valor,Contagem
0,58
1,85
2,50
3,70
4,95
5,136
6,51
7,73
8,114
9,64
Valor,Contagem
0,96
1,117
2,70
3,60
4,42
5,39
6,144
7,89
8,76
9,63
Valor,Contagem
0,134
1,33
2,67
3,52
4,163
5,111
6,28
7,85
8,40
9,83
Valor,Contagem
0,120
1,48
2,61
3,36
4,86
5,72
6,80
7,28
8,100
9,164
Valor,Contagem
0,52
1,62
2,60
3,57
4,88
5,108
6,87
7,71
8,146
9,64
Valor,Contagem
0,55
1,32
2,78
3,141
4,64
5,169
6,40
7,64
8,76
9,76
Valor,Contagem
0,33
1,96
2,65
3,116
4,64
5,120
6,60
7,72
8,65
9,105
Valor,Contagem
0,57
1,52
2,102
3,45
4,86
5,56
6,231
7,37
8,52
9,77
Valor,Contagem
0,45
1,34
2,93
3,76
4,60
5,48
6,152
7,77
8,152
9,60
Valor,Contagem
0,57
1,184
2,99
3,64
4,89
5,52
6,59
7,25
8,120
9,47
Valor,Contagem
0,68
1,38
2,98
3,40
4,80
5,37
6,135
7,137
8,59
9,104
Valor,Contagem
0,94
1,46
2,73
3,62
4,98
5,53
6,91
7,115
8,46
9,118
Valor,Contagem
0,128
1,42
2,51
3,52
4,100
5,136
6,44
7,96
8,100
9,48
Valor,Contagem
0,80
1,84
2,118
3,81
4,99
5,52
6,74
7,90
8,70
9,48
Valor,Contagem
0,31
1,104
2,132
3,120
4,28
5,63
6,85
7,83
8,62
9,88
Valor,Contagem
0,126
1,140
2,24
3,57
4,58
5,68
6,115
7,95
8,72
9,41
Valor,Contagem
0,214
1,40
2,64
3,124
4,45
5,24
6,95
7,52
8,78
9,60
Valor,Contagem
0,88
1,58
2,16
3,84
4,120
5,122
6,104
7,20
8,137
9,48
Valor,Contagem
0,52
1,99
2,51
3,101
4,89
5,123
6,80
7,107
8,85
9,9
Valor,Contagem
0,66
1,119
2,102
3,63
4,60
5,71
6,39
7,126
8,124
9,26
Valor,Contagem
0,81
1,99
2,67
3,7
4,68
5,66
6,112
7,79
8,168
9,50
Valor,Contagem
0,52
1,38
2,112
3,47
4,105
5,186
6,85
7,60
8,49
9,61
Valor,Contagem
0,53
1,58
2,77
3,166
4,55
5,99
6,46
7,71
8,98
9,73
Valor,Contagem
0,92
1,56
2,117
3,78
4,106
5,38
6,88
7,68
8,59
9,94
Valor,Contagem
0,95
1,37
2,75
3,48
4,124
5,76
6,75
7,144
8,46
9,77
Valor,Contagem
0,177
1,73
2,44
3,44
4,113
5,36
6,38
7,132
8,56
9,83
Valor,Contagem
0,52
1,65
2,84
3,99
4,70
5,84
6,17
7,144
8,130
9,50
Valor,Contagem
0,46
1,70
2,74
3,86
4,112
5,111
6,116
7,32
8,37
9,112
Valor,Contagem
0,58
1,73
2,112
3,127
4,115
5,64
6,50
7,67
8,92
9,37
Valor,Contagem
0,43
1,66
2,68
3,19
4,205
5,27
6,83
7,47
8,48
9,190
Valor,Contagem
0,38
1,54
2,112
3,33
4,93
5,80
6,50
7,68
8,139
9,128
Valor,Contagem
0,74
1,82
2,83
3,92
4,98
5,83
6,38
7,91
8,114
9,42
Valor,Contagem
0,46
1,131
2,100
3,54
4,92
5,68
6,150
7,31
8,64
9,61
Valor,Contagem
0,123
1,15
2,81
3,66
4,133
5,107
6,56
7,48
8,80
9,87
Valor,Contagem
0,58
1,43
2,132
3,105
4,102
5,80
6,36
7,87
8,72
9,80
Valor,Contagem
0,112
1,120
2,27
3,88
4,59
5,80
6,81
7,75
8,101
9,54
Valor,Contagem
0,94
1,40
2,108
3,55
4,59
5,140
6,31
7,39
8,120
9,110
Valor,Contagem
0,138
1,55
2,30
3,61
4,72
5,60
6,73
7,52
8,129
9,126
Valor,Contagem
0,34
1,121
2,40
3,112
4,88
5,43
6,127
7,89
8,72
9,70
Valor,Contagem
0,20
1,124
2,56
3,70
4,104
5,93
6,60
7,147
8,51
9,72
Valor,Contagem
0,88
1,59
2,41
3,84
4,174
5,85
6,33
7,128
8,85
9,20
Valor,Contagem
0,65
1,99
2,48
3,123
4,144
5,67
6,28
7,53
8,47
9,122
Valor,Contagem
0,22
1,38
2,72
3,91
4,52
5,80
6,83
7,155
8,148
9,56
Valor,Contagem
0,33
1,28
2,99
3,66
4,69
5,92
6,66
7,80
8,154
9,108
Valor,Contagem
0,154
1,102
2,64
3,160
4,27
5,72
6,35
7,80
8,69
9,32
Valor,Contagem
0,156
1,134
2,20
3,68
4,46
5,36
6,64
7,67
8,72
9,133
Valor,Contagem
0,60
1,59
2,97
3,100
4,83
5,77
6,43
7,137
8,80
9,60
Valor,Contagem
0,21
1,72
2,38
3,93
4,53
5,81
6,140
7,174
8,44
9,80
Valor,Contagem
0,114
1,46
2,35
3,117
4,130
5,72
6,91
7,54
8,84
9,53
Valor,Contagem
0,62
1,60
2,120
3,100
4,81
5,64
6,135
7,94
8,38
9,41
Valor,Contagem
0,54
1,97
2,51
3,63
4,147
5,85
6,103
7,66
8,71
9,60
Valor,Contagem
0,81
1,112
2,134
3,139
4,40
5,64
6,83
7,67
8,39
9,39
Valor,Contagem
0,44
1,72
2,68
3,105
4,46
5,59
6,64
7,105
8,165
9,68
Valor,Contagem
0,144
1,44
2,75
3,103
4,115
5,37
6,39
7,96
8,77
9,66
Valor,Contagem
0,64
1,76
2,32
3,68
4,44
5,49
6,92
7,148
8,108
9,116
Valor,Contagem
0,101
1,123
2,71
3,21
4,57
5,107
6,74
7,16
8,140
9,86
Valor,Contagem
0,40
1,78
2,77
3,77
4,191
5,68
6,53
7,17
8,98
9,97
Valor,Contagem
0,60
1,77
2,32
3,116
4,77
5,45
6,63
7,108
8,100
9,117
Valor,Contagem
0,78
1,66
2,64
3,120
4,78
5,75
6,80
7,88
8,128
9,20
Valor,Contagem
0,114
1,68
2,96
3,40
4,34
5,104
6,99
7,85
8,120
9,35
Valor,Contagem
0,41
1,80
2,125
3,96
4,23
5,106
6,71
7,78
8,84
9,92
Valor,Contagem
0,60
1,78
2,67
3,104
4,36
5,68
6,128
7,73
8,96
9,85
Valor,Contagem
0,103
1,120
2,112
3,66
4,48
5,55
6,96
7,39
8,74
9,84
Valor,Contagem
0,150
1,67
2,34
3,134
4,87
5,104
6,19
7,60
8,67
9,76
Valor,Contagem
0,60
1,74
2,46
3,56
4,91
5,85
6,76
7,74
8,180
9,53
Valor,Contagem
0,94
1,49
2,91
3,106
4,48
5,82
6,86
7,60
8,105
9,75
Valor,Contagem
0,90
1,112
2,124
3,49
4,65
5,62
6,90
7,74
8,80
9,49
Valor,Contagem
0,64
1,63
2,42
3,135
4,32
5,84
6,122
7,121
8,56
9,78
Valor,Contagem
0,128
1,63
2,142
3,120
4,43
5,32
6,108
7,68
8,48
9,44
Valor,Contagem
0,111
1,60
2,50
3,28
4,63
5,103
6,97
7,49
8,92
9,144
Valor,Contagem
0,70
1,63
2,76
3,68
4,92
5,56
6,176
7,78
8,65
9,53
Valor,Contagem
0,48
1,23
2,102
3,140
4,112
5,60
6,91
7,70
8,80
9,69
Valor,Contagem
0,51
1,113
2,104
3,127
4,48
5,84
6,92
7,76
8,23
9,77
Valor,Contagem
0,151
1,90
2,41
3,89
4,65
5,46
6,154
7,90
8,13
9,56
Valor,Contagem
0,20
1,136
2,37
3,52
4,96
5,76
6,154
7,110
8,96
9,21
Valor,Contagem
0,99
1,126
2,59
3,47
4,83
5,64
6,91
7,90
8,92
9,47
Valor,Contagem
0,91
1,92
2,61
3,98
4,74
5,25
6,161
7,128
8,16
9,49
Valor,Contagem
0,58
1,95
2,78
3,89
4,96
5,28
6,146
7,80
8,23
9,103
Valor,Contagem
0,64
1,89
2,130
3,89
4,39
5,32
6,82
7,36
8,122
9,112
Valor,Contagem
0,23
1,115
2,40
3,203
4,112
5,57
6,22
7,89
8,64
9,71
Valor,Contagem
0,87
1,62
2,30
3,165
4,48
5,93
6,77
7,56
8,100
9,77
Valor,Contagem
0,100
1,67
2,17
3,96
4,37
5,101
6,59
7,92
8,134
9,93
Valor,Contagem
0,37
1,46
2,144
3,121
4,100
5,62
6,69
7,128
8,50
9,38
Valor,Contagem
0,201
1,69
2,74
3,127
4,66
5,101
6,44
7,30
8,38
9,46
Valor,Contagem
0,71
1,91
2,80
3,73
4,45
5,115
6,76
7,42
8,66
9,137
Valor,Contagem
0,117
1,80
2,60
3,84
4,60
5,77
6,64
7,59
8,132
9,62
Valor,Contagem
0,75
1,64
2,71
3,112
4,44
5,40
6,156
7,92
8,46
9,96
Valor,Contagem
0,100
1,79
2,108
3,115
4,57
5,86
6,112
7,27
8,83
9,30
Valor,Contagem
0,115
1,51
2,76
3,57
4,60
5,86
6,32
7,107
8,84
9,128
Valor,Contagem
0,40
1,104
2,133
3,67
4,49
5,98
6,117
7,52
8,51
9,86
Valor,Contagem
0,62
1,132
2,35
3,167
4,36
5,51
6,65
7,53
8,67
9,128
Valor,Contagem
0,37
1,44
2,87
3,103
4,95
5,132
6,27
7,159
8,14
9,99
Valor,Contagem
0,36
1,72
2,74
3,87
4,109
5,36
6,69
7,81
8,174
9,57
Valor,Contagem
0,160
1,58
2,28
3,100
4,127
5,49
6,80
7,31
8,77
9,85
Valor,Contagem
0,74
1,88
2,48
3,53
4,129
5,119
6,108
7,37
8,68
9,72
Valor,Contagem
0,28
1,41
2,104
3,56
4,64
5,194
6,107
7,92
8,76
9,32
Valor,Contagem
0,41
1,47
2,41
3,66
4,93
5,48
6,127
7,76
8,128
9,128
Valor,Contagem
0,112
1,67
2,148
3,47
4,155
5,36
6,26
7,80
8,48
9,77
Valor,Contagem
0,42
1,104
2,41
3,70
4,91
5,44
6,130
7,68
8,92
9,113
Valor,Contagem
0,79
1,112
2,37
3,48
4,143
5,70
6,25
7,92
8,120
9,71
Valor,Contagem
0,56
1,90
2,69
3,124
4,150
5,60
6,51
7,33
8,141
9,21
Valor,Contagem
0,34
1,48
2,190
3,27
4,89
5,70
6,67
7,105
8,94
9,72
Valor,Contagem
0,51
1,80
2,64
3,32
4,90
5,136
6,45
7,64
8,175
9,60
Valor,Contagem
0,129
1,124
2,109
3,71
4,28
5,49
6,67
7,90
8,56
9,72
Valor,Contagem
0,88
1,142
2,110
3,22
4,52
5,36
6,45
7,88
8,155
9,58
Valor,Contagem
0,58
1,221
2,36
3,85
4,69
5,24
6,68
7,102
8,75
9,56
Valor,Contagem
0,84
1,48
2,118
3,32
4,92
5,96
6,116
7,109
8,44
9,60
Valor,Contagem
0,29
1,40
2,72
3,94
4,115
5,108
6,13
7,103
8,85
9,136
Valor,Contagem
0,93
1,84
2,62
3,18
4,153
5,52
6,23
7,147
8,104
9,60
Valor,Contagem
0,146
1,72
2,76
3,107
4,37
5,57
6,69
7,72
8,119
9,40
Valor,Contagem
0,83
1,60
2,36
3,31
4,48
5,98
6,106
7,108
8,100
9,127
Valor,Contagem
0,70
1,92
2,84
3,69
4,72
5,87
6,86
7,106
8,64
9,67
Valor,Contagem
0,119
1,87
2,34
3,116
4,44
5,152
6,26
7,51
8,62
9,105
Valor,Contagem
0,36
1,78
2,38
3,69
4,92
5,118
6,82
7,150
8,76
9,58
Valor,Contagem
0,238
1,34
2,104
3,38
4,30
5,103
6,54
7,88
8,61
9,47
Valor,Contagem
0,53
1,134
2,68
3,118
4,102
5,40
6,106
7,49
8,60
9,66
Valor,Contagem
0,83
1,136
2,142
3,72
4,35
5,66
6,44
7,70
8,84
9,64
Valor,Contagem
0,68
1,44
2,128
3,84
4,56
5,58
6,48
7,148
8,92
9,70
Valor,Contagem
0,48
1,92
2,44
3,118
4,98
5,119
6,103
7,40
8,44
9,91
Valor,Contagem
0,84
1,89
2,80
3,68
4,60
5,35
6,40
7,113
8,171
9,58
Valor,Contagem
0,108
1,67
2,68
3,75
4,80
5,68
6,64
7,76
8,104
9,86
Valor,Contagem
0,45
1,108
2,108
3,36
4,97
5,24
6,80
7,168
8,83
9,48
Valor,Contagem
0,75
1,89
2,105
3,58
4,132
5,90
6,55
7,60
8,74
9,58
Valor,Contagem
0,47
1,110
2,96
3,42
4,102
5,76
6,36
7,78
8,155
9,53
Valor,Contagem
0,65
1,82
2,81
3,72
4,82
5,64
6,149
7,78
8,74
9,48
Valor,Contagem
0,56
1,94
2,45
3,48
4,75
5,88
6,91
7,107
8,105
9,88
Valor,Contagem
0,116
1,36
2,56
3,144
4,101
5,43
6,76
7,41
8,84
9,96
Valor,Contagem
0,78
1,59
2,88
3,114
4,50
5,39
6,141
7,44
8,101
9,82
Valor,Contagem
0,44
1,69
2,69
3,93
4,184
5,49
6,72
7,44
8,117
9,54
Valor,Contagem
0,85
1,76
2,83
3,104
4,92
5,91
6,75
7,92
8,42
9,55
Valor,Contagem
0,44
1,132
2,77
3,87
4,34
5,51
6,38
7,88
8,58
9,188
Valor,Contagem
0,55
1,68
2,92
3,36
4,53
5,132
6,98
7,80
8,117
9,66
Valor,Contagem
0,125
1,68
2,53
3,68
4,78
5,100
6,75
7,47
8,92
9,90
Valor,Contagem
0,110
1,57
2,104
3,108
4,32
5,64
6,49
7,80
8,113
9,79
Valor,Contagem
0,63
1,100
2,90
3,121
4,77
5,56
6,45
7,77
8,67
9,100
Valor,Contagem
0,53
1,83
2,76
3,43
4,99
5,89
6,70
7,83
8,86
9,114
Valor,Contagem
0,136
1,71
2,78
3,62
4,69
5,142
6,42
7,62
8,92
9,42
Valor,Contagem
0,48
1,107
2,64
3,116
4,149
5,11
6,51
7,71
8,103
9,77
Valor,Contagem
0,76
1,57
2,58
3,88
4,71
5,128
6,93
7,71
8,71
9,82
Valor,Contagem
0,112
1,97
2,92
3,40
4,82
5,94
6,118
7,69
8,59
9,34
Valor,Contagem
0,50
1,78
2,124
3,55
4,34
5,60
6,95
7,53
8,138
9,109
Valor,Contagem
0,120
1,111
2,93
3,74
4,77
5,51
6,116
7,47
8,48
9,58
Valor,Contagem
0,137
1,108
2,67
3,46
4,136
5,52
6,39
7,84
8,20
9,107
Valor,Contagem
0,79
1,58
2,73
3,58
4,63
5,89
6,119
7,97
8,121
9,39
Valor,Contagem
0,73
1,45
2,114
3,110
4,78
5,81
6,57
7,30
8,104
9,104
Valor,Contagem
0,94
1,70
2,97
3,85
4,129
5,65
6,39
7,63
8,120
9,34
Valor,Contagem
0,129
1,104
2,68
3,94
4,40
5,60
6,88
7,82
8,63
9,66
Valor,Contagem
0,57
1,62
2,104
3,96
4,116
5,85
6,64
7,93
8,20
9,99
Valor,Contagem
0,68
1,88
2,72
3,76
4,224
5,47
6,24
7,85
8,45
9,67
Valor,Contagem
0,50
1,40
2,50
3,61
4,120
5,75
6,64
7,72
8,129
9,135
Valor,Contagem
0,88
1,25
2,116
3,107
4,68
5,49
6,69
7,77
8,84
9,111
Valor,Contagem
0,111
1,88
2,112
3,68
4,52
5,100
6,42
7,30
8,106
9,88
Valor,Contagem
0,62
1,149
2,130
3,44
4,46
5,69
6,48
7,52
8,71
9,124
Valor,Contagem
0,58
1,61
2,141
3,30
4,117
5,75
6,53
7,76
8,79
9,105
Valor,Contagem
0,159
1,29
2,82
3,100
4,72
5,28
6,87
7,107
8,36
9,96
Valor,Contagem
0,53
1,82
2,97
3,133
4,100
5,64
6,64
7,52
8,88
9,62
Valor,Contagem
0,52
1,137
2,48
3,125
4,48
5,52
6,36
7,73
8,40
9,184
Valor,Contagem
0,48
1,64
2,69
3,87
4,68
5,97
6,112
7,70
8,104
9,76
Valor,Contagem
0,86
1,41
2,108
3,84
4,19
5,44
6,100
7,124
8,139
9,53
Valor,Contagem
0,73
1,96
2,51
3,56
4,66
5,104
6,47
7,37
8,104
9,161
Valor,Contagem
0,62
1,103
2,40
3,52
4,85
5,125
6,37
7,136
8,96
9,59
Valor,Contagem
0,189
1,71
2,23
3,40
4,106
5,49
6,67
7,59
8,113
9,80
Valor,Contagem
0,45
1,87
2,39
3,132
4,39
5,106
6,112
7,54
8,92
9,92
Valor,Contagem
0,59
1,17
2,77
3,117
4,84
5,100
6,88
7,161
8,30
9,62
Valor,Contagem
0,126
1,59
2,100
3,91
4,50
5,94
6,71
7,24
8,88
9,94
Valor,Contagem
0,59
1,67
2,76
3,97
4,107
5,53
6,141
7,74
8,40
9,82
Valor,Contagem
0,131
1,44
2,72
3,35
4,65
5,84
6,84
7,103
8,98
9,80
Valor,Contagem
0,67
1,59
2,72
3,128
4,157
5,48
6,67
7,116
8,51
9,32
Valor,Contagem
0,79
1,104
2,58
3,99
4,104
5,86
6,55
7,56
8,62
9,93
Valor,Contagem
0,35
1,59
2,98
3,115
4,62
5,66
6,52
7,140
8,79
9,91
Valor,Contagem
0,80
1,111
2,121
3,70
4,45
5,108
6,35
7,35
8,144
9,47
Valor,Contagem
0,137
1,104
2,74
3,59
4,61
5,75
6,73
7,73
8,92
9,48
Valor,Contagem
0,102
1,125
2,64
3,60
4,104
5,60
6,80
7,53
8,53
9,94
Valor,Contagem
0,48
1,45
2,120
3,46
4,108
5,38
6,85
7,136
8,72
9,98
Valor,Contagem
0,89
1,51
2,52
3,145
4,74
5,62
6,124
7,51
8,90
9,58
Valor,Contagem
0,88
1,28
2,101
3,27
4,84
5,100
6,106
7,40
8,69
9,152
Valor,Contagem
0,116
1,180
2,125
3,75
4,17
5,46
6,122
7,42
8,24
9,48
Valor,Contagem
0,78
1,96
2,68
3,92
4,16
5,135
6,63
7,116
8,40
9,92
Valor,Contagem
0,167
1,122
2,67
3,64
4,88
5,86
6,80
7,44
8,28
9,49
Valor,Contagem
0,143
1,155
2,118
3,56
4,60
5,66
6,40
7,93
8,54
9,12
Valor,Contagem
0,64
1,63
2,60
3,63
4,133
5,55
6,45
7,122
8,69
9,122
Valor,Contagem
0,126
1,123
2,68
3,106
4,46
5,64
6,99
7,35
8,66
9,64
Valor,Contagem
0,66
1,96
2,124
3,80
4,96
5,52
6,122
7,56
8,52
9,53
Valor,Contagem
0,50
1,70
2,193
3,44
4,91
5,70
6,82
7,90
8,14
9,92
