Valor,Contagem
4,65
5,64
6,104
7,100
8,105
9,38
Valor,Contagem
0,72
1,111
2,109
3,94
4,21
5,99
6,96
7,40
8,72
9,83
Valor,Contagem
0,125
1,60
2,84
3,43
4,91
5,33
6,128
7,94
8,70
9,68
Valor,Contagem
0,41
1,73
2,164
3,61
4,64
5,57
6,28
7,56
8,90
9,160
Valor,Contagem
0,110
1,28
2,95
3,104
4,59
5,57
6,146
7,65
8,88
9,45
Valor,Contagem
0,54
1,55
2,129
3,62
4,69
5,128
6,36
7,152
8,52
9,58
Valor,Contagem
0,107
1,58
2,76
3,51
4,73
5,81
6,147
7,79
8,65
9,59
Valor,Contagem
0,83
1,64
2,110
3,54
4,88
5,120
6,52
7,79
8,72
9,76
Valor,Contagem
0,35
1,104
2,134
3,72
4,81
5,104
6,84
7,44
8,83
9,56
Valor,Contagem
0,54
1,34
2,68
3,42
4,69
5,47
6,92
7,87
8,112
9,191
Valor,Contagem
0,111
1,84
2,56
3,95
4,88
5,145
6,30
7,44
8,50
9,93
Valor,Contagem
0,95
1,168
2,40
3,52
4,80
5,79
6,75
7,78
8,110
9,19
Valor,Contagem
0,67
1,92
2,38
3,86
4,54
5,51
6,56
7,168
8,106
9,80
Valor,Contagem
0,78
1,152
2,60
3,76
4,80
5,131
6,60
7,36
8,52
9,71
Valor,Contagem
0,58
1,59
2,68
3,67
4,234
5,98
6,52
7,92
8,11
9,59
Valor,Contagem
0,87
1,56
2,99
3,168
4,72
5,111
6,44
7,61
8,50
9,49
Valor,Contagem
0,72
1,95
2,58
3,64
4,52
5,129
6,60
7,148
8,68
9,49
Valor,Contagem
0,115
1,72
2,53
3,89
4,80
5,46
6,37
7,105
8,118
9,80
Valor,Contagem
0,43
1,71
2,84
3,123
4,132
5,64
6,48
7,42
8,87
9,104
Valor,Contagem
0,96
1,62
2,126
3,94
4,38
5,92
6,64
7,108
8,32
9,85
Valor,Contagem
0,108
1,70
2,74
3,42
4,89
5,76
6,76
7,80
8,64
9,118
Valor,Contagem
0,100
1,44
2,77
3,159
4,39
5,63
6,84
7,89
8,36
9,104
Valor,Contagem
0,36
1,104
2,65
3,126
4,100
5,58
6,97
7,63
8,84
9,62
Valor,Contagem
0,67
1,96
2,79
3,84
4,95
5,54
6,89
7,31
8,99
9,103
Valor,Contagem
0,47
1,104
2,40
3,129
4,124
5,48
6,100
7,62
8,62
9,79
Valor,Contagem
0,84
1,56
2,100
3,135
4,66
5,51
6,50
7,121
8,48
9,84
Valor,Contagem
0,100
1,192
2,116
3,66
4,64
5,45
6,31
7,46
8,117
9,20
Valor,Contagem
0,16
1,112
2,48
3,154
4,70
5,99
6,68
7,44
8,170
9,16
Valor,Contagem
0,40
1,108
2,84
3,104
4,55
5,72
6,114
7,38
8,85
9,96
Valor,Contagem
0,54
1,85
2,54
3,43
4,75
5,76
6,108
7,43
8,168
9,90
Valor,Contagem
0,98
1,213
2,35
3,96
4,62
5,114
6,45
7,54
8,43
9,36
Valor,Contagem
0,24
1,62
2,184
3,96
4,30
5,57
6,132
7,57
8,80
9,72
Valor,Contagem
0,70
1,130
2,68
3,46
4,26
5,126
6,72
7,122
8,52
9,85
Valor,Contagem
0,40
1,96
2,52
3,108
4,56
5,68
6,79
7,107
8,66
9,126
Valor,Contagem
0,96
1,109
2,102
3,96
4,84
5,52
6,70
7,37
8,42
9,107
Valor,Contagem
0,54
1,66
2,90
3,92
4,82
5,65
6,89
7,106
8,84
9,68
Valor,Contagem
0,39
1,56
2,84
3,80
4,13
5,192
6,135
7,80
8,40
9,77
Valor,Contagem
0,112
1,100
2,52
3,54
4,69
5,76
6,155
7,56
8,96
9,25
Valor,Contagem
0,88
1,76
2,25
3,81
4,72
5,64
6,38
7,69
8,134
9,148
Valor,Contagem
0,71
1,106
2,71
3,95
4,44
5,97
6,62
7,77
8,72
9,102
Valor,Contagem
0,44
1,143
2,49
3,38
4,75
5,110
6,38
7,59
8,104
9,137
Valor,Contagem
0,84
1,38
2,75
3,64
4,280
5,32
6,44
7,18
8,56
9,106
Valor,Contagem
0,5
1,94
2,84
3,129
4,53
5,92
6,44
7,68
8,157
9,70
Valor,Contagem
0,76
1,57
2,55
3,72
4,124
5,64
6,154
7,64
8,84
9,48
Valor,Contagem
0,82
1,44
2,71
3,51
4,119
5,73
6,104
7,69
8,70
9,112
Valor,Contagem
0,85
1,53
2,123
3,77
4,73
5,68
6,23
7,122
8,94
9,77
Valor,Contagem
0,117
1,39
2,108
3,128
4,12
5,144
6,25
7,96
8,59
9,68
Valor,Contagem
0,100
1,80
2,57
3,49
4,90
5,113
6,72
7,48
8,114
9,71
Valor,Contagem
0,132
1,108
2,43
3,90
4,39
5,37
6,120
7,67
8,124
9,38
Valor,Contagem
0,134
1,44
2,112
3,90
4,41
5,62
6,47
7,161
8,65
9,40
Valor,Contagem
0,135
1,75
2,57
3,84
4,118
5,28
6,48
7,58
8,105
9,88
Valor,Contagem
0,142
1,54
2,114
3,38
4,68
5,56
6,65
7,117
8,83
9,59
Valor,Contagem
0,90
1,65
2,35
3,83
4,61
5,73
6,145
7,113
8,100
9,31
Valor,Contagem
0,115
1,97
2,148
3,19
4,100
5,64
6,56
7,68
8,31
9,100
Valor,Contagem
0,119
1,114
2,45
3,49
4,28
5,64
6,63
7,16
8,126
9,172
Valor,Contagem
0,45
1,47
2,76
3,90
4,86
5,102
6,60
7,50
8,162
9,77
Valor,Contagem
0,82
1,80
2,80
3,102
4,55
5,52
6,106
7,92
8,66
9,81
Valor,Contagem
0,67
1,79
2,136
3,81
4,50
5,64
6,28
7,126
8,35
9,131
Valor,Contagem
0,72
1,33
2,102
3,84
4,78
5,87
6,52
7,70
8,196
9,22
Valor,Contagem
0,81
1,72
2,98
3,174
4,67
5,119
6,31
7,60
8,57
9,37
Valor,Contagem
0,64
1,136
2,55
3,84
4,69
5,88
6,68
7,66
8,89
9,76
Valor,Contagem
0,117
1,71
2,57
3,92
4,104
5,80
6,88
7,73
8,79
9,34
Valor,Contagem
0,29
1,122
2,49
3,51
4,122
5,126
6,51
7,93
8,80
9,73
Valor,Contagem
0,60
1,92
2,92
3,64
4,72
5,48
6,81
7,115
8,82
9,91
Valor,Contagem
0,120
1,78
2,92
3,31
4,68
5,152
6,64
7,62
8,58
9,70
Valor,Contagem
0,59
1,104
2,82
3,124
4,48
5,20
6,91
7,76
8,95
9,97
Valor,Contagem
0,60
1,63
2,44
3,181
4,63
5,28
6,128
7,79
8,106
9,45
Valor,Contagem
0,98
1,131
2,101
3,60
4,36
5,92
6,96
7,45
8,80
9,56
Valor,Contagem
0,70
1,75
2,144
3,42
4,38
5,86
6,67
7,74
8,96
9,104
Valor,Contagem
0,69
1,80
2,80
3,64
4,81
5,124
6,112
7,43
8,56
9,86
Valor,Contagem
0,143
1,42
2,56
3,102
4,46
5,76
6,113
7,44
8,103
9,71
Valor,Contagem
0,94
1,70
2,124
3,64
4,68
5,78
6,53
7,84
8,57
9,104
Valor,Contagem
0,56
1,137
2,72
3,68
4,44
5,121
6,44
7,40
8,106
9,109
Valor,Contagem
0,35
1,75
2,44
3,37
4,116
5,133
6,203
7,60
8,27
9,66
Valor,Contagem
0,44
1,44
2,64
3,136
4,96
5,55
6,150
7,57
8,113
9,36
Valor,Contagem
0,82
1,112
2,129
3,45
4,63
5,54
6,41
7,82
8,144
9,44
Valor,Contagem
0,26
1,94
2,96
3,86
4,111
5,68
6,36
7,70
8,126
9,84
Valor,Contagem
0,124
1,86
2,57
3,52
4,92
5,88
6,144
7,35
8,33
9,84
Valor,Contagem
0,92
1,26
2,95
3,28
4,52
5,60
6,105
7,201
8,79
9,59
Valor,Contagem
0,64
1,48
2,87
3,113
4,49
5,148
6,44
7,88
8,102
9,52
Valor,Contagem
0,168
1,77
2,106
3,83
4,113
5,31
6,72
7,26
8,71
9,49
Valor,Contagem
0,86
1,108
2,48
3,40
4,132
5,111
6,68
7,28
8,122
9,52
Valor,Contagem
0,88
1,114
2,44
3,146
4,20
5,34
6,125
7,88
8,89
9,48
Valor,Contagem
0,83
1,64
2,28
3,86
4,108
5,71
6,64
7,148
8,76
9,68
Valor,Contagem
0,52
1,82
2,79
3,87
4,116
5,16
6,70
7,171
8,20
9,104
Valor,Contagem
0,87
1,51
2,76
3,49
4,99
5,108
6,73
7,59
8,122
9,72
Valor,Contagem
0,190
1,42
2,50
3,59
4,104
5,50
6,69
7,74
8,77
9,80
Valor,Contagem
0,51
1,53
2,50
3,21
4,100
5,138
6,107
7,68
8,138
9,71
Valor,Contagem
0,19
1,58
2,120
3,67
4,48
5,89
6,95
7,75
8,72
9,154
Valor,Contagem
0,92
1,37
2,28
3,53
4,160
5,54
6,144
7,73
8,108
9,47
Valor,Contagem
0,41
1,65
2,60
3,94
4,48
5,64
6,87
7,152
8,115
9,70
Valor,Contagem
0,115
1,79
2,83
3,69
4,88
5,55
6,61
7,80
8,87
9,80
Valor,Contagem
0,97
1,99
2,77
3,28
4,73
5,140
6,61
7,58
8,88
9,75
Valor,Contagem
0,115
1,125
2,37
3,85
4,92
5,88
6,67
7,28
8,28
9,130
Valor,Contagem
0,100
1,44
2,132
3,28
4,40
5,98
6,50
7,124
8,88
9,90
Valor,Contagem
0,102
1,56
2,110
3,33
4,53
5,31
6,33
7,144
8,85
9,148
Valor,Contagem
0,80
1,31
2,180
3,84
4,41
5,110
6,91
7,34
8,33
9,112
Valor,Contagem
0,48
1,167
2,22
3,106
4,62
5,65
6,120
7,120
8,62
9,24
Valor,Contagem
0,68
1,32
2,146
3,48
4,44
5,96
6,74
7,75
8,109
9,105
Valor,Contagem
0,45
1,109
2,127
3,39
4,56
5,66
6,82
7,130
8,71
9,72
Valor,Contagem
0,144
1,96
2,66
3,67
4,59
5,80
6,38
7,125
8,48
9,72
Valor,Contagem
0,46
1,156
2,139
3,80
4,21
5,100
6,100
7,44
8,73
9,36
Valor,Contagem
0,88
1,114
2,21
3,148
4,107
5,63
6,80
7,23
8,58
9,94
Valor,Contagem
0,48
1,29
2,64
3,84
4,72
5,115
6,140
7,53
8,128
9,64
Valor,Contagem
0,185
1,37
2,167
3,52
4,35
5,38
6,125
7,28
8,52
9,76
Valor,Contagem
0,46
1,37
2,63
3,72
4,155
5,127
6,143
7,46
8,46
9,61
Valor,Contagem
0,77
1,81
2,114
3,83
4,80
5,48
6,36
7,64
8,124
9,89
Valor,Contagem
0,85
1,104
2,72
3,83
4,18
5,36
6,115
7,64
8,149
9,70
Valor,Contagem
0,54
1,58
2,14
3,28
4,195
5,54
6,116
7,60
8,133
9,84
Valor,Contagem
0,64
1,28
2,104
3,62
4,118
5,151
6,39
7,121
8,51
9,57
Valor,Contagem
0,133
1,32
2,42
3,99
4,57
5,94
6,102
7,151
8,39
9,47
Valor,Contagem
0,139
1,80
2,16
3,66
4,60
5,44
6,72
7,93
8,49
9,175
Valor,Contagem
0,103
1,84
2,79
3,64
4,56
5,96
6,25
7,120
8,124
9,46
Valor,Contagem
0,32
1,76
2,84
3,43
4,56
5,127
6,75
7,153
8,89
9,60
Valor,Contagem
0,59
1,60
2,91
3,83
4,51
5,69
6,84
7,84
8,98
9,117
Valor,Contagem
0,101
1,84
2,46
3,77
4,81
5,83
6,134
7,28
8,48
9,114
Valor,Contagem
0,80
1,54
2,94
3,128
4,84
5,88
6,67
7,84
8,40
9,76
Valor,Contagem
0,58
1,28
2,60
3,51
4,134
5,97
6,182
7,50
8,54
9,83
Valor,Contagem
0,133
1,36
2,52
3,103
4,124
5,49
6,69
7,49
8,52
9,128
Valor,Contagem
0,80
1,71
2,106
3,64
4,132
5,24
6,74
7,21
8,139
9,84
Valor,Contagem
0,116
1,62
2,128
3,122
4,40
5,52
6,46
7,60
8,108
9,61
Valor,Contagem
0,26
1,104
2,62
3,57
4,115
5,112
6,42
7,96
8,49
9,134
Valor,Contagem
0,43
1,60
2,69
3,46
4,143
5,61
6,143
7,77
8,54
9,100
Valor,Contagem
0,172
1,76
2,103
3,42
4,53
5,104
6,72
7,37
8,104
9,33
Valor,Contagem
0,57
1,83
2,98
3,106
4,52
5,92
6,87
7,94
8,54
9,74
Valor,Contagem
0,111
1,87
2,48
3,32
4,132
5,104
6,84
7,63
8,61
9,75
Valor,Contagem
0,38
1,100
2,125
3,88
4,89
5,67
6,46
7,111
8,86
9,46
Valor,Contagem
0,66
1,92
2,66
3,68
4,164
5,83
6,90
7,61
8,40
9,66
Valor,Contagem
0,81
1,47
2,94
3,65
4,68
5,52
6,99
7,57
8,137
9,96
Valor,Contagem
0,72
1,68
2,60
3,44
4,135
5,100
6,149
7,83
8,21
9,65
Valor,Contagem
0,84
1,60
2,73
3,117
4,59
5,47
6,88
7,102
8,68
9,97
Valor,Contagem
0,116
1,41
2,149
3,84
4,58
5,60
6,49
7,80
8,56
9,102
Valor,Contagem
0,64
1,68
2,24
3,86
4,138
5,52
6,71
7,81
8,94
9,119
Valor,Contagem
0,18
1,170
2,109
3,116
4,111
5,11
6,84
7,107
8,45
9,25
Valor,Contagem
0,59
1,96
2,68
3,67
4,126
5,90
6,77
7,117
8,56
9,40
Valor,Contagem
0,78
1,73
2,88
3,56
4,107
5,108
6,68
7,72
8,79
9,68
Valor,Contagem
0,98
1,58
2,68
3,78
4,85
5,36
6,172
7,30
8,94
9,78
Valor,Contagem
0,53
1,92
2,73
3,56
4,67
5,70
6,146
7,59
8,77
9,102
Valor,Contagem
0,67
1,73
2,46
3,120
4,29
5,101
6,145
7,73
8,101
9,40
Valor,Contagem
0,44
1,58
2,83
3,176
4,141
5,88
6,42
7,76
8,43
9,44
Valor,Contagem
0,101
1,43
2,54
3,49
4,138
5,64
6,70
7,124
8,60
9,92
Valor,Contagem
0,92
1,86
2,56
3,91
4,126
5,96
6,53
7,38
8,90
9,67
Valor,Contagem
0,104
1,106
2,63
3,29
4,80
5,87
6,53
7,96
8,72
9,106
Valor,Contagem
0,68
1,84
2,37
3,92
4,60
5,98
6,91
7,122
8,110
9,34
Valor,Contagem
0,80
1,66
2,78
3,120
4,44
5,104
6,79
7,80
8,104
9,40
Valor,Contagem
0,84
1,54
2,87
3,47
4,72
5,93
6,80
7,133
8,91
9,55
Valor,Contagem
0,116
1,100
2,61
3,60
4,39
5,124
6,77
7,53
8,116
9,49
Valor,Contagem
0,40
1,92
2,36
3,124
4,77
5,99
6,112
7,51
8,132
9,33
Valor,Contagem
0,85
1,84
2,76
3,16
4,221
5,78
6,27
7,113
8,55
9,41
Valor,Contagem
0,91
1,86
2,49
3,65
4,28
5,92
6,57
7,164
8,108
9,56
Valor,Contagem
0,37
1,66
2,126
3,54
4,75
5,76
6,69
7,64
8,168
9,61
Valor,Contagem
0,113
1,51
2,22
3,105
4,108
5,120
6,46
7,71
8,101
9,59
Valor,Contagem
0,27
1,50
2,122
3,103
4,96
5,23
6,64
7,48
8,116
9,148
Valor,Contagem
0,45
1,83
2,104
3,55
4,113
5,69
6,109
7,38
8,76
9,104
Valor,Contagem
0,51
1,59
2,101
3,108
4,148
5,73
6,58
7,40
8,87
9,70
Valor,Contagem
0,104
1,53
2,66
3,105
4,61
5,134
6,83
7,75
8,60
9,54
Valor,Contagem
0,72
1,68
2,63
3,95
4,77
5,94
6,128
7,55
8,55
9,90
Valor,Contagem
0,34
1,77
2,33
3,107
4,79
5,77
6,76
7,112
8,130
9,71
Valor,Contagem
0,49
1,54
2,56
3,52
4,123
5,143
6,36
7,23
8,121
9,139
Valor,Contagem
0,111
1,116
2,85
3,74
4,16
5,80
6,98
7,80
8,24
9,111
Valor,Contagem
0,68
1,28
2,52
3,20
4,76
5,161
6,45
7,124
8,121
9,101
Valor,Contagem
0,84
1,31
2,75
3,100
4,40
5,120
6,75
7,92
8,68
9,112
Valor,Contagem
0,51
1,128
2,115
3,138
4,53
5,64
6,64
7,71
8,66
9,47
Valor,Contagem
0,94
1,75
2,72
3,40
4,17
5,115
6,48
7,84
8,171
9,80
Valor,Contagem
0,91
1,97
2,31
3,104
4,28
5,236
6,29
7,23
8,97
9,61
Valor,Contagem
0,36
1,33
2,79
3,82
4,111
5,42
6,47
7,93
8,159
9,114
Valor,Contagem
0,40
1,79
2,36
3,95
4,63
5,117
6,121
7,106
8,51
9,88
Valor,Contagem
0,87
1,110
2,135
3,84
4,75
5,62
6,52
7,96
8,68
9,27
Valor,Contagem
0,100
1,116
2,64
3,16
4,46
5,111
6,72
7,126
8,85
9,60
Valor,Contagem
0,59
1,65
2,76
3,211
4,62
5,47
6,87
7,91
8,49
9,49
Valor,Contagem
0,56
1,119
2,84
3,108
4,112
5,54
6,70
7,52
8,68
9,73
Valor,Contagem
0,61
1,59
2,36
3,76
4,132
5,38
6,78
7,102
8,66
9,148
Valor,Contagem
0,66
1,133
2,83
3,43
4,34
5,65
6,97
7,93
8,126
9,56
Valor,Contagem
0,108
1,18
2,22
3,32
4,153
5,109
6,72
7,136
8,105
9,40
Valor,Contagem
0,46
1,130
2,38
3,81
4,106
5,101
6,104
7,76
8,55
9,60
Valor,Contagem
0,100
1,86
2,70
3,72
4,49
5,58
6,97
7,117
8,77
9,68
Valor,Contagem
0,61
1,59
2,64
3,174
4,140
5,24
6,80
7,68
8,40
9,84
Valor,Contagem
0,84
1,74
2,121
3,36
4,41
5,118
6,101
7,28
8,82
9,112
Valor,Contagem
0,123
1,126
2,54
3,168
4,36
5,55
6,52
7,54
8,24
9,104
Valor,Contagem
0,103
1,50
2,68
3,84
4,56
5,76
6,112
7,96
8,98
9,54
Valor,Contagem
0,118
1,73
2,64
3,70
4,35
5,48
6,104
7,63
8,51
9,172
Valor,Contagem
0,80
1,105
2,80
3,31
4,49
5,79
6,87
7,63
8,167
9,56
Valor,Contagem
0,132
1,44
2,24
3,92
4,140
5,50
6,97
7,66
8,99
9,51
Valor,Contagem
0,140
1,26
2,122
3,60
4,100
5,52
6,98
7,72
8,78
9,49
Valor,Contagem
0,82
1,89
2,89
3,66
4,84
5,91
6,44
7,96
8,89
9,64
Valor,Contagem
0,108
1,83
2,85
3,61
4,116
5,88
6,48
7,118
8,33
9,55
Valor,Contagem
0,58
1,81
2,120
3,59
4,91
5,100
6,49
7,88
8,84
9,66
Valor,Contagem
0,61
1,68
2,92
3,111
4,46
5,99
6,89
7,35
8,109
9,86
Valor,Contagem
0,56
1,136
2,171
3,82
4,60
5,45
6,89
7,62
8,40
9,55
Valor,Contagem
0,76
1,111
2,83
3,42
4,71
5,75
6,116
7,151
8,33
9,39
Valor,Contagem
0,134
1,43
2,94
3,28
4,106
5,91
6,101
7,24
8,126
9,48
Valor,Contagem
0,125
1,141
2,57
3,54
4,27
5,78
6,68
7,89
8,90
9,66
Valor,Contagem
0,122
1,76
2,79
3,36
4,38
5,142
6,72
7,91
8,94
9,46
Valor,Contagem
0,189
1,46
2,100
3,50
4,67
5,49
6,41
7,108
8,101
9,44
Valor,Contagem
0,86
1,119
2,142
3,106
4,25
5,31
6,93
7,37
8,72
9,84
Valor,Contagem
0,70
1,136
2,86
3,102
4,84
5,61
6,108
7,58
8,60
9,30
Valor,Contagem
0,44
1,139
2,73
3,51
4,60
5,31
6,88
7,71
8,148
9,92
Valor,Contagem
0,92
1,34
2,196
3,142
4,36
5,42
6,28
7,63
8,63
9,100
Valor,Contagem
0,40
1,81
2,41
3,100
4,28
5,150
6,81
7,77
8,79
9,119
Valor,Contagem
0,114
1,83
2,67
3,74
4,59
5,69
6,68
7,132
8,91
9,40
Valor,Contagem
0,88
1,112
2,32
3,144
4,98
5,56
6,49
7,77
8,42
9,97
Valor,Contagem
0,104
1,89
2,67
3,51
4,130
5,36
6,46
7,124
8,101
9,48
Valor,Contagem
0,108
1,51
2,125
3,74
4,76
5,64
6,154
7,19
8,108
9,18
Valor,Contagem
0,37
1,70
2,81
3,81
4,153
5,110
6,72
7,76
8,28
9,86
Valor,Contagem
0,65
1,74
2,55
3,58
4,46
5,76
6,148
7,114
8,72
9,89
Valor,Contagem
0,80
1,57
2,64
3,102
4,58
5,61
6,88
7,144
8,76
9,66
Valor,Contagem
0,105
1,32
2,81
3,56
4,99
5,40
6,153
7,60
8,92
9,77
Valor,Contagem
0,106
1,24
2,136
3,38
4,120
5,114
6,16
7,140
8,52
9,50
Valor,Contagem
0,54
1,96
2,156
3,72
4,76
5,29
6,103
7,104
8,40
9,66
Valor,Contagem
0,111
1,28
2,77
3,144
4,41
5,97
6,72
7,52
8,79
9,96
Valor,Contagem
0,86
1,129
2,54
3,106
4,99
5,36
6,44
7,68
8,126
9,49
Valor,Contagem
0,87
1,86
2,139
3,46
4,82
5,68
6,30
7,41
8,126
9,91
Valor,Contagem
0,102
1,70
2,112
3,77
4,86
5,91
6,75
7,49
8,36
9,97
Valor,Contagem
0,49
1,60
2,88
3,93
4,58
5,105
6,57
7,79
8,77
9,129
Valor,Contagem
0,74
1,87
2,77
3,102
4,156
5,70
6,70
7,76
8,60
9,24
Valor,Contagem
0,88
1,24
2,96
3,140
4,21
5,44
6,65
7,106
8,172
9,40
Valor,Contagem
0,122
1,62
2,63
3,148
4,40
5,28
6,29
7,100
8,112
9,92
Valor,Contagem
0,50
1,80
2,69
3,92
4,53
5,136
6,64
7,132
8,62
9,57
Valor,Contagem
0,63
1,74
2,91
3,60
4,109
5,32
6,63
7,111
8,135
9,59
Valor,Contagem
0,12
1,139
2,70
3,68
4,64
5,82
6,151
7,113
8,8
9,89
Valor,Contagem
0,67
1,69
2,91
3,105
4,128
5,78
6,104
7,39
8,69
9,46
Valor,Contagem
0,19
1,31
2,178
3,97
4,89
5,100
6,76
7,72
8,84
9,51
Valor,Contagem
0,67
1,45
2,41
3,138
4,68
5,160
6,135
7,58
8,62
9,22
Valor,Contagem
0,54
1,163
2,55
3,97
4,88
5,47
6,49
7,75
8,84
9,85
Valor,Contagem
0,44
1,128
2,42
3,85
4,18
5,65
6,108
7,131
8,64
9,111
Valor,Contagem
0,22
1,49
2,77
3,60
4,67
5,140
6,32
7,156
8,128
9,64
Valor,Contagem
0,64
1,58
2,100
3,60
4,76
5,45
6,77
7,147
8,88
9,79
Valor,Contagem
0,108
1,52
2,73
3,100
4,71
5,41
6,125
7,57
8,88
9,81
Valor,Contagem
0,64
1,144
2,48
3,129
4,74
5,28
6,34
7,60
8,94
9,120
Valor,Contagem
0,52
1,112
2,80
3,58
4,78
5,67
6,81
7,93
8,140
9,35
Valor,Contagem
0,71
1,34
2,112
3,69
4,68
5,139
6,84
7,35
8,96
9,88
Valor,Contagem
0,51
1,43
2,80
3,60
4,100
5,88
6,93
7,114
8,28
9,140
Valor,Contagem
0,64
1,19
2,78
3,53
4,24
5,70
6,93
7,176
8,139
9,80
Valor,Contagem
0,58
1,57
2,70
3,40
4,48
5,76
6,159
7,103
8,31
9,155
Valor,Contagem
0,40
1,101
2,100
3,129
4,93
5,46
6,40
7,48
8,109
9,89
Valor,Contagem
0,56
1,60
2,40
3,91
4,74
5,45
6,87
7,88
8,114
9,141
Valor,Contagem
0,76
1,137
2,116
3,91
4,108
5,74
6,45
7,60
8,31
9,59
Valor,Contagem
0,77
1,165
2,36
3,58
4,66
5,80
6,28
7,41
8,119
9,126
Valor,Contagem
0,25
1,44
2,103
3,45
4,126
5,62
6,126
7,34
8,158
9,72
Valor,Contagem
0,73
1,147
2,117
3,57
4,24
5,89
6,96
7,76
8,64
9,52
Valor,Contagem
0,71
1,149
2,47
3,47
4,49
5,81
6,152
7,20
8,116
9,65
Valor,Contagem
0,152
1,127
2,103
3,14
4,78
5,103
6,17
7,90
8,30
9,82
Valor,Contagem
0,30
1,92
2,245
3,63
4,58
5,102
6,46
7,45
8,48
9,68
Valor,Contagem
0,142
1,42
2,55
3,76
4,130
5,100
6,27
7,40
8,128
9,55
Valor,Contagem
0,90
1,77
2,117
3,79
4,47
5,48
6,64
7,96
8,80
9,98
Valor,Contagem
0,65
1,45
2,146
3,76
4,80
5,72
6,117
7,62
8,84
9,48
Valor,Contagem
0,45
1,114
2,43
3,78
4,121
5,168
6,54
7,35
8,79
9,59
Valor,Contagem
0,77
1,74
2,33
3,98
4,100
5,42
6,72
7,73
8,128
9,97
Valor,Contagem
0,121
1,128
2,80
3,35
4,102
5,50
6,114
7,73
8,52
9,41
Valor,Contagem
0,104
1,56
2,83
3,44
4,50
5,84
6,176
7,102
8,35
9,62
Valor,Contagem
0,51
1,110
2,53
3,149
4,59
5,44
6,42
7,105
8,98
9,84
Valor,Contagem
0,113
1,72
2,102
3,100
4,68
5,88
6,84
7,77
8,38
9,52
Valor,Contagem
0,71
1,116
2,54
3,61
4,62
5,57
6,134
7,52
8,28
9,161
Valor,Contagem
0,150
1,101
2,59
3,50
4,58
5,52
6,80
7,99
8,112
9,35
Valor,Contagem
0,45
1,172
2,50
3,37
4,85
5,52
6,66
7,75
8,120
9,93
Valor,Contagem
0,48
1,64
2,116
3,15
4,113
5,157
6,97
7,86
8,69
9,30
Valor,Contagem
0,62
1,81
2,75
3,78
4,50
5,30
6,139
7,121
8,68
9,92
Valor,Contagem
0,92
1,75
2,104
3,88
4,38
5,56
6,43
7,150
8,66
9,85
Valor,Contagem
0,87
1,68
2,74
3,75
4,135
5,120
6,42
7,51
8,69
9,76
Valor,Contagem
0,60
1,63
2,28
3,93
4,123
5,65
6,147
7,65
8,92
9,60
Valor,Contagem
0,147
1,100
2,70
3,63
4,63
5,55
6,95
7,90
8,19
9,95
Valor,Contagem
0,92
1,62
2,105
3,64
4,51
5,68
6,119
7,28
8,59
9,149
Valor,Contagem
0,95
1,130
2,88
3,31
4,107
5,68
6,79
7,86
8,30
9,83
Valor,Contagem
0,135
1,28
2,137
3,83
4,58
5,58
6,75
7,51
8,74
9,98
Valor,Contagem
0,201
1,56
2,80
3,80
4,57
5,33
6,122
7,85
8,35
9,47
Valor,Contagem
0,118
1,29
2,86
3,51
4,56
5,84
6,40
7,141
8,75
9,117
Valor,Contagem
0,82
1,68
2,72
3,72
4,76
5,92
6,48
7,100
8,47
9,138
Valor,Contagem
0,52
1,76
2,80
3,144
4,93
5,83
6,99
7,31
8,76
9,62
Valor,Contagem
0,112
1,92
2,44
3,76
4,70
5,120
6,56
7,56
8,75
9,95
Valor,Contagem
0,156
1,118
2,51
3,115
4,23
5,44
6,64
7,66
8,37
9,123
Valor,Contagem
0,51
1,88
2,91
3,108
4,58
5,88
6,80
7,87
8,61
9,85
Valor,Contagem
0,56
1,58
2,53
3,64
4,96
5,99
6,119
7,98
8,103
9,52
Valor,Contagem
0,83
1,87
2,134
3,80
4,80
5,62
6,95
7,104
8,35
9,36
Valor,Contagem
0,72
1,67
2,127
3,118
4,56
5,60
6,64
7,62
8,90
9,80
Valor,Contagem
0,80
1,63
2,114
3,53
4,147
5,64
6,80
7,28
8,102
9,64
Valor,Contagem
0,35
1,128
2,156
3,61
4,40
5,53
6,33
7,92
8,158
9,40
Valor,Contagem
0,51
1,57
2,105
3,84
4,25
5,99
6,119
7,23
8,205
9,28
Valor,Contagem
0,72
1,65
2,24
3,88
4,63
5,173
6,102
7,63
8,71
9,75
Valor,Contagem
0,117
1,93
2,65
3,59
4,119
5,65
6,80
7,76
8,58
9,64
Valor,Contagem
0,100
1,64
2,45
3,101
4,127
5,52
6,123
7,43
8,60
9,82
Valor,Contagem
0,130
1,41
2,81
3,68
4,90
5,60
6,73
7,60
8,70
9,124
Valor,Contagem
0,120
1,101
2,52
3,95
4,58
5,76
6,84
7,45
8,76
9,88
Valor,Contagem
0,56
1,144
2,65
3,151
4,87
5,33
6,84
7,74
8,68
9,35
Valor,Contagem
0,89
1,68
2,64
3,107
4,96
5,36
6,64
7,118
8,86
9,68
Valor,Contagem
0,111
1,66
2,72
3,35
4,101
5,133
6,68
7,89
8,58
9,62
Valor,Contagem
0,79
1,32
2,115
3,145
4,35
5,49
6,49
7,126
8,108
9,57
