Valor,Contagem
4,65
5,64
6,32
7,58
8,68
9,86
Valor,Contagem
0,59
1,92
2,79
3,33
4,114
5,93
6,156
7,120
8,28
9,23
Valor,Contagem
0,146
1,79
2,62
3,96
4,56
5,69
6,85
7,52
8,93
9,58
Valor,Contagem
0,45
1,64
2,84
3,66
4,72
5,83
6,104
7,80
8,65
9,132
Valor,Contagem
0,113
1,84
2,124
3,93
4,73
5,108
6,44
7,68
8,68
9,20
Valor,Contagem
0,108
1,17
2,65
3,74
4,74
5,157
6,48
7,96
8,48
9,108
Valor,Contagem
0,73
1,132
2,104
3,54
4,57
5,64
6,34
7,91
8,60
9,127
Valor,Contagem
0,52
1,48
2,39
3,188
4,58
5,89
6,36
7,100
8,90
9,96
Valor,Contagem
0,33
1,70
2,51
3,136
4,85
5,58
6,95
7,62
8,125
9,80
Valor,Contagem
0,108
1,147
2,32
3,86
4,85
5,59
6,47
7,37
8,122
9,73
Valor,Contagem
0,115
1,40
2,69
3,72
4,135
5,48
6,46
7,68
8,163
9,40
Valor,Contagem
0,44
1,102
2,40
3,135
4,54
5,100
6,17
7,136
8,104
9,64
Valor,Contagem
0,80
1,49
2,96
3,89
4,72
5,76
6,120
7,60
8,60
9,94
Valor,Contagem
0,36
1,47
2,91
3,72
4,89
5,18
6,33
7,91
8,105
9,214
Valor,Contagem
0,36
1,49
2,27
3,142
4,86
5,109
6,94
7,57
8,64
9,131
Valor,Contagem
0,88
1,81
2,32
3,143
4,75
5,69
6,104
7,46
8,94
9,64
Valor,Contagem
0,39
1,136
2,140
3,48
4,78
5,48
6,60
7,109
8,52
9,86
Valor,Contagem
0,79
1,64
2,68
3,64
4,61
5,61
6,94
7,99
8,134
9,72
Valor,Contagem
0,65
1,82
2,113
3,68
4,52
5,83
6,138
7,59
8,81
9,54
Valor,Contagem
0,56
1,60
2,40
3,226
4,82
5,68
6,55
7,51
8,103
9,55
Valor,Contagem
0,48
1,54
2,129
3,96
4,124
5,33
6,140
7,49
8,85
9,39
Valor,Contagem
0,62
1,44
2,168
3,105
4,36
5,36
6,64
7,81
8,131
9,68
Valor,Contagem
0,120
1,92
2,32
3,50
4,48
5,114
6,49
7,116
8,81
9,94
Valor,Contagem
0,86
1,55
2,151
3,56
4,42
5,40
6,208
7,71
8,69
9,19
Valor,Contagem
0,96
1,124
2,43
3,177
4,52
5,32
6,19
7,108
8,44
9,101
Valor,Contagem
0,68
1,128
2,50
3,182
4,40
5,54
6,79
7,89
8,47
9,60
Valor,Contagem
0,156
1,55
2,85
3,60
4,85
5,35
6,84
7,35
8,96
9,105
Valor,Contagem
0,37
1,149
2,170
3,27
4,80
5,64
6,46
7,83
8,64
9,76
Valor,Contagem
0,135
1,99
2,60
3,52
4,137
5,67
6,53
7,91
8,48
9,55
Valor,Contagem
0,77
1,84
2,42
3,75
4,60
5,164
6,66
7,80
8,41
9,107
Valor,Contagem
0,57
1,184
2,92
3,64
4,51
5,76
6,49
7,72
8,85
9,65
Valor,Contagem
0,56
1,60
2,39
3,85
4,80
5,121
6,108
7,118
8,44
9,84
Valor,Contagem
0,101
1,48
2,32
3,72
4,87
5,73
6,133
7,47
8,109
9,93
Valor,Contagem
0,146
1,52
2,40
3,88
4,80
5,115
6,92
7,65
8,45
9,72
Valor,Contagem
0,110
1,98
2,72
3,38
4,72
5,65
6,61
7,55
8,154
9,70
Valor,Contagem
0,51
1,76
2,66
3,106
4,102
5,55
6,88
7,160
8,15
9,78
Valor,Contagem
0,51
1,101
2,91
3,80
4,65
5,43
6,104
7,111
8,68
9,82
Valor,Contagem
0,81
1,14
2,122
3,75
4,86
5,77
6,95
7,31
8,120
9,96
Valor,Contagem
0,92
1,71
2,60
3,47
4,98
5,45
6,60
7,103
8,107
9,114
Valor,Contagem
0,66
1,130
2,97
3,72
4,83
5,45
6,90
7,104
8,26
9,83
Valor,Contagem
0,76
1,91
2,93
3,54
4,75
5,125
6,43
7,73
8,114
9,52
Valor,Contagem
0,140
1,44
2,44
3,100
4,123
5,65
6,22
7,116
8,77
9,65
Valor,Contagem
0,86
1,149
2,34
3,61
4,76
5,157
6,46
7,73
8,80
9,33
Valor,Contagem
0,72
1,61
2,88
3,41
4,40
5,58
6,97
7,85
8,85
9,168
Valor,Contagem
0,137
1,132
2,74
3,70
4,58
5,100
6,77
7,62
8,40
9,46
Valor,Contagem
0,67
1,89
2,84
3,146
4,117
5,45
6,155
7,38
8,28
9,28
Valor,Contagem
0,128
1,64
2,64
3,51
4,86
5,64
6,68
7,100
8,73
9,99
Valor,Contagem
0,65
1,90
2,68
3,76
4,84
5,76
6,52
7,106
8,51
9,128
Valor,Contagem
0,54
1,107
2,35
3,41
4,86
5,128
6,46
7,84
8,136
9,79
Valor,Contagem
0,57
1,60
2,79
3,63
4,88
5,113
6,87
7,63
8,107
9,80
Valor,Contagem
0,59
1,67
2,113
3,140
4,68
5,20
6,72
7,59
8,68
9,130
Valor,Contagem
0,101
1,60
2,40
3,51
4,67
5,100
6,110
7,86
8,128
9,53
Valor,Contagem
0,76
1,35
2,26
3,56
4,71
5,74
6,76
7,184
8,143
9,55
Valor,Contagem
0,64
1,87
2,64
3,66
4,79
5,43
6,71
7,44
8,127
9,153
Valor,Contagem
0,84
1,70
2,81
3,54
4,100
5,112
6,85
7,60
8,72
9,77
Valor,Contagem
0,49
1,63
2,66
3,38
4,120
5,149
6,69
7,52
8,132
9,59
Valor,Contagem
0,54
1,60
2,60
3,121
4,136
5,45
6,85
7,68
8,117
9,50
Valor,Contagem
0,67
1,60
2,68
3,40
4,57
5,38
6,155
7,110
8,43
9,157
Valor,Contagem
0,119
1,32
2,113
3,86
4,126
5,80
6,27
7,114
8,69
9,31
Valor,Contagem
0,71
1,92
2,27
3,171
4,104
5,25
6,137
7,58
8,52
9,60
Valor,Contagem
0,64
1,84
2,45
3,147
4,50
5,21
6,64
7,169
8,108
9,44
Valor,Contagem
0,65
1,120
2,38
3,75
4,72
5,104
6,49
7,82
8,64
9,127
Valor,Contagem
0,35
1,99
2,129
3,125
4,83
5,88
6,96
7,23
8,49
9,69
Valor,Contagem
0,144
1,79
2,44
3,104
4,55
5,88
6,131
7,61
8,67
9,25
Valor,Contagem
0,27
1,76
2,75
3,48
4,143
5,131
6,69
7,44
8,116
9,67
Valor,Contagem
0,122
1,57
2,107
3,57
4,86
5,38
6,70
7,51
8,80
9,128
Valor,Contagem
0,45
1,92
2,133
3,57
4,49
5,44
6,64
7,93
8,160
9,58
Valor,Contagem
0,40
1,172
2,131
3,121
4,72
5,55
6,27
7,110
8,19
9,50
Valor,Contagem
0,52
1,129
2,96
3,109
4,45
5,46
6,62
7,69
8,119
9,68
Valor,Contagem
0,92
1,115
2,98
3,90
4,117
5,112
6,42
7,31
8,44
9,55
Valor,Contagem
0,81
1,106
2,113
3,69
4,38
5,77
6,35
7,101
8,107
9,68
Valor,Contagem
0,47
1,25
2,150
3,103
4,100
5,60
6,80
7,68
8,40
9,121
Valor,Contagem
0,33
1,47
2,136
3,54
4,97
5,73
6,82
7,85
8,104
9,85
Valor,Contagem
0,128
1,29
2,87
3,97
4,72
5,59
6,88
7,71
8,94
9,71
Valor,Contagem
0,153
1,43
2,64
3,60
4,48
5,43
6,115
7,105
8,74
9,92
Valor,Contagem
0,77
1,76
2,43
3,88
4,30
5,221
6,76
7,55
8,74
9,56
Valor,Contagem
0,91
1,50
2,53
3,79
4,76
5,48
6,68
7,120
8,129
9,82
Valor,Contagem
0,144
1,58
2,67
3,44
4,120
5,41
6,101
7,40
8,78
9,102
Valor,Contagem
0,51
1,128
2,39
3,91
4,96
5,23
6,112
7,68
8,113
9,77
Valor,Contagem
0,91
1,116
2,121
3,66
4,101
5,44
6,41
7,28
8,104
9,83
Valor,Contagem
0,27
1,125
2,85
3,124
4,108
5,24
6,120
7,31
8,89
9,64
Valor,Contagem
0,77
1,93
2,56
3,55
4,71
5,72
6,34
7,156
8,108
9,73
Valor,Contagem
0,92
1,89
2,56
3,85
4,100
5,47
6,104
7,56
8,23
9,144
Valor,Contagem
0,111
1,46
2,84
3,26
4,56
5,43
6,76
7,62
8,195
9,98
Valor,Contagem
0,154
1,37
2,38
3,34
4,54
5,108
6,127
7,89
8,54
9,101
Valor,Contagem
0,72
1,97
2,101
3,51
4,94
5,72
6,59
7,119
8,70
9,61
Valor,Contagem
0,60
1,66
2,42
3,107
4,36
5,110
6,93
7,156
8,48
9,78
Valor,Contagem
0,95
1,68
2,88
3,99
4,56
5,56
6,32
7,118
8,97
9,87
Valor,Contagem
0,83
1,38
2,64
3,92
4,96
5,108
6,50
7,142
8,38
9,84
Valor,Contagem
0,150
1,70
2,128
3,74
4,88
5,51
6,40
7,87
8,75
9,33
Valor,Contagem
0,88
1,78
2,136
3,44
4,143
5,40
6,92
7,62
8,48
9,66
Valor,Contagem
0,55
1,56
2,121
3,60
4,24
5,112
6,101
7,59
8,164
9,44
Valor,Contagem
0,153
1,65
2,49
3,79
4,99
5,63
6,120
7,59
8,51
9,59
Valor,Contagem
0,110
1,32
2,36
3,109
4,53
5,120
6,116
7,109
8,31
9,80
Valor,Contagem
0,74
1,76
2,72
3,170
4,31
5,40
6,95
7,59
8,54
9,127
Valor,Contagem
0,103
1,68
2,81
3,104
4,60
5,96
6,81
7,28
8,64
9,110
Valor,Contagem
0,86
1,13
2,108
3,33
4,102
5,51
6,81
7,144
8,107
9,71
Valor,Contagem
0,92
1,75
2,84
3,71
4,40
5,105
6,40
7,128
8,81
9,80
Valor,Contagem
0,99
1,72
2,90
3,30
4,126
5,27
6,206
7,59
8,60
9,28
Valor,Contagem
0,88
1,52
2,117
3,87
4,60
5,157
6,63
7,74
8,67
9,30
Valor,Contagem
0,69
1,70
2,67
3,93
4,77
5,117
6,92
7,89
8,89
9,32
Valor,Contagem
0,88
1,86
2,78
3,35
4,73
5,107
6,92
7,52
8,70
9,116
Valor,Contagem
0,56
1,40
2,202
3,50
4,32
5,112
6,76
7,94
8,29
9,105
Valor,Contagem
0,63
1,67
2,84
3,105
4,100
5,66
6,115
7,95
8,64
9,38
Valor,Contagem
0,61
1,74
2,64
3,129
4,124
5,48
6,88
7,106
8,67
9,35
Valor,Contagem
0,148
1,46
2,137
3,66
4,148
5,76
6,42
7,69
8,36
9,27
Valor,Contagem
0,78
1,80
2,67
3,60
4,116
5,39
6,124
7,120
8,72
9,41
Valor,Contagem
0,65
1,182
2,69
3,75
4,67
5,52
6,28
7,69
8,128
9,61
Valor,Contagem
0,103
1,27
2,194
3,50
4,92
5,32
6,61
7,105
8,62
9,69
Valor,Contagem
0,36
1,105
2,88
3,118
4,95
5,96
6,56
7,68
8,82
9,52
Valor,Contagem
0,149
1,20
2,65
3,100
4,105
5,76
6,76
7,64
8,77
9,65
Valor,Contagem
0,38
1,8
2,64
3,109
4,126
5,64
6,79
7,91
8,100
9,117
Valor,Contagem
0,34
1,99
2,90
3,52
4,90
5,34
6,106
7,138
8,116
9,37
Valor,Contagem
0,105
1,97
2,85
3,117
4,32
5,82
6,39
7,68
8,83
9,87
Valor,Contagem
0,88
1,50
2,24
3,185
4,32
5,54
6,77
7,96
8,79
9,110
Valor,Contagem
0,27
1,76
2,63
3,40
4,53
5,129
6,85
7,84
8,152
9,87
Valor,Contagem
0,88
1,88
2,83
3,63
4,108
5,98
6,78
7,48
8,82
9,60
Valor,Contagem
0,69
1,95
2,22
3,89
4,31
5,160
6,110
7,13
8,86
9,120
Valor,Contagem
0,59
1,64
2,122
3,67
4,33
5,108
6,67
7,103
8,115
9,59
Valor,Contagem
0,88
1,79
2,114
3,83
4,100
5,55
6,58
7,59
8,79
9,82
Valor,Contagem
0,114
1,93
2,52
3,76
4,132
5,80
6,60
7,48
8,68
9,72
Valor,Contagem
0,97
1,86
2,60
3,59
4,97
5,142
6,86
7,56
8,67
9,46
Valor,Contagem
0,157
1,48
2,64
3,69
4,78
5,44
6,48
7,139
8,62
9,88
Valor,Contagem
0,48
1,81
2,95
3,138
4,51
5,76
6,62
7,94
8,35
9,116
Valor,Contagem
0,33
1,120
2,51
3,153
4,96
5,90
6,68
7,60
8,82
9,43
Valor,Contagem
0,83
1,37
2,71
3,55
4,82
5,121
6,60
7,97
8,145
9,45
Valor,Contagem
0,48
1,108
2,148
3,76
4,72
5,33
6,48
7,80
8,47
9,136
Valor,Contagem
0,78
1,66
2,29
3,128
4,92
5,91
6,107
7,70
8,64
9,71
Valor,Contagem
0,56
1,84
2,35
3,164
4,148
5,56
6,53
7,61
8,103
9,36
Valor,Contagem
0,80
1,66
2,76
3,91
4,112
5,62
6,64
7,110
8,59
9,76
Valor,Contagem
0,46
1,129
2,110
3,55
4,48
5,86
6,87
7,88
8,82
9,65
Valor,Contagem
0,108
1,24
2,50
3,92
4,115
5,56
6,52
7,137
8,30
9,132
Valor,Contagem
0,136
1,20
2,80
3,60
4,108
5,119
6,106
7,53
8,55
9,60
Valor,Contagem
0,116
1,60
2,52
3,72
4,92
5,35
6,120
7,63
8,101
9,84
Valor,Contagem
0,104
1,73
2,62
3,110
4,108
5,84
6,37
7,96
8,61
9,60
Valor,Contagem
0,80
1,126
2,140
3,98
4,41
5,82
6,64
7,56
8,52
9,56
Valor,Contagem
0,52
1,44
2,60
3,162
4,85
5,46
6,33
7,104
8,105
9,103
Valor,Contagem
0,168
1,28
2,66
3,109
4,58
5,83
6,63
7,129
8,40
9,52
Valor,Contagem
0,144
1,43
2,56
3,104
4,84
5,50
6,127
7,31
8,84
9,72
Valor,Contagem
0,96
1,59
2,85
3,28
4,55
5,71
6,96
7,60
8,155
9,93
Valor,Contagem
0,75
1,104
2,89
3,45
4,80
5,57
6,84
7,120
8,79
9,62
Valor,Contagem
0,16
1,121
2,61
3,104
4,71
5,68
6,81
7,104
8,88
9,81
Valor,Contagem
0,54
1,62
2,49
3,76
4,104
5,90
6,85
7,84
8,71
9,122
Valor,Contagem
0,59
1,108
2,69
3,108
4,47
5,55
6,84
7,119
8,90
9,59
Valor,Contagem
0,82
1,60
2,84
3,34
4,141
5,111
6,65
7,69
8,81
9,68
Valor,Contagem
0,44
1,153
2,40
3,105
4,94
5,56
6,83
7,51
8,64
9,107
Valor,Contagem
0,96
1,11
2,49
3,83
4,102
5,112
6,103
7,132
8,18
9,91
Valor,Contagem
0,75
1,56
2,75
3,63
4,76
5,119
6,71
7,100
8,77
9,84
Valor,Contagem
0,24
1,64
2,72
3,50
4,119
5,128
6,40
7,80
8,120
9,98
Valor,Contagem
0,97
1,84
2,28
3,104
4,94
5,61
6,109
7,46
8,85
9,88
Valor,Contagem
0,80
1,127
2,80
3,41
4,112
5,44
6,135
7,60
8,95
9,22
Valor,Contagem
0,72
1,84
2,109
3,63
4,106
5,51
6,79
7,68
8,55
9,109
Valor,Contagem
0,140
1,106
2,113
3,40
4,44
5,44
6,120
7,95
8,14
9,80
Valor,Contagem
0,70
1,151
2,100
3,93
4,84
5,44
6,64
7,89
8,60
9,41
Valor,Contagem
0,79
1,93
2,56
3,108
4,92
5,87
6,38
7,33
8,110
9,100
Valor,Contagem
0,45
1,8
2,58
3,24
4,89
5,235
6,64
7,96
8,125
9,52
Valor,Contagem
0,112
1,57
2,81
3,84
4,92
5,60
6,44
7,50
8,91
9,124
Valor,Contagem
0,56
1,100
2,119
3,62
4,56
5,42
6,44
7,159
8,121
9,36
Valor,Contagem
0,79
1,56
2,72
3,99
4,82
5,51
6,116
7,31
8,111
9,100
Valor,Contagem
0,113
1,52
2,130
3,67
4,85
5,20
6,47
7,96
8,86
9,100
Valor,Contagem
0,120
1,69
2,54
3,50
4,39
5,39
6,82
7,87
8,116
9,141
Valor,Contagem
0,84
1,126
2,23
3,74
4,30
5,95
6,112
7,108
8,60
9,84
Valor,Contagem
0,38
1,60
2,47
3,52
4,131
5,85
6,108
7,83
8,70
9,124
Valor,Contagem
0,56
1,52
2,68
3,71
4,143
5,48
6,52
7,84
8,116
9,104
Valor,Contagem
0,104
1,53
2,114
3,141
4,62
5,89
6,74
7,30
8,81
9,47
Valor,Contagem
0,93
1,63
2,68
3,109
4,41
5,36
6,85
7,102
8,85
9,114
Valor,Contagem
0,46
1,40
2,68
3,85
4,152
5,74
6,60
7,135
8,64
9,71
Valor,Contagem
0,64
1,116
2,44
3,62
4,33
5,62
6,117
7,101
8,120
9,76
Valor,Contagem
0,46
1,79
2,88
3,128
4,73
5,159
6,80
7,25
8,77
9,40
Valor,Contagem
0,112
1,72
2,81
3,51
4,84
5,161
6,42
7,73
8,82
9,37
Valor,Contagem
0,64
1,121
2,60
3,104
4,94
5,54
6,74
7,89
8,39
9,97
Valor,Contagem
0,192
1,73
2,73
3,37
4,40
5,88
6,76
7,76
8,106
9,35
Valor,Contagem
0,75
1,36
2,107
3,70
4,74
5,114
6,109
7,63
8,50
9,99
Valor,Contagem
0,59
1,63
2,60
3,78
4,86
5,80
6,65
7,27
8,119
9,159
Valor,Contagem
0,100
1,164
2,112
3,78
4,72
5,60
6,20
7,36
8,36
9,116
Valor,Contagem
0,99
1,103
2,104
3,59
4,73
5,107
6,29
7,71
8,117
9,35
Valor,Contagem
0,88
1,65
2,90
3,104
4,91
5,64
6,37
7,92
8,69
9,96
Valor,Contagem
0,91
1,76
2,114
3,112
4,61
5,82
6,86
7,37
8,92
9,45
Valor,Contagem
0,32
1,63
2,64
3,180
4,59
5,52
6,84
7,103
8,80
9,80
Valor,Contagem
0,217
1,64
2,61
3,16
4,83
5,73
6,80
7,73
8,21
9,108
Valor,Contagem
0,52
1,40
2,182
3,95
4,44
5,76
6,30
7,106
8,125
9,45
Valor,Contagem
0,39
1,52
2,77
3,201
4,56
5,84
6,77
7,82
8,91
9,38
Valor,Contagem
0,96
1,72
2,70
3,60
4,116
5,72
6,96
7,112
8,36
9,67
Valor,Contagem
0,54
1,84
2,95
3,84
4,88
5,16
6,36
7,192
8,44
9,102
Valor,Contagem
0,123
1,54
2,112
3,91
4,44
5,48
6,178
7,40
8,82
9,25
Valor,Contagem
0,69
1,75
2,128
3,44
4,96
5,103
6,84
7,33
8,92
9,72
Valor,Contagem
0,88
1,123
2,196
3,23
4,36
5,68
6,88
7,58
8,95
9,23
Valor,Contagem
0,90
1,135
2,90
3,15
4,59
5,57
6,81
7,84
8,58
9,128
Valor,Contagem
0,54
1,52
2,112
3,125
4,23
5,76
6,79
7,68
8,130
9,76
Valor,Contagem
0,52
1,123
2,62
3,65
4,73
5,24
6,65
7,142
8,121
9,68
Valor,Contagem
0,110
1,140
2,43
3,40
4,106
5,86
6,97
7,78
8,36
9,60
Valor,Contagem
0,68
1,106
2,76
3,176
4,69
5,72
6,77
7,50
8,56
9,46
Valor,Contagem
0,113
1,56
2,64
3,51
4,142
5,48
6,44
7,93
8,106
9,79
Valor,Contagem
0,85
1,99
2,104
3,72
4,84
5,48
6,62
7,74
8,86
9,82
Valor,Contagem
0,181
1,33
2,95
3,140
4,100
5,64
6,46
7,20
8,51
9,66
Valor,Contagem
0,122
1,105
2,90
3,68
4,35
5,113
6,110
7,60
8,59
9,33
Valor,Contagem
0,103
1,80
2,104
3,61
4,48
5,42
6,92
7,28
8,143
9,97
Valor,Contagem
0,162
1,28
2,39
3,86
4,78
5,89
6,64
7,60
8,80
9,110
Valor,Contagem
0,52
1,102
2,56
3,15
4,95
5,73
6,230
7,110
8,36
9,28
Valor,Contagem
0,82
1,102
2,93
3,99
4,29
5,75
6,76
7,111
8,53
9,76
Valor,Contagem
0,49
1,72
2,54
3,55
4,49
5,139
6,37
7,138
8,103
9,100
Valor,Contagem
0,76
1,40
2,56
3,154
4,90
5,126
6,78
7,38
8,102
9,36
Valor,Contagem
0,91
1,92
2,57
3,133
4,54
5,96
6,102
7,75
8,81
9,15
Valor,Contagem
0,60
1,62
2,119
3,154
4,75
5,24
6,44
7,64
8,164
9,30
Valor,Contagem
0,37
1,62
2,117
3,167
4,86
5,93
6,59
7,61
8,52
9,61
Valor,Contagem
0,52
1,81
2,53
3,120
4,155
5,78
6,39
7,96
8,59
9,62
Valor,Contagem
0,71
1,128
2,57
3,83
4,58
5,28
6,119
7,42
8,98
9,112
Valor,Contagem
0,80
1,55
2,131
3,76
4,61
5,86
6,124
7,52
8,96
9,34
Valor,Contagem
0,68
1,87
2,88
3,133
4,64
5,32
6,80
7,108
8,83
9,52
Valor,Contagem
0,92
1,121
2,72
3,48
4,108
5,179
6,32
7,65
8,51
9,28
Valor,Contagem
0,141
1,60
2,80
3,48
4,83
5,57
6,82
7,110
8,77
9,57
Valor,Contagem
0,48
1,64
2,75
3,57
4,63
5,100
6,129
7,97
8,66
9,96
Valor,Contagem
0,94
1,94
2,85
3,60
4,80
5,69
6,36
7,181
8,51
9,45
Valor,Contagem
0,59
1,156
2,41
3,68
4,64
5,79
6,61
7,39
8,135
9,95
Valor,Contagem
0,71
1,76
2,97
3,57
4,108
5,136
6,44
7,93
8,65
9,48
Valor,Contagem
0,127
1,90
2,66
3,109
4,43
5,63
6,76
7,36
8,139
9,48
Valor,Contagem
0,165
1,64
2,95
3,63
4,21
5,59
6,94
7,35
8,79
9,122
Valor,Contagem
0,43
1,51
2,72
3,128
4,143
5,70
6,36
7,135
8,86
9,33
Valor,Contagem
0,74
1,132
2,188
3,54
4,42
5,71
6,68
7,44
8,54
9,69
Valor,Contagem
0,55
1,100
2,61
3,64
4,160
5,66
6,80
7,36
8,103
9,72
Valor,Contagem
0,72
1,72
2,169
3,74
4,121
5,80
6,66
7,23
8,56
9,64
Valor,Contagem
0,70
1,66
2,110
3,66
4,22
5,82
6,80
7,76
8,119
9,105
Valor,Contagem
0,34
1,52
2,80
3,53
4,68
5,172
6,68
7,80
8,77
9,110
Valor,Contagem
0,64
1,116
2,140
3,67
4,91
5,69
6,21
7,73
8,36
9,119
Valor,Contagem
0,36
1,111
2,129
3,46
4,87
5,103
6,20
7,51
8,125
9,88
Valor,Contagem
0,56
1,95
2,50
3,53
4,92
5,121
6,84
7,64
8,100
9,80
Valor,Contagem
0,148
1,85
2,108
3,69
4,78
5,41
6,71
7,35
8,113
9,48
Valor,Contagem
0,63
1,84
2,36
3,140
4,97
5,49
6,72
7,99
8,112
9,46
Valor,Contagem
0,112
1,44
2,48
3,28
4,132
5,60
6,72
7,159
8,109
9,32
Valor,Contagem
0,46
1,76
2,107
3,92
4,104
5,81
6,72
7,82
8,52
9,84
Valor,Contagem
0,89
1,53
2,46
3,68
4,101
5,171
6,89
7,65
8,67
9,47
Valor,Contagem
0,48
1,128
2,74
3,56
4,120
5,91
6,32
7,64
8,90
9,92
Valor,Contagem
0,92
1,117
2,20
3,94
4,100
5,103
6,51
7,55
8,76
9,90
Valor,Contagem
0,84
1,84
2,132
3,64
4,24
5,128
6,150
7,63
8,28
9,39
Valor,Contagem
0,85
1,94
2,76
3,80
4,80
5,92
6,96
7,38
8,57
9,96
Valor,Contagem
0,67
1,64
2,117
3,93
4,57
5,57
6,137
7,129
8,44
9,30
Valor,Contagem
0,99
1,95
2,72
3,62
4,112
5,68
6,80
7,44
8,72
9,93
Valor,Contagem
0,138
1,103
2,30
3,120
4,59
5,66
6,96
7,60
8,51
9,74
Valor,Contagem
0,179
1,118
2,97
3,61
4,47
5,65
6,82
7,61
8,66
9,20
Valor,Contagem
0,28
1,44
2,93
3,180
4,61
5,76
6,56
7,46
8,157
9,54
Valor,Contagem
0,92
1,56
2,76
3,47
4,38
5,136
6,76
7,80
8,96
9,100
Valor,Contagem
0,45
1,52
2,52
3,81
4,61
5,37
6,61
7,46
8,250
9,109
Valor,Contagem
0,90
1,73
2,52
3,108
4,32
5,56
6,82
7,42
8,190
9,72
Valor,Contagem
0,136
1,111
2,97
3,64
4,88
5,96
6,44
7,50
8,26
9,84
Valor,Contagem
0,33
1,113
2,58
3,31
4,148
5,47
6,102
7,97
8,104
9,63
Valor,Contagem
0,108
1,52
2,97
3,35
4,106
5,140
6,66
7,74
8,86
9,32
Valor,Contagem
0,63
1,121
2,68
3,65
4,67
5,129
6,26
7,84
8,129
9,44
Valor,Contagem
0,112
1,62
2,133
3,78
4,90
5,72
6,76
7,58
8,36
9,78
Valor,Contagem
0,100
1,71
2,121
3,93
4,92
5,32
6,38
7,96
8,108
9,45
Valor,Contagem
0,37
1,92
2,40
3,83
4,120
5,93
6,93
7,52
8,100
9,87
Valor,Contagem
0,100
1,14
2,153
3,134
4,84
5,64
6,53
7,19
8,104
9,72
Valor,Contagem
0,30
1,34
2,68
3,66
4,44
5,60
6,98
7,97
8,189
9,110
Valor,Contagem
0,100
1,20
2,72
3,75
4,89
5,84
6,65
7,146
8,104
9,40
Valor,Contagem
0,63
1,95
2,111
3,90
4,115
5,64
6,61
7,42
8,87
9,69
Valor,Contagem
0,51
1,152
2,89
3,84
4,85
5,57
6,79
7,86
8,51
9,62
Valor,Contagem
0,83
1,36
2,71
3,42
4,124
5,47
6,129
7,80
8,112
9,72
Valor,Contagem
0,120
1,42
2,72
3,113
4,84
5,56
6,40
7,64
8,115
9,90
Valor,Contagem
0,40
1,79
2,156
3,76
4,79
5,58
6,56
7,94
8,40
9,120
Valor,Contagem
0,148
1,118
2,51
3,107
4,64
5,56
6,40
7,112
8,38
9,63
Valor,Contagem
0,53
1,92
2,76
3,31
4,133
5,50
6,92
7,62
8,132
9,75
Valor,Contagem
0,100
1,62
2,68
3,105
4,112
5,146
6,43
7,89
8,17
9,52
Valor,Contagem
0,66
1,92
2,75
3,72
4,64
5,132
6,35
7,108
8,88
9,64
Valor,Contagem
0,44
1,58
2,63
3,88
4,67
5,121
6,36
7,56
8,112
9,150
Valor,Contagem
0,36
1,92
2,114
3,51
4,76
5,60
6,135
7,84
8,58
9,90
Valor,Contagem
0,60
1,56
2,60
3,147
4,136
5,64
6,96
7,67
8,76
9,35
Valor,Contagem
0,84
1,43
2,80
3,36
4,75
5,41
6,208
7,109
8,96
9,23
Valor,Contagem
0,156
1,62
2,69
3,66
4,34
5,80
6,87
7,62
8,83
9,98
Valor,Contagem
0,44
1,61
2,63
3,58
4,117
5,49
6,76
7,86
8,88
9,153
Valor,Contagem
0,154
1,88
2,105
3,92
4,23
5,99
6,39
7,38
8,83
9,76
Valor,Contagem
0,80
1,65
2,105
3,42
4,103
5,56
6,134
7,59
8,32
9,120
Valor,Contagem
0,90
1,103
2,33
3,35
4,78
5,60
6,172
7,57
8,138
9,29
Valor,Contagem
0,55
1,59
2,68
3,64
4,80
5,148
6,39
7,118
8,80
9,85
Valor,Contagem
0,63
1,74
2,41
3,93
4,146
5,132
6,76
7,88
8,51
9,32
Valor,Contagem
0,85
1,70
2,164
3,135
4,53
5,79
6,71
7,64
8,35
9,40
Valor,Contagem
0,46
1,84
2,133
3,56
4,28
5,127
6,54
7,96
8,110
9,64
Valor,Contagem
0,89
1,63
2,28
3,108
4,49
5,40
6,144
7,82
8,92
9,102
Valor,Contagem
0,65
1,146
2,75
3,89
4,76
5,67
6,28
7,65
8,100
9,85
Valor,Contagem
0,85
1,101
2,141
3,47
4,68
5,86
6,101
7,84
8,55
9,28
Valor,Contagem
0,85
1,81
2,23
3,87
4,68
5,58
6,122
7,73
8,113
9,85
Valor,Contagem
0,124
1,68
2,56
3,140
4,62
5,89
6,105
7,64
8,80
9,8
Valor,Contagem
0,56
1,42
2,104
3,98
4,4
5,113
6,50
7,105
8,184
9,40
Valor,Contagem
0,103
1,66
2,36
3,68
4,81
5,100
6,104
7,97
8,112
9,27
Valor,Contagem
0,71
1,42
2,138
3,112
4,49
5,72
6,38
7,52
8,71
9,152
Valor,Contagem
0,165
1,94
2,126
3,52
4,67
5,102
6,70
7,28
8,57
9,34
Valor,Contagem
0,50
1,94
2,110
3,32
4,40
5,108
6,107
7,36
8,117
9,104
Valor,Contagem
0,49
1,88
2,117
3,71
4,75
5,132
6,63
7,64
8,101
9,36
