4,117
6,30
Valor,Contagem
1,32
2,3
4,18
5,746
Valor,Contagem
0,7
1,10
4,780
Valor,Contagem
0,669
1,20
2,104
8,6
Valor,Contagem
2,476
3,10
7,313
Valor,Contagem
1,165
3,108
7,21
8,488
9,14
Valor,Contagem
0,5
1,4
2,1
4,16
7,448
8,42
9,280
Valor,Contagem
0,4
1,1
2,140
3,19
4,20
5,194
7,15
8,404
Valor,Contagem
1,14
4,116
5,7
6,53
7,557
9,48
Valor,Contagem
4,29
5,6
6,535
7,208
8,12
9,8
Valor,Contagem
8,792
9,7
Valor,Contagem
0,400
2,28
3,334
6,4
8,31
Valor,Contagem
1,14
2,84
3,77
5,33
8,504
9,84
Valor,Contagem
1,6
3,97
5,23
7,611
8,28
9,33
Valor,Contagem
5,588
6,104
7,60
8,47
Valor,Contagem
1,19
2,228
3,128
4,190
5,48
7,1
8,183
Valor,Contagem
0,125
1,8
5,262
6,9
8,394
Valor,Contagem
2,180
3,564
4,9
9,45
Valor,Contagem
0,1
1,4
2,118
3,1
5,12
8,660
Valor,Contagem
0,4
4,176
6,156
7,463
Valor,Contagem
0,104
1,131
2,12
3,348
5,20
7,4
9,178
Valor,Contagem
0,616
1,1
2,78
7,103
Valor,Contagem
1,264
2,81
6,31
9,421
Valor,Contagem
0,77
3,52
5,597
6,72
Valor,Contagem
3,40
4,175
5,584
Valor,Contagem
0,111
2,687
Valor,Contagem
0,70
1,4
2,415
4,40
5,15
6,240
7,15
Valor,Contagem
1,778
3,4
4,9
6,6
Valor,Contagem
0,7
1,22
2,47
5,8
6,684
7,2
9,28
Valor,Contagem
0,49
3,166
5,1
6,317
7,9
8,192
9,62
Valor,Contagem
3,11
4,5
6,436
7,344
9,2
Valor,Contagem
0,1
1,145
2,12
4,33
6,5
8,541
9,60
Valor,Contagem
2,348
4,21
6,108
8,320
Valor,Contagem
0,4
1,239
2,88
3,6
6,292
8,170
Valor,Contagem
0,1
2,40
4,232
6,96
7,26
8,402
Valor,Contagem
5,799
Valor,Contagem
0,1
1,82
2,542
4,3
6,63
8,16
9,91
Valor,Contagem
0,52
3,2
4,15
5,700
7,29
Valor,Contagem
0,177
1,428
3,74
4,2
6,4
8,113
Valor,Contagem
0,36
1,215
7,23
8,42
9,482
Valor,Contagem
0,738
1,21
2,6
7,30
8,3
Valor,Contagem
3,10
4,696
8,65
9,28
Valor,Contagem
1,10
4,128
5,96
6,22
8,528
9,14
Valor,Contagem
0,136
1,117
5,56
7,428
9,60
Valor,Contagem
0,160
1,144
3,29
4,32
8,429
9,1
Valor,Contagem
1,2
3,4
4,65
5,2
7,509
9,215
Valor,Contagem
3,403
4,217
8,179
Valor,Contagem
1,767
2,13
3,7
8,12
Valor,Contagem
0,3
2,469
3,46
4,245
8,35
Valor,Contagem
2,16
3,1
5,319
8,460
9,1
Valor,Contagem
0,4
2,29
3,2
5,716
9,46
Valor,Contagem
0,221
5,330
6,243
8,4
Valor,Contagem
1,409
5,97
6,244
7,48
Valor,Contagem
1,7
3,4
5,12
7,616
9,158
Valor,Contagem
1,151
2,2
4,252
8,394
Valor,Contagem
4,765
9,34
Valor,Contagem
0,32
1,4
3,561
4,192
7,4
8,4
Valor,Contagem
3,64
4,1
5,59
6,651
7,22
Valor,Contagem
2,4
3,170
7,402
9,223
Valor,Contagem
0,767
3,14
8,15
9,2
Valor,Contagem
0,3
5,16
7,716
8,64
Valor,Contagem
0,464
6,95
7,199
8,41
Valor,Contagem
0,34
1,111
2,28
3,312
4,1
5,133
6,58
7,20
9,100
Valor,Contagem
0,32
1,1
4,8
5,752
9,4
Valor,Contagem
0,16
1,580
4,20
6,145
7,25
9,12
Valor,Contagem
0,594
7,204
Valor,Contagem
1,190
2,18
3,60
4,8
8,523
Valor,Contagem
5,792
8,7
Valor,Contagem
1,500
2,176
3,123
Valor,Contagem
0,7
1,1
2,12
5,7
8,635
9,136
Valor,Contagem
0,404
1,23
2,44
3,59
6,100
7,1
8,95
9,71
Valor,Contagem
3,752
5,36
7,11
Valor,Contagem
1,775
2,8
4,13
6,3
Valor,Contagem
0,261
3,310
5,210
8,9
9,7
Valor,Contagem
0,7
3,257
8,512
9,22
Valor,Contagem
7,105
8,8
9,685
Valor,Contagem
0,707
1,17
2,57
4,14
7,3
Valor,Contagem
1,22
4,4
6,235
7,263
8,167
9,108
Valor,Contagem
5,2
6,89
9,708
Valor,Contagem
1,453
2,37
5,7
8,292
9,8
Valor,Contagem
1,50
4,60
5,688
Valor,Contagem
1,585
2,36
4,160
5,16
Valor,Contagem
1,460
3,16
6,172
7,141
9,8
Valor,Contagem
0,6
8,657
9,134
Valor,Contagem
0,85
2,28
4,3
5,6
6,28
7,544
8,14
9,88
Valor,Contagem
0,3
1,1
3,46
5,744
7,4
Valor,Contagem
0,335
1,50
4,2
6,411
Valor,Contagem
0,76
1,8
2,2
3,2
4,199
5,8
6,156
7,1
8,236
9,108
Valor,Contagem
0,3
1,446
4,55
7,251
8,6
9,37
Valor,Contagem
4,35
5,9
6,134
7,620
Valor,Contagem
4,541
6,12
7,2
8,4
9,240
Valor,Contagem
2,484
8,1
9,313
Valor,Contagem
3,157
4,641
Valor,Contagem
3,11
4,752
6,5
8,28
Valor,Contagem
0,773
4,13
7,11
9,1
Valor,Contagem
0,2
4,561
9,236
Valor,Contagem
2,5
3,2
8,18
9,772
Valor,Contagem
1,205
3,1
5,570
6,1
7,20
Valor,Contagem
1,197
3,12
4,8
5,307
6,13
9,259
Valor,Contagem
2,303
3,40
4,39
5,2
8,412
9,2
Valor,Contagem
0,21
4,738
5,4
8,36
Valor,Contagem
0,11
5,12
7,557
8,219
Valor,Contagem
1,11
2,31
3,8
4,138
7,20
8,590
Valor,Contagem
0,69
1,36
2,14
4,18
6,650
7,11
Valor,Contagem
2,1
3,4
5,711
6,12
7,62
8,8
Valor,Contagem
0,4
1,84
3,324
4,12
5,57
6,316
Valor,Contagem
0,10
1,8
3,152
4,129
9,498
Valor,Contagem
0,268
2,65
4,21
5,3
6,1
7,6
8,433
Valor,Contagem
0,4
2,49
3,4
4,1
5,156
6,544
7,11
8,29
Valor,Contagem
2,24
6,262
7,481
8,3
9,28
Valor,Contagem
1,41
2,16
4,16
5,687
6,16
9,22
Valor,Contagem
2,63
8,736
Valor,Contagem
1,68
4,11
5,707
6,13
Valor,Contagem
0,6
1,28
3,6
5,50
6,617
7,27
8,28
9,34
Valor,Contagem
3,35
4,274
5,483
8,5
Valor,Contagem
1,59
2,106
3,461
4,128
5,26
7,12
9,5
Valor,Contagem
1,84
2,261
3,396
4,6
5,2
6,27
7,21
Valor,Contagem
2,78
4,21
7,647
9,52
Valor,Contagem
0,1
3,32
5,24
7,736
8,3
Valor,Contagem
0,25
1,250
8,69
9,453
Valor,Contagem
0,408
6,7
7,288
9,96
Valor,Contagem
0,700
4,11
6,79
7,9
Valor,Contagem
0,1
2,6
3,79
5,196
7,6
8,341
9,168
Valor,Contagem
3,484
5,309
9,5
Valor,Contagem
1,88
3,94
4,196
6,29
8,389
9,1
Valor,Contagem
0,22
3,56
6,3
7,703
8,13
Valor,Contagem
1,6
4,42
5,749
9,1
Valor,Contagem
1,83
3,2
6,678
8,36
Valor,Contagem
0,37
1,4
2,8
4,681
5,8
8,40
9,19
Valor,Contagem
0,12
1,2
2,3
3,104
7,624
8,53
Valor,Contagem
1,4
3,195
4,28
5,482
6,74
8,15
Valor,Contagem
1,179
2,20
4,600
Valor,Contagem
1,79
2,17
3,3
5,667
6,18
7,14
Valor,Contagem
0,221
1,84
3,18
4,64
7,2
8,128
9,280
Valor,Contagem
0,230
3,28
7,540
Valor,Contagem
0,1
2,271
3,6
4,74
6,338
8,20
9,87
Valor,Contagem
3,202
4,251
7,12
8,333
Valor,Contagem
4,116
7,196
8,485
Valor,Contagem
0,693
3,13
8,92
Valor,Contagem
1,220
2,276
3,8
4,10
6,3
8,282
Valor,Contagem
0,1
1,111
2,126
3,4
6,8
9,547
Valor,Contagem
0,49
2,24
5,720
6,4
Valor,Contagem
0,200
2,406
4,11
6,151
7,4
8,24
Valor,Contagem
4,52
5,60
6,63
7,284
8,340
Valor,Contagem
2,226
7,482
9,89
Valor,Contagem
0,652
1,102
3,44
Valor,Contagem
0,21
1,260
2,436
5,72
6,3
9,5
Valor,Contagem
6,330
8,36
9,433
Valor,Contagem
2,147
4,588
5,32
6,3
8,28
Valor,Contagem
0,67
1,3
2,342
4,20
5,4
7,4
8,1
9,356
Valor,Contagem
2,8
8,780
9,11
Valor,Contagem
2,633
3,36
4,17
6,16
7,83
9,13
Valor,Contagem
1,8
2,325
4,49
7,88
8,328
Valor,Contagem
0,676
2,78
4,3
5,27
8,15
Valor,Contagem
0,36
1,4
2,96
3,63
4,488
6,10
7,100
Valor,Contagem
0,198
1,178
2,40
3,23
5,48
6,238
8,70
9,1
Valor,Contagem
3,88
5,1
7,40
8,144
9,524
Valor,Contagem
0,134
2,243
3,38
5,36
8,346
Valor,Contagem
1,17
3,421
5,360
Valor,Contagem
4,529
5,162
7,102
9,4
Valor,Contagem
4,104
5,87
6,4
7,52
9,552
Valor,Contagem
0,435
3,40
4,98
6,52
8,172
Valor,Contagem
0,72
1,244
2,432
7,46
9,4
Valor,Contagem
0,744
4,3
5,52
Valor,Contagem
1,17
3,93
4,299
5,109
6,22
8,170
9,87
Valor,Contagem
2,7
6,33
7,4
8,245
9,509
Valor,Contagem
1,8
3,28
4,2
6,598
8,5
9,156
Valor,Contagem
0,47
3,264
4,484
6,2
9,1
Valor,Contagem
0,20
3,704
4,76
Valor,Contagem
3,1
6,29
7,384
9,384
Valor,Contagem
0,430
1,15
2,12
3,185
4,154
6,1
Valor,Contagem
0,15
1,4
3,260
4,160
7,111
8,248
Valor,Contagem
0,113
1,8
3,113
4,512
6,52
Valor,Contagem
1,172
3,400
4,6
8,16
9,204
Valor,Contagem
1,31
4,3
6,326
8,439
Valor,Contagem
0,1
1,347
2,172
3,278
Valor,Contagem
1,3
3,16
5,20
6,740
7,3
9,16
Valor,Contagem
0,12
2,94
6,313
7,378
Valor,Contagem
0,228
2,339
3,1
4,20
6,88
7,64
8,58
Valor,Contagem
2,468
3,222
5,4
6,105
Valor,Contagem
1,10
3,754
5,32
7,2
Valor,Contagem
2,2
5,14
7,1
8,706
9,75
Valor,Contagem
3,103
4,642
6,14
7,40
Valor,Contagem
1,2
3,506
4,54
5,146
9,89
Valor,Contagem
2,32
3,29
6,711
7,4
9,22
Valor,Contagem
0,591
2,20
3,13
5,106
8,59
9,8
Valor,Contagem
0,150
1,46
6,403
7,1
8,180
9,18
Valor,Contagem
0,46
1,10
2,106
3,28
5,11
7,597
Valor,Contagem
5,231
6,94
7,473
Valor,Contagem
1,1
2,294
3,80
5,8
6,94
9,321
Valor,Contagem
0,148
1,20
3,80
4,400
6,144
8,5
Valor,Contagem
2,2
3,19
4,14
5,238
6,521
8,2
9,1
Valor,Contagem
0,26
1,21
5,583
8,168
Valor,Contagem
0,12
1,1
3,418
4,4
6,2
7,360
Valor,Contagem
1,47
2,680
3,72
Valor,Contagem
0,23
1,246
6,388
9,141
Valor,Contagem
2,6
3,27
4,1
5,4
6,68
7,685
8,6
Valor,Contagem
0,211
2,252
4,312
5,12
7,12
Valor,Contagem
0,100
1,12
2,14
4,260
7,396
8,2
9,14
Valor,Contagem
2,560
3,100
8,11
9,128
Valor,Contagem
1,736
4,5
6,35
7,22
Valor,Contagem
0,2
1,225
5,1
7,82
9,488
Valor,Contagem
1,132
8,200
9,465
Valor,Contagem
2,488
3,264
8,5
9,42
Valor,Contagem
1,252
4,547
Valor,Contagem
0,6
1,660
2,107
5,25
Valor,Contagem
3,4
4,60
5,718
6,16
Valor,Contagem
1,21
4,535
6,143
7,67
8,32
Valor,Contagem
0,11
1,2
2,4
3,13
4,130
5,1
6,2
7,1
8,136
9,496
Valor,Contagem
0,8
1,507
3,268
6,16
Valor,Contagem
0,10
2,711
4,2
5,64
7,11
Valor,Contagem
1,202
4,15
6,1
7,111
8,344
9,125
Valor,Contagem
0,38
3,744
4,14
8,2
Valor,Contagem
0,8
1,270
3,132
4,19
5,356
8,12
Valor,Contagem
0,36
1,4
2,2
4,45
5,496
9,215
Valor,Contagem
1,588
4,12
8,25
9,173
Valor,Contagem
1,508
5,9
7,279
8,1
Valor,Contagem
0,83
2,80
6,8
8,489
9,139
Valor,Contagem
1,1
2,25
4,161
7,191
8,309
9,110
Valor,Contagem
0,3
3,22
5,283
6,270
8,217
9,2
Valor,Contagem
0,2
4,4
5,739
9,51
Valor,Contagem
5,40
8,758
Valor,Contagem
2,23
3,236
5,44
8,495
Valor,Contagem
1,25
2,772
Valor,Contagem
1,508
2,22
3,97
4,1
5,132
7,35
8,2
Valor,Contagem
1,3
2,4
3,19
5,7
6,1
7,759
9,4
Valor,Contagem
1,155
2,10
4,5
6,12
7,3
8,305
9,307
Valor,Contagem
2,565
3,163
7,44
8,2
9,24
Valor,Contagem
0,383
1,211
4,71
5,97
6,1
7,24
8,11
Valor,Contagem
1,244
4,400
6,36
7,15
8,102
Valor,Contagem
2,766
7,20
8,12
Valor,Contagem
0,58
3,276
4,401
5,4
8,58
Valor,Contagem
2,65
3,67
9,667
Valor,Contagem
0,761
3,1
4,10
7,25
Valor,Contagem
0,304
3,6
5,383
9,105
Valor,Contagem
3,4
4,18
5,246
6,59
7,469
Valor,Contagem
1,559
2,122
4,32
5,2
6,78
8,4
Valor,Contagem
0,506
1,40
2,248
4,5
Valor,Contagem
1,104
2,519
6,74
7,29
9,72
Valor,Contagem
1,324
3,465
6,9
Valor,Contagem
0,175
1,1
3,591
8,32
Valor,Contagem
4,301
5,491
8,7
Valor,Contagem
1,2
2,86
3,176
4,124
8,411
Valor,Contagem
1,229
3,11
4,10
8,548
Valor,Contagem
6,35
8,764
Valor,Contagem
4,764
6,35
Valor,Contagem
0,22
1,18
2,759
Valor,Contagem
0,61
1,203
3,357
4,177
Valor,Contagem
3,188
4,42
5,565
6,4
Valor,Contagem
0,44
1,3
2,185
3,56
8,160
9,350
Valor,Contagem
2,543
8,10
9,246
Valor,Contagem
0,70
4,696
9,33
Valor,Contagem
0,265
4,531
6,3
Valor,Contagem
1,201
3,35
7,77
8,464
9,19
Valor,Contagem
0,154
2,102
3,456
4,8
5,5
6,2
9,70
Valor,Contagem
0,2
1,4
3,107
5,2
7,636
8,46
Valor,Contagem
0,294
3,4
4,28
5,302
6,170
Valor,Contagem
2,99
3,289
4,8
6,392
9,8
Valor,Contagem
0,4
2,6
3,32
4,747
9,8
Valor,Contagem
0,60
2,64
3,3
4,384
6,265
9,23
Valor,Contagem
0,40
1,4
4,109
5,1
6,627
9,16
Valor,Contagem
2,376
6,8
8,415
Valor,Contagem
0,96
2,2
4,293
5,8
7,320
8,78
Valor,Contagem
3,431
4,8
5,2
6,143
8,215
Valor,Contagem
0,16
3,24
4,56
7,258
8,445
Valor,Contagem
4,705
6,92
9,1
Valor,Contagem
0,19
1,2
3,34
5,3
6,740
Valor,Contagem
2,753
3,35
8,10
Valor,Contagem
4,480
5,5
7,312
Valor,Contagem
1,69
4,7
6,720
8,1
Valor,Contagem
0,2
1,2
5,382
6,320
8,33
9,59
Valor,Contagem
0,325
1,115
3,105
4,116
5,116
7,8
9,12
Valor,Contagem
0,246
1,340
4,3
7,181
8,1
9,27
Valor,Contagem
0,150
2,505
5,8
6,4
7,43
8,88
Valor,Contagem
0,679
2,10
6,31
7,74
8,4
Valor,Contagem
0,3
1,11
3,60
8,290
9,434
Valor,Contagem
0,220
3,131
7,392
9,56
Valor,Contagem
2,716
9,83
Valor,Contagem
0,36
1,13
3,5
5,676
6,60
9,8
Valor,Contagem
1,368
2,249
3,180
Valor,Contagem
0,48
2,1
4,336
6,120
9,293
Valor,Contagem
0,2
1,499
2,26
3,4
4,69
5,7
7,191
Valor,Contagem
0,71
1,60
3,12
6,10
8,628
9,18
Valor,Contagem
4,67
6,707
7,25
Valor,Contagem
0,74
1,257
4,24
5,1
9,442
Valor,Contagem
0,6
3,162
6,14
7,70
8,17
9,528
Valor,Contagem
1,424
5,272
8,104
Valor,Contagem
2,640
3,9
4,3
5,141
7,2
9,2
Valor,Contagem
0,10
2,11
3,7
4,14
7,746
8,10
Valor,Contagem
1,618
5,7
8,145
9,28
Valor,Contagem
1,32
3,93
4,388
5,12
6,237
8,14
9,21
Valor,Contagem
1,552
2,36
4,47
5,25
7,67
9,71
Valor,Contagem
0,4
2,20
3,590
4,170
6,4
7,10
Valor,Contagem
4,8
7,2
8,789
Valor,Contagem
3,8
8,13
9,776
Valor,Contagem
0,289
1,20
2,1
4,475
7,12
Valor,Contagem
0,1
1,581
2,20
5,18
6,162
9,15
Valor,Contagem
1,95
4,13
6,665
9,24
Valor,Contagem
0,312
1,9
6,3
7,441
8,32
Valor,Contagem
1,2
4,150
5,647
Valor,Contagem
1,593
4,29
5,157
6,9
8,1
9,7
Valor,Contagem
4,773
6,20
7,1
8,4
Valor,Contagem
0,40
4,15
9,743
Valor,Contagem
0,89
2,4
4,95
5,476
7,67
9,68
Valor,Contagem
1,134
3,4
4,24
5,411
6,180
7,44
Valor,Contagem
0,665
2,1
3,102
9,29
Valor,Contagem
1,2
2,1
3,19
5,20
9,756
Valor,Contagem
2,417
5,288
7,92
9,1
Valor,Contagem
0,72
2,398
3,2
6,272
9,55
Valor,Contagem
0,718
4,1
9,79
Valor,Contagem
3,1
4,45
8,752
Valor,Contagem
0,222
1,2
2,2
3,22
4,549
