3,11
4,172
6,24
9,492
Valor,Contagem
1,68
2,216
5,2
6,500
8,10
9,3
Valor,Contagem
0,4
2,267
5,48
7,1
8,478
Valor,Contagem
3,59
5,195
6,529
9,16
Valor,Contagem
0,6
2,26
3,2
4,721
5,4
6,31
9,8
Valor,Contagem
2,692
3,80
7,24
Valor,Contagem
0,4
2,25
3,68
4,2
5,1
7,5
8,648
9,43
Valor,Contagem
1,349
4,358
6,90
8,1
Valor,Contagem
2,2
5,12
6,284
9,500
Valor,Contagem
0,16
1,5
2,583
4,39
6,12
7,132
8,10
Valor,Contagem
0,415
1,89
2,36
3,13
4,1
6,12
8,166
9,65
Valor,Contagem
1,20
2,315
6,464
Valor,Contagem
2,416
3,79
6,179
7,124
Valor,Contagem
3,543
4,204
6,25
7,5
9,20
Valor,Contagem
0,738
1,28
3,2
4,8
8,22
Valor,Contagem
2,24
4,35
5,639
6,70
8,24
9,6
Valor,Contagem
1,45
3,107
6,517
7,119
8,4
9,5
Valor,Contagem
1,3
3,36
7,47
8,3
9,708
Valor,Contagem
0,558
2,2
5,29
7,209
Valor,Contagem
0,63
2,2
3,160
4,30
5,2
6,4
7,396
8,16
9,124
Valor,Contagem
0,56
2,735
5,3
7,4
Valor,Contagem
2,96
7,8
9,694
Valor,Contagem
1,776
3,23
Valor,Contagem
1,37
2,743
7,19
Valor,Contagem
0,28
2,82
3,8
5,240
7,416
8,24
Valor,Contagem
1,184
2,23
4,448
5,140
9,3
Valor,Contagem
0,4
1,72
2,269
5,49
6,18
7,372
9,14
Valor,Contagem
2,4
3,292
4,46
6,256
8,199
Valor,Contagem
4,28
5,399
7,372
Valor,Contagem
4,480
5,256
6,1
7,55
8,6
Valor,Contagem
2,586
3,112
5,1
6,54
7,28
8,12
9,4
Valor,Contagem
0,626
7,15
8,157
Valor,Contagem
0,366
2,148
5,7
6,1
8,276
Valor,Contagem
2,26
6,5
8,767
Valor,Contagem
4,490
5,303
6,2
8,3
Valor,Contagem
7,797
8,2
Valor,Contagem
0,37
2,70
3,332
4,344
5,8
6,8
Valor,Contagem
1,220
8,572
9,6
Valor,Contagem
0,66
1,2
3,238
5,295
6,51
9,146
Valor,Contagem
0,58
1,307
2,12
4,8
5,32
7,27
8,354
Valor,Contagem
0,22
3,206
5,498
6,2
8,69
Valor,Contagem
4,745
5,13
7,38
Valor,Contagem
1,251
2,78
3,169
6,156
8,144
Valor,Contagem
2,6
3,76
4,83
6,410
7,196
9,27
Valor,Contagem
7,120
8,672
9,5
Valor,Contagem
1,7
3,166
6,16
8,552
9,57
Valor,Contagem
0,74
6,5
8,682
9,37
Valor,Contagem
0,28
3,4
8,547
9,220
Valor,Contagem
0,613
7,8
8,167
9,10
Valor,Contagem
0,2
5,5
8,740
9,52
Valor,Contagem
0,596
7,6
8,196
Valor,Contagem
0,30
2,7
4,10
5,84
6,668
Valor,Contagem
0,138
4,613
5,4
6,32
7,11
Valor,Contagem
3,10
4,67
8,24
9,697
Valor,Contagem
0,156
2,346
3,45
4,209
8,6
9,35
Valor,Contagem
0,71
3,7
6,520
9,200
Valor,Contagem
0,161
3,11
7,1
8,625
Valor,Contagem
1,104
3,106
4,328
6,220
7,27
8,12
Valor,Contagem
2,13
3,208
4,119
5,234
6,16
7,31
8,177
Valor,Contagem
0,59
2,1
3,300
7,163
8,274
Valor,Contagem
2,54
4,535
5,34
6,110
8,64
Valor,Contagem
2,48
6,72
7,497
8,181
Valor,Contagem
1,33
4,194
5,510
7,61
Valor,Contagem
2,43
3,60
4,580
5,115
Valor,Contagem
2,318
6,2
7,460
8,18
Valor,Contagem
1,12
4,1
5,6
7,778
Valor,Contagem
1,786
8,5
9,7
Valor,Contagem
3,2
4,11
5,532
6,3
7,84
9,166
Valor,Contagem
1,300
3,450
4,32
5,6
7,4
8,4
Valor,Contagem
0,4
1,648
6,141
8,5
Valor,Contagem
2,20
3,4
4,67
6,17
7,98
9,591
Valor,Contagem
0,592
2,121
3,3
8,24
9,59
Valor,Contagem
0,3
3,8
4,5
5,4
7,736
9,40
Valor,Contagem
2,8
4,786
6,2
7,2
Valor,Contagem
3,32
5,448
6,3
7,288
8,24
9,2
Valor,Contagem
1,1
2,42
6,679
8,76
Valor,Contagem
2,144
5,644
6,1
9,8
Valor,Contagem
0,5
1,73
2,415
3,210
4,16
5,8
6,70
Valor,Contagem
0,159
2,547
5,1
6,79
9,12
Valor,Contagem
0,67
4,570
8,162
Valor,Contagem
0,249
6,175
9,374
Valor,Contagem
1,9
5,696
6,93
Valor,Contagem
3,34
4,2
5,600
6,22
7,137
9,2
Valor,Contagem
3,51
6,8
8,740
Valor,Contagem
1,1
2,794
3,4
Valor,Contagem
2,93
3,8
4,52
7,606
8,36
Valor,Contagem
1,105
2,102
4,6
5,12
9,573
Valor,Contagem
0,36
1,282
3,13
5,128
7,336
8,4
Valor,Contagem
1,372
5,392
8,17
9,16
Valor,Contagem
1,4
2,760
4,16
7,18
Valor,Contagem
1,584
4,166
6,44
8,4
Valor,Contagem
1,55
2,3
4,12
6,24
7,703
Valor,Contagem
1,234
3,565
Valor,Contagem
4,20
5,26
7,576
8,176
Valor,Contagem
1,7
2,6
7,36
8,684
9,66
Valor,Contagem
0,55
1,125
3,171
4,394
6,21
7,8
8,14
9,8
Valor,Contagem
0,8
1,5
2,106
4,1
6,1
8,112
9,563
Valor,Contagem
5,580
6,143
7,4
9,72
Valor,Contagem
1,169
3,9
5,591
8,29
Valor,Contagem
0,30
1,181
2,4
3,2
6,247
7,330
9,3
Valor,Contagem
0,24
1,381
3,12
5,68
6,3
7,252
8,50
9,7
Valor,Contagem
0,2
1,165
3,158
4,57
5,276
6,10
8,112
9,17
Valor,Contagem
2,444
3,35
4,296
6,8
7,4
8,9
9,2
Valor,Contagem
0,192
1,16
2,425
3,4
4,68
6,8
7,84
Valor,Contagem
3,197
6,184
7,106
9,310
Valor,Contagem
0,1
2,217
5,64
6,500
8,15
Valor,Contagem
1,300
2,227
3,36
6,234
Valor,Contagem
4,28
5,28
6,116
7,3
8,624
Valor,Contagem
0,337
2,2
3,70
4,60
5,4
6,144
8,124
9,54
Valor,Contagem
1,4
4,11
7,7
9,776
Valor,Contagem
1,786
3,12
Valor,Contagem
0,342
1,420
3,10
5,27
Valor,Contagem
0,148
2,100
6,333
8,72
9,144
Valor,Contagem
1,538
2,8
6,3
7,248
Valor,Contagem
0,1
1,42
6,3
8,750
9,1
Valor,Contagem
0,3
4,238
5,10
6,548
Valor,Contagem
2,4
4,764
5,24
9,5
Valor,Contagem
0,20
2,128
3,4
5,42
6,336
8,267
Valor,Contagem
1,128
7,292
9,377
Valor,Contagem
3,11
4,608
6,6
7,173
Valor,Contagem
0,318
2,45
5,392
7,21
9,21
Valor,Contagem
1,29
3,84
5,628
9,58
Valor,Contagem
0,367
3,3
5,404
9,24
Valor,Contagem
0,32
1,16
6,511
7,152
8,8
9,80
Valor,Contagem
0,40
2,197
3,22
5,224
8,3
9,312
Valor,Contagem
0,16
1,25
3,496
4,18
9,242
Valor,Contagem
4,589
5,176
9,32
Valor,Contagem
2,111
5,165
8,523
Valor,Contagem
0,152
1,13
2,8
5,490
6,133
9,2
Valor,Contagem
1,9
2,304
3,180
8,304
Valor,Contagem
0,3
2,301
3,53
4,19
6,3
8,419
Valor,Contagem
0,52
2,264
3,73
5,408
Valor,Contagem
0,3
1,2
2,403
5,108
6,27
7,34
9,221
Valor,Contagem
0,10
1,620
3,166
8,2
Valor,Contagem
2,2
5,696
6,7
7,58
8,35
Valor,Contagem
0,211
4,132
6,353
8,100
9,1
Valor,Contagem
4,43
5,1
9,755
Valor,Contagem
0,25
1,481
2,1
4,264
8,8
9,18
Valor,Contagem
0,648
4,102
6,22
7,3
9,23
Valor,Contagem
2,731
5,1
8,49
9,16
Valor,Contagem
6,368
7,320
8,97
9,13
Valor,Contagem
0,76
1,82
4,6
5,24
6,174
7,434
Valor,Contagem
0,8
6,740
7,10
8,22
9,16
Valor,Contagem
0,79
1,7
2,8
5,2
6,38
7,664
Valor,Contagem
0,104
2,604
5,26
9,64
Valor,Contagem
1,40
3,1
6,228
8,525
9,4
Valor,Contagem
0,2
2,15
5,2
6,96
7,12
8,671
Valor,Contagem
5,401
6,17
8,380
Valor,Contagem
1,6
2,157
5,101
6,328
9,205
Valor,Contagem
3,150
6,510
8,124
9,15
Valor,Contagem
1,20
2,656
4,2
6,20
7,100
Valor,Contagem
2,12
3,3
4,33
5,7
6,48
9,696
Valor,Contagem
0,2
2,26
6,251
7,338
8,181
Valor,Contagem
0,1
1,4
4,325
6,3
8,357
9,108
Valor,Contagem
1,24
2,393
3,48
4,188
5,140
6,3
7,2
Valor,Contagem
4,1
6,260
8,537
Valor,Contagem
1,37
2,1
4,91
5,464
7,82
8,12
9,110
Valor,Contagem
0,755
4,4
6,1
9,39
Valor,Contagem
1,344
3,9
5,11
9,434
Valor,Contagem
0,35
1,698
2,7
4,1
8,56
Valor,Contagem
0,5
1,1
2,792
Valor,Contagem
1,84
2,2
3,7
4,590
6,111
7,4
Valor,Contagem
2,52
3,417
6,1
7,304
9,23
Valor,Contagem
1,4
5,768
6,16
7,1
9,10
Valor,Contagem
0,127
1,660
5,3
9,8
Valor,Contagem
1,43
2,2
3,696
7,24
9,32
Valor,Contagem
2,186
5,23
6,502
7,88
Valor,Contagem
0,20
1,750
5,25
6,3
Valor,Contagem
1,1
5,497
7,300
Valor,Contagem
3,172
4,614
8,12
Valor,Contagem
0,421
3,138
4,233
6,3
7,1
8,1
Valor,Contagem
4,364
6,32
8,404
Valor,Contagem
2,704
3,5
4,32
5,6
8,15
9,35
Valor,Contagem
1,62
4,9
7,410
8,298
9,17
Valor,Contagem
0,5
2,256
4,60
5,5
7,3
9,468
Valor,Contagem
0,140
1,34
3,4
4,3
5,560
6,55
9,2
Valor,Contagem
1,60
4,204
8,1
9,533
Valor,Contagem
1,12
2,4
3,716
7,2
8,64
Valor,Contagem
0,47
1,40
3,2
5,224
6,12
8,471
Valor,Contagem
3,208
4,9
5,93
7,487
Valor,Contagem
1,8
3,9
4,645
5,115
9,20
Valor,Contagem
0,4
1,228
2,4
3,76
5,125
7,360
Valor,Contagem
1,213
3,584
6,1
Valor,Contagem
0,156
2,3
3,58
4,194
5,57
8,292
9,37
Valor,Contagem
0,207
5,11
6,111
8,45
9,424
Valor,Contagem
1,15
2,20
4,248
6,508
9,4
Valor,Contagem
1,208
4,18
6,288
7,25
9,258
Valor,Contagem
0,11
1,31
3,35
4,692
6,1
8,27
Valor,Contagem
1,31
2,757
3,3
5,2
9,5
Valor,Contagem
0,111
1,8
3,9
4,19
5,1
7,649
Valor,Contagem
0,1
2,59
7,5
9,733
Valor,Contagem
0,41
3,162
4,119
5,89
8,368
9,18
Valor,Contagem
0,18
2,48
3,144
4,9
9,578
Valor,Contagem
2,47
3,737
6,1
8,2
9,11
Valor,Contagem
1,8
3,15
7,280
8,9
9,486
Valor,Contagem
0,647
1,132
8,6
9,13
Valor,Contagem
1,85
2,1
3,41
4,8
5,16
6,623
7,12
8,2
9,8
Valor,Contagem
0,4
5,692
6,38
7,60
8,4
Valor,Contagem
2,20
5,290
7,11
8,28
9,450
Valor,Contagem
0,4
1,51
2,544
8,5
9,193
Valor,Contagem
0,5
1,52
2,381
3,96
5,135
8,27
9,101
Valor,Contagem
0,134
2,11
6,580
9,73
Valor,Contagem
3,675
4,108
6,14
7,1
Valor,Contagem
0,8
1,2
2,72
3,203
6,169
7,28
9,315
Valor,Contagem
1,485
2,48
4,94
5,141
6,12
7,18
Valor,Contagem
1,1
5,196
7,601
Valor,Contagem
4,1
6,744
9,52
Valor,Contagem
0,184
1,73
2,1
5,6
6,26
7,474
9,32
Valor,Contagem
0,84
4,2
9,712
Valor,Contagem
2,1
4,520
6,277
Valor,Contagem
2,170
4,424
6,183
7,20
9,1
Valor,Contagem
1,6
3,8
4,199
6,560
7,16
9,8
Valor,Contagem
1,399
6,99
7,301
Valor,Contagem
1,295
5,21
7,480
9,2
Valor,Contagem
0,67
1,4
4,6
5,100
6,24
9,597
Valor,Contagem
0,591
2,58
3,114
8,36
Valor,Contagem
0,118
1,39
3,7
5,2
6,259
7,373
Valor,Contagem
0,449
1,12
5,337
Valor,Contagem
3,173
4,3
7,622
Valor,Contagem
0,4
1,76
2,24
4,128
9,566
Valor,Contagem
1,4
3,443
4,109
5,80
6,21
9,140
Valor,Contagem
1,129
2,596
3,4
4,19
6,2
7,21
8,16
9,9
Valor,Contagem
0,2
5,610
6,1
8,184
Valor,Contagem
1,142
3,592
4,1
6,43
9,19
Valor,Contagem
0,8
2,324
3,1
6,347
7,117
Valor,Contagem
0,3
2,582
4,126
9,86
Valor,Contagem
0,28
1,61
2,2
3,96
4,1
6,583
7,9
8,15
Valor,Contagem
0,5
3,564
4,2
5,183
9,44
Valor,Contagem
1,363
3,4
5,3
6,69
7,34
8,233
9,90
Valor,Contagem
0,150
1,2
6,10
7,1
8,4
9,631
Valor,Contagem
0,156
1,51
3,24
6,559
8,8
Valor,Contagem
4,1
5,439
6,283
7,75
Valor,Contagem
1,715
3,40
9,44
Valor,Contagem
0,8
1,2
5,12
6,332
9,444
Valor,Contagem
0,236
2,237
4,82
5,1
6,183
8,6
9,52
Valor,Contagem
3,20
4,27
5,728
9,23
Valor,Contagem
0,68
3,120
4,12
5,596
Valor,Contagem
0,120
2,520
4,30
5,10
7,117
Valor,Contagem
0,1
1,504
5,16
6,278
Valor,Contagem
0,34
1,8
2,2
3,748
5,2
6,3
Valor,Contagem
0,490
2,8
3,296
8,4
Valor,Contagem
2,235
3,40
4,55
8,469
Valor,Contagem
0,28
2,152
3,4
5,18
6,9
7,483
8,101
9,1
Valor,Contagem
0,444
1,132
7,221
Valor,Contagem
1,5
2,395
3,374
7,19
9,5
Valor,Contagem
0,468
1,331
Valor,Contagem
2,409
3,44
4,5
6,248
7,92
Valor,Contagem
1,14
2,664
4,104
7,16
Valor,Contagem
1,2
9,797
Valor,Contagem
2,15
3,53
4,716
5,15
Valor,Contagem
0,8
6,276
7,336
8,178
Valor,Contagem
1,208
4,10
6,493
8,34
9,53
Valor,Contagem
0,152
1,179
3,4
4,3
5,362
6,96
Valor,Contagem
0,3
1,667
2,91
4,33
9,4
Valor,Contagem
1,28
2,116
4,76
7,579
Valor,Contagem
3,7
4,192
5,7
6,55
7,537
Valor,Contagem
3,140
4,65
7,593
Valor,Contagem
1,3
3,20
4,2
6,773
Valor,Contagem
2,192
3,356
6,16
7,233
Valor,Contagem
0,128
8,670
9,1
Valor,Contagem
1,2
4,51
5,115
6,336
7,293
Valor,Contagem
3,4
5,632
7,142
8,20
Valor,Contagem
0,359
1,321
2,21
6,2
8,8
9,86
Valor,Contagem
0,24
5,337
6,384
7,42
8,4
9,5
Valor,Contagem
0,320
1,60
2,363
5,25
6,29
Valor,Contagem
2,4
3,360
4,1
5,420
6,14
Valor,Contagem
2,322
6,313
7,1
8,6
9,156
Valor,Contagem
4,1
7,524
8,265
9,7
Valor,Contagem
0,574
2,70
3,4
4,20
7,57
8,72
Valor,Contagem
0,7
2,125
3,657
7,6
9,2
Valor,Contagem
0,460
2,33
6,17
9,288
Valor,Contagem
0,346
1,48
2,396
4,7
7,2
Valor,Contagem
2,550
8,50
9,197
Valor,Contagem
0,45
1,24
2,11
4,7
5,522
6,20
7,20
8,142
9,5
Valor,Contagem
0,299
3,18
4,242
9,240
Valor,Contagem
0,40
1,364
2,8
6,340
8,41
9,4
Valor,Contagem
0,20
2,4
4,270
5,1
6,463
8,37
9,1
Valor,Contagem
1,15
2,33
8,751
Valor,Contagem
0,128
4,26
6,492
9,152
Valor,Contagem
3,3
5,250
6,540
8,1
9,3
Valor,Contagem
2,239
3,308
4,4
6,22
8,169
9,56
Valor,Contagem
7,345
8,344
9,109
Valor,Contagem
0,44
1,48
4,50
6,4
7,32
9,620
Valor,Contagem
0,2
1,122
2,16
5,11
6,92
8,552
9,3
Valor,Contagem
0,116
4,18
5,46
6,122
7,60
9,435
Valor,Contagem
1,4
2,224
3,56
5,53
6,2
7,50
8,29
9,378
Valor,Contagem
3,40
5,289
6,332
8,137
Valor,Contagem
1,2
2,9
4,5
5,1
7,236
9,544
Valor,Contagem
1,146
2,486
6,5
8,160
9,1
Valor,Contagem
4,137
6,572
9,89
Valor,Contagem
2,4
3,195
5,1
7,11
8,56
9,531
Valor,Contagem
0,6
2,65
4,17
8,710
Valor,Contagem
0,12
5,191
7,596
Valor,Contagem
1,223
2,8
3,492
5,4
9,72
Valor,Contagem
0,1
1,368
2,240
3,173
4,2
7,13
Valor,Contagem
0,153
3,3
6,516
9,127
Valor,Contagem
0,618
1,28
3,111
4,40
9,1
Valor,Contagem
0,359
3,103
5,337
Valor,Contagem
0,19
2,21
4,7
6,40
7,121
8,590
Valor,Contagem
2,524
3,32
4,25
5,217
Valor,Contagem
1,18
2,5
4,771
6,4
Valor,Contagem
0,200
1,8
4,209
5,148
8,233
Valor,Contagem
1,41
3,2
5,1
6,42
7,12
9,700
Valor,Contagem
4,4
5,105
7,209
9,480
Valor,Contagem
1,2
3,2
5,3
6,16
7,637
8,132
9,4
Valor,Contagem
2,8
5,287
6,1
7,18
8,481
9,2
Valor,Contagem
2,156
3,186
4,256
7,181
9,18
Valor,Contagem
5,81
6,128
8,4
9,584
Valor,Contagem
1,80
4,2
5,710
6,1
7,4
Valor,Contagem
1,58
5,710
6,12
7,19
Valor,Contagem
2,168
3,23
4,1
5,56
6,384
8,165
Valor,Contagem
0,297
6,502
