Valor,Contagem
7,83
8,52
9,30
Valor,Contagem
0,24
1,77
2,34
3,34
4,87
5,72
6,195
7,40
8,66
9,167
Valor,Contagem
0,17
1,64
2,20
3,116
4,1
5,184
6,216
7,93
8,44
9,41
Valor,Contagem
0,52
1,73
2,18
3,74
4,117
5,132
6,80
7,36
8,48
9,164
Valor,Contagem
0,29
1,45
2,64
3,140
4,80
5,42
6,41
7,144
8,131
9,80
Valor,Contagem
0,72
1,8
2,180
3,52
4,59
5,56
6,218
7,117
8,12
9,21
Valor,Contagem
0,100
1,190
2,83
3,78
4,39
5,27
6,84
7,24
8,156
9,16
Valor,Contagem
0,72
1,77
2,50
3,52
4,22
5,101
6,104
7,37
8,62
9,218
Valor,Contagem
0,102
1,47
2,116
3,15
4,85
5,144
6,41
7,80
8,60
9,107
Valor,Contagem
0,63
1,26
2,225
3,111
4,76
5,63
6,18
7,81
8,17
9,116
Valor,Contagem
0,98
1,54
2,117
3,13
4,120
5,113
6,81
7,33
8,103
9,63
Valor,Contagem
0,158
1,165
2,40
3,26
4,16
5,136
7,50
8,173
9,32
Valor,Contagem
0,130
1,104
2,14
3,100
4,86
5,62
6,66
7,87
8,95
9,53
Valor,Contagem
0,72
1,49
2,71
3,131
4,63
5,51
6,46
7,112
8,84
9,117
Valor,Contagem
0,92
1,14
2,84
3,64
4,22
5,14
6,104
7,99
8,97
9,206
Valor,Contagem
0,36
1,141
2,53
3,123
4,120
5,164
6,24
7,62
8,58
9,16
Valor,Contagem
0,81
1,47
2,24
3,132
4,65
5,45
6,86
7,12
8,26
9,278
Valor,Contagem
0,140
1,12
2,32
3,168
4,180
5,88
6,4
7,36
8,75
9,60
Valor,Contagem
0,68
1,93
2,166
3,56
4,60
5,89
6,67
7,49
8,56
9,93
Valor,Contagem
0,127
1,56
2,120
3,132
4,87
5,7
6,23
7,38
8,48
9,160
Valor,Contagem
0,31
1,27
2,21
3,153
4,30
5,124
6,79
7,87
8,93
9,151
Valor,Contagem
0,39
1,214
2,9
3,104
4,106
5,64
6,64
7,57
8,52
9,87
Valor,Contagem
0,10
1,84
2,140
3,32
4,77
5,75
6,36
7,181
8,30
9,132
Valor,Contagem
0,88
1,76
2,36
3,157
4,64
5,122
6,37
7,36
8,97
9,81
Valor,Contagem
0,69
1,84
2,1
3,51
4,134
5,80
6,73
7,17
8,143
9,143
Valor,Contagem
0,148
1,30
2,62
3,102
4,97
5,34
6,135
7,35
8,78
9,75
Valor,Contagem
0,140
1,43
2,40
3,19
4,70
5,92
6,168
7,99
8,48
9,76
Valor,Contagem
0,3
1,165
2,27
3,124
4,23
5,210
6,40
7,68
8,104
9,32
Valor,Contagem
0,60
1,75
2,62
3,100
4,45
5,125
6,202
7,32
8,23
9,73
Valor,Contagem
0,82
1,64
2,27
3,33
4,58
5,57
6,168
7,45
8,254
9,7
Valor,Contagem
0,63
1,95
2,52
3,156
4,82
5,28
6,90
7,76
8,87
9,67
Valor,Contagem
0,8
1,73
2,132
3,60
4,45
5,81
6,158
7,90
8,131
9,16
Valor,Contagem
0,119
1,152
2,18
3,96
4,60
5,52
6,101
7,48
8,88
9,63
Valor,Contagem
0,157
1,149
2,141
3,36
4,18
5,66
6,31
7,40
8,92
9,65
Valor,Contagem
0,56
1,59
2,38
3,142
4,32
5,100
6,84
7,128
8,128
9,29
Valor,Contagem
0,43
1,26
2,75
3,218
4,33
5,47
6,40
7,182
8,88
9,44
Valor,Contagem
0,101
1,72
2,33
3,106
4,48
5,46
6,220
7,73
8,78
9,18
Valor,Contagem
0,70
1,99
2,104
3,32
4,129
5,16
6,141
7,35
8,48
9,123
Valor,Contagem
0,95
1,40
2,21
3,181
4,40
5,65
6,109
7,22
8,141
9,82
Valor,Contagem
0,51
1,130
2,52
3,15
4,66
5,65
6,199
7,36
8,44
9,139
Valor,Contagem
0,29
1,137
2,14
3,49
4,60
5,71
6,28
7,208
8,91
9,108
Valor,Contagem
0,93
1,11
2,104
3,160
4,89
5,115
6,65
7,117
8,23
9,19
Valor,Contagem
0,39
1,57
2,116
3,88
4,33
5,104
6,146
7,80
8,94
9,39
Valor,Contagem
0,61
1,48
2,96
3,172
4,48
5,46
6,168
7,70
8,32
9,55
Valor,Contagem
0,72
1,181
2,120
3,29
4,63
5,75
6,20
7,31
8,116
9,91
Valor,Contagem
0,57
1,74
2,41
3,13
4,84
5,216
6,128
7,8
8,90
9,83
Valor,Contagem
0,216
1,70
2,50
3,79
4,46
5,16
6,187
7,52
8,52
9,28
Valor,Contagem
0,69
1,36
2,116
3,104
4,98
5,23
6,55
7,21
8,213
9,61
Valor,Contagem
0,47
1,37
2,103
3,172
4,143
5,38
6,82
7,100
8,49
9,25
Valor,Contagem
0,65
1,38
2,85
3,68
4,99
5,47
6,80
7,68
8,70
9,176
Valor,Contagem
0,32
1,70
2,47
3,92
4,114
5,28
6,22
7,26
8,98
9,267
Valor,Contagem
0,43
1,75
2,153
3,93
4,103
5,40
6,152
7,28
8,57
9,52
Valor,Contagem
0,53
1,76
2,85
3,32
4,45
5,23
6,70
7,222
8,127
9,62
Valor,Contagem
0,56
1,100
2,94
3,51
4,44
5,66
6,64
7,43
8,184
9,94
Valor,Contagem
0,64
1,159
2,216
3,24
4,35
5,79
6,107
7,47
8,35
9,30
Valor,Contagem
0,40
1,24
2,124
3,23
4,69
5,49
6,63
7,175
8,60
9,169
Valor,Contagem
0,56
1,100
2,99
3,77
4,116
5,67
6,95
7,70
8,80
9,38
Valor,Contagem
0,16
1,46
2,43
3,21
4,56
5,111
6,80
7,182
8,53
9,188
Valor,Contagem
0,47
1,8
2,136
3,132
4,45
5,67
6,122
7,101
8,100
9,39
Valor,Contagem
0,24
1,83
2,111
3,70
4,69
5,98
6,68
7,93
8,143
9,36
Valor,Contagem
0,84
1,75
2,134
3,5
4,85
5,44
6,156
7,28
8,56
9,130
Valor,Contagem
0,111
1,34
2,132
3,36
4,16
5,193
6,20
7,96
8,116
9,40
Valor,Contagem
0,28
1,27
2,105
3,100
4,139
5,14
6,116
7,29
8,180
9,59
Valor,Contagem
0,44
1,31
2,85
3,28
4,12
5,168
6,167
7,120
8,72
9,68
Valor,Contagem
0,36
1,51
2,170
3,69
4,27
5,52
6,66
7,14
8,133
9,177
Valor,Contagem
0,20
1,130
2,23
3,120
4,58
5,54
6,112
7,8
8,136
9,135
Valor,Contagem
0,64
1,52
2,232
3,29
4,23
5,191
6,71
7,96
8,12
9,25
Valor,Contagem
0,159
1,74
2,28
3,136
4,51
5,46
6,54
7,67
8,50
9,132
Valor,Contagem
0,122
1,84
2,24
3,58
4,20
5,197
6,84
7,25
8,135
9,46
Valor,Contagem
0,24
1,71
2,48
3,23
4,36
5,42
6,188
7,234
8,53
9,77
Valor,Contagem
0,24
1,94
2,72
3,27
4,160
5,79
6,88
7,74
8,96
9,83
Valor,Contagem
0,36
1,27
2,112
3,58
4,22
5,92
6,180
7,140
8,66
9,62
Valor,Contagem
0,54
1,13
2,82
3,139
4,17
5,154
6,68
7,198
8,12
9,59
Valor,Contagem
0,51
1,115
2,32
3,57
4,117
5,143
6,71
7,100
8,53
9,57
Valor,Contagem
0,14
1,91
2,376
3,94
4,31
5,6
6,36
7,51
8,78
9,19
Valor,Contagem
0,168
1,240
2,34
3,104
4,45
5,10
6,95
7,40
8,10
9,49
Valor,Contagem
0,78
1,58
2,19
3,93
4,73
5,102
6,252
7,51
8,51
9,19
Valor,Contagem
0,59
1,109
2,10
3,170
4,84
5,168
6,54
7,52
8,27
9,63
Valor,Contagem
0,44
1,52
2,100
3,89
4,55
5,35
6,210
7,80
8,44
9,88
Valor,Contagem
0,60
1,41
2,65
3,75
4,71
5,84
6,125
7,68
8,172
9,35
Valor,Contagem
0,40
1,101
2,76
3,78
4,114
5,119
6,11
7,94
8,64
9,100
Valor,Contagem
0,23
1,248
2,76
3,52
4,68
5,100
6,35
7,77
8,68
9,49
Valor,Contagem
0,48
1,130
2,85
3,37
4,20
5,23
6,72
7,113
8,25
9,242
Valor,Contagem
0,44
1,25
2,62
3,68
4,28
5,185
6,198
7,64
8,111
9,10
Valor,Contagem
0,13
1,208
2,96
3,40
4,40
5,32
6,112
7,91
8,54
9,111
Valor,Contagem
0,5
1,40
2,188
3,113
4,33
5,80
6,164
7,63
8,23
9,86
Valor,Contagem
0,54
1,57
2,116
3,60
4,170
5,52
6,20
7,32
8,30
9,204
Valor,Contagem
0,75
1,52
2,56
3,92
4,111
5,34
6,103
7,85
8,79
9,109
Valor,Contagem
0,166
1,42
2,88
3,14
4,57
5,30
6,80
7,112
8,145
9,60
Valor,Contagem
0,108
1,60
2,95
3,139
4,116
5,85
6,72
7,24
8,91
9,6
Valor,Contagem
0,73
1,121
2,92
3,32
4,114
5,123
6,108
7,104
8,16
9,13
Valor,Contagem
0,56
1,177
2,33
3,147
4,102
5,42
6,44
7,37
8,73
9,85
Valor,Contagem
0,26
1,16
2,104
3,76
4,48
5,188
6,89
7,156
8,74
9,21
Valor,Contagem
0,141
1,32
2,117
3,47
4,122
5,123
6,51
7,112
8,39
9,12
Valor,Contagem
0,77
1,92
2,12
3,184
4,128
5,74
6,36
7,33
8,47
9,112
Valor,Contagem
0,154
1,140
2,87
3,12
4,31
5,58
6,119
7,72
8,103
9,20
Valor,Contagem
0,53
1,268
2,41
3,36
4,48
5,40
6,94
7,78
8,119
9,17
Valor,Contagem
0,86
1,16
2,89
3,25
4,126
5,94
6,104
7,109
8,101
9,45
Valor,Contagem
0,63
1,209
2,90
3,32
4,31
5,20
6,97
7,54
8,186
9,14
Valor,Contagem
0,60
1,114
2,126
3,149
4,25
5,44
6,180
7,38
8,32
9,28
Valor,Contagem
0,92
1,32
2,55
3,28
4,38
5,242
6,15
7,190
8,52
9,51
Valor,Contagem
0,124
1,164
2,18
3,53
4,112
5,64
6,18
7,80
8,84
9,80
Valor,Contagem
0,120
1,124
2,59
3,20
4,6
5,15
6,187
7,132
8,60
9,72
Valor,Contagem
0,73
1,30
2,96
3,56
4,71
5,65
6,48
7,76
8,153
9,128
Valor,Contagem
0,52
1,65
2,54
3,36
4,56
5,52
6,172
7,61
8,184
9,64
Valor,Contagem
0,106
1,63
2,155
3,120
4,56
5,39
6,80
7,30
8,68
9,80
Valor,Contagem
0,76
1,63
2,52
3,69
4,10
5,40
6,82
7,134
8,183
9,88
Valor,Contagem
0,151
1,39
2,73
3,24
4,37
5,94
6,118
7,118
8,8
9,134
Valor,Contagem
0,16
1,60
2,148
3,259
4,4
5,26
6,86
7,108
8,9
9,79
Valor,Contagem
0,121
1,142
2,55
3,98
4,64
5,12
6,66
7,20
8,88
9,129
Valor,Contagem
0,205
1,52
2,180
3,92
4,28
5,94
6,16
7,22
8,99
9,8
Valor,Contagem
0,56
1,57
2,141
3,70
4,105
5,47
6,7
7,2
8,248
9,63
Valor,Contagem
0,27
1,82
2,208
3,112
4,39
5,16
6,63
7,138
8,70
9,42
Valor,Contagem
0,8
1,58
2,61
3,53
4,67
5,189
6,109
7,62
8,68
9,121
Valor,Contagem
0,171
1,53
2,29
3,151
4,20
5,80
6,49
7,191
8,45
9,8
Valor,Contagem
0,110
1,152
2,40
3,120
4,1
5,104
6,40
7,104
8,32
9,92
Valor,Contagem
0,68
1,69
2,11
3,66
4,65
5,40
6,193
7,36
8,16
9,232
Valor,Contagem
0,96
1,79
2,48
3,68
4,228
5,85
6,29
7,12
8,63
9,88
Valor,Contagem
0,20
1,36
2,111
3,116
4,120
5,16
6,8
7,133
8,87
9,151
Valor,Contagem
0,38
1,14
2,105
3,6
4,58
5,57
6,60
7,33
8,225
9,199
Valor,Contagem
0,196
1,112
2,108
3,33
4,83
5,53
6,64
7,36
8,25
9,87
Valor,Contagem
0,139
1,69
2,111
3,148
4,34
5,14
6,122
7,49
8,53
9,57
Valor,Contagem
0,24
1,36
2,72
3,92
4,116
5,53
6,28
7,136
8,76
9,162
Valor,Contagem
0,4
1,52
2,24
3,30
4,104
5,88
6,160
7,58
8,28
9,250
Valor,Contagem
0,98
1,84
2,146
3,84
4,150
5,73
6,26
7,20
8,64
9,52
Valor,Contagem
0,55
1,61
2,96
3,79
4,21
5,39
6,124
7,61
8,71
9,190
Valor,Contagem
0,47
1,60
2,220
3,60
4,77
5,14
6,35
7,76
8,83
9,124
Valor,Contagem
0,73
1,170
2,8
3,78
4,175
5,68
6,37
7,108
8,28
9,50
Valor,Contagem
0,54
1,173
2,232
3,68
4,66
5,58
6,31
7,13
8,12
9,90
Valor,Contagem
0,34
1,101
2,20
3,13
4,81
5,94
6,92
7,155
8,143
9,62
Valor,Contagem
0,63
1,55
2,76
3,72
4,225
5,62
6,92
7,87
8,43
9,21
Valor,Contagem
0,57
1,52
2,175
3,85
4,59
5,36
6,64
7,155
8,34
9,80
Valor,Contagem
0,161
1,21
2,64
3,48
4,111
5,28
6,29
7,119
8,108
9,108
Valor,Contagem
0,83
1,73
2,7
3,64
4,80
5,252
6,51
7,100
8,43
9,44
Valor,Contagem
0,39
1,71
2,94
3,153
4,20
5,137
6,87
7,49
8,123
9,24
Valor,Contagem
0,43
1,103
2,30
3,148
4,37
5,36
6,130
7,166
8,35
9,68
Valor,Contagem
0,132
1,141
2,32
3,28
4,165
5,74
6,28
7,32
8,151
9,13
Valor,Contagem
0,79
1,19
2,47
3,96
4,80
5,72
6,83
7,86
8,64
9,170
Valor,Contagem
0,142
1,98
2,68
3,85
4,55
5,77
6,67
7,52
8,92
9,61
Valor,Contagem
0,132
1,24
2,112
3,18
4,59
5,33
6,197
7,96
8,78
9,45
Valor,Contagem
0,43
1,136
2,213
3,85
4,44
5,12
6,12
7,108
8,60
9,82
Valor,Contagem
0,60
1,79
2,192
3,4
4,54
5,117
6,101
7,59
8,73
9,56
Valor,Contagem
0,47
1,48
2,48
3,149
4,104
5,126
6,74
7,28
8,104
9,68
Valor,Contagem
0,64
1,144
2,169
3,109
4,3
5,89
6,44
7,22
8,41
9,110
Valor,Contagem
0,91
1,85
2,26
3,44
4,74
5,168
6,55
7,160
8,22
9,72
Valor,Contagem
0,97
1,79
2,30
3,44
4,87
5,97
6,131
7,71
8,36
9,124
Valor,Contagem
0,112
1,5
2,76
3,150
4,56
5,44
6,59
7,88
8,58
9,148
Valor,Contagem
0,96
1,52
2,37
3,92
4,141
5,60
6,90
7,72
8,70
9,85
Valor,Contagem
0,41
1,80
2,116
3,93
4,66
5,195
6,40
7,30
8,30
9,105
Valor,Contagem
0,111
1,45
2,39
3,61
4,85
5,84
6,114
7,131
8,74
9,52
Valor,Contagem
0,94
1,39
2,14
3,150
4,60
5,151
6,99
7,94
8,48
9,48
Valor,Contagem
0,166
1,94
2,143
3,41
4,33
5,127
6,41
7,13
8,75
9,63
Valor,Contagem
0,108
1,100
2,194
3,171
4,49
5,93
6,4
7,20
8,34
9,23
Valor,Contagem
0,19
1,107
2,82
3,194
4,24
5,108
6,36
7,60
8,95
9,71
Valor,Contagem
0,76
1,176
2,75
3,13
4,194
5,11
6,45
7,90
8,80
9,36
Valor,Contagem
0,81
1,36
2,152
3,32
4,42
5,108
6,50
7,148
8,22
9,124
Valor,Contagem
0,10
1,167
2,56
3,21
4,109
5,31
6,50
7,33
8,239
9,80
Valor,Contagem
0,5
1,91
2,84
3,225
4,40
5,112
6,16
7,127
8,27
9,68
Valor,Contagem
0,152
1,44
2,130
3,36
4,252
5,23
6,66
7,6
8,35
9,52
Valor,Contagem
0,66
1,76
2,121
3,122
4,5
5,60
6,142
7,65
8,41
9,97
Valor,Contagem
0,44
1,56
2,25
3,32
4,52
5,73
6,148
7,126
8,209
9,29
Valor,Contagem
0,76
1,132
2,41
3,54
4,89
5,112
6,174
7,17
8,30
9,71
Valor,Contagem
0,85
1,52
2,111
3,151
4,35
5,35
6,22
7,40
8,169
9,97
Valor,Contagem
0,106
1,211
2,74
3,56
4,13
5,143
6,25
7,56
8,45
9,67
Valor,Contagem
0,125
1,139
2,92
3,180
4,34
5,111
6,47
7,9
8,50
9,9
Valor,Contagem
0,217
1,58
2,44
3,56
4,80
5,73
6,111
7,106
8,32
9,19
Valor,Contagem
0,8
1,137
2,147
3,80
4,57
5,115
6,72
7,48
8,54
9,78
Valor,Contagem
0,138
1,20
2,95
3,69
4,34
5,160
6,97
7,46
8,96
9,41
Valor,Contagem
0,105
1,57
2,64
3,36
4,172
5,12
6,92
7,35
8,187
9,36
Valor,Contagem
0,57
1,21
2,63
3,7
4,52
5,102
6,166
7,97
8,168
9,62
Valor,Contagem
0,57
1,21
2,16
3,180
4,40
5,136
6,128
7,64
8,23
9,132
Valor,Contagem
0,37
1,81
2,32
3,215
4,55
5,118
6,65
7,99
8,17
9,76
Valor,Contagem
0,88
1,8
2,72
3,182
4,17
5,64
6,44
7,49
8,74
9,197
Valor,Contagem
0,69
1,46
2,33
3,137
4,37
5,47
6,96
7,118
8,198
9,14
Valor,Contagem
0,122
1,28
2,111
3,60
4,24
5,198
6,57
7,100
8,62
9,33
Valor,Contagem
0,27
1,22
2,120
3,12
4,160
5,47
6,172
7,93
8,64
9,80
Valor,Contagem
0,132
1,43
2,8
3,133
4,72
5,74
6,114
7,68
8,24
9,129
Valor,Contagem
0,65
1,112
2,169
3,46
4,71
5,61
6,88
7,36
8,96
9,51
Valor,Contagem
0,160
1,12
2,82
3,23
4,229
5,60
6,95
7,36
8,77
9,20
Valor,Contagem
0,53
1,88
2,29
3,19
4,100
5,40
6,127
7,120
8,164
9,56
Valor,Contagem
0,244
1,10
2,16
3,50
4,83
5,43
6,153
7,52
8,83
9,62
Valor,Contagem
0,17
1,48
2,48
3,198
4,28
5,65
6,124
7,124
8,84
9,59
Valor,Contagem
0,67
1,38
2,68
3,158
4,49
5,114
6,88
7,118
8,11
9,85
Valor,Contagem
0,37
1,111
2,97
3,42
4,64
5,132
6,20
7,51
8,217
9,25
Valor,Contagem
0,77
1,271
2,52
3,15
4,1
5,62
6,170
7,94
8,18
9,36
Valor,Contagem
0,26
1,14
2,43
3,56
4,34
5,145
6,88
7,137
8,162
9,91
Valor,Contagem
0,225
1,27
2,42
3,103
4,83
5,16
6,112
7,98
8,80
9,9
Valor,Contagem
0,147
1,6
2,58
3,55
4,88
5,136
6,24
7,84
8,105
9,92
Valor,Contagem
0,100
1,114
2,141
3,94
4,40
5,37
6,30
7,64
8,56
9,120
Valor,Contagem
0,86
1,24
2,14
3,140
4,155
5,36
6,92
7,77
8,30
9,142
Valor,Contagem
0,36
1,36
2,56
3,71
4,116
5,27
6,17
7,115
8,137
9,186
Valor,Contagem
0,24
1,61
2,8
3,88
4,145
5,28
6,64
7,122
8,22
9,234
Valor,Contagem
0,46
1,29
2,16
3,138
4,103
5,76
6,82
7,35
8,107
9,164
Valor,Contagem
0,153
1,69
2,34
3,141
4,36
5,9
6,111
7,75
8,28
9,140
Valor,Contagem
0,84
1,24
2,61
3,125
4,180
5,36
6,105
7,41
8,62
9,78
Valor,Contagem
0,111
1,152
2,87
3,56
4,70
5,26
6,10
7,77
8,29
9,179
Valor,Contagem
0,84
1,112
2,88
3,93
4,39
5,69
6,58
7,71
8,45
9,137
Valor,Contagem
0,12
1,122
2,48
3,13
4,62
5,72
6,44
7,264
8,114
9,44
Valor,Contagem
0,78
1,77
2,156
3,43
4,125
5,43
6,24
7,137
8,38
9,76
Valor,Contagem
0,68
1,59
2,49
3,100
4,96
5,24
6,42
7,19
8,176
9,164
Valor,Contagem
0,64
1,17
2,61
3,230
4,46
5,49
6,82
7,68
8,17
9,161
Valor,Contagem
0,36
1,67
2,57
3,48
4,144
5,15
6,47
7,208
8,121
9,54
Valor,Contagem
0,46
1,206
2,63
3,38
4,32
5,102
6,100
7,44
8,111
9,56
Valor,Contagem
0,30
1,93
2,74
3,38
4,72
5,85
6,22
7,84
8,136
9,162
Valor,Contagem
0,75
1,36
2,48
3,71
4,178
5,93
6,84
7,106
8,20
9,86
Valor,Contagem
0,59
1,201
2,100
3,86
4,38
5,44
6,18
7,61
8,116
9,72
Valor,Contagem
0,128
1,104
2,55
3,91
4,32
5,61
6,99
7,24
8,140
9,62
Valor,Contagem
0,37
1,100
2,176
3,40
4,115
5,48
6,92
7,19
8,133
9,37
Valor,Contagem
0,119
1,67
2,31
3,84
4,63
5,72
6,60
7,104
8,60
9,136
Valor,Contagem
0,100
1,182
2,109
3,62
4,53
5,96
6,36
7,20
8,114
9,23
Valor,Contagem
0,104
1,24
2,220
3,86
4,50
5,35
6,48
7,39
8,148
9,43
Valor,Contagem
0,37
1,15
2,19
3,28
4,189
5,161
6,46
7,52
8,136
9,113
Valor,Contagem
1,44
2,125
3,36
4,44
5,288
6,4
7,140
8,72
9,42
Valor,Contagem
0,216
1,180
2,36
3,117
4,47
5,14
6,61
7,58
8,46
9,20
Valor,Contagem
0,157
1,77
2,63
3,121
4,99
5,37
6,103
7,66
8,66
9,7
Valor,Contagem
0,63
1,56
2,28
3,119
4,117
5,100
6,32
7,32
8,166
9,82
Valor,Contagem
0,160
1,30
2,36
3,65
4,117
5,107
6,17
7,15
8,69
9,180
Valor,Contagem
0,17
1,95
2,34
3,84
4,220
5,93
6,29
7,138
8,52
9,33
Valor,Contagem
0,60
1,71
2,74
3,127
4,98
6,127
7,69
8,154
9,16
Valor,Contagem
0,28
1,61
2,44
3,266
4,44
5,30
6,28
7,36
8,107
9,152
Valor,Contagem
0,61
1,103
2,48
3,11
4,14
5,195
6,130
7,94
8,67
9,73
Valor,Contagem
0,140
1,26
2,22
3,72
4,108
5,124
6,130
7,98
8,37
9,39
Valor,Contagem
0,27
1,36
2,13
3,168
4,44
5,69
6,129
7,191
8,109
9,10
Valor,Contagem
0,39
1,13
2,94
3,42
4,69
5,59
6,81
7,134
8,76
9,188
Valor,Contagem
0,47
1,92
2,48
3,114
4,121
5,52
6,162
7,40
8,112
9,7
Valor,Contagem
0,296
1,25
2,75
3,56
4,93
5,77
6,16
7,56
8,74
9,28
Valor,Contagem
0,46
1,91
2,104
3,206
4,32
5,39
6,87
7,6
8,164
9,21
Valor,Contagem
0,78
1,131
2,14
3,109
4,42
5,44
6,124
7,73
8,70
9,111
Valor,Contagem
0,104
1,69
2,1
3,34
4,82
5,82
6,62
7,182
8,53
9,126
Valor,Contagem
0,21
1,24
2,19
3,32
4,67
5,61
6,52
7,13
8,158
9,348
Valor,Contagem
0,153
2,76
3,121
4,4
5,40
6,121
7,45
8,94
9,140
Valor,Contagem
0,75
1,62
2,40
3,57
4,46
5,124
6,38
7,69
8,113
9,172
Valor,Contagem
0,20
1,100
2,62
3,58
4,105
5,44
6,85
7,64
8,38
9,218
Valor,Contagem
0,166
1,36
2,95
3,64
4,144
5,91
6,60
7,72
8,21
9,49
Valor,Contagem
0,19
1,69
2,46
3,71
4,80
5,177
6,105
7,30
8,164
9,34
Valor,Contagem
0,165
1,94
2,68
3,52
4,14
5,131
6,48
7,76
8,72
9,75
Valor,Contagem
0,95
1,32
2,16
3,108
4,236
5,91
6,53
7,48
8,2
9,116
Valor,Contagem
0,129
1,75
2,32
3,56
4,136
5,32
6,48
7,38
8,199
9,50
Valor,Contagem
0,22
1,84
2,42
3,98
4,69
5,68
6,158
7,151
8,1
9,103
Valor,Contagem
0,64
1,78
2,29
3,125
4,230
5,64
6,7
7,24
8,55
9,120
Valor,Contagem
0,84
1,133
2,24
3,204
4,28
5,118
6,77
7,16
8,79
9,34
Valor,Contagem
0,33
1,79
2,128
3,4
4,175
5,193
6,48
7,52
8,64
9,20
Valor,Contagem
0,81
1,52
2,77
3,122
4,7
5,55
6,127
7,172
8,52
9,52
Valor,Contagem
0,68
1,34
2,36
3,291
4,80
5,13
6,39
7,78
8,68
9,89
Valor,Contagem
0,18
1,65
2,74
3,60
4,148
5,14
6,116
7,208
8,20
9,72
Valor,Contagem
0,98
1,93
2,53
3,92
4,87
5,72
6,97
7,99
8,18
9,86
Valor,Contagem
0,64
1,84
2,73
3,58
4,104
5,76
6,95
7,129
8,73
9,40
Valor,Contagem
0,20
1,174
2,71
3,144
4,104
5,18
6,25
7,72
8,17
9,152
Valor,Contagem
0,32
1,96
2,82
3,20
4,115
5,161
6,17
7,103
8,112
9,58
Valor,Contagem
0,18
1,74
2,20
3,100
4,52
5,129
6,72
7,85
8,120
9,126
Valor,Contagem
0,105
1,148
2,9
3,56
4,119
5,42
6,131
7,76
8,52
9,57
Valor,Contagem
0,102
1,65
2,44
3,128
4,98
5,137
6,20
7,17
8,100
9,84
Valor,Contagem
0,9
1,14
2,65
3,100
4,116
5,171
6,30
7,66
8,188
9,37
Valor,Contagem
0,64
1,56
2,199
3,83
4,45
5,92
6,85
7,112
8,2
9,59
Valor,Contagem
0,176
1,90
2,8
3,75
4,58
5,71
6,103
7,19
8,135
9,62
Valor,Contagem
0,65
1,84
2,112
3,84
4,40
5,78
6,39
7,136
8,23
9,136
Valor,Contagem
0,44
1,83
2,88
3,77
4,45
5,62
6,206
7,18
8,79
9,94
Valor,Contagem
0,40
1,30
2,92
3,124
4,35
5,51
6,119
7,50
8,53
9,203
Valor,Contagem
0,36
1,54
2,63
3,52
4,70
5,224
6,170
7,67
8,19
9,43
Valor,Contagem
0,144
1,96
2,48
3,32
4,22
5,111
6,28
7,92
8,60
9,163
Valor,Contagem
0,51
1,64
2,94
3,254
4,66
5,12
6,44
7,79
8,23
9,110
Valor,Contagem
0,5
1,50
2,29
3,44
4,69
5,159
6,28
7,240
8,162
9,8
Valor,Contagem
0,23
1,54
2,74
3,46
4,168
5,19
6,28
7,114
8,96
9,174
Valor,Contagem
0,16
1,93
2,148
3,32
4,119
5,127
6,96
7,64
8,70
9,32
Valor,Contagem
0,271
1,81
2,23
3,56
4,162
5,43
6,38
7,53
8,6
9,63
Valor,Contagem
0,24
1,68
2,59
3,80
4,16
5,13
6,212
7,163
8,105
9,56
Valor,Contagem
0,44
1,50
2,235
3,36
4,12
5,79
6,52
7,97
8,153
9,38
Valor,Contagem
0,64
1,58
2,92
3,40
4,129
5,81
6,123
7,46
8,124
9,38
Valor,Contagem
0,128
1,65
2,32
3,110
4,52
5,37
6,160
7,92
8,106
9,14
Valor,Contagem
0,211
1,28
2,9
3,176
4,16
5,127
6,34
7,76
8,32
9,87
Valor,Contagem
0,76
1,134
2,22
3,138
4,44
5,35
6,86
7,30
8,144
9,88
Valor,Contagem
0,140
1,22
2,105
3,96
4,50
5,89
6,130
7,107
8,23
9,33
Valor,Contagem
0,52
1,29
2,50
3,27
4,200
5,41
6,160
7,56
8,117
9,63
Valor,Contagem
0,11
1,270
2,26
3,46
4,31
5,255
6,34
7,25
8,52
9,46
Valor,Contagem
0,34
1,88
2,35
3,37
4,82
5,222
6,55
7,35
8,164
9,45
Valor,Contagem
0,113
1,90
2,24
3,115
4,19
5,61
6,140
7,122
8,44
9,68
Valor,Contagem
0,50
1,177
2,19
3,54
4,149
5,21
6,89
7,64
8,73
9,100
Valor,Contagem
0,90
1,79
2,212
3,153
4,95
5,61
6,60
7,12
8,24
9,12
Valor,Contagem
0,46
1,41
2,31
3,13
4,241
5,93
6,49
7,123
8,101
9,57
Valor,Contagem
0,84
1,76
2,198
3,35
4,112
5,35
6,78
7,51
8,71
9,56
Valor,Contagem
0,59
1,83
2,116
3,188
4,24
5,76
6,121
7,49
8,63
9,17
Valor,Contagem
0,48
1,24
2,32
3,47
4,217
5,30
6,111
7,26
8,77
9,185
Valor,Contagem
0,108
1,20
2,136
3,72
4,22
5,225
6,20
7,39
8,95
9,60
Valor,Contagem
0,31
1,120
2,92
3,57
4,73
5,42
6,8
7,97
8,104
9,170
Valor,Contagem
0,12
1,129
2,108
3,97
4,82
5,68
6,104
7,25
8,100
9,72
Valor,Contagem
0,108
1,36
2,105
3,94
4,61
5,99
6,91
7,107
8,24
9,72
Valor,Contagem
0,35
1,65
2,63
3,210
4,28
