Valor,Contagem
4,48
5,164
6,70
7,64
8,69
9,66
Valor,Contagem
0,108
1,82
2,103
3,41
4,103
5,41
6,27
7,76
8,96
9,120
Valor,Contagem
0,124
1,64
2,48
3,86
4,148
5,89
6,72
7,52
8,69
9,44
Valor,Contagem
0,65
1,92
2,59
3,54
4,36
5,109
6,24
7,90
8,104
9,162
Valor,Contagem
0,46
1,49
2,50
3,19
4,121
5,95
6,52
7,86
8,207
9,71
Valor,Contagem
0,52
1,104
2,128
3,28
4,60
5,103
6,72
7,101
8,75
9,72
Valor,Contagem
0,57
1,47
2,69
3,203
4,42
5,75
6,89
7,94
8,71
9,49
Valor,Contagem
0,83
1,144
2,65
3,55
4,57
5,80
6,60
7,80
8,61
9,110
Valor,Contagem
0,37
1,69
2,86
3,48
4,88
5,79
6,119
7,139
8,78
9,52
Valor,Contagem
0,39
1,226
2,76
3,29
4,92
5,59
6,33
7,130
8,71
9,41
Valor,Contagem
0,36
1,62
2,112
3,119
4,113
5,27
6,104
7,60
8,127
9,36
Valor,Contagem
0,44
1,108
2,77
3,81
4,92
5,102
6,104
7,103
8,58
9,27
Valor,Contagem
0,52
1,87
2,48
3,32
4,40
5,109
6,76
7,143
8,86
9,124
Valor,Contagem
0,80
1,76
2,66
3,96
4,72
5,51
6,48
7,108
8,162
9,37
Valor,Contagem
0,79
1,47
2,51
3,89
4,138
5,85
6,74
7,99
8,96
9,38
Valor,Contagem
0,42
1,69
2,80
3,64
4,74
5,104
6,87
7,160
8,56
9,60
Valor,Contagem
0,39
1,48
2,85
3,64
4,88
5,66
6,63
7,92
8,83
9,168
Valor,Contagem
0,73
1,137
2,39
3,89
4,80
5,72
6,36
7,144
8,76
9,49
Valor,Contagem
0,88
1,65
2,28
3,116
4,133
5,95
6,69
7,98
8,54
9,50
Valor,Contagem
0,58
1,100
2,136
3,28
4,141
5,76
6,73
7,83
8,26
9,74
Valor,Contagem
0,78
1,85
2,39
3,33
4,107
5,97
6,103
7,88
8,134
9,32
Valor,Contagem
0,17
1,62
2,60
3,60
4,57
5,111
6,52
7,124
8,124
9,129
Valor,Contagem
0,108
1,35
2,110
3,84
4,63
5,52
6,57
7,125
8,41
9,122
Valor,Contagem
0,99
1,40
2,65
3,72
4,124
5,79
6,40
7,136
8,43
9,99
Valor,Contagem
0,79
1,63
2,77
3,47
4,76
5,60
6,77
7,99
8,107
9,112
Valor,Contagem
0,100
1,71
2,87
3,86
4,67
5,48
6,63
7,20
8,184
9,71
Valor,Contagem
0,61
1,62
2,57
3,120
4,37
5,104
6,64
7,65
8,107
9,119
Valor,Contagem
0,104
1,40
2,27
3,52
4,45
5,80
6,145
7,49
8,116
9,136
Valor,Contagem
0,100
1,98
2,114
3,61
4,123
5,29
6,98
7,48
8,32
9,92
Valor,Contagem
0,23
1,116
2,125
3,86
4,32
5,104
6,35
7,106
8,122
9,48
Valor,Contagem
0,124
1,63
2,128
3,88
4,53
5,85
6,43
7,105
8,64
9,42
Valor,Contagem
0,117
1,120
2,31
3,43
4,107
5,89
6,48
7,100
8,86
9,54
Valor,Contagem
0,59
1,140
2,89
3,45
4,109
5,78
6,40
7,87
8,130
9,19
Valor,Contagem
0,88
1,51
2,113
3,88
4,110
5,49
6,80
7,71
8,78
9,68
Valor,Contagem
0,54
1,87
2,164
3,56
4,125
5,118
6,23
7,62
8,41
9,65
Valor,Contagem
0,59
1,106
2,100
3,52
4,72
5,114
6,64
7,67
8,75
9,88
Valor,Contagem
0,84
1,113
2,41
3,48
4,84
5,128
6,80
7,66
8,79
9,73
Valor,Contagem
0,73
1,120
2,118
3,55
4,92
5,68
6,50
7,94
8,57
9,68
Valor,Contagem
0,88
1,37
2,149
3,40
4,127
5,76
6,71
7,67
8,87
9,54
Valor,Contagem
0,42
1,72
2,44
3,41
4,49
5,160
6,91
7,71
8,140
9,85
Valor,Contagem
0,172
1,127
2,26
3,36
4,96
5,52
6,69
7,68
8,111
9,39
Valor,Contagem
0,66
1,93
2,59
3,57
4,92
5,100
6,95
7,60
8,112
9,62
Valor,Contagem
0,116
1,61
2,94
3,99
4,40
5,29
6,86
7,84
8,112
9,74
Valor,Contagem
0,103
1,69
2,65
3,128
4,89
5,37
6,68
7,39
8,111
9,86
Valor,Contagem
0,65
1,124
2,102
3,79
4,72
5,60
6,98
7,49
8,73
9,72
Valor,Contagem
0,46
1,76
2,135
3,98
4,100
5,76
6,42
7,60
8,63
9,100
Valor,Contagem
0,104
1,85
2,100
3,49
4,101
5,36
6,68
7,121
8,110
9,20
Valor,Contagem
0,51
1,64
2,52
3,107
4,72
5,101
6,80
7,86
8,107
9,76
Valor,Contagem
0,32
1,28
2,121
3,87
4,36
5,123
6,93
7,88
8,44
9,145
Valor,Contagem
0,48
1,117
2,46
3,48
4,93
5,162
6,52
7,117
8,37
9,75
Valor,Contagem
0,145
1,67
2,71
3,60
4,32
5,97
6,61
7,92
8,93
9,77
Valor,Contagem
0,40
1,98
2,75
3,79
4,65
5,50
6,127
7,57
8,93
9,112
Valor,Contagem
0,83
1,78
2,126
3,53
4,94
5,93
6,84
7,78
8,44
9,63
Valor,Contagem
0,62
1,24
2,92
3,148
4,68
5,54
6,55
7,151
8,93
9,50
Valor,Contagem
0,77
1,47
2,71
3,85
4,97
5,60
6,145
7,76
8,127
9,12
Valor,Contagem
0,43
1,107
2,75
3,38
4,90
5,45
6,121
7,69
8,120
9,88
Valor,Contagem
0,102
1,90
2,41
3,80
4,88
5,54
6,68
7,130
8,88
9,54
Valor,Contagem
0,104
1,93
2,112
3,55
4,123
5,54
6,81
7,37
8,64
9,73
Valor,Contagem
0,115
1,120
2,60
3,52
4,162
5,48
6,67
7,95
8,32
9,45
Valor,Contagem
0,58
1,88
2,44
3,116
4,65
5,42
6,76
7,64
8,163
9,79
Valor,Contagem
0,115
1,64
2,58
3,23
4,91
5,121
6,106
7,60
8,100
9,59
Valor,Contagem
0,80
1,60
2,198
3,68
4,92
5,116
6,24
7,72
8,43
9,43
Valor,Contagem
0,82
1,108
2,61
3,116
4,53
5,60
6,76
7,96
8,35
9,109
Valor,Contagem
0,100
1,64
2,75
3,116
4,47
5,83
6,46
7,100
8,136
9,29
Valor,Contagem
0,83
1,18
2,95
3,74
4,103
5,105
6,76
7,64
8,56
9,124
Valor,Contagem
0,37
1,118
2,50
3,112
4,37
5,96
6,66
7,156
8,82
9,40
Valor,Contagem
0,80
1,31
2,51
3,164
4,63
5,27
6,145
7,48
8,93
9,96
Valor,Contagem
0,118
1,100
2,80
3,37
4,68
5,106
6,74
7,51
8,74
9,88
Valor,Contagem
0,73
1,61
2,106
3,53
4,104
5,53
6,40
7,133
8,84
9,88
Valor,Contagem
0,55
1,30
2,64
3,64
4,75
5,174
6,40
7,102
8,82
9,110
Valor,Contagem
0,91
1,60
2,99
3,64
4,120
5,25
6,112
7,60
8,71
9,94
Valor,Contagem
0,60
1,88
2,96
3,108
4,15
5,72
6,68
7,92
8,142
9,56
Valor,Contagem
0,77
1,98
2,37
3,65
4,67
5,148
6,66
7,52
8,82
9,104
Valor,Contagem
0,80
1,98
2,124
3,64
4,52
5,76
6,59
7,74
8,108
9,64
Valor,Contagem
0,58
1,52
2,165
3,145
4,52
5,46
6,104
7,64
8,48
9,61
Valor,Contagem
0,74
1,44
2,102
3,81
4,115
5,44
6,77
7,56
8,73
9,130
Valor,Contagem
0,82
1,12
2,63
3,126
4,116
5,45
6,153
7,70
8,29
9,100
Valor,Contagem
0,34
1,99
2,82
3,65
4,84
5,96
6,68
7,89
8,105
9,74
Valor,Contagem
0,60
1,72
2,72
3,103
4,60
5,77
6,99
7,109
8,45
9,99
Valor,Contagem
0,100
1,63
2,118
3,66
4,104
5,72
6,88
7,67
8,72
9,47
Valor,Contagem
0,164
1,88
2,88
3,91
4,16
5,24
6,111
7,83
8,74
9,56
Valor,Contagem
0,87
1,56
2,28
3,79
4,66
5,73
6,72
7,209
8,20
9,105
Valor,Contagem
0,49
1,55
2,84
3,20
4,46
5,93
6,129
7,45
8,128
9,147
Valor,Contagem
0,106
1,85
2,111
3,56
4,68
5,101
6,31
7,116
8,94
9,28
Valor,Contagem
0,54
1,119
2,140
3,102
4,138
5,48
6,32
7,78
8,50
9,36
Valor,Contagem
0,108
1,95
2,68
3,93
4,79
5,21
6,120
7,116
8,70
9,26
Valor,Contagem
0,66
1,68
2,152
3,144
4,43
5,40
6,43
7,93
8,81
9,67
Valor,Contagem
0,51
1,80
2,64
3,69
4,104
5,84
6,111
7,27
8,60
9,148
Valor,Contagem
0,133
1,51
2,80
3,65
4,47
5,85
6,51
7,122
8,81
9,80
Valor,Contagem
0,36
1,109
2,94
3,92
4,108
5,66
6,74
7,52
8,102
9,62
Valor,Contagem
0,50
1,134
2,61
3,40
4,124
5,85
6,35
7,56
8,130
9,81
Valor,Contagem
0,36
1,87
2,45
3,65
4,72
5,111
6,144
7,117
8,54
9,65
Valor,Contagem
0,64
1,66
2,85
3,67
4,44
5,66
6,136
7,60
8,83
9,127
Valor,Contagem
0,100
1,46
2,68
3,88
4,58
5,132
6,50
7,61
8,64
9,128
Valor,Contagem
0,143
1,46
2,48
3,68
4,78
5,84
6,81
7,86
8,48
9,114
Valor,Contagem
0,60
1,32
2,85
3,115
4,115
5,104
6,40
7,95
8,91
9,60
Valor,Contagem
0,78
1,78
2,62
3,67
4,56
5,116
6,126
7,58
8,75
9,81
Valor,Contagem
0,49
1,108
2,115
3,49
4,137
5,36
6,72
7,71
8,88
9,72
Valor,Contagem
0,116
1,73
2,76
3,71
4,125
5,63
6,35
7,96
8,101
9,40
Valor,Contagem
0,97
1,56
2,68
3,55
4,77
5,45
6,140
7,59
8,92
9,108
Valor,Contagem
0,77
1,99
2,49
3,43
4,55
5,88
6,108
7,177
8,29
9,71
Valor,Contagem
0,38
1,112
2,60
3,76
4,115
5,72
6,104
7,123
8,43
9,53
Valor,Contagem
0,78
1,37
2,25
3,57
4,55
5,93
6,87
7,74
8,224
9,65
Valor,Contagem
0,147
1,57
2,64
3,156
4,88
5,48
6,29
7,84
8,63
9,61
Valor,Contagem
0,95
1,77
2,100
3,56
4,44
5,86
6,58
7,66
8,63
9,151
Valor,Contagem
0,98
1,68
2,101
3,52
4,73
5,58
6,82
7,55
8,144
9,64
Valor,Contagem
0,69
1,49
2,92
3,67
4,89
5,68
6,80
7,58
8,126
9,96
Valor,Contagem
0,47
1,94
2,90
3,60
4,74
5,54
6,73
7,96
8,35
9,172
Valor,Contagem
0,114
1,52
2,42
3,61
4,34
5,89
6,110
7,84
8,116
9,92
Valor,Contagem
0,94
1,54
2,112
3,77
4,77
5,107
6,101
7,60
8,46
9,68
Valor,Contagem
0,100
1,49
2,37
3,182
4,103
5,92
6,26
7,99
8,63
9,45
Valor,Contagem
0,42
1,117
2,60
3,66
4,68
5,84
6,103
7,69
8,120
9,67
Valor,Contagem
0,71
1,138
2,81
3,66
4,51
5,52
6,135
7,40
8,108
9,56
Valor,Contagem
0,36
1,92
2,40
3,80
4,105
5,43
6,96
7,70
8,143
9,92
Valor,Contagem
0,58
1,113
2,89
3,48
4,24
5,63
6,94
7,107
8,93
9,107
Valor,Contagem
0,168
1,72
2,46
3,149
4,46
5,73
6,49
7,76
8,19
9,97
Valor,Contagem
0,44
1,80
2,70
3,75
4,108
5,62
6,91
7,56
8,71
9,140
Valor,Contagem
0,84
1,97
2,85
3,62
4,28
5,23
6,157
7,85
8,112
9,63
Valor,Contagem
0,52
1,39
2,146
3,74
4,141
5,48
6,56
7,76
8,80
9,84
Valor,Contagem
0,49
1,44
2,164
3,116
4,82
5,89
6,33
7,47
8,77
9,94
Valor,Contagem
0,54
1,87
2,33
3,125
4,136
5,45
6,32
7,79
8,124
9,80
Valor,Contagem
0,128
1,96
2,51
3,116
4,126
5,56
6,68
7,36
8,43
9,76
Valor,Contagem
0,84
1,63
2,102
3,48
4,128
5,116
6,54
7,41
8,67
9,92
Valor,Contagem
0,62
1,48
2,75
3,92
4,68
5,81
6,47
7,84
8,98
9,141
Valor,Contagem
0,121
1,64
2,69
3,115
4,107
5,54
6,88
7,48
8,76
9,54
Valor,Contagem
0,53
1,52
2,53
3,86
4,63
5,113
6,102
7,126
8,70
9,77
Valor,Contagem
0,74
1,84
2,94
3,68
4,50
5,100
6,44
7,188
8,48
9,48
Valor,Contagem
0,60
1,62
2,122
3,128
4,63
5,72
6,83
7,57
8,74
9,76
Valor,Contagem
0,80
1,96
2,159
3,64
4,50
5,111
6,48
7,57
8,76
9,55
Valor,Contagem
0,34
1,76
2,70
3,105
4,107
5,88
6,128
7,37
8,52
9,98
Valor,Contagem
0,60
1,61
2,49
3,108
4,117
5,95
6,101
7,73
8,82
9,50
Valor,Contagem
0,56
1,55
2,69
3,120
4,52
5,49
6,48
7,112
8,137
9,96
Valor,Contagem
0,73
1,17
2,42
3,76
4,138
5,83
6,93
7,119
8,85
9,70
Valor,Contagem
0,86
1,35
2,68
3,107
4,42
5,60
6,104
7,32
8,74
9,188
Valor,Contagem
0,45
1,79
2,110
3,72
4,155
5,57
6,64
7,29
8,100
9,84
Valor,Contagem
0,76
1,104
2,135
3,72
4,96
5,118
6,38
7,39
8,68
9,51
Valor,Contagem
0,112
1,78
2,68
3,92
4,113
5,118
6,62
7,32
8,60
9,60
Valor,Contagem
0,120
1,75
2,65
3,48
4,106
5,98
6,98
7,88
8,71
9,26
Valor,Contagem
0,51
1,87
2,64
3,102
4,49
5,155
6,89
7,52
8,86
9,61
Valor,Contagem
0,65
1,56
2,90
3,140
4,57
5,74
6,34
7,37
8,104
9,138
Valor,Contagem
0,103
1,112
2,47
3,48
4,142
5,69
6,129
7,24
8,11
9,111
Valor,Contagem
0,51
1,101
2,47
3,86
4,99
5,37
6,136
7,61
8,29
9,148
Valor,Contagem
0,52
1,73
2,48
3,110
4,68
5,101
6,52
7,121
8,76
9,93
Valor,Contagem
0,87
1,86
2,72
3,52
4,72
5,119
6,73
7,87
8,79
9,69
Valor,Contagem
0,110
1,55
2,41
3,68
4,94
5,61
6,133
7,139
8,52
9,44
Valor,Contagem
0,131
1,40
2,52
3,60
4,56
5,60
6,76
7,104
8,147
9,72
Valor,Contagem
0,74
1,72
2,66
3,96
4,95
5,74
6,124
7,82
8,15
9,99
Valor,Contagem
0,44
1,65
2,108
3,58
4,99
5,96
6,128
7,46
8,115
9,37
Valor,Contagem
0,68
1,156
2,61
3,86
4,71
5,52
6,104
7,31
8,81
9,85
Valor,Contagem
0,57
1,56
2,77
3,82
4,112
5,89
6,114
7,42
8,104
9,61
Valor,Contagem
0,66
1,62
2,113
3,47
4,88
5,68
6,87
7,72
8,48
9,145
Valor,Contagem
0,109
1,99
2,67
3,64
4,95
5,80
6,80
7,64
8,76
9,63
Valor,Contagem
0,42
1,100
2,52
3,126
4,127
5,71
6,34
7,89
8,96
9,59
Valor,Contagem
0,75
1,127
2,52
3,66
4,37
5,82
6,88
7,60
8,95
9,116
Valor,Contagem
0,60
1,104
2,120
3,119
4,28
5,115
6,94
7,76
8,15
9,64
Valor,Contagem
0,72
1,67
2,125
3,100
4,89
5,38
6,51
7,81
8,130
9,42
Valor,Contagem
0,52
1,22
2,200
3,100
4,32
5,134
6,33
7,58
8,98
9,67
Valor,Contagem
0,137
1,47
2,81
3,52
4,149
5,63
6,77
7,48
8,98
9,44
Valor,Contagem
0,91
1,69
2,94
3,87
4,112
5,65
6,74
7,62
8,77
9,65
Valor,Contagem
0,39
1,48
2,147
3,182
4,60
5,89
6,56
7,80
8,37
9,59
Valor,Contagem
0,63
1,113
2,16
3,71
4,67
5,116
6,70
7,85
8,149
9,47
Valor,Contagem
0,38
1,105
2,80
3,51
4,171
5,86
6,82
7,29
8,111
9,43
Valor,Contagem
0,78
1,76
2,160
3,38
4,55
5,53
6,59
7,180
8,39
9,59
Valor,Contagem
0,73
1,162
2,69
3,44
4,96
5,91
6,103
7,107
8,32
9,20
Valor,Contagem
0,111
1,106
2,38
3,46
4,100
5,19
6,81
7,60
8,125
9,110
Valor,Contagem
0,64
1,54
2,51
3,74
4,112
5,96
6,32
7,96
8,126
9,90
Valor,Contagem
0,83
1,86
2,102
3,44
4,65
5,73
6,76
7,89
8,136
9,42
Valor,Contagem
0,45
1,100
2,53
3,40
4,136
5,55
6,85
7,64
8,67
9,151
Valor,Contagem
0,108
1,75
2,83
3,120
4,45
5,78
6,57
7,71
8,70
9,90
Valor,Contagem
0,49
1,60
2,104
3,111
4,80
5,127
6,80
7,76
8,63
9,46
Valor,Contagem
0,50
1,117
2,46
3,44
4,60
5,45
6,138
7,96
8,148
9,51
Valor,Contagem
0,96
1,105
2,62
3,60
4,124
5,45
6,116
7,80
8,74
9,32
Valor,Contagem
0,147
1,67
2,64
3,123
4,22
5,61
6,83
7,76
8,65
9,89
Valor,Contagem
0,46
1,112
2,73
3,29
4,68
5,76
6,68
7,178
8,93
9,52
Valor,Contagem
0,54
1,145
2,43
3,54
4,84
5,28
6,80
7,144
8,136
9,28
Valor,Contagem
0,166
1,115
2,70
3,81
4,42
5,65
6,89
7,31
8,52
9,84
Valor,Contagem
0,71
1,14
2,64
3,108
4,159
5,91
6,40
7,112
8,75
9,61
Valor,Contagem
0,91
1,103
2,36
3,150
4,42
5,80
6,78
7,26
8,92
9,97
Valor,Contagem
0,56
1,90
2,32
3,156
4,45
5,66
6,68
7,73
8,115
9,95
Valor,Contagem
0,66
1,95
2,96
3,29
4,47
5,141
6,76
7,86
8,77
9,83
Valor,Contagem
0,104
1,28
2,76
3,84
4,160
5,99
6,116
7,58
8,32
9,39
Valor,Contagem
0,134
1,104
2,65
3,75
4,36
5,34
6,88
7,52
8,92
9,117
Valor,Contagem
0,36
1,108
2,68
3,95
4,53
5,85
6,114
7,114
8,33
9,89
Valor,Contagem
0,43
1,61
2,152
3,68
4,95
5,32
6,93
7,120
8,36
9,96
Valor,Contagem
0,46
1,107
2,74
3,127
4,68
5,24
6,17
7,69
8,144
9,121
Valor,Contagem
0,44
1,43
2,66
3,88
4,132
5,76
6,155
7,63
8,76
9,54
Valor,Contagem
0,47
1,98
2,84
3,48
4,120
5,128
6,71
7,91
8,40
9,71
Valor,Contagem
0,140
1,140
2,79
3,80
4,66
5,80
6,31
7,65
8,44
9,72
Valor,Contagem
0,176
1,106
2,91
3,29
4,104
5,89
6,37
7,46
8,56
9,61
Valor,Contagem
0,56
1,99
2,17
3,140
4,82
5,100
6,49
7,116
8,74
9,64
Valor,Contagem
0,82
1,103
2,60
3,25
4,107
5,116
6,80
7,113
8,41
9,70
Valor,Contagem
0,112
1,33
2,55
3,24
4,51
5,92
6,170
7,67
8,97
9,95
Valor,Contagem
0,66
1,14
2,87
3,53
4,72
5,85
6,151
7,75
8,112
9,81
Valor,Contagem
0,75
1,45
2,104
3,95
4,68
5,95
6,56
7,48
8,160
9,49
Valor,Contagem
0,63
1,122
2,73
3,45
4,104
5,82
6,140
7,96
8,13
9,58
Valor,Contagem
0,84
1,104
2,44
3,100
4,53
5,62
6,92
7,42
8,123
9,93
Valor,Contagem
0,100
1,51
2,108
3,104
4,41
5,102
6,40
7,112
8,52
9,86
Valor,Contagem
0,92
1,87
2,56
3,81
4,68
5,128
6,80
7,85
8,68
9,50
Valor,Contagem
0,92
1,121
2,48
3,76
4,121
5,34
6,49
7,104
8,52
9,99
Valor,Contagem
0,31
1,65
2,80
3,114
4,63
5,96
6,76
7,55
8,93
9,124
Valor,Contagem
0,70
1,69
2,128
3,33
4,37
5,161
6,47
7,80
8,60
9,112
Valor,Contagem
0,95
1,76
2,80
3,88
4,96
5,101
6,81
7,49
8,14
9,116
Valor,Contagem
0,28
1,33
2,81
3,162
4,70
5,71
6,59
7,108
8,90
9,94
Valor,Contagem
0,72
1,68
2,68
3,55
4,46
5,100
6,121
7,135
8,108
9,23
Valor,Contagem
0,46
1,165
2,43
3,45
4,90
5,84
6,29
7,52
8,173
9,68
Valor,Contagem
0,130
1,128
2,54
3,88
4,50
5,76
6,72
7,70
8,76
9,52
Valor,Contagem
0,119
1,30
2,135
3,100
4,141
5,24
6,126
7,23
8,35
9,64
Valor,Contagem
0,117
1,85
2,101
3,54
4,43
5,92
6,80
7,64
8,54
9,105
Valor,Contagem
0,135
1,32
2,105
3,49
4,104
5,76
6,59
7,70
8,116
9,51
Valor,Contagem
0,74
1,122
2,62
3,75
4,32
5,87
6,69
7,121
8,76
9,79
Valor,Contagem
0,36
1,23
2,40
3,42
4,78
5,138
6,144
7,167
8,62
9,66
Valor,Contagem
0,93
1,114
2,64
3,75
4,84
5,64
6,120
7,60
8,58
9,63
Valor,Contagem
0,104
1,120
2,77
3,128
4,57
5,33
6,99
7,84
8,53
9,40
Valor,Contagem
0,70
1,76
2,79
3,68
4,51
5,106
6,93
7,113
8,91
9,48
Valor,Contagem
0,107
1,36
2,34
3,80
4,61
5,116
6,108
7,49
8,176
9,30
Valor,Contagem
0,128
1,106
2,115
3,23
4,60
5,61
6,53
7,72
8,68
9,111
Valor,Contagem
0,26
1,130
2,67
3,128
4,45
5,155
6,56
7,54
8,29
9,106
Valor,Contagem
0,119
1,104
2,72
3,116
4,69
5,45
6,80
7,60
8,90
9,41
Valor,Contagem
0,88
1,92
2,85
3,56
4,102
5,53
6,104
7,88
8,80
9,46
Valor,Contagem
0,51
1,116
2,84
3,50
4,138
5,42
6,71
7,81
8,106
9,58
Valor,Contagem
0,28
1,30
2,141
3,163
4,94
5,71
6,32
7,55
8,77
9,105
Valor,Contagem
0,86
1,96
2,77
3,133
4,26
5,128
6,52
7,112
8,66
9,20
Valor,Contagem
0,141
1,61
2,55
3,84
4,42
5,88
6,60
7,70
8,52
9,143
Valor,Contagem
0,36
1,67
2,107
3,153
4,58
5,44
6,77
7,46
8,122
9,86
Valor,Contagem
0,120
1,39
2,76
3,71
4,143
5,38
6,80
7,85
8,37
9,107
Valor,Contagem
0,51
1,44
2,96
3,64
4,87
5,59
6,40
7,106
8,90
9,160
Valor,Contagem
0,44
1,68
2,58
3,56
4,79
5,110
6,65
7,129
8,126
9,60
Valor,Contagem
0,140
1,106
2,76
3,38
4,126
5,52
6,100
7,26
8,75
9,57
Valor,Contagem
0,132
1,104
2,39
3,92
4,105
5,115
6,56
7,38
8,50
9,65
Valor,Contagem
0,107
1,87
2,71
3,40
4,101
5,29
6,88
7,72
8,56
9,145
Valor,Contagem
0,52
1,142
2,64
3,76
4,41
5,29
6,167
7,53
8,52
9,120
Valor,Contagem
0,66
1,73
2,77
3,100
4,156
5,68
6,17
7,96
8,65
9,77
Valor,Contagem
0,140
1,35
2,38
3,17
4,84
5,71
6,131
7,52
8,70
9,159
Valor,Contagem
0,78
1,21
2,131
3,96
4,64
5,57
6,120
7,100
8,75
9,56
Valor,Contagem
0,74
1,158
2,72
3,73
4,32
5,64
6,81
7,152
8,67
9,23
Valor,Contagem
0,68
1,87
2,105
3,49
4,84
5,51
6,72
7,32
8,121
9,127
Valor,Contagem
0,84
1,87
2,72
3,72
4,40
5,115
6,88
7,36
8,122
9,80
Valor,Contagem
0,97
1,54
2,86
3,92
4,106
5,90
6,80
7,62
8,85
9,44
Valor,Contagem
0,97
1,100
2,71
3,79
4,60
5,78
6,44
7,60
8,84
9,124
Valor,Contagem
0,67
1,99
2,104
3,76
4,91
5,75
6,78
7,84
8,97
9,27
Valor,Contagem
0,105
1,120
2,87
3,57
4,72
5,63
6,12
7,124
8,103
9,54
Valor,Contagem
0,107
1,64
2,68
3,60
4,85
5,109
6,24
7,114
8,151
9,16
Valor,Contagem
0,113
1,93
2,65
3,116
4,74
5,41
6,88
7,35
8,81
9,89
Valor,Contagem
0,42
1,57
2,48
3,108
4,99
5,107
6,108
7,81
8,68
9,78
Valor,Contagem
0,100
1,38
2,33
3,70
4,52
5,116
6,98
7,125
8,115
9,49
Valor,Contagem
0,49
1,110
2,48
3,82
4,62
5,42
6,58
7,116
8,82
9,146
Valor,Contagem
0,156
1,68
2,153
3,39
4,102
5,62
6,73
7,36
8,33
9,73
Valor,Contagem
0,81
1,94
2,48
3,95
4,45
5,140
6,51
7,76
8,34
9,131
Valor,Contagem
0,72
1,65
2,88
3,53
4,136
5,99
6,79
7,56
8,60
9,88
Valor,Contagem
0,85
1,68
2,176
3,27
4,58
5,37
6,128
7,48
8,71
9,97
Valor,Contagem
0,20
1,94
2,73
3,103
4,36
5,175
6,37
7,59
8,83
9,116
Valor,Contagem
0,35
1,107
2,25
3,68
4,213
5,94
6,75
7,49
8,48
9,81
Valor,Contagem
0,39
1,47
2,60
3,56
4,164
5,67
6,104
7,132
8,51
9,78
Valor,Contagem
0,56
1,80
2,121
3,48
4,128
5,107
6,63
7,80
8,61
9,52
Valor,Contagem
0,45
1,145
2,43
3,59
4,113
5,77
6,40
7,89
8,38
9,146
Valor,Contagem
0,64
1,84
2,81
3,84
4,99
5,74
6,77
7,76
8,91
9,65
Valor,Contagem
0,121
1,124
2,39
3,83
4,81
5,81
6,68
7,90
8,60
9,48
Valor,Contagem
0,124
1,40
2,106
3,50
4,72
5,54
6,61
7,112
8,65
9,111
Valor,Contagem
0,139
1,65
2,85
3,47
4,141
5,55
6,76
7,54
8,53
9,81
Valor,Contagem
0,108
1,120
2,93
3,52
4,67
5,64
6,86
7,36
8,50
9,119
Valor,Contagem
0,71
1,80
2,100
3,64
4,112
5,76
6,52
7,78
8,92
9,69
Valor,Contagem
0,144
1,103
2,81
3,67
4,84
5,120
6,44
7,60
8,60
9,35
Valor,Contagem
0,40
1,53
2,74
3,84
4,96
5,110
6,52
7,120
8,116
9,52
Valor,Contagem
0,109
1,128
2,44
3,68
4,48
5,65
6,96
7,42
8,96
9,100
Valor,Contagem
0,36
1,114
2,58
3,106
4,72
5,86
6,77
7,52
8,35
9,160
Valor,Contagem
0,80
1,124
2,89
3,44
4,45
5,109
6,45
7,109
8,87
9,62
Valor,Contagem
0,118
1,100
2,68
3,68
4,81
5,86
6,103
7,63
8,83
9,26
Valor,Contagem
0,129
1,21
2,92
3,117
4,106
5,60
6,102
7,64
8,69
9,35
Valor,Contagem
0,64
1,64
2,65
3,106
4,126
5,74
6,59
7,89
8,82
9,67
Valor,Contagem
0,78
1,84
2,49
3,123
4,93
5,105
6,48
7,89
8,31
9,96
Valor,Contagem
0,132
1,93
2,53
3,54
4,93
5,96
6,102
7,56
8,68
9,48
Valor,Contagem
0,60
1,59
2,33
3,116
4,27
5,131
6,92
7,103
8,92
9,84
Valor,Contagem
0,56
1,75
2,36
3,94
4,126
5,45
6,24
7,108
8,64
9,168
Valor,Contagem
0,69
1,101
2,33
3,100
4,52
5,68
6,102
7,45
8,138
9,88
Valor,Contagem
0,20
1,68
2,78
3,86
4,36
5,165
6,92
7,147
8,36
9,68
Valor,Contagem
0,48
1,116
2,52
3,54
4,38
5,169
6,128
7,70
8,51
9,69
Valor,Contagem
0,60
1,57
2,131
3,101
4,41
5,73
6,68
7,164
8,22
9,79
Valor,Contagem
0,72
1,139
2,44
3,73
4,84
5,31
6,80
7,89
8,89
9,93
Valor,Contagem
0,100
1,77
2,29
3,90
4,68
5,118
6,104
7,89
8,45
9,76
Valor,Contagem
0,52
1,92
2,68
3,65
4,64
5,88
6,144
7,110
8,55
9,58
Valor,Contagem
0,80
1,85
2,68
3,68
4,48
5,99
6,84
7,120
8,48
9,95
Valor,Contagem
0,40
1,39
2,95
3,141
4,71
5,149
6,102
7,67
8,76
9,16
Valor,Contagem
0,102
1,96
2,84
3,60
4,37
5,88
6,42
7,98
8,110
9,77
Valor,Contagem
0,52
1,188
2,37
3,112
4,45
5,77
6,47
7,118
8,50
9,71
Valor,Contagem
0,52
1,69
2,131
3,67
4,75
5,143
6,19
7,117
8,57
9,66
Valor,Contagem
0,88
1,125
2,33
3,49
4,97
5,62
6,127
7,53
8,69
9,92
