Valor,Contagem
4,149
5,74
6,20
7,101
8,129
9,13
Valor,Contagem
0,60
1,104
2,26
3,77
4,66
5,128
6,80
7,78
8,104
9,73
Valor,Contagem
0,88
1,137
2,27
3,28
4,92
5,84
6,111
7,49
8,67
9,112
Valor,Contagem
0,95
1,28
2,108
3,49
4,79
5,36
6,146
7,33
8,129
9,92
Valor,Contagem
0,56
1,66
2,83
3,113
4,54
5,80
6,139
7,64
8,76
9,64
Valor,Contagem
0,93
1,83
2,96
3,104
4,120
5,52
6,32
7,60
8,76
9,80
Valor,Contagem
0,34
1,79
2,133
3,73
4,34
5,115
6,67
7,91
8,124
9,47
Valor,Contagem
0,40
1,88
2,92
3,60
4,64
5,74
6,36
7,150
8,135
9,56
Valor,Contagem
0,96
1,67
2,92
3,99
4,79
5,110
6,71
7,74
8,50
9,59
Valor,Contagem
0,89
1,46
2,41
3,74
4,131
5,39
6,49
7,144
8,61
9,122
Valor,Contagem
0,135
1,92
2,47
3,96
4,55
5,60
6,74
7,41
8,64
9,133
Valor,Contagem
0,136
1,96
2,113
3,43
4,24
5,116
6,70
7,52
8,129
9,17
Valor,Contagem
0,94
1,61
2,37
3,108
4,83
5,27
6,88
7,91
8,110
9,98
Valor,Contagem
0,72
1,44
2,116
3,39
4,127
5,64
6,64
7,138
8,84
9,49
Valor,Contagem
0,96
1,58
2,136
3,104
4,67
5,143
6,40
7,32
8,53
9,67
Valor,Contagem
0,85
1,38
2,34
3,108
4,111
5,87
6,89
7,80
8,45
9,119
Valor,Contagem
0,178
1,78
2,83
3,56
4,58
5,156
6,31
7,48
8,60
9,48
Valor,Contagem
0,24
1,100
2,184
3,71
4,56
5,52
6,44
7,113
8,62
9,91
Valor,Contagem
0,185
1,79
2,84
3,55
4,72
5,29
6,88
7,80
8,88
9,37
Valor,Contagem
0,44
1,116
2,43
3,52
4,98
5,196
6,32
7,75
8,80
9,61
Valor,Contagem
0,117
1,67
2,85
3,72
4,36
5,109
6,76
7,76
8,50
9,107
Valor,Contagem
0,96
1,54
2,72
3,139
4,96
5,92
6,64
7,72
8,40
9,70
Valor,Contagem
0,145
1,102
2,102
3,104
4,46
5,57
6,63
7,60
8,50
9,67
Valor,Contagem
0,40
1,68
2,129
3,117
4,62
5,107
6,46
7,44
8,62
9,121
Valor,Contagem
0,81
1,79
2,96
3,40
4,62
5,88
6,82
7,84
8,85
9,98
Valor,Contagem
0,60
1,96
2,181
3,76
4,30
5,50
6,33
7,40
8,97
9,132
Valor,Contagem
0,54
1,122
2,71
3,35
4,37
5,62
6,77
7,111
8,40
9,188
Valor,Contagem
0,62
1,69
2,92
3,117
4,56
5,64
6,47
7,100
8,84
9,105
Valor,Contagem
0,78
1,52
2,56
3,100
4,108
5,56
6,62
7,60
8,108
9,115
Valor,Contagem
0,58
1,102
2,90
3,89
4,56
5,95
6,39
7,101
8,65
9,100
Valor,Contagem
0,26
1,82
2,60
3,186
4,94
5,52
6,99
7,56
8,49
9,92
Valor,Contagem
0,76
1,95
2,64
3,71
4,89
5,66
6,52
7,156
8,84
9,44
Valor,Contagem
0,65
1,95
2,76
3,61
4,79
5,81
6,72
7,79
8,84
9,105
Valor,Contagem
0,140
1,60
2,68
3,29
4,92
5,107
6,64
7,111
8,43
9,82
Valor,Contagem
0,89
1,83
2,64
3,60
4,98
5,115
6,36
7,60
8,114
9,77
Valor,Contagem
0,71
1,58
2,103
3,68
4,53
5,60
6,71
7,87
8,57
9,168
Valor,Contagem
0,64
1,56
2,62
3,101
4,99
5,144
6,54
7,53
8,54
9,108
Valor,Contagem
0,144
1,52
2,100
3,59
4,97
5,108
6,20
7,57
8,14
9,146
Valor,Contagem
0,112
1,113
2,86
3,45
4,99
5,64
6,115
7,68
8,53
9,40
Valor,Contagem
0,112
1,68
2,105
3,74
4,112
5,84
6,104
7,75
8,30
9,30
Valor,Contagem
0,41
1,63
2,68
3,42
4,37
5,128
6,65
7,84
8,82
9,186
Valor,Contagem
0,138
1,91
2,111
3,131
4,38
5,28
6,45
7,109
8,49
9,56
Valor,Contagem
0,46
1,159
2,120
3,104
4,58
5,49
6,53
7,76
8,71
9,60
Valor,Contagem
0,98
1,109
2,110
3,80
4,37
5,48
6,145
7,75
8,68
9,25
Valor,Contagem
0,112
1,128
2,64
3,29
4,148
5,106
6,56
7,39
8,25
9,90
Valor,Contagem
0,23
1,27
2,137
3,56
4,32
5,55
6,187
7,88
8,90
9,100
Valor,Contagem
0,82
1,84
2,61
3,74
4,84
5,72
6,56
7,84
8,139
9,60
Valor,Contagem
0,76
1,72
2,101
3,104
4,48
5,86
6,74
7,65
8,136
9,35
Valor,Contagem
0,23
1,75
2,66
3,46
4,94
5,139
6,98
7,93
8,52
9,110
Valor,Contagem
0,59
1,100
2,58
3,62
4,80
5,33
6,132
7,97
8,68
9,108
Valor,Contagem
0,120
1,60
2,68
3,43
4,100
5,57
6,50
7,125
8,73
9,100
Valor,Contagem
0,65
1,66
2,120
3,105
4,79
5,78
6,96
7,45
8,91
9,51
Valor,Contagem
0,28
1,107
2,118
3,23
4,80
5,204
6,40
7,56
8,47
9,94
Valor,Contagem
0,76
1,56
2,17
3,125
4,95
5,35
6,90
7,164
8,52
9,85
Valor,Contagem
0,72
1,54
2,60
3,155
4,37
5,54
6,168
7,42
8,63
9,91
Valor,Contagem
0,80
1,104
2,133
3,91
4,44
5,78
6,85
7,48
8,36
9,98
Valor,Contagem
0,63
1,100
2,133
3,150
4,56
5,54
6,72
7,35
8,55
9,79
Valor,Contagem
0,47
1,57
2,176
3,128
4,78
5,36
6,36
7,58
8,131
9,48
Valor,Contagem
0,24
1,33
2,65
3,69
4,180
5,136
6,60
7,91
8,84
9,54
Valor,Contagem
0,52
1,168
2,65
3,69
4,60
5,78
6,41
7,181
8,52
9,30
Valor,Contagem
0,37
1,66
2,88
3,167
4,54
5,72
6,47
7,48
8,84
9,134
Valor,Contagem
0,56
1,68
2,152
3,18
4,167
5,77
6,32
7,44
8,28
9,153
Valor,Contagem
0,70
1,73
2,111
3,62
4,81
5,87
6,56
7,63
8,96
9,97
Valor,Contagem
0,152
1,60
2,65
3,56
4,97
5,75
6,147
7,35
8,28
9,82
Valor,Contagem
0,116
1,95
2,123
3,72
4,51
5,24
6,72
7,69
8,72
9,103
Valor,Contagem
0,67
1,42
2,42
3,106
4,84
5,56
6,35
7,76
8,180
9,108
Valor,Contagem
0,81
1,104
2,146
3,93
4,18
5,101
6,44
7,56
8,85
9,68
Valor,Contagem
0,79
1,92
2,172
3,20
4,64
5,48
6,66
7,75
8,46
9,135
Valor,Contagem
0,92
1,76
2,116
3,47
4,76
5,79
6,86
7,55
8,64
9,105
Valor,Contagem
0,73
1,52
2,32
3,172
4,132
5,59
6,77
7,64
8,83
9,52
Valor,Contagem
0,118
1,48
2,54
3,86
4,42
5,64
6,80
7,40
8,116
9,149
Valor,Contagem
0,56
1,92
2,94
3,82
4,119
5,138
6,28
7,36
8,104
9,46
Valor,Contagem
0,68
1,32
2,64
3,78
4,79
5,59
6,109
7,60
8,167
9,81
Valor,Contagem
0,45
1,84
2,104
3,112
4,107
5,86
6,44
7,66
8,44
9,104
Valor,Contagem
0,48
1,65
2,80
3,39
4,124
5,87
6,81
7,41
8,200
9,32
Valor,Contagem
0,68
1,120
2,60
3,48
4,60
5,90
6,22
7,160
8,73
9,96
Valor,Contagem
0,93
1,67
2,94
3,84
4,98
5,45
6,48
7,62
8,124
9,80
Valor,Contagem
0,45
1,77
2,115
3,53
4,38
5,67
6,81
7,137
8,29
9,153
Valor,Contagem
0,54
1,84
2,72
3,47
4,92
5,60
6,148
7,81
8,59
9,100
Valor,Contagem
0,15
1,63
2,60
3,43
4,83
5,78
6,67
7,180
8,110
9,97
Valor,Contagem
0,107
1,33
2,92
3,45
4,104
5,134
6,32
7,127
8,63
9,60
Valor,Contagem
0,52
1,69
2,129
3,41
4,88
5,72
6,164
7,51
8,31
9,98
Valor,Contagem
0,76
1,116
2,46
3,89
4,32
5,87
6,72
7,134
8,91
9,54
Valor,Contagem
0,62
1,61
2,30
3,113
4,60
5,90
6,84
7,44
8,82
9,168
Valor,Contagem
0,52
1,51
2,91
3,84
4,86
5,88
6,64
7,80
8,74
9,126
Valor,Contagem
0,124
1,45
2,80
3,98
4,56
5,68
6,32
7,113
8,47
9,133
Valor,Contagem
0,55
1,120
2,86
3,16
4,174
5,13
6,69
7,85
8,97
9,80
Valor,Contagem
0,27
1,123
2,156
3,130
4,57
5,72
6,27
7,76
8,57
9,71
Valor,Contagem
0,85
1,59
2,45
3,28
4,58
5,120
6,145
7,126
8,105
9,24
Valor,Contagem
0,80
1,78
2,83
3,98
4,92
5,45
6,16
7,37
8,80
9,188
Valor,Contagem
0,97
1,41
2,37
3,108
4,88
5,108
6,87
7,59
8,48
9,123
Valor,Contagem
0,52
1,68
2,74
3,52
4,53
5,121
6,98
7,95
8,103
9,80
Valor,Contagem
0,76
1,62
2,83
3,126
4,66
5,28
6,187
7,64
8,73
9,31
Valor,Contagem
0,100
1,42
2,92
3,18
4,150
5,108
6,68
7,104
8,62
9,53
Valor,Contagem
0,102
1,47
2,109
3,110
4,91
5,72
6,29
7,62
8,28
9,146
Valor,Contagem
0,59
1,118
2,88
3,34
4,53
5,39
6,108
7,104
8,100
9,93
Valor,Contagem
0,63
1,124
2,140
3,45
4,98
5,44
6,26
7,137
8,42
9,77
Valor,Contagem
0,88
1,61
2,52
3,174
4,94
5,68
6,102
7,18
8,81
9,59
Valor,Contagem
0,102
1,101
2,148
3,68
4,78
5,50
6,56
7,61
8,76
9,57
Valor,Contagem
0,44
1,68
2,64
3,132
4,56
5,92
6,170
7,44
8,36
9,90
Valor,Contagem
0,38
1,37
2,84
3,131
4,96
5,44
6,43
7,47
8,136
9,140
Valor,Contagem
0,62
1,54
2,44
3,100
4,84
5,110
6,99
7,76
8,84
9,84
Valor,Contagem
0,96
1,97
2,96
3,48
4,60
5,60
6,60
7,88
8,105
9,85
Valor,Contagem
0,63
1,53
2,117
3,117
4,94
5,23
6,109
7,105
8,40
9,75
Valor,Contagem
0,49
1,31
2,76
3,157
4,58
5,144
6,37
7,110
8,80
9,53
Valor,Contagem
0,86
1,64
2,128
3,24
4,80
5,107
6,40
7,105
8,132
9,32
Valor,Contagem
0,74
1,73
2,40
3,44
4,123
5,89
6,89
7,102
8,103
9,60
Valor,Contagem
0,111
1,126
2,84
3,79
4,77
5,92
6,56
7,44
8,84
9,44
Valor,Contagem
0,56
1,93
2,61
3,54
4,76
5,35
6,124
7,76
8,123
9,100
Valor,Contagem
0,40
1,113
2,59
3,57
4,96
5,128
6,74
7,52
8,99
9,78
Valor,Contagem
0,74
1,92
2,60
3,80
4,58
5,81
6,76
7,69
8,112
9,92
Valor,Contagem
0,90
1,60
2,46
3,79
4,64
5,39
6,126
7,149
8,62
9,80
Valor,Contagem
0,76
1,35
2,78
3,152
4,17
5,96
6,32
7,106
8,73
9,131
Valor,Contagem
0,93
1,67
2,21
3,139
4,126
5,81
6,94
7,19
8,64
9,92
Valor,Contagem
0,70
1,54
2,51
3,70
4,120
5,64
6,96
7,43
8,171
9,57
Valor,Contagem
0,84
1,30
2,74
3,96
4,111
5,89
6,111
7,78
8,37
9,86
Valor,Contagem
0,112
1,119
2,84
3,95
4,47
5,75
6,59
7,62
8,74
9,70
Valor,Contagem
0,88
1,104
2,107
3,80
4,131
5,61
6,19
7,89
8,43
9,75
Valor,Contagem
0,88
1,59
2,96
3,183
4,58
5,9
6,64
7,24
8,112
9,104
Valor,Contagem
0,124
1,64
2,86
3,88
4,25
5,42
6,132
7,84
8,30
9,120
Valor,Contagem
0,143
1,70
2,68
3,96
4,46
5,76
6,39
7,92
8,45
9,121
Valor,Contagem
0,45
1,85
2,76
3,116
4,73
5,71
6,132
7,75
8,42
9,81
Valor,Contagem
0,72
1,28
2,75
3,113
4,87
5,63
6,86
7,94
8,76
9,103
Valor,Contagem
0,55
1,108
2,52
3,48
4,47
5,75
6,110
7,60
8,107
9,135
Valor,Contagem
0,86
1,73
2,56
3,79
4,35
5,50
6,149
7,94
8,56
9,119
Valor,Contagem
0,103
1,86
2,39
3,39
4,44
5,95
6,79
7,56
8,56
9,200
Valor,Contagem
0,45
1,79
2,121
3,25
4,63
5,56
6,110
7,47
8,148
9,102
Valor,Contagem
0,44
1,142
2,88
3,58
4,74
5,76
6,58
7,91
8,102
9,62
Valor,Contagem
0,101
1,35
2,36
3,96
4,100
5,97
6,52
7,172
8,68
9,38
Valor,Contagem
0,58
1,69
2,95
3,72
4,86
5,136
6,56
7,43
8,96
9,85
Valor,Contagem
0,96
1,104
2,48
3,128
4,85
5,69
6,27
7,80
8,76
9,82
Valor,Contagem
0,124
1,68
2,167
3,44
4,63
5,128
6,48
7,54
8,60
9,41
Valor,Contagem
0,119
1,44
2,60
3,61
4,125
5,80
6,105
7,56
8,60
9,85
Valor,Contagem
0,108
1,23
2,181
3,30
4,52
5,68
6,80
7,47
8,148
9,57
Valor,Contagem
0,64
1,42
2,80
3,81
4,180
5,71
6,43
7,53
8,135
9,47
Valor,Contagem
0,59
1,52
2,192
3,85
4,105
5,70
6,105
7,43
8,33
9,52
Valor,Contagem
0,49
1,47
2,100
3,64
4,40
5,136
6,123
7,56
8,80
9,101
Valor,Contagem
0,18
1,39
2,128
3,158
4,52
5,72
6,64
7,111
8,78
9,77
Valor,Contagem
0,68
1,118
2,24
3,56
4,77
5,116
6,120
7,68
8,100
9,50
Valor,Contagem
0,98
1,32
2,117
3,52
4,108
5,80
6,40
7,62
8,104
9,104
Valor,Contagem
0,114
1,28
2,97
3,67
4,112
5,60
6,148
7,57
8,50
9,62
Valor,Contagem
0,100
1,51
2,111
3,92
4,50
5,98
6,88
7,79
8,91
9,37
Valor,Contagem
0,177
1,50
2,49
3,81
4,45
5,31
6,81
7,119
8,80
9,82
Valor,Contagem
0,11
1,127
2,69
3,98
4,94
5,108
6,95
7,58
8,69
9,68
Valor,Contagem
0,54
1,103
2,101
3,54
4,43
5,132
6,125
7,72
8,33
9,79
Valor,Contagem
0,58
1,97
2,57
3,56
4,116
5,144
6,76
7,72
8,71
9,48
Valor,Contagem
0,45
1,120
2,24
3,100
4,101
5,120
6,28
7,48
8,60
9,151
Valor,Contagem
0,71
1,112
2,76
3,30
4,54
5,56
6,126
7,109
8,44
9,119
Valor,Contagem
0,78
1,98
2,131
3,28
4,68
5,63
6,82
7,90
8,78
9,81
Valor,Contagem
0,93
1,109
2,72
3,47
4,49
5,75
6,78
7,83
8,65
9,124
Valor,Contagem
0,40
1,131
2,60
3,118
4,98
5,105
6,86
7,46
8,77
9,34
Valor,Contagem
0,67
1,80
2,64
3,56
4,144
5,66
6,93
7,72
8,72
9,81
Valor,Contagem
0,44
1,178
2,59
3,38
4,48
5,98
6,96
7,123
8,50
9,61
Valor,Contagem
0,125
1,39
2,91
3,94
4,102
5,73
6,116
7,57
8,49
9,50
Valor,Contagem
0,98
1,40
2,47
3,104
4,49
5,36
6,96
7,32
8,91
9,203
Valor,Contagem
0,82
1,83
2,92
3,28
4,69
5,147
6,77
7,55
8,88
9,76
Valor,Contagem
0,33
1,65
2,62
3,140
4,88
5,68
6,43
7,72
8,92
9,133
Valor,Contagem
0,100
1,61
2,17
3,95
4,148
5,96
6,88
7,18
8,81
9,92
Valor,Contagem
0,80
1,84
2,60
3,48
4,132
5,112
6,43
7,74
8,119
9,43
Valor,Contagem
0,29
1,56
2,71
3,116
4,125
5,33
6,16
7,148
8,64
9,138
Valor,Contagem
0,117
1,44
2,40
3,103
4,44
5,56
6,105
7,93
8,88
9,107
Valor,Contagem
0,85
1,68
2,44
3,104
4,142
5,56
6,132
7,76
8,28
9,60
Valor,Contagem
0,71
1,93
2,115
3,61
4,62
5,82
6,116
7,24
8,75
9,97
Valor,Contagem
0,47
1,81
2,98
3,100
4,74
5,68
6,176
7,22
8,90
9,39
Valor,Contagem
0,36
1,87
2,145
3,35
4,109
5,100
6,73
7,40
8,52
9,120
Valor,Contagem
0,64
1,100
2,88
3,115
4,71
5,24
6,79
7,35
8,129
9,92
Valor,Contagem
0,158
1,25
2,48
3,121
4,47
5,88
6,43
7,157
8,75
9,33
Valor,Contagem
0,116
1,88
2,49
3,80
4,41
5,104
6,56
7,33
8,68
9,161
Valor,Contagem
0,119
1,120
2,108
3,52
4,74
5,40
6,44
7,71
8,58
9,112
Valor,Contagem
0,96
1,105
2,29
3,68
4,36
5,105
6,113
7,83
8,138
9,23
Valor,Contagem
0,120
1,62
2,39
3,57
4,87
5,55
6,136
7,69
8,76
9,95
Valor,Contagem
0,66
1,76
2,86
3,68
4,84
5,104
6,73
7,76
8,45
9,119
Valor,Contagem
0,54
1,45
2,55
3,45
4,75
5,109
6,82
7,107
8,106
9,118
Valor,Contagem
0,47
1,40
2,48
3,39
4,60
5,113
6,92
7,202
8,110
9,45
Valor,Contagem
0,67
1,151
2,89
3,101
4,81
5,57
6,64
7,80
8,68
9,37
Valor,Contagem
0,108
1,32
2,64
3,132
4,66
5,98
6,130
7,29
8,112
9,24
Valor,Contagem
0,70
1,138
2,49
3,101
4,44
5,64
6,53
7,40
8,160
9,76
Valor,Contagem
0,48
1,177
2,94
3,43
4,59
5,30
6,127
7,108
8,56
9,55
Valor,Contagem
0,100
1,94
2,35
3,88
4,108
5,97
6,84
7,68
8,53
9,70
Valor,Contagem
0,80
1,46
2,54
3,92
4,143
5,54
6,87
7,104
8,46
9,89
Valor,Contagem
0,96
1,60
2,105
3,57
4,51
5,152
6,76
7,80
8,53
9,66
Valor,Contagem
0,57
1,70
2,110
3,77
4,72
5,108
6,131
7,60
8,52
9,57
Valor,Contagem
0,52
1,109
2,22
3,112
4,62
5,77
6,51
7,134
8,103
9,75
Valor,Contagem
0,128
1,51
2,54
3,68
4,133
5,88
6,68
7,35
8,58
9,114
Valor,Contagem
0,168
1,75
2,56
3,79
4,72
5,81
6,90
7,50
8,38
9,88
Valor,Contagem
0,150
1,52
2,100
3,50
4,53
5,40
6,84
7,80
8,96
9,91
Valor,Contagem
0,49
1,87
2,64
3,64
4,75
5,136
6,54
7,73
8,145
9,49
Valor,Contagem
0,100
1,61
2,88
3,74
4,104
5,43
6,128
7,61
8,67
9,71
Valor,Contagem
0,100
1,101
2,75
3,48
4,83
5,60
6,43
7,70
8,92
9,125
Valor,Contagem
0,47
1,148
2,37
3,154
4,63
5,25
6,81
7,156
8,42
9,43
Valor,Contagem
0,116
1,73
2,35
3,64
4,61
5,168
6,25
7,105
8,110
9,40
Valor,Contagem
0,88
1,89
2,98
3,84
4,64
5,76
6,90
7,41
8,81
9,84
Valor,Contagem
0,60
1,75
2,97
3,136
4,103
5,82
6,46
7,70
8,81
9,46
Valor,Contagem
0,77
1,115
2,74
3,58
4,44
5,31
6,72
7,100
8,84
9,141
Valor,Contagem
0,25
1,84
2,40
3,89
4,96
5,61
6,133
7,104
8,72
9,90
Valor,Contagem
0,140
1,68
2,122
3,17
4,37
5,96
6,88
7,136
8,38
9,53
Valor,Contagem
0,60
1,124
2,135
3,59
4,62
5,62
6,60
7,77
8,67
9,90
Valor,Contagem
0,40
1,33
2,104
3,56
4,142
5,59
6,91
7,110
8,125
9,37
Valor,Contagem
0,76
1,43
2,218
3,53
4,44
5,83
6,100
7,59
8,57
9,64
Valor,Contagem
0,63
1,64
2,29
3,32
4,163
5,83
6,104
7,86
8,107
9,66
Valor,Contagem
0,69
1,63
2,69
3,74
4,18
5,72
6,93
7,95
8,92
9,150
Valor,Contagem
0,72
1,103
2,50
3,49
4,52
5,72
6,107
7,100
8,93
9,99
Valor,Contagem
0,41
1,64
2,113
3,83
4,32
5,112
6,100
7,76
8,57
9,119
Valor,Contagem
0,123
1,154
2,100
3,60
4,25
5,36
6,60
7,87
8,36
9,116
Valor,Contagem
0,74
1,72
2,62
3,98
4,60
5,25
6,63
7,165
8,106
9,72
Valor,Contagem
0,98
1,56
2,96
3,33
4,63
5,89
6,72
7,184
8,75
9,32
Valor,Contagem
0,61
1,34
2,122
3,73
4,86
5,93
6,63
7,105
8,76
9,82
Valor,Contagem
0,72
1,104
2,88
3,128
4,28
5,56
6,48
7,91
8,72
9,109
Valor,Contagem
0,42
1,114
2,32
3,104
4,85
5,64
6,196
7,30
8,88
9,41
Valor,Contagem
0,112
1,52
2,57
3,84
4,109
5,60
6,75
7,116
8,73
9,57
Valor,Contagem
0,62
1,79
2,36
3,72
4,98
5,37
6,64
7,120
8,119
9,111
Valor,Contagem
0,45
1,95
2,128
3,47
4,129
5,45
6,92
7,110
8,58
9,46
Valor,Contagem
0,71
1,46
2,68
3,118
4,72
5,96
6,101
7,48
8,52
9,123
Valor,Contagem
0,44
1,99
2,120
3,132
4,56
5,89
6,94
7,15
8,91
9,56
Valor,Contagem
0,75
1,70
2,135
3,79
4,100
5,52
6,63
7,103
8,72
9,48
Valor,Contagem
0,76
1,63
2,77
3,61
4,102
5,91
6,74
7,33
8,87
9,132
Valor,Contagem
0,72
1,45
2,79
3,153
4,88
5,52
6,66
7,71
8,83
9,87
Valor,Contagem
0,60
1,84
2,64
3,115
4,77
5,46
6,21
7,81
8,177
9,72
Valor,Contagem
0,162
1,32
2,56
3,60
4,66
5,104
6,118
7,24
8,60
9,115
Valor,Contagem
0,44
1,96
2,96
3,111
4,35
5,76
6,76
7,114
8,61
9,86
Valor,Contagem
0,121
1,72
2,52
3,61
4,68
5,66
6,118
7,62
8,95
9,82
Valor,Contagem
0,55
1,124
2,24
3,88
4,41
5,92
6,52
7,86
8,88
9,146
Valor,Contagem
0,138
1,52
2,78
3,106
4,26
5,82
6,77
7,93
8,89
9,55
Valor,Contagem
0,147
1,108
2,60
3,70
4,94
5,110
6,26
7,54
8,49
9,79
Valor,Contagem
0,66
1,64
2,59
3,120
4,71
5,58
6,106
7,91
8,48
9,115
Valor,Contagem
0,71
1,69
2,60
3,42
4,104
5,127
6,76
7,67
8,117
9,63
Valor,Contagem
0,58
1,24
2,63
3,88
4,93
5,107
6,236
7,56
8,41
9,30
Valor,Contagem
0,35
1,203
2,49
3,85
4,96
5,68
6,33
7,32
8,80
9,115
Valor,Contagem
0,127
1,38
2,58
3,68
4,82
5,162
6,32
7,88
8,75
9,68
Valor,Contagem
0,27
1,61
2,97
3,89
4,52
5,32
6,52
7,79
8,101
9,205
Valor,Contagem
0,49
1,101
2,76
3,91
4,105
5,94
6,77
7,73
8,37
9,92
Valor,Contagem
0,93
1,94
2,136
3,56
4,57
5,52
6,64
7,68
8,140
9,34
Valor,Contagem
0,100
1,113
2,15
3,109
4,88
5,116
6,120
7,27
8,74
9,34
Valor,Contagem
0,18
1,130
2,51
3,144
4,32
5,79
6,132
7,108
8,30
9,72
Valor,Contagem
0,47
1,33
2,44
3,82
4,162
5,200
6,70
7,51
8,43
9,64
Valor,Contagem
0,101
1,78
2,67
3,84
4,81
5,108
6,64
7,117
8,36
9,60
Valor,Contagem
0,107
1,40
2,86
3,140
4,53
5,82
6,68
7,52
8,95
9,73
Valor,Contagem
0,84
1,197
2,44
3,58
4,86
5,38
6,36
7,61
8,128
9,63
Valor,Contagem
0,99
1,74
2,88
3,77
4,53
5,73
6,80
7,46
8,111
9,96
Valor,Contagem
0,34
1,119
2,110
3,58
4,75
5,67
6,84
7,59
8,139
9,52
Valor,Contagem
0,29
1,155
2,33
3,57
4,66
5,57
6,120
7,79
8,123
9,77
Valor,Contagem
0,90
1,99
2,80
3,103
4,69
5,46
6,87
7,50
8,76
9,96
Valor,Contagem
0,108
1,60
2,71
3,60
4,103
5,58
6,104
7,65
8,53
9,114
Valor,Contagem
0,128
1,86
2,44
3,92
4,67
5,109
6,94
7,64
8,36
9,74
Valor,Contagem
0,92
1,57
2,73
3,204
4,54
5,79
6,83
7,49
8,55
9,49
Valor,Contagem
0,40
1,89
2,28
3,41
4,67
5,48
6,169
7,138
8,84
9,91
Valor,Contagem
0,131
1,140
2,78
3,134
4,87
5,55
6,41
7,49
8,65
9,16
Valor,Contagem
0,110
1,95
2,80
3,95
4,46
5,44
6,60
7,75
8,112
9,81
Valor,Contagem
0,32
1,102
2,55
3,152
4,45
5,75
6,26
7,36
8,110
9,164
Valor,Contagem
0,117
1,139
2,63
3,47
4,80
5,38
6,65
7,41
8,99
9,107
Valor,Contagem
0,106
1,44
2,56
3,88
4,44
5,55
6,92
7,88
8,70
9,154
Valor,Contagem
0,106
1,57
2,51
3,105
4,166
5,38
6,91
7,84
8,24
9,74
Valor,Contagem
0,59
1,65
2,67
3,42
4,76
5,91
6,138
7,149
8,65
9,44
Valor,Contagem
0,40
1,92
2,218
3,46
4,57
5,88
6,40
7,39
8,130
9,46
Valor,Contagem
0,33
1,54
2,108
3,45
4,65
5,83
6,91
7,94
8,150
9,73
Valor,Contagem
0,54
1,70
2,83
3,67
4,135
5,41
6,83
7,124
8,69
9,71
Valor,Contagem
0,79
1,87
2,75
3,100
4,76
5,87
6,141
7,32
8,61
9,58
Valor,Contagem
0,77
1,27
2,228
3,79
4,98
5,48
6,77
7,54
8,48
9,59
Valor,Contagem
0,245
1,84
2,137
3,52
4,64
5,45
6,33
7,81
8,34
9,20
Valor,Contagem
0,55
1,120
2,70
3,148
4,80
5,50
6,56
7,101
8,43
9,73
Valor,Contagem
0,22
1,103
2,31
3,107
4,120
5,92
6,68
7,109
8,74
9,70
Valor,Contagem
0,54
1,124
2,47
3,38
4,140
5,104
6,54
7,116
8,69
9,49
Valor,Contagem
0,17
1,33
2,163
3,113
4,72
5,72
6,51
7,151
8,58
9,66
Valor,Contagem
0,53
1,72
2,94
3,78
4,108
5,55
6,66
7,64
8,91
9,116
Valor,Contagem
0,108
1,125
2,79
3,34
4,41
5,88
6,41
7,94
8,94
9,91
Valor,Contagem
0,62
1,84
2,73
3,84
4,77
5,51
6,70
7,155
8,67
9,72
Valor,Contagem
0,108
1,88
2,29
3,208
4,22
5,48
6,32
7,66
8,91
9,103
Valor,Contagem
0,50
1,136
2,104
3,36
4,95
5,48
6,75
7,91
8,64
9,96
Valor,Contagem
0,154
1,52
2,90
3,100
4,111
5,48
6,48
7,67
8,48
9,78
Valor,Contagem
0,39
1,58
2,56
3,67
4,99
5,146
6,49
7,61
8,116
9,105
Valor,Contagem
0,128
1,32
2,92
3,82
4,38
5,103
6,134
7,74
8,64
9,48
Valor,Contagem
0,200
1,57
2,132
3,45
4,64
5,66
6,44
7,59
8,105
9,23
Valor,Contagem
0,57
1,152
2,99
3,25
4,56
5,49
6,88
7,80
8,60
9,129
Valor,Contagem
0,88
1,52
2,100
3,81
4,73
5,123
6,55
7,30
8,92
9,101
Valor,Contagem
0,63
1,100
2,66
3,128
4,46
5,85
6,51
7,80
8,79
9,98
Valor,Contagem
0,32
1,55
2,85
3,134
4,138
5,21
6,58
7,35
8,124
9,114
Valor,Contagem
0,57
1,139
2,53
3,61
4,32
5,44
6,56
7,164
8,78
9,110
Valor,Contagem
0,12
1,74
2,87
3,54
4,35
5,29
6,82
7,155
8,172
9,96
Valor,Contagem
0,62
1,136
2,81
3,34
4,47
5,65
6,131
7,101
8,80
9,59
Valor,Contagem
0,112
1,61
2,135
3,82
4,65
5,90
6,120
7,27
8,55
9,50
Valor,Contagem
0,66
1,91
2,100
3,61
4,40
5,167
6,84
7,68
8,35
9,84
Valor,Contagem
0,29
1,80
2,49
3,72
4,88
5,65
6,85
7,133
8,95
9,100
Valor,Contagem
0,202
1,54
2,83
3,59
4,40
5,63
6,92
7,48
8,101
9,54
Valor,Contagem
0,63
1,105
2,43
3,53
4,71
5,98
6,89
7,60
8,123
9,92
Valor,Contagem
0,56
1,104
2,72
3,28
4,104
5,84
6,84
7,77
8,120
9,66
Valor,Contagem
0,81
1,75
2,131
3,82
4,116
5,47
6,108
7,35
8,44
9,79
