Valor,Contagem
4,110
5,60
6,52
7,64
8,58
9,104
Valor,Contagem
0,42
1,80
2,59
3,86
4,94
5,97
6,91
7,28
8,75
9,144
Valor,Contagem
0,88
1,93
2,84
3,128
4,90
5,52
6,72
7,75
8,77
9,36
Valor,Contagem
0,129
1,70
2,82
3,89
4,67
5,60
6,82
7,88
8,80
9,49
Valor,Contagem
0,63
1,95
2,89
3,84
4,95
5,88
6,75
7,54
8,64
9,91
Valor,Contagem
0,72
1,87
2,139
3,83
4,85
5,68
6,68
7,56
8,55
9,84
Valor,Contagem
0,67
1,116
2,54
3,60
4,97
5,115
6,44
7,72
8,101
9,71
Valor,Contagem
0,90
1,62
2,119
3,73
4,89
5,78
6,98
7,44
8,42
9,101
Valor,Contagem
0,100
1,79
2,92
3,83
4,98
5,52
6,67
7,59
8,76
9,90
Valor,Contagem
0,55
1,66
2,100
3,68
4,97
5,116
6,72
7,53
8,84
9,84
Valor,Contagem
0,56
1,96
2,113
3,89
4,73
5,76
6,51
7,63
8,100
9,79
Valor,Contagem
0,105
1,68
2,81
3,63
4,142
5,68
6,50
7,48
8,68
9,103
Valor,Contagem
0,96
1,93
2,76
3,41
4,81
5,60
6,68
7,97
8,44
9,140
Valor,Contagem
0,55
1,59
2,74
3,37
4,112
5,60
6,53
7,76
8,113
9,157
Valor,Contagem
0,84
1,94
2,58
3,88
4,91
5,115
6,70
7,65
8,66
9,64
Valor,Contagem
0,89
1,96
2,62
3,72
4,63
5,64
6,92
7,99
8,108
9,50
Valor,Contagem
0,54
1,109
2,94
3,57
4,88
5,52
6,117
7,66
8,63
9,96
Valor,Contagem
0,93
1,52
2,75
3,65
4,74
5,86
6,120
7,84
8,94
9,52
Valor,Contagem
0,68
1,99
2,43
3,40
4,98
5,92
6,132
7,117
8,75
9,32
Valor,Contagem
0,84
1,108
2,50
3,74
4,144
5,59
6,98
7,71
8,55
9,54
Valor,Contagem
0,114
1,100
2,80
3,84
4,52
5,89
6,92
7,68
8,36
9,80
Valor,Contagem
0,111
1,117
2,108
3,50
4,98
5,69
6,83
7,28
8,64
9,69
Valor,Contagem
0,75
1,80
2,110
3,97
4,57
5,66
6,105
7,42
8,95
9,68
Valor,Contagem
0,120
1,122
2,58
3,78
4,43
5,84
6,72
7,72
8,86
9,62
Valor,Contagem
0,84
1,112
2,125
3,83
4,32
5,64
6,68
7,63
8,96
9,68
Valor,Contagem
0,84
1,88
2,66
3,80
4,86
5,68
6,86
7,104
8,87
9,48
Valor,Contagem
0,85
1,84
2,61
3,107
4,84
5,91
6,56
7,73
8,57
9,97
Valor,Contagem
0,64
1,44
2,56
3,100
4,111
5,103
6,104
7,64
8,95
9,55
Valor,Contagem
0,140
1,75
2,76
3,29
4,84
5,34
6,71
7,80
8,136
9,71
Valor,Contagem
0,108
1,50
2,57
3,78
4,71
5,87
6,72
7,73
8,96
9,104
Valor,Contagem
0,128
1,90
2,47
3,88
4,54
5,84
6,62
7,64
8,106
9,73
Valor,Contagem
0,73
1,107
2,88
3,77
4,68
5,97
6,86
7,79
8,56
9,64
Valor,Contagem
0,39
1,44
2,130
3,81
4,101
5,55
6,77
7,84
8,89
9,95
Valor,Contagem
0,70
1,113
2,88
3,81
4,94
5,72
6,47
7,80
8,83
9,67
Valor,Contagem
0,113
1,28
2,47
3,110
4,84
5,33
6,97
7,139
8,55
9,90
Valor,Contagem
0,93
1,83
2,74
3,57
4,69
5,100
6,71
7,82
8,67
9,100
Valor,Contagem
0,114
1,48
2,92
3,68
4,84
5,68
6,71
7,76
8,78
9,97
Valor,Contagem
0,57
1,50
2,111
3,100
4,91
5,49
6,67
7,136
8,47
9,88
Valor,Contagem
0,89
1,51
2,138
3,60
4,42
5,80
6,108
7,44
8,68
9,116
Valor,Contagem
0,72
1,65
2,53
3,133
4,64
5,75
6,77
7,98
8,48
9,110
Valor,Contagem
0,62
1,76
2,75
3,67
4,115
5,60
6,93
7,83
8,84
9,82
Valor,Contagem
0,96
1,84
2,57
3,70
4,82
5,132
6,68
7,68
8,72
9,67
Valor,Contagem
0,79
1,60
2,94
3,79
4,67
5,67
6,134
7,62
8,63
9,92
Valor,Contagem
0,72
1,49
2,77
3,86
4,70
5,133
6,56
7,107
8,67
9,80
Valor,Contagem
0,63
1,71
2,78
3,98
4,45
5,68
6,80
7,128
8,92
9,72
Valor,Contagem
0,106
1,88
2,84
3,31
4,47
5,84
6,117
7,106
8,75
9,58
Valor,Contagem
0,61
1,92
2,119
3,102
4,67
5,78
6,101
7,51
8,59
9,66
Valor,Contagem
0,82
1,84
2,71
3,96
4,67
5,127
6,38
7,82
8,89
9,61
Valor,Contagem
0,129
1,58
2,104
3,64
4,88
5,58
6,54
7,82
8,87
9,72
Valor,Contagem
0,40
1,89
2,106
3,97
4,80
5,62
6,80
7,64
8,100
9,77
Valor,Contagem
0,130
1,112
2,75
3,77
4,60
5,80
6,44
7,85
8,54
9,80
Valor,Contagem
0,80
1,70
2,64
3,94
4,92
5,39
6,47
7,32
8,150
9,128
Valor,Contagem
0,79
1,115
2,68
3,77
4,60
5,76
6,45
7,92
8,84
9,100
Valor,Contagem
0,41
1,96
2,105
3,62
4,84
5,64
6,84
7,51
8,82
9,127
Valor,Contagem
0,66
1,62
2,108
3,38
4,95
5,76
6,63
7,100
8,96
9,94
Valor,Contagem
0,104
1,46
2,88
3,81
4,51
5,116
6,122
7,76
8,88
9,25
Valor,Contagem
0,77
1,69
2,73
3,67
4,56
5,89
6,108
7,78
8,142
9,37
Valor,Contagem
0,78
1,41
2,143
3,71
4,113
5,114
6,60
7,50
8,50
9,76
Valor,Contagem
0,98
1,75
2,86
3,50
4,108
5,99
6,77
7,81
8,68
9,54
Valor,Contagem
0,64
1,70
2,70
3,79
4,100
5,112
6,61
7,40
8,107
9,92
Valor,Contagem
0,108
1,61
2,48
3,161
4,53
5,87
6,106
7,49
8,65
9,57
Valor,Contagem
0,57
1,68
2,70
3,88
4,52
5,79
6,68
7,121
8,103
9,90
Valor,Contagem
0,60
1,88
2,79
3,92
4,101
5,84
6,54
7,88
8,66
9,84
Valor,Contagem
0,84
1,125
2,53
3,109
4,87
5,62
6,88
7,50
8,56
9,82
Valor,Contagem
0,88
1,56
2,78
3,82
4,75
5,90
6,85
7,60
8,52
9,131
Valor,Contagem
0,63
1,53
2,68
3,64
4,95
5,86
6,96
7,88
8,76
9,109
Valor,Contagem
0,116
1,52
2,56
3,68
4,79
5,119
6,52
7,83
8,42
9,129
Valor,Contagem
0,98
1,32
2,60
3,84
4,89
5,60
6,76
7,130
8,99
9,69
Valor,Contagem
0,89
1,91
2,94
3,55
4,70
5,43
6,88
7,76
8,100
9,91
Valor,Contagem
0,69
1,57
2,67
3,68
4,100
5,83
6,80
7,96
8,106
9,69
Valor,Contagem
0,102
1,65
2,64
3,66
4,144
5,121
6,67
7,50
8,45
9,71
Valor,Contagem
0,47
1,52
2,93
3,73
4,80
5,136
6,45
7,71
8,78
9,120
Valor,Contagem
0,65
1,107
2,100
3,64
4,56
5,56
6,78
7,100
8,92
9,77
Valor,Contagem
0,102
1,82
2,61
3,112
4,97
5,51
6,82
7,54
8,78
9,76
Valor,Contagem
0,80
1,100
2,70
3,93
4,58
5,100
6,100
7,64
8,70
9,62
Valor,Contagem
0,99
1,75
2,69
3,61
4,45
5,80
6,59
7,100
8,120
9,88
Valor,Contagem
0,58
1,52
2,73
3,49
4,92
5,68
6,129
7,135
8,76
9,63
Valor,Contagem
0,85
1,90
2,80
3,110
4,61
5,72
6,84
7,80
8,81
9,52
Valor,Contagem
0,77
1,76
2,92
3,70
4,81
5,80
6,68
7,117
8,54
9,80
Valor,Contagem
0,146
1,44
2,124
3,67
4,108
5,52
6,80
7,52
8,65
9,56
Valor,Contagem
0,46
1,84
2,72
3,63
4,86
5,120
6,103
7,66
8,90
9,66
Valor,Contagem
0,58
1,78
2,104
3,96
4,73
5,47
6,96
7,71
8,103
9,71
Valor,Contagem
0,90
1,72
2,88
3,112
4,69
5,70
6,77
7,98
8,64
9,56
Valor,Contagem
0,49
1,100
2,68
3,101
4,100
5,65
6,85
7,109
8,50
9,68
Valor,Contagem
0,64
1,50
2,86
3,131
4,81
5,92
6,68
7,57
8,87
9,80
Valor,Contagem
0,82
1,40
2,99
3,84
4,128
5,80
6,72
7,30
8,73
9,107
Valor,Contagem
0,88
1,72
2,32
3,63
4,94
5,94
6,98
7,113
8,93
9,48
Valor,Contagem
0,96
1,68
2,48
3,106
4,85
5,88
6,145
7,69
8,48
9,44
Valor,Contagem
0,57
1,52
2,102
3,68
4,67
5,93
6,84
7,133
8,96
9,44
Valor,Contagem
0,91
1,77
2,147
3,76
4,48
5,98
6,69
7,85
8,40
9,65
Valor,Contagem
0,113
1,66
2,51
3,124
4,68
5,42
6,84
7,39
8,109
9,100
Valor,Contagem
0,46
1,59
2,114
3,120
4,87
5,84
6,128
7,54
8,69
9,36
Valor,Contagem
0,100
1,74
2,55
3,85
4,74
5,63
6,83
7,152
8,77
9,33
Valor,Contagem
0,45
1,47
2,121
3,52
4,89
5,94
6,43
7,121
8,80
9,104
Valor,Contagem
0,69
1,60
2,78
3,74
4,111
5,60
6,112
7,32
8,112
9,88
Valor,Contagem
0,96
1,124
2,49
3,80
4,88
5,52
6,49
7,128
8,50
9,81
Valor,Contagem
0,86
1,48
2,85
3,53
4,86
5,102
6,46
7,74
8,59
9,157
Valor,Contagem
0,49
1,66
2,91
3,51
4,78
5,70
6,108
7,167
8,48
9,68
Valor,Contagem
0,85
1,62
2,72
3,80
4,116
5,79
6,72
7,87
8,56
9,88
Valor,Contagem
0,104
1,164
2,100
3,70
4,56
5,55
6,55
7,43
8,71
9,80
Valor,Contagem
0,71
1,48
2,73
3,68
4,111
5,74
6,83
7,82
8,121
9,66
Valor,Contagem
0,91
1,96
2,87
3,92
4,52
5,107
6,60
7,53
8,68
9,91
Valor,Contagem
0,60
1,52
2,104
3,57
4,86
5,68
6,61
7,132
8,93
9,83
Valor,Contagem
0,76
1,95
2,67
3,68
4,104
5,83
6,116
7,84
8,36
9,69
Valor,Contagem
0,91
1,50
2,136
3,56
4,66
5,64
6,39
7,84
8,144
9,67
Valor,Contagem
0,85
1,74
2,77
3,76
4,81
5,52
6,48
7,116
8,72
9,114
Valor,Contagem
0,101
1,95
2,64
3,84
4,59
5,40
6,70
7,82
8,66
9,136
Valor,Contagem
0,68
1,72
2,111
3,53
4,73
5,99
6,88
7,89
8,78
9,65
Valor,Contagem
0,67
1,63
2,44
3,110
4,151
5,44
6,92
7,84
8,83
9,58
Valor,Contagem
0,92
1,63
2,112
3,96
4,86
5,82
6,77
7,57
8,66
9,64
Valor,Contagem
0,48
1,117
2,35
3,76
4,137
5,62
6,108
7,94
8,76
9,44
Valor,Contagem
0,63
1,84
2,75
3,96
4,77
5,46
6,54
7,87
8,101
9,114
Valor,Contagem
0,45
1,121
2,100
3,82
4,31
5,93
6,88
7,70
8,86
9,79
Valor,Contagem
0,96
1,43
2,44
3,128
4,95
5,69
6,101
7,85
8,61
9,73
Valor,Contagem
0,177
1,76
2,70
3,88
4,68
5,29
6,72
7,64
8,80
9,72
Valor,Contagem
0,112
1,58
2,86
3,67
4,40
5,98
6,59
7,82
8,92
9,103
Valor,Contagem
0,102
1,121
2,49
3,56
4,40
5,72
6,114
7,95
8,72
9,76
Valor,Contagem
0,69
1,67
2,25
3,74
4,56
5,115
6,98
7,121
8,108
9,64
Valor,Contagem
0,85
1,66
2,72
3,87
4,68
5,45
6,90
7,91
8,132
9,60
Valor,Contagem
0,117
1,48
2,85
3,124
4,76
5,111
6,28
7,90
8,58
9,58
Valor,Contagem
0,83
1,92
2,75
3,68
4,64
5,121
6,113
7,57
8,56
9,66
Valor,Contagem
0,84
1,101
2,40
3,46
4,108
5,107
6,72
7,108
8,71
9,59
Valor,Contagem
0,92
1,138
2,48
3,67
4,25
5,64
6,104
7,96
8,60
9,102
Valor,Contagem
0,64
1,42
2,88
3,68
4,68
5,97
6,94
7,134
8,65
9,76
Valor,Contagem
0,52
1,76
2,83
3,89
4,65
5,114
6,63
7,144
8,86
9,24
Valor,Contagem
0,120
1,68
2,84
3,60
4,72
5,60
6,113
7,97
8,33
9,89
Valor,Contagem
0,72
1,56
2,72
3,84
4,85
5,116
6,77
7,105
8,77
9,52
Valor,Contagem
0,72
1,65
2,68
3,84
4,80
5,70
6,55
7,139
8,90
9,72
Valor,Contagem
0,93
1,83
2,88
3,83
4,110
5,83
6,62
7,80
8,70
9,45
Valor,Contagem
0,57
1,84
2,80
3,93
4,84
5,37
6,101
7,129
8,38
9,92
Valor,Contagem
0,52
1,67
2,100
3,87
4,73
5,108
6,60
7,93
8,97
9,58
Valor,Contagem
0,97
1,77
2,76
3,95
4,74
5,93
6,79
7,80
8,57
9,68
Valor,Contagem
0,104
1,119
2,56
3,111
4,77
5,84
6,79
7,72
8,44
9,51
Valor,Contagem
0,56
1,104
2,75
3,134
4,103
5,43
6,56
7,65
8,100
9,60
Valor,Contagem
0,88
1,67
2,83
3,77
4,75
5,65
6,120
7,78
8,53
9,89
Valor,Contagem
0,100
1,78
2,56
3,57
4,33
5,60
6,130
7,115
8,57
9,110
Valor,Contagem
0,54
1,61
2,55
3,121
4,107
5,63
6,72
7,83
8,65
9,116
Valor,Contagem
0,90
1,76
2,97
3,64
4,88
5,76
6,75
7,88
8,96
9,46
Valor,Contagem
0,84
1,72
2,104
3,87
4,53
5,40
6,81
7,98
8,48
9,128
Valor,Contagem
0,82
1,45
2,68
3,77
4,88
5,125
6,38
7,67
8,64
9,141
Valor,Contagem
0,36
1,84
2,76
3,111
4,83
5,84
6,76
7,88
8,48
9,110
Valor,Contagem
0,60
1,136
2,104
3,72
4,92
5,81
6,70
7,63
8,88
9,31
Valor,Contagem
0,44
1,90
2,36
3,80
4,79
5,112
6,59
7,84
8,124
9,88
Valor,Contagem
0,56
1,67
2,32
3,60
4,138
5,77
6,121
7,74
8,75
9,96
Valor,Contagem
0,39
1,104
2,78
3,128
4,97
5,59
6,60
7,67
8,56
9,109
Valor,Contagem
0,84
1,40
2,144
3,106
4,133
5,21
6,45
7,62
8,113
9,46
Valor,Contagem
0,78
1,75
2,58
3,65
4,48
5,116
6,65
7,114
8,60
9,118
Valor,Contagem
0,124
1,86
2,124
3,60
4,112
5,91
6,53
7,35
8,51
9,61
Valor,Contagem
0,66
1,88
2,69
3,46
4,76
5,112
6,100
7,146
8,38
9,56
Valor,Contagem
0,61
1,89
2,58
3,61
4,99
5,64
6,70
7,83
8,82
9,128
Valor,Contagem
0,80
1,71
2,78
3,45
4,88
5,90
6,86
7,44
8,82
9,132
Valor,Contagem
0,36
1,156
2,142
3,116
4,59
5,52
6,37
7,62
8,74
9,64
Valor,Contagem
0,73
1,67
2,127
3,80
4,67
5,105
6,71
7,68
8,44
9,95
Valor,Contagem
0,96
1,44
2,60
3,149
4,87
5,72
6,98
7,80
8,66
9,44
Valor,Contagem
0,98
1,68
2,73
3,85
4,54
5,72
6,92
7,110
8,77
9,67
Valor,Contagem
0,72
1,50
2,68
3,84
4,83
5,67
6,129
7,61
8,66
9,117
Valor,Contagem
0,72
1,71
2,154
3,84
4,96
5,66
6,51
7,69
8,73
9,60
Valor,Contagem
0,71
1,54
2,103
3,75
4,123
5,50
6,104
7,64
8,57
9,96
Valor,Contagem
0,44
1,79
2,59
3,52
4,65
5,61
6,44
7,170
8,75
9,148
Valor,Contagem
0,139
1,115
2,31
3,66
4,88
5,73
6,47
7,54
8,47
9,136
Valor,Contagem
0,98
1,55
2,114
3,84
4,96
5,65
6,48
7,94
8,67
9,75
Valor,Contagem
0,92
1,92
2,49
3,66
4,52
5,109
6,88
7,45
8,121
9,80
Valor,Contagem
0,128
1,68
2,44
3,116
4,96
5,89
6,111
7,55
8,48
9,41
Valor,Contagem
0,41
1,60
2,76
3,106
4,72
5,148
6,84
7,46
8,100
9,62
Valor,Contagem
0,96
1,76
2,65
3,94
4,60
5,72
6,105
7,41
8,52
9,135
Valor,Contagem
0,73
1,85
2,91
3,63
4,85
5,78
6,89
7,119
8,68
9,45
Valor,Contagem
0,68
1,38
2,131
3,80
4,106
5,56
6,54
7,91
8,116
9,56
Valor,Contagem
0,111
1,82
2,95
3,59
4,83
5,85
6,48
7,64
8,104
9,66
Valor,Contagem
0,120
1,72
2,83
3,96
4,59
5,104
6,31
7,63
8,108
9,61
Valor,Contagem
0,56
1,108
2,100
3,58
4,32
5,112
6,41
7,129
8,73
9,86
Valor,Contagem
0,91
1,92
2,84
3,95
4,56
5,94
6,95
7,48
8,45
9,96
Valor,Contagem
0,93
1,42
2,81
3,57
4,122
5,84
6,60
7,96
8,66
9,93
Valor,Contagem
0,104
1,84
2,65
3,90
4,71
5,111
6,78
7,106
8,43
9,44
Valor,Contagem
0,68
1,20
2,121
3,62
4,90
5,48
6,68
7,110
8,124
9,85
Valor,Contagem
0,100
1,73
2,100
3,46
4,59
5,90
6,123
7,66
8,77
9,63
Valor,Contagem
0,76
1,121
2,94
3,67
4,56
5,55
6,72
7,120
8,74
9,62
Valor,Contagem
0,115
1,78
2,59
3,68
4,60
5,38
6,64
7,122
8,108
9,84
Valor,Contagem
0,70
1,61
2,80
3,63
4,75
5,104
6,94
7,92
8,102
9,54
Valor,Contagem
0,57
1,123
2,93
3,72
4,46
5,57
6,103
7,98
8,80
9,66
Valor,Contagem
0,77
1,99
2,68
3,80
4,64
5,99
6,64
7,121
8,77
9,48
Valor,Contagem
0,62
1,116
2,54
3,73
4,85
5,102
6,89
7,63
8,94
9,57
Valor,Contagem
0,73
1,66
2,142
3,70
4,80
5,66
6,61
7,56
8,106
9,76
Valor,Contagem
0,90
1,57
2,57
3,144
4,72
5,58
6,116
7,53
8,50
9,98
Valor,Contagem
0,70
1,106
2,78
3,66
4,72
5,77
6,78
7,77
8,89
9,83
Valor,Contagem
0,30
1,53
2,53
3,85
4,75
5,112
6,89
7,86
8,92
9,120
Valor,Contagem
0,52
1,91
2,68
3,94
4,103
5,94
6,52
7,69
8,87
9,88
Valor,Contagem
0,57
1,80
2,73
3,54
4,92
5,76
6,148
7,56
8,68
9,92
Valor,Contagem
0,85
1,75
2,108
3,99
4,81
5,75
6,89
7,67
8,52
9,66
Valor,Contagem
0,64
1,115
2,96
3,64
4,50
5,88
6,108
7,92
8,40
9,79
Valor,Contagem
0,77
1,64
2,97
3,84
4,60
5,88
6,66
7,74
8,116
9,68
Valor,Contagem
0,56
1,116
2,32
3,93
4,37
5,31
6,104
7,87
8,136
9,103
Valor,Contagem
0,104
1,81
2,85
3,30
4,126
5,36
6,107
7,95
8,59
9,72
Valor,Contagem
0,41
1,126
2,140
3,55
4,76
5,63
6,52
7,84
8,79
9,81
Valor,Contagem
0,44
1,84
2,88
3,74
4,141
5,128
6,44
7,76
8,69
9,48
Valor,Contagem
0,102
1,64
2,88
3,83
4,125
5,41
6,78
7,58
8,62
9,94
Valor,Contagem
0,93
1,85
2,68
3,77
4,108
5,92
6,61
7,84
8,52
9,76
Valor,Contagem
0,60
1,86
2,68
3,91
4,85
5,47
6,80
7,118
8,75
9,87
Valor,Contagem
0,65
1,51
2,89
3,110
4,92
5,65
6,64
7,69
8,82
9,109
Valor,Contagem
0,40
1,44
2,93
3,102
4,82
5,92
6,107
7,119
8,36
9,81
Valor,Contagem
0,98
1,103
2,44
3,79
4,98
5,68
6,104
7,65
8,75
9,62
Valor,Contagem
0,123
1,65
2,101
3,88
4,58
5,104
6,79
7,78
8,57
9,43
Valor,Contagem
0,60
1,54
2,108
3,71
4,56
5,111
6,72
7,75
8,76
9,114
Valor,Contagem
0,63
1,77
2,90
3,66
4,76
5,68
6,86
7,101
8,107
9,62
Valor,Contagem
0,102
1,79
2,63
3,48
4,106
5,108
6,83
7,57
8,97
9,53
Valor,Contagem
0,76
1,118
2,62
3,36
4,36
5,140
6,108
7,76
8,106
9,40
Valor,Contagem
0,50
1,99
2,41
3,64
4,78
5,96
6,62
7,70
8,136
9,100
Valor,Contagem
0,104
1,57
2,72
3,98
4,70
5,63
6,111
7,40
8,88
9,92
Valor,Contagem
0,91
1,52
2,70
3,74
4,89
5,88
6,96
7,49
8,75
9,112
Valor,Contagem
0,44
1,80
2,100
3,106
4,68
5,115
6,55
7,66
8,58
9,104
Valor,Contagem
0,68
1,68
2,42
3,88
4,121
5,71
6,102
7,63
8,96
9,78
Valor,Contagem
0,88
1,68
2,75
3,91
4,36
5,118
6,88
7,78
8,87
9,67
Valor,Contagem
0,86
1,44
2,84
3,106
4,96
5,87
6,64
7,87
8,76
9,68
Valor,Contagem
0,95
1,71
2,52
3,104
4,60
5,104
6,67
7,122
8,58
9,64
Valor,Contagem
0,82
1,119
2,41
3,56
4,127
5,84
6,72
7,55
8,84
9,76
Valor,Contagem
0,65
1,87
2,48
3,55
4,107
5,69
6,92
7,65
8,104
9,104
Valor,Contagem
0,56
1,92
2,86
3,66
4,74
5,102
6,142
7,61
8,84
9,32
Valor,Contagem
0,80
1,36
2,78
3,80
4,39
5,90
6,74
7,109
8,93
9,116
Valor,Contagem
0,66
1,156
2,85
3,77
4,63
5,91
6,64
7,55
8,98
9,42
Valor,Contagem
0,84
1,96
2,66
3,55
4,24
5,66
6,27
7,174
8,87
9,116
Valor,Contagem
0,52
1,124
2,68
3,77
4,86
5,73
6,76
7,96
8,66
9,78
Valor,Contagem
0,54
1,168
2,48
3,104
4,76
5,53
6,72
7,84
8,57
9,80
Valor,Contagem
0,120
1,50
2,46
3,59
4,36
5,95
6,84
7,136
8,116
9,54
Valor,Contagem
0,71
1,75
2,84
3,98
4,105
5,103
6,58
7,72
8,86
9,44
Valor,Contagem
0,40
1,74
2,87
3,71
4,77
5,84
6,77
7,119
8,97
9,71
Valor,Contagem
0,80
1,160
2,74
3,64
4,64
5,72
6,53
7,40
8,91
9,98
Valor,Contagem
0,99
1,52
2,92
3,66
4,91
5,92
6,77
7,71
8,88
9,69
Valor,Contagem
0,54
1,104
2,61
3,104
4,72
5,136
6,70
7,93
8,28
9,74
Valor,Contagem
0,72
1,68
2,96
3,53
4,157
5,58
6,68
7,36
8,109
9,79
Valor,Contagem
0,72
1,81
2,94
3,60
4,68
5,50
6,105
7,116
8,69
9,80
Valor,Contagem
0,40
1,83
2,125
3,52
4,61
5,84
6,110
7,74
8,77
9,90
Valor,Contagem
0,70
1,69
2,34
3,70
4,81
5,110
6,69
7,89
8,124
9,79
Valor,Contagem
0,49
1,86
2,92
3,101
4,63
5,96
6,61
7,99
8,74
9,75
Valor,Contagem
0,89
1,35
2,111
3,64
4,99
5,114
6,76
7,64
8,76
9,69
Valor,Contagem
0,61
1,96
2,96
3,74
4,39
5,65
6,73
7,88
8,49
9,154
Valor,Contagem
0,75
1,96
2,76
3,139
4,93
5,48
6,69
7,39
8,52
9,108
Valor,Contagem
0,64
1,84
2,67
3,63
4,97
5,88
6,71
7,133
8,40
9,88
Valor,Contagem
0,100
1,82
2,63
3,156
4,84
5,71
6,70
7,56
8,70
9,44
Valor,Contagem
0,59
1,43
2,125
3,89
4,112
5,48
6,56
7,68
8,116
9,80
Valor,Contagem
0,80
1,92
2,32
3,121
4,80
5,56
6,47
7,100
8,70
9,118
Valor,Contagem
0,124
1,49
2,90
3,48
4,38
5,48
6,148
7,85
8,105
9,60
Valor,Contagem
0,72
1,80
2,76
3,87
4,58
5,65
6,80
7,100
8,95
9,83
Valor,Contagem
0,75
1,138
2,80
3,68
4,52
5,48
6,99
7,76
8,90
9,72
Valor,Contagem
0,70
1,91
2,88
3,148
4,55
5,52
6,77
7,76
8,67
9,72
Valor,Contagem
0,100
1,76
2,73
3,96
4,67
5,60
6,64
7,90
8,80
9,91
Valor,Contagem
0,54
1,120
2,71
3,26
4,110
5,63
6,53
7,108
8,122
9,69
Valor,Contagem
0,97
1,46
2,75
3,63
4,138
5,65
6,64
7,104
8,56
9,87
Valor,Contagem
0,100
1,46
2,31
3,92
4,79
5,55
6,76
7,94
8,108
9,115
Valor,Contagem
0,46
1,75
2,110
3,95
4,80
5,96
6,88
7,106
8,59
9,42
Valor,Contagem
0,57
1,91
2,32
3,53
4,123
5,94
6,112
7,107
8,69
9,58
Valor,Contagem
0,22
1,87
2,109
3,124
4,85
5,43
6,94
7,69
8,50
9,112
Valor,Contagem
0,76
1,102
2,81
3,48
4,48
5,96
6,75
7,126
8,58
9,87
Valor,Contagem
0,92
1,75
2,80
3,122
4,72
5,78
6,48
7,81
8,80
9,68
Valor,Contagem
0,88
1,64
2,76
3,60
4,79
5,80
6,128
7,60
8,81
9,80
Valor,Contagem
0,87
1,95
2,108
3,90
4,48
5,48
6,43
7,68
8,48
9,162
Valor,Contagem
0,96
1,142
2,106
3,56
4,59
5,49
6,68
7,107
8,59
9,55
Valor,Contagem
0,56
1,107
2,59
3,94
4,125
5,42
6,96
7,52
8,73
9,92
Valor,Contagem
0,52
1,70
2,95
3,119
4,59
5,58
6,78
7,72
8,116
9,79
Valor,Contagem
0,52
1,96
2,57
3,65
4,72
5,84
6,89
7,67
8,148
9,65
Valor,Contagem
0,106
1,84
2,60
3,82
4,58
5,80
6,82
7,44
8,63
9,136
Valor,Contagem
0,99
1,74
2,73
3,52
4,71
5,70
6,92
7,56
8,96
9,113
Valor,Contagem
0,78
1,63
2,52
3,53
4,52
5,144
6,59
7,106
8,130
9,59
Valor,Contagem
0,64
1,165
2,75
3,52
4,84
5,68
6,91
7,92
8,67
9,39
Valor,Contagem
0,74
1,85
2,76
3,54
4,72
5,92
6,114
7,81
8,72
9,76
Valor,Contagem
0,92
1,68
2,65
3,65
4,116
5,80
6,40
7,104
8,87
9,78
Valor,Contagem
0,78
1,55
2,51
3,50
4,80
5,80
6,120
7,148
8,87
9,47
Valor,Contagem
0,62
1,88
2,72
3,85
4,71
5,113
6,48
7,112
8,75
9,70
Valor,Contagem
0,74
1,116
2,80
3,93
4,51
5,52
6,124
7,70
8,79
9,57
Valor,Contagem
0,52
1,97
2,85
3,83
4,92
5,88
6,124
7,56
8,85
9,35
Valor,Contagem
0,28
1,56
2,29
3,29
4,74
5,116
6,188
7,126
8,77
9,73
Valor,Contagem
0,63
1,36
2,136
3,70
4,67
5,106
6,66
7,98
8,86
9,69
Valor,Contagem
0,53
1,118
2,32
3,76
4,51
5,112
6,99
7,80
8,84
9,92
Valor,Contagem
0,83
1,86
2,82
3,84
4,71
5,93
6,84
7,58
8,72
9,84
Valor,Contagem
0,92
1,86
2,64
3,89
4,82
5,86
6,70
7,99
8,27
9,101
Valor,Contagem
0,44
1,52
2,90
3,76
4,149
5,88
6,96
7,69
8,48
9,85
Valor,Contagem
0,88
1,112
2,42
3,57
4,56
5,69
6,79
7,145
8,68
9,81
Valor,Contagem
0,69
1,109
2,55
3,72
4,112
5,29
6,92
7,71
8,123
9,63
Valor,Contagem
0,90
1,89
2,55
3,48
4,68
5,101
6,81
7,69
8,115
9,80
Valor,Contagem
0,98
1,83
2,44
3,127
4,88
5,73
6,84
7,48
8,81
9,70
Valor,Contagem
0,107
1,72
2,60
3,96
4,84
5,48
6,68
7,114
8,81
9,68
Valor,Contagem
0,87
1,64
2,60
3,87
4,89
5,115
6,89
7,80
8,68
9,59
Valor,Contagem
0,58
1,57
2,94
3,174
4,51
5,83
6,49
7,64
8,80
9,85
Valor,Contagem
0,95
1,72
2,50
3,104
4,96
5,78
6,59
7,56
8,104
9,83
Valor,Contagem
0,84
1,102
2,52
3,61
4,57
5,92
6,54
7,116
8,108
9,71
Valor,Contagem
0,92
1,148
2,63
3,31
4,59
5,35
6,91
7,88
8,69
9,121
Valor,Contagem
0,61
1,51
2,89
3,53
4,64
5,120
6,104
7,89
8,114
9,51
Valor,Contagem
0,98
1,65
2,92
3,139
4,103
5,85
6,80
7,53
8,52
9,29
