Valor,Contagem
Valor,Contagem
0,123
1,49
2,96
3,101
4,225
5,61
6,96
7,24
8,13
9,7
Valor,Contagem
0,56
1,23
2,7
3,12
4,150
5,335
6,23
7,19
8,69
9,103
Valor,Contagem
0,16
1,60
2,215
3,116
4,56
5,224
6,12
7,20
8,34
9,43
Valor,Contagem
0,72
1,78
2,64
3,490
4,16
5,30
7,44
8,2
Valor,Contagem
0,47
1,12
2,76
3,109
4,96
5,158
6,12
7,270
9,15
Valor,Contagem
0,38
1,121
2,48
3,31
5,32
6,279
7,134
8,28
9,84
Valor,Contagem
1,7
2,12
3,56
4,512
5,57
6,79
9,76
Valor,Contagem
0,63
1,9
2,4
3,91
4,25
5,178
6,357
7,2
8,30
9,36
Valor,Contagem
0,284
1,6
2,3
3,24
4,126
5,69
6,10
7,174
8,4
9,96
Valor,Contagem
0,203
1,3
2,101
3,28
5,48
7,248
8,130
9,35
Valor,Contagem
0,12
1,39
2,196
4,148
5,168
6,10
7,166
8,18
9,40
Valor,Contagem
0,153
1,31
2,107
3,5
5,39
6,12
7,26
8,377
9,46
Valor,Contagem
0,28
1,40
2,64
3,90
4,250
7,320
9,4
Valor,Contagem
0,195
1,48
2,22
3,75
4,34
5,33
6,164
7,138
8,66
9,22
Valor,Contagem
0,246
1,69
3,3
4,3
5,20
6,99
7,55
8,164
9,137
Valor,Contagem
0,18
1,109
2,7
3,132
4,35
5,14
6,10
7,52
8,320
9,100
Valor,Contagem
1,56
2,52
3,1
4,344
5,138
6,115
7,89
Valor,Contagem
0,390
3,222
4,7
5,44
6,88
7,12
9,34
Valor,Contagem
0,52
1,84
3,11
5,257
6,40
8,168
9,186
Valor,Contagem
0,11
1,6
2,8
4,29
5,16
6,141
7,236
8,305
9,44
Valor,Contagem
1,72
2,25
3,168
4,192
5,20
6,316
7,1
8,3
Valor,Contagem
0,65
1,67
2,10
3,77
4,6
5,93
6,21
7,36
8,421
Valor,Contagem
0,78
2,6
3,55
4,264
5,4
6,175
7,35
9,180
Valor,Contagem
0,32
1,7
2,167
3,56
4,155
5,8
6,48
7,148
8,160
9,16
Valor,Contagem
0,98
1,11
2,24
3,220
4,58
5,39
7,59
8,177
9,112
Valor,Contagem
0,6
1,251
2,89
3,2
4,20
5,109
6,6
7,25
8,215
9,73
Valor,Contagem
0,48
1,144
2,7
3,42
4,15
5,8
6,352
7,47
9,134
Valor,Contagem
0,34
1,148
2,171
3,35
4,27
5,17
7,213
8,41
9,110
Valor,Contagem
0,99
1,64
2,35
3,178
4,43
5,261
6,48
8,2
9,66
Valor,Contagem
0,108
1,13
2,26
3,16
4,176
5,41
6,31
7,355
8,29
Valor,Contagem
0,165
1,27
2,57
3,67
4,53
5,12
6,116
7,192
8,1
9,106
Valor,Contagem
0,17
1,15
2,1
3,151
4,64
5,67
6,15
7,445
8,3
9,19
Valor,Contagem
0,84
1,42
2,36
4,1
5,60
6,267
7,124
8,36
9,146
Valor,Contagem
0,14
1,101
2,185
3,28
4,84
5,18
6,1
7,282
8,28
9,55
Valor,Contagem
0,193
1,164
4,176
5,12
6,84
7,6
8,94
9,67
Valor,Contagem
0,6
1,20
2,36
3,33
4,500
5,23
7,166
8,12
9,1
Valor,Contagem
0,64
2,3
3,36
4,416
5,13
6,208
7,17
8,39
Valor,Contagem
0,501
1,64
2,43
3,63
4,50
5,3
7,4
8,18
9,51
Valor,Contagem
0,9
1,244
2,13
3,88
4,114
5,93
6,8
7,201
8,25
9,1
Valor,Contagem
0,5
1,12
2,9
3,512
4,2
5,2
6,7
7,11
8,236
Valor,Contagem
1,26
2,576
3,37
4,103
5,36
7,7
8,6
9,7
Valor,Contagem
0,85
1,162
2,8
3,13
4,136
5,56
6,36
7,277
8,20
9,4
Valor,Contagem
0,51
1,291
2,99
3,185
4,12
8,153
9,6
Valor,Contagem
0,28
1,7
2,143
3,85
4,59
6,193
7,230
8,4
9,48
Valor,Contagem
1,200
2,38
3,160
4,130
5,56
6,161
7,7
9,44
Valor,Contagem
0,70
1,212
2,6
3,80
5,3
6,77
7,240
8,71
9,38
Valor,Contagem
0,243
1,4
2,32
3,61
4,19
6,168
7,231
8,15
9,24
Valor,Contagem
0,56
1,229
2,41
4,191
5,7
6,16
7,19
8,164
9,72
Valor,Contagem
0,53
1,37
2,148
3,160
6,109
7,183
8,33
9,72
Valor,Contagem
0,16
1,7
2,147
3,4
4,4
5,20
6,225
7,127
8,75
9,171
Valor,Contagem
0,92
1,180
2,143
3,21
4,148
5,84
6,44
7,29
8,53
9,2
Valor,Contagem
0,144
1,4
2,60
3,146
4,350
5,44
6,44
7,2
9,2
Valor,Contagem
0,69
1,18
2,2
3,384
4,12
5,30
6,15
7,14
8,72
9,180
Valor,Contagem
0,24
1,15
2,59
3,28
4,109
5,53
6,51
7,117
8,292
9,49
Valor,Contagem
0,10
1,64
2,622
3,16
6,9
7,60
8,16
Valor,Contagem
0,58
1,165
2,8
3,270
4,13
5,13
6,16
7,152
8,68
9,32
Valor,Contagem
0,52
1,72
2,152
3,74
4,1
5,93
7,23
8,24
9,306
Valor,Contagem
0,91
1,34
2,41
3,105
4,196
5,18
6,8
8,303
Valor,Contagem
0,25
1,15
3,1
4,80
5,1
6,84
7,547
8,39
9,5
Valor,Contagem
0,19
2,20
3,294
4,121
5,41
6,109
7,188
9,4
Valor,Contagem
0,60
1,458
2,67
3,30
4,28
5,16
6,11
7,24
8,48
9,54
Valor,Contagem
1,105
2,128
3,7
4,21
6,169
7,2
8,59
9,304
Valor,Contagem
0,288
2,21
3,13
4,53
5,302
6,93
7,11
8,9
9,5
Valor,Contagem
0,104
1,41
2,48
3,59
5,8
6,54
7,138
8,340
9,5
Valor,Contagem
0,79
1,75
2,197
3,61
5,87
7,6
8,94
9,198
Valor,Contagem
0,245
1,20
2,123
3,6
4,2
5,128
6,7
7,8
8,20
9,236
Valor,Contagem
1,19
2,140
3,512
6,109
7,7
8,4
9,7
Valor,Contagem
0,293
1,87
2,20
3,282
4,8
6,6
7,91
8,7
9,1
Valor,Contagem
0,7
1,108
2,84
3,42
4,128
5,188
7,61
8,44
9,133
Valor,Contagem
0,166
1,14
2,131
3,181
4,46
6,45
7,84
8,5
9,124
Valor,Contagem
0,352
1,16
2,5
3,62
4,4
5,26
6,214
7,6
8,60
9,51
Valor,Contagem
0,113
1,355
3,156
4,3
5,16
6,40
7,101
8,4
9,9
Valor,Contagem
0,4
2,56
3,39
4,250
5,133
6,1
8,85
9,229
Valor,Contagem
0,99
2,21
3,115
4,41
5,66
6,5
7,8
8,11
9,430
Valor,Contagem
0,20
1,4
2,9
3,30
4,36
5,64
6,465
7,20
9,148
Valor,Contagem
0,104
1,61
2,3
3,50
4,191
5,215
6,77
7,15
8,4
9,77
Valor,Contagem
0,313
1,305
2,63
3,28
4,3
6,76
7,8
Valor,Contagem
0,32
1,107
2,126
3,12
4,122
5,36
6,146
7,148
8,16
9,52
Valor,Contagem
0,10
1,88
2,228
3,92
4,123
5,1
6,4
7,54
8,180
9,16
Valor,Contagem
0,154
2,334
3,140
4,31
5,28
8,21
9,88
Valor,Contagem
0,135
1,6
2,15
3,161
4,47
5,12
6,121
7,90
8,67
9,143
Valor,Contagem
0,116
1,412
2,8
3,20
4,3
5,3
6,183
7,6
8,12
9,33
Valor,Contagem
0,2
1,79
2,316
3,2
4,175
6,161
8,20
9,42
Valor,Contagem
0,74
1,171
2,123
3,47
4,69
7,304
8,3
9,5
Valor,Contagem
0,2
1,295
2,90
4,13
5,245
6,24
7,1
8,118
9,8
Valor,Contagem
0,240
1,355
2,47
3,22
4,1
5,43
6,15
7,36
8,38
Valor,Contagem
0,156
1,12
2,68
4,284
5,198
6,23
7,5
8,26
9,25
Valor,Contagem
0,12
1,277
2,232
3,24
4,6
5,147
6,24
7,68
9,6
Valor,Contagem
0,134
1,30
3,13
4,3
5,348
7,123
8,87
9,58
Valor,Contagem
0,11
1,34
2,76
3,23
4,15
5,325
6,97
7,36
8,95
9,84
Valor,Contagem
0,208
1,184
2,8
3,4
4,122
5,69
6,53
7,25
8,56
9,68
Valor,Contagem
1,43
2,59
3,216
4,13
6,39
7,100
9,328
Valor,Contagem
0,276
1,119
2,81
3,144
5,4
6,7
7,44
8,49
9,72
Valor,Contagem
0,20
1,4
2,70
3,28
4,10
5,369
6,84
7,152
8,56
9,2
Valor,Contagem
0,71
1,243
2,62
3,115
4,104
5,40
6,70
7,51
8,4
9,36
Valor,Contagem
0,9
1,49
2,48
3,424
4,11
5,78
6,108
7,48
8,6
9,14
Valor,Contagem
0,72
1,48
2,4
3,308
4,66
5,60
6,6
7,200
8,20
9,12
Valor,Contagem
0,245
1,80
2,52
3,193
4,3
5,78
6,10
7,52
8,61
9,21
Valor,Contagem
0,378
2,95
3,171
5,30
6,2
7,32
8,31
9,57
Valor,Contagem
0,88
1,12
2,150
3,157
4,88
5,47
6,78
7,136
9,42
Valor,Contagem
0,184
1,88
2,53
3,53
5,264
6,7
7,10
8,108
9,30
Valor,Contagem
1,2
2,7
3,2
4,258
5,63
6,151
7,56
8,211
9,47
Valor,Contagem
0,259
1,309
2,4
4,24
5,12
7,40
8,112
9,37
Valor,Contagem
0,306
1,147
3,17
4,17
5,20
6,36
7,12
8,11
9,229
Valor,Contagem
1,5
2,2
3,9
4,276
5,6
6,26
7,4
8,252
9,215
Valor,Contagem
0,152
1,138
2,66
3,130
4,107
5,59
6,101
7,38
8,1
9,4
Valor,Contagem
1,14
2,144
3,80
4,382
5,2
6,107
7,3
8,51
9,13
Valor,Contagem
1,20
2,100
3,85
5,11
6,180
7,167
8,16
9,217
Valor,Contagem
0,307
1,55
2,14
3,188
4,12
5,47
6,12
8,41
9,121
Valor,Contagem
1,4
2,212
3,50
4,104
6,159
7,108
8,158
9,1
Valor,Contagem
0,50
1,227
3,23
4,27
5,155
6,237
7,7
8,12
9,59
Valor,Contagem
1,99
2,141
3,56
4,99
5,32
6,103
7,224
8,35
9,8
Valor,Contagem
0,501
1,2
2,120
3,8
5,96
6,16
7,46
8,6
Valor,Contagem
1,187
2,8
3,63
4,33
5,19
6,36
7,388
9,62
Valor,Contagem
0,151
2,11
3,100
4,12
5,42
6,1
7,326
8,132
9,20
Valor,Contagem
0,328
1,68
2,1
3,22
4,40
5,71
9,268
Valor,Contagem
0,6
2,30
3,8
4,215
5,13
6,36
7,64
8,12
9,412
Valor,Contagem
0,154
1,58
2,24
3,210
4,136
5,8
6,36
7,50
8,71
9,49
Valor,Contagem
0,100
1,15
3,80
4,103
5,75
6,292
7,30
8,84
9,17
Valor,Contagem
0,34
1,3
2,7
3,57
4,4
5,104
6,262
7,275
8,51
Valor,Contagem
0,48
1,20
2,11
3,112
4,106
5,380
6,91
7,27
9,2
Valor,Contagem
0,212
1,16
2,110
3,21
4,6
5,293
6,18
8,100
9,20
Valor,Contagem
0,102
1,140
2,116
3,26
4,119
5,16
6,68
7,83
8,121
9,5
Valor,Contagem
0,226
1,17
3,109
4,248
5,31
6,149
9,16
Valor,Contagem
0,32
1,73
3,64
4,23
5,77
6,13
7,29
8,279
9,205
Valor,Contagem
0,100
1,16
2,55
3,13
4,112
5,12
6,101
7,42
8,32
9,312
Valor,Contagem
0,8
1,2
2,12
3,100
4,48
6,456
7,20
8,80
9,71
Valor,Contagem
0,377
2,11
4,209
5,41
6,29
7,59
8,27
9,43
Valor,Contagem
0,6
1,79
2,52
4,113
5,260
6,176
7,83
9,28
Valor,Contagem
0,57
1,9
2,96
3,4
4,3
5,176
6,66
8,385
Valor,Contagem
1,31
2,244
3,3
4,61
5,57
6,268
7,69
8,56
9,6
Valor,Contagem
0,24
1,266
3,20
5,12
6,268
7,3
8,198
9,6
Valor,Contagem
0,61
1,38
2,13
3,276
4,32
5,76
6,3
7,10
8,106
9,182
Valor,Contagem
0,32
1,60
2,166
3,26
4,192
5,2
6,18
7,80
9,219
Valor,Contagem
0,3
1,36
2,165
3,8
5,300
6,8
7,73
8,95
9,109
Valor,Contagem
0,58
1,31
2,252
3,18
4,168
5,168
6,4
7,33
8,48
9,16
Valor,Contagem
1,44
2,200
3,155
4,136
5,1
6,2
7,202
9,57
Valor,Contagem
0,27
1,6
2,96
3,104
4,132
5,7
6,219
7,115
8,37
9,53
Valor,Contagem
0,56
1,2
2,56
3,16
4,209
5,121
6,317
7,16
9,2
Valor,Contagem
0,15
1,212
2,114
3,213
4,26
5,6
6,2
7,71
8,125
9,12
Valor,Contagem
0,127
1,12
3,60
5,73
6,188
7,240
9,96
Valor,Contagem
0,63
1,24
3,67
4,1
5,8
6,102
7,198
8,299
9,34
Valor,Contagem
0,63
1,1
2,285
3,128
5,1
6,70
7,189
8,37
9,21
Valor,Contagem
0,30
1,71
2,79
3,11
4,53
5,32
6,128
7,88
8,202
9,102
Valor,Contagem
0,45
1,6
2,6
3,176
4,20
5,147
6,254
7,124
8,4
9,15
Valor,Contagem
1,32
2,125
3,371
4,26
5,32
6,43
7,14
8,113
9,40
Valor,Contagem
0,34
1,183
2,65
4,12
5,37
6,13
7,4
8,97
9,351
Valor,Contagem
0,12
1,14
2,132
3,16
4,14
5,29
6,312
7,2
8,119
9,144
Valor,Contagem
0,124
1,6
3,232
5,10
6,92
7,327
8,5
Valor,Contagem
0,16
1,69
2,84
3,117
4,12
6,188
7,284
8,18
9,8
Valor,Contagem
1,94
2,183
3,78
4,9
5,256
6,138
8,38
Valor,Contagem
0,21
1,64
3,35
4,7
5,46
6,504
7,53
8,61
9,5
Valor,Contagem
0,83
1,33
2,101
3,416
4,5
5,43
7,60
9,55
Valor,Contagem
1,22
2,238
3,89
4,47
5,234
6,57
7,2
8,96
9,11
Valor,Contagem
0,33
1,120
2,8
3,16
4,17
5,6
6,172
7,159
8,252
9,12
Valor,Contagem
0,30
1,78
2,34
3,4
4,1
5,229
6,272
7,81
8,23
9,43
Valor,Contagem
0,335
1,28
2,151
5,40
6,100
7,44
8,2
9,98
Valor,Contagem
0,64
1,376
2,36
3,33
4,54
5,9
6,2
7,31
8,176
9,15
Valor,Contagem
0,4
1,247
2,354
4,35
5,9
6,71
7,15
8,59
9,4
Valor,Contagem
0,48
1,77
2,73
3,324
5,86
6,15
7,50
8,92
9,31
Valor,Contagem
0,152
1,38
2,18
3,168
4,117
5,4
6,57
7,158
8,17
9,66
Valor,Contagem
0,209
1,1
2,62
3,41
4,10
5,276
6,131
7,16
9,50
Valor,Contagem
0,191
1,25
2,3
4,188
5,38
6,26
7,189
9,136
Valor,Contagem
0,381
1,65
2,5
3,1
4,128
5,144
6,28
7,13
8,30
Valor,Contagem
0,1
1,64
2,66
3,33
4,15
5,363
6,4
7,80
8,97
9,72
Valor,Contagem
0,9
1,184
2,141
3,8
4,16
6,225
7,12
8,41
9,160
Valor,Contagem
0,64
1,19
2,380
3,159
4,7
5,39
6,40
8,47
9,43
Valor,Contagem
0,4
1,298
2,180
3,95
4,59
5,63
6,3
7,23
9,72
Valor,Contagem
0,3
1,8
2,56
3,1
4,36
5,23
6,314
7,12
8,107
9,238
Valor,Contagem
0,8
1,167
2,110
3,104
4,1
5,28
6,15
7,99
8,97
9,167
Valor,Contagem
0,80
1,135
2,75
3,24
4,174
5,1
6,74
7,24
8,192
9,16
Valor,Contagem
0,279
1,26
2,44
3,133
4,124
5,23
7,4
8,75
9,88
Valor,Contagem
0,74
1,164
2,46
3,63
4,25
5,127
6,11
7,103
9,183
Valor,Contagem
0,32
1,4
2,325
3,260
4,74
5,59
7,8
8,15
9,17
Valor,Contagem
0,49
1,1
2,6
3,9
5,302
6,98
7,8
9,323
Valor,Contagem
0,82
1,339
2,76
3,1
4,132
5,20
6,56
7,18
8,35
9,36
Valor,Contagem
0,180
1,124
2,19
3,2
4,51
5,83
6,2
7,2
8,246
9,88
Valor,Contagem
0,20
1,15
2,33
3,284
4,217
5,32
6,123
7,3
8,68
Valor,Contagem
0,7
1,19
2,162
3,112
4,57
5,118
6,33
7,80
8,208
Valor,Contagem
0,23
2,1
3,230
4,15
6,488
7,30
9,9
Valor,Contagem
0,122
1,102
3,184
4,25
7,346
8,16
9,2
Valor,Contagem
0,76
1,21
2,302
3,168
4,29
5,35
6,2
7,3
8,96
9,65
Valor,Contagem
0,60
1,16
2,5
3,16
4,106
6,468
7,96
9,29
Valor,Contagem
0,228
1,359
2,93
5,15
6,48
7,19
8,9
9,26
Valor,Contagem
0,409
1,23
3,36
4,102
5,96
6,47
7,29
8,43
9,11
Valor,Contagem
0,47
1,6
3,7
4,174
5,453
6,42
7,2
8,8
9,56
Valor,Contagem
0,12
1,38
3,78
4,188
5,78
6,3
7,382
8,16
9,3
Valor,Contagem
0,72
1,9
2,13
3,114
5,15
6,11
7,86
8,449
9,28
Valor,Contagem
0,162
1,58
2,3
3,68
4,173
5,54
6,197
7,17
8,16
9,48
Valor,Contagem
0,70
1,93
2,26
3,12
4,270
5,2
6,49
7,183
8,54
9,37
Valor,Contagem
0,240
1,125
2,153
4,15
5,72
6,56
7,56
8,59
9,21
Valor,Contagem
0,13
1,9
2,7
3,32
4,279
5,160
6,96
7,124
8,27
9,49
Valor,Contagem
0,251
2,92
3,219
4,25
5,38
6,82
7,39
8,8
9,42
Valor,Contagem
0,20
1,257
3,14
4,212
5,84
6,94
7,80
8,16
9,20
Valor,Contagem
0,8
1,120
2,17
3,284
4,72
5,139
6,123
7,21
8,9
9,2
Valor,Contagem
0,16
1,284
2,8
3,77
5,240
7,3
8,75
9,93
Valor,Contagem
0,132
1,44
3,13
4,97
5,14
6,100
7,94
8,140
9,161
Valor,Contagem
1,196
2,16
3,5
4,222
5,116
6,20
7,152
8,28
9,41
Valor,Contagem
0,24
1,29
2,2
3,12
4,98
5,199
7,48
8,372
9,12
Valor,Contagem
0,82
1,8
2,284
3,11
4,258
5,12
6,100
7,42
8,1
Valor,Contagem
0,21
1,347
2,50
3,49
4,5
5,300
8,19
9,5
Valor,Contagem
0,4
1,2
2,104
3,1
4,213
5,35
6,223
7,164
8,7
9,43
Valor,Contagem
0,50
1,106
2,50
3,56
5,7
6,270
7,10
8,58
9,190
Valor,Contagem
0,9
1,57
2,33
3,144
4,42
5,22
6,179
7,109
8,37
9,163
Valor,Contagem
0,9
1,21
2,76
3,257
4,154
5,18
6,31
7,4
8,62
9,164
Valor,Contagem
0,87
1,376
2,75
3,45
4,26
5,8
7,68
8,56
9,55
Valor,Contagem
0,272
1,32
2,7
3,91
4,19
5,20
6,32
7,46
8,248
9,30
Valor,Contagem
0,1
1,21
2,42
3,22
4,130
5,256
6,57
8,237
9,29
Valor,Contagem
0,27
1,47
3,460
4,69
5,99
6,12
7,49
8,26
9,7
Valor,Contagem
0,7
1,7
2,237
3,6
4,46
5,91
6,193
7,187
8,8
9,15
Valor,Contagem
0,105
1,98
2,41
3,69
4,116
5,64
6,14
7,34
8,227
9,28
Valor,Contagem
0,104
1,259
2,47
3,32
4,80
6,115
7,119
8,38
9,2
Valor,Contagem
0,144
1,78
2,32
3,129
5,60
6,60
7,153
8,120
9,20
Valor,Contagem
0,5
1,60
2,316
3,60
5,18
6,1
7,196
8,84
9,56
Valor,Contagem
0,141
1,214
2,44
3,32
4,20
5,15
6,150
7,136
8,36
9,9
Valor,Contagem
0,73
1,14
2,112
3,108
4,15
5,204
6,227
7,7
8,16
9,19
Valor,Contagem
0,224
1,113
2,36
3,272
4,6
5,48
6,69
7,3
8,10
9,16
Valor,Contagem
0,2
1,29
2,6
4,53
5,2
6,396
7,1
8,272
9,35
Valor,Contagem
0,79
1,100
2,106
3,98
4,27
5,12
6,61
7,2
8,312
Valor,Contagem
1,22
2,68
3,31
4,95
5,60
6,148
7,12
9,359
Valor,Contagem
0,187
1,208
2,12
4,12
5,110
6,5
7,96
8,78
9,88
Valor,Contagem
0,62
1,179
2,32
3,28
4,60
5,116
6,75
7,236
8,2
9,7
Valor,Contagem
0,52
1,8
2,2
3,15
4,285
5,54
6,23
7,56
8,37
9,264
Valor,Contagem
0,52
1,472
3,65
4,133
5,11
6,8
7,14
8,41
Valor,Contagem
0,1
1,153
2,12
3,3
4,418
5,26
6,125
7,43
8,8
9,6
Valor,Contagem
0,110
1,202
3,132
4,153
5,3
6,12
7,75
8,4
9,105
Valor,Contagem
0,2
1,4
2,136
4,55
5,57
6,15
7,28
8,410
9,88
Valor,Contagem
0,152
1,4
2,28
3,64
4,408
5,22
6,22
7,83
8,8
9,6
Valor,Contagem
0,300
1,52
2,42
3,123
4,50
5,77
6,96
8,6
9,52
Valor,Contagem
0,12
1,218
2,130
3,24
4,23
5,52
6,272
7,62
9,3
Valor,Contagem
0,330
1,8
2,14
4,4
5,112
6,20
7,256
8,38
9,14
Valor,Contagem
1,6
2,244
3,2
4,1
5,44
6,357
7,52
8,83
9,8
Valor,Contagem
0,14
1,264
2,28
3,237
4,46
6,94
8,108
9,5
Valor,Contagem
0,47
1,5
2,6
3,180
4,63
5,67
6,64
7,136
8,216
9,12
Valor,Contagem
0,12
1,1
2,384
3,48
5,267
6,24
7,24
8,2
9,36
Valor,Contagem
0,26
1,10
2,10
3,9
4,368
5,186
6,149
9,39
Valor,Contagem
0,214
1,67
2,49
3,4
4,83
5,104
6,16
7,135
8,109
9,16
Valor,Contagem
0,64
1,72
2,60
3,5
4,37
5,66
6,312
7,94
8,2
9,83
Valor,Contagem
1,1
2,21
3,1
4,57
6,3
7,396
8,19
9,298
Valor,Contagem
0,48
1,16
2,204
3,53
4,108
5,80
6,106
8,41
9,139
Valor,Contagem
1,157
2,91
3,4
4,48
5,343
6,10
7,72
8,1
9,71
Valor,Contagem
1,4
2,49
3,255
4,71
5,3
6,162
7,38
8,208
9,8
Valor,Contagem
0,147
1,62
2,8
3,5
4,124
5,83
6,63
7,44
9,260
Valor,Contagem
0,1
1,7
2,10
3,80
4,136
5,159
6,175
7,2
8,85
9,141
Valor,Contagem
0,180
1,63
2,6
3,35
4,166
5,194
6,8
7,11
8,113
9,20
Valor,Contagem
0,64
1,10
2,2
3,52
4,326
5,44
6,138
8,153
9,7
Valor,Contagem
0,58
1,20
2,3
3,177
4,27
5,76
6,329
7,20
8,61
9,24
Valor,Contagem
0,5
1,62
2,232
3,1
4,33
5,12
6,10
7,5
8,176
9,260
Valor,Contagem
0,233
1,70
2,305
3,4
4,54
5,59
6,12
8,40
9,19
Valor,Contagem
0,21
1,38
3,1
5,136
7,206
8,288
9,104
Valor,Contagem
0,26
1,4
3,193
4,20
5,439
6,22
7,41
8,5
9,46
Valor,Contagem
2,76
3,32
6,657
7,20
8,5
9,5
Valor,Contagem
3,176
4,132
5,6
6,119
8,360
9,3
Valor,Contagem
0,67
1,3
2,74
3,95
4,204
7,251
8,53
9,50
Valor,Contagem
0,2
1,40
2,30
3,21
4,83
5,15
6,114
7,172
8,304
9,16
Valor,Contagem
1,56
2,5
3,27
4,25
5,23
6,399
7,74
8,25
9,162
Valor,Contagem
0,140
1,6
2,63
4,21
5,196
6,108
7,49
8,87
9,126
Valor,Contagem
0,130
1,44
2,125
3,22
4,124
5,159
6,24
7,41
8,103
9,23
Valor,Contagem
0,20
1,151
2,154
3,24
5,2
6,270
7,126
8,49
Valor,Contagem
0,188
1,269
2,119
3,4
4,11
5,8
6,24
7,170
9,3
Valor,Contagem
0,148
1,30
2,1
3,85
4,42
5,6
6,18
7,316
8,139
9,11
Valor,Contagem
0,6
1,50
2,37
3,96
4,1
5,43
6,440
7,26
8,4
9,93
Valor,Contagem
0,24
1,95
2,26
3,168
4,314
5,20
6,28
8,5
9,117
Valor,Contagem
0,94
1,20
2,52
3,173
4,20
5,40
6,10
7,12
8,208
9,166
Valor,Contagem
0,80
1,68
2,6
3,47
4,32
5,72
7,108
8,67
9,317
Valor,Contagem
0,46
2,36
3,29
4,452
5,20
6,17
7,185
9,9
Valor,Contagem
0,97
1,12
2,4
3,64
4,192
5,324
6,3
7,1
8,64
9,36
Valor,Contagem
0,35
1,126
2,40
3,1
4,224
5,129
6,60
9,181
Valor,Contagem
0,8
1,63
2,4
3,8
4,68
5,122
6,74
7,78
8,368
9,4
Valor,Contagem
0,132
1,268
2,180
4,26
5,112
6,32
8,23
9,25
Valor,Contagem
0,34
1,430
2,104
4,26
5,2
6,40
7,52
8,96
9,12
Valor,Contagem
0,85
1,324
2,86
3,172
4,8
5,28
6,18
7,27
8,44
9,6
Valor,Contagem
0,3
1,70
2,228
3,154
5,72
6,44
7,132
8,92
Valor,Contagem
0,152
1,117
3,15
5,10
6,23
7,111
8,8
9,361
Valor,Contagem
1,19
2,152
3,178
4,124
5,60
6,120
7,63
8,11
9,69
Valor,Contagem
0,64
1,11
2,210
3,15
4,140
5,121
6,97
7,60
8,56
9,23
Valor,Contagem
0,59
1,37
2,14
3,88
4,9
5,119
6,16
7,80
8,368
9,6
Valor,Contagem
0,133
1,38
2,14
3,67
4,296
5,37
6,168
7,19
8,11
9,13
Valor,Contagem
0,40
1,133
2,298
4,21
5,32
6,35
7,11
8,212
9,14
Valor,Contagem
0,84
1,4
2,67
3,58
4,70
5,448
6,41
8,21
9,2
Valor,Contagem
0,7
1,38
2,92
4,179
5,123
6,100
7,169
8,88
Valor,Contagem
0,168
1,263
2,13
3,41
4,9
5,6
6,166
7,101
8,16
9,12
Valor,Contagem
0,2
1,41
2,12
3,55
4,432
5,11
6,32
7,132
8,51
9,29
Valor,Contagem
0,4
1,107
2,185
3,4
4,20
5,12
7,375
8,68
9,20
Valor,Contagem
0,12
1,248
2,62
3,9
4,347
5,16
6,7
7,5
8,88
9,2
Valor,Contagem
0,166
1,24
2,3
3,230
4,8
5,2
6,24
7,14
8,53
9,272
Valor,Contagem
0,66
1,55
2,3
3,35
4,1
5,47
7,577
8,10
9,2
Valor,Contagem
1,340
2,276
3,3
4,16
5,8
6,30
8,116
9,9
Valor,Contagem
0,2
1,28
2,6
3,3
4,27
5,177
6,328
7,188
9,37
Valor,Contagem
0,16
1,60
2,146
4,1
5,89
6,278
7,68
8,108
9,30
Valor,Contagem
0,14
1,443
2,8
3,34
4,28
5,43
6,40
7,119
8,56
9,12
Valor,Contagem
0,268
1,22
2,159
3,30
4,16
5,28
6,1
7,11
8,201
9,60
Valor,Contagem
0,175
1,27
2,24
3,40
4,88
5,60
6,285
8,96
9,3
Valor,Contagem
0,13
1,62
2,73
3,281
4,96
5,50
6,106
7,24
8,9
9,82
Valor,Contagem
0,172
1,62
2,1
3,83
4,167
5,68
6,184
7,24
8,1
9,33
Valor,Contagem
0,113
1,5
2,82
3,9
4,278
5,144
6,34
7,49
8,73
9,8
Valor,Contagem
0,306
1,65
2,112
4,243
5,3
6,63
7,4
Valor,Contagem
0,21
1,60
2,78
3,90
4,28
5,98
6,1
7,28
8,161
9,230
Valor,Contagem
0,2
1,16
2,230
3,192
4,28
6,105
7,65
8,92
9,66
Valor,Contagem
0,15
1,35
2,25
4,77
5,60
6,54
7,24
8,28
9,478
Valor,Contagem
0,7
1,30
2,76
3,31
4,43
5,454
6,99
7,25
8,4
9,27
Valor,Contagem
0,189
1,132
2,2
3,12
4,11
5,92
6,42
7,33
8,282
Valor,Contagem
0,2
1,6
2,88
3,228
4,128
5,66
6,210
7,18
8,48
9,3
Valor,Contagem
0,62
1,94
3,8
4,189
5,272
6,38
7,25
8,4
9,103
Valor,Contagem
0,8
1,472
2,6
3,158
7,124
8,18
9,9
Valor,Contagem
0,129
1,12
2,111
3,144
4,24
5,110
6,4
7,151
8,63
9,49
Valor,Contagem
0,8
1,200
2,4
3,220
4,106
5,5
6,22
8,68
9,163
Valor,Contagem
0,72
1,20
2,143
3,2
4,171
5,133
6,17
7,52
8,178
9,8
Valor,Contagem
0,20
2,2
3,284
4,80
5,5
6,219
7,135
8,15
9,37
Valor,Contagem
0,38
1,253
2,100
3,28
4,8
5,7
6,10
7,203
8,26
9,122
Valor,Contagem
