Valor,Contagem
9,188
Valor,Contagem
0,3
1,16
2,31
3,40
4,149
5,408
6,1
7,5
8,124
9,19
Valor,Contagem
0,5
1,246
2,204
3,23
4,184
5,36
6,45
7,42
8,1
9,9
Valor,Contagem
0,115
1,12
2,27
3,221
4,48
5,36
6,1
7,199
8,129
9,7
Valor,Contagem
0,77
1,44
2,96
3,77
4,24
5,20
7,3
8,2
9,452
Valor,Contagem
0,32
1,67
3,60
4,69
5,8
6,474
7,77
8,9
Valor,Contagem
0,159
1,74
2,28
3,6
4,107
5,139
6,56
7,4
8,43
9,180
Valor,Contagem
0,136
1,78
2,6
3,20
4,81
5,50
6,70
9,356
Valor,Contagem
1,116
2,320
3,72
4,24
5,32
7,173
8,59
Valor,Contagem
0,24
1,7
3,13
4,204
6,131
7,119
8,8
9,291
Valor,Contagem
0,436
1,1
2,7
3,15
4,47
5,28
6,7
7,231
8,10
9,16
Valor,Contagem
0,4
1,112
2,54
3,32
4,31
5,76
6,26
7,37
8,86
9,337
Valor,Contagem
0,58
1,61
3,199
4,54
5,4
6,284
7,67
8,68
9,1
Valor,Contagem
0,16
1,130
4,459
5,6
6,181
9,6
Valor,Contagem
0,363
1,28
2,4
3,68
4,11
5,95
6,131
8,97
Valor,Contagem
0,4
2,88
3,42
4,28
5,129
6,311
7,77
8,117
Valor,Contagem
0,204
1,180
2,20
3,129
6,142
7,99
9,22
Valor,Contagem
0,78
1,3
2,201
3,4
4,18
5,55
6,8
7,204
8,191
9,35
Valor,Contagem
0,193
1,56
2,16
4,16
5,308
6,70
7,107
8,6
9,25
Valor,Contagem
0,7
1,1
2,294
3,53
4,20
5,1
6,377
8,16
9,28
Valor,Contagem
0,8
1,386
3,92
4,142
5,23
9,145
Valor,Contagem
0,16
1,37
2,4
3,136
4,23
5,2
6,69
7,151
8,49
9,308
Valor,Contagem
0,196
1,27
2,73
3,43
4,9
5,70
6,4
7,172
8,188
9,16
Valor,Contagem
0,107
1,60
2,304
3,7
4,25
5,45
6,115
7,31
8,28
9,76
Valor,Contagem
0,1
2,38
3,14
4,13
5,49
6,1
7,145
8,11
9,523
Valor,Contagem
0,8
1,76
3,74
4,62
5,2
6,1
7,367
8,204
9,3
Valor,Contagem
1,52
2,70
3,17
4,96
5,16
6,262
7,191
8,8
9,84
Valor,Contagem
0,150
1,68
2,5
3,39
4,4
5,94
6,125
7,125
8,124
9,62
Valor,Contagem
0,12
1,19
2,40
3,1
4,27
5,510
6,125
7,1
8,49
9,12
Valor,Contagem
1,9
2,125
3,107
4,308
5,188
6,19
7,12
8,28
Valor,Contagem
0,73
1,13
2,49
3,134
4,60
5,1
6,294
7,13
8,51
9,108
Valor,Contagem
0,172
2,105
3,77
4,7
5,36
6,45
7,21
8,301
9,32
Valor,Contagem
0,156
1,13
2,29
3,122
4,211
5,16
6,11
7,24
8,193
9,20
Valor,Contagem
0,86
2,44
3,208
5,7
8,227
9,226
Valor,Contagem
0,17
1,43
2,2
3,106
5,141
6,302
7,11
8,50
9,124
Valor,Contagem
0,88
1,20
2,33
3,33
4,172
5,2
6,180
7,7
8,252
9,10
Valor,Contagem
1,3
2,168
4,24
7,34
8,556
9,12
Valor,Contagem
0,324
1,12
3,4
4,30
5,260
6,34
8,66
9,66
Valor,Contagem
0,1
1,4
2,20
3,56
5,9
6,154
7,3
8,200
9,349
Valor,Contagem
0,2
1,119
2,24
3,62
4,176
5,189
6,36
7,138
8,42
9,8
Valor,Contagem
0,10
1,32
2,51
3,53
4,201
5,44
6,137
7,228
8,22
9,17
Valor,Contagem
0,19
1,315
3,354
6,6
7,43
8,19
9,40
Valor,Contagem
0,128
1,1
2,299
3,60
4,48
5,44
6,188
7,3
9,25
Valor,Contagem
0,57
1,107
2,11
3,84
4,263
5,256
7,1
8,12
9,5
Valor,Contagem
0,119
1,469
2,56
3,12
4,7
5,39
7,17
9,79
Valor,Contagem
0,28
1,100
3,1
4,56
5,520
6,9
7,60
8,16
9,8
Valor,Contagem
0,24
1,146
2,20
3,16
4,3
5,35
7,32
8,520
9,2
Valor,Contagem
0,18
1,15
2,61
3,109
5,18
6,253
7,16
8,226
9,80
Valor,Contagem
0,79
1,227
2,209
3,5
4,36
5,64
7,26
8,149
Valor,Contagem
0,236
1,215
2,28
3,10
4,9
5,21
6,64
7,2
8,88
9,123
Valor,Contagem
0,50
2,48
3,253
6,179
7,208
8,31
9,27
Valor,Contagem
0,68
2,44
3,5
4,5
5,428
6,26
8,204
9,16
Valor,Contagem
0,32
1,96
3,228
4,1
5,66
6,20
7,5
8,30
9,318
Valor,Contagem
0,72
1,19
2,6
3,68
4,14
5,44
6,144
7,81
8,263
9,85
Valor,Contagem
0,29
1,123
2,121
4,18
5,12
6,32
7,60
8,57
9,344
Valor,Contagem
0,19
2,73
3,463
4,25
5,47
6,78
8,13
9,79
Valor,Contagem
0,209
1,102
2,5
3,9
4,243
5,16
6,20
7,70
8,44
9,77
Valor,Contagem
0,5
1,12
2,4
3,24
4,9
5,11
6,58
7,52
8,93
9,527
Valor,Contagem
0,40
1,1
3,201
4,99
5,47
6,286
8,16
9,107
Valor,Contagem
0,44
1,176
2,51
3,144
4,7
5,6
6,32
7,176
8,158
9,1
Valor,Contagem
0,28
1,9
2,5
3,32
4,22
5,65
6,186
7,96
8,11
9,340
Valor,Contagem
0,59
1,84
2,28
3,52
4,1
5,18
6,157
7,274
8,82
9,41
Valor,Contagem
0,2
1,30
2,17
3,224
4,168
5,43
6,200
7,91
8,11
9,10
Valor,Contagem
0,36
1,23
2,60
3,9
5,63
6,96
7,45
8,331
9,132
Valor,Contagem
0,8
1,5
2,13
3,48
4,203
5,129
6,47
7,42
8,13
9,288
Valor,Contagem
0,4
1,8
2,57
3,5
4,195
5,8
7,9
8,59
9,451
Valor,Contagem
0,45
1,358
3,26
4,3
5,73
7,289
8,2
Valor,Contagem
1,369
2,84
3,37
4,106
5,137
6,17
7,16
8,16
9,13
Valor,Contagem
0,12
1,115
3,11
4,56
5,355
6,30
7,56
8,92
9,70
Valor,Contagem
0,172
1,168
2,47
3,59
4,73
6,4
7,25
8,120
9,129
Valor,Contagem
0,214
1,4
2,28
3,52
4,6
5,7
6,2
7,56
8,335
9,92
Valor,Contagem
0,128
1,31
2,28
3,17
4,203
5,145
6,45
7,140
8,57
9,1
Valor,Contagem
0,24
1,42
2,32
3,94
4,121
5,72
6,237
7,12
8,124
9,38
Valor,Contagem
0,16
1,24
2,16
3,272
4,6
5,115
6,92
8,76
9,179
Valor,Contagem
0,104
1,12
2,33
4,327
5,56
6,24
7,124
8,36
9,82
Valor,Contagem
0,1
2,28
3,65
4,1
5,43
6,319
7,91
8,24
9,225
Valor,Contagem
0,4
2,216
3,13
4,58
5,232
6,61
8,210
Valor,Contagem
0,166
1,187
2,9
3,12
4,132
5,72
6,56
7,1
8,8
9,152
Valor,Contagem
0,15
1,352
2,49
3,50
4,168
5,67
7,1
8,45
9,49
Valor,Contagem
0,348
1,100
2,3
3,20
4,43
6,68
7,7
8,166
9,42
Valor,Contagem
0,163
1,184
2,56
3,21
4,177
5,7
6,21
7,103
9,64
Valor,Contagem
0,12
1,9
2,55
3,163
4,2
7,174
8,272
9,110
Valor,Contagem
0,62
1,10
3,38
4,398
5,204
6,27
7,11
8,40
9,6
Valor,Contagem
0,106
1,24
3,528
4,8
5,59
6,4
7,44
9,25
Valor,Contagem
0,2
1,42
2,112
3,1
4,11
5,31
7,585
9,12
Valor,Contagem
0,224
1,4
2,68
3,29
4,5
5,1
6,324
7,12
8,127
Valor,Contagem
0,462
1,143
2,51
4,16
5,22
6,4
7,88
9,12
Valor,Contagem
0,66
1,129
2,36
3,3
4,211
5,5
6,173
7,16
8,72
9,84
Valor,Contagem
0,81
1,9
2,4
3,44
4,89
5,12
6,239
7,151
8,165
9,2
Valor,Contagem
0,80
1,2
2,118
3,130
4,46
6,232
7,2
8,79
9,108
Valor,Contagem
0,305
2,20
4,3
5,198
6,2
7,4
8,69
9,196
Valor,Contagem
0,282
1,9
2,88
3,35
4,37
5,19
6,196
8,63
9,68
Valor,Contagem
0,93
1,69
2,38
3,210
4,94
5,42
6,103
7,70
8,52
9,25
Valor,Contagem
0,216
1,69
2,41
3,60
4,56
5,20
6,8
7,9
8,78
9,238
Valor,Contagem
0,18
1,179
2,18
3,14
4,121
5,96
6,246
7,5
8,1
9,97
Valor,Contagem
0,112
1,30
2,140
3,152
4,247
5,11
6,2
8,8
9,93
Valor,Contagem
0,14
1,30
2,14
3,23
4,58
5,320
6,155
7,93
8,48
9,41
Valor,Contagem
0,40
1,138
2,46
3,105
4,43
5,103
6,161
7,148
9,12
Valor,Contagem
0,5
1,64
3,55
4,94
5,12
6,2
7,264
8,259
9,41
Valor,Contagem
0,16
1,69
2,228
3,1
4,318
5,3
6,16
7,63
8,72
9,11
Valor,Contagem
0,196
2,150
3,72
4,8
5,16
6,2
7,9
8,269
9,75
Valor,Contagem
0,16
1,16
2,96
3,24
6,22
7,76
8,537
9,8
Valor,Contagem
0,126
1,56
2,6
3,28
5,365
6,8
7,24
8,141
9,42
Valor,Contagem
1,100
2,56
3,32
4,38
5,49
7,49
8,426
9,45
Valor,Contagem
0,43
1,232
2,219
3,5
4,2
5,76
6,24
7,52
9,144
Valor,Contagem
0,16
2,246
3,8
4,215
5,2
6,43
7,97
8,25
9,144
Valor,Contagem
0,267
2,96
4,68
5,159
6,194
7,7
8,3
9,3
Valor,Contagem
0,14
1,90
2,20
3,1
5,264
6,282
7,28
8,21
9,77
Valor,Contagem
0,36
1,212
2,22
3,10
4,76
5,37
6,160
7,116
8,79
9,47
Valor,Contagem
0,1
1,85
2,109
3,145
4,223
5,24
6,9
7,104
8,94
9,2
Valor,Contagem
1,125
3,16
4,281
5,157
6,98
8,3
9,117
Valor,Contagem
0,99
1,10
2,257
3,98
4,16
5,4
6,12
8,10
9,292
Valor,Contagem
0,32
1,80
2,16
3,152
5,120
6,22
7,342
9,32
Valor,Contagem
0,22
1,46
2,73
3,53
4,151
5,4
6,4
8,436
9,7
Valor,Contagem
1,356
2,81
3,27
4,93
5,132
6,8
7,67
8,33
Valor,Contagem
0,17
1,84
2,15
3,23
4,114
5,68
6,253
7,156
8,1
9,65
Valor,Contagem
0,121
1,40
2,26
3,88
4,232
5,31
6,16
7,121
8,76
9,46
Valor,Contagem
0,124
1,1
2,24
3,106
4,4
6,18
7,241
8,17
9,260
Valor,Contagem
0,54
1,558
3,8
4,1
5,149
7,25
Valor,Contagem
0,44
1,27
2,84
3,232
4,2
5,375
7,21
8,12
Valor,Contagem
0,130
1,93
2,109
3,88
4,2
5,82
6,57
7,62
8,95
9,78
Valor,Contagem
0,169
1,138
2,139
3,2
5,166
6,8
7,142
8,14
9,19
Valor,Contagem
0,84
1,5
2,190
3,148
4,23
5,32
6,84
7,35
8,177
9,17
Valor,Contagem
0,54
1,187
2,10
3,2
4,128
5,199
6,1
7,2
8,89
9,124
Valor,Contagem
0,8
1,16
3,200
4,40
5,417
6,2
7,107
8,4
9,1
Valor,Contagem
0,46
1,100
2,92
3,13
4,3
5,285
6,17
8,84
9,156
Valor,Contagem
0,56
1,60
2,116
3,188
4,28
6,2
7,64
8,16
9,264
Valor,Contagem
0,280
1,9
2,10
3,9
4,136
5,19
7,14
8,317
9,2
Valor,Contagem
0,60
1,76
2,4
3,12
4,2
5,392
6,211
7,33
9,5
Valor,Contagem
0,56
1,8
2,14
3,304
4,42
5,102
6,83
7,132
8,4
9,52
Valor,Contagem
0,188
1,11
3,24
4,424
5,1
6,115
7,13
8,4
9,16
Valor,Contagem
0,32
1,45
2,312
3,89
4,51
6,196
7,64
8,5
9,1
Valor,Contagem
0,15
1,5
2,32
3,4
4,360
6,118
7,87
8,176
Valor,Contagem
0,12
1,44
2,28
3,4
5,123
6,67
7,20
8,193
9,305
Valor,Contagem
0,5
1,44
2,11
3,16
4,244
5,18
6,168
7,32
8,224
9,34
Valor,Contagem
0,42
1,201
2,49
3,133
4,280
5,71
6,4
7,10
9,6
Valor,Contagem
0,17
1,46
2,164
3,244
4,140
5,32
6,8
7,1
8,123
9,20
Valor,Contagem
0,60
1,81
2,24
3,398
4,12
5,30
6,81
7,83
8,14
9,12
Valor,Contagem
0,49
1,128
2,372
3,19
4,20
5,5
6,14
7,65
8,67
9,56
Valor,Contagem
1,168
2,5
3,54
4,214
5,44
6,18
8,63
9,231
Valor,Contagem
0,162
1,10
3,16
4,97
5,6
6,116
7,324
8,32
9,34
Valor,Contagem
0,80
1,86
2,224
3,36
4,4
5,68
6,220
7,31
8,41
9,5
Valor,Contagem
0,36
1,28
2,11
3,13
4,1
5,296
6,3
7,60
8,11
9,337
Valor,Contagem
0,25
1,97
2,30
3,45
4,59
5,266
6,4
7,191
8,46
9,33
Valor,Contagem
0,59
1,4
2,144
3,16
4,18
5,60
6,233
7,29
8,4
9,228
Valor,Contagem
1,160
2,134
3,24
4,11
5,33
6,74
7,2
8,353
9,5
Valor,Contagem
0,99
1,23
2,22
3,1
4,74
5,251
6,39
7,17
8,4
9,266
Valor,Contagem
2,8
3,220
4,16
5,45
6,438
7,45
8,25
Valor,Contagem
0,113
1,80
2,65
3,8
4,8
5,15
6,152
7,82
8,37
9,236
Valor,Contagem
0,20
1,28
2,36
3,11
4,2
5,26
6,171
7,43
8,449
9,9
Valor,Contagem
0,17
1,1
2,9
3,64
4,28
5,471
6,3
7,11
8,90
9,102
Valor,Contagem
0,8
1,44
2,368
3,40
4,8
5,40
6,151
7,7
8,4
9,128
Valor,Contagem
0,87
1,47
2,284
3,10
5,282
6,24
7,29
8,1
9,32
Valor,Contagem
0,102
1,24
2,52
4,173
6,47
7,36
8,26
9,336
Valor,Contagem
0,69
1,27
2,4
3,2
4,163
5,87
6,189
7,165
8,90
Valor,Contagem
0,4
1,72
2,1
3,109
4,76
6,272
8,235
9,28
Valor,Contagem
0,125
1,4
2,11
3,130
4,51
5,7
7,33
8,435
Valor,Contagem
0,111
1,50
2,372
3,47
4,23
5,12
6,40
7,76
8,11
9,56
Valor,Contagem
0,552
1,14
2,73
3,99
5,1
6,32
7,11
9,15
Valor,Contagem
0,33
1,195
2,172
3,116
4,28
5,124
6,78
7,22
8,4
9,25
Valor,Contagem
0,290
1,20
2,108
3,24
4,18
5,19
6,60
7,232
8,3
9,23
Valor,Contagem
0,29
1,36
2,44
3,176
4,299
5,106
6,40
7,26
9,40
Valor,Contagem
0,80
1,100
2,31
3,204
5,86
6,29
7,116
8,10
9,139
Valor,Contagem
0,41
1,9
2,42
3,44
4,172
5,1
6,239
7,3
8,38
9,208
Valor,Contagem
0,149
1,10
2,194
3,172
4,84
5,8
6,142
7,1
8,28
9,9
Valor,Contagem
0,64
1,32
2,8
3,200
4,17
5,54
6,105
7,154
8,71
9,92
Valor,Contagem
0,243
1,10
2,115
3,60
4,58
6,32
7,10
8,71
9,197
Valor,Contagem
0,81
1,119
2,41
3,22
4,3
5,96
6,8
7,412
8,4
9,11
Valor,Contagem
0,103
1,118
2,4
3,143
4,9
5,268
6,91
7,9
8,28
9,24
Valor,Contagem
0,113
1,63
2,16
3,10
4,108
6,36
7,246
8,89
9,115
Valor,Contagem
0,196
1,152
2,10
3,59
4,70
5,160
6,77
7,6
8,24
9,42
Valor,Contagem
0,30
1,4
2,180
3,20
4,57
5,244
6,28
7,176
8,43
9,14
Valor,Contagem
0,198
1,65
2,106
3,211
4,3
5,36
6,90
7,52
8,32
9,2
Valor,Contagem
0,223
1,10
2,16
3,7
4,17
5,15
6,4
7,470
8,33
9,1
Valor,Contagem
0,55
1,94
2,20
3,132
4,183
5,132
6,12
8,78
9,90
Valor,Contagem
0,53
1,89
3,18
4,4
5,23
6,64
7,57
8,140
9,348
Valor,Contagem
1,33
2,167
4,22
5,176
7,340
8,52
9,7
Valor,Contagem
0,189
1,10
3,65
4,16
5,79
7,259
8,41
9,137
Valor,Contagem
0,5
3,78
4,384
5,1
6,16
7,234
9,78
Valor,Contagem
0,106
1,74
2,20
4,68
5,249
6,4
7,31
8,17
9,228
Valor,Contagem
0,160
1,208
3,61
4,1
5,24
6,111
7,104
8,84
9,42
Valor,Contagem
0,97
1,95
2,13
3,201
4,1
5,19
6,198
7,38
8,39
9,95
Valor,Contagem
0,1
1,44
2,157
3,84
4,254
5,23
6,2
7,45
9,187
Valor,Contagem
0,192
1,176
2,12
3,310
4,58
5,24
6,4
7,5
8,5
9,9
Valor,Contagem
0,144
1,337
3,8
4,1
5,13
7,23
8,128
9,140
Valor,Contagem
0,208
1,1
2,21
3,173
4,193
6,179
7,14
8,1
9,6
Valor,Contagem
0,92
2,196
3,30
5,180
6,260
7,1
8,25
9,12
Valor,Contagem
0,5
1,153
2,20
3,198
4,36
5,72
6,40
7,23
8,152
9,96
Valor,Contagem
0,163
1,255
2,49
4,76
5,32
6,125
7,70
8,25
Valor,Contagem
0,12
1,19
2,36
3,16
4,175
6,372
7,11
8,5
9,152
Valor,Contagem
0,1
1,66
2,206
3,6
4,222
5,59
6,33
7,11
8,176
9,16
Valor,Contagem
0,348
1,74
2,1
3,49
4,20
5,143
6,12
7,68
8,1
9,80
Valor,Contagem
0,31
1,3
2,102
3,108
4,157
5,63
6,231
7,46
8,8
9,48
Valor,Contagem
0,66
1,64
2,3
3,4
5,326
6,131
7,47
8,154
9,3
Valor,Contagem
0,5
1,17
2,116
3,164
5,36
6,56
7,207
8,26
9,170
Valor,Contagem
1,19
2,152
3,28
4,157
5,74
6,56
7,79
8,116
9,115
Valor,Contagem
0,108
1,34
2,1
3,1
4,31
5,16
6,74
7,13
8,227
9,291
Valor,Contagem
0,7
1,5
2,90
3,149
4,480
5,4
6,4
7,39
8,8
9,10
Valor,Contagem
0,2
1,17
2,6
3,249
5,1
6,287
7,30
8,54
9,150
Valor,Contagem
0,7
1,463
2,122
3,9
4,4
5,64
6,16
7,10
8,55
9,45
Valor,Contagem
0,12
1,51
2,310
3,144
4,82
5,13
6,1
8,124
9,60
Valor,Contagem
0,5
1,13
2,400
3,64
5,214
6,4
7,44
8,26
9,24
Valor,Contagem
0,66
1,52
2,196
3,173
4,10
5,19
6,37
7,236
8,2
9,4
Valor,Contagem
0,60
1,19
2,119
3,6
4,1
5,5
6,61
7,8
8,360
9,156
Valor,Contagem
0,434
1,9
2,86
5,16
6,52
7,177
8,19
9,4
Valor,Contagem
0,27
1,2
2,103
3,46
4,20
5,19
6,106
7,72
8,335
9,67
Valor,Contagem
0,42
1,8
2,14
3,92
4,104
5,59
6,159
7,280
8,39
Valor,Contagem
0,37
1,97
3,218
4,16
5,102
6,247
8,9
9,70
Valor,Contagem
0,14
1,125
2,58
3,3
4,39
5,4
6,260
7,156
8,9
9,128
Valor,Contagem
0,54
1,171
2,1
3,37
4,36
5,69
6,28
7,59
8,96
9,244
Valor,Contagem
0,31
2,7
3,20
4,357
5,28
7,109
8,15
9,229
Valor,Contagem
0,80
1,95
2,29
3,104
4,68
5,266
6,73
7,67
8,8
9,6
Valor,Contagem
0,68
1,10
2,34
4,169
5,11
6,67
7,15
8,17
9,405
Valor,Contagem
0,217
2,174
3,4
4,21
5,132
6,177
7,16
8,7
9,47
Valor,Contagem
0,38
1,113
2,26
3,18
5,36
6,223
7,5
8,2
9,335
Valor,Contagem
0,34
1,2
2,200
3,172
4,1
5,182
6,5
7,86
8,104
9,11
Valor,Contagem
0,56
1,17
2,112
3,152
4,347
5,43
7,44
8,4
9,23
Valor,Contagem
0,117
1,60
2,81
3,32
4,35
5,117
6,176
7,136
8,2
9,38
Valor,Contagem
0,230
1,100
2,24
3,214
4,1
5,2
6,53
8,69
9,101
Valor,Contagem
0,31
1,16
3,15
4,114
5,2
7,579
8,38
9,1
Valor,Contagem
0,205
1,100
2,89
3,26
4,1
5,208
6,20
7,2
8,137
9,8
Valor,Contagem
0,13
1,40
2,39
3,160
4,75
5,360
6,43
8,8
9,59
Valor,Contagem
0,3
1,247
2,148
3,19
4,110
5,20
7,96
8,58
9,95
Valor,Contagem
0,319
1,64
2,11
3,3
4,24
5,24
7,263
8,89
Valor,Contagem
0,42
1,176
2,15
3,2
4,44
5,432
6,82
7,1
8,1
Valor,Contagem
1,41
3,180
4,101
5,393
6,10
7,2
8,12
9,57
Valor,Contagem
0,19
1,211
3,6
4,24
5,10
6,404
7,112
8,4
9,7
Valor,Contagem
0,156
1,120
2,1
3,10
4,16
5,114
6,158
7,8
8,209
9,3
Valor,Contagem
0,8
1,7
2,23
3,316
4,144
5,40
6,84
7,78
8,87
9,11
Valor,Contagem
0,5
1,272
2,40
3,4
4,44
5,81
6,97
7,94
8,88
9,71
Valor,Contagem
0,4
1,210
2,280
3,31
4,1
6,38
7,3
8,32
9,198
Valor,Contagem
0,14
1,112
2,3
3,82
5,114
6,28
7,146
8,276
9,23
Valor,Contagem
0,15
1,1
2,61
3,62
4,40
5,197
6,18
7,40
8,236
9,127
Valor,Contagem
0,12
1,219
2,25
3,77
4,72
5,32
7,156
8,60
9,144
Valor,Contagem
0,222
1,65
2,55
3,89
4,14
5,29
6,211
7,1
8,36
9,74
Valor,Contagem
0,13
1,4
2,295
3,2
4,75
5,4
6,234
7,108
8,1
9,60
Valor,Contagem
1,194
3,4
4,259
5,268
6,28
7,2
8,1
9,40
Valor,Contagem
0,42
1,45
2,217
5,8
6,151
7,37
8,148
9,148
Valor,Contagem
0,43
1,3
2,91
3,108
4,19
5,2
6,90
7,36
8,394
9,10
Valor,Contagem
0,8
1,27
2,311
3,84
4,21
5,20
6,179
7,11
8,117
9,19
Valor,Contagem
0,50
1,29
2,73
3,9
4,36
5,280
6,5
7,78
8,87
9,148
Valor,Contagem
0,11
1,120
3,69
4,65
5,8
6,259
7,261
8,3
Valor,Contagem
1,73
2,51
3,320
4,23
5,165
6,16
7,79
8,1
9,69
Valor,Contagem
0,9
1,79
2,19
3,60
5,460
6,31
7,121
8,1
9,16
Valor,Contagem
0,7
1,136
2,6
3,28
4,5
5,338
6,132
7,14
8,128
9,1
Valor,Contagem
1,25
2,37
3,1
4,460
5,43
6,24
7,22
8,157
9,26
Valor,Contagem
0,274
1,85
2,7
3,50
4,80
5,170
6,31
7,82
9,16
Valor,Contagem
0,40
1,133
3,30
4,52
5,23
6,8
7,81
8,108
9,321
Valor,Contagem
0,279
1,20
2,26
3,48
4,8
5,8
6,4
7,6
8,388
9,10
Valor,Contagem
0,144
1,5
2,20
3,34
4,251
5,30
6,27
8,6
9,279
Valor,Contagem
0,1
1,95
2,224
3,34
4,137
5,41
6,4
7,17
8,220
9,22
Valor,Contagem
0,1
2,60
3,128
4,4
5,364
6,112
7,41
8,68
9,18
Valor,Contagem
0,150
1,197
3,80
5,105
6,39
7,75
8,140
9,10
Valor,Contagem
0,318
1,3
2,11
3,151
4,93
5,5
6,60
8,3
9,153
Valor,Contagem
0,404
1,271
2,2
3,20
4,7
7,11
8,59
9,23
Valor,Contagem
0,89
1,10
2,20
3,246
4,36
5,95
6,216
7,21
8,4
9,59
Valor,Contagem
0,4
1,3
2,53
3,12
4,172
5,132
6,49
7,34
8,318
9,20
Valor,Contagem
0,64
1,34
2,63
3,79
4,74
5,60
6,170
7,167
8,87
Valor,Contagem
1,118
2,136
3,204
4,3
7,16
8,139
9,181
Valor,Contagem
0,173
1,180
2,63
3,6
4,70
6,35
7,16
8,8
9,245
Valor,Contagem
0,82
1,60
2,38
3,48
4,159
5,15
6,3
7,3
9,389
Valor,Contagem
0,155
2,10
3,63
4,108
5,204
6,74
7,22
8,160
Valor,Contagem
0,8
1,128
2,65
3,164
4,8
5,148
7,8
8,16
9,250
Valor,Contagem
1,150
2,194
3,8
4,111
5,12
6,5
7,62
8,232
9,22
Valor,Contagem
0,16
1,8
2,170
4,1
5,165
6,160
7,8
8,223
9,47
Valor,Contagem
0,32
1,16
2,288
3,151
4,43
5,13
6,216
7,10
8,5
9,23
Valor,Contagem
1,131
2,66
3,132
4,256
5,192
6,9
7,6
9,4
Valor,Contagem
0,470
1,8
2,27
3,6
4,198
6,2
8,43
9,43
Valor,Contagem
0,6
1,458
2,32
3,70
5,65
6,75
7,51
8,34
9,5
Valor,Contagem
0,40
1,5
2,255
3,291
4,43
5,4
6,40
8,108
9,9
Valor,Contagem
0,8
1,151
2,5
3,61
4,141
5,4
6,11
7,80
8,2
9,332
Valor,Contagem
0,248
1,281
2,56
3,4
4,2
5,8
6,109
8,59
9,30
Valor,Contagem
0,227
1,364
2,8
3,1
4,8
5,67
6,33
7,60
8,28
Valor,Contagem
0,20
1,250
2,9
3,114
4,65
5,8
6,31
7,192
8,96
9,11
Valor,Contagem
0,40
1,166
2,137
3,2
4,247
6,55
7,3
8,114
9,33
Valor,Contagem
0,11
1,149
2,60
3,411
4,4
6,28
7,24
8,79
9,30
Valor,Contagem
0,8
1,11
2,21
3,3
4,161
5,18
6,323
7,63
8,55
9,134
Valor,Contagem
0,78
1,4
3,100
4,116
5,2
6,228
7,1
8,160
9,106
Valor,Contagem
0,267
1,163
2,24
3,52
4,8
5,28
7,12
8,238
9,4
Valor,Contagem
0,35
2,27
3,33
4,284
5,33
6,6
7,11
8,35
9,333
Valor,Contagem
0,41
1,228
2,27
3,128
4,226
5,3
6,44
7,38
8,31
9,30
Valor,Contagem
0,34
1,16
3,56
4,4
5,132
6,31
8,247
9,276
Valor,Contagem
0,11
1,25
2,207
3,220
4,141
5,2
6,1
7,20
8,4
9,164
Valor,Contagem
0,31
1,77
2,17
3,117
4,80
5,4
7,420
8,28
9,21
Valor,Contagem
1,13
2,3
3,11
5,20
6,20
7,156
8,568
9,7
Valor,Contagem
0,2
1,4
2,74
3,321
4,69
5,15
6,275
7,5
9,31
Valor,Contagem
0,236
1,359
2,45
3,16
4,24
5,16
6,32
7,37
9,31
Valor,Contagem
1,64
2,5
3,103
4,156
5,3
6,20
7,200
8,180
9,65
Valor,Contagem
0,4
1,260
2,20
3,81
4,22
5,38
6,40
7,275
8,19
9,36
Valor,Contagem
0,70
1,1
2,109
3,27
4,2
5,64
6,268
7,103
8,100
9,52
Valor,Contagem
0,111
1,188
2,5
3,247
4,28
5,46
6,134
7,6
8,6
9,25
Valor,Contagem
0,32
1,32
2,324
3,14
4,127
5,19
7,4
8,3
9,242
Valor,Contagem
0,168
1,2
2,24
3,4
4,318
5,36
7,42
9,203
Valor,Contagem
1,137
2,31
3,86
4,4
5,71
6,161
7,23
8,257
9,27
Valor,Contagem
0,425
1,11
2,16
3,79
4,2
5,1
6,15
7,99
8,56
9,92
Valor,Contagem
0,137
1,66
2,112
3,28
4,108
5,123
6,20
7,4
8,1
9,197
Valor,Contagem
0,65
1,25
2,212
3,246
6,11
7,10
8,144
9,84
Valor,Contagem
0,76
1,3
2,32
3,39
4,4
5,238
6,262
7,88
8,23
9,32
Valor,Contagem
0,250
2,76
3,74
4,46
5,119
6,164
7,44
8,2
9,21
Valor,Contagem
0,263
1,2
2,3
3,152
4,10
5,22
6,236
7,109
Valor,Contagem
1,55
2,16
3,65
4,528
5,5
6,23
7,8
8,34
9,60
Valor,Contagem
0,26
1,85
2,272
3,78
4,29
5,24
6,148
7,129
8,3
9,3
Valor,Contagem
0,528
1,60
3,64
4,4
5,3
6,25
7,44
8,28
9,40
Valor,Contagem
0,8
1,16
2,184
3,191
4,279
6,26
7,55
9,37
Valor,Contagem
0,242
1,128
3,50
4,102
5,137
6,64
8,39
9,33
Valor,Contagem
0,320
1,11
2,179
3,85
4,4
5,5
6,38
7,135
9,20
Valor,Contagem
0,32
1,22
2,78
3,362
4,148
5,26
6,40
7,34
8,52
9,2
Valor,Contagem
0,333
1,104
2,4
3,6
4,160
5,8
6,1
7,4
8,36
9,140
Valor,Contagem
1,23
2,13
3,106
4,40
5,423
6,69
7,84
8,16
9,21
Valor,Contagem
0,143
1,15
2,21
