Valor,Contagem
0,140
1,7
2,12
3,19
4,493
5,15
6,8
7,5
8,48
9,51
Valor,Contagem
1,20
2,377
3,127
5,19
6,14
7,161
9,78
Valor,Contagem
0,200
2,19
3,38
4,188
5,22
6,15
8,168
9,147
Valor,Contagem
0,103
1,62
2,4
3,6
4,118
5,16
6,379
7,36
8,12
9,62
Valor,Contagem
0,203
1,8
2,4
3,12
4,7
5,61
6,332
7,31
9,138
Valor,Contagem
0,8
1,52
2,32
3,172
4,107
5,140
6,137
7,11
8,137
Valor,Contagem
0,411
1,18
3,30
4,76
5,9
7,172
8,1
9,78
Valor,Contagem
0,44
1,102
2,96
3,224
4,68
5,211
6,5
8,37
9,8
Valor,Contagem
2,17
3,324
4,73
6,196
7,59
8,52
9,76
Valor,Contagem
0,1
1,30
2,8
3,42
4,108
6,23
7,464
8,66
9,55
Valor,Contagem
0,12
1,64
2,122
3,33
4,222
5,194
6,28
7,110
8,9
9,2
Valor,Contagem
0,40
1,8
3,4
4,187
5,382
7,96
8,79
Valor,Contagem
1,56
3,86
4,264
5,1
6,3
7,264
8,119
9,5
Valor,Contagem
0,204
1,12
2,42
3,9
4,1
6,98
8,103
9,327
Valor,Contagem
0,47
1,40
2,120
3,84
4,28
5,11
6,19
8,406
9,42
Valor,Contagem
0,33
1,48
2,105
3,26
4,69
5,104
6,28
7,18
8,281
9,83
Valor,Contagem
0,20
1,4
2,343
3,82
4,88
5,13
6,35
7,36
8,17
9,159
Valor,Contagem
1,54
2,215
3,106
4,44
5,205
6,4
7,10
8,2
9,156
Valor,Contagem
0,167
1,2
2,191
3,3
4,49
5,194
6,83
7,25
8,77
9,5
Valor,Contagem
0,65
1,288
2,177
3,8
5,68
6,92
7,32
8,2
9,64
Valor,Contagem
0,324
1,12
2,3
3,91
4,10
5,4
6,101
7,20
8,34
9,196
Valor,Contagem
0,116
1,119
2,8
3,37
4,84
5,184
6,229
7,3
8,11
9,4
Valor,Contagem
0,43
1,17
2,116
3,20
4,5
5,428
7,1
8,144
9,21
Valor,Contagem
0,34
1,28
2,88
3,161
4,81
5,50
6,116
7,51
8,32
9,155
Valor,Contagem
0,153
1,77
2,218
3,191
5,48
6,33
7,8
8,13
9,55
Valor,Contagem
0,300
1,42
2,64
3,192
4,32
5,16
7,5
8,20
9,124
Valor,Contagem
0,36
1,27
2,97
4,158
5,14
6,8
7,446
8,11
Valor,Contagem
0,93
3,40
4,256
5,83
6,12
7,240
8,12
9,60
Valor,Contagem
1,590
2,8
5,170
6,10
7,6
8,8
9,5
Valor,Contagem
0,13
1,8
2,274
3,49
4,320
7,1
8,7
9,123
Valor,Contagem
0,92
1,83
2,114
3,36
4,149
6,24
7,17
8,221
9,58
Valor,Contagem
0,297
1,77
2,35
3,98
4,10
5,56
6,31
7,133
8,2
9,57
Valor,Contagem
0,1
1,213
2,90
4,19
5,140
6,247
7,80
8,5
Valor,Contagem
0,132
1,76
3,2
4,3
5,43
6,75
7,87
8,146
9,232
Valor,Contagem
0,249
1,20
2,3
3,86
4,62
5,50
7,169
8,133
9,24
Valor,Contagem
0,471
1,38
2,152
3,5
4,20
5,6
6,91
8,14
Valor,Contagem
0,8
1,12
2,16
3,357
4,168
6,111
7,12
8,19
9,95
Valor,Contagem
0,286
1,43
2,41
4,12
5,18
6,92
7,28
8,8
9,268
Valor,Contagem
0,24
1,164
2,11
3,239
4,176
5,102
8,80
9,1
Valor,Contagem
0,4
1,134
2,85
3,44
4,37
7,58
9,435
Valor,Contagem
0,8
1,57
2,13
3,9
4,12
5,46
6,619
7,12
8,19
Valor,Contagem
0,3
1,5
2,47
3,165
4,85
5,191
6,55
8,108
9,137
Valor,Contagem
1,9
2,300
3,69
4,37
6,222
7,44
8,101
9,12
Valor,Contagem
0,56
1,41
4,208
5,276
6,112
7,5
8,78
9,19
Valor,Contagem
0,97
2,2
3,188
5,11
6,452
7,20
9,28
Valor,Contagem
0,120
1,143
2,7
4,67
5,58
8,170
9,231
Valor,Contagem
0,360
1,102
2,4
5,16
6,269
7,28
9,17
Valor,Contagem
0,44
2,384
3,50
4,19
7,242
8,51
9,5
Valor,Contagem
0,82
1,37
2,7
4,14
6,60
7,482
8,1
9,114
Valor,Contagem
0,152
2,14
3,64
4,61
5,110
6,72
7,34
8,184
9,105
Valor,Contagem
0,24
1,54
2,10
3,3
4,647
5,18
7,1
8,37
9,2
Valor,Contagem
1,31
2,11
4,22
5,83
6,21
7,47
8,492
9,89
Valor,Contagem
0,3
1,12
2,145
3,279
5,104
6,11
7,92
8,108
9,40
Valor,Contagem
0,39
1,79
2,60
3,208
4,114
5,76
6,2
7,86
9,133
Valor,Contagem
0,114
1,11
2,32
3,191
4,90
5,205
6,5
7,2
8,144
9,1
Valor,Contagem
0,55
1,432
2,60
3,85
4,45
5,64
6,5
7,41
8,6
9,3
Valor,Contagem
0,308
1,312
2,29
3,121
4,3
6,7
7,1
8,6
9,9
Valor,Contagem
0,9
1,5
2,109
3,56
4,22
5,16
7,82
8,308
9,188
Valor,Contagem
0,167
1,198
2,25
3,3
6,47
7,26
8,127
9,204
Valor,Contagem
0,150
1,14
2,89
3,170
4,9
5,60
7,1
8,242
9,61
Valor,Contagem
0,21
1,8
2,99
3,40
4,5
5,179
6,125
7,19
8,33
9,266
Valor,Contagem
0,26
1,3
2,24
3,52
4,56
5,224
8,392
9,20
Valor,Contagem
0,187
1,121
2,1
3,101
4,90
5,129
7,45
8,53
9,68
Valor,Contagem
0,36
1,26
2,134
3,140
4,25
5,16
6,102
7,191
8,111
9,16
Valor,Contagem
0,14
1,224
2,140
3,23
4,11
5,6
6,289
7,1
8,52
9,37
Valor,Contagem
0,76
1,114
2,33
3,35
4,82
5,18
6,359
7,48
9,31
Valor,Contagem
0,93
1,140
2,163
3,44
4,32
5,7
6,10
7,280
8,10
9,17
Valor,Contagem
1,40
2,104
3,138
4,122
5,134
6,8
7,96
8,52
9,102
Valor,Contagem
0,420
1,4
2,40
3,78
4,8
5,56
7,22
8,8
9,161
Valor,Contagem
0,2
1,160
2,112
4,1
5,64
6,104
7,198
8,12
9,143
Valor,Contagem
0,12
1,16
2,104
3,112
4,8
5,88
6,200
7,2
8,16
9,236
Valor,Contagem
1,356
2,16
3,84
4,100
5,148
7,12
8,72
9,9
Valor,Contagem
0,4
1,32
2,151
3,41
4,10
5,515
7,38
8,4
9,2
Valor,Contagem
1,72
2,146
3,127
4,9
5,5
6,31
7,40
8,122
9,244
Valor,Contagem
0,8
1,51
2,20
3,28
4,2
5,238
7,71
8,244
9,135
Valor,Contagem
0,293
1,56
2,7
3,12
5,68
6,65
7,7
8,284
9,4
Valor,Contagem
0,150
1,30
2,102
3,1
4,34
5,16
6,28
7,48
8,349
9,37
Valor,Contagem
0,258
1,1
3,1
4,39
5,4
6,52
7,7
8,33
9,401
Valor,Contagem
0,29
1,3
2,27
4,3
5,24
6,44
7,70
8,204
9,392
Valor,Contagem
0,111
1,121
2,8
3,101
4,3
6,5
7,144
8,102
9,200
Valor,Contagem
0,2
1,4
2,4
3,12
4,34
5,38
7,26
8,644
9,32
Valor,Contagem
0,37
1,67
3,97
4,135
5,378
6,64
8,5
9,13
Valor,Contagem
0,28
1,232
2,1
3,88
4,23
5,56
6,102
7,136
8,94
9,36
Valor,Contagem
0,28
2,32
3,327
4,64
5,42
6,3
7,18
8,249
9,32
Valor,Contagem
0,323
1,159
2,32
3,56
4,5
5,168
6,3
7,26
8,5
9,19
Valor,Contagem
0,176
1,3
2,9
4,59
5,104
7,398
8,28
9,20
Valor,Contagem
0,213
1,26
2,36
3,113
4,23
5,185
7,105
8,94
9,1
Valor,Contagem
0,324
1,38
3,108
4,136
5,60
6,91
7,18
9,21
Valor,Contagem
0,78
1,72
2,158
3,312
4,28
5,85
6,60
8,4
Valor,Contagem
0,4
1,352
2,17
4,15
6,50
7,335
8,15
9,8
Valor,Contagem
0,248
1,1
2,17
3,10
4,152
5,3
6,38
7,8
8,73
9,246
Valor,Contagem
0,15
1,144
3,18
4,341
5,31
6,101
7,3
9,143
Valor,Contagem
0,148
1,63
2,63
3,13
4,12
5,77
6,81
7,139
8,138
9,63
Valor,Contagem
0,28
2,290
3,28
4,41
5,32
6,19
7,171
8,1
9,186
Valor,Contagem
0,100
1,188
2,218
3,12
4,20
5,153
6,32
7,17
8,13
9,42
Valor,Contagem
0,23
1,272
2,28
3,37
4,36
5,164
6,44
7,8
8,152
9,34
Valor,Contagem
0,316
2,103
3,4
4,101
5,54
6,178
7,32
9,9
Valor,Contagem
0,254
3,26
4,3
5,6
7,108
8,8
9,392
Valor,Contagem
2,1
3,3
4,342
5,398
6,4
7,6
8,34
9,8
Valor,Contagem
0,14
1,187
2,5
3,56
4,28
5,4
6,153
7,156
8,19
9,175
Valor,Contagem
0,13
1,12
2,20
3,7
4,129
5,7
6,187
7,208
8,8
9,207
Valor,Contagem
1,304
2,97
3,59
5,148
7,93
8,18
9,75
Valor,Contagem
0,405
1,10
2,108
3,72
4,36
5,72
6,1
7,12
8,79
9,1
Valor,Contagem
0,237
1,78
3,401
4,16
5,14
7,12
8,1
9,36
Valor,Contagem
1,484
2,1
3,32
4,111
5,62
6,84
8,22
Valor,Contagem
0,46
1,317
2,2
4,24
5,80
6,173
7,5
8,111
9,37
Valor,Contagem
1,340
3,12
4,72
6,2
7,252
8,86
9,35
Valor,Contagem
0,1
1,239
2,5
3,64
4,128
5,46
6,33
7,115
8,92
9,72
Valor,Contagem
0,207
1,52
2,65
3,3
4,26
5,48
6,2
7,88
9,305
Valor,Contagem
0,8
1,244
2,36
3,161
4,84
5,1
6,6
7,102
8,84
9,71
Valor,Contagem
0,24
1,147
2,77
3,82
4,32
5,82
6,307
7,9
8,37
Valor,Contagem
0,124
1,107
2,45
3,100
4,150
6,134
7,49
9,87
Valor,Contagem
0,25
1,108
2,160
3,16
4,42
5,82
6,159
7,124
8,80
Valor,Contagem
0,130
1,16
2,60
3,76
4,41
5,157
6,4
7,160
8,5
9,147
Valor,Contagem
0,146
1,1
2,408
3,7
4,130
5,64
7,28
8,5
9,7
Valor,Contagem
0,1
1,386
2,108
3,2
4,4
5,34
6,256
7,2
8,4
Valor,Contagem
0,102
1,4
2,35
3,60
4,95
5,64
6,144
8,5
9,288
Valor,Contagem
0,14
1,180
2,117
3,99
4,28
8,152
9,206
Valor,Contagem
0,10
1,22
2,96
3,108
4,110
5,166
6,58
7,65
8,27
9,134
Valor,Contagem
0,12
1,28
2,278
3,68
4,112
5,3
6,33
7,214
9,47
Valor,Contagem
0,171
2,52
4,295
5,136
6,108
7,10
9,25
Valor,Contagem
0,62
1,16
2,13
3,123
4,376
5,31
6,70
7,24
8,39
9,43
Valor,Contagem
0,2
1,52
2,7
3,200
4,1
5,23
6,168
7,37
9,304
Valor,Contagem
0,14
1,67
2,188
3,1
4,37
5,40
6,310
7,38
8,73
9,28
Valor,Contagem
0,16
1,140
2,1
3,181
4,51
5,256
6,58
8,4
9,89
Valor,Contagem
0,20
1,4
3,82
4,88
5,223
6,12
7,61
8,32
9,275
Valor,Contagem
0,124
1,27
2,55
3,54
4,3
5,380
6,11
7,39
8,11
9,93
Valor,Contagem
0,4
1,173
2,68
3,63
4,15
5,14
6,308
7,32
8,23
9,96
Valor,Contagem
0,72
1,9
2,142
3,48
4,3
5,160
7,6
8,270
9,87
Valor,Contagem
0,1
1,34
2,1
3,268
4,64
5,104
6,250
7,27
8,48
Valor,Contagem
0,326
1,220
2,42
4,57
6,29
7,64
8,40
9,17
Valor,Contagem
0,112
1,76
2,3
3,114
4,1
5,13
7,63
8,344
9,70
Valor,Contagem
0,2
1,128
2,8
3,113
4,12
5,146
6,161
7,43
8,140
9,44
Valor,Contagem
0,4
1,84
2,22
3,8
4,62
6,279
7,295
8,14
9,28
Valor,Contagem
0,330
1,99
2,163
3,19
5,6
6,90
7,3
8,87
Valor,Contagem
0,12
2,116
3,18
4,226
5,88
6,104
7,143
8,78
9,11
Valor,Contagem
0,51
1,63
2,20
3,80
4,26
7,156
8,11
9,390
Valor,Contagem
1,2
2,11
3,52
4,303
5,116
6,271
7,16
8,22
9,3
Valor,Contagem
0,32
2,202
3,8
4,145
5,1
6,84
7,132
8,120
9,72
Valor,Contagem
0,65
1,85
2,44
3,59
4,26
5,107
6,20
7,300
8,86
9,3
Valor,Contagem
0,236
2,73
3,200
4,108
5,2
6,124
7,2
9,50
Valor,Contagem
0,28
1,159
2,22
5,9
6,378
7,135
8,12
9,53
Valor,Contagem
0,42
1,142
2,30
3,77
4,24
5,36
6,40
7,234
8,109
9,62
Valor,Contagem
0,16
1,265
3,80
5,368
6,10
8,5
9,52
Valor,Contagem
0,50
1,38
2,3
3,333
4,35
5,65
6,2
7,192
8,56
9,22
Valor,Contagem
1,39
2,5
3,301
4,31
5,248
7,13
8,57
9,102
Valor,Contagem
0,6
1,1
2,2
3,185
4,53
5,81
6,53
7,308
8,17
9,89
Valor,Contagem
0,207
1,32
2,94
3,8
4,35
5,34
6,372
7,1
9,15
Valor,Contagem
0,89
1,23
2,223
3,245
4,19
5,67
6,95
7,5
8,15
9,16
Valor,Contagem
0,10
1,10
2,47
4,4
5,252
6,76
7,4
8,396
Valor,Contagem
0,66
1,21
2,222
3,7
4,205
5,7
6,7
7,92
8,169
Valor,Contagem
0,540
1,12
2,4
4,49
5,10
6,23
8,24
9,134
Valor,Contagem
0,69
1,95
2,33
3,145
4,193
5,80
6,36
7,75
9,68
Valor,Contagem
0,108
1,8
4,17
5,8
6,7
7,24
8,147
9,478
Valor,Contagem
0,39
1,48
2,1
3,41
4,12
5,331
6,164
7,2
8,146
9,12
Valor,Contagem
0,7
1,2
2,35
3,7
5,242
6,5
7,152
8,4
9,343
Valor,Contagem
0,23
1,10
2,4
3,25
4,26
5,219
6,89
7,166
8,178
9,56
Valor,Contagem
0,89
1,14
3,11
4,204
5,39
6,191
7,49
8,166
9,32
Valor,Contagem
0,196
2,32
3,72
4,29
5,16
6,42
7,59
8,143
9,207
Valor,Contagem
0,24
1,135
2,16
3,8
4,60
5,36
6,74
7,53
8,303
9,87
Valor,Contagem
0,7
1,93
2,303
3,136
4,22
5,8
6,8
7,42
8,121
9,56
Valor,Contagem
0,31
1,48
2,20
3,60
4,117
5,86
6,34
7,32
8,312
9,56
Valor,Contagem
0,2
1,2
3,161
4,103
5,1
7,97
8,416
9,15
Valor,Contagem
0,149
1,50
2,116
3,148
4,5
5,24
6,53
7,220
8,31
Valor,Contagem
0,92
1,392
3,212
4,24
5,2
6,4
7,36
8,33
9,1
Valor,Contagem
0,192
1,36
2,6
5,304
6,6
7,5
8,116
9,130
Valor,Contagem
0,1
1,178
2,25
3,9
4,146
5,46
6,372
8,14
9,5
Valor,Contagem
0,32
1,145
2,353
3,54
5,4
6,23
8,139
9,46
Valor,Contagem
0,46
1,31
2,4
3,178
4,268
6,1
7,9
9,260
Valor,Contagem
0,12
1,21
2,340
3,174
4,13
5,22
6,31
7,23
8,51
9,109
Valor,Contagem
0,3
1,4
2,392
3,31
4,51
5,80
6,69
7,2
8,1
9,164
Valor,Contagem
0,27
1,283
2,4
3,165
4,161
5,50
6,47
7,17
8,9
9,33
Valor,Contagem
0,468
1,3
2,59
3,45
4,15
5,10
6,2
7,38
8,92
9,64
Valor,Contagem
0,91
1,6
2,34
4,130
5,233
6,116
7,127
8,29
9,29
Valor,Contagem
0,216
1,96
2,180
3,70
4,19
5,2
6,89
7,110
8,13
9,1
Valor,Contagem
0,337
1,57
2,86
4,4
6,168
7,69
8,12
9,63
Valor,Contagem
0,56
1,4
2,1
3,185
4,1
5,172
6,23
7,56
8,92
9,206
Valor,Contagem
0,332
1,34
2,1
3,8
4,17
5,281
6,14
7,33
8,70
9,4
Valor,Contagem
0,83
1,120
2,21
3,133
5,43
6,1
7,67
8,7
9,322
Valor,Contagem
0,172
1,149
2,6
3,44
4,1
5,2
6,56
7,134
8,152
9,80
Valor,Contagem
0,6
1,168
2,59
4,189
6,4
7,120
8,3
9,248
Valor,Contagem
0,48
1,8
2,152
3,6
4,306
5,63
6,98
7,1
8,36
9,79
Valor,Contagem
0,40
1,143
2,8
3,188
4,28
5,20
6,36
7,16
8,317
Valor,Contagem
0,23
1,47
2,301
3,96
4,6
6,100
7,60
8,131
9,32
Valor,Contagem
0,257
1,32
2,18
3,11
4,59
5,44
6,43
7,94
8,6
9,233
Valor,Contagem
0,2
1,20
2,2
3,280
4,36
5,291
6,19
7,49
9,98
Valor,Contagem
0,444
1,13
3,145
4,46
5,30
6,6
7,65
8,20
9,27
Valor,Contagem
0,27
2,256
4,252
5,111
6,5
7,82
8,60
9,4
Valor,Contagem
1,237
2,73
3,8
4,5
5,243
6,143
8,72
9,16
Valor,Contagem
0,96
1,15
2,248
3,260
4,34
5,4
6,64
7,20
8,55
9,1
Valor,Contagem
0,45
1,24
2,25
3,48
4,4
5,276
6,240
7,58
8,70
9,7
Valor,Contagem
0,39
1,130
2,121
3,55
4,1
5,208
6,141
7,56
8,13
9,31
Valor,Contagem
0,1
1,72
2,240
3,75
4,12
5,241
6,103
7,53
Valor,Contagem
0,39
1,45
2,16
4,137
5,51
6,272
7,9
8,224
9,4
Valor,Contagem
0,4
1,28
2,32
3,145
4,11
5,1
6,85
7,24
8,1
9,464
Valor,Contagem
0,36
1,1
2,118
4,57
5,30
6,23
7,55
8,328
9,147
Valor,Contagem
0,206
1,4
2,8
3,22
4,216
5,56
6,7
7,68
8,192
9,16
Valor,Contagem
0,30
3,44
4,50
5,53
6,20
7,182
8,137
9,279
Valor,Contagem
0,11
1,15
2,123
4,51
5,162
6,52
7,1
8,11
9,372
Valor,Contagem
0,284
1,178
2,61
3,71
4,92
5,12
6,53
7,40
9,4
Valor,Contagem
0,106
1,16
2,1
4,60
5,12
6,134
8,288
9,178
Valor,Contagem
0,338
1,47
2,57
3,9
5,20
6,321
7,4
Valor,Contagem
0,94
3,619
4,11
5,5
6,8
7,4
8,44
9,11
Valor,Contagem
0,1
1,251
2,111
3,160
4,70
6,76
7,9
8,72
9,46
Valor,Contagem
1,6
2,21
5,20
6,44
7,425
8,160
9,120
Valor,Contagem
0,132
1,60
2,8
3,2
4,340
5,34
6,56
7,108
8,31
9,24
Valor,Contagem
0,1
1,104
2,52
3,57
4,117
5,165
6,60
7,24
8,205
9,9
Valor,Contagem
0,52
1,33
2,243
3,313
4,92
6,44
9,18
Valor,Contagem
0,362
1,38
2,20
3,108
4,82
5,28
6,32
7,16
8,24
9,84
Valor,Contagem
1,94
2,428
4,5
5,12
6,15
8,164
9,80
Valor,Contagem
1,7
2,7
3,110
4,267
5,69
6,112
7,88
8,93
9,43
Valor,Contagem
0,28
1,4
2,16
3,10
4,15
5,7
6,84
7,422
9,211
Valor,Contagem
0,152
1,55
2,20
3,5
4,17
5,259
6,93
7,13
8,85
9,96
Valor,Contagem
0,8
1,18
2,13
4,6
5,12
6,105
7,47
8,4
9,582
Valor,Contagem
0,3
2,118
3,4
4,216
5,31
6,91
7,11
8,307
9,16
Valor,Contagem
0,38
1,77
2,6
3,328
4,65
5,8
6,20
7,16
8,13
9,224
Valor,Contagem
0,275
1,56
2,52
3,44
4,43
5,1
6,19
7,182
8,124
Valor,Contagem
0,20
1,28
2,38
3,276
4,88
5,19
6,56
7,95
8,12
9,164
Valor,Contagem
0,61
1,3
2,14
3,88
4,333
5,31
6,65
7,158
8,41
9,1
Valor,Contagem
0,29
1,6
2,13
3,432
4,164
5,37
6,14
7,65
8,28
9,8
Valor,Contagem
0,6
1,99
2,104
3,328
4,32
5,73
6,8
7,1
8,12
9,133
Valor,Contagem
0,49
1,25
2,98
4,206
5,225
6,9
7,69
8,114
Valor,Contagem
1,27
2,76
3,184
4,275
5,154
6,24
7,44
8,13
Valor,Contagem
0,41
1,22
2,51
3,2
4,267
5,182
6,24
7,80
8,3
9,124
Valor,Contagem
0,154
1,9
3,108
4,4
5,216
6,40
7,216
8,14
9,35
Valor,Contagem
0,13
1,16
2,72
3,4
4,45
5,492
6,19
7,19
8,38
9,78
Valor,Contagem
0,151
1,42
3,383
4,68
5,17
7,12
9,124
Valor,Contagem
0,67
1,115
2,338
3,74
7,59
8,110
9,35
Valor,Contagem
0,2
1,291
2,10
4,2
5,260
6,50
7,170
8,6
9,4
Valor,Contagem
0,2
1,218
2,77
3,32
4,48
5,55
6,160
7,10
8,188
9,5
Valor,Contagem
0,246
1,51
2,61
3,50
4,69
5,16
6,50
7,28
8,225
Valor,Contagem
0,297
1,12
2,112
3,10
4,5
5,68
6,80
7,71
8,126
9,16
Valor,Contagem
0,82
1,157
2,21
3,133
4,55
5,68
6,50
8,185
9,45
Valor,Contagem
0,4
1,215
5,204
6,116
7,4
9,254
Valor,Contagem
0,88
1,12
2,134
3,352
4,7
5,63
6,10
7,27
8,104
Valor,Contagem
0,119
1,74
2,135
3,53
4,3
5,46
6,20
8,21
9,326
Valor,Contagem
0,203
1,122
2,56
4,88
5,35
6,57
7,161
8,74
9,1
Valor,Contagem
0,4
1,51
2,347
3,24
4,11
5,109
6,63
7,5
8,180
9,3
Valor,Contagem
0,85
1,36
3,47
4,151
5,2
6,164
7,10
8,154
9,148
Valor,Contagem
0,59
1,105
2,116
3,8
4,106
5,148
6,156
7,3
8,28
9,68
Valor,Contagem
0,225
1,2
6,348
7,7
8,22
9,192
Valor,Contagem
0,108
1,36
2,57
3,5
4,297
5,6
6,186
7,2
8,90
9,9
Valor,Contagem
0,25
1,29
2,48
3,358
4,27
5,37
6,27
7,220
8,5
9,19
Valor,Contagem
0,31
2,25
3,132
4,410
5,1
7,72
8,32
9,93
Valor,Contagem
0,111
1,33
3,184
4,275
5,28
6,122
7,31
8,12
Valor,Contagem
1,5
2,24
3,242
4,136
5,40
6,48
8,232
9,70
Valor,Contagem
0,12
1,246
2,98
3,35
4,35
5,139
6,28
7,114
8,24
9,66
Valor,Contagem
1,9
2,83
4,78
5,8
6,126
7,136
8,266
9,91
Valor,Contagem
0,11
1,53
2,48
3,78
4,160
5,6
6,29
7,39
8,2
9,370
Valor,Contagem
0,62
2,72
3,260
4,2
5,4
6,17
7,176
9,204
Valor,Contagem
0,209
1,134
2,6
4,79
5,76
6,144
7,16
8,124
9,8
Valor,Contagem
0,80
1,237
2,157
3,60
4,19
5,116
6,1
7,38
8,44
9,44
Valor,Contagem
0,53
1,175
2,152
3,5
4,343
5,7
7,16
8,44
9,1
Valor,Contagem
0,174
1,32
2,7
4,154
5,24
6,265
7,72
8,70
Valor,Contagem
0,60
2,37
3,303
4,126
5,30
7,91
8,137
9,13
Valor,Contagem
0,39
1,9
2,7
3,218
4,103
5,8
6,100
7,47
8,13
9,252
Valor,Contagem
0,124
1,84
2,32
3,14
4,8
5,132
6,28
7,208
8,152
9,14
Valor,Contagem
0,37
1,94
2,132
4,388
5,8
6,4
7,108
8,15
9,10
Valor,Contagem
0,36
1,24
3,602
5,11
6,1
8,70
9,52
Valor,Contagem
2,240
3,141
4,63
6,17
8,230
9,106
Valor,Contagem
0,40
1,12
2,32
3,108
4,59
5,4
6,20
7,15
8,76
9,430
Valor,Contagem
0,144
1,80
2,199
3,45
4,16
5,14
6,2
7,3
8,236
9,57
Valor,Contagem
0,94
1,34
2,159
3,12
4,67
5,6
6,58
7,18
8,301
9,48
Valor,Contagem
0,6
1,116
2,89
3,127
4,110
6,101
7,188
8,10
9,50
Valor,Contagem
0,26
1,224
2,16
3,14
5,58
6,3
7,453
9,2
Valor,Contagem
0,33
1,201
2,44
3,40
4,415
5,7
6,32
8,12
9,11
Valor,Contagem
0,108
1,12
2,29
3,244
4,62
5,251
6,80
7,1
8,4
9,4
Valor,Contagem
0,328
1,29
2,30
3,10
4,29
5,6
6,8
7,194
8,17
9,144
Valor,Contagem
0,5
1,74
2,394
3,2
4,36
5,155
6,11
7,70
8,1
9,48
Valor,Contagem
0,3
1,12
2,32
3,15
4,1
5,161
6,319
7,161
8,8
9,84
Valor,Contagem
0,103
2,108
3,8
4,50
5,21
6,104
7,4
8,56
9,340
Valor,Contagem
0,75
1,34
2,123
3,124
4,88
5,19
6,4
7,138
8,86
9,106
Valor,Contagem
0,3
1,96
2,262
3,52
4,39
5,4
6,88
7,162
8,15
9,76
Valor,Contagem
0,168
2,20
3,36
4,31
5,146
6,35
7,210
8,16
9,134
Valor,Contagem
0,5
1,97
2,140
3,179
5,230
6,10
8,3
9,132
Valor,Contagem
0,181
1,10
2,37
3,88
5,132
6,40
7,240
8,24
9,44
Valor,Contagem
0,7
1,5
2,15
3,58
4,6
5,84
6,148
7,245
8,229
Valor,Contagem
0,464
1,6
3,48
4,7
6,26
7,91
8,44
9,109
Valor,Contagem
2,160
3,52
4,8
5,229
6,176
7,30
8,88
9,53
Valor,Contagem
0,64
1,2
2,8
3,288
4,40
5,58
6,270
7,2
8,6
9,58
Valor,Contagem
0,30
1,127
2,124
3,152
4,36
5,25
6,2
7,131
8,12
9,157
Valor,Contagem
0,66
1,48
3,89
4,77
5,48
6,2
7,176
8,45
9,245
Valor,Contagem
0,24
1,28
2,65
3,145
4,161
5,24
6,148
7,119
8,8
9,73
Valor,Contagem
0,218
1,244
2,1
3,4
4,244
6,8
7,20
8,6
9,51
Valor,Contagem
0,63
1,7
2,36
4,369
5,247
6,24
7,12
8,10
9,28
Valor,Contagem
0,246
2,44
3,16
4,8
5,188
7,264
8,7
9,24
Valor,Contagem
0,76
1,8
2,88
3,311
5,88
6,9
7,13
8,38
9,167
Valor,Contagem
0,4
1,245
2,160
3,4
4,14
5,216
6,16
7,48
8,88
9,1
Valor,Contagem
0,56
1,280
2,20
3,68
4,6
5,145
7,177
9,44
Valor,Contagem
0,123
1,84
2,46
3,4
4,272
6,123
7,30
8,66
9,48
Valor,Contagem
0,472
1,27
2,18
3,8
4,188
6,41
7,4
8,14
9,24
Valor,Contagem
0,23
1,3
2,44
3,48
4,57
5,24
6,84
7,40
8,474
Valor,Contagem
0,5
2,53
3,73
4,232
5,16
6,10
7,112
8,209
9,85
Valor,Contagem
0,11
1,236
2,23
3,39
4,47
5,84
6,252
7,95
9,9
Valor,Contagem
0,265
1,19
2,151
3,152
4,84
5,13
6,57
7,7
8,16
9,32
Valor,Contagem
0,4
1,94
2,13
3,36
4,92
5,185
6,171
7,97
8,104
Valor,Contagem
0,100
1,43
2,27
5,56
6,140
7,6
8,404
9,22
Valor,Contagem
0,8
1,12
2,40
3,131
4,11
6,164
7,124
8,306
Valor,Contagem
0,8
1,121
2,17
3,252
4,188
5,15
6,96
8,100
Valor,Contagem
0,1
1,114
2,9
3,444
4,15
5,84
6,3
7,97
8,4
9,24
Valor,Contagem
0,26
1,178
2,415
3,1
4,1
5,30
6,9
8,2
9,133
Valor,Contagem
1,152
2,24
3,119
5,310
6,61
7,71
8,24
9,36
Valor,Contagem
0,8
1,36
2,4
3,124
4,44
5,97
6,363
8,2
9,118
Valor,Contagem
0,4
1,314
2,26
3,4
4,23
5,61
6,20
7,7
8,84
9,253
Valor,Contagem
0,72
1,142
2,9
4,40
5,363
6,30
7,8
9,132
Valor,Contagem
0,25
1,6
2,417
3,1
5,150
6,8
7,15
8,174
Valor,Contagem
0,3
1,43
2,102
3,112
4,113
5,351
7,5
8,62
9,5
Valor,Contagem
0,80
1,2
2,298
3,8
5,97
6,81
7,6
8,33
9,190
Valor,Contagem
0,16
1,63
2,33
3,51
4,87
5,226
7,2
8,310
9,8
Valor,Contagem
0,74
1,104
2,65
3,66
4,6
5,286
6,3
7,46
8,68
9,78
Valor,Contagem
0,106
1,128
2,78
3,105
4,4
5,69
6,33
7,21
8,85
9,165
Valor,Contagem
0,144
1,175
2,65
4,4
6,48
7,13
8,269
9,79
Valor,Contagem
0,121
1,266
2,114
3,1
4,9
5,148
6,104
7,4
8,6
9,22
