Valor,Contagem
4,56
5,68
6,124
7,101
8,33
9,104
Valor,Contagem
0,84
1,52
2,56
3,48
4,132
5,106
6,85
7,120
8,37
9,76
Valor,Contagem
0,176
1,69
2,46
3,19
4,120
5,95
6,40
7,68
8,66
9,96
Valor,Contagem
0,76
1,93
2,141
3,56
4,89
5,64
6,55
7,19
8,75
9,128
Valor,Contagem
0,52
1,124
2,56
3,54
4,125
5,100
6,72
7,103
8,56
9,53
Valor,Contagem
0,65
1,77
2,109
3,94
4,107
5,38
6,72
7,129
8,56
9,48
Valor,Contagem
0,158
1,64
2,84
3,25
4,137
5,60
6,100
7,32
8,21
9,115
Valor,Contagem
0,68
1,48
2,97
3,60
4,82
5,123
6,86
7,89
8,49
9,93
Valor,Contagem
0,104
1,28
2,48
3,88
4,75
5,95
6,92
7,67
8,68
9,132
Valor,Contagem
0,103
1,49
2,38
3,184
4,77
5,43
6,55
7,28
8,106
9,113
Valor,Contagem
0,80
1,75
2,36
3,72
4,63
5,80
6,103
7,65
8,151
9,72
Valor,Contagem
0,69
1,96
2,35
3,26
4,86
5,140
6,182
7,52
8,83
9,26
Valor,Contagem
0,70
1,95
2,63
3,59
4,55
5,62
6,132
7,116
8,62
9,83
Valor,Contagem
0,78
1,80
2,114
3,44
4,136
5,36
6,128
7,24
8,90
9,66
Valor,Contagem
0,57
1,39
2,144
3,22
4,40
5,179
6,34
7,84
8,128
9,69
Valor,Contagem
0,102
1,64
2,76
3,54
4,72
5,119
6,63
7,133
8,36
9,77
Valor,Contagem
0,34
1,61
2,24
3,18
4,83
5,83
6,238
7,96
8,80
9,79
Valor,Contagem
0,136
1,41
2,108
3,51
4,114
5,92
6,89
7,67
8,28
9,69
Valor,Contagem
0,32
1,86
2,169
3,46
4,113
5,64
6,44
7,131
8,32
9,79
Valor,Contagem
0,120
1,94
2,47
3,63
4,84
5,110
6,107
7,75
8,22
9,75
Valor,Contagem
0,127
1,64
2,20
3,99
4,38
5,101
6,62
7,53
8,105
9,128
Valor,Contagem
0,82
1,50
2,40
3,56
4,123
5,52
6,127
7,128
8,22
9,118
Valor,Contagem
0,45
1,45
2,143
3,90
4,77
5,78
6,51
7,72
8,80
9,115
Valor,Contagem
0,41
1,12
2,31
3,151
4,90
5,44
6,116
7,103
8,83
9,124
Valor,Contagem
0,108
1,88
2,96
3,95
4,48
5,22
6,66
7,68
8,124
9,80
Valor,Contagem
0,62
1,69
2,75
3,60
4,122
5,111
6,65
7,20
8,153
9,58
Valor,Contagem
0,157
1,67
2,79
3,34
4,58
5,152
6,46
7,97
8,52
9,54
Valor,Contagem
0,44
1,68
2,75
3,100
4,125
5,128
6,86
7,60
8,68
9,42
Valor,Contagem
0,75
1,82
2,100
3,115
4,67
5,96
6,66
7,101
8,44
9,50
Valor,Contagem
0,107
1,98
2,58
3,111
4,81
5,54
6,87
7,41
8,47
9,112
Valor,Contagem
0,63
1,67
2,64
3,70
4,93
5,103
6,68
7,135
8,80
9,55
Valor,Contagem
0,31
1,80
2,95
3,85
4,128
5,52
6,56
7,167
8,53
9,48
Valor,Contagem
0,27
1,81
2,71
3,42
4,47
5,80
6,65
7,72
8,228
9,83
Valor,Contagem
0,64
1,43
2,93
3,40
4,112
5,111
6,140
7,93
8,34
9,66
Valor,Contagem
0,90
1,60
2,148
3,91
4,64
5,36
6,106
7,54
8,84
9,62
Valor,Contagem
0,91
1,49
2,76
3,134
4,84
5,93
6,116
7,56
8,47
9,50
Valor,Contagem
0,71
1,261
2,119
3,79
4,40
5,28
6,32
7,32
8,76
9,58
Valor,Contagem
0,69
1,108
2,49
3,110
4,32
5,36
6,81
7,43
8,112
9,155
Valor,Contagem
0,47
1,114
2,58
3,41
4,78
5,104
6,68
7,87
8,42
9,156
Valor,Contagem
0,71
1,80
2,94
3,72
4,38
5,191
6,11
7,108
8,52
9,78
Valor,Contagem
0,45
1,60
2,42
3,56
4,81
5,110
6,88
7,88
8,76
9,151
Valor,Contagem
0,56
1,113
2,66
3,79
4,63
5,72
6,53
7,126
8,135
9,34
Valor,Contagem
0,84
1,77
2,88
3,86
4,140
5,129
6,60
7,63
8,43
9,27
Valor,Contagem
0,105
1,69
2,79
3,49
4,112
5,68
6,56
7,142
8,29
9,87
Valor,Contagem
0,92
1,120
2,68
3,68
4,19
5,72
6,36
7,108
8,153
9,59
Valor,Contagem
0,119
1,62
2,103
3,76
4,74
5,22
6,97
7,111
8,65
9,68
Valor,Contagem
0,83
1,87
2,72
3,35
4,116
5,72
6,179
7,28
8,80
9,45
Valor,Contagem
0,104
1,72
2,70
3,77
4,127
5,44
6,92
7,45
8,88
9,77
Valor,Contagem
0,130
1,72
2,58
3,29
4,105
5,56
6,85
7,144
8,73
9,44
Valor,Contagem
0,61
1,125
2,95
3,97
4,72
5,76
6,60
7,108
8,40
9,63
Valor,Contagem
0,81
1,20
2,18
3,110
4,148
5,40
6,135
7,96
8,65
9,82
Valor,Contagem
0,76
1,75
2,92
3,66
4,124
5,55
6,110
7,101
8,88
9,8
Valor,Contagem
0,142
1,67
2,56
3,15
4,52
5,54
6,162
7,62
8,112
9,75
Valor,Contagem
0,48
1,43
2,153
3,83
4,106
5,66
6,77
7,104
8,52
9,64
Valor,Contagem
0,117
1,60
2,88
3,75
4,58
5,121
6,59
7,57
8,72
9,88
Valor,Contagem
0,152
1,63
2,103
3,56
4,76
5,132
6,32
7,96
8,45
9,40
Valor,Contagem
0,84
1,26
2,81
3,140
4,47
5,57
6,120
7,48
8,99
9,94
Valor,Contagem
0,100
1,37
2,92
3,183
4,76
5,87
6,72
7,80
8,30
9,40
Valor,Contagem
0,51
1,112
2,60
3,65
4,117
5,54
6,47
7,48
8,135
9,107
Valor,Contagem
0,88
1,68
2,79
3,183
4,49
5,7
6,62
7,89
8,106
9,65
Valor,Contagem
0,32
1,120
2,130
3,52
4,79
5,41
6,171
7,79
8,47
9,46
Valor,Contagem
0,15
1,98
2,132
3,9
4,43
5,31
6,168
7,71
8,84
9,145
Valor,Contagem
0,112
1,71
2,48
3,48
4,111
5,35
6,61
7,182
8,68
9,60
Valor,Contagem
0,46
1,29
2,113
3,72
4,63
5,106
6,58
7,111
8,64
9,135
Valor,Contagem
0,39
1,44
2,66
3,92
4,60
5,75
6,292
7,28
8,60
9,42
Valor,Contagem
0,58
1,40
2,44
3,158
4,212
5,58
6,43
7,47
8,67
9,70
Valor,Contagem
0,74
1,64
2,132
3,62
4,130
5,98
6,25
7,115
8,68
9,28
Valor,Contagem
0,64
1,218
2,64
3,32
4,61
5,66
6,80
7,77
8,79
9,53
Valor,Contagem
0,93
1,20
2,62
3,72
4,97
5,140
6,94
7,82
8,51
9,85
Valor,Contagem
0,90
1,48
2,80
3,94
4,56
5,153
6,57
7,68
8,99
9,50
Valor,Contagem
0,94
1,98
2,106
3,52
4,48
5,107
6,94
7,44
8,116
9,38
Valor,Contagem
0,36
1,32
2,70
3,91
4,101
5,118
6,160
7,88
8,72
9,28
Valor,Contagem
0,33
1,75
2,55
3,95
4,115
5,90
6,120
7,72
8,103
9,40
Valor,Contagem
0,70
1,91
2,54
3,63
4,65
5,92
6,178
7,80
8,55
9,48
Valor,Contagem
0,54
1,56
2,39
3,168
4,77
5,69
6,50
7,92
8,122
9,68
Valor,Contagem
0,104
1,37
2,64
3,74
4,142
5,95
6,118
7,65
8,25
9,72
Valor,Contagem
0,60
1,105
2,155
3,68
4,117
5,47
6,84
7,62
8,46
9,53
Valor,Contagem
0,64
1,99
2,56
3,87
4,32
5,59
6,124
7,88
8,88
9,100
Valor,Contagem
0,139
1,143
2,99
3,39
4,56
5,24
6,115
7,27
8,115
9,40
Valor,Contagem
0,136
1,92
2,41
3,125
4,62
5,38
6,51
7,67
8,127
9,56
Valor,Contagem
0,49
1,77
2,144
3,18
4,66
5,99
6,76
7,43
8,71
9,152
Valor,Contagem
0,46
1,160
2,48
3,32
4,28
5,118
6,104
7,163
8,46
9,52
Valor,Contagem
0,149
1,110
2,66
3,116
4,53
5,110
6,54
7,22
8,62
9,54
Valor,Contagem
0,47
1,81
2,101
3,59
4,78
5,103
6,87
7,37
8,125
9,78
Valor,Contagem
0,74
1,52
2,71
3,177
4,48
5,88
6,68
7,97
8,40
9,80
Valor,Contagem
0,46
1,48
2,83
3,124
4,34
5,136
6,65
7,111
8,44
9,104
Valor,Contagem
0,189
1,49
2,131
3,72
4,47
5,52
6,54
7,16
8,139
9,48
Valor,Contagem
0,121
1,48
2,58
3,100
4,71
5,56
6,51
7,126
8,64
9,103
Valor,Contagem
0,112
1,61
2,84
3,139
4,79
5,43
6,90
7,82
8,53
9,53
Valor,Contagem
0,128
1,116
2,35
3,57
4,86
5,72
6,61
7,114
8,69
9,58
Valor,Contagem
0,136
1,123
2,44
3,52
4,85
5,59
6,48
7,107
8,67
9,76
Valor,Contagem
0,104
1,48
2,106
3,34
4,72
5,92
6,41
7,89
8,137
9,72
Valor,Contagem
0,116
1,76
2,128
3,59
4,121
5,13
6,60
7,74
8,65
9,84
Valor,Contagem
0,72
1,128
2,72
3,34
4,94
5,61
6,89
7,32
8,96
9,119
Valor,Contagem
0,130
1,77
2,83
3,20
4,123
5,133
6,42
7,84
8,68
9,36
Valor,Contagem
0,124
1,124
2,42
3,111
4,61
5,52
6,100
7,94
8,22
9,66
Valor,Contagem
0,60
1,74
2,78
3,106
4,82
5,56
6,50
7,148
8,82
9,60
Valor,Contagem
0,114
1,66
2,44
3,53
4,65
5,90
6,49
7,165
8,95
9,54
Valor,Contagem
0,92
1,66
2,83
3,66
4,119
5,112
6,76
7,59
8,52
9,72
Valor,Contagem
0,84
1,37
2,109
3,47
4,66
5,84
6,68
7,27
8,164
9,111
Valor,Contagem
0,51
1,112
2,29
3,74
4,83
5,78
6,96
7,114
8,102
9,57
Valor,Contagem
0,28
1,117
2,164
3,152
4,54
5,30
6,26
7,68
8,71
9,87
Valor,Contagem
0,93
1,78
2,68
3,88
4,94
5,75
6,48
7,94
8,88
9,70
Valor,Contagem
0,82
1,92
2,156
3,70
4,39
5,91
6,93
7,71
8,52
9,50
Valor,Contagem
0,88
1,103
2,101
3,24
4,52
5,101
6,144
7,45
8,83
9,55
Valor,Contagem
0,48
1,27
2,89
3,56
4,94
5,102
6,130
7,70
8,31
9,149
Valor,Contagem
0,92
1,99
2,132
3,105
4,16
5,105
6,40
7,70
8,89
9,47
Valor,Contagem
0,89
1,24
2,58
3,103
4,35
5,81
6,108
7,52
8,104
9,141
Valor,Contagem
0,60
1,39
2,158
3,54
4,80
5,104
6,62
7,100
8,68
9,71
Valor,Contagem
0,37
1,48
2,94
3,80
4,36
5,156
6,112
7,112
8,56
9,65
Valor,Contagem
0,104
1,48
2,65
3,127
4,104
5,62
6,72
7,63
8,101
9,49
Valor,Contagem
0,104
1,76
2,49
3,124
4,136
5,64
6,100
7,69
8,34
9,40
Valor,Contagem
0,96
1,100
2,61
3,98
4,60
5,85
6,40
7,142
8,86
9,28
Valor,Contagem
0,46
1,68
2,63
3,82
4,92
5,86
6,70
7,144
8,44
9,102
Valor,Contagem
0,85
1,133
2,99
3,60
4,115
5,92
6,42
7,47
8,64
9,60
Valor,Contagem
0,108
1,78
2,64
3,86
4,133
5,77
6,56
7,52
8,79
9,64
Valor,Contagem
0,117
1,29
2,141
3,65
4,128
5,70
6,72
7,45
8,74
9,53
Valor,Contagem
0,96
1,100
2,72
3,67
4,111
5,69
6,124
7,24
8,75
9,60
Valor,Contagem
0,61
1,60
2,100
3,162
4,33
5,91
6,44
7,52
8,72
9,122
Valor,Contagem
0,56
1,56
2,37
3,162
4,97
5,100
6,53
7,54
8,80
9,100
Valor,Contagem
0,102
1,69
2,77
3,140
4,89
5,52
6,84
7,32
8,94
9,56
Valor,Contagem
0,52
1,81
2,48
3,42
4,13
5,100
6,80
7,158
8,59
9,162
Valor,Contagem
0,72
1,75
2,108
3,86
4,99
5,56
6,125
7,28
8,56
9,92
Valor,Contagem
0,104
1,30
2,29
3,129
4,71
5,22
6,114
7,51
8,83
9,163
Valor,Contagem
0,114
1,70
2,82
3,30
4,63
5,64
6,88
7,140
8,64
9,81
Valor,Contagem
0,44
1,44
2,78
3,64
4,44
5,64
6,114
7,51
8,197
9,96
Valor,Contagem
0,140
1,58
2,91
3,60
4,26
5,82
6,136
7,56
8,47
9,100
Valor,Contagem
0,127
1,38
2,84
3,47
4,140
5,49
6,71
7,94
8,107
9,40
Valor,Contagem
0,60
1,46
2,81
3,113
4,72
5,122
6,79
7,78
8,98
9,48
Valor,Contagem
0,124
1,91
2,145
3,68
4,64
5,65
6,76
7,24
8,71
9,68
Valor,Contagem
0,56
1,51
2,123
3,103
4,62
5,121
6,69
7,87
8,83
9,42
Valor,Contagem
0,94
1,104
2,47
3,120
4,27
5,76
6,68
7,86
8,100
9,76
Valor,Contagem
0,65
1,64
2,69
3,65
4,180
5,37
6,124
7,37
8,80
9,74
Valor,Contagem
0,69
1,131
2,43
3,112
4,118
5,112
6,40
7,63
8,51
9,59
Valor,Contagem
0,41
1,172
2,19
3,82
4,130
5,80
6,70
7,58
8,83
9,61
Valor,Contagem
0,121
1,73
2,96
3,51
4,106
5,62
6,131
7,96
8,12
9,47
Valor,Contagem
0,88
1,68
2,76
3,92
4,99
5,49
6,63
7,26
8,161
9,73
Valor,Contagem
0,88
1,98
2,76
3,43
4,213
5,80
6,32
7,27
8,95
9,45
Valor,Contagem
0,109
1,53
2,112
3,81
4,74
5,68
6,79
7,64
8,82
9,73
Valor,Contagem
0,65
1,125
2,103
3,68
4,80
5,50
6,84
7,59
8,73
9,89
Valor,Contagem
0,140
1,56
2,39
3,81
4,84
5,72
6,96
7,104
8,54
9,71
Valor,Contagem
0,72
1,101
2,58
3,62
4,85
5,101
6,29
7,32
8,88
9,168
Valor,Contagem
0,55
1,100
2,142
3,27
4,87
5,92
6,83
7,64
8,98
9,48
Valor,Contagem
0,82
1,56
2,71
3,193
4,40
5,108
6,80
7,94
8,33
9,39
Valor,Contagem
0,48
1,58
2,111
3,48
4,88
5,83
6,54
7,136
8,98
9,72
Valor,Contagem
0,47
1,52
2,84
3,81
4,96
5,93
6,34
7,74
8,117
9,118
Valor,Contagem
0,29
1,91
2,104
3,78
4,56
5,116
6,105
7,99
8,68
9,51
Valor,Contagem
0,99
1,21
2,80
3,50
4,115
5,79
6,70
7,139
8,55
9,89
Valor,Contagem
0,84
1,105
2,75
3,75
4,74
5,52
6,68
7,80
8,100
9,84
Valor,Contagem
0,59
1,98
2,136
3,76
4,78
5,104
6,62
7,77
8,70
9,36
Valor,Contagem
0,120
1,84
2,67
3,53
4,81
5,66
6,58
7,92
8,62
9,114
Valor,Contagem
0,76
1,67
2,103
3,137
4,60
5,38
6,84
7,82
8,72
9,77
Valor,Contagem
0,68
1,85
2,136
3,33
4,66
5,72
6,112
7,113
8,47
9,64
Valor,Contagem
0,48
1,95
2,46
3,55
4,48
5,95
6,90
7,84
8,150
9,86
Valor,Contagem
0,126
1,36
2,67
3,130
4,68
5,104
6,44
7,37
8,19
9,166
Valor,Contagem
0,84
1,82
2,45
3,75
4,98
5,51
6,96
7,69
8,82
9,113
Valor,Contagem
0,103
1,92
2,59
3,67
4,125
5,65
6,64
7,56
8,52
9,113
Valor,Contagem
0,73
1,56
2,95
3,81
4,100
5,57
6,40
7,191
8,34
9,68
Valor,Contagem
0,27
1,124
2,99
3,94
4,92
5,62
6,66
7,70
8,44
9,118
Valor,Contagem
0,72
1,35
2,54
3,100
4,90
5,81
6,138
7,50
8,88
9,87
Valor,Contagem
0,76
1,79
2,88
3,49
4,88
5,85
6,77
7,119
8,51
9,83
Valor,Contagem
0,60
1,45
2,77
3,173
4,101
5,43
6,107
7,44
8,46
9,99
Valor,Contagem
0,80
1,124
2,108
3,52
4,37
5,52
6,86
7,49
8,63
9,145
Valor,Contagem
0,40
1,93
2,113
3,103
4,86
5,126
6,49
7,81
8,84
9,21
Valor,Contagem
0,63
1,86
2,99
3,34
4,42
5,111
6,63
7,76
8,116
9,107
Valor,Contagem
0,80
1,71
2,40
3,95
4,129
5,65
6,99
7,76
8,95
9,48
Valor,Contagem
0,98
1,102
2,47
3,41
4,97
5,36
6,54
7,139
8,130
9,52
Valor,Contagem
0,94
1,54
2,160
3,43
4,61
5,59
6,50
7,150
8,96
9,30
Valor,Contagem
0,83
1,92
2,68
3,102
4,97
5,108
6,96
7,64
8,24
9,62
Valor,Contagem
0,45
1,51
2,101
3,182
4,40
5,57
6,88
7,66
8,96
9,69
Valor,Contagem
0,27
1,70
2,72
3,59
4,106
5,104
6,68
7,77
8,140
9,72
Valor,Contagem
0,75
1,78
2,78
3,94
4,133
5,78
6,95
7,52
8,52
9,62
Valor,Contagem
0,37
1,99
2,83
3,36
4,54
5,32
6,131
7,88
8,95
9,142
Valor,Contagem
0,112
1,69
2,72
3,55
4,96
5,180
6,36
7,104
8,30
9,40
Valor,Contagem
0,109
1,69
2,100
3,80
4,76
5,40
6,64
7,48
8,105
9,104
Valor,Contagem
0,156
1,52
2,55
3,85
4,105
5,68
6,34
7,102
8,60
9,79
Valor,Contagem
0,140
1,63
2,48
3,30
4,43
5,100
6,47
7,112
8,125
9,88
Valor,Contagem
0,69
1,48
2,86
3,58
4,97
5,42
6,153
7,78
8,112
9,52
Valor,Contagem
0,43
1,89
2,143
3,37
4,68
5,89
6,80
7,60
8,118
9,68
Valor,Contagem
0,131
1,44
2,52
3,28
4,104
5,54
6,60
7,163
8,88
9,72
Valor,Contagem
0,128
1,72
2,136
3,78
4,37
5,91
6,67
7,81
8,42
9,64
Valor,Contagem
0,143
1,32
2,85
3,127
4,22
5,45
6,84
7,71
8,100
9,88
Valor,Contagem
0,52
1,99
2,96
3,112
4,82
5,73
6,68
7,66
8,99
9,48
Valor,Contagem
0,33
1,19
2,99
3,85
4,100
5,96
6,104
7,91
8,82
9,87
Valor,Contagem
0,33
1,43
2,66
3,206
4,28
5,105
6,108
7,59
8,80
9,68
Valor,Contagem
0,52
1,53
2,81
3,112
4,63
5,129
6,44
7,124
8,60
9,78
Valor,Contagem
0,114
1,69
2,88
3,104
4,72
5,82
6,60
7,91
8,69
9,46
Valor,Contagem
0,61
1,59
2,100
3,66
4,54
5,97
6,104
7,92
8,51
9,112
Valor,Contagem
0,70
1,30
2,109
3,48
4,35
5,50
6,121
7,87
8,201
9,44
Valor,Contagem
0,107
1,23
2,80
3,99
4,38
5,53
6,112
7,99
8,114
9,72
Valor,Contagem
0,87
1,63
2,85
3,35
4,25
5,67
6,55
7,100
8,66
9,214
Valor,Contagem
0,99
1,44
2,102
3,20
4,76
5,135
6,64
7,87
8,104
9,66
Valor,Contagem
0,48
1,58
2,128
3,50
4,89
5,122
6,88
7,91
8,76
9,45
Valor,Contagem
0,86
1,37
2,36
3,121
4,134
5,52
6,68
7,40
8,132
9,90
Valor,Contagem
0,48
1,102
2,28
3,28
4,67
5,112
6,104
7,60
8,113
9,134
Valor,Contagem
0,22
1,78
2,152
3,88
4,113
5,81
6,102
7,63
8,31
9,65
Valor,Contagem
0,107
1,96
2,96
3,94
4,139
5,67
6,66
7,16
8,46
9,68
Valor,Contagem
0,98
1,108
2,96
3,28
4,179
5,54
6,91
7,40
8,66
9,37
Valor,Contagem
0,25
1,181
2,93
3,77
4,39
5,120
6,46
7,36
8,86
9,92
Valor,Contagem
0,111
1,108
2,41
3,91
4,122
5,73
6,32
7,27
8,64
9,128
Valor,Contagem
0,49
1,121
2,32
3,56
4,128
5,60
6,132
7,71
8,47
9,101
Valor,Contagem
0,88
1,68
2,98
3,36
4,95
5,60
6,45
7,98
8,84
9,124
Valor,Contagem
0,110
1,76
2,24
3,83
4,76
5,62
6,82
7,81
8,79
9,124
Valor,Contagem
0,71
1,116
2,76
3,83
4,76
5,85
6,59
7,55
8,58
9,119
Valor,Contagem
0,106
1,116
2,43
3,101
4,66
5,28
6,100
7,78
8,56
9,101
Valor,Contagem
0,76
1,71
2,70
3,16
4,64
5,50
6,23
7,236
8,120
9,69
Valor,Contagem
0,69
1,21
2,65
3,100
4,59
5,88
6,140
7,116
8,79
9,59
Valor,Contagem
0,141
1,46
2,120
3,47
4,92
5,96
6,26
7,68
8,71
9,89
Valor,Contagem
0,95
1,94
2,112
3,91
4,42
5,35
6,96
7,57
8,110
9,64
Valor,Contagem
0,57
1,52
2,79
3,27
4,93
5,93
6,105
7,110
8,81
9,98
Valor,Contagem
0,54
1,56
2,12
3,45
4,96
5,120
6,53
7,90
8,136
9,135
Valor,Contagem
0,40
1,46
2,108
3,70
4,52
5,70
6,87
7,99
8,113
9,111
Valor,Contagem
0,148
1,37
2,108
3,80
4,70
5,92
6,40
7,107
8,56
9,59
Valor,Contagem
0,80
1,72
2,27
3,46
4,102
5,139
6,52
7,55
8,118
9,106
Valor,Contagem
0,134
1,103
2,71
3,32
4,81
5,123
6,55
7,40
8,113
9,44
Valor,Contagem
0,159
1,49
2,80
3,89
4,66
5,70
6,72
7,71
8,106
9,34
Valor,Contagem
0,151
1,91
2,60
3,33
4,91
5,149
6,62
7,14
8,33
9,112
Valor,Contagem
0,88
1,74
2,56
3,39
4,110
5,120
6,109
7,48
8,72
9,81
Valor,Contagem
0,87
1,67
2,51
3,93
4,56
5,109
6,59
7,152
8,98
9,25
Valor,Contagem
0,71
1,44
2,38
3,139
4,136
5,53
6,100
7,101
8,77
9,37
Valor,Contagem
0,167
1,32
2,43
3,60
4,49
5,124
6,48
7,118
8,88
9,68
Valor,Contagem
0,100
1,32
2,78
3,76
4,64
5,97
6,141
7,76
8,57
9,74
Valor,Contagem
0,86
1,76
2,108
3,90
4,79
5,60
6,40
7,74
8,87
9,97
Valor,Contagem
0,76
1,116
2,40
3,144
4,56
5,97
6,96
7,74
8,46
9,52
Valor,Contagem
0,48
1,76
2,104
3,27
4,93
5,71
6,115
7,117
8,79
9,66
Valor,Contagem
0,86
1,24
2,104
3,56
4,139
5,128
6,82
7,60
8,35
9,83
Valor,Contagem
0,56
1,182
2,68
3,64
4,61
5,54
6,80
7,51
8,148
9,32
Valor,Contagem
0,117
1,59
2,120
3,125
4,52
5,86
6,65
7,11
8,63
9,98
Valor,Contagem
0,84
1,150
2,104
3,57
4,43
5,91
6,92
7,60
8,23
9,92
Valor,Contagem
0,163
1,96
2,31
3,60
4,66
5,87
6,48
7,93
8,46
9,105
Valor,Contagem
0,45
1,62
2,49
3,102
4,96
5,102
6,80
7,132
8,59
9,68
Valor,Contagem
0,48
1,160
2,45
3,21
4,93
5,34
6,122
7,136
8,68
9,69
Valor,Contagem
0,186
1,84
2,56
3,68
4,62
5,29
6,123
7,31
8,56
9,101
Valor,Contagem
0,24
1,63
2,28
3,192
4,26
5,62
6,85
7,105
8,93
9,117
Valor,Contagem
0,120
1,92
2,61
3,92
4,68
5,102
6,86
7,22
8,105
9,47
Valor,Contagem
0,106
1,52
2,125
3,84
4,82
5,34
6,108
7,48
8,130
9,27
Valor,Contagem
0,88
1,114
2,67
3,90
4,49
5,21
6,41
7,160
8,108
9,58
Valor,Contagem
0,99
1,105
2,100
3,94
4,49
5,44
6,88
7,40
8,108
9,68
Valor,Contagem
0,131
1,48
2,120
3,120
4,35
5,56
6,50
7,80
8,76
9,81
Valor,Contagem
0,72
1,99
2,113
3,56
4,108
5,56
6,89
7,67
8,62
9,72
Valor,Contagem
0,100
1,68
2,74
3,70
4,55
5,113
6,82
7,80
8,73
9,80
Valor,Contagem
0,42
1,103
2,108
3,46
4,98
5,88
6,72
7,88
8,86
9,66
Valor,Contagem
0,72
1,33
2,50
3,69
4,44
5,143
6,68
7,124
8,87
9,106
Valor,Contagem
0,120
1,71
2,60
3,57
4,65
5,99
6,75
7,77
8,28
9,144
Valor,Contagem
0,60
1,42
2,110
3,68
4,87
5,53
6,136
7,109
8,64
9,67
Valor,Contagem
0,46
1,53
2,48
3,84
4,86
5,77
6,92
7,153
8,53
9,104
Valor,Contagem
0,86
1,56
2,132
3,29
4,92
5,39
6,52
7,77
8,30
9,204
Valor,Contagem
0,55
1,120
2,60
3,76
4,87
5,54
6,108
7,44
8,112
9,81
Valor,Contagem
0,73
1,81
2,124
3,72
4,91
5,100
6,16
7,52
8,123
9,66
Valor,Contagem
0,106
1,112
2,115
3,23
4,60
5,55
6,164
7,33
8,48
9,80
Valor,Contagem
0,70
1,56
2,64
3,64
4,34
5,129
6,137
7,63
8,106
9,72
Valor,Contagem
0,68
1,69
2,93
3,63
4,90
5,88
6,96
7,76
8,70
9,84
Valor,Contagem
0,38
1,64
2,40
3,83
4,78
5,150
6,92
7,130
8,49
9,72
Valor,Contagem
0,60
1,155
2,45
3,61
4,68
5,177
6,48
7,40
8,81
9,60
Valor,Contagem
0,21
1,147
2,60
3,56
4,111
5,64
6,55
7,89
8,104
9,89
Valor,Contagem
0,128
1,74
2,188
3,29
4,88
5,76
6,48
7,33
8,68
9,62
Valor,Contagem
0,100
1,54
2,18
3,168
4,70
5,33
6,85
7,113
8,40
9,114
Valor,Contagem
0,190
1,62
2,78
3,84
4,56
5,41
6,47
7,40
8,53
9,144
Valor,Contagem
0,43
1,95
2,103
3,34
4,56
5,154
6,57
7,60
8,66
9,128
Valor,Contagem
0,83
1,57
2,33
3,58
4,68
5,108
6,54
7,82
8,100
9,153
Valor,Contagem
0,133
1,40
2,74
3,63
4,97
5,76
6,56
7,48
8,112
9,96
Valor,Contagem
0,97
1,72
2,87
3,53
4,100
5,77
6,80
7,124
8,48
9,56
Valor,Contagem
0,76
1,126
2,95
3,89
4,53
5,37
6,80
7,97
8,94
9,48
Valor,Contagem
0,64
1,81
2,121
3,84
4,60
5,131
6,78
7,48
8,19
9,111
Valor,Contagem
0,32
1,54
2,98
3,76
4,84
5,40
6,100
7,108
8,160
9,42
Valor,Contagem
0,104
1,107
2,44
3,84
4,30
5,68
6,81
7,76
8,40
9,162
Valor,Contagem
0,60
1,84
2,64
3,73
4,70
5,52
6,91
7,107
8,77
9,116
Valor,Contagem
0,38
1,102
2,87
3,72
4,100
5,80
6,44
7,184
8,43
9,48
Valor,Contagem
0,76
1,132
2,60
3,106
4,56
5,119
6,77
7,80
8,22
9,68
Valor,Contagem
0,44
1,153
2,56
3,92
4,76
5,78
6,65
7,128
8,51
9,53
Valor,Contagem
0,104
1,62
2,66
3,100
4,44
5,105
6,34
7,56
8,116
9,109
Valor,Contagem
0,12
1,88
2,105
3,110
4,57
5,108
6,20
7,96
8,109
9,91
Valor,Contagem
0,76
1,102
2,142
3,24
4,57
5,58
6,109
7,61
8,63
9,103
Valor,Contagem
0,27
1,112
2,158
3,62
4,113
5,89
6,14
7,100
8,76
9,44
Valor,Contagem
0,129
1,80
2,144
3,67
4,72
5,20
6,107
7,35
8,60
9,80
Valor,Contagem
0,81
1,110
2,86
3,73
4,48
5,72
6,72
7,151
8,16
9,88
Valor,Contagem
0,19
1,48
2,52
3,75
4,57
5,76
6,156
7,68
8,122
9,123
Valor,Contagem
0,89
1,43
2,114
3,72
4,132
5,66
6,60
7,64
8,68
9,87
Valor,Contagem
0,76
1,168
2,77
3,67
4,84
5,88
6,53
7,92
8,43
9,48
Valor,Contagem
0,88
1,32
2,47
3,72
4,147
5,101
6,72
7,114
8,53
9,71
Valor,Contagem
0,145
1,19
2,76
3,101
4,71
5,83
6,30
7,56
8,67
9,148
Valor,Contagem
0,85
1,140
2,91
3,74
4,59
5,82
6,62
7,81
8,91
9,32
Valor,Contagem
0,102
1,111
2,57
3,103
4,34
5,61
6,80
7,46
8,151
9,52
Valor,Contagem
0,108
1,96
2,127
3,135
4,39
5,54
6,98
7,65
8,41
9,32
Valor,Contagem
0,47
1,54
2,51
3,196
4,41
5,57
6,51
7,12
8,132
9,156
Valor,Contagem
0,50
1,80
2,103
3,62
4,93
5,100
6,111
7,72
8,88
9,37
