Valor,Contagem
4,101
5,61
6,56
7,74
8,97
9,74
Valor,Contagem
0,52
1,96
2,76
3,54
4,101
5,72
6,56
7,124
8,89
9,75
Valor,Contagem
0,67
1,71
2,79
3,97
4,102
5,82
6,86
7,65
8,75
9,72
Valor,Contagem
0,72
1,28
2,69
3,72
4,103
5,74
6,109
7,99
8,91
9,79
Valor,Contagem
0,60
1,79
2,77
3,59
4,115
5,54
6,51
7,99
8,75
9,128
Valor,Contagem
0,46
1,79
2,115
3,57
4,58
5,76
6,64
7,92
8,138
9,72
Valor,Contagem
0,72
1,69
2,47
3,69
4,96
5,56
6,58
7,104
8,112
9,114
Valor,Contagem
0,96
1,105
2,49
3,85
4,92
5,80
6,72
7,88
8,77
9,52
Valor,Contagem
0,43
1,86
2,56
3,54
4,144
5,64
6,58
7,57
8,108
9,126
Valor,Contagem
0,66
1,66
2,150
3,40
4,92
5,80
6,80
7,74
8,69
9,80
Valor,Contagem
0,86
1,57
2,66
3,52
4,93
5,95
6,109
7,88
8,46
9,104
Valor,Contagem
0,97
1,80
2,88
3,79
4,80
5,84
6,44
7,42
8,135
9,67
Valor,Contagem
0,157
1,116
2,80
3,69
4,69
5,80
6,32
7,39
8,87
9,67
Valor,Contagem
0,69
1,56
2,126
3,88
4,77
5,58
6,83
7,67
8,85
9,87
Valor,Contagem
0,62
1,120
2,98
3,76
4,111
5,69
6,90
7,54
8,84
9,32
Valor,Contagem
0,121
1,86
2,124
3,86
4,66
5,88
6,76
7,56
8,54
9,40
Valor,Contagem
0,63
1,77
2,82
3,80
4,72
5,72
6,91
7,46
8,122
9,92
Valor,Contagem
0,59
1,80
2,62
3,66
4,124
5,82
6,91
7,76
8,121
9,35
Valor,Contagem
0,54
1,54
2,89
3,68
4,104
5,41
6,120
7,129
8,95
9,42
Valor,Contagem
0,76
1,56
2,90
3,85
4,75
5,99
6,101
7,56
8,92
9,66
Valor,Contagem
0,87
1,99
2,57
3,69
4,65
5,40
6,92
7,83
8,81
9,124
Valor,Contagem
0,63
1,91
2,63
3,55
4,103
5,74
6,89
7,56
8,87
9,116
Valor,Contagem
0,109
1,106
2,65
3,44
4,55
5,89
6,88
7,80
8,76
9,84
Valor,Contagem
0,42
1,42
2,116
3,55
4,58
5,97
6,108
7,81
8,72
9,125
Valor,Contagem
0,68
1,116
2,173
3,84
4,70
5,45
6,90
7,45
8,48
9,56
Valor,Contagem
0,80
1,77
2,100
3,89
4,63
5,67
6,97
7,92
8,71
9,59
Valor,Contagem
0,44
1,115
2,40
3,98
4,80
5,98
6,73
7,83
8,102
9,63
Valor,Contagem
0,66
1,40
2,155
3,67
4,67
5,73
6,70
7,84
8,77
9,98
Valor,Contagem
0,95
1,41
2,75
3,74
4,78
5,60
6,37
7,103
8,93
9,140
Valor,Contagem
0,76
1,104
2,104
3,36
4,143
5,92
6,73
7,49
8,65
9,52
Valor,Contagem
0,75
1,67
2,108
3,122
4,115
5,46
6,59
7,104
8,64
9,36
Valor,Contagem
0,42
1,71
2,109
3,143
4,108
5,97
6,73
7,48
8,49
9,56
Valor,Contagem
0,104
1,68
2,84
3,89
4,88
5,99
6,71
7,83
8,72
9,40
Valor,Contagem
0,70
1,59
2,88
3,76
4,88
5,47
6,92
7,134
8,34
9,108
Valor,Contagem
0,37
1,92
2,50
3,70
4,76
5,89
6,53
7,139
8,78
9,112
Valor,Contagem
0,58
1,105
2,88
3,64
4,101
5,56
6,95
7,101
8,74
9,53
Valor,Contagem
0,73
1,78
2,92
3,107
4,83
5,59
6,134
7,48
8,81
9,42
Valor,Contagem
0,56
1,75
2,88
3,78
4,116
5,108
6,79
7,52
8,96
9,50
Valor,Contagem
0,99
1,96
2,79
3,41
4,95
5,76
6,84
7,100
8,48
9,78
Valor,Contagem
0,60
1,112
2,81
3,10
4,81
5,83
6,97
7,73
8,157
9,41
Valor,Contagem
0,99
1,138
2,35
3,39
4,148
5,67
6,69
7,58
8,74
9,69
Valor,Contagem
0,81
1,63
2,49
3,89
4,80
5,109
6,119
7,49
8,63
9,93
Valor,Contagem
0,66
1,52
2,112
3,61
4,64
5,77
6,107
7,100
8,54
9,102
Valor,Contagem
0,90
1,124
2,75
3,85
4,51
5,80
6,78
7,84
8,72
9,57
Valor,Contagem
0,121
1,86
2,57
3,108
4,68
5,83
6,61
7,52
8,83
9,78
Valor,Contagem
0,76
1,80
2,95
3,60
4,98
5,68
6,81
7,64
8,64
9,110
Valor,Contagem
0,78
1,77
2,72
3,138
4,68
5,104
6,96
7,33
8,54
9,75
Valor,Contagem
0,51
1,98
2,92
3,88
4,78
5,70
6,73
7,117
8,68
9,60
Valor,Contagem
0,56
1,41
2,98
3,32
4,142
5,50
6,103
7,112
8,84
9,77
Valor,Contagem
0,99
1,60
2,96
3,37
4,120
5,60
6,75
7,108
8,72
9,70
Valor,Contagem
0,46
1,140
2,60
3,67
4,96
5,112
6,67
7,72
8,60
9,76
Valor,Contagem
0,97
1,124
2,72
3,83
4,83
5,65
6,67
7,84
8,30
9,91
Valor,Contagem
0,81
1,67
2,93
3,90
4,80
5,107
6,86
7,68
8,51
9,73
Valor,Contagem
0,92
1,125
2,104
3,60
4,91
5,36
6,50
7,71
8,58
9,108
Valor,Contagem
0,61
1,91
2,52
3,66
4,77
5,103
6,74
7,83
8,73
9,116
Valor,Contagem
0,33
1,102
2,49
3,100
4,105
5,35
6,75
7,119
8,88
9,89
Valor,Contagem
0,108
1,82
2,122
3,106
4,68
5,53
6,104
7,49
8,43
9,61
Valor,Contagem
0,82
1,51
2,72
3,116
4,79
5,100
6,94
7,75
8,66
9,62
Valor,Contagem
0,60
1,62
2,86
3,80
4,110
5,52
6,52
7,108
8,86
9,101
Valor,Contagem
0,89
1,42
2,75
3,106
4,62
5,72
6,69
7,92
8,51
9,138
Valor,Contagem
0,84
1,103
2,91
3,80
4,48
5,53
6,66
7,85
8,88
9,99
Valor,Contagem
0,67
1,100
2,46
3,78
4,53
5,72
6,98
7,108
8,108
9,66
Valor,Contagem
0,100
1,85
2,74
3,135
4,64
5,66
6,54
7,60
8,82
9,76
Valor,Contagem
0,72
1,65
2,112
3,44
4,109
5,90
6,74
7,52
8,98
9,81
Valor,Contagem
0,65
1,94
2,115
3,87
4,115
5,72
6,52
7,76
8,46
9,73
Valor,Contagem
0,122
1,118
2,64
3,45
4,115
5,34
6,45
7,91
8,80
9,82
Valor,Contagem
0,72
1,76
2,96
3,80
4,116
5,39
6,70
7,96
8,80
9,73
Valor,Contagem
0,52
1,65
2,103
3,64
4,95
5,88
6,47
7,98
8,80
9,104
Valor,Contagem
0,43
1,78
2,41
3,101
4,95
5,94
6,48
7,76
8,139
9,80
Valor,Contagem
0,84
1,74
2,71
3,82
4,72
5,80
6,74
7,70
8,50
9,140
Valor,Contagem
0,30
1,66
2,80
3,88
4,144
5,42
6,66
7,102
8,85
9,92
Valor,Contagem
0,127
1,87
2,51
3,48
4,104
5,100
6,54
7,60
8,98
9,68
Valor,Contagem
0,102
1,98
2,28
3,32
4,64
5,149
6,135
7,48
8,63
9,76
Valor,Contagem
0,128
1,104
2,96
3,68
4,32
5,90
6,106
7,64
8,55
9,54
Valor,Contagem
0,112
1,76
2,76
3,152
4,56
5,71
6,50
7,35
8,92
9,76
Valor,Contagem
0,100
1,72
2,60
3,78
4,67
5,111
6,72
7,103
8,60
9,73
Valor,Contagem
0,93
1,85
2,52
3,100
4,108
5,66
6,86
7,53
8,74
9,79
Valor,Contagem
0,79
1,142
2,76
3,80
4,60
5,73
6,71
7,90
8,67
9,59
Valor,Contagem
0,61
1,33
2,96
3,66
4,118
5,110
6,93
7,59
8,74
9,85
Valor,Contagem
0,113
1,83
2,124
3,110
4,102
5,66
6,56
7,33
8,41
9,68
Valor,Contagem
0,61
1,68
2,89
3,70
4,38
5,110
6,64
7,120
8,91
9,84
Valor,Contagem
0,120
1,95
2,98
3,59
4,107
5,45
6,88
7,84
8,76
9,24
Valor,Contagem
0,145
1,84
2,102
3,69
4,91
5,65
6,38
7,60
8,60
9,81
Valor,Contagem
0,74
1,67
2,91
3,102
4,95
5,83
6,69
7,58
8,128
9,30
Valor,Contagem
0,84
1,139
2,46
3,133
4,63
5,78
6,56
7,79
8,55
9,64
Valor,Contagem
0,93
1,63
2,60
3,81
4,83
5,84
6,85
7,99
8,120
9,28
Valor,Contagem
0,52
1,101
2,34
3,77
4,52
5,66
6,124
7,120
8,97
9,72
Valor,Contagem
0,42
1,52
2,56
3,101
4,74
5,71
6,91
7,67
8,92
9,151
Valor,Contagem
0,74
1,84
2,55
3,99
4,58
5,92
6,67
7,40
8,140
9,88
Valor,Contagem
0,149
1,122
2,50
3,52
4,83
5,36
6,47
7,86
8,101
9,70
Valor,Contagem
0,58
1,53
2,72
3,124
4,95
5,92
6,51
7,55
8,138
9,60
Valor,Contagem
0,140
1,65
2,43
3,59
4,63
5,92
6,57
7,112
8,67
9,98
Valor,Contagem
0,58
1,44
2,58
3,70
4,61
5,44
6,135
7,130
8,115
9,81
Valor,Contagem
0,67
1,90
2,41
3,144
4,60
5,84
6,56
7,73
8,78
9,103
Valor,Contagem
0,125
1,81
2,35
3,81
4,76
5,83
6,117
7,92
8,66
9,40
Valor,Contagem
0,66
1,87
2,72
3,93
4,49
5,73
6,107
7,63
8,84
9,101
Valor,Contagem
0,134
1,68
2,96
3,84
4,66
5,68
6,40
7,56
8,67
9,117
Valor,Contagem
0,92
1,61
2,129
3,88
4,96
5,71
6,79
7,77
8,55
9,48
Valor,Contagem
0,86
1,64
2,53
3,108
4,106
5,60
6,89
7,104
8,61
9,64
Valor,Contagem
0,64
1,96
2,80
3,59
4,114
5,94
6,34
7,67
8,127
9,62
Valor,Contagem
0,75
1,87
2,52
3,55
4,73
5,52
6,91
7,71
8,112
9,128
Valor,Contagem
0,111
1,72
2,100
3,63
4,57
5,56
6,141
7,52
8,44
9,100
Valor,Contagem
0,118
1,108
2,52
3,71
4,51
5,108
6,92
7,32
8,71
9,93
Valor,Contagem
0,84
1,96
2,108
3,88
4,65
5,83
6,72
7,108
8,38
9,55
Valor,Contagem
0,68
1,52
2,79
3,144
4,68
5,83
6,48
7,120
8,76
9,58
Valor,Contagem
0,88
1,76
2,116
3,95
4,74
5,78
6,64
7,53
8,72
9,79
Valor,Contagem
0,100
1,71
2,124
3,72
4,73
5,53
6,52
7,136
8,64
9,52
Valor,Contagem
0,103
1,84
2,80
3,102
4,60
5,98
6,67
7,90
8,50
9,63
Valor,Contagem
0,64
1,60
2,49
3,84
4,52
5,117
6,69
7,91
8,81
9,129
Valor,Contagem
0,60
1,53
2,86
3,72
4,88
5,79
6,113
7,104
8,68
9,73
Valor,Contagem
0,81
1,54
2,99
3,76
4,132
5,75
6,68
7,75
8,86
9,50
Valor,Contagem
0,64
1,41
2,115
3,75
4,59
5,114
6,80
7,84
8,94
9,69
Valor,Contagem
0,116
1,79
2,81
3,68
4,77
5,60
6,87
7,64
8,91
9,72
Valor,Contagem
0,124
1,92
2,68
3,74
4,124
5,68
6,62
7,73
8,51
9,60
Valor,Contagem
0,39
1,58
2,102
3,91
4,77
5,101
6,91
7,89
8,83
9,65
Valor,Contagem
0,103
1,60
2,60
3,67
4,56
5,108
6,90
7,66
8,85
9,103
Valor,Contagem
0,64
1,69
2,35
3,92
4,125
5,90
6,98
7,36
8,108
9,78
Valor,Contagem
0,73
1,92
2,72
3,75
4,118
5,85
6,61
7,94
8,67
9,59
Valor,Contagem
0,33
1,57
2,78
3,99
4,193
5,65
6,48
7,72
8,78
9,73
Valor,Contagem
0,64
1,120
2,113
3,72
4,100
5,68
6,36
7,91
8,70
9,61
Valor,Contagem
0,96
1,135
2,96
3,67
4,50
5,92
6,60
7,92
8,32
9,79
Valor,Contagem
0,30
1,64
2,60
3,89
4,78
5,95
6,138
7,81
8,59
9,102
Valor,Contagem
0,53
1,77
2,72
3,104
4,51
5,122
6,51
7,101
8,73
9,91
Valor,Contagem
0,78
1,104
2,84
3,58
4,102
5,91
6,82
7,46
8,86
9,66
Valor,Contagem
0,112
1,70
2,75
3,82
4,81
5,78
6,115
7,55
8,84
9,44
Valor,Contagem
0,98
1,83
2,91
3,57
4,95
5,98
6,120
7,78
8,42
9,35
Valor,Contagem
0,108
1,109
2,44
3,84
4,88
5,88
6,85
7,51
8,99
9,39
Valor,Contagem
0,82
1,88
2,72
3,48
4,72
5,104
6,39
7,93
8,68
9,130
Valor,Contagem
0,41
1,80
2,62
3,70
4,85
5,99
6,107
7,77
8,97
9,78
Valor,Contagem
0,70
1,70
2,115
3,73
4,92
5,82
6,81
7,109
8,69
9,35
Valor,Contagem
0,104
1,52
2,40
3,44
4,58
5,77
6,135
7,125
8,64
9,98
Valor,Contagem
0,78
1,96
2,50
3,67
4,49
5,65
6,85
7,144
8,80
9,82
Valor,Contagem
0,65
1,59
2,104
3,78
4,120
5,74
6,96
7,60
8,87
9,54
Valor,Contagem
0,61
1,80
2,143
3,36
4,64
5,113
6,97
7,74
8,64
9,64
Valor,Contagem
0,76
1,84
2,79
3,52
4,60
5,132
6,83
7,58
8,77
9,95
Valor,Contagem
0,128
1,117
2,57
3,39
4,85
5,72
6,104
7,52
8,64
9,78
Valor,Contagem
0,94
1,71
2,63
3,71
4,112
5,76
6,88
7,92
8,47
9,82
Valor,Contagem
0,41
1,45
2,92
3,129
4,94
5,115
6,59
7,80
8,39
9,103
Valor,Contagem
0,48
1,78
2,127
3,73
4,72
5,80
6,58
7,71
8,80
9,109
Valor,Contagem
0,53
1,143
2,109
3,94
4,73
5,40
6,80
7,57
8,72
9,74
Valor,Contagem
0,57
1,76
2,84
3,111
4,74
5,118
6,36
7,74
8,101
9,65
Valor,Contagem
0,100
1,98
2,51
3,56
4,82
5,49
6,97
7,98
8,76
9,88
Valor,Contagem
0,82
1,85
2,97
3,80
4,51
5,92
6,70
7,72
8,78
9,88
Valor,Contagem
0,44
1,64
2,92
3,112
4,45
5,120
6,129
7,70
8,34
9,85
Valor,Contagem
0,92
1,35
2,30
3,92
4,76
5,106
6,92
7,88
8,119
9,65
Valor,Contagem
0,80
1,70
2,104
3,75
4,52
5,67
6,114
7,81
8,93
9,61
Valor,Contagem
0,98
1,74
2,70
3,80
4,92
5,79
6,100
7,62
8,68
9,73
Valor,Contagem
0,112
1,110
2,93
3,71
4,72
5,44
6,87
7,38
8,60
9,108
Valor,Contagem
0,51
1,75
2,84
3,78
4,92
5,64
6,48
7,160
8,103
9,43
Valor,Contagem
0,84
1,105
2,66
3,73
4,87
5,72
6,75
7,87
8,44
9,104
Valor,Contagem
0,123
1,93
2,100
3,72
4,106
5,48
6,74
7,68
8,68
9,44
Valor,Contagem
0,60
1,105
2,43
3,100
4,96
5,64
6,77
7,112
8,88
9,50
Valor,Contagem
0,94
1,83
2,46
3,64
4,114
5,98
6,92
7,71
8,81
9,54
Valor,Contagem
0,84
1,89
2,100
3,110
4,48
5,96
6,101
7,52
8,70
9,46
Valor,Contagem
0,82
1,39
2,54
3,62
4,43
5,89
6,116
7,49
8,78
9,184
Valor,Contagem
0,131
1,52
2,91
3,108
4,78
5,83
6,53
7,58
8,75
9,67
Valor,Contagem
0,60
1,53
2,96
3,144
4,39
5,90
6,97
7,59
8,34
9,125
Valor,Contagem
0,93
1,39
2,86
3,57
4,67
5,53
6,82
7,185
8,91
9,43
Valor,Contagem
0,78
1,105
2,95
3,80
4,104
5,76
6,65
7,69
8,84
9,40
Valor,Contagem
0,48
1,72
2,92
3,91
4,88
5,87
6,100
7,53
8,48
9,118
Valor,Contagem
0,111
1,80
2,60
3,52
4,83
5,64
6,68
7,80
8,71
9,128
Valor,Contagem
0,54
1,100
2,84
3,36
4,32
5,72
6,115
7,67
8,132
9,106
Valor,Contagem
0,48
1,77
2,100
3,122
4,58
5,96
6,62
7,117
8,49
9,67
Valor,Contagem
0,84
1,78
2,76
3,148
4,64
5,93
6,79
7,50
8,64
9,60
Valor,Contagem
0,92
1,92
2,101
3,46
4,110
5,72
6,67
7,64
8,90
9,62
Valor,Contagem
0,64
1,121
2,51
3,98
4,97
5,62
6,72
7,100
8,67
9,64
Valor,Contagem
0,76
1,87
2,76
3,41
4,65
5,92
6,139
7,100
8,55
9,66
Valor,Contagem
0,96
1,116
2,97
3,134
4,64
5,62
6,37
7,80
8,37
9,73
Valor,Contagem
0,78
1,60
2,118
3,92
4,73
5,40
6,92
7,77
8,104
9,62
Valor,Contagem
0,44
1,52
2,81
3,48
4,105
5,74
6,98
7,57
8,102
9,135
Valor,Contagem
0,84
1,80
2,35
3,80
4,88
5,59
6,72
7,100
8,76
9,122
Valor,Contagem
0,82
1,98
2,92
3,103
4,85
5,58
6,79
7,58
8,68
9,73
Valor,Contagem
0,96
1,91
2,58
3,37
4,60
5,124
6,70
7,111
8,64
9,85
Valor,Contagem
0,51
1,88
2,130
3,61
4,91
5,82
6,60
7,80
8,105
9,49
Valor,Contagem
0,130
1,89
2,111
3,68
4,93
5,39
6,49
7,57
8,114
9,46
Valor,Contagem
0,74
1,87
2,89
3,43
4,48
5,55
6,108
7,139
8,83
9,71
Valor,Contagem
0,115
1,162
2,98
3,87
4,64
5,55
6,69
7,56
8,45
9,46
Valor,Contagem
0,100
1,85
2,48
3,50
4,65
5,93
6,50
7,103
8,160
9,42
Valor,Contagem
0,75
1,103
2,129
3,76
4,93
5,54
6,59
7,60
8,73
9,75
Valor,Contagem
0,46
1,98
2,114
3,131
4,29
5,108
6,80
7,55
8,69
9,67
Valor,Contagem
0,62
1,116
2,44
3,72
4,58
5,134
6,74
7,93
8,68
9,76
Valor,Contagem
0,102
1,111
2,88
3,68
4,48
5,72
6,83
7,90
8,76
9,57
Valor,Contagem
0,76
1,96
2,61
3,91
4,108
5,45
6,119
7,52
8,82
9,66
Valor,Contagem
0,51
1,37
2,53
3,103
4,88
5,116
6,28
7,133
8,108
9,78
Valor,Contagem
0,43
1,71
2,77
3,100
4,109
5,50
6,89
7,92
8,64
9,100
Valor,Contagem
0,44
1,56
2,86
3,140
4,64
5,66
6,104
7,140
8,40
9,57
Valor,Contagem
0,116
1,108
2,59
3,91
4,72
5,48
6,120
7,39
8,71
9,75
Valor,Contagem
0,77
1,100
2,50
3,69
4,106
5,76
6,111
7,70
8,50
9,87
Valor,Contagem
0,56
1,144
2,51
3,96
4,77
5,88
6,114
7,59
8,60
9,51
Valor,Contagem
0,66
1,119
2,52
3,62
4,118
5,93
6,65
7,61
8,96
9,64
Valor,Contagem
0,108
1,51
2,72
3,95
4,64
5,55
6,76
7,74
8,112
9,89
Valor,Contagem
0,88
1,97
2,93
3,66
4,58
5,108
6,68
7,63
8,107
9,48
Valor,Contagem
0,79
1,71
2,99
3,76
4,88
5,51
6,53
7,132
8,57
9,91
Valor,Contagem
0,68
1,72
2,110
3,87
4,99
5,36
6,73
7,120
8,64
9,67
Valor,Contagem
0,121
1,80
2,117
3,68
4,76
5,48
6,61
7,72
8,51
9,101
Valor,Contagem
0,78
1,75
2,60
3,60
4,82
5,52
6,120
7,113
8,104
9,52
Valor,Contagem
0,35
1,58
2,55
3,95
4,105
5,100
6,44
7,100
8,56
9,148
Valor,Contagem
0,79
1,114
2,44
3,83
4,82
5,100
6,72
7,83
8,103
9,36
Valor,Contagem
0,40
1,77
2,125
3,69
4,118
5,97
6,68
7,72
8,68
9,60
Valor,Contagem
0,48
1,110
2,132
3,46
4,72
5,99
6,86
7,67
8,42
9,95
Valor,Contagem
0,101
1,84
2,89
3,40
4,132
5,51
6,83
7,75
8,55
9,86
Valor,Contagem
0,121
1,58
2,64
3,49
4,102
5,113
6,92
7,78
8,68
9,52
Valor,Contagem
0,85
1,48
2,89
3,58
4,105
5,68
6,76
7,82
8,94
9,92
Valor,Contagem
0,92
1,88
2,51
3,71
4,94
5,77
6,79
7,97
8,100
9,46
Valor,Contagem
0,116
1,92
2,38
3,72
4,60
5,64
6,73
7,79
8,74
9,128
Valor,Contagem
0,88
1,51
2,44
3,67
4,84
5,97
6,64
7,100
8,88
9,112
Valor,Contagem
0,64
1,94
2,77
3,67
4,85
5,71
6,97
7,98
8,68
9,75
Valor,Contagem
0,66
1,58
2,137
3,89
4,74
5,64
6,116
7,40
8,66
9,84
Valor,Contagem
0,84
1,91
2,108
3,74
4,39
5,73
6,58
7,111
8,94
9,64
Valor,Contagem
0,58
1,52
2,32
3,147
4,103
5,91
6,104
7,60
8,63
9,87
Valor,Contagem
0,79
1,112
2,56
3,43
4,108
5,80
6,60
7,75
8,103
9,80
Valor,Contagem
0,64
1,148
2,62
3,56
4,98
5,76
6,84
7,73
8,76
9,59
Valor,Contagem
0,84
1,65
2,70
3,113
4,44
5,82
6,76
7,72
8,131
9,57
Valor,Contagem
0,140
1,80
2,104
3,63
4,69
5,44
6,87
7,44
8,89
9,76
Valor,Contagem
0,82
1,50
2,96
3,72
4,95
5,133
6,44
7,90
8,74
9,60
Valor,Contagem
0,92
1,80
2,57
3,64
4,99
5,90
6,37
7,114
8,72
9,92
Valor,Contagem
0,69
1,64
2,85
3,104
4,85
5,91
6,96
7,75
8,35
9,92
Valor,Contagem
0,44
1,108
2,78
3,107
4,68
5,42
6,62
7,125
8,76
9,86
Valor,Contagem
0,32
1,102
2,69
3,42
4,91
5,56
6,68
7,102
8,112
9,122
Valor,Contagem
0,61
1,92
2,40
3,83
4,60
5,68
6,122
7,124
8,88
9,59
Valor,Contagem
0,96
1,56
2,88
3,100
4,83
5,57
6,53
7,62
8,129
9,71
Valor,Contagem
0,128
1,75
2,88
3,76
4,54
5,109
6,71
7,71
8,77
9,47
Valor,Contagem
0,88
1,76
2,61
3,44
4,97
5,90
6,92
7,83
8,71
9,94
Valor,Contagem
0,105
1,79
2,76
3,100
4,80
5,86
6,91
7,47
8,56
9,76
Valor,Contagem
0,99
1,66
2,86
3,61
4,87
5,136
6,61
7,94
8,48
9,59
Valor,Contagem
0,94
1,78
2,100
3,41
4,80
5,95
6,69
7,87
8,52
9,100
Valor,Contagem
0,76
1,100
2,100
3,50
4,92
5,67
6,69
7,68
8,90
9,83
Valor,Contagem
0,57
1,46
2,96
3,88
4,93
5,29
6,92
7,174
8,52
9,68
Valor,Contagem
0,74
1,45
2,72
3,122
4,63
5,77
6,52
7,90
8,87
9,114
Valor,Contagem
0,54
1,93
2,58
3,111
4,60
5,50
6,156
7,77
8,93
9,44
Valor,Contagem
0,87
1,35
2,110
3,106
4,120
5,92
6,37
7,99
8,57
9,53
Valor,Contagem
0,122
1,37
2,111
3,50
4,76
5,59
6,64
7,68
8,111
9,97
Valor,Contagem
0,76
1,100
2,72
3,65
4,76
5,114
6,125
7,50
8,47
9,72
Valor,Contagem
0,60
1,55
2,92
3,62
4,92
5,110
6,90
7,116
8,70
9,49
Valor,Contagem
0,105
1,71
2,66
3,43
4,80
5,62
6,103
7,71
8,117
9,79
Valor,Contagem
0,76
1,57
2,67
3,76
4,142
5,95
6,48
7,120
8,55
9,61
Valor,Contagem
0,131
1,72
2,77
3,80
4,99
5,104
6,49
7,85
8,36
9,64
Valor,Contagem
0,64
1,76
2,114
3,136
4,59
5,56
6,65
7,89
8,92
9,45
Valor,Contagem
0,73
1,104
2,68
3,78
4,107
5,49
6,47
7,102
8,63
9,105
Valor,Contagem
0,100
1,68
2,75
3,52
4,79
5,95
6,57
7,100
8,122
9,47
Valor,Contagem
0,69
1,64
2,48
3,54
4,64
5,69
6,74
7,116
8,103
9,136
Valor,Contagem
0,48
1,111
2,80
3,103
4,85
5,117
6,56
7,59
8,69
9,68
Valor,Contagem
0,86
1,117
2,80
3,76
4,63
5,82
6,78
7,79
8,53
9,82
Valor,Contagem
0,94
1,84
2,86
3,115
4,90
5,69
6,69
7,50
8,58
9,81
Valor,Contagem
0,83
1,54
2,49
3,115
4,136
5,92
6,78
7,53
8,75
9,60
Valor,Contagem
0,118
1,27
2,43
3,77
4,94
5,76
6,98
7,75
8,78
9,110
Valor,Contagem
0,84
1,72
2,92
3,98
4,122
5,68
6,56
7,66
8,57
9,82
Valor,Contagem
0,82
1,96
2,47
3,115
4,105
5,110
6,103
7,39
8,43
9,56
Valor,Contagem
0,84
1,64
2,102
3,84
4,67
5,104
6,61
7,56
8,54
9,120
Valor,Contagem
0,74
1,56
2,67
3,76
4,108
5,76
6,116
7,84
8,80
9,60
Valor,Contagem
0,37
1,74
2,89
3,108
4,112
5,60
6,90
7,60
8,62
9,103
Valor,Contagem
0,77
1,56
2,82
3,40
4,107
5,93
6,60
7,109
8,90
9,80
Valor,Contagem
0,79
1,93
2,69
3,168
4,54
5,69
6,46
7,54
8,77
9,86
Valor,Contagem
0,65
1,122
2,78
3,66
4,102
5,84
6,80
7,76
8,55
9,68
Valor,Contagem
0,56
1,63
2,117
3,60
4,100
5,96
6,89
7,74
8,68
9,73
Valor,Contagem
0,44
1,70
2,80
3,115
4,50
5,118
6,107
7,70
8,99
9,44
Valor,Contagem
0,44
1,88
2,108
3,86
4,53
5,116
6,84
7,75
8,82
9,59
Valor,Contagem
0,60
1,97
2,137
3,52
4,49
5,80
6,73
7,104
8,64
9,80
Valor,Contagem
0,76
1,73
2,100
3,47
4,98
5,84
6,98
7,77
8,76
9,68
Valor,Contagem
0,46
1,86
2,62
3,122
4,76
5,81
6,120
7,44
8,66
9,93
Valor,Contagem
0,98
1,96
2,59
3,88
4,102
5,62
6,72
7,61
8,82
9,76
Valor,Contagem
0,107
1,101
2,44
3,92
4,45
5,59
6,52
7,100
8,98
9,99
Valor,Contagem
0,56
1,60
2,137
3,132
4,74
5,60
6,64
7,79
8,84
9,52
Valor,Contagem
0,98
1,39
2,49
3,105
4,71
5,82
6,67
7,93
8,71
9,121
Valor,Contagem
0,61
1,74
2,81
3,69
4,133
5,75
6,76
7,127
8,48
9,52
Valor,Contagem
0,61
1,89
2,52
3,83
4,104
5,52
6,74
7,97
8,72
9,111
Valor,Contagem
0,64
1,44
2,68
3,81
4,72
5,91
6,82
7,82
8,108
9,105
Valor,Contagem
0,88
1,78
2,50
3,64
4,124
5,95
6,84
7,96
8,44
9,72
Valor,Contagem
0,61
1,84
2,72
3,60
4,66
5,78
6,52
7,84
8,64
9,175
Valor,Contagem
0,56
1,98
2,41
3,75
4,71
5,72
6,115
7,111
8,61
9,96
Valor,Contagem
0,53
1,48
2,74
3,99
4,104
5,98
6,62
7,116
8,90
9,52
Valor,Contagem
0,39
1,152
2,40
3,73
4,81
5,97
6,65
7,76
8,92
9,80
Valor,Contagem
0,73
1,68
2,51
3,69
4,132
5,74
6,31
7,76
8,119
9,103
Valor,Contagem
0,69
1,64
2,50
3,100
4,75
5,88
6,100
7,66
8,109
9,75
Valor,Contagem
0,113
1,63
2,106
3,56
4,96
5,113
6,52
7,80
8,46
9,72
Valor,Contagem
0,41
1,95
2,89
3,61
4,77
5,96
6,104
7,66
8,106
9,60
Valor,Contagem
0,84
1,105
2,54
3,93
4,126
5,82
6,57
7,34
8,94
9,66
Valor,Contagem
0,69
1,62
2,98
3,77
4,65
5,77
6,137
7,91
8,71
9,48
Valor,Contagem
0,91
1,87
2,92
3,132
4,97
5,20
6,52
7,94
8,54
9,77
Valor,Contagem
0,92
1,49
2,56
3,88
4,70
5,115
6,81
7,60
8,109
9,75
Valor,Contagem
0,46
1,51
2,131
3,90
4,74
5,56
6,64
7,113
8,72
9,98
Valor,Contagem
0,61
1,65
2,140
3,78
4,61
5,88
6,56
7,124
8,71
9,51
Valor,Contagem
0,48
1,92
2,95
3,120
4,112
5,75
6,96
7,43
8,49
9,67
Valor,Contagem
0,150
1,65
2,105
3,113
4,68
5,36
6,108
7,73
8,36
9,40
Valor,Contagem
0,54
1,84
2,33
3,91
4,93
5,104
6,100
7,49
8,136
9,52
Valor,Contagem
0,72
1,149
2,132
3,68
4,72
5,52
6,56
7,50
8,85
9,59
