Valor,Contagem
4,76
5,86
6,132
7,94
8,66
9,39
Valor,Contagem
0,93
1,116
2,65
3,53
4,46
5,78
6,128
7,58
8,94
9,64
Valor,Contagem
0,74
1,82
2,98
3,69
4,87
5,68
6,64
7,101
8,64
9,89
Valor,Contagem
0,72
1,77
2,101
3,77
4,75
5,56
6,73
7,91
8,71
9,104
Valor,Contagem
0,60
1,70
2,69
3,122
4,40
5,78
6,120
7,89
8,65
9,83
Valor,Contagem
0,81
1,89
2,106
3,84
4,68
5,111
6,74
7,77
8,42
9,64
Valor,Contagem
0,76
1,53
2,82
3,124
4,44
5,117
6,71
7,115
8,44
9,71
Valor,Contagem
0,108
1,104
2,65
3,56
4,69
5,70
6,50
7,105
8,69
9,100
Valor,Contagem
0,78
1,67
2,46
3,102
4,138
5,73
6,92
7,57
8,108
9,36
Valor,Contagem
0,93
1,39
2,95
3,120
4,107
5,56
6,77
7,68
8,64
9,76
Valor,Contagem
0,111
1,73
2,99
3,89
4,63
5,122
6,78
7,68
8,40
9,53
Valor,Contagem
0,68
1,76
2,121
3,49
4,48
5,40
6,92
7,149
8,104
9,50
Valor,Contagem
0,80
1,100
2,33
3,71
4,107
5,96
6,84
7,81
8,92
9,53
Valor,Contagem
0,124
1,16
2,65
3,63
4,78
5,120
6,99
7,72
8,92
9,67
Valor,Contagem
0,82
1,135
2,65
3,65
4,49
5,116
6,64
7,64
8,82
9,73
Valor,Contagem
0,60
1,119
2,96
3,76
4,64
5,50
6,72
7,84
8,94
9,81
Valor,Contagem
0,54
1,44
2,125
3,122
4,63
5,57
6,37
7,120
8,74
9,100
Valor,Contagem
0,55
1,92
2,105
3,75
4,47
5,68
6,91
7,84
8,111
9,69
Valor,Contagem
0,178
1,54
2,64
3,107
4,60
5,64
6,112
7,47
8,55
9,56
Valor,Contagem
0,75
1,77
2,112
3,111
4,36
5,90
6,54
7,118
8,59
9,64
Valor,Contagem
0,60
1,104
2,90
3,83
4,91
5,65
6,66
7,53
8,80
9,104
Valor,Contagem
0,85
1,72
2,39
3,108
4,111
5,68
6,94
7,69
8,100
9,49
Valor,Contagem
0,80
1,92
2,98
3,59
4,104
5,34
6,103
7,36
8,74
9,115
Valor,Contagem
0,52
1,124
2,52
3,88
4,108
5,96
6,96
7,64
8,60
9,56
Valor,Contagem
0,76
1,80
2,72
3,60
4,108
5,50
6,36
7,143
8,74
9,96
Valor,Contagem
0,93
1,44
2,76
3,86
4,66
5,78
6,92
7,61
8,89
9,110
Valor,Contagem
0,100
1,119
2,71
3,58
4,62
5,94
6,100
7,84
8,58
9,51
Valor,Contagem
0,51
1,71
2,107
3,91
4,67
5,78
6,64
7,91
8,60
9,117
Valor,Contagem
0,32
1,76
2,69
3,66
4,107
5,96
6,77
7,93
8,107
9,74
Valor,Contagem
0,112
1,63
2,68
3,67
4,43
5,117
6,46
7,76
8,88
9,115
Valor,Contagem
0,58
1,59
2,112
3,95
4,82
5,45
6,82
7,124
8,65
9,74
Valor,Contagem
0,78
1,94
2,48
3,88
4,65
5,96
6,48
7,53
8,153
9,72
Valor,Contagem
0,132
1,38
2,70
3,104
4,88
5,58
6,82
7,63
8,112
9,49
Valor,Contagem
0,87
1,60
2,88
3,85
4,88
5,145
6,83
7,75
8,42
9,44
Valor,Contagem
0,165
1,64
2,59
3,59
4,71
5,71
6,84
7,73
8,74
9,77
Valor,Contagem
0,103
1,92
2,94
3,101
4,43
5,77
6,67
7,54
8,99
9,67
Valor,Contagem
0,56
1,81
2,120
3,110
4,110
5,44
6,24
7,83
8,109
9,59
Valor,Contagem
0,63
1,52
2,83
3,48
4,85
5,76
6,77
7,72
8,132
9,108
Valor,Contagem
0,41
1,90
2,54
3,96
4,51
5,42
6,98
7,111
8,56
9,158
Valor,Contagem
0,96
1,86
2,88
3,29
4,84
5,96
6,49
7,76
8,61
9,131
Valor,Contagem
0,67
1,66
2,58
3,103
4,75
5,81
6,87
7,100
8,84
9,76
Valor,Contagem
0,47
1,108
2,60
3,68
4,119
5,64
6,88
7,136
8,42
9,65
Valor,Contagem
0,117
1,83
2,59
3,87
4,144
5,69
6,46
7,91
8,66
9,35
Valor,Contagem
0,172
1,50
2,44
3,87
4,38
5,102
6,102
7,68
8,64
9,69
Valor,Contagem
0,83
1,48
2,53
3,84
4,130
5,92
6,121
7,70
8,45
9,68
Valor,Contagem
0,83
1,110
2,78
3,48
4,63
5,105
6,58
7,103
8,75
9,74
Valor,Contagem
0,78
1,78
2,104
3,48
4,87
5,108
6,108
7,62
8,76
9,48
Valor,Contagem
0,43
1,52
2,90
3,59
4,80
5,113
6,92
7,76
8,115
9,77
Valor,Contagem
0,96
1,82
2,88
3,112
4,66
5,52
6,104
7,71
8,84
9,40
Valor,Contagem
0,190
1,59
2,52
3,74
4,69
5,59
6,89
7,104
8,44
9,57
Valor,Contagem
0,62
1,106
2,40
3,70
4,29
5,100
6,140
7,92
8,88
9,68
Valor,Contagem
0,53
1,63
2,95
3,82
4,70
5,41
6,44
7,145
8,117
9,85
Valor,Contagem
0,89
1,76
2,184
3,51
4,77
5,40
6,48
7,82
8,90
9,57
Valor,Contagem
0,100
1,57
2,105
3,100
4,63
5,60
6,101
7,84
8,63
9,62
Valor,Contagem
0,76
1,76
2,85
3,92
4,52
5,100
6,73
7,64
8,72
9,107
Valor,Contagem
0,88
1,56
2,50
3,62
4,83
5,63
6,92
7,129
8,86
9,87
Valor,Contagem
0,91
1,57
2,85
3,104
4,71
5,80
6,66
7,79
8,112
9,51
Valor,Contagem
0,83
1,43
2,88
3,60
4,71
5,97
6,92
7,87
8,64
9,111
Valor,Contagem
0,52
1,68
2,106
3,92
4,108
5,86
6,58
7,48
8,115
9,64
Valor,Contagem
0,36
1,92
2,70
3,115
4,59
5,47
6,97
7,120
8,64
9,96
Valor,Contagem
0,83
1,96
2,109
3,107
4,54
5,84
6,37
7,48
8,86
9,93
Valor,Contagem
0,81
1,92
2,64
3,64
4,66
5,88
6,102
7,56
8,102
9,80
Valor,Contagem
0,44
1,60
2,99
3,62
4,100
5,160
6,77
7,40
8,80
9,75
Valor,Contagem
0,95
1,126
2,84
3,20
4,84
5,69
6,66
7,120
8,68
9,64
Valor,Contagem
0,45
1,56
2,86
3,75
4,99
5,92
6,94
7,84
8,67
9,98
Valor,Contagem
0,48
1,70
2,68
3,84
4,68
5,81
6,132
7,101
8,78
9,65
Valor,Contagem
0,48
1,60
2,42
3,109
4,87
5,86
6,64
7,132
8,90
9,78
Valor,Contagem
0,111
1,42
2,40
3,67
4,142
5,52
6,104
7,62
8,108
9,68
Valor,Contagem
0,78
1,88
2,104
3,73
4,68
5,112
6,40
7,112
8,54
9,67
Valor,Contagem
0,73
1,71
2,70
3,58
4,79
5,130
6,73
7,90
8,64
9,88
Valor,Contagem
0,64
1,103
2,88
3,104
4,89
5,68
6,67
7,52
8,87
9,74
Valor,Contagem
0,112
1,52
2,70
3,94
4,90
5,84
6,95
7,54
8,67
9,78
Valor,Contagem
0,102
1,69
2,136
3,84
4,88
5,54
6,79
7,52
8,68
9,65
Valor,Contagem
0,72
1,108
2,86
3,52
4,62
5,101
6,82
7,120
8,52
9,62
Valor,Contagem
0,104
1,96
2,96
3,56
4,56
5,43
6,89
7,106
8,70
9,79
Valor,Contagem
0,51
1,60
2,84
3,79
4,55
5,101
6,131
7,81
8,68
9,86
Valor,Contagem
0,144
1,88
2,100
3,92
4,43
5,33
6,68
7,94
8,55
9,80
Valor,Contagem
0,56
1,141
2,62
3,76
4,88
5,109
6,78
7,68
8,75
9,42
Valor,Contagem
0,78
1,83
2,76
3,55
4,64
5,50
6,89
7,77
8,76
9,148
Valor,Contagem
0,38
1,40
2,65
3,95
4,126
5,57
6,78
7,65
8,176
9,56
Valor,Contagem
0,73
1,80
2,52
3,113
4,97
5,106
6,76
7,109
8,55
9,35
Valor,Contagem
0,94
1,100
2,44
3,73
4,72
5,115
6,67
7,104
8,72
9,56
Valor,Contagem
0,53
1,47
2,84
3,92
4,56
5,92
6,73
7,101
8,98
9,100
Valor,Contagem
0,132
1,56
2,109
3,85
4,130
5,49
6,60
7,38
8,55
9,82
Valor,Contagem
0,90
1,56
2,133
3,92
4,119
5,82
6,67
7,35
8,94
9,28
Valor,Contagem
0,83
1,102
2,99
3,51
4,100
5,77
6,68
7,48
8,71
9,99
Valor,Contagem
0,56
1,24
2,63
3,120
4,92
5,81
6,69
7,139
8,71
9,80
Valor,Contagem
0,89
1,113
2,88
3,54
4,56
5,64
6,72
7,103
8,82
9,75
Valor,Contagem
0,40
1,108
2,44
3,61
4,60
5,117
6,116
7,92
8,43
9,116
Valor,Contagem
0,80
1,73
2,71
3,62
4,112
5,65
6,97
7,65
8,71
9,100
Valor,Contagem
0,156
1,116
2,95
3,82
4,44
5,57
6,51
7,76
8,68
9,52
Valor,Contagem
0,84
1,112
2,77
3,84
4,92
5,104
6,60
7,83
8,46
9,54
Valor,Contagem
0,52
1,44
2,132
3,60
4,86
5,126
6,57
7,72
8,82
9,84
Valor,Contagem
0,69
1,109
2,76
3,75
4,52
5,56
6,135
7,80
8,77
9,67
Valor,Contagem
0,46
1,51
2,153
3,72
4,91
5,88
6,51
7,82
8,76
9,87
Valor,Contagem
0,40
1,102
2,81
3,58
4,92
5,142
6,48
7,38
8,60
9,135
Valor,Contagem
0,109
1,51
2,59
3,109
4,104
5,72
6,97
7,69
8,38
9,88
Valor,Contagem
0,74
1,122
2,90
3,88
4,40
5,80
6,50
7,56
8,100
9,96
Valor,Contagem
0,101
1,64
2,119
3,81
4,61
5,66
6,80
7,97
8,64
9,63
Valor,Contagem
0,52
1,72
2,69
3,118
4,86
5,119
6,131
7,44
8,56
9,48
Valor,Contagem
0,102
1,87
2,125
3,76
4,80
5,64
6,36
7,106
8,71
9,50
Valor,Contagem
0,70
1,139
2,67
3,65
4,64
5,78
6,54
7,112
8,75
9,72
Valor,Contagem
0,97
1,32
2,55
3,64
4,60
5,80
6,69
7,156
8,64
9,120
Valor,Contagem
0,85
1,74
2,131
3,98
4,84
5,52
6,72
7,89
8,63
9,47
Valor,Contagem
0,108
1,53
2,115
3,84
4,67
5,62
6,76
7,88
8,96
9,48
Valor,Contagem
0,97
1,79
2,66
3,92
4,47
5,63
6,129
7,84
8,76
9,64
Valor,Contagem
0,72
1,74
2,76
3,63
4,63
5,84
6,170
7,68
8,60
9,67
Valor,Contagem
0,70
1,95
2,96
3,77
4,125
5,106
6,74
7,39
8,50
9,64
Valor,Contagem
0,47
1,36
2,39
3,140
4,134
5,118
6,108
7,59
8,60
9,56
Valor,Contagem
0,45
1,130
2,92
3,99
4,68
5,103
6,63
7,75
8,79
9,43
Valor,Contagem
0,58
1,43
2,62
3,84
4,139
5,93
6,51
7,68
8,112
9,87
Valor,Contagem
0,54
1,45
2,92
3,98
4,138
5,59
6,51
7,106
8,49
9,104
Valor,Contagem
0,75
1,37
2,74
3,88
4,105
5,84
6,68
7,76
8,92
9,96
Valor,Contagem
0,108
1,67
2,82
3,80
4,120
5,77
6,97
7,44
8,79
9,41
Valor,Contagem
0,65
1,76
2,104
3,63
4,87
5,57
6,84
7,71
8,100
9,88
Valor,Contagem
0,92
1,64
2,92
3,67
4,120
5,97
6,55
7,84
8,72
9,53
Valor,Contagem
0,113
1,103
2,35
3,74
4,99
5,96
6,66
7,50
8,66
9,95
Valor,Contagem
0,64
1,89
2,45
3,88
4,81
5,67
6,72
7,53
8,108
9,129
Valor,Contagem
0,115
1,52
2,50
3,111
4,58
5,84
6,120
7,84
8,58
9,63
Valor,Contagem
0,87
1,88
2,93
3,76
4,75
5,104
6,61
7,60
8,77
9,76
Valor,Contagem
0,48
1,80
2,66
3,33
4,78
5,77
6,85
7,127
8,87
9,116
Valor,Contagem
0,92
1,104
2,47
3,60
4,52
5,80
6,112
7,56
8,102
9,92
Valor,Contagem
0,48
1,61
2,80
3,59
4,124
5,62
6,68
7,82
8,94
9,118
Valor,Contagem
0,88
1,80
2,86
3,84
4,100
5,70
6,47
7,100
8,91
9,52
Valor,Contagem
0,72
1,79
2,80
3,117
4,52
5,48
6,104
7,84
8,91
9,69
Valor,Contagem
0,63
1,38
2,48
3,133
4,92
5,115
6,64
7,136
8,39
9,68
Valor,Contagem
0,73
1,68
2,100
3,89
4,58
5,84
6,74
7,72
8,88
9,90
Valor,Contagem
0,95
1,96
2,106
3,56
4,73
5,74
6,43
7,65
8,109
9,78
Valor,Contagem
0,60
1,98
2,73
3,69
4,99
5,53
6,87
7,92
8,100
9,66
Valor,Contagem
0,96
1,40
2,122
3,72
4,66
5,115
6,65
7,59
8,56
9,104
Valor,Contagem
0,96
1,66
2,92
3,27
4,60
5,42
6,49
7,138
8,112
9,114
Valor,Contagem
0,88
1,89
2,52
3,103
4,49
5,82
6,92
7,93
8,60
9,88
Valor,Contagem
0,44
1,71
2,114
3,116
4,69
5,90
6,40
7,104
8,66
9,80
Valor,Contagem
0,66
1,50
2,112
3,110
4,85
5,68
6,87
7,47
8,78
9,93
Valor,Contagem
0,100
1,92
2,80
3,79
4,52
5,51
6,74
7,73
8,45
9,149
Valor,Contagem
0,68
1,79
2,89
3,72
4,103
5,96
6,73
7,47
8,93
9,76
Valor,Contagem
0,111
1,44
2,60
3,76
4,95
5,79
6,78
7,102
8,81
9,71
Valor,Contagem
0,78
1,27
2,76
3,46
4,147
5,128
6,85
7,84
8,58
9,67
Valor,Contagem
0,96
1,67
2,80
3,58
4,50
5,88
6,76
7,114
8,98
9,69
Valor,Contagem
0,92
1,60
2,72
3,59
4,84
5,72
6,42
7,133
8,92
9,89
Valor,Contagem
0,74
1,71
2,60
3,68
4,56
5,98
6,80
7,52
8,131
9,106
Valor,Contagem
0,61
1,101
2,64
3,54
4,80
5,129
6,70
7,77
8,60
9,100
Valor,Contagem
0,67
1,117
2,44
3,84
4,82
5,113
6,34
7,62
8,74
9,118
Valor,Contagem
0,77
1,95
2,106
3,118
4,36
5,36
6,55
7,76
8,77
9,121
Valor,Contagem
0,121
1,43
2,96
3,68
4,53
5,90
6,76
7,80
8,78
9,92
Valor,Contagem
0,96
1,87
2,93
3,60
4,97
5,74
6,135
7,93
8,30
9,30
Valor,Contagem
0,83
1,39
2,124
3,93
4,106
5,44
6,67
7,116
8,58
9,67
Valor,Contagem
0,79
1,52
2,87
3,52
4,96
5,92
6,83
7,111
8,46
9,98
Valor,Contagem
0,53
1,58
2,126
3,116
4,67
5,78
6,100
7,75
8,59
9,64
Valor,Contagem
0,107
1,69
2,108
3,77
4,73
5,64
6,78
7,88
8,63
9,68
Valor,Contagem
0,68
1,50
2,68
3,72
4,76
5,112
6,49
7,60
8,83
9,159
Valor,Contagem
0,88
1,72
2,96
3,68
4,84
5,96
6,66
7,79
8,64
9,84
Valor,Contagem
0,64
1,74
2,68
3,88
4,76
5,96
6,96
7,90
8,81
9,62
Valor,Contagem
0,102
1,72
2,102
3,44
4,116
5,27
6,88
7,92
8,75
9,78
Valor,Contagem
0,54
1,42
2,118
3,56
4,86
5,128
6,62
7,64
8,52
9,132
Valor,Contagem
0,92
1,57
2,51
3,84
4,76
5,107
6,94
7,105
8,47
9,83
Valor,Contagem
0,88
1,106
2,53
3,91
4,82
5,56
6,87
7,112
8,71
9,49
Valor,Contagem
0,102
1,105
2,89
3,60
4,108
5,33
6,41
7,49
8,117
9,90
Valor,Contagem
0,128
1,114
2,82
3,84
4,26
5,82
6,45
7,92
8,77
9,66
Valor,Contagem
0,56
1,65
2,109
3,71
4,66
5,78
6,89
7,113
8,90
9,58
Valor,Contagem
0,80
1,97
2,51
3,131
4,77
5,46
6,86
7,37
8,97
9,94
Valor,Contagem
0,61
1,79
2,92
3,78
4,68
5,85
6,75
7,60
8,118
9,80
Valor,Contagem
0,139
1,52
2,72
3,44
4,74
5,78
6,89
7,67
8,108
9,73
Valor,Contagem
0,84
1,30
2,73
3,88
4,123
5,109
6,34
7,72
8,60
9,124
Valor,Contagem
0,85
1,62
2,92
3,64
4,136
5,69
6,60
7,66
8,131
9,30
Valor,Contagem
0,126
1,71
2,100
3,34
4,36
5,100
6,49
7,173
8,53
9,52
Valor,Contagem
0,86
1,52
2,83
3,51
4,139
5,93
6,97
7,63
8,48
9,84
Valor,Contagem
0,36
1,96
2,81
3,95
4,85
5,101
6,87
7,85
8,44
9,86
Valor,Contagem
0,132
1,66
2,60
3,102
4,61
5,66
6,68
7,56
8,100
9,84
Valor,Contagem
0,81
1,83
2,105
3,74
4,77
5,111
6,58
7,77
8,53
9,76
Valor,Contagem
0,61
1,134
2,62
3,64
4,84
5,73
6,65
7,96
8,70
9,87
Valor,Contagem
0,54
1,99
2,91
3,58
4,134
5,47
6,28
7,92
8,70
9,124
Valor,Contagem
0,126
1,52
2,66
3,99
4,71
5,117
6,72
7,87
8,64
9,44
Valor,Contagem
0,148
1,68
2,75
3,64
4,102
5,81
6,50
7,97
8,71
9,40
Valor,Contagem
0,119
1,93
2,77
3,40
4,50
5,113
6,80
7,88
8,57
9,79
Valor,Contagem
0,56
1,68
2,90
3,101
4,84
5,53
6,203
7,52
8,16
9,74
Valor,Contagem
0,61
1,64
2,63
3,114
4,96
5,106
6,56
7,64
8,105
9,68
Valor,Contagem
0,90
1,58
2,42
3,86
4,52
5,97
6,77
7,91
8,67
9,136
Valor,Contagem
0,138
1,90
2,62
3,42
4,90
5,86
6,45
7,28
8,106
9,109
Valor,Contagem
0,83
1,112
2,82
3,38
4,73
5,59
6,72
7,91
8,89
9,97
Valor,Contagem
0,40
1,112
2,69
3,46
4,122
5,60
6,86
7,86
8,76
9,100
Valor,Contagem
0,91
1,44
2,66
3,91
4,40
5,62
6,66
7,133
8,137
9,66
Valor,Contagem
0,43
1,78
2,116
3,108
4,59
5,40
6,122
7,107
8,68
9,56
Valor,Contagem
0,40
1,53
2,86
3,82
4,98
5,64
6,79
7,106
8,77
9,110
Valor,Contagem
0,86
1,104
2,128
3,76
4,105
5,45
6,52
7,79
8,75
9,45
Valor,Contagem
0,72
1,72
2,111
3,84
4,115
5,85
6,72
7,68
8,54
9,64
Valor,Contagem
0,51
1,82
2,105
3,58
4,87
5,84
6,72
7,61
8,114
9,82
Valor,Contagem
0,64
1,97
2,54
3,102
4,44
5,52
6,108
7,116
8,73
9,85
Valor,Contagem
0,72
1,127
2,82
3,74
4,57
5,73
6,76
7,79
8,63
9,94
Valor,Contagem
0,47
1,89
2,84
3,128
4,60
5,120
6,52
7,60
8,84
9,72
Valor,Contagem
0,60
1,97
2,66
3,89
4,93
5,74
6,55
7,87
8,59
9,116
Valor,Contagem
0,55
1,120
2,55
3,92
4,92
5,70
6,57
7,104
8,96
9,55
Valor,Contagem
0,96
1,73
2,60
3,56
4,62
5,108
6,76
7,52
8,83
9,132
Valor,Contagem
0,48
1,60
2,96
3,92
4,68
5,100
6,103
7,77
8,57
9,93
Valor,Contagem
0,53
1,122
2,72
3,83
4,68
5,101
6,57
7,37
8,65
9,137
Valor,Contagem
0,82
1,77
2,61
3,116
4,112
5,98
6,76
7,30
8,62
9,83
Valor,Contagem
0,99
1,85
2,42
3,32
4,74
5,88
6,80
7,49
8,86
9,161
Valor,Contagem
0,25
1,68
2,123
3,122
4,42
5,83
6,45
7,98
8,132
9,58
Valor,Contagem
0,92
1,98
2,40
3,88
4,152
5,69
6,73
7,88
8,48
9,47
Valor,Contagem
0,98
1,69
2,77
3,65
4,77
5,80
6,59
7,141
8,62
9,68
Valor,Contagem
0,36
1,142
2,72
3,113
4,70
5,81
6,60
7,48
8,102
9,72
Valor,Contagem
0,41
1,59
2,60
3,99
4,72
5,52
6,120
7,90
8,70
9,133
Valor,Contagem
0,43
1,31
2,81
3,116
4,65
5,100
6,89
7,92
8,84
9,93
Valor,Contagem
0,59
1,56
2,101
3,66
4,82
5,101
6,96
7,70
8,81
9,83
Valor,Contagem
0,70
1,55
2,89
3,138
4,99
5,74
6,66
7,65
8,50
9,90
Valor,Contagem
0,92
1,54
2,64
3,92
4,68
5,101
6,60
7,106
8,75
9,82
Valor,Contagem
0,68
1,64
2,104
3,124
4,40
5,111
6,57
7,47
8,121
9,59
Valor,Contagem
0,88
1,50
2,111
3,94
4,66
5,50
6,54
7,114
8,101
9,68
Valor,Contagem
0,65
1,106
2,90
3,112
4,46
5,33
6,107
7,51
8,89
9,96
Valor,Contagem
0,79
1,118
2,52
3,69
4,64
5,104
6,96
7,43
8,52
9,120
Valor,Contagem
0,100
1,68
2,88
3,56
4,69
5,66
6,44
7,94
8,152
9,57
Valor,Contagem
0,80
1,62
2,96
3,39
4,61
5,82
6,91
7,74
8,79
9,132
Valor,Contagem
0,72
1,71
2,78
3,59
4,104
5,56
6,82
7,79
8,101
9,95
Valor,Contagem
0,105
1,74
2,80
3,58
4,56
5,78
6,43
7,133
8,68
9,100
Valor,Contagem
0,128
1,68
2,87
3,52
4,55
5,95
6,113
7,60
8,72
9,68
Valor,Contagem
0,48
1,59
2,69
3,104
4,24
5,96
6,84
7,106
8,126
9,79
Valor,Contagem
0,56
1,123
2,67
3,45
4,100
5,71
6,87
7,115
8,56
9,77
Valor,Contagem
0,79
1,63
2,117
3,86
4,84
5,80
6,46
7,40
8,135
9,66
Valor,Contagem
0,85
1,55
2,35
3,68
4,94
5,88
6,107
7,86
8,89
9,89
Valor,Contagem
0,73
1,92
2,109
3,60
4,62
5,83
6,88
7,32
8,125
9,72
Valor,Contagem
0,116
1,121
2,56
3,61
4,52
5,81
6,74
7,100
8,55
9,81
Valor,Contagem
0,91
1,80
2,106
3,65
4,42
5,90
6,84
7,98
8,73
9,68
Valor,Contagem
0,96
1,68
2,83
3,101
4,49
5,68
6,80
7,87
8,108
9,56
Valor,Contagem
0,89
1,93
2,67
3,56
4,88
5,85
6,92
7,56
8,67
9,102
Valor,Contagem
0,136
1,80
2,79
3,75
4,101
5,69
6,68
7,65
8,58
9,66
Valor,Contagem
0,75
1,96
2,62
3,90
4,81
5,96
6,47
7,60
8,86
9,102
Valor,Contagem
0,70
1,81
2,72
3,108
4,127
5,81
6,61
7,79
8,84
9,32
Valor,Contagem
0,104
1,49
2,76
3,92
4,141
5,68
6,56
7,67
8,86
9,56
Valor,Contagem
0,99
1,116
2,92
3,57
4,54
5,72
6,113
7,49
8,67
9,77
Valor,Contagem
0,96
1,81
2,67
3,82
4,145
5,80
6,88
7,44
8,35
9,77
Valor,Contagem
0,104
1,48
2,70
3,94
4,96
5,57
6,53
7,78
8,56
9,140
Valor,Contagem
0,70
1,77
2,66
3,54
4,111
5,95
6,52
7,52
8,132
9,86
Valor,Contagem
0,72
1,73
2,71
3,81
4,78
5,64
6,84
7,150
8,70
9,53
Valor,Contagem
0,39
1,85
2,59
3,95
4,155
5,87
6,52
7,53
8,57
9,115
Valor,Contagem
0,78
1,111
2,94
3,52
4,71
5,80
6,81
7,96
8,37
9,96
Valor,Contagem
0,68
1,49
2,94
3,56
4,68
5,111
6,112
7,107
8,54
9,78
Valor,Contagem
0,113
1,76
2,87
3,104
4,88
5,54
6,74
7,59
8,48
9,94
Valor,Contagem
0,95
1,79
2,104
3,103
4,72
5,67
6,61
7,62
8,24
9,130
Valor,Contagem
0,128
1,93
2,88
3,68
4,49
5,80
6,59
7,60
8,80
9,92
Valor,Contagem
0,88
1,74
2,108
3,63
4,61
5,74
6,63
7,104
8,72
9,89
Valor,Contagem
0,62
1,99
2,88
3,52
4,111
5,78
6,83
7,58
8,48
9,117
Valor,Contagem
0,65
1,60
2,81
3,53
4,112
5,57
6,66
7,60
8,91
9,151
Valor,Contagem
0,92
1,68
2,86
3,84
4,69
5,118
6,73
7,59
8,109
9,37
Valor,Contagem
0,115
1,84
2,69
3,59
4,59
5,72
6,95
7,92
8,97
9,54
Valor,Contagem
0,80
1,97
2,95
3,105
4,44
5,76
6,60
7,85
8,79
9,75
Valor,Contagem
0,87
1,53
2,44
3,98
4,60
5,92
6,117
7,106
8,72
9,66
Valor,Contagem
0,161
1,72
2,108
3,59
4,46
5,64
6,104
7,59
8,88
9,34
Valor,Contagem
0,76
1,108
2,42
3,61
4,65
5,84
6,52
7,97
8,114
9,96
Valor,Contagem
0,80
1,45
2,70
3,82
4,88
5,65
6,111
7,112
8,66
9,77
Valor,Contagem
0,68
1,73
2,64
3,98
4,103
5,95
6,68
7,68
8,73
9,87
Valor,Contagem
0,78
1,68
2,90
3,51
4,76
5,57
6,95
7,92
8,139
9,51
Valor,Contagem
0,50
1,60
2,97
3,76
4,96
5,123
6,88
7,51
8,89
9,66
Valor,Contagem
0,58
1,85
2,64
3,84
4,43
5,112
6,86
7,113
8,100
9,51
Valor,Contagem
0,139
1,70
2,70
3,120
4,46
5,61
6,54
7,70
8,103
9,64
Valor,Contagem
0,80
1,98
2,68
3,60
4,83
5,84
6,82
7,78
8,57
9,107
Valor,Contagem
0,50
1,96
2,128
3,50
4,35
5,55
6,90
7,91
8,118
9,83
Valor,Contagem
0,71
1,86
2,74
3,94
4,54
5,116
6,36
7,78
8,83
9,105
Valor,Contagem
0,63
1,29
2,41
3,74
4,95
5,155
6,108
7,72
8,77
9,83
Valor,Contagem
0,64
1,103
2,86
3,65
4,145
5,64
6,37
7,68
8,76
9,88
Valor,Contagem
0,41
1,98
2,74
3,49
4,79
5,70
6,114
7,140
8,73
9,57
Valor,Contagem
0,87
1,68
2,63
3,93
4,112
5,100
6,57
7,70
8,71
9,74
Valor,Contagem
0,76
1,74
2,74
3,64
4,84
5,102
6,87
7,89
8,58
9,87
Valor,Contagem
0,39
1,100
2,38
3,84
4,166
5,60
6,50
7,57
8,102
9,100
Valor,Contagem
0,108
1,63
2,32
3,86
4,148
5,55
6,93
7,51
8,41
9,120
Valor,Contagem
0,121
1,68
2,80
3,84
4,64
5,47
6,80
7,124
8,48
9,80
Valor,Contagem
0,61
1,65
2,56
3,68
4,92
5,80
6,119
7,83
8,89
9,83
Valor,Contagem
0,100
1,57
2,67
3,112
4,53
5,100
6,100
7,54
8,77
9,75
Valor,Contagem
0,61
1,69
2,90
3,89
4,112
5,84
6,64
7,65
8,74
9,87
Valor,Contagem
0,71
1,65
2,91
3,100
4,80
5,82
6,93
7,80
8,85
9,49
Valor,Contagem
0,129
1,56
2,63
3,87
4,73
5,73
6,51
7,62
8,114
9,88
Valor,Contagem
0,88
1,50
2,46
3,57
4,118
5,99
6,65
7,80
8,105
9,88
Valor,Contagem
0,100
1,146
2,49
3,83
4,72
5,83
6,55
7,83
8,60
9,65
Valor,Contagem
0,82
1,74
2,74
3,92
4,88
5,65
6,61
7,51
8,149
9,59
Valor,Contagem
0,103
1,137
2,71
3,68
4,87
5,58
6,67
7,55
8,104
9,47
Valor,Contagem
0,60
1,71
2,94
3,74
4,82
5,79
6,115
7,63
8,38
9,120
Valor,Contagem
0,62
1,66
2,62
3,111
4,93
5,115
6,40
7,94
8,67
9,87
Valor,Contagem
0,75
1,46
2,52
3,109
4,72
5,135
6,58
7,119
8,58
9,72
Valor,Contagem
0,82
1,72
2,53
3,109
4,100
5,57
6,39
7,64
8,142
9,78
Valor,Contagem
0,89
1,47
2,88
3,66
4,62
5,72
6,132
7,68
8,79
9,93
Valor,Contagem
0,57
1,105
2,79
3,111
4,25
5,103
6,71
7,124
8,52
9,69
Valor,Contagem
0,72
1,91
2,136
3,72
4,84
5,60
6,80
7,88
8,60
9,55
Valor,Contagem
0,120
1,36
2,82
3,45
4,131
5,84
6,65
7,83
8,90
9,60
Valor,Contagem
0,92
1,64
2,121
3,37
4,38
5,111
6,72
7,42
8,79
9,139
Valor,Contagem
0,48
1,100
2,101
3,82
4,53
5,124
6,91
7,68
8,76
9,54
Valor,Contagem
0,63
1,91
2,65
3,52
4,96
5,67
6,100
7,95
8,112
9,54
Valor,Contagem
0,40
1,75
2,67
3,100
4,94
5,71
6,88
7,126
8,62
9,75
