Valor,Contagem
4,127
5,72
6,50
7,121
8,111
9,68
Valor,Contagem
0,84
1,130
2,119
3,63
4,36
5,115
6,76
7,83
8,30
9,60
Valor,Contagem
0,177
1,23
2,47
3,60
4,71
5,92
6,96
7,51
8,53
9,127
Valor,Contagem
0,94
1,76
2,58
3,47
4,128
5,56
6,96
7,83
8,68
9,92
Valor,Contagem
0,116
1,104
2,62
3,49
4,120
5,94
6,45
7,52
8,58
9,96
Valor,Contagem
0,35
1,16
2,51
3,84
4,128
5,40
6,104
7,110
8,93
9,134
Valor,Contagem
0,44
1,99
2,126
3,85
4,51
5,148
6,53
7,81
8,57
9,52
Valor,Contagem
0,27
1,132
2,92
3,76
4,208
5,83
6,29
7,52
8,48
9,48
Valor,Contagem
0,80
1,84
2,88
3,112
4,67
5,46
6,46
7,24
8,123
9,127
Valor,Contagem
0,77
1,122
2,99
3,29
4,79
5,125
6,97
7,72
8,43
9,52
Valor,Contagem
0,44
1,104
2,72
3,32
4,84
5,122
6,143
7,21
8,103
9,71
Valor,Contagem
0,65
1,150
2,67
3,88
4,44
5,81
6,79
7,74
8,69
9,79
Valor,Contagem
0,108
1,36
2,140
3,57
4,59
5,56
6,80
7,95
8,69
9,96
Valor,Contagem
0,122
1,56
2,141
3,27
4,91
5,41
6,107
7,36
8,98
9,77
Valor,Contagem
0,28
1,57
2,77
3,39
4,102
5,128
6,99
7,89
8,61
9,115
Valor,Contagem
0,56
1,67
2,130
3,83
4,81
5,78
6,63
7,60
8,63
9,116
Valor,Contagem
0,103
1,97
2,65
3,88
4,108
5,48
6,52
7,92
8,80
9,61
Valor,Contagem
0,79
1,53
2,129
3,47
4,119
5,40
6,59
7,93
8,115
9,62
Valor,Contagem
0,94
1,81
2,112
3,106
4,39
5,105
6,34
7,76
8,69
9,80
Valor,Contagem
0,152
1,42
2,101
3,83
4,44
5,52
6,101
7,25
8,78
9,119
Valor,Contagem
0,92
1,107
2,103
3,80
4,26
5,59
6,60
7,52
8,160
9,56
Valor,Contagem
0,85
1,141
2,81
3,44
4,36
5,71
6,146
7,44
8,76
9,72
Valor,Contagem
0,74
1,88
2,79
3,61
4,33
5,155
6,68
7,99
8,47
9,93
Valor,Contagem
0,115
1,93
2,132
3,80
4,50
5,104
6,77
7,47
8,52
9,44
Valor,Contagem
0,78
1,21
2,161
3,75
4,67
5,136
6,50
7,104
8,63
9,41
Valor,Contagem
0,99
1,44
2,35
3,92
4,128
5,65
6,108
7,86
8,52
9,87
Valor,Contagem
0,87
1,24
2,5
3,197
4,55
5,60
6,103
7,76
8,148
9,40
Valor,Contagem
0,91
1,107
2,77
3,83
4,92
5,47
6,100
7,88
8,56
9,55
Valor,Contagem
0,108
1,70
2,63
3,68
4,21
5,88
6,55
7,184
8,113
9,26
Valor,Contagem
0,116
1,17
2,48
3,70
4,132
5,29
6,31
7,164
8,56
9,132
Valor,Contagem
0,52
1,60
2,100
3,120
4,70
5,30
6,80
7,176
8,60
9,48
Valor,Contagem
0,80
1,17
2,140
3,72
4,72
5,107
6,40
7,115
8,104
9,50
Valor,Contagem
0,83
1,95
2,80
3,85
4,85
5,88
6,35
7,48
8,68
9,129
Valor,Contagem
0,73
1,61
2,76
3,100
4,91
5,123
6,60
7,66
8,82
9,64
Valor,Contagem
0,71
1,31
2,116
3,56
4,89
5,70
6,101
7,108
8,72
9,82
Valor,Contagem
0,79
1,43
2,65
3,80
4,101
5,114
6,49
7,80
8,91
9,94
Valor,Contagem
0,62
1,43
2,83
3,72
4,55
5,100
6,68
7,81
8,168
9,64
Valor,Contagem
0,58
1,60
2,224
3,67
4,39
5,48
6,64
7,64
8,146
9,25
Valor,Contagem
0,84
1,142
2,53
3,65
4,86
5,67
6,45
7,84
8,125
9,44
Valor,Contagem
0,37
1,56
2,110
3,110
4,107
5,111
6,104
7,52
8,72
9,37
Valor,Contagem
0,67
1,83
2,130
3,34
4,119
5,60
6,60
7,112
8,68
9,63
Valor,Contagem
0,76
1,67
2,60
3,97
4,35
5,63
6,86
7,127
8,72
9,113
Valor,Contagem
0,32
1,99
2,100
3,92
4,14
5,115
6,135
7,92
8,60
9,58
Valor,Contagem
0,43
1,74
2,95
3,123
4,87
5,32
6,126
7,74
8,108
9,35
Valor,Contagem
0,115
1,84
2,34
3,88
4,65
5,109
6,98
7,36
8,72
9,96
Valor,Contagem
0,50
1,61
2,96
3,57
4,129
5,86
6,138
7,69
8,76
9,33
Valor,Contagem
0,152
1,72
2,52
3,86
4,52
5,61
6,38
7,54
8,112
9,116
Valor,Contagem
0,57
1,52
2,19
3,44
4,95
5,196
6,200
7,39
8,23
9,72
Valor,Contagem
0,29
1,98
2,49
3,80
4,96
5,68
6,95
7,73
8,89
9,119
Valor,Contagem
0,84
1,104
2,69
3,114
4,52
5,34
6,103
7,88
8,67
9,80
Valor,Contagem
0,73
1,85
2,206
3,38
4,20
5,106
6,82
7,82
8,52
9,52
Valor,Contagem
0,111
1,84
2,40
3,105
4,47
5,72
6,68
7,58
8,128
9,84
Valor,Contagem
0,93
1,116
2,35
3,28
4,107
5,59
6,77
7,57
8,143
9,81
Valor,Contagem
0,73
1,99
2,109
3,51
4,36
5,90
6,33
7,129
8,156
9,20
Valor,Contagem
0,92
1,34
2,172
3,27
4,132
5,44
6,45
7,108
8,84
9,60
Valor,Contagem
0,81
1,37
2,36
3,63
4,93
5,123
6,121
7,73
8,88
9,81
Valor,Contagem
0,56
1,76
2,63
3,96
4,32
5,64
6,106
7,138
8,98
9,68
Valor,Contagem
0,97
1,44
2,71
3,47
4,72
5,163
6,137
7,40
8,69
9,56
Valor,Contagem
0,69
1,38
2,51
3,81
4,135
5,64
6,123
7,123
8,43
9,69
Valor,Contagem
0,44
1,138
2,82
3,46
4,76
5,90
6,89
7,80
8,116
9,36
Valor,Contagem
0,32
1,56
2,137
3,156
4,68
5,48
6,68
7,107
8,59
9,65
Valor,Contagem
0,56
1,86
2,125
3,166
4,95
5,8
6,48
7,77
8,70
9,64
Valor,Contagem
0,35
1,80
2,82
3,98
4,80
5,81
6,61
7,110
8,48
9,121
Valor,Contagem
0,32
1,74
2,119
3,70
4,88
5,118
6,64
7,60
8,76
9,96
Valor,Contagem
0,60
1,85
2,32
3,82
4,32
5,65
6,102
7,98
8,103
9,136
Valor,Contagem
0,140
1,48
2,100
3,69
4,108
5,80
6,36
7,52
8,42
9,121
Valor,Contagem
0,163
1,62
2,82
3,96
4,64
5,137
6,67
7,57
8,28
9,39
Valor,Contagem
0,31
1,181
2,51
3,19
4,65
5,92
6,102
7,98
8,92
9,66
Valor,Contagem
0,42
1,75
2,48
3,77
4,98
5,101
6,155
7,60
8,52
9,88
Valor,Contagem
0,36
1,97
2,59
3,39
4,68
5,32
6,136
7,118
8,37
9,175
Valor,Contagem
0,100
1,73
2,14
3,106
4,52
5,115
6,51
7,40
8,132
9,113
Valor,Contagem
0,81
1,58
2,91
3,150
4,75
5,54
6,81
7,43
8,87
9,76
Valor,Contagem
0,93
1,67
2,65
3,47
4,113
5,40
6,112
7,92
8,99
9,69
Valor,Contagem
0,92
1,57
2,80
3,100
4,76
5,63
6,135
7,92
8,46
9,56
Valor,Contagem
0,114
1,39
2,84
3,72
4,84
5,63
6,48
7,68
8,146
9,77
Valor,Contagem
0,127
1,54
2,56
3,116
4,86
5,48
6,61
7,91
8,68
9,88
Valor,Contagem
0,81
1,28
2,66
3,92
4,76
5,65
6,56
7,156
8,60
9,116
Valor,Contagem
0,81
1,106
2,41
3,117
4,82
5,97
6,72
7,42
8,79
9,79
Valor,Contagem
0,32
1,102
2,37
3,94
4,93
5,121
6,64
7,72
8,114
9,67
Valor,Contagem
0,124
1,74
2,99
3,92
4,37
5,50
6,93
7,83
8,48
9,97
Valor,Contagem
0,96
1,60
2,80
3,63
4,52
5,105
6,102
7,33
8,46
9,157
Valor,Contagem
0,81
1,108
2,70
3,92
4,64
5,112
6,48
7,96
8,29
9,96
Valor,Contagem
0,95
1,84
2,141
3,32
4,71
5,117
6,70
7,48
8,64
9,72
Valor,Contagem
0,142
1,72
2,80
3,50
4,112
5,20
6,31
7,152
8,52
9,83
Valor,Contagem
0,62
1,76
2,157
3,92
4,134
5,53
6,27
7,59
8,70
9,67
Valor,Contagem
0,91
1,36
2,129
3,40
4,103
5,131
6,23
7,98
8,60
9,87
Valor,Contagem
0,100
1,107
2,36
3,104
4,103
5,51
6,140
7,73
8,40
9,43
Valor,Contagem
0,56
1,41
2,58
3,72
4,144
5,55
6,130
7,96
8,52
9,93
Valor,Contagem
0,88
1,123
2,106
3,57
4,84
5,85
6,72
7,74
8,48
9,58
Valor,Contagem
0,113
1,61
2,46
3,72
4,46
5,99
6,60
7,61
8,124
9,113
Valor,Contagem
0,90
1,86
2,118
3,168
4,40
5,110
6,42
7,76
8,40
9,26
Valor,Contagem
0,120
1,65
2,48
3,49
4,103
5,48
6,71
7,106
8,56
9,130
Valor,Contagem
0,68
1,84
2,142
3,51
4,55
5,85
6,64
7,39
8,73
9,136
Valor,Contagem
0,103
1,23
2,104
3,38
4,67
5,85
6,81
7,66
8,113
9,116
Valor,Contagem
0,64
1,53
2,101
3,65
4,72
5,140
6,19
7,151
8,87
9,44
Valor,Contagem
0,68
1,124
2,44
3,94
4,53
5,72
6,92
7,56
8,112
9,80
Valor,Contagem
0,102
1,45
2,156
3,22
4,144
5,52
6,129
7,45
8,56
9,44
Valor,Contagem
0,128
1,52
2,77
3,80
4,80
5,49
6,112
7,40
8,100
9,79
Valor,Contagem
0,108
1,43
2,124
3,69
4,120
5,123
6,105
7,42
8,40
9,22
Valor,Contagem
0,38
1,69
2,120
3,121
4,44
5,80
6,124
7,84
8,44
9,72
Valor,Contagem
0,52
1,125
2,20
3,36
4,70
5,50
6,156
7,61
8,136
9,88
Valor,Contagem
0,83
1,89
2,58
3,187
4,46
5,40
6,45
7,32
8,105
9,112
Valor,Contagem
0,74
1,55
2,161
3,40
4,64
5,92
6,32
7,92
8,98
9,88
Valor,Contagem
0,29
1,55
2,44
3,138
4,84
5,80
6,57
7,127
8,70
9,112
Valor,Contagem
0,61
1,61
2,80
3,110
4,72
5,71
6,104
7,73
8,47
9,116
Valor,Contagem
0,96
1,41
2,80
3,36
4,42
5,101
6,95
7,104
8,135
9,66
Valor,Contagem
0,49
1,57
2,40
3,144
4,67
5,38
6,46
7,151
8,130
9,73
Valor,Contagem
0,139
1,96
2,116
3,27
4,64
5,49
6,28
7,89
8,48
9,142
Valor,Contagem
0,61
1,29
2,64
3,82
4,56
5,85
6,44
7,127
8,131
9,117
Valor,Contagem
0,84
1,93
2,75
3,68
4,51
5,80
6,104
7,119
8,52
9,71
Valor,Contagem
0,52
1,149
2,54
3,26
4,112
5,48
6,103
7,56
8,93
9,103
Valor,Contagem
0,27
1,64
2,48
3,89
4,92
5,59
6,112
7,100
8,60
9,145
Valor,Contagem
0,87
1,196
2,43
3,88
4,58
5,82
6,72
7,30
8,97
9,44
Valor,Contagem
0,32
1,85
2,16
3,104
4,169
5,139
6,110
7,40
8,47
9,53
Valor,Contagem
0,78
1,103
2,55
3,65
4,90
5,57
6,34
7,134
8,68
9,112
Valor,Contagem
0,67
1,114
2,50
3,33
4,102
5,80
6,70
7,139
8,84
9,57
Valor,Contagem
0,37
1,99
2,46
3,120
4,46
5,73
6,101
7,63
8,91
9,120
Valor,Contagem
0,63
1,93
2,71
3,30
4,68
5,90
6,47
7,120
8,97
9,116
Valor,Contagem
0,42
1,50
2,68
3,94
4,106
5,105
6,114
7,91
8,44
9,82
Valor,Contagem
0,102
1,120
2,52
3,73
4,65
5,87
6,97
7,34
8,92
9,73
Valor,Contagem
0,20
1,143
2,54
3,75
4,72
5,96
6,98
7,78
8,85
9,76
Valor,Contagem
0,75
1,40
2,70
3,42
4,47
5,74
6,130
7,153
8,56
9,110
Valor,Contagem
0,81
1,69
2,52
3,34
4,112
5,36
6,119
7,125
8,99
9,68
Valor,Contagem
0,24
1,44
2,93
3,128
4,60
5,124
6,92
7,64
8,76
9,90
Valor,Contagem
0,60
1,86
2,77
3,60
4,37
5,61
6,176
7,39
8,89
9,109
Valor,Contagem
0,56
1,28
2,157
3,134
4,54
5,52
6,51
7,116
8,51
9,97
Valor,Contagem
0,16
1,58
2,122
3,77
4,95
5,60
6,92
7,68
8,104
9,104
Valor,Contagem
0,72
1,95
2,63
3,79
4,51
5,218
6,28
7,43
8,101
9,47
Valor,Contagem
0,70
1,129
2,44
3,44
4,48
5,53
6,212
7,102
8,60
9,35
Valor,Contagem
0,76
1,96
2,17
3,91
4,147
5,88
6,29
7,102
8,73
9,76
Valor,Contagem
0,48
1,64
2,108
3,65
4,111
5,108
6,100
7,50
8,84
9,57
Valor,Contagem
0,118
1,37
2,36
3,93
4,108
5,69
6,81
7,32
8,144
9,78
Valor,Contagem
0,71
1,45
2,96
3,192
4,62
5,50
6,74
7,90
8,84
9,33
Valor,Contagem
0,143
1,42
2,41
3,75
4,105
5,57
6,50
7,101
8,46
9,136
Valor,Contagem
0,131
1,76
2,70
3,28
4,62
5,60
6,45
7,180
8,68
9,76
Valor,Contagem
0,82
1,76
2,46
3,71
4,80
5,96
6,58
7,127
8,70
9,90
Valor,Contagem
0,42
1,46
2,41
3,95
4,131
5,91
6,56
7,60
8,147
9,88
Valor,Contagem
0,48
1,132
2,113
3,84
4,56
5,94
6,118
7,45
8,39
9,67
Valor,Contagem
0,52
1,40
2,113
3,89
4,83
5,39
6,97
7,111
8,124
9,48
Valor,Contagem
0,85
1,44
2,86
3,88
4,63
5,34
6,82
7,42
8,169
9,103
Valor,Contagem
0,72
1,60
2,28
3,100
4,113
5,90
6,83
7,80
8,52
9,118
Valor,Contagem
0,47
1,88
2,74
3,98
4,83
5,81
6,129
7,73
8,38
9,85
Valor,Contagem
0,97
1,84
2,71
3,97
4,73
5,88
6,22
7,110
8,98
9,56
Valor,Contagem
0,71
1,199
2,64
3,96
4,52
5,32
6,70
7,57
8,33
9,122
Valor,Contagem
0,32
1,203
2,47
3,81
4,36
5,92
6,76
7,80
8,74
9,76
Valor,Contagem
0,80
1,84
2,72
3,112
4,96
5,78
6,46
7,63
8,74
9,92
Valor,Contagem
0,77
1,32
2,40
3,65
4,98
5,118
6,56
7,72
8,122
9,115
Valor,Contagem
0,74
1,125
2,79
3,40
4,33
5,89
6,107
7,104
8,57
9,87
Valor,Contagem
0,70
1,90
2,92
3,41
4,63
5,68
6,70
7,47
8,45
9,210
Valor,Contagem
0,88
1,53
2,48
3,72
4,70
5,119
6,87
7,49
8,157
9,53
Valor,Contagem
0,132
1,103
2,48
3,20
4,28
5,117
6,73
7,56
8,136
9,83
Valor,Contagem
0,64
1,105
2,163
3,46
4,70
5,54
6,49
7,22
8,156
9,66
Valor,Contagem
0,70
1,80
2,76
3,72
4,95
5,89
6,48
7,77
8,69
9,120
Valor,Contagem
0,56
1,111
2,57
3,58
4,122
5,72
6,64
7,86
8,136
9,33
Valor,Contagem
0,92
1,44
2,52
3,124
4,54
5,87
6,79
7,141
8,84
9,39
Valor,Contagem
0,83
1,57
2,68
3,32
4,33
5,97
6,91
7,116
8,153
9,64
Valor,Contagem
0,140
1,50
2,80
3,58
4,80
5,101
6,104
7,64
8,41
9,76
Valor,Contagem
0,57
1,47
2,78
3,92
4,49
5,72
6,144
7,88
8,91
9,78
Valor,Contagem
0,86
1,76
2,125
3,94
4,59
5,27
6,92
7,114
8,68
9,55
Valor,Contagem
0,49
1,84
2,119
3,36
4,136
5,92
6,54
7,80
8,69
9,76
Valor,Contagem
0,96
1,56
2,92
3,72
4,65
5,104
6,64
7,62
8,64
9,120
Valor,Contagem
0,56
1,96
2,87
3,90
4,69
5,56
6,61
7,117
8,33
9,130
Valor,Contagem
0,46
1,67
2,175
3,119
4,129
5,56
6,32
7,61
8,17
9,94
Valor,Contagem
0,31
1,56
2,60
3,112
4,53
5,88
6,150
7,55
8,75
9,116
Valor,Contagem
0,92
1,72
2,47
3,39
4,72
5,48
6,156
7,108
8,76
9,84
Valor,Contagem
0,49
1,83
2,77
3,103
4,192
5,48
6,48
7,71
8,77
9,48
Valor,Contagem
0,103
1,84
2,75
3,69
4,23
5,44
6,82
7,87
8,54
9,175
Valor,Contagem
0,69
1,136
2,93
3,75
4,58
5,60
6,69
7,35
8,46
9,156
Valor,Contagem
0,90
1,46
2,219
3,46
4,32
5,60
6,40
7,117
8,55
9,91
Valor,Contagem
0,70
1,136
2,73
3,46
4,59
5,168
6,72
7,70
8,30
9,72
Valor,Contagem
0,93
1,72
2,58
3,74
4,37
5,138
6,73
7,50
8,99
9,101
Valor,Contagem
0,208
1,47
2,36
3,65
4,77
5,67
6,73
7,72
8,72
9,79
Valor,Contagem
0,55
1,103
2,37
3,112
4,87
5,35
6,81
7,130
8,64
9,92
Valor,Contagem
0,37
1,59
2,92
3,74
4,60
5,169
6,53
7,80
8,66
9,106
Valor,Contagem
0,114
1,48
2,128
3,89
4,114
5,68
6,60
7,66
8,40
9,70
Valor,Contagem
0,75
1,54
2,100
3,78
4,99
5,131
6,71
7,50
8,79
9,60
Valor,Contagem
0,96
1,79
2,98
3,44
4,69
5,90
6,83
7,74
8,59
9,104
Valor,Contagem
0,68
1,84
2,64
3,36
4,80
5,80
6,69
7,161
8,84
9,70
Valor,Contagem
0,83
1,76
2,89
3,59
4,75
5,96
6,44
7,119
8,103
9,52
Valor,Contagem
0,72
1,118
2,131
3,53
4,112
5,67
6,61
7,31
8,81
9,69
Valor,Contagem
0,40
1,113
2,63
3,136
4,56
5,37
6,84
7,115
8,88
9,64
Valor,Contagem
0,45
1,50
2,86
3,54
4,104
5,139
6,87
7,64
8,70
9,98
Valor,Contagem
0,140
1,86
2,63
3,60
4,91
5,72
6,59
7,84
8,84
9,56
Valor,Contagem
0,38
1,92
2,27
3,40
4,81
5,99
6,73
7,140
8,97
9,109
Valor,Contagem
0,106
1,184
2,22
3,72
4,57
5,87
6,124
7,54
8,22
9,67
Valor,Contagem
0,47
1,95
2,38
3,44
4,88
5,90
6,76
7,84
8,120
9,115
Valor,Contagem
0,111
1,113
2,93
3,33
4,91
5,92
6,102
7,75
8,35
9,51
Valor,Contagem
0,96
1,88
2,59
3,124
4,50
5,53
6,98
7,134
8,22
9,72
Valor,Contagem
0,101
1,100
2,128
3,81
4,40
5,39
6,92
7,87
8,32
9,97
Valor,Contagem
0,108
1,21
2,53
3,38
4,120
5,63
6,59
7,170
8,89
9,76
Valor,Contagem
0,138
1,73
2,85
3,106
4,61
5,39
6,64
7,42
8,112
9,76
Valor,Contagem
0,139
1,79
2,81
3,60
4,136
5,41
6,116
7,47
8,44
9,55
Valor,Contagem
0,69
1,73
2,129
3,68
4,68
5,144
6,60
7,78
8,59
9,47
Valor,Contagem
0,75
1,36
2,135
3,68
4,65
5,95
6,116
7,44
8,44
9,118
Valor,Contagem
0,71
1,119
2,58
3,76
4,60
5,112
6,117
7,68
8,64
9,52
Valor,Contagem
0,62
1,38
2,40
3,130
4,73
5,72
6,133
7,72
8,100
9,76
Valor,Contagem
0,82
1,36
2,50
3,54
4,190
5,132
6,51
7,24
8,96
9,82
Valor,Contagem
0,72
1,100
2,31
3,126
4,88
5,113
6,59
7,26
8,61
9,120
Valor,Contagem
0,139
1,114
2,49
3,55
4,108
5,82
6,81
7,55
8,36
9,78
Valor,Contagem
0,60
1,60
2,82
3,127
4,157
5,87
6,32
7,40
8,62
9,88
Valor,Contagem
0,19
1,82
2,135
3,121
4,78
5,63
6,76
7,62
8,97
9,63
Valor,Contagem
0,69
1,81
2,75
3,160
4,50
5,96
6,145
7,35
8,29
9,56
Valor,Contagem
0,34
1,51
2,162
3,92
4,123
5,73
6,40
7,63
8,91
9,68
Valor,Contagem
0,98
1,48
2,76
3,62
4,108
5,150
6,66
7,59
8,64
9,66
Valor,Contagem
0,62
1,51
2,85
3,67
4,125
5,78
6,30
7,88
8,50
9,160
Valor,Contagem
0,60
1,86
2,60
3,92
4,98
5,129
6,32
7,111
8,43
9,85
Valor,Contagem
0,48
1,86
2,63
3,74
4,112
5,81
6,105
7,58
8,120
9,50
Valor,Contagem
0,124
1,100
2,59
3,64
4,113
5,67
6,113
7,19
8,44
9,92
Valor,Contagem
0,41
1,51
2,61
3,99
4,112
5,99
6,62
7,56
8,148
9,68
Valor,Contagem
0,71
1,71
2,120
3,82
4,73
5,73
6,110
7,35
8,71
9,90
Valor,Contagem
0,60
1,28
2,100
3,20
4,102
5,100
6,140
7,25
8,49
9,172
Valor,Contagem
0,87
1,50
2,126
3,46
4,73
5,99
6,76
7,37
8,96
9,106
Valor,Contagem
0,98
1,68
2,67
3,124
4,51
5,65
6,64
7,114
8,108
9,36
Valor,Contagem
0,45
1,60
2,138
3,89
4,87
5,97
6,33
7,34
8,98
9,114
Valor,Contagem
0,71
1,44
2,97
3,136
4,29
5,164
6,59
7,50
8,61
9,84
Valor,Contagem
0,63
1,44
2,103
3,62
4,99
5,93
6,60
7,114
8,61
9,96
Valor,Contagem
0,97
1,94
2,63
3,45
4,93
5,97
6,100
7,77
8,96
9,33
Valor,Contagem
0,64
1,51
2,40
3,105
4,107
5,84
6,97
7,51
8,103
9,93
Valor,Contagem
0,109
1,34
2,37
3,104
4,88
5,143
6,88
7,117
8,37
9,37
Valor,Contagem
0,36
1,73
2,29
3,106
4,136
5,90
6,75
7,104
8,28
9,120
Valor,Contagem
0,47
1,56
2,84
3,212
4,108
5,32
6,63
7,52
8,52
9,89
Valor,Contagem
0,46
1,116
2,89
3,60
4,60
5,54
6,34
7,132
8,53
9,150
Valor,Contagem
0,88
1,113
2,60
3,66
4,47
5,36
6,92
7,46
8,66
9,183
Valor,Contagem
0,84
1,76
2,22
3,95
4,86
5,101
6,118
7,36
8,86
9,93
Valor,Contagem
0,47
1,101
2,103
3,76
4,96
5,112
6,71
7,68
8,33
9,91
Valor,Contagem
0,72
1,47
2,79
3,77
4,28
5,100
6,101
7,127
8,65
9,100
Valor,Contagem
0,146
1,96
2,95
3,76
4,68
5,98
6,41
7,87
8,41
9,48
Valor,Contagem
0,63
1,42
2,52
3,87
4,24
5,104
6,108
7,95
8,96
9,125
Valor,Contagem
0,37
1,136
2,80
3,47
4,120
5,43
6,50
7,84
8,98
9,100
Valor,Contagem
0,95
1,124
2,64
3,46
4,68
5,123
6,66
7,68
8,68
9,75
Valor,Contagem
0,26
1,60
2,122
3,68
4,79
5,48
6,128
7,103
8,99
9,64
Valor,Contagem
0,72
1,43
2,57
3,132
4,41
5,40
6,107
7,111
8,87
9,107
Valor,Contagem
0,73
1,40
2,68
3,49
4,141
5,78
6,144
7,61
8,20
9,123
Valor,Contagem
0,60
1,88
2,77
3,64
4,140
5,116
6,44
7,50
8,91
9,67
Valor,Contagem
0,76
1,80
2,110
3,47
4,105
5,75
6,34
7,142
8,62
9,65
Valor,Contagem
0,45
1,55
2,55
3,57
4,170
5,47
6,118
7,72
8,53
9,124
Valor,Contagem
0,21
1,65
2,38
3,41
4,80
5,121
6,161
7,135
8,97
9,36
Valor,Contagem
0,79
1,116
2,125
3,80
4,82
5,8
6,64
7,77
8,90
9,74
Valor,Contagem
0,52
1,63
2,147
3,66
4,11
5,40
6,140
7,97
8,113
9,66
Valor,Contagem
0,68
1,40
2,112
3,101
4,55
5,66
6,86
7,116
8,112
9,41
Valor,Contagem
0,62
1,66
2,102
3,77
4,42
5,156
6,128
7,56
8,76
9,31
Valor,Contagem
0,126
1,60
2,54
3,78
4,64
5,115
6,120
7,56
8,94
9,29
Valor,Contagem
0,31
1,168
2,61
3,46
4,73
5,96
6,37
7,154
8,62
9,68
Valor,Contagem
0,148
1,48
2,45
3,73
4,113
5,85
6,54
7,85
8,36
9,109
Valor,Contagem
0,54
1,85
2,93
3,178
4,84
5,16
6,59
7,69
8,41
9,116
Valor,Contagem
0,96
1,137
2,81
3,63
4,88
5,54
6,10
7,59
8,173
9,34
Valor,Contagem
0,41
1,114
2,35
3,49
4,144
5,129
6,64
7,95
8,55
9,70
Valor,Contagem
0,68
1,76
2,59
3,93
4,36
5,197
6,45
7,76
8,60
9,86
Valor,Contagem
0,63
1,129
2,72
3,21
4,97
5,164
6,36
7,60
8,80
9,73
Valor,Contagem
0,62
1,112
2,58
3,76
4,77
5,84
6,75
7,88
8,68
9,95
Valor,Contagem
0,26
1,63
2,120
3,75
4,30
5,28
6,123
7,83
8,174
9,75
Valor,Contagem
0,17
1,97
2,130
3,87
4,33
5,146
6,52
7,68
8,127
9,40
Valor,Contagem
0,114
1,51
2,118
3,87
4,122
5,44
6,48
7,50
8,51
9,111
Valor,Contagem
0,83
1,104
2,61
3,24
4,38
5,103
6,206
7,42
8,72
9,64
Valor,Contagem
0,129
1,65
2,52
3,43
4,119
5,90
6,27
7,85
8,40
9,146
Valor,Contagem
0,107
1,114
2,49
3,112
4,92
5,52
6,77
7,82
8,35
9,75
Valor,Contagem
0,35
1,80
2,64
3,75
4,64
5,136
6,84
7,44
8,136
9,78
Valor,Contagem
0,152
1,110
2,69
3,42
4,52
5,46
6,80
7,70
8,92
9,84
Valor,Contagem
0,80
1,144
2,76
3,172
4,24
5,68
6,36
7,36
8,93
9,68
Valor,Contagem
0,70
1,54
2,84
3,51
4,179
5,95
6,31
7,76
8,80
9,76
Valor,Contagem
0,79
1,87
2,91
3,68
4,22
5,104
6,65
7,76
8,56
9,148
Valor,Contagem
0,84
1,116
2,61
3,110
4,108
5,62
6,74
7,89
8,16
9,75
Valor,Contagem
0,108
1,61
2,112
3,84
4,82
5,106
6,46
7,52
8,77
9,68
Valor,Contagem
0,86
1,69
2,79
3,138
4,57
5,57
6,26
7,92
8,101
9,90
Valor,Contagem
0,104
1,89
2,143
3,47
4,49
5,59
6,94
7,54
8,115
9,42
Valor,Contagem
0,34
1,124
2,135
3,80
4,77
5,40
6,111
7,52
8,67
9,76
Valor,Contagem
0,79
1,47
2,40
3,165
4,119
5,43
6,68
7,60
8,84
9,92
Valor,Contagem
0,65
1,40
2,100
3,82
4,108
5,48
6,144
7,116
8,50
9,44
Valor,Contagem
0,131
1,34
2,93
3,97
4,91
5,61
6,47
7,92
8,78
9,72
Valor,Contagem
0,31
1,145
2,45
3,73
4,27
5,124
6,35
7,120
8,121
9,75
Valor,Contagem
0,56
1,114
2,76
3,83
4,54
5,98
6,93
7,84
8,103
9,36
Valor,Contagem
0,48
1,103
2,52
3,69
4,128
5,32
6,65
7,109
8,83
9,106
Valor,Contagem
0,36
1,94
2,63
3,50
4,83
5,53
6,220
7,64
8,50
9,83
Valor,Contagem
0,120
1,127
2,101
3,76
4,15
5,75
6,96
7,118
8,46
9,23
Valor,Contagem
0,52
1,71
2,33
3,42
4,65
5,80
6,112
7,107
8,148
9,87
Valor,Contagem
0,65
1,68
2,97
3,72
4,48
5,63
6,92
7,137
8,94
9,61
Valor,Contagem
0,87
1,103
2,58
3,69
4,61
5,52
6,96
7,148
8,23
9,100
Valor,Contagem
0,64
1,71
2,104
3,79
4,140
5,40
6,95
7,36
8,60
9,107
Valor,Contagem
0,99
1,80
2,105
3,42
4,68
5,48
6,80
7,122
8,80
9,71
Valor,Contagem
0,88
1,69
2,60
3,48
4,32
5,76
6,132
7,106
8,72
9,112
Valor,Contagem
0,103
1,73
2,73
3,80
4,83
5,64
6,42
7,68
8,118
9,92
Valor,Contagem
0,128
1,104
2,80
3,96
4,51
5,80
6,57
7,106
8,29
9,64
Valor,Contagem
0,70
1,34
2,144
3,128
4,98
5,83
6,88
7,76
8,27
9,48
Valor,Contagem
0,173
1,61
2,61
3,31
4,39
5,123
6,68
7,92
8,87
9,61
Valor,Contagem
0,20
1,66
2,96
3,100
4,55
5,42
6,264
7,59
8,84
9,12
Valor,Contagem
0,140
1,59
2,53
3,164
4,52
5,81
6,68
7,68
8,75
9,37
