Valor,Contagem
4,19
5,104
6,71
7,51
8,68
9,117
Valor,Contagem
0,124
1,67
2,70
3,68
4,91
5,37
6,40
7,87
8,104
9,108
Valor,Contagem
0,91
1,95
2,158
3,112
4,88
5,80
6,63
7,48
8,52
9,10
Valor,Contagem
0,56
1,62
2,73
3,133
4,88
5,64
6,79
7,66
8,106
9,68
Valor,Contagem
0,122
1,25
2,68
3,87
4,96
5,56
6,44
7,148
8,37
9,111
Valor,Contagem
0,135
1,68
2,24
3,80
4,80
5,39
6,70
7,60
8,145
9,95
Valor,Contagem
0,76
1,17
2,83
3,131
4,48
5,93
6,151
7,86
8,70
9,41
Valor,Contagem
0,111
1,50
2,133
3,52
4,56
5,152
6,27
7,64
8,80
9,71
Valor,Contagem
0,33
1,126
2,141
3,49
4,86
5,72
6,84
7,68
8,43
9,93
Valor,Contagem
0,95
1,95
2,108
3,63
4,86
5,132
6,53
7,67
8,60
9,38
Valor,Contagem
0,45
1,59
2,120
3,37
4,100
5,50
6,125
7,61
8,108
9,91
Valor,Contagem
0,59
1,39
2,108
3,122
4,42
5,120
6,94
7,118
8,32
9,63
Valor,Contagem
0,44
1,55
2,98
3,112
4,36
5,55
6,167
7,48
8,107
9,75
Valor,Contagem
0,180
1,16
2,96
3,54
4,74
5,48
6,142
7,35
8,60
9,90
Valor,Contagem
0,52
1,99
2,76
3,78
4,72
5,57
6,92
7,99
8,102
9,68
Valor,Contagem
0,64
1,36
2,50
3,72
4,76
5,96
6,56
7,192
8,38
9,116
Valor,Contagem
0,118
1,112
2,47
3,104
4,101
5,64
6,28
7,104
8,50
9,68
Valor,Contagem
0,67
1,63
2,88
3,99
4,91
5,95
6,86
7,42
8,28
9,139
Valor,Contagem
0,94
1,72
2,37
3,114
4,84
5,73
6,71
7,105
8,108
9,38
Valor,Contagem
0,76
1,79
2,94
3,69
4,40
5,83
6,59
7,68
8,158
9,70
Valor,Contagem
0,48
1,92
2,66
3,78
4,62
5,41
6,104
7,88
8,113
9,102
Valor,Contagem
0,60
1,28
2,77
3,80
4,89
5,72
6,88
7,69
8,146
9,85
Valor,Contagem
0,60
1,31
2,103
3,44
4,65
5,91
6,86
7,107
8,155
9,54
Valor,Contagem
0,112
1,43
2,36
3,114
4,80
5,77
6,112
7,91
8,57
9,75
Valor,Contagem
0,99
1,132
2,75
3,111
4,82
5,110
6,48
7,71
8,36
9,32
Valor,Contagem
0,145
1,45
2,62
3,134
4,74
5,57
6,94
7,52
8,40
9,92
Valor,Contagem
0,37
1,72
2,106
3,30
4,95
5,109
6,150
7,29
8,88
9,80
Valor,Contagem
0,48
1,106
2,68
3,101
4,32
5,130
6,62
7,54
8,123
9,72
Valor,Contagem
0,39
1,88
2,79
3,30
4,90
5,93
6,119
7,57
8,95
9,107
Valor,Contagem
0,63
1,159
2,112
3,56
4,54
5,65
6,63
7,40
8,68
9,117
Valor,Contagem
0,51
1,50
2,144
3,85
4,31
5,68
6,52
7,176
8,81
9,60
Valor,Contagem
0,103
1,81
2,59
3,68
4,60
5,68
6,60
7,119
8,122
9,56
Valor,Contagem
0,101
1,36
2,72
3,63
4,88
5,90
6,56
7,131
8,67
9,92
Valor,Contagem
0,77
1,60
2,128
3,42
4,24
5,116
6,86
7,56
8,107
9,100
Valor,Contagem
0,61
1,109
2,85
3,76
4,161
5,46
6,140
7,30
8,59
9,28
Valor,Contagem
0,86
1,208
2,25
3,46
4,74
5,87
6,82
7,44
8,56
9,87
Valor,Contagem
0,133
1,89
2,123
3,130
4,32
5,64
6,44
7,42
8,57
9,82
Valor,Contagem
0,57
1,156
2,118
3,64
4,36
5,62
6,89
7,77
8,82
9,55
Valor,Contagem
0,80
1,56
2,124
3,152
4,75
5,44
6,86
7,52
8,48
9,79
Valor,Contagem
0,96
1,101
2,97
3,87
4,96
5,67
6,52
7,37
8,91
9,71
Valor,Contagem
0,34
1,14
2,98
3,80
4,136
5,84
6,52
7,62
8,136
9,100
Valor,Contagem
0,84
1,17
2,29
3,147
4,53
5,66
6,96
7,108
8,101
9,93
Valor,Contagem
0,106
1,67
2,60
3,88
4,72
5,111
6,56
7,60
8,112
9,66
Valor,Contagem
0,112
1,68
2,108
3,30
4,40
5,69
6,109
7,94
8,74
9,92
Valor,Contagem
0,141
1,37
2,48
3,94
4,132
5,124
6,41
7,32
8,92
9,56
Valor,Contagem
0,74
1,44
2,88
3,161
4,55
5,53
6,144
7,44
8,73
9,58
Valor,Contagem
0,63
1,136
2,115
3,17
4,61
5,101
6,62
7,60
8,80
9,100
Valor,Contagem
0,23
1,71
2,38
3,88
4,82
5,99
6,55
7,104
8,106
9,132
Valor,Contagem
0,76
1,63
2,92
3,118
4,57
5,57
6,63
7,103
8,143
9,25
Valor,Contagem
0,57
1,91
2,117
3,72
4,54
5,96
6,112
7,67
8,48
9,82
Valor,Contagem
0,71
1,68
2,135
3,72
4,116
5,78
6,80
7,60
8,44
9,72
Valor,Contagem
0,87
1,45
2,103
3,99
4,70
5,108
6,69
7,68
8,86
9,62
Valor,Contagem
0,104
1,77
2,49
3,24
4,62
5,89
6,72
7,75
8,48
9,195
Valor,Contagem
0,95
1,68
2,69
3,153
4,122
5,39
6,85
7,60
8,41
9,63
Valor,Contagem
0,52
1,95
2,49
3,56
4,54
5,113
6,108
7,92
8,82
9,95
Valor,Contagem
0,65
1,45
2,22
3,221
4,85
5,96
6,72
7,44
8,111
9,34
Valor,Contagem
0,123
1,83
2,48
3,176
4,61
5,40
6,102
7,65
8,50
9,48
Valor,Contagem
0,81
1,74
2,59
3,52
4,116
5,86
6,53
7,84
8,108
9,83
Valor,Contagem
0,64
1,92
2,64
3,100
4,87
5,186
6,17
7,79
8,44
9,63
Valor,Contagem
0,49
1,51
2,100
3,96
4,163
5,69
6,74
7,76
8,40
9,78
Valor,Contagem
0,120
1,63
2,65
3,155
4,42
5,54
6,88
7,101
8,35
9,73
Valor,Contagem
0,143
1,72
2,59
3,56
4,87
5,58
6,56
7,55
8,112
9,99
Valor,Contagem
0,32
1,76
2,135
3,52
4,35
5,56
6,69
7,89
8,128
9,124
Valor,Contagem
0,119
1,105
2,70
3,63
4,116
5,55
6,21
7,58
8,112
9,77
Valor,Contagem
0,115
1,76
2,35
3,74
4,107
5,136
6,88
7,37
8,82
9,46
Valor,Contagem
0,80
1,44
2,33
3,107
4,89
5,129
6,48
7,64
8,132
9,68
Valor,Contagem
0,68
1,90
2,100
3,61
4,62
5,80
6,44
7,112
8,108
9,70
Valor,Contagem
0,139
1,133
2,107
3,49
4,80
5,95
6,39
7,46
8,40
9,68
Valor,Contagem
0,90
1,124
2,98
3,61
4,76
5,63
6,77
7,61
8,118
9,28
Valor,Contagem
0,51
1,146
2,86
3,112
4,49
5,88
6,28
7,86
8,27
9,122
Valor,Contagem
0,110
1,138
2,124
3,38
4,34
5,62
6,71
7,80
8,75
9,64
Valor,Contagem
0,64
1,70
2,106
3,62
4,100
5,33
6,135
7,59
8,36
9,132
Valor,Contagem
0,53
1,49
2,130
3,130
4,36
5,55
6,138
7,72
8,87
9,47
Valor,Contagem
0,101
1,81
2,118
3,66
4,69
5,57
6,40
7,92
8,129
9,42
Valor,Contagem
0,88
1,104
2,39
3,76
4,45
5,133
6,49
7,146
8,98
9,17
Valor,Contagem
0,46
1,69
2,64
3,60
4,64
5,133
6,43
7,112
8,126
9,77
Valor,Contagem
0,56
1,97
2,87
3,135
4,76
5,56
6,60
7,85
8,100
9,45
Valor,Contagem
0,136
1,148
2,51
3,129
4,46
5,67
6,22
7,48
8,60
9,90
Valor,Contagem
0,74
1,96
2,144
3,55
4,108
5,45
6,65
7,120
8,64
9,24
Valor,Contagem
0,86
1,89
2,38
3,47
4,64
5,33
6,159
7,49
8,90
9,140
Valor,Contagem
0,231
1,89
2,62
3,64
4,78
5,33
6,62
7,54
8,38
9,84
Valor,Contagem
0,88
1,92
2,88
3,67
4,47
5,42
6,44
7,88
8,75
9,166
Valor,Contagem
0,68
1,67
2,60
3,86
4,91
5,88
6,81
7,108
8,92
9,55
Valor,Contagem
0,76
1,53
2,48
3,82
4,86
5,87
6,55
7,121
8,55
9,133
Valor,Contagem
0,36
1,111
2,123
3,72
4,102
5,52
6,84
7,40
8,80
9,98
Valor,Contagem
0,12
1,82
2,76
3,75
4,103
5,86
6,44
7,93
8,149
9,76
Valor,Contagem
0,60
1,52
2,91
3,153
4,118
5,72
6,28
7,81
8,87
9,54
Valor,Contagem
0,63
1,58
2,80
3,107
4,65
5,68
6,101
7,103
8,120
9,31
Valor,Contagem
0,44
1,114
2,64
3,51
4,68
5,140
6,45
7,101
8,74
9,96
Valor,Contagem
0,42
1,60
2,56
3,40
4,78
5,99
6,43
7,120
8,127
9,132
Valor,Contagem
0,82
1,80
2,152
3,59
4,72
5,83
6,84
7,46
8,36
9,100
Valor,Contagem
0,48
1,116
2,80
3,58
4,52
5,72
6,52
7,57
8,94
9,167
Valor,Contagem
0,51
1,115
2,15
3,35
4,101
5,56
6,104
7,95
8,188
9,38
Valor,Contagem
0,112
1,148
2,140
3,68
4,36
5,47
6,56
7,47
8,114
9,28
Valor,Contagem
0,35
1,82
2,112
3,80
4,104
5,52
6,72
7,88
8,65
9,105
Valor,Contagem
0,38
1,48
2,103
3,51
4,72
5,143
6,88
7,92
8,42
9,120
Valor,Contagem
0,80
1,65
2,23
3,90
4,47
5,163
6,53
7,112
8,29
9,135
Valor,Contagem
0,24
1,68
2,78
3,53
4,162
5,118
6,110
7,60
8,75
9,48
Valor,Contagem
0,24
1,123
2,66
3,55
4,64
5,76
6,89
7,140
8,88
9,72
Valor,Contagem
0,84
1,87
2,47
3,107
4,102
5,69
6,45
7,94
8,72
9,90
Valor,Contagem
0,107
1,44
2,44
3,52
4,127
5,133
6,99
7,72
8,78
9,41
Valor,Contagem
0,80
1,100
2,22
3,91
4,148
5,80
6,89
7,40
8,45
9,99
Valor,Contagem
0,57
1,36
2,93
3,87
4,30
5,201
6,74
7,62
8,106
9,50
Valor,Contagem
0,103
1,58
2,152
3,76
4,48
5,78
6,112
7,69
8,60
9,39
Valor,Contagem
0,65
1,31
2,84
3,96
4,56
5,86
6,60
7,117
8,100
9,101
Valor,Contagem
0,41
1,100
2,75
3,30
4,92
5,41
6,96
7,97
8,144
9,79
Valor,Contagem
0,119
1,23
2,71
3,57
4,40
5,124
6,75
7,92
8,91
9,105
Valor,Contagem
0,80
1,64
2,79
3,66
4,121
5,71
6,40
7,96
8,26
9,153
Valor,Contagem
0,38
1,31
2,115
3,120
4,151
5,44
6,85
7,61
8,73
9,78
Valor,Contagem
0,102
1,136
2,72
3,24
4,24
5,102
6,60
7,24
8,110
9,143
Valor,Contagem
0,76
1,80
2,98
3,53
4,34
5,39
6,131
7,96
8,124
9,65
Valor,Contagem
0,76
1,92
2,54
3,71
4,122
5,106
6,52
7,81
8,54
9,88
Valor,Contagem
0,76
1,119
2,80
3,75
4,64
5,135
6,39
7,58
8,48
9,103
Valor,Contagem
0,41
1,34
2,128
3,81
4,106
5,76
6,84
7,98
8,53
9,95
Valor,Contagem
0,47
1,96
2,104
3,151
4,45
5,92
6,52
7,43
8,50
9,115
Valor,Contagem
0,94
1,44
2,82
3,104
4,77
5,69
6,22
7,116
8,66
9,121
Valor,Contagem
0,120
1,80
2,49
3,105
4,56
5,32
6,40
7,220
8,52
9,42
Valor,Contagem
0,42
1,180
2,102
3,57
4,87
5,36
6,43
7,110
8,80
9,58
Valor,Contagem
0,59
1,21
2,56
3,109
4,103
5,94
6,129
7,43
8,51
9,131
Valor,Contagem
0,99
1,112
2,84
3,28
4,66
5,76
6,112
7,124
8,82
9,13
Valor,Contagem
0,79
1,88
2,78
3,107
4,40
5,84
6,75
7,69
8,84
9,92
Valor,Contagem
0,72
1,88
2,84
3,38
4,95
5,92
6,92
7,105
8,66
9,65
Valor,Contagem
0,118
1,96
2,108
3,80
4,38
5,97
6,76
7,88
8,67
9,29
Valor,Contagem
0,70
1,100
2,73
3,38
4,66
5,93
6,81
7,29
8,85
9,160
Valor,Contagem
0,80
1,93
2,85
3,88
4,119
5,67
6,68
7,50
8,80
9,66
Valor,Contagem
0,59
1,108
2,111
3,58
4,95
5,136
6,47
7,72
8,53
9,56
Valor,Contagem
0,61
1,185
2,61
3,85
4,68
5,44
6,55
7,68
8,46
9,122
Valor,Contagem
0,40
1,68
2,152
3,136
4,60
5,76
6,66
7,59
8,36
9,104
Valor,Contagem
0,27
1,30
2,36
3,106
4,56
5,90
6,191
7,120
8,77
9,64
Valor,Contagem
0,90
1,40
2,100
3,75
4,48
5,72
6,96
7,112
8,72
9,92
Valor,Contagem
0,81
1,65
2,117
3,75
4,72
5,59
6,90
7,88
8,77
9,71
Valor,Contagem
0,73
1,108
2,65
3,71
4,119
5,117
6,85
7,45
8,44
9,68
Valor,Contagem
0,65
1,25
2,54
3,84
4,148
5,76
6,129
7,144
8,24
9,47
Valor,Contagem
0,46
1,99
2,40
3,152
4,94
5,135
6,60
7,84
8,52
9,36
Valor,Contagem
0,49
1,97
2,72
3,74
4,69
5,60
6,103
7,77
8,138
9,56
Valor,Contagem
0,57
1,116
2,62
3,97
4,71
5,73
6,72
7,76
8,84
9,88
Valor,Contagem
0,76
1,72
2,164
3,66
4,20
5,101
6,57
7,137
8,50
9,52
Valor,Contagem
0,88
1,60
2,72
3,69
4,59
5,94
6,141
7,77
8,40
9,94
Valor,Contagem
0,122
1,60
2,39
3,63
4,86
5,42
6,92
7,96
8,120
9,76
Valor,Contagem
0,66
1,172
2,100
3,52
4,106
5,68
6,74
7,20
8,62
9,76
Valor,Contagem
0,87
1,117
2,63
3,105
4,70
5,47
6,77
7,62
8,86
9,82
Valor,Contagem
0,47
1,120
2,44
3,158
4,60
5,76
6,70
7,63
8,60
9,100
Valor,Contagem
0,67
1,86
2,80
3,46
4,97
5,108
6,66
7,99
8,50
9,97
Valor,Contagem
0,130
1,54
2,96
3,31
4,122
5,16
6,113
7,84
8,59
9,91
Valor,Contagem
0,32
1,92
2,117
3,125
4,53
5,61
6,65
7,116
8,43
9,92
Valor,Contagem
0,156
1,95
2,77
3,67
4,74
5,96
6,49
7,23
8,84
9,76
Valor,Contagem
0,80
1,87
2,96
3,116
4,36
5,48
6,35
7,74
8,85
9,140
Valor,Contagem
0,68
1,40
2,24
3,88
4,193
5,97
6,48
7,50
8,64
9,122
Valor,Contagem
0,94
1,32
2,70
3,68
4,66
5,174
6,120
7,76
8,27
9,70
Valor,Contagem
0,84
1,62
2,61
3,51
4,92
5,84
6,85
7,144
8,65
9,68
Valor,Contagem
0,125
1,88
2,38
3,71
4,96
5,104
6,71
7,76
8,56
9,70
Valor,Contagem
0,72
1,98
2,75
3,24
4,150
5,76
6,61
7,25
8,92
9,123
Valor,Contagem
0,98
1,144
2,54
3,73
4,83
5,84
6,108
7,53
8,53
9,45
Valor,Contagem
0,116
1,34
2,32
3,64
4,92
5,48
6,164
7,85
8,67
9,94
Valor,Contagem
0,104
1,22
2,95
3,69
4,113
5,95
6,36
7,56
8,139
9,68
Valor,Contagem
0,56
1,71
2,92
3,42
4,100
5,102
6,115
7,79
8,85
9,55
Valor,Contagem
0,133
1,152
2,99
3,84
4,83
5,44
6,50
7,17
8,48
9,88
Valor,Contagem
0,58
1,81
2,83
3,49
4,49
5,263
6,67
7,74
8,44
9,28
Valor,Contagem
0,87
1,92
2,39
3,87
4,57
5,106
6,132
7,73
8,62
9,61
Valor,Contagem
0,105
1,65
2,62
3,55
4,56
5,69
6,80
7,79
8,100
9,124
Valor,Contagem
0,72
1,58
2,86
3,88
4,52
5,88
6,75
7,101
8,106
9,71
Valor,Contagem
0,111
1,60
2,81
3,68
4,86
5,56
6,65
7,102
8,48
9,119
Valor,Contagem
0,66
1,99
2,48
3,40
4,74
5,94
6,85
7,48
8,168
9,73
Valor,Contagem
0,68
1,191
2,62
3,86
4,44
5,90
6,64
7,49
8,100
9,43
Valor,Contagem
0,112
1,72
2,104
3,72
4,65
5,116
6,31
7,62
8,78
9,84
Valor,Contagem
0,82
1,96
2,93
3,114
4,81
5,48
6,43
7,138
8,24
9,76
Valor,Contagem
0,76
1,105
2,98
3,64
4,80
5,59
6,69
7,53
8,140
9,50
Valor,Contagem
0,112
1,120
2,62
3,144
4,44
5,64
6,107
7,20
8,72
9,52
Valor,Contagem
0,59
1,58
2,73
3,127
4,93
5,63
6,86
7,72
8,93
9,72
Valor,Contagem
0,74
1,115
2,76
3,38
4,49
5,91
6,76
7,130
8,59
9,88
Valor,Contagem
0,29
1,86
2,124
3,95
4,85
5,37
6,60
7,64
8,160
9,55
Valor,Contagem
0,80
1,43
2,28
3,92
4,131
5,37
6,141
7,41
8,48
9,154
Valor,Contagem
0,79
1,32
2,90
3,84
4,123
5,47
6,35
7,64
8,150
9,92
Valor,Contagem
0,107
1,64
2,72
3,109
4,79
5,95
6,33
7,134
8,52
9,51
Valor,Contagem
0,72
1,62
2,43
3,54
4,116
5,54
6,83
7,132
8,108
9,72
Valor,Contagem
0,89
1,28
2,58
3,54
4,133
5,62
6,136
7,87
8,76
9,73
Valor,Contagem
0,53
1,74
2,56
3,168
4,108
5,51
6,113
7,87
8,60
9,28
Valor,Contagem
0,54
1,58
2,97
3,152
4,72
5,65
6,185
7,29
8,50
9,33
Valor,Contagem
0,50
1,82
2,113
3,100
4,45
5,104
6,71
7,96
8,38
9,98
Valor,Contagem
0,88
1,92
2,28
3,75
4,28
5,80
6,124
7,36
8,156
9,91
Valor,Contagem
0,73
1,67
2,92
3,91
4,41
5,56
6,65
7,114
8,72
9,124
Valor,Contagem
0,82
1,54
2,77
3,98
4,80
5,81
6,49
7,64
8,117
9,93
Valor,Contagem
0,142
1,136
2,52
3,110
4,86
5,81
6,56
7,21
8,75
9,36
Valor,Contagem
0,38
1,68
2,40
3,75
4,136
5,132
6,101
7,68
8,76
9,61
Valor,Contagem
0,96
1,54
2,25
3,57
4,89
5,40
6,152
7,75
8,92
9,115
Valor,Contagem
0,84
1,76
2,60
3,127
4,75
5,89
6,40
7,60
8,28
9,156
Valor,Contagem
0,122
1,203
2,89
3,28
4,25
5,55
6,81
7,68
8,96
9,29
Valor,Contagem
0,47
1,59
2,46
3,120
4,101
5,57
6,60
7,132
8,98
9,76
Valor,Contagem
0,72
1,56
2,88
3,87
4,85
5,76
6,117
7,47
8,98
9,71
Valor,Contagem
0,71
1,82
2,62
3,91
4,75
5,106
6,66
7,67
8,96
9,81
Valor,Contagem
0,124
1,49
2,47
3,64
4,85
5,84
6,103
7,49
8,140
9,50
Valor,Contagem
0,53
1,100
2,43
3,44
4,128
5,16
6,68
7,112
8,115
9,119
Valor,Contagem
0,89
1,114
2,83
3,44
4,119
5,154
6,73
7,40
8,44
9,36
Valor,Contagem
0,52
1,149
2,82
3,85
4,52
5,61
6,73
7,60
8,100
9,81
Valor,Contagem
0,56
1,62
2,72
3,52
4,76
5,127
6,127
7,102
8,72
9,52
Valor,Contagem
0,124
1,92
2,36
3,140
4,56
5,65
6,73
7,109
8,51
9,50
Valor,Contagem
0,81
1,147
2,41
3,44
4,63
5,130
6,69
7,40
8,35
9,147
Valor,Contagem
0,55
1,145
2,96
3,53
4,72
5,112
6,56
7,60
8,25
9,121
Valor,Contagem
0,84
1,83
2,52
3,83
4,72
5,48
6,67
7,42
8,180
9,84
Valor,Contagem
0,128
1,66
2,104
3,80
4,107
5,64
6,48
7,126
8,36
9,38
Valor,Contagem
0,44
1,69
2,90
3,90
4,77
5,91
6,20
7,98
8,96
9,120
Valor,Contagem
0,42
1,85
2,42
3,63
4,88
5,97
6,132
7,121
8,31
9,95
Valor,Contagem
0,79
1,104
2,48
3,118
4,48
5,73
6,43
7,175
8,26
9,83
Valor,Contagem
0,94
1,33
2,81
3,96
4,64
5,75
6,56
7,164
8,50
9,83
Valor,Contagem
0,134
1,85
2,97
3,11
4,73
5,96
6,123
7,88
8,45
9,44
Valor,Contagem
0,69
1,35
2,62
3,164
4,64
5,78
6,110
7,84
8,64
9,65
Valor,Contagem
0,46
1,92
2,124
3,78
4,59
5,118
6,58
7,105
8,88
9,28
Valor,Contagem
0,158
1,90
2,82
3,59
4,42
5,58
6,69
7,64
8,77
9,96
Valor,Contagem
0,68
1,76
2,40
3,80
4,123
5,106
6,88
7,68
8,68
9,79
Valor,Contagem
0,31
1,120
2,123
3,61
4,30
5,89
6,108
7,62
8,94
9,79
Valor,Contagem
0,50
1,43
2,28
3,138
4,66
5,80
6,75
7,48
8,121
9,147
Valor,Contagem
0,52
1,60
2,103
3,84
4,117
5,110
6,105
7,32
8,63
9,70
Valor,Contagem
0,88
1,84
2,144
3,116
4,47
5,50
6,56
7,97
8,63
9,52
Valor,Contagem
0,148
1,95
2,27
3,48
4,92
5,43
6,108
7,110
8,80
9,44
Valor,Contagem
0,147
1,60
2,76
3,55
4,40
5,77
6,86
7,166
8,32
9,58
Valor,Contagem
0,39
1,55
2,119
3,81
4,45
5,74
6,75
7,116
8,126
9,66
Valor,Contagem
0,72
1,96
2,105
3,52
4,104
5,34
6,80
7,144
8,48
9,60
Valor,Contagem
0,105
1,83
2,141
3,30
4,55
5,66
6,81
7,72
8,100
9,63
Valor,Contagem
0,116
1,48
2,69
3,75
4,87
5,108
6,48
7,94
8,49
9,102
Valor,Contagem
0,79
1,99
2,54
3,120
4,88
5,80
6,104
7,34
8,68
9,72
Valor,Contagem
0,58
1,38
2,31
3,128
4,95
5,110
6,96
7,45
8,132
9,64
Valor,Contagem
0,64
1,79
2,67
3,42
4,107
5,106
6,100
7,105
8,55
9,72
Valor,Contagem
0,108
1,77
2,168
3,40
4,70
5,52
6,40
7,100
8,67
9,73
Valor,Contagem
0,56
1,64
2,64
3,86
4,63
5,69
6,98
7,136
8,75
9,87
Valor,Contagem
0,95
1,65
2,44
3,83
4,161
5,77
6,56
7,77
8,85
9,52
Valor,Contagem
0,26
1,115
2,68
3,94
4,119
5,53
6,68
7,99
8,53
9,102
Valor,Contagem
0,58
1,53
2,65
3,43
4,61
5,81
6,43
7,167
8,132
9,92
Valor,Contagem
0,84
1,116
2,157
3,40
4,40
5,84
6,86
7,48
8,96
9,44
Valor,Contagem
0,28
1,69
2,46
3,115
4,71
5,147
6,40
7,87
8,109
9,84
Valor,Contagem
0,30
1,76
2,91
3,36
4,78
5,102
6,119
7,79
8,96
9,90
Valor,Contagem
0,104
1,59
2,80
3,140
4,52
5,103
6,72
7,52
8,57
9,78
Valor,Contagem
0,70
1,62
2,86
3,113
4,117
5,84
6,43
7,73
8,47
9,100
Valor,Contagem
0,70
1,72
2,67
3,40
4,62
5,50
6,102
7,52
8,176
9,104
Valor,Contagem
0,76
1,91
2,48
3,124
4,74
5,34
6,107
7,51
8,115
9,76
Valor,Contagem
0,48
1,80
2,60
3,132
4,52
5,136
6,26
7,101
8,68
9,92
Valor,Contagem
0,124
1,72
2,76
3,48
4,77
5,64
6,105
7,66
8,68
9,94
Valor,Contagem
0,160
1,72
2,120
3,124
4,40
5,53
6,83
7,52
8,20
9,72
Valor,Contagem
0,116
1,96
2,57
3,80
4,66
5,69
6,96
7,109
8,27
9,78
Valor,Contagem
0,90
1,29
2,81
3,69
4,104
5,146
6,26
7,96
8,72
9,83
Valor,Contagem
0,46
1,142
2,83
3,34
4,104
5,6
6,81
7,53
8,194
9,53
Valor,Contagem
0,76
1,77
2,27
3,84
4,76
5,87
6,184
7,74
8,46
9,64
Valor,Contagem
0,95
1,85
2,89
3,66
4,85
5,36
6,116
7,103
8,27
9,93
Valor,Contagem
0,74
1,56
2,33
3,116
4,52
5,74
6,143
7,72
8,100
9,76
Valor,Contagem
0,52
1,38
2,71
3,70
4,130
5,53
6,55
7,115
8,82
9,130
Valor,Contagem
0,75
1,94
2,75
3,112
4,44
5,38
6,48
7,171
8,109
9,31
Valor,Contagem
0,132
1,100
2,112
3,36
4,60
5,69
6,135
7,59
8,40
9,53
Valor,Contagem
0,67
1,112
2,100
3,60
4,145
5,92
6,88
7,48
8,30
9,53
Valor,Contagem
0,84
1,140
2,32
3,35
4,108
5,87
6,86
7,76
8,67
9,83
Valor,Contagem
0,81
1,107
2,62
3,79
4,109
5,33
6,106
7,42
8,63
9,114
Valor,Contagem
0,69
1,128
2,101
3,82
4,29
5,62
6,129
7,28
8,88
9,80
Valor,Contagem
0,100
1,88
2,113
3,70
4,40
5,91
6,106
7,33
8,82
9,72
Valor,Contagem
0,126
1,80
2,91
3,59
4,57
5,76
6,73
7,142
8,44
9,49
Valor,Contagem
0,76
1,100
2,118
3,139
4,47
5,68
6,75
7,58
8,61
9,55
Valor,Contagem
0,79
1,120
2,89
3,83
4,59
5,76
6,102
7,104
8,56
9,28
Valor,Contagem
0,116
1,51
2,36
3,35
4,38
5,124
6,138
7,57
8,128
9,75
Valor,Contagem
0,52
1,56
2,89
3,157
4,42
5,88
6,89
7,75
8,68
9,80
Valor,Contagem
0,60
1,100
2,83
3,70
4,52
5,83
6,88
7,20
8,146
9,94
Valor,Contagem
0,17
1,25
2,159
3,59
4,103
5,80
6,160
7,50
8,41
9,103
Valor,Contagem
0,60
1,64
2,32
3,95
4,133
5,35
6,60
7,64
8,128
9,125
Valor,Contagem
0,105
1,33
2,94
3,75
4,23
5,74
6,45
7,204
8,74
9,68
Valor,Contagem
0,75
1,64
2,71
3,84
4,124
5,47
6,42
7,123
8,100
9,67
Valor,Contagem
0,140
1,60
2,48
3,90
4,97
5,128
6,70
7,65
8,64
9,34
Valor,Contagem
0,31
1,55
2,65
3,92
4,60
5,109
6,180
7,84
8,58
9,61
Valor,Contagem
0,47
1,45
2,116
3,140
4,92
5,39
6,118
7,32
8,130
9,37
Valor,Contagem
0,51
1,98
2,40
3,58
4,62
5,57
6,91
7,111
8,121
9,108
Valor,Contagem
0,208
1,69
2,127
3,46
4,43
5,61
6,71
7,91
8,63
9,18
Valor,Contagem
0,72
1,102
2,87
3,68
4,91
5,74
6,109
7,68
8,70
9,55
Valor,Contagem
0,56
1,60
2,53
3,27
4,88
5,89
6,127
7,120
8,69
9,108
Valor,Contagem
0,87
1,32
2,60
3,137
4,152
5,88
6,28
7,57
8,61
9,93
Valor,Contagem
0,146
1,70
2,54
3,86
4,75
5,100
6,64
7,80
8,70
9,51
Valor,Contagem
0,88
1,136
2,104
3,62
4,64
5,82
6,104
7,24
8,79
9,52
Valor,Contagem
0,65
1,83
2,96
3,135
4,68
5,104
6,55
7,63
8,88
9,40
Valor,Contagem
0,108
1,48
2,85
3,150
4,68
5,77
6,82
7,16
8,109
9,53
Valor,Contagem
0,148
1,87
2,51
3,102
4,42
5,18
6,59
7,116
8,108
9,64
Valor,Contagem
0,72
1,40
2,82
3,137
4,124
5,111
6,78
7,88
8,43
9,22
Valor,Contagem
0,41
1,48
2,24
3,144
4,97
5,111
6,125
7,42
8,64
9,100
Valor,Contagem
0,55
1,118
2,123
3,51
4,46
5,83
6,52
7,127
8,112
9,29
Valor,Contagem
0,32
1,128
2,42
3,39
4,136
5,136
6,129
7,32
8,66
9,56
Valor,Contagem
0,76
1,68
2,119
3,76
4,68
5,91
6,32
7,68
8,84
9,114
Valor,Contagem
0,55
1,75
2,57
3,57
4,128
5,44
6,144
7,89
8,73
9,74
Valor,Contagem
0,66
1,66
2,80
3,68
4,104
5,133
6,56
7,75
8,92
9,56
Valor,Contagem
0,67
1,56
2,96
3,156
4,101
5,98
6,28
7,48
8,96
9,52
Valor,Contagem
0,48
1,129
2,87
3,165
4,48
5,30
6,95
7,48
8,85
9,61
Valor,Contagem
0,36
1,84
2,90
3,33
4,137
5,72
6,89
7,36
8,140
9,77
Valor,Contagem
0,52
1,72
2,60
3,76
4,86
5,60
6,87
7,147
8,70
9,86
Valor,Contagem
0,52
1,67
2,119
3,71
4,85
5,46
6,139
7,110
8,40
9,68
